"","Gemeinschaft","Gesellschaft"
"695",-0.928508467523561,-0.417517202086666
"696",-1.11841024954207,-0.651182547643676
"697",-1.97864965620446,0.235141813918181
"698",-1.06857962080338,-0.496069517284909
"699",-0.932765201545368,-0.591919245465361
"700",-0.234463729189728,-0.42373961340839
"701",-0.425945582550918,-0.681501711261714
"702",-0.0104286947651055,-1.08389093435943
"703",-0.796841320021281,-0.666625162772783
"704",-0.482064034266731,-0.77998033970425
"705",-0.288297512764294,-0.94252974198425
"706",0.329078754421038,-0.124963954923752
"707",0.230684700236765,-0.315408580481505
"708",0.2751343590906,-0.107733840108608
"709",-0.781001474757741,-0.895735597399992
"710",0.347893559363534,0.146134719499353
"711",-0.233413315560544,-0.181396918570653
"712",-0.496163803542149,-0.0415676175529582
"713",-0.742318550215171,-0.41274391386739
"714",-0.698184886438316,-0.320861885228977
"715",-0.750777339171075,-0.251457689632054
"716",0.219449452135344,-0.161912913188854
"717",1.14570184447149,0.321150465820863
"718",-0.154580059073618,-0.163479095879959
"719",0.189585716518024,0.418419645728418
"720",-1.57886134619393,-1.0890560590569
"721",-0.970521052208956,-1.17719655341159
"722",-0.272598099164445,-1.07387904903744
"723",-1.24105815406076,-0.765402282477337
"724",-0.434670590268482,-0.234409493783253
"725",-0.857500515878246,-0.387287005788801
"726",-0.401315288818784,-0.118084301637265
"727",-0.351393113916157,-0.582669012587801
"728",0.22785603718188,0.908713681011195
"729",0.109892827308414,-0.291931834923494
"730",0.515659816488422,-0.217069084909671
"731",-0.130788372601317,-0.46519063419813
"732",0.0650206206349291,0.568790079977158
"733",0.567265837950496,-1.0560266908536
"734",-0.620930340099386,-0.619438005166393
"735",-1.11952687059075,0.900461574687011
"736",0.742995570324394,-0.471997165191566
"737",-0.0240441769532594,-1.26514177929464
"738",1.05659741555722,-0.913693930719831
"739",1.01052200188557,-0.799084412968628
"740",1.25893997539952,-0.54919689960785
"741",-0.151350290006471,-0.658824738039013
"742",0.73341572647187,-0.192685398088516
"743",0.458229721275426,-0.108289945072609
"744",-0.714600434015146,-0.915686560758027
"745",0.313887365850787,0.450919938121012
"746",0.189316543433391,0.535031963653621
"747",0.295175112905341,0.699786257528053
"748",0.364349803964931,0.560618622133493
"749",0.741017893383027,0.829144702634022
"750",0.827171849651525,0.757006225658433
"751",0.742691746591924,0.827411768459456
"752",-0.453754245043354,-1.09767175126653
"753",-0.606465474657645,-1.09399341294869
"754",-0.882153201709043,-1.26700621457889
"755",0.184386882559092,-0.427355962374998
"756",-0.475695125693872,-1.09010579281319
"757",0.289162530831153,-0.334516237829194
"758",-0.697306339732032,0.145065584809463
"759",-1.28524646755122,-0.413964452653558
"760",-0.811606999280577,-0.536885955933134
"761",-0.791947569670268,0.0294448156513171
"762",0.822868172392909,1.35321718635167
"763",-0.559576067706239,0.25228933750091
"764",-0.921773458707157,-0.294842733639506
"765",-0.006543067664745,0.908280644098166
"766",-0.27429331185306,0.0295190189897523
"767",-0.379476991509604,0.665597633379217
"768",-0.896712522762152,-0.800781725852074
"769",0.587360014628495,1.18954910024327
"770",-1.27558009826131,-0.0831742472892373
"771",0.818994740043996,1.16511865177844
"772",0.346567627618212,1.16933966446332
"773",-2.15637970457826,-0.696219837773998
"774",-0.841739289343704,-0.245889628808272
"775",-0.459873504804044,-0.1040007577429
"776",-0.324992281662608,0.346456567065917
"777",-1.47067030015152,-0.0868482942851092
"778",-0.78715127661784,-0.924598477243601
"779",0.61273309996619,1.59578370875415
"780",0.615582033979422,1.59949541765597
"781",-0.790873984970289,0.337382420092738
"782",0.415271954545806,1.03680680264949
"783",1.30047354400362,1.30798776618609
"784",1.50292534697579,1.69362611326708
"785",-0.883299269340561,-0.0172206501302716
"786",-0.152985304016915,-0.956841659245924
"787",1.35063726671215,1.28485239977787
"788",1.66179236570813,1.3952080024351
"789",-0.0542297190245768,0.315442192958363
"790",0.864201846947154,1.06180041975285
"791",-0.896213195447958,-0.580067054430293
"792",0.159038604249449,1.16944825042102
"793",1.1271819530991,1.59485538676625
"794",-0.28966909785853,0.892731006749188
"795",0.902381564888276,0.13907614759284
"796",2.01967819253269,2.11039066760382
"797",1.10062318491583,1.55938451977149
"798",1.51955821651733,1.69157817606131
"799",1.34991444080193,1.73811664635516
"800",0.428301163814541,1.34067070126448
"801",-1.44470187003268,-0.390595449381251
"802",-1.45196788164469,0.0999936625160119
"803",-1.22295524844961,0.833451670958187
"804",0.478425572332168,-0.522866115379771
"805",-0.501824452177529,-0.92523545448959
"806",-1.26405334562347,-0.0806694472066307
"807",-0.0924446089993868,0.329758473076056
"808",0.746744826069763,0.438870081777915
"809",-1.29686637233141,-0.764644215253957
"810",0.0591302341326107,-0.456692624489859
"811",-0.774328360610454,-0.781733408190892
"812",-0.877435199547526,-0.739501358206776
"813",-1.09434454315369,-0.624212852084833
"814",-1.76580142186994,0.130000842160721
"815",0.132215646312234,-0.0855105738905022
"816",-0.127955796388008,-0.0334039212414318
"817",-0.416261583160929,-0.0841040600983518
"818",1.04907288509975,1.6838500784663
"819",-1.13548330924033,0.382833479475471
"820",0.623745860755691,-0.869171675705522
"821",-0.496834524922307,0.264287092137055
"822",1.79522848780854,2.07279648471336
"823",0.576157542268044,1.81064742818838
"824",0.16438094018249,1.38854565839187
"825",0.534679106677223,1.5287447275098
"826",-0.0689968403930809,1.12614378725038
"827",-0.760125102478277,1.08686964714023
"828",-0.215566087855912,0.154737818423599
"829",1.40666293551205,2.07668608948105
"830",-0.465295740192182,1.34021274781213
"831",-0.882821038945391,-0.0808626607971424
"832",0.595211818393159,1.10829408036416
"833",-0.499723603206067,0.547008931232277
"834",-1.10292672855859,-0.00109789346921407
"835",0.0796477685087819,0.722211324284351
"836",1.12904414426659,1.77397011374804
"837",0.603399207948869,1.62555000658464
"838",0.479244343794158,2.12271675392555
"839",-0.0839704715002356,-1.29497450265577
"840",-0.666724975270754,-1.14140952105197
"841",-0.35912759257888,-1.26712417458602
"842",-1.04174275977476,-1.08035416443531
"843",0.50402944135405,-1.20862688740463
"844",1.73197618107606,-0.936281527214
"845",0.816513518065522,-1.04941332285726
"846",0.965362547508576,-0.856441911383565
"847",0.83667548324907,-1.26269728586557
"848",-0.347489207657253,-0.977143316137553
"849",0.675942504337281,-1.28261226605089
"850",-0.0782128113465714,-1.6145572417149
"851",-1.5321471597543,-0.335458543065029
"852",-0.407819682017879,0.328562493555419
"853",-0.937412634979628,0.0479311045994308
"854",-0.978339474139112,-0.969216169885814
"855",-0.925820624285416,-1.0450265735503
"856",-1.79113289835861,-0.198290707203501
"857",-1.36723825119853,-0.307637001388872
"858",-0.853430650471783,-0.826503714681465
"859",-0.587964586716747,-0.856322039233415
"860",0.213143098059359,-0.727761574429744
"861",-0.183147049077006,-1.38649506243661
"862",-1.490879013564,-1.17830135927959
"863",-0.339255213179404,-1.16103696570794
"864",-0.406981345605222,-1.38620775449742
"865",1.0898456328512,-0.751489254267115
"866",0.782098245341999,-0.681367247933254
"867",0.651579018882155,-0.529146935015579
"868",-1.20574816231971,-1.07663846701718
"869",1.1885196416097,-0.201303715619023
"870",0.951920444508532,-0.400272588848689
"871",-0.247574889175707,-0.549429238126247
"872",-0.494535595367104,-0.919870487146996
"873",-1.15146371706414,-0.370633276619306
"874",-0.613332686730222,-0.878291540667037
"875",0.81863864178649,-0.751961466603034
"876",1.79545538751188,0.242860233400557
"877",1.37452852686023,-0.175275309446598
"878",-0.654902451296602,0.0659299944597149
"879",-0.902214291875402,0.0206596614803987
"880",-0.238372352458465,-1.33090152525905
"881",-0.966376344301941,-0.844768421042596
"882",-0.900826995052962,0.132535478707249
"883",-1.6572259628657,-0.611178864912836
"884",-0.968358996150935,-1.0572777944036
"885",-0.452583961838471,-0.334704232466356
"886",-0.713802872121932,-1.52700951619956
"887",-0.989008457607045,0.474983505016682
"888",0.239981811405433,-0.691730250592455
"889",0.374886506258705,-0.539537608368807
"890",-0.83369126455277,-0.998362581284823
"891",-0.790871175131763,1.20855960127885
"892",1.05126416708553,-0.945413846898834
"893",-0.924020020058985,-0.353064081718169
"894",-2.0791135996424,0.569297699128603
"895",-0.0624684870641236,0.121511394645068
"896",0.463528846214245,-1.36921364849184
"897",0.776975744851695,-0.9614592910687
"898",1.02314327271448,-0.914243107483771
"899",-0.342912733932912,-0.761998987356114
"900",-0.494977456656052,-1.38461291299471
"901",1.10464441964916,-0.279290673591005
"902",0.875188474201441,-0.507485579583667
"903",0.0807985127020559,-0.982678902702904
"904",-0.154397218132007,0.167595267094789
"905",0.598896538486578,-0.219316083900876
"906",0.881856259792251,0.199505131651401
"907",-0.611169900850199,0.182229361091747
"908",0.897372416857548,0.551765821843778
"909",0.966065179765131,1.32375950850596
"910",0.92254635928957,1.21353621803288
"911",-0.216289371115008,-0.775110799934366
"912",-0.771261083821706,-0.916558588746804
"913",-0.490566995767677,-0.913932571989647
"914",0.130051528283983,0.503734393037575
"915",-0.89810348984635,-1.12242239294206
"916",-0.0268547970441217,-1.63368358071106
"917",-0.977979513466441,-0.0488591217424462
"918",-2.45400142908569,-0.565317361269624
"919",-0.984713205658503,-1.28020050241376
"920",-1.72659809026326,0.232069410346496
"921",1.1683983644662,1.63429371778343
"922",-1.40179640337509,0.297706396490968
"923",-1.89548889716084,-0.418408609595784
"924",1.06004265056557,1.42683049182675
"925",-1.01036436353656,0.375438733528748
"926",-0.800621896787326,1.03134594289935
"927",0.120070263878627,-1.23179655190071
"928",1.06527590640577,1.97248867680557
"929",-2.17956729092089,0.480297611316215
"930",1.68385813507809,2.07003904920482
"931",1.34880334764197,1.89656208051125
"932",-1.8393072958401,-0.989109424131762
"933",-1.11563537064307,-0.277366718151107
"934",-1.58617457098091,0.00904935622543092
"935",-0.960496778212474,0.656335454194962
"936",-2.55821095052676,-0.154384649177896
"937",-0.139660294197341,-1.41151556378936
"938",-0.151161656229369,1.28247996153046
"939",-0.119007824183507,1.29351033725745
"940",-1.52232213870358,-0.00792516022232514
"941",0.0327622929209662,1.34894839443378
"942",0.685471119632125,1.80574615742911
"943",1.76259106755965,1.99276109915997
"944",-1.79359299354338,-0.22496592437742
"945",-0.0614512457360123,-1.28943455922003
"946",0.245529307868147,0.491494958353996
"947",0.996073503531336,2.1358078473998
"948",-0.334314850886943,0.10672403847176
"949",0.340871250355896,0.624319736836099
"950",-0.284313614835641,-0.851464198983624
"951",-0.583126240803447,1.20566385402048
"952",0.648538431043868,0.194843730782182
"953",1.06307746476714,1.72073428365129
"954",-1.44527452140876,-0.314414281158097
"955",1.73764160498054,1.14691977246605
"956",1.08611372679246,0.565504814630505
"957",1.46228085119362,0.94664778180044
"958",0.225664820429293,0.677903062470887
"959",0.63301135178041,0.760435495015212
"960",-1.87124972555721,0.264093711245404
"961",-0.783154432073295,0.627528917450123
"962",-0.493065418256428,0.51952583208393
"963",0.0683043148414879,-0.670815702120231
"964",-0.386031242619139,-0.907546958800221
"965",-1.12041404039158,-0.719222784534853
"966",0.206925655503659,-0.0197842443697268
"967",0.413418944351338,0.00609958293632059
"968",-0.0979675884878093,-0.373389467074927
"969",0.257403502000119,-0.0171615747988621
"970",-0.897223702191536,-0.770101790993583
"971",-0.702304265987432,-0.607117572907834
"972",-0.428550309050763,-0.488299324872828
"973",-0.708403739334804,-0.556414428695437
"974",0.775575576327975,0.382189664817757
"975",0.508932533490619,0.339737541963754
"976",-0.867106242870951,0.451645451114864
"977",0.718742686524093,0.79718397993004
"978",-1.65312198547285,-0.144552784787815
"979",1.12193975405874,-0.0616423052617722
"980",-0.483849622097246,0.98744313089597
"981",1.87529168039544,1.64301668929421
"982",1.2011460927723,1.59387980995966
"983",0.0264537328299615,1.4506121238185
"984",-0.253944474009255,1.17498273338648
"985",-0.535069702939915,0.746587844263215
"986",-0.796174400088377,1.07756994022625
"987",0.403736417157401,0.657132978000819
"988",1.80113357242766,1.1882569787005
"989",-0.897006355763161,1.03620886959325
"990",-1.48048285006866,0.158326703917228
"991",1.26296633199645,0.856888605739745
"992",-0.26026665249251,0.328388931037692
"993",-0.882004404887174,0.278822555819455
"994",0.861673392559652,0.632647908885436
"995",0.992185861478003,1.1687620582563
"996",0.821884003014167,1.10347697860917
"997",0.0147218886046584,1.12244697457298
"998",0.179842383069435,-0.703743159118097
"999",-0.229639270361497,-0.697502073313352
"1000",0.211478211067974,-0.739894492358158
"1001",0.227773991683932,-0.60191734258276
"1002",0.494647983292588,-0.706158027420518
"1003",0.586426574233462,-0.190665851160979
"1004",0.726127724522634,-0.482661081541653
"1005",0.633518009701132,-0.339438826552656
"1006",0.515806044591712,-0.50822301417645
"1007",-0.153552851252394,-0.048303412675895
"1008",0.723260864567267,-0.230644864564174
"1009",0.209023950537617,-0.401312518618858
"1010",-1.52739983075771,-0.175241504537341
"1011",-0.634074844978529,-0.0615677142697268
"1012",-0.883828315257602,-0.0132558882718258
"1013",-0.200254217867592,-0.538237839416951
"1014",-0.100237968103943,-0.711387310704069
"1015",-0.852079357491016,-0.0742485051016922
"1016",-0.354127308872288,-0.391458869804634
"1017",-0.473573284695724,-0.969034339676991
"1018",0.546088891152508,0.0304492790698685
"1019",-0.706762640059236,0.00650052098407859
"1020",0.375893187231861,-0.401754424130236
"1021",-0.205898168770718,-0.25914820953632
"1022",0.0932978220930182,-0.372621222412071
"1023",0.48753401680104,-0.188809828347916
"1024",0.832853878943401,-0.0416621784956937
"1025",0.924794467874835,-0.133890270998932
"1026",0.808164913584551,-0.194477155264811
"1027",-0.358078498578461,-0.862969823737711
"1028",1.16608589244937,-0.103362005800813
"1029",0.20060642977172,-0.512951140661517
"1030",-0.217590251999135,-0.293649595231664
"1031",0.5201118891559,-0.361136282362608
"1032",0.654281427625473,-0.128422841420372
"1033",0.180160023939671,-0.296871950903332
"1034",1.1553879896823,-0.245127505591169
"1035",-0.00495008901716608,0.345768474194955
"1036",0.349712438138735,0.318339477242294
"1037",-0.240227651886185,0.312165146368341
"1038",-1.4661279490422,-0.0476821014643885
"1039",-0.177655044582085,-0.406593146307889
"1040",0.334184578932776,-0.699702656315521
"1041",-2.148608373552,0.136962261260737
"1042",0.0870492190744106,-0.0636556165053181
"1043",0.093608557526534,-0.605583368415432
"1044",-0.117284746926603,0.0303675255610289
"1045",-0.473244125028666,-0.477390612745191
"1046",-1.92058224318891,0.235920872484704
"1047",0.00477115440851992,-0.10694345549201
"1048",0.215449677804666,0.182315512523461
"1049",-0.324376818902229,-0.643595655729465
"1050",-0.864907833756393,0.517688730279778
"1051",0.500103609937214,-0.0538529673602293
"1052",-0.551764673070096,-0.432046800734099
"1053",-1.65435850536873,-0.206725348571417
"1054",-0.410523403204853,0.0100669210600074
"1055",0.059296764484751,-0.252973516571351
"1056",0.686898043444274,0.0194408499369896
"1057",0.633348234599096,0.147244870386385
"1058",0.231498805130157,0.224490641362355
"1059",-0.172272260565649,-0.329765318570893
"1060",1.28668629871297,-0.33922604077365
"1061",0.827822905755182,-0.575434590617628
"1062",0.478950811056988,-0.684544585374681
"1063",0.103657221198552,0.667217306046129
"1064",1.23310580559921,0.426784319099075
"1065",1.28543231717025,0.793296334220547
"1066",0.988916952058533,0.704729086940763
"1067",0.939149846583655,0.269178731470296
"1068",1.13999102095326,0.701058996330854
"1069",1.11197322146686,0.726583202167676
"1070",-0.0929794022047351,-0.618005421889568
"1071",-0.417542726616482,-0.485635441685866
"1072",-0.0660717187342324,-0.254892150193799
"1073",0.260175646692242,0.150808098632106
"1074",-0.184303174138315,-0.412019297786018
"1075",0.950649963735166,-0.121802142030892
"1076",-0.198797333702797,0.289671357792113
"1077",-2.22000562286571,0.286515033198174
"1078",-1.48155612858298,-0.00448509986060115
"1079",-2.31276724271239,0.499923066048313
"1080",0.979996793080427,1.0841634376133
"1081",-0.365703706880321,0.792988828665987
"1082",-0.767688638135205,0.432612321209227
"1083",0.70904378821061,0.397576656114407
"1084",-0.441717540035552,0.223682940266683
"1085",-1.56432985758429,0.0407375004661408
"1086",0.15962387213733,-0.563782128019429
"1087",0.7664585570696,0.951591193586822
"1088",-0.82120732347985,-0.0441277517793321
"1089",1.3393599579136,1.15853388711173
"1090",0.867853207688792,1.02755287792202
"1091",-2.51228226488143,-0.295841413414462
"1092",-0.314411146251134,-0.26416509233316
"1093",-0.625266975275417,0.0311329718416716
"1094",-0.0312587688815281,0.206736320117064
"1095",-1.937556106046,-0.182242130773785
"1096",0.856527380366507,-0.413057681620637
"1097",1.26250332870142,0.60164861904563
"1098",1.21271208254688,0.616088437479201
"1099",-1.86253879383584,-0.0987053144706947
"1100",-0.206659012820904,0.695155677474829
"1101",0.908827035097599,0.758242977988836
"1102",2.06517890606695,1.05828703400813
"1103",0.0524814766094721,-0.102534937598508
"1104",0.274399537155755,-0.506705678236357
"1105",0.718033529886425,0.882122773085085
"1106",1.80767168947469,1.09471520248384
"1107",-0.394578386665938,0.117664873008636
"1108",0.500213200377649,1.01851647704718
"1109",-0.679279697689895,-0.68099901888381
"1110",-1.0531236230773,1.31010321329934
"1111",0.175387541048749,1.52780167229831
"1112",-0.318416676576261,1.48073198042529
"1113",0.940150678170659,0.640275094614241
"1114",1.37441579706587,2.10201564404109
"1115",1.27653534097037,1.99612614328416
"1116",1.0505059461308,1.94497101968251
"1117",0.811457693919712,1.80919698908607
"1118",0.865981909813014,1.44736468792503
"1119",-1.18898327323748,-0.243955622091717
"1120",-0.430445791842054,0.275074923185783
"1121",-0.0281216060851755,0.700041238830548
"1122",0.768720101766158,-1.04020634554446
"1123",-0.574623999904143,-1.35860019732274
"1124",-0.246776634862929,-0.694396495746298
"1125",0.375537905363126,-0.742360712363163
"1126",0.451012112021444,-0.71568190067015
"1127",-1.14353630803572,-1.20749676860573
"1128",0.743330877542988,-0.0643656982826142
"1129",-1.16735767338636,-0.821633534721821
"1130",-0.853998658309947,-1.25925325375013
"1131",-0.891693969467732,-1.2704901112748
"1132",-1.38554442984766,-0.288909430207927
"1133",1.17257700046729,-0.942830362926639
"1134",1.01798594306756,-1.0225290415011
"1135",-0.11944363808211,-0.436899156896705
"1136",0.832480169206227,1.66386012963534
"1137",-1.30771295103272,0.221035520247212
"1138",0.246163762651872,-0.347507134557976
"1139",-0.548772077236576,0.977083599201224
"1140",1.13009823169001,2.03233936168652
"1141",0.85725681681214,1.78903048924467
"1142",0.958366131779984,1.76223444654858
"1143",0.85236977170939,1.47193528456708
"1144",0.21716434097443,0.686312005914164
"1145",0.686979913227743,1.47275305479118
"1146",-0.589067534701184,0.513790578249108
"1147",1.28237892220182,1.8731661779195
"1148",-0.840557922010069,1.34509885616854
"1149",-2.7097444386051,0.0520788750474705
"1150",0.867318406934934,1.42316227809495
"1151",-0.00129775659698582,1.00744154033916
"1152",-0.98487498527532,0.641702576246993
"1153",0.264358330718595,1.24368162942301
"1154",0.901416916625267,2.07750307406958
"1155",1.01577639912802,1.87038107341154
"1156",-0.259672294098863,2.32055599848135
"1157",0.655040030901005,-1.15843766751032
"1158",0.502802588161237,-1.2999168297076
"1159",0.510562341998514,-1.35692091270233
"1160",-0.571786437736135,-1.37408653863895
"1161",1.0410282311408,-1.02215237456773
"1162",0.587643782337003,-0.776320271257692
"1163",0.227650048853907,-1.27522008640484
"1164",-0.0842303062921843,-0.513645484167299
"1165",0.305614619172592,-0.72697911439216
"1166",-0.652600144704472,-0.667103220203473
"1167",0.334251382750602,-0.746631951171542
"1168",-0.65033874632898,-1.17937932645206
"1169",-2.22296814588234,-0.176647580257242
"1170",-1.75936743035011,-0.234891064272404
"1171",-0.979323877570379,-0.437073497007051
"1172",-0.574026684939382,-1.60830131490071
"1173",-0.252328309910261,-1.73012261045568
"1174",-1.43352527433777,-0.297702545870906
"1175",-0.403104345311448,-1.27734951943952
"1176",-0.681044453371854,-1.53140615641445
"1177",0.393096761992056,-1.2292896978334
"1178",-0.130806579531426,-0.971710302140522
"1179",-0.378571951323238,-0.972910298774309
"1180",-0.990375529839704,-0.918910433277492
"1181",-0.984922723164994,-0.645221415861057
"1182",-0.517460696471807,-1.07195402599518
"1183",0.617822842238089,-0.618057112747222
"1184",0.761677841030818,-0.763175078153661
"1185",0.520569770818939,0.0535637083314664
"1186",-1.0688563317835,-1.43648591486863
"1187",0.624970057924219,-0.269077537418413
"1188",0.357847170318029,-0.0475463994132719
"1189",-1.07423137377271,-0.716203984903674
"1190",-0.47885458948722,-0.860175580569845
"1191",-0.934309521924623,-0.358993503961386
"1192",-0.142183335690143,-1.29164241020846
"1193",0.874217826450302,-0.898964026339568
"1194",0.489088590877861,-0.0220821416916727
"1195",0.657573838240006,-0.0375413856739852
"1196",-0.409840907146897,0.542439800479047
"1197",-1.77299043912126,-0.246969585147403
"1198",-0.314520437483507,-1.03086437795921
"1199",-0.755442047626391,-1.09475436863332
"1200",-1.02754491178654,-0.170408627555499
"1201",-1.23637544116937,-0.229182197244681
"1202",-0.608272064558217,-1.23428291893136
"1203",-0.147458502044793,-0.537698788209421
"1204",-0.355044051900262,-1.28991566748395
"1205",-0.0739667746357497,1.11107025018448
"1206",0.687368289206551,-0.437497942964343
"1207",1.13153211221152,0.240406388699098
"1208",-0.743052672146297,-1.18207105667964
"1209",0.611289153873817,1.1316524403048
"1210",0.137263718081334,-0.696420907999083
"1211",-1.02757041239497,-0.832821577640119
"1212",-1.50330220232048,0.119609956446198
"1213",-1.54810658158519,-0.41836266774459
"1214",-0.716143498273487,-1.48918145346398
"1215",0.0908458861109099,-0.849989147375107
"1216",-0.170673590270016,-0.78702221101309
"1217",-0.515096273010583,-1.07641290990052
"1218",-1.18376339238346,-1.12697340357853
"1219",-0.0884773949096287,-0.906298569595509
"1220",0.125735152114379,-0.612272024572566
"1221",-0.770096551237312,-1.24809613001638
"1222",-1.22564854312766,-0.160831359104736
"1223",-0.202964636982649,0.184743094949708
"1224",0.386103930883107,0.737055867206295
"1225",0.158338682461322,0.740810826324142
"1226",0.132452764527546,1.07937064557173
"1227",0.510389929647051,1.48048972285942
"1228",0.422721584554883,1.51345659213009
"1229",-0.601548797247642,-1.21511767104641
"1230",-0.826789872328718,-0.966147655443118
"1231",-0.15882631153483,-1.34764295916483
"1232",0.00431929083831879,0.856930823175706
"1233",-0.693441858725082,-1.17916480010011
"1234",0.499887189648439,-1.04127399551391
"1235",-0.706484223087293,0.10400795173807
"1236",-1.86799290170339,0.0992761114185606
"1237",-1.77068141322747,-0.191230144552674
"1238",-1.77032808760275,0.249127740987848
"1239",0.726980735067893,1.85162970948652
"1240",-0.604934501230172,0.198669507390157
"1241",-0.604445449001038,-0.325331022910528
"1242",1.22112346198277,1.40864076575057
"1243",0.414596085006689,0.265488048405188
"1244",-0.152397732271015,0.767660554551608
"1245",0.329541600555139,-1.18216733427227
"1246",1.13409216692934,1.90500163682756
"1247",-1.52708187750297,0.148039959248353
"1248",1.42888993889179,1.60287918989381
"1249",1.48693788117883,1.71145946341218
"1250",-2.36551458074056,-0.774072504787873
"1251",-0.480899257254853,-0.0581000155887342
"1252",-0.740329621089824,-0.0945756473919332
"1253",-0.295571590918268,0.497213041365373
"1254",-2.24557479806376,-0.463253666955645
"1255",0.405981623765756,-1.33521718886137
"1256",0.263691799935272,1.71973046437899
"1257",0.263986543752335,1.69286663345109
"1258",-1.88746582909255,0.0942683043002594
"1259",0.442052065180727,1.73090459120965
"1260",1.50818783315274,1.99471985505748
"1261",1.81924628145553,2.14593540433391
"1262",-1.26241079555137,-0.761771907999496
"1263",0.129193662841903,-1.47359881295378
"1264",0.224600307005818,0.532530842089929
"1265",1.15109426491356,1.99770581485187
"1266",0.467261377324219,0.417299878549672
"1267",0.593565138110098,-0.0567700463190759
"1268",-0.63962798668092,-1.25529364058701
"1269",-0.749401207128985,1.43989693195028
"1270",0.923311019029332,1.38563902026008
"1271",0.306936602168762,1.68652286362337
"1272",1.06884385334503,0.137416951572747
"1273",1.55109846114285,2.26456051073187
"1274",1.04874573002634,1.71990203179672
"1275",1.47491540910782,2.2108142082882
"1276",0.889935668381509,2.29969255214837
"1277",0.799795043971052,1.74321011240664
"1278",-1.53354771872647,-0.0958783871196348
"1279",-0.254556007054582,0.396669721625177
"1280",-0.965914940301129,0.850142237035078
"1281",0.735866667424774,-1.11187868362012
"1282",-0.423068246185951,-1.44573685164287
"1283",-0.963720967742638,-0.947591182138915
"1284",-0.0774731167895957,-0.648745211578627
"1285",0.171589218885416,-0.665792588988304
"1286",-0.435747771446455,-1.6371079719854
"1287",0.14377232704744,-0.245228900901957
"1288",-1.03070590108372,-0.995522711334446
"1289",-0.593703294358545,-0.853479767551728
"1290",-1.11434213429616,-0.923023251696391
"1291",-1.9664986450005,-0.00719241004051764
"1292",-0.191471667955242,-0.756191637259253
"1293",-0.168020812953448,-0.751298631432448
"1294",-1.43662538521916,-0.00126376960537836
"1295",1.07712941109417,1.26214995769895
"1296",-2.5541276562064,0.149305652979548
"1297",0.45057121939448,-0.0432618381390771
"1298",-0.0103589647352807,-0.0315259921433537
"1299",0.688806252571407,1.06655328255211
"1300",0.29770957677375,1.20555880886143
"1301",0.198836996375146,0.639119588007856
"1302",0.264426006234195,0.523045743258361
"1303",0.15188992591541,0.346633584868382
"1304",0.0853654079712595,0.321970581412473
"1305",-0.049062834090684,0.308726274214907
"1306",1.56907913836449,1.8082883303353
"1307",0.272710538678101,1.35245175763871
"1308",-0.99109011834375,0.192125973373488
"1309",1.16828598318788,1.21526957802708
"1310",0.164093952627978,0.263718959286348
"1311",-0.734689652437316,-0.10512801288376
"1312",0.950548982536967,0.926816960354437
"1313",1.11827306713953,1.96727965590144
"1314",0.81460663698672,1.03467850217504
"1315",-0.607663103293146,1.65426416606522
"1316",-0.362054833260474,-1.05770356626852
"1317",-0.934659131136769,-1.23077738884053
"1318",-0.494313126476503,-1.25756047544541
"1319",-0.956734205288676,-1.09574263971613
"1320",-0.688512755244736,-1.14585885686618
"1321",-0.0153884359561393,-1.0355331806163
"1322",0.468808524933258,-0.953923985751766
"1323",0.458699285964892,-0.775711440494095
"1324",-0.21778850093884,-1.07708987214061
"1325",0.253197491174304,-1.0523549981636
"1326",-0.00114205500081296,-1.13066218047089
"1327",-0.272916631047005,-1.21394211537564
"1328",-1.52592751284442,-0.279754909773299
"1329",-1.52926324869166,-0.0478274586116042
"1330",-1.37256040094126,-0.302203217754185
"1331",-1.59555326992383,-0.956286703378732
"1332",-1.36150160819685,-1.05711634955539
"1333",-2.41184412822776,-0.0693083855041792
"1334",-1.74247256250859,-0.734459315414866
"1335",-1.90003324080348,-0.990745103772231
"1336",-0.771526385215486,-0.791431329527916
"1337",-0.261094077518387,-0.38058714454458
"1338",-0.00679424429447872,-0.253483620939046
"1339",-0.367666601261391,-0.0872979930088242
"1340",-0.311440596193813,-0.343557844672089
"1341",-0.103843277313655,-0.272256885929388
"1342",0.455369118391121,-0.192269691951001
"1343",0.721310376695568,-0.195549330047385
"1344",0.660000160693487,-0.0303695386374312
"1345",-1.06004357251378,-1.30154008282727
"1346",1.50458797085354,-0.68032906038609
"1347",-0.206678718831757,-0.673466131526864
"1348",0.0858115360135105,-0.927171195577955
"1349",0.229202688338711,-1.21883994695698
"1350",0.262098053118875,-0.664658560339245
"1351",0.538866072909481,-1.35209325593982
"1352",0.115337315715109,-1.14864324219999
"1353",0.0782853949460317,0.269890259822066
"1354",-0.221010050833534,-0.295100542388098
"1355",-0.15851034036449,0.0353834594055114
"1356",-1.21829028377342,0.0434924831296145
"1357",-0.558904859116693,-0.637695277518426
"1358",-0.486052990149251,-0.629580651552446
"1359",-1.81023615509763,0.129825782208109
"1360",-0.766342349192187,0.00137435767207607
"1361",-1.3199117615433,-0.898529431097202
"1362",-0.233467823829229,-0.119175255769324
"1363",-0.0184791755814762,-1.04419482491386
"1364",-0.750339664635444,0.686223549211716
"1365",0.468007235223075,-0.339144373486207
