"","V1","V2","V3","V4","V5"
"Between adoptive parents and adopted kids",-0.839151657246698,0.332375678134105,-1.48676871217927,-0.507694832932727,-1.15762440191532
"Mother and Infant",-1.28633151234253,1.27498541335992,-2.25654662456798,-1.64508163266594,-1.49478657701267
"Between alumni",-0.62251653306023,-0.433160214673981,1.71862709418794,0.90479874344491,1.3239560296492
"Between a monarch and their minister",0.888535254240159,-0.179603949151033,0.0854610168819681,-1.39355338176664,1.34893323006459
"Between confidants",-0.304060950994601,0.884263745250815,1.06511192963985,0.499748838183962,-1.3205276432473
"Between a person and their significant other",-0.474645061525647,1.26717591458304,1.41668686866309,-0.755137113579992,-1.77725237815433
"Between companions",-0.316903807736928,0.700388045583534,1.02945131514964,0.00900194502301938,0.122935485825516
"Between playmates",0.10164388965765,0.78775128092318,1.1307294447689,-0.0229543505948303,0.230154081612218
"Between competitors in sports",-0.289025313701832,-1.52558206951084,0.923701868845322,-0.469763879079537,1.13992575457225
"Between a person and their crush",-0.856380982896959,-0.901815147391807,-0.274917289517844,1.7359103114684,-1.59344214434866
"Between cohabitants",-0.104967157761523,1.05727723611751,0.614145488919023,-0.375222606868779,-1.22876865310777
"Between long-distance lovers",-0.561023745893701,0.34647548847922,0.88608287095789,0.683431321899162,-1.707527047132
"Between brothers-in-arms",0.22196584440467,0.612300594900559,0.310970796294876,0.0635974510060339,0.431375060414364
