,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
Union leader and union member,1.034572291858092,0.01924341161229005,-0.0352507020501719,-0.2773116888037405,0.2460622015761602,-0.7943898107141772,0.9605161851257484,-0.28204006760382283,0.922530896372738,0.5185679882097403,0.7646636274050966,-1.1290472032339953,-0.7404280735174602,0.3755772603740222,1.0771476515834701,0.09425775652370132,0.8510385421650396,-0.6083774545088166,-0.4214635978453288,-0.06115415038806647,1.044308030036129,0.0881209271171321,0.7086633349782632,-0.7434163252860715,1.1854603942069917,1.3316183359500458,-1.0694093006419425,-0.04360931317474975,-1.2415138141186786,-1.0826942361453173
Manager and Assistant,0.9237335237610693,-1.1682374426862911,0.04252932530531719,-1.388086754429411,0.816398715643863,-0.7533014174378978,1.4764639040453529,-1.3194231017950757,0.4362503299129756,1.351683549979051,1.7538951485285752,-0.8584768935064878,-1.0981857088965117,1.164966892605907,1.9110271166442998,-0.18708858878151832,1.091629882720946,-0.276350299177321,-0.36339843133692495,0.781719492292088,1.9014260355860633,0.11100079714331156,0.6208672074956103,-0.3156249813623347,0.3635467064723233,1.6663191509417705,-0.3066054427060062,0.04711392157307042,-0.16209324289199917,-0.16173546660167515
Chief and Deputy,1.0168688775092618,-0.5247852580752085,0.7796718572880218,-1.1761272612303095,1.4492976534485849,-0.7100118602361034,1.3736009094506216,-0.26802137795258985,0.7953498251448,0.8404535461660648,0.6951818896118999,1.2300333891469215,-0.9798504910403638,1.2433211227681826,-0.2676821608585811,-0.8896940565167155,-0.11361816615911809,-0.6979241721588262,-0.6688212071711289,0.45814652342427037,-0.3706885370208679,-0.5342115375949491,0.880771616630764,0.5227427630676851,0.912966098812479,1.4439589701081559,1.0970187137944476,1.0586471307681564,1.0300140912649383,0.6515787714368665
Supervisor and Subordinate,0.17634155277351052,-0.8286571276303879,-0.10507595388066784,-1.29350989195766,0.924791752118465,-0.8384130892244768,1.37931552026144,-0.4544699503139906,-0.11455592709625559,0.23297344904260905,0.4148996252935809,-0.3261115273399325,-0.9578346365554992,1.1918646134078823,-0.0339834572746543,-0.841028742734191,-0.5352258486570874,-0.6134081689835363,-0.6177238606437336,0.0689538615692728,-0.0218264716040527,-0.4182868627956399,0.9365151896356223,0.8240042728731338,0.6323486672408941,1.448601145073367,1.1214154256687314,0.8611543748545338,0.9198691350173177,0.5784868056000689
Boss and Secretary,0.8606170030391541,-1.1178255196264457,0.8786646193768262,-1.1714319560012156,1.2608829121940757,-0.45320940225935674,1.2250210283693432,-0.6360119812974598,-0.134194180741746,0.42074002451713177,0.7034254856212622,0.8146714001598285,-0.9651732547171207,1.3976906508490845,0.416417680541641,-0.4942883820337042,0.24383182552394267,-0.480597306850938,-0.5852073673990275,0.07347935763735423,-0.4248223057924426,-0.5342115375949491,0.7483806307442243,1.0391910655913121,0.647118005744662,1.3557576457691434,1.0644897646287361,0.8611543748545338,1.1062682917440605,1.2429592222982238
Entrepreneur and Investor,0.5211732757420239,-0.39735511922948813,-0.47629881171368443,-0.9695338311501729,0.6498080756929653,-0.5662024837691253,0.7792813851255079,-1.2395165707830467,0.24547872307106858,1.0061299362906437,1.5525158745855812,-0.06285392868614137,-1.1339614724344167,0.9673271180174797,2.5324532148106504,1.3245777205881484,1.2703548785624768,-1.0118407553813311,-0.5991430073610443,-0.12564246935822582,2.0111972889284235,-0.5525154336158926,1.222201001285523,-0.11421014337812009,-0.4679670512897935,0.8915401492480273,-1.1230820667653667,-0.5027799706739227,-0.24088925005375839,-1.5411802036670441
Intern and Employee,0.3541454099291502,-0.6571165561073028,-0.47629881171368443,-1.3263770285613181,0.42574730230922475,-0.751100253512383,1.4250324067479871,-0.5869465675181439,-0.21929327987220443,0.10595488328043194,0.44787400933103017,0.5748144769419303,-0.9504960183938777,0.6726216553175756,0.31868913177018054,-0.6402843233812775,-0.14111431936550745,-0.8709807500891814,-0.5434004475129768,-0.15279544576671408,-1.351111238106056,-0.369476473406457,0.36514356633582157,-0.41547165318356877,0.3591159049211929,1.5553711692732237,0.14554695069738405,-0.6941010779652445,0.12343637445760106,0.33927673558873345
Lawyer and Client,0.8660049987105372,-0.5198840988888347,-0.3339967162110281,-1.3451582494776941,1.041914429114511,-0.4686175497379615,0.865000547287784,-1.2542361949168415,-0.7822565510429295,0.5201458585918791,1.3876439543983348,-0.3378118650578789,-1.00920496368685,1.3228448190522837,2.060806740304908,-0.15363118555603272,1.8523567880977163,-0.5208430226486951,-0.5805621540783552,-0.8135178717065936,0.9225070503000856,-0.3267673826909221,1.2709766276647743,0.9014715182516781,0.16711450437221412,1.3789685205951996,0.8205226458858991,-0.34231710649410424,0.8605603124224452,0.24625059725099183
Judge and Lawyer,-0.7503937027043691,-1.3726857973178865,-0.6619102406301928,-1.1808225664594036,1.113206493372974,-0.6329711228430794,1.1678749202611591,-0.9156848398395611,-1.1619294548557442,0.9453819265782981,1.0001949419583056,0.41100974889068265,-1.1890011086465786,1.0983073236618812,-0.39090511365737896,-0.8714445638482688,-0.05404316754527473,-1.1325779027746021,-0.5852073673990275,0.44004453915194497,1.7645878978579155,-0.412185564121992,1.3894317203000988,0.17844389471860128,-0.5639677515642832,1.453243320038578,0.617216713600202,-0.1695109450696844,0.1996905749367232,0.531973736431198
Victim and Criminal,-2.33985242576236,-0.7502385806484061,-1.1506870034436647,-1.3921113017686344,-1.7130146254446619,-0.8281409909054069,0.4935508445845879,-1.4897501810575584,-2.170026475324252,-0.7831750770548079,0.2912456851531461,-0.4255643979424759,-1.2880724538284696,-2.021828289367257,-0.49713179710461836,0.10186171180222077,-1.648820053515854,-1.2694133364869762,-0.44585096777885835,2.5489257068778612,-2.0909394113175783,3.19368195200389,0.267592313577319,-1.0438170879206476,-1.848900201392066,-0.8771285124974266,-1.171875490513934,-0.9224520769903708,-0.6899417639863644,-0.17901174943582693
Drug dealer and Addict,0.6415051790695782,-1.0361395331868815,0.21458817369776326,-0.7754612150142868,-1.2292470465479493,-0.15018250184679557,-2.211364939202788,-1.3605445914386929,-0.2563877589803531,0.7336843169746694,1.071639440706112,0.48121177519836006,-1.1046069997879304,-1.9329488641085562,2.5452004168243194,4.232330219093987,0.9862279620964538,-0.7099978868981531,-0.6130786473230613,0.2907031689052597,1.6322609075274,0.10032352446442776,-1.8878258426105472,0.5499997568119883,0.7874267215304541,0.17857944417434568,0.6592332729392463,-0.08105064815004075,0.7038155669931395,0.1460260077323535
Victim and Witness,-0.08407823801000207,0.6073825139771534,-0.5154834467071694,0.18551125520695538,-0.5638544468022957,0.24700529982390593,-0.3179238905516249,0.9095485527509943,-0.19092691349538507,-0.8862626086878792,-0.604558414530893,0.7386192049931779,-0.9174722366665805,-1.352893667683349,-1.1004993590849383,-1.1695196107662311,-1.1401412191976519,-1.0802584722375181,-0.5573360874749936,-0.18899941431136505,-1.9826718737744289,-0.576920628310484,0.45340422359351473,-0.318637596460389,-0.6901225179506316,-0.815232846294611,-1.8597272280805426,-1.4851007097234523,-0.5021304924359349,0.025867245712770753
Criminal and Police officer,-2.397324379590446,-1.2942672503359047,-0.14838528729451977,-0.4780918838383323,0.5225008180885673,-0.7973246959481973,0.42497551485476714,-0.47409611582571703,-1.5961530632393655,0.6931856438331061,0.27475849313442147,0.2647555274163543,-1.111945617949552,-1.348215803196049,-0.9985217429755886,-0.6767833087181709,-0.5031470032496331,-1.4907647733746399,-0.5852073673990275,2.327176399541875,-0.01581160840721097,2.705578058112062,1.262266694382765,-0.5897729552852928,-1.4956668555102905,0.6280967199722935,0.1516461286659552,-1.2366918526758486,-0.6306329413914918,-0.702837504599539
Criminal and Prosecutor,-2.3218924401910837,-1.2419882190145834,-0.309248525688827,-0.7065967383209079,1.1539448158063814,-0.687755647211452,0.5887943580982278,-0.6768998261135566,-1.8754526706418957,0.9582678680324322,0.6979297549483537,-0.0336030843912757,-1.1082763088687413,-1.0488324760088454,-1.002770810313478,-1.0843553116468134,0.4500529745718624,-1.366003054401593,-0.548045660833649,2.173309533227108,0.254857235450663,2.4249183191242603,1.2947837786355993,-0.6098570559389895,-1.6895144233722408,0.47916027317176857,0.24177842531261404,-1.20429069740877,0.3776170427213407,-0.2803437929822956
Criminal and Hostage,-1.8944447835946971,-1.1014883223385328,0.24758576106069796,-0.45305025594983095,-0.7302025967387091,-0.3350802715900532,-0.8284291229847353,-0.9091427846689856,-1.4259548649784486,0.42074002451713177,-0.302293227520941,0.6625670098265273,-1.3431120900406313,-2.204265004371959,-0.5141280664561766,-0.372625097577393,-1.5617489016956212,-1.245265907008322,-0.4923031009855814,2.1235290764782135,1.0428043142369186,2.5835520846391047,-1.249678064148676,-1.714482591892301,-2.003978255681626,-0.6581725933049666,-0.5219741936406551,-1.5823041755246883,0.407271454018777,0.3049456607259953
Defendant and Plaintiff,-1.915996766280229,0.43747566218285944,-0.7093442724644117,-0.384185779256452,0.23733256105471573,-0.19127089512307505,-0.24172907974071303,-0.6867129088694198,-0.998277341143324,1.3264376238648294,1.395887550407697,0.7620198804290708,-1.233032817616308,-1.44177309294205,-0.3059237668995874,-0.8714445638482688,-0.2694297009953244,-0.7462190311161346,-0.5387552341923044,1.2636848235427534,-0.13009400914720212,-0.0888167344186556,0.5753432895416429,-0.810698062475955,-1.1639721282798425,0.13254454243600172,0.18485276427261882,-1.3626963453811547,0.3183082201264682,-0.43926344597593747
Police officer and Offender,-2.3506284171051264,-1.1603022325750192,0.04960023688308909,-0.5563469709898994,0.6447157853887894,-0.7562363026719179,0.893573601341876,-0.6768998261135566,-1.6397936268960107,0.7594561998829377,0.8408187524439676,0.1887033322497033,-1.3027496901517128,-0.9739866442120444,-1.104748426422828,-1.1634364465434157,-0.3244220074081028,-1.4907647733746399,-0.5852073673990275,2.3317018956099558,-0.26242099947771846,2.2479806575884727,1.2216203390667224,-0.46424732619968906,-1.5602827114642739,0.8772267764386261,0.28921647617927726,-1.3482958319291198,-0.20064397757866623,-0.388874287709661
Police officer and Civilian,0.05600964944595617,-0.3271051708914629,-0.8413346219161508,-0.3028004886188224,0.32559892632709825,-0.3453523699091231,0.7602326824227797,0.8114177251923623,0.7386170923911609,-0.01370028736509734,0.18133107169498197,-0.8058253737757297,-0.5909037284744207,0.1767680196637698,-1.053759618368153,-1.0235236694186578,0.9770625776943239,-0.4966955931700409,-0.3390110614033953,-1.089573131859557,-1.2909626061376396,-1.0345180288340734,0.8639324122855458,-0.9111185657444382,-0.1128875380950469,0.12712867164325545,-2.33410773674717,-1.1466886436006298,-2.1874895345068954,-1.3113834928922656
Parole officer and Parolee,-0.8703990608397181,-1.4457576251874604,-1.2148073152511858,-0.9831929009075373,1.1835726866670415,-0.9784871572117932,-1.3122661716340267,-0.541003498252057,-0.6186044373305094,0.6075025006575664,-0.7924124811684825,-0.12302709409272239,-1.0280756961024484,-0.10724518135087646,-0.5481206051592933,-1.249469769123236,0.5155200060156465,-0.7715163381890103,-0.6462587424707207,-0.25752835477088293,-0.6344832515109229,1.5088519039808468,0.372111512961429,1.0144445844287213,-1.3965892097141825,0.936801355158836,-0.7093544945639726,-0.5328667577076386,0.9484644601969886,-0.007079511615179522
Consultant and Client,0.7401218271154975,0.8497671137396426,-0.8278356089040411,-0.34121662231140987,0.7280441721843953,-0.5563972990100131,-0.638981116104877,-0.7229915784517018,0.2145335961145381,1.2742244584922346,0.41265137183648226,-0.5743258346420786,-1.0123500857561165,1.2092395386464252,1.9163384508166619,0.04537518687607637,0.9476024135446209,-0.7485187863045778,-0.6329867044116569,-0.8846328099193008,1.066863767024285,0.9161543185407695,-0.12174170412849018,0.4420477157983689,-0.0073483067035408954,1.3104964398583347,-0.12586646890402153,-0.4356632919064024,0.5703707161546764,-0.8675712912392897
Chef and Customer,0.6852622348250524,0.6073825139771534,-1.2283063282632953,-0.6929376685635434,0.2577017222714194,-0.6423093940422339,0.24210796890857833,-1.2832293939682557,-0.09015688468822192,0.29020711108564545,1.0781343951377316,-2.036868049385362,-0.6034842167514862,-1.2299326583028904,1.7585159496950493,3.547539732297034,1.0719897732878108,-1.3177081954442846,-0.6329867044116569,-1.0850476357914756,-0.8578924559650412,-0.5132927992852994,0.14042728765998544,-0.318637596460389,0.11542181960902745,0.8352537777948418,-0.4389576046239953,-1.2618927512169098,-0.5713241187966194,0.29525543798248083
Customer and Server,0.41880135798574647,0.20816082025070076,-1.273303038303661,-0.4060972036588908,0.43546894743537895,-0.5638679159693367,0.5870626578525254,-1.11551488868623,0.31927094889048696,0.6275844873393335,1.0061902845105692,-2.028510665301115,-0.5982423466360423,-1.1230100414503175,1.6492542181493166,3.243381521156256,1.6808331657150026,-1.133727780368824,-0.579898552175402,-1.1626275683871563,-0.1790721808929128,-0.3825506848499882,0.7074439443187815,-0.22825914351875443,0.01849803567805244,1.1520822191705038,-0.33933769780400364,-1.6021048815212364,-0.22288478605174342,0.60340452122625
Customer and Businessman,0.2973265464854749,0.37569135243948004,-0.8953306739645897,-0.7544034824716833,0.8354452040542877,-0.8851044452202489,-0.07375415590756587,-1.11551488868623,0.20501201858945195,1.0452898103200898,1.359915495094116,-0.6328275232318099,-0.5720329960588224,-0.04710120937130434,2.049880567150334,2.1049607880293446,1.0196161481327837,-1.0762339006577424,-0.6064426282935295,-0.9686777368979548,1.5222748376422952,0.323456733100692,0.5550201118836213,-0.8232506253845155,0.10249864841823078,1.1764536377378623,-0.8587843547939601,-1.0026835090802801,-0.5564969131479013,-0.6466342126871533
Doctor and Patient,1.053605211632328,0.06558164391982466,-0.13038660327837337,-0.4163415059769141,0.9169218489211024,0.11969353580876728,-0.9548432409210211,-0.49461437976979467,-0.49482392950438786,-0.1756949799313521,-0.6065568620483142,-1.38499209081407,-0.19986021786230015,1.088951594687281,0.16208064988796478,-0.21533185124459064,1.7266600877256515,-0.04134406585827532,-0.6197146663525932,-1.2078825290679698,-0.8750777793845886,-0.6178864908335483,1.5427265460634598,0.8487507540357245,-0.0073483067035408954,1.0952155758466668,0.7564812772159045,0.7793800306090497,0.6222659359251899,0.9871373418694342
Doctor and Nurse,1.1319760577615354,0.10122643800254383,0.24308609005666126,-0.0885238318001682,0.7947068816208803,-0.06333657969465943,-0.5807959878492713,-0.2412584249820539,-0.2520237026146884,-0.778154580384366,-1.0022494704977056,-0.5910406028105732,-0.15268338682330412,0.2603013140798422,-0.7545038758567871,-0.5629412354054796,0.12271781735294204,-0.14483304933822194,-0.6396227234411888,-0.9622127425149813,-1.0383383518702904,0.04454022230536164,1.4329813867101444,0.5399577064851397,1.381892596307101,0.8515013901730808,0.46473726438592894,0.790180415698076,0.25899939753159573,0.9929514755155432
Patient and Caretaker,1.2926362923264108,0.37212687303120806,1.404001209098095,0.6627250048548745,0.32806791556548665,0.6501073399207388,-1.1709594315846987,-0.11636464445288568,-0.4853023519793017,-0.11143262254969734,-0.8223891939297999,-0.23167308718793758,-0.1159902960151963,-0.47479167678159545,-0.06858300559746953,-0.5890119392175465,1.137456804731595,0.7405726982124332,-0.67943883761838,-1.0915126301744489,-1.175820939226671,-0.5220089402476534,0.713540897616188,0.8939399805065419,0.31573097306637576,0.3315777940694304,0.47185297201592835,0.8981842665883383,0.407271454018777,1.0685352129149581
Driver and Passenger,0.7959610549825579,-0.2993319355020109,-1.4105430039267763,-0.9930103572956429,-1.1019397889435514,-0.58161063124773,-0.9008141932551018,-0.1110120538587786,-0.6447887755244966,-0.021063682481745186,1.2722336102672622,-0.38071310335701525,-0.6043578617707269,-1.43709522845475,0.648700028346271,-0.6179793878976205,1.4582452588061368,-1.29087771824578,-0.5201743809096152,-1.0850476357914756,-1.0383383518702904,-0.8880868606665246,-0.007254469988303187,-0.3236586216238133,0.4945015078723961,0.2751624733116557,0.611795222072583,-1.453899597244043,1.1684013439863072,1.4135071425840837
Coach and athlete,0.7905730593111749,-0.8923721970532481,1.0024055719878318,-0.09620705853868565,0.603977462955382,0.06039551369413673,0.05352581215157111,0.07052997712469061,-0.23893153351769483,1.0282201216405875,0.02745061285355182,1.2865850214503287,0.08057983331395273,1.509959398544286,0.6062093549673753,-0.9626920271905022,0.709738865965539,0.7549461681402034,-0.23371955946815648,-0.07435351391997035,-0.2163070483019326,0.6067313143771997,-0.08854718062038854,0.07802339145011812,1.3330717273640913,1.2211345717780198,1.3202034483480791,0.37976578231507874,0.4566954728478371,0.9690489260815403
Team Captain and Team Members,0.7528570896114938,-0.7943490133257709,0.829168238332424,0.14794881337420326,0.18640965801295653,0.003898972939252454,0.8878589905310575,0.6936607321220039,0.8739028397267616,1.3153925311898576,-0.12917771132433228,0.604065321236796,0.1539660149301684,1.0655622722507807,-0.22235877592109227,-0.9119989920003725,0.23619400518883463,0.39944234526001604,-0.6053366251219408,-0.2402883697496205,0.13455997151383015,0.16947157609910343,-0.23487405975814238,-0.5780572299039699,1.2354299894780723,0.8384130357572773,0.6940211769081316,0.10135585557573573,0.28535887424042783,0.43673269003779647
Club Member and Club President,0.1494015744165954,-0.789447854139397,-0.45773766882203365,-0.45305025594983095,0.6803618175180208,-0.4840256972165663,0.5335531202603168,-0.2729279193305214,-0.9917312565948272,1.2656896141524838,-0.14566490334305693,-0.03945325325024891,-0.5798958012319884,0.37947548078010535,0.11756661111007381,-0.9728306342285281,0.052886317146239314,-0.405471970695125,-0.24920360387039744,-0.7380929372385708,0.6859224312243141,-0.07458037084681078,-0.45707413548584275,-0.9797392429779014,0.32793619030212834,0.5531771740059689,-0.44449204389177255,-0.1770540711636073,-0.5581443804422033,-0.2609633474952662
Politician and Supporter,-0.27625008362266323,-0.8531629235622572,-1.3796077657740249,-0.9319713893174207,1.2150522994564925,-1.0027666623295948,0.8078544391796,-1.0432549156657827,-1.724892726026469,1.249121975140026,-0.11269051930560764,-1.5994982823097517,-0.653281982848204,-0.24423978419323536,1.1585881088930203,0.5580990285133878,0.44241515423675437,-0.27802720400222747,-0.14855731525583088,0.053868874675668144,1.0167399070506045,1.0541598837780426,1.054970282270947,-0.42407912489229604,0.9597356707410761,0.5387348518919786,-0.7923710835806325,-0.8250771765051818,-0.775610063290069,-1.5736655218167315
Leader and Follower,-0.13616219616670472,-0.8874710378668742,-0.8908310029605531,-0.42957372980436087,0.8484073975558262,-0.4069849598235423,0.6478453364766847,-0.6360119812974598,-1.3452198222136547,0.9177691948908683,-0.7227166239984194,-0.38071310335701525,-0.3291596807099182,0.5509971786477743,-0.38523969054019286,-0.6686724230877501,-0.5657771299975201,-0.4524253057925081,-0.45823820330065124,-0.6400405224301413,-0.9681649479071379,2.315094942998599,0.7677360380375785,-0.2634063196627236,0.017780081723008344,0.40875395286606603,-0.5330430721762096,-0.5082658805604122,-0.419757127720834,-1.0878623549418587
Representative and Citizen,-0.6480217849480917,-0.7257327847165368,-1.3239243370990723,-0.9695338311501729,0.5581468502177988,-0.8743654333412213,0.6821330013415952,-0.9058717570836979,-1.6136092887020235,0.9785172046032139,-0.6485242599141585,-1.657999970899483,-0.8122853763500046,-1.2187948857140805,-0.5481206051592933,-0.9626920271905022,-0.11514573022613994,-1.0896491392569947,-0.6672728027309048,-0.7908903913661868,0.525526079308537,0.40335469192227114,1.2609118158722306,-0.7387300351335424,-0.09709255108407347,0.2607201511976655,-1.4375285753672447,-0.6954725554368668,-1.1907718214541765,-1.7907265112714619
Officer and Soldier,-0.3947859883930897,-1.073715086949081,0.32183033262730126,-0.3121910990770104,1.7548350716991399,-0.6740595161193589,-0.0836248473080705,-0.022694309056009793,-0.7167957055579615,1.5197267456768382,1.0496565180144797,0.08730040536083554,-0.9529422244477513,0.3171039542827715,-0.7889010876397026,-0.9424148131144503,0.6486363032846741,-0.36522625489736793,-0.6208206695241818,-0.7607204175789776,-1.3290567397176365,2.6201598766809915,0.5509554763520172,-0.1429017157405441,0.4083470332670855,1.148922961208068,0.4536683858503744,0.03415345946623906,0.33807782765809213,-0.02839800165091209
Babysitter and Infant,0.5050092887278748,-1.6418039926424148,0.3240801681293196,0.3588107027535165,-0.30522782408111876,0.9377260928546951,-0.13193928416317144,0.03350789218211574,-1.3708090618123239,-1.7501227357818956,0.9162601462266166,-0.16815696814765804,1.1043170668601616,0.35920473466847225,-0.14021014072189375,-0.6828664729409865,1.7973644816849383,1.4190004788031947,-0.7524350469432304,-0.7592119188896173,-0.4127925793987596,0.844681962649466,0.7065729509905809,1.1080508392611288,-0.3165813316261753,1.258271971499709,1.3816470189944237,-0.41329106565056223,0.2801811198869076,1.1000976527081208
Religious leader and Congregant,0.6460768117604482,-1.4314997075543727,0.06759892089923551,0.9359064000021631,0.8169277847663753,0.3849004378647531,1.14813353746015,-0.11993303818229058,-1.1042048911099087,0.08135444959526729,-1.6497464661421641,-1.98170931442933,0.28239183275854585,0.3966276505668726,-0.08072319799143972,-1.0235236694186578,0.8349991194613124,0.3162678659446516,-0.7338541936605412,-1.3113224391955438,-0.6774465600597919,0.2101469005900892,-0.5859811480595785,0.2688223476602359,1.2821995614066692,0.8938612367306328,0.2309354422573769,0.5834301868510019,0.23358133070522166,-0.1125645077660117
Between religious followers,0.023028585033248266,1.1456189046262104,-0.3733688374963481,0.8778553535333643,-0.2644895016477114,0.29525303435287065,0.6868085920049923,0.6401348261809318,1.052432418322129,-0.8102857590751937,-1.4219234491561508,-2.3912211345574494,0.39980972334449105,-0.959953050750144,-1.236469513897405,-0.8531950711798221,-1.1263931425944573,-0.15863158046888173,-0.24146158166927698,-0.596294060438688,-0.4127925793987596,-0.5586167322895406,-0.9796701324063922,-0.23041101144593612,1.0754288223539226,-0.580029314723912,-1.2735284566567824,0.08969829706694539,-0.6052148745651178,-0.6840107861264246
Prostitute and Customer,0.7793072501801012,-0.6009760054270202,-1.057318830109906,-0.9592895288321496,0.39102714114438897,1.0161675709275921,-2.592338993257348,-1.5508589236736154,0.33355331517811637,1.1497161410652788,2.355142358769858,-0.3202613584809592,-0.7450147098684736,-1.2312691910135476,2.2732601071993868,-0.8531950711798221,2.11815293575948,-0.5932853110846578,2.805798356691754,-1.2479654942424048,1.656320360314766,-0.38778036942740063,-2.0004743130578655,-1.2762188240562795,-0.755969152113262,1.3975372204560441,0.3122578151716559,-1.9284308024253864,0.030236796094230092,0.7578943581085709
Guide and Tourist,1.128057515455075,0.14400019090180644,-1.2868020513157707,-1.2563742960548256,1.035433332363742,-0.410720268303204,1.4016544534310027,-1.2653874253212314,-0.490063140741845,1.2059457037742265,1.8515335843797234,-2.2859180950959326,-1.1046069997879304,1.350912005976084,2.188278760441595,-0.3787082618002084,1.9623414009232738,-1.1325779027746021,-0.7524350469432304,-1.4289853369656595,-0.2203169570998268,-1.2785699757799875,-0.06338515113902893,-0.3853455022030239,0.05634446559395681,1.4045004829038605,0.2350015609030907,-1.8605426675800787,0.37338069825027853,0.4090463393420397
Athlete and Referee,-0.3178845956288049,-0.0876909706358669,-0.7288428468152366,-1.003681505543584,1.483554879131223,-0.526514831172719,1.6634875305812278,-0.8978428711925371,-0.8137967765947777,1.0894701810199774,1.4678316610348594,-0.998880946121843,-0.6936443827371227,-0.5950796207407396,-0.6670944906202015,-1.327681880559436,0.6608568158208471,-1.052086471179088,-0.7524350469432304,0.5984369015347928,-0.43685203218612606,1.1985572857210418,0.24668847370049726,0.21717751740787303,0.27788454315047106,1.4393167951429444,0.657877900057341,-1.2588069269057593,0.3479626314239045,0.5020724776797814
Slave and Master,-2.5005126603272356,-1.349516681164119,0.5400643763230746,-1.30076627276626,0.40213759271713645,-0.5451913735710278,-1.5117580399389596,-1.4081231744974236,-2.3467707581336654,1.1216013597108045,0.9342461738834071,0.11265113708305269,-1.3908131080911716,-2.400735312838562,-0.2846784302101395,-1.0600226547555514,0.7983375818527936,-1.6316247786667897,-0.5387552341923044,2.3543293759503627,-2.181162359270203,4.3102196092814475,-2.150285165508423,-0.6779995402997457,-1.4279740540346886,0.23467239167064743,0.16181142528024017,0.4445680928492362,-0.8721045762420441,0.3459214597557148
Reader and Writer,0.798899961712403,0.6501562668764163,-1.5072859305135624,-0.6383013895340859,-0.13857105048990673,-0.48916174637610127,-0.9714675632797657,-0.9299584147571803,-1.4612640483006434,0.5512729379486181,0.5385535654340157,-1.3030897267884463,0.5392434684153007,1.3789791928998847,0.8880641550473839,1.6774012455114506,0.2484145177250076,-0.5208430226486951,-0.715273340377852,-1.1212516043361265,-0.6052682016976921,-0.7294530951516803,0.8215440703131013,-0.5359762571057483,0.3997315858065541,0.7615592502221147,-1.4361732024853404,-0.8391348205893113,-1.5117925913724546,-2.0395345161906597
Reviewer and Writer,-0.8312136377751144,-0.294430776315637,-1.6120639838932713,-0.8944089474846686,0.9211544019011967,-0.9939620066275348,0.18332911485444625,-0.8596100812346286,-0.693416832170473,1.2822572531649419,0.10517594665611098,0.28555612780381423,-0.44331596322403144,0.5224102290031627,0.2592021890397265,-0.3678937476263141,0.5671662197101872,-0.7453246818761844,-0.3085591074123214,0.16197794741316762,-0.35665385622823736,-0.19660634431976787,0.3087031986684025,-0.0685905433218667,0.15677596741957664,0.9221785040184207,-1.3825004363619162,-1.2014105947183629,-1.644813807763812,-1.7245745906757344
Performer and Audience,0.775948499631707,-0.7089288103632551,-1.5625676028488689,-0.6797664227260849,0.5195909379147525,-0.5185105987163009,1.5287117743156924,-1.3530679569580353,-1.6136092887020235,0.6258631741951816,-1.204378162259732,-0.3124611333356618,-0.11715515604085051,-0.01814300064039916,1.4206139280628776,-0.5639068170281487,1.2443862894231086,-0.3786414934966201,-0.36017258875312474,-0.290571659394969,0.044337023561205474,-0.5423466024931461,0.25992757228915125,-0.29754929077400755,-0.5359060084071247,0.5029901046598526,-0.4147641986819975,-1.037244741365164,0.5436817459869836,0.6708484715211128
Dealer and Buyer,-0.9974717899206474,-0.6529155625189823,-1.8878295354263692,-0.8300161900570935,1.078287931287196,-1.0233108589677344,0.9147992986392012,-1.3867128121209948,0.7130561908208404,1.66725762640682,2.7242841644877966,-0.9364791449594632,-1.1445616986678702,-0.6990321649029632,2.534813807776145,3.734862567094847,0.9286897155719723,-1.3355951802432877,-0.4117860700939281,0.7653774231573496,2.0827073291575404,1.2473676751102245,0.8940107152194179,-0.3698520531273154,-0.6806455257440472,0.974170863628786,0.6952861915979095,-1.3526159859647304,0.15817439912031228,0.16850732449730776
Sugar-daddy and Sugar-baby,0.6897405688895786,-0.4680718446328825,0.6435568094159156,0.6295529783012752,-1.0284653145547273,2.075927948157346,-2.0567983229863667,-0.9661521225840004,1.2965928705725551,-0.13782609076001995,1.1132499729438456,1.5205917758092542,0.2579297722198074,-1.078458951095079,2.5206502499831798,1.9504677284022824,1.4175102170188933,-0.020901797516557526,2.3443738335049726,-0.17994842217520235,1.6282509987295049,1.0711079356492867,-1.9544858653288568,-0.8337947782277061,-0.7375074789835526,-0.663588464097713,0.4561984152299293,-0.47562471673579937,0.6919538024741648,0.6754997784379997
Director and Performer,0.9668374891321334,-0.8713672291116459,0.04960023688308909,-0.5402487816330056,1.0375496088537888,-0.48329197590806133,0.9866401202609187,-1.2801707707716228,-1.0076288904983193,-0.2198753506312398,0.16170346214888098,0.8315718879746399,-0.3332366907997079,0.49122446575449613,0.3489047217285066,-0.30030303403947456,0.9439653562421887,-0.9689119918637236,-0.46339955143473155,0.4284793825335146,0.4119119967015284,-0.013567384110332226,-0.08637937500353293,0.033838370011985586,0.16711450437221412,1.1918888694971892,0.3935801880859349,-0.9422013525817332,0.30644645560749356,0.9359729657836766
