"","V1","V2","V3","V4","V5"
"Club.Member.and.Club.President",0.446743836821452,0.153216885852689,-0.530472354621575,-0.259595236034557,-0.673769779282975
"Politician.and.Supporter",0.620059780098831,-0.429807366809287,-1.07617755830731,-0.531190804513379,-0.464730142239384
"Leader.and.Follower",0.270278057120851,-0.862324969033418,-0.700160479415198,-0.915047740936737,-0.431941188596792
"Representative.and.Citizen",0.616308504650914,-0.798135893624246,-1.2261635265751,-0.317582300161868,-0.630397863981429
"Officer.and.Soldier",-1.00053381573939,-0.576377029391848,-1.09211808732965,-1.26424563014262,0.689596252956535
"Babysitter.and.Infant",-0.557811163952646,0.45635996571646,0.582841209937348,-2.31505597246394,-0.651726918646551
"Religious.leader.and.Congregant",-0.0577293821019612,-0.540884384974889,-0.419366517519525,-0.994653728808576,-0.501355764388553
"Between.religious.followers",0.715101956513198,-1.23004784991835,-0.263557491738593,0.785344590159871,-0.876391903176787
"Prostitute.and.Customer",1.7892733593511,3.36762228318444,2.31348389596336,-0.572062725904665,0.762830099607369
"Guide.and.Tourist",0.693909015175472,1.52089561824436,-0.879869589983537,0.0416927233912483,-1.25814590319228
"Athlete.and.Referee",0.170631569089975,-0.527736067883764,-1.41812338008245,-0.179663879413027,0.266386737438265
