"","V1","V2","V3","V4","V5"
"Officer.and.Soldier",-1.00296949831608,-0.546317761589125,-1.19573772395636,-0.724380686343764,-1.37684360138273
"Babysitter.and.Infant",-0.738338783766375,0.392765449931779,0.439810601193773,0.90130866454406,-2.26027949743159
"Religious.leader.and.Congregant",-0.161696723423147,-0.653921295466829,-0.660066972436573,0.735967983839133,-1.19392243167011
"Between.religious.followers",0.708620180154391,-1.2711713414547,-0.351811347393683,0.764234858060316,0.891326310639705
"Prostitute.and.Customer",1.71706200005519,3.28854237231957,2.58368954410911,-0.24614383213213,-1.21494393497206
"Guide.and.Tourist",0.651191006622742,1.51600042573962,-0.846343100842406,1.35077404064802,-0.0556417226755035
"Athlete.and.Referee",0.237421399948187,-0.467508530784221,-1.4006419026222,-0.296976958382094,-0.346871841331549
"Slave.and.Master",1.21100460279569,0.467313650660512,1.33488619197372,-1.87674984981678,-2.61953145342818
"Reader.and.Writer",1.26251070649802,0.14030479620495,-0.301149054789618,2.07313489295868,-0.119167969509224
"Reviewer.and.Writer",0.677366386857723,-0.427632637043046,-1.12685324278807,0.200133169999768,0.156754395201415
"Performer.and.Audience",0.128967506749646,-0.214266033160943,-0.770257837649907,1.09108645192314,-0.68464544118439
"Dealer.and.Buyer",-0.0677268120247001,2.73988792310268,-0.297503660947654,-0.482301604922396,1.02630395306301
"Sugar.and.daddy.and.Sugar.and.baby",0.609168088255979,2.40213131824228,3.04037458688555,-0.509129677361127,-0.604164883592897
"Director.and.Performer",-0.716411493979998,0.495867098907331,-0.754921329932274,-0.15422809444792,0.0740888837798713
"Psychologist.and.Client",-1.05338636960965,1.10763580061025,0.180351496867581,0.0571469705866651,-1.08335813101299
"Judge.and.Contestant",0.174651627723054,-0.59566866953299,-1.27763137261186,-0.698247381458424,-0.514414045815662
"Man.and.God",0.440836398133487,-1.19593758985649,1.04476199832939,0.644530451088627,-1.43690614307995
"Between.Co.and.workers",-1.08382746794946,0.40715994996219,-1.4258713546659,-0.431738019712638,1.86283902886504
"Between.sports.rivals",0.52053712657542,-1.15733316696365,-1.01738947102883,-1.88028685126199,1.33587213434864
"Between.romantic.rivals",0.835330469964069,-0.861357176610799,1.22452655574662,-2.16202862906017,0.693046065187441
"Between.criminal.and.their.accomplice",0.182952339703775,1.48380037683463,0.982195737830747,-1.15755147831928,0.337475461662922
"Between.diplomats",-0.149706674437783,0.417151302749434,-1.32579464136635,-1.06419124020762,1.65859195879971
"Principal.and.Teacher",-0.528784930960911,0.0100639009204912,-1.26571810882679,0.379793745348008,-0.454260828282273
"Professor.and.Teaching.Assistant",-0.46155666788103,-0.0306282992719332,-1.16411435155529,0.591848404824246,-0.438580597643117
"University.student.and.Administrator",0.47258396626176,-0.0624740018434257,-0.980303422192151,0.888167012752057,-0.676176563683655
"Student.and.Dorm.Resident.assistant",0.824304093482232,0.44765683312816,-0.511479284204728,0.592293351275779,-0.360147620827696
"Mentor.and.Mentee",-0.963357670339277,0.253872471429381,-1.03702243429419,0.307147073274835,-0.653690624781261
"Athletic.trainer.and.Trainee",-0.902007356125462,0.883099109518998,-0.764542765623672,0.0906822891989804,-0.416130688232184
"Researcher.and.Research.Subject",0.199346455593814,0.684552950586654,-0.987472654600225,0.757538813590907,-0.282744278320708
"Between.peers",0.0631067629013327,-0.66105141943904,0.0869704868551122,0.071034957674742,1.43066118360437
"Between.classmates",-0.48214023164251,-0.636705654665365,-0.212800196296052,-0.216499812047231,1.71249903194617
"Between.roommates",-0.495070939300581,-0.0434166059305469,0.687492717930294,-0.18469538190584,1.42125419166194
"Between.sorority.sisters",0.271661234527683,-0.43150217503591,0.371709917546131,0.410506091333288,1.10390565749864
"Between.fraternity.brothers",-0.617822297719728,-0.798345824275046,-0.0567532898446523,0.339383004037829,1.24059821290388
"Bride.and.Bridesmaid",-0.76259280047188,-0.765256925902595,0.569237048423094,0.598735829129063,0.240810756898936
"Groom.and..Groomsman",-0.687041801389056,-0.808152659257001,0.534907840029145,0.741433640604246,0.258094002939638
"Predecessor.and.Successor",0.568109169475425,0.0602344959561733,-0.716780188108873,0.169569515246075,-0.0535328512160214
"Landlord.and.Tenant",0.721994900525716,1.89711981000401,-0.0522418259520769,-0.0599864129433428,-0.211268321622611
"Landlord.and.Housekeeper",0.620680400333768,1.6840800744497,0.179495386333296,0.230449253776831,-0.92194073965484
"Guest.and.Host",0.375954394156462,-0.18994298544441,0.00625554574815265,1.01412077122137,-0.109594327750281
"Television.host.and.Guest",0.909074064046534,0.0485499964006607,-1.05821827756772,0.929073738465282,0.191778459983735
"Volunteer.and.Organizer",-0.775353200277282,0.450383623667691,-1.2421314614065,0.756103336035581,0.000242546721282802
"Celebrity.and.Fans",1.25766916562458,-0.291292180966575,0.202615874284721,1.80199833458809,-0.96719387459526
"Celebrity.and.Haters",2.27586479514524,-1.26119454197439,0.483901196261802,-0.796534515339367,-0.723517595811651
"Native.and.Tourist",1.23068137388227,0.569029914415394,-0.107126639759882,1.1084545484024,0.0401602657156205
"Bully.and.Victim",0.905841636901909,-0.806759200152312,1.24490331778651,-2.90456821983924,-1.39868868717476
"Between.friends",-1.34835059357052,-0.257912370327606,0.659878011149197,0.38718356234045,1.35928240398735
"Between.Facebook.Friends",1.19987517664985,-0.76969480194314,0.431588651166784,1.105114854975,0.992806717803892
"Between.a.person.and.their.social.media.follower",1.73482342950256,-0.263800075187079,0.269208039001198,1.52324890353096,-0.209492091234223
"Between.childhood.friends",-0.62383900372661,-0.978523562738243,0.255809747455267,0.75510524691907,1.30053302985353
"Between.pen.and.friends",1.32284118128631,-0.641036503866417,0.487902181166525,1.35239556932476,0.901758825873378
"Between.friends.with.benefits",0.891853948227482,1.13601086842511,2.01190340336253,-0.0797637856682204,0.709403377712687
"Between.political.allies",0.00954343054180107,0.873308246273132,-1.0271070014171,-0.931033592095659,0.900081439902985
"Between.romantic.lovers",-1.34773321549884,0.296812327745489,1.84448545298453,-0.332681769161613,0.879615652103671
"Between.ex.and.lovers",1.9521303171113,-0.593893357808866,1.30268992138634,-0.514060940814148,0.18963783141875
"Between.life.and.partners",-2.05639301247411,0.349811986723869,1.46940049110314,-0.363466260793015,0.847442389164888
"Between.soul.and.mates",-1.47247031948273,-0.110340549326376,1.40301522566182,0.0641713305171473,1.03167241315004
"Between.strangers",3.22955149173772,-0.344702395677002,0.0471855478426735,1.05670849770806,0.713361342238904
"Between.neighbors",0.62317954008568,-0.440580925753693,-0.162844536522946,0.288790800523913,1.24575265708445
"Between.church.members",0.515042044432841,-0.794329162126109,-0.184673872484596,0.954792435083425,0.598533162715601
"Between.fans.of.the.same.sports.team",0.585712853766991,-0.917400760688815,-0.206156528727946,1.13077754830116,1.41413299987261
"Between.fans.of.opposing.sports.teams",2.0024440588995,-1.20245255357237,-0.0747460410463004,-0.966951350308149,0.81814186325948
"Superior.and.Subordinate",-0.613928783921902,1.16158570886947,-0.743397859794055,-0.790937801619517,-0.582021819894434
"Aunt.and.Niece.Nephew",-0.854739417921454,-0.945651167486913,0.731695346206745,0.738907297910743,-0.413428930572286
"Uncle.and.Niece.Nephew",-0.898339711424235,-0.920788903843158,0.682018220519114,0.722559173206207,-0.342896306280513
"Between.frenemies",1.35747695284689,-0.590305432643876,0.435723379016302,-1.45865846525677,1.02940877954816
"Between.half.and.siblings",-0.578271919181546,-0.970925334196837,0.710117817373344,-0.41221044290401,0.705181735830708
"Between.adoptive.parents.and.adopted.kids",-1.30644927571802,-0.837001305401218,0.867870852595363,0.0334506163125788,-0.792943129228691
"Mother.and.Infant",-2.01140568220349,-1.01087381132672,1.08142144374728,0.437015469423445,-1.51443181840278
"Between.alumni",1.25596936829422,-0.50966269256443,-0.437067153353357,0.636230484450083,1.18846731840856
"Between.a.monarch.and.their.minister",-0.12522898478563,0.705012967193852,-0.987695830116454,-0.666081137737738,-0.396686244086224
"Between.confidants",-0.46393701770179,-0.424366798829442,0.617266904660849,0.465185278802416,0.818431327179444
"Between.a.person.and.their.significant.other",-1.72358175205827,-0.0341128074690613,1.55962058508862,-0.23345644818691,0.883555352155281
"Between.companions",-0.570373737464595,0.0426725321897273,0.124752623119048,0.375394063038082,1.37649555419295
"Between.playmates",-0.512817528015331,-0.192698473779314,0.0798556976349986,0.250969753087474,1.40806638607173
"Between.competitors.in.sports",0.377876712362382,-0.483318567351982,-1.02994408616626,-1.71806425339502,0.907153477071256
"Between.a.person.and.their.crush",0.728261753610227,-0.269648461630734,1.96016008275621,0.826901726512013,-0.403166451145183
"Between.cohabitants",-0.86595882313351,0.518548095119325,1.06345513995883,-0.278757415876512,0.938629116800242
"Between.long.and.distance.lovers",0.120735117310247,-0.179638242901608,1.63776071824773,0.633420944583995,1.52495644593175
"Between.brothers.and.in.and.arms",-0.351545942235685,-0.28596326887256,-0.169902112214708,0.20602059101035,0.583297839398881
