,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap,cl_k3
Between a person and their deceased spouse,0.9652526547383152,1.0057981623223735,2.1670350356579253,1.9741147247383688,-1.74110524612921,2.6139834965602446,-1.9326693344631851,2.02735601569376,-0.3797481593965796,-1.812569489986109,-0.9938808407072726,1.3779071235911853,2.1865410714146303,-0.1063491768677085,-1.1945074103623816,-0.8298069958672913,-1.516641377785724,1.5996914270798686,2.3125431081976817,-0.9285865308093488,-1.287680620222329,-0.7892691147569344,-0.5821449808571966,0.8920109635229639,1.0188965230830676,-1.080630684522717,0.1979201442689879,1.2496237330228783,-0.1908503320882432,-0.6062635641623824,0.9911210027955234,1.042365790973531,-1.1061002587591229,0
Manager and Staff,-1.018854516864039,-1.25711848968798,-1.095702111531886,-1.2812763415970931,1.838518011517133,-1.0085860196781298,1.812524418314628,-1.06363381176921,0.4790842744237972,1.654778259834185,1.2868793687355082,-0.7056836447123717,-0.7129148825813324,-0.1636409857879812,1.399244679964758,0.4874174347904647,1.6366244416334514,0.1750494051339551,-0.2751094236973936,0.3049374217473024,-0.281670369760674,0.5972235767106883,0.933924187567284,-0.1862661874968408,-0.1466412549936306,1.4560382315678142,0.0073451135020877,0.1102544280397774,0.2217323584349758,0.2032316258332698,0.2895443517528791,-0.1801239702416495,0.1329387459360844,1
Foreman and Laborer,-1.050248617680532,-0.727119589611871,-0.6674678609632232,-1.0109324468149092,1.416749712277836,-0.9917106958447212,1.746934335078589,-1.2594985137074572,0.4381874918609221,1.2878631540330958,1.1637907225116126,-0.4758213179600218,-0.7487106350998012,0.5975216184384965,0.5533207368364824,0.5048641159912298,1.643099320112751,0.0963399011590429,-0.3410368767393064,0.8816499190465159,-0.5966836805112931,0.6833411351869381,0.7132305744422013,-0.9067293960257692,-0.225128647456708,1.417012555935652,-0.1242424077417247,-0.0947531977703306,0.0979575512780102,0.2710427412255757,0.1203405712072998,-0.588930835728398,0.4309354685842987,1
Owner and Manager,-0.8179322716384843,-0.7032994143275514,-0.6198862775667051,-1.022196775764167,1.7465941514265166,-1.104212854734112,1.1894186275722598,-1.1125999872537715,0.7408236828261981,1.654778259834185,1.8516390396451496,0.3398191963225091,-0.6890510475690201,0.7039206921475735,0.8954223314839468,-0.1930031320393694,1.6042500492369502,-0.5254651802427645,-0.3904824665207409,0.553244191417797,0.4194882896519946,0.6833411351869381,0.991496434469479,-0.181430863949667,-0.3075404095429391,1.3724117837846097,-0.2785174326482629,0.090542156327267,-0.144434779404381,0.2371371835294228,0.0089136913358211,-0.4395590964159322,0.2322709868188225,1
Union leader and union member,-0.0770314923692508,0.0410810633074334,-0.5451152179436054,-0.9827716244417652,1.389713282839419,-1.0254613435115385,1.4976920187816418,-0.5678512849880206,0.716285613288473,1.5630494833839128,1.7430314106240643,-0.2978633875711059,-0.8024042638775042,0.4501998240720815,0.3791599250159548,-0.097046385435162,0.3804980166492213,-1.0843026584646422,-0.3575187399997845,0.2728978385640125,-0.0987594151312821,-0.6945398004330596,0.8283750682465925,-0.8390348663653328,-0.0799269714000148,0.7619387149672182,-1.390205112121849,-0.0829258347428244,-1.0005438622400609,-0.5977871747383442,0.0997059638236927,-0.7304409045507341,0.3002351516333275,1
Manager and Assistant,-1.251170862906087,-1.4357698043203764,-1.204460016438213,-1.3826553021404118,1.843925297404816,-1.0873375309007032,1.576400118664888,-1.0391507240269289,0.1028338748453465,1.4957817139870464,2.0398922632816965,0.132201610868774,-0.635357418791317,0.482938000597951,0.808341925573683,0.3827373475858748,1.837345674491756,0.2144041571214114,-0.1020498594623727,0.6093134619885537,0.4398117290552605,0.924470298920438,0.7851958830699458,0.0119820779372937,0.1751570541049862,1.4671884246055746,0.4429451838264312,0.2127582409448316,0.2939343292765392,0.6016219287630677,0.2400212940322217,0.2050978837747096,0.0702025937996181,1
Chief and Deputy,0.1176119326930055,-0.3388507324774628,1.1487891509724382,-1.2992992679159052,1.5443616592271614,-1.197589646612306,1.0110136011702344,-0.7306638184741889,1.763243246898075,0.5100031297347863,0.9871223126373144,0.4658727303479913,-0.1819445535573804,1.399606943322311,0.5533207368364824,0.4786940941900823,0.3545985027320205,1.1195634528329037,-0.5305783042348055,0.1927988806057885,2.1063337601230527,0.6402823559488133,0.7448953102384089,0.7343794158850916,1.376014158790069,1.5084441388452887,1.6299553754602685,0.3885917046204244,0.8767073796405862,0.8381131936937344,0.646935751636955,1.0966113173554266,-0.8196051640025941,1
Supervisor and Subordinate,0.3989030760087825,-1.6811176097488674,0.1781248496834696,-1.3150693284448658,1.3853874541292723,-1.2212150999790778,1.6354311935773231,-1.1334106118347105,1.0074707051361431,0.3473374328296368,0.9364387524274748,-0.8910564888674923,-0.6830850888159421,0.384723471020341,1.983927405362243,0.7578409934023222,1.0927346493722383,1.694142831849763,-0.4481689879324146,0.5131947124386849,0.6735312821928164,2.595150933359685,0.0060514749935671,0.6811908568661775,0.6680578787731115,1.4716485018206786,1.3105153238890832,0.848281880956167,0.4228664200650452,-0.1222617280497985,0.5833811608954453,0.404784314224006,0.4800787877578637,1
Boss and Secretary,1.5152773010432714,-0.972467395040362,1.4913765514273685,-1.2992992679159052,0.9236052393211192,-0.8038320904994392,0.900822261333689,-0.6621111727958022,1.1105305971945885,0.1761103834557952,0.7337045115881163,0.1173717833363642,-0.4325148211866612,1.1786242517726886,2.1829683331571315,0.6095442031958197,1.2546066113547418,1.402917667142588,0.0874915680331263,0.5612540872136192,1.7201884114610029,2.1559513851308107,-0.5111392096778222,-0.0740866812024036,0.90979904755939,1.440985470966837,1.520147857732674,0.7442010863141119,0.6611329238422045,-0.056993529484704,0.4290342976660632,0.5777410650068612,-0.0950026068264096,1
Entrepreneur and Investor,0.996646755554808,0.6866078135124923,0.2161901164006839,-1.2204489652711017,1.5746424601981877,-1.2054647977345632,0.7263526399258261,-0.1565354109177006,2.6564289780712667,1.3233316142605347,0.9060286163015712,-0.3126932151035156,-0.7606425526059575,0.679367059753171,2.176748304163541,2.048895402258931,0.4905709507973237,1.1038215520379209,-0.5553010991255227,0.6733926283551331,1.95390796459856,0.4938825065391884,0.8082247818308237,0.8726696693342681,0.944333500243144,1.4103224401129957,1.2905503206658837,0.3799183050669197,1.2511261712904072,-0.7562956569678593,0.4744304339099991,0.4134321517631489,0.192538090465727,1
Intern and Employee,0.715355612239031,-0.87242265884622,0.0924779995697368,-1.2204489652711017,1.1507112466038176,-1.2054647977345632,1.2864919507615973,-0.910614513379954,1.1219816963121936,-0.0036780183867386,-0.3813338130283544,-0.7650029548420103,-0.7904723463713481,0.0164189851043039,0.3729398960223646,0.8886911024080596,0.8272646317209317,0.6158226273934644,-0.6212285521674356,-0.5280917410182283,-0.4340961652851671,0.6661176234916882,-0.9333356869605888,-0.382580323512106,-0.221204277833554,1.287670316697629,1.1807428029382887,-0.3573206569809692,0.1392158203303321,-1.1945249901906367,0.0931028894609386,-0.6675475406296959,1.3311992517425886,1
Lawyer and Client,1.4889062563574176,0.3531253595320191,0.3018369665144164,-1.559505266643757,1.915301471122236,-0.8510829972329831,0.1570307174370094,0.1348133332154424,2.2327383107198813,0.7325982939207807,1.676418731491133,0.7476394534637746,-0.7487106350998012,1.268654237218831,1.865746854484028,0.4001840287866399,1.837345674491756,0.741757833753324,-0.5882648256464792,0.3289671091347696,2.512802548188368,0.2872003661961887,1.019323020472207,0.5854514506321314,0.9702343397559592,1.4655158956499108,1.5401128609558723,-0.3226270587669507,0.6951709958103697,0.0735428676454847,0.3200835706806177,0.9150067290334286,0.2500462299241544,1
Judge and Lawyer,-0.9636008994270115,-0.0470535852445487,-1.2302900188534658,-1.5752753271727178,1.930441871607749,-1.1424635887565044,1.3415876206798694,-1.047719804736727,0.0799316766101366,0.5956166544217072,0.6019272550425337,-0.6611941621151427,-1.0112128202352382,-0.327331868417331,-1.0452267145162155,-0.3412999222458719,-1.1151989120691144,-1.2574635672094494,-0.662433210318631,0.553244191417797,1.8014821690740663,0.9847525898538126,1.7159472079887723,0.2131315374997326,-0.3852429280813855,1.4593832894791423,-0.2667199307436453,-0.2098728645713914,0.0257555804364468,-1.2970893022214995,0.5561434791490835,-0.018959725193989,0.1810364625740418,1
Victim and Criminal,-2.501911839435166,-1.7644882232439858,-1.3920674024016273,-1.2362190258000625,-0.635856010686744,0.6294454137513961,-0.5316651565413976,-1.4333284366776522,-2.8171964001439345,0.167549030987103,0.7438412236300844,0.4362130752831721,-0.6651872125567078,-2.3898369895471405,0.5719808238172531,1.324858132427184,-1.510166499306424,0.3560812642762536,-0.3410368767393064,2.6598467857190906,-2.5070869844182746,3.439103006426933,1.515403881279458,-0.7868133720558537,-1.956560525192193,-0.9139352986081964,-2.013657712773566,-0.9471118266192802,-0.5075075470648137,-0.9521002526631428,-2.7123783304142948,-2.016610196735966,0.365062508841009,2
Drug dealer and Addict,-1.413373717124634,-0.6765017171326919,0.0893058940099691,-0.7302629171625727,-1.1039467256971949,-0.4704506929905452,-1.3565697700399784,-0.1608199512725999,1.725072916506058,-0.1563554707450807,2.2305589897853784,-0.7858995300013147,-0.8306069779829643,-1.080309928512341,2.008242064155368,3.309814634496037,0.8090172469156313,0.4934651257597369,-0.6437038202499058,0.6777616624255819,-0.3343265536691354,0.4398633107677225,-1.415343331858414,0.4235218376189931,0.5414315522660139,0.1279263497367765,0.1525451369435355,0.3577529506524079,-0.799982832124607,0.2983555515919213,-2.9010244965835392,-0.4321341853974764,-0.8400525024767015,1
Victim and Witness,-0.6149170863584965,-0.2318584451587277,-0.5371849540441858,-0.1454565058802796,-0.4163202036468021,-0.0438800072016062,-0.9280478928978584,-0.782078302732979,-0.9086798805430972,-0.1064142480110436,-0.0164121795175092,0.5568739447514143,-0.6809156492693681,-0.209772052710798,-0.8789823032329848,-0.991585312456203,-0.4906674514747994,-0.4768083959673641,-0.4414264075076735,-0.0562360614097808,-0.2456424544548845,-0.4902063207757759,0.1209827382538758,0.5535383152207832,0.1721047666203112,-0.8635116478707682,-0.4574966282097701,-1.0685394203683445,0.4606865000296735,-0.7635476790306478,0.2918370859066126,0.0146707541248995,0.0034002095802329,2
Criminal and Police officer,-2.460890214368282,-1.517155403208468,-1.0209310519087862,-0.690837765840171,0.8706138376218227,-0.4310749373792585,0.0055176251617599,-0.3821878696090567,-1.4812348364233483,-0.2419689954320015,-0.2191464203568676,-0.7454545458220156,-0.8924360050603193,-1.0044168829296425,-0.8755895601455718,-0.9297288972898544,-0.6743185501604039,-1.339750775910494,-0.4639016755901438,1.5340923402335047,-1.404078500441033,0.6136642015106997,1.2996145706682662,-0.1733719913710434,-1.463485284096372,0.7309659565289943,-0.2800299328924447,-0.8661600974532375,-1.1529702451278054,-1.0847086560969856,-0.6513937449396089,-1.7437228788341284,0.0417389692191843,2
Criminal and Prosecutor,-2.1898544773192263,-1.4615749942117229,-1.0367915797076257,-0.5857040289804328,1.2238898489504646,-0.3391981742862563,0.4416916786814177,-0.9177554139714524,-1.0899889499051767,0.3501912169858674,0.0004823405524373,-0.6119860980303288,-0.9021984830199016,-0.8347736045683161,-0.8484476154462689,-0.9773107551101224,-0.3211433603803954,-0.6700044511785127,-0.6526939274828939,1.145248307963581,-1.1601972276018435,0.6230588442535633,0.8774180933854997,-0.0551751935512342,-1.4922639946661669,0.7548149805264269,-0.2467549275204463,-0.7167848829206586,-0.6423991656053218,-1.2038490185570787,-0.2176084430531111,-0.8981565416735029,0.1823144212286733,2
Criminal and Hostage,-2.0140475127468656,-1.6700015279495184,-0.8147441905238744,-0.9865264007581844,-0.4541712048605852,0.1070603893083261,-0.9739609511630856,-0.7249510980009901,-1.3380960974532858,-0.3632548220718062,-0.7006402423503436,-0.1549577768042492,-0.837115296622686,-1.4642394532248164,-0.1088296223902629,-0.1446282432554302,-1.2464623576040177,0.1328324893655932,-0.5403175870705426,1.599627851290233,-1.697844579088238,2.309397216597583,-1.0635129341227751,-0.5870607837403758,-1.2236626960147468,-0.6624984456066955,-1.9826010410930344,-1.270918743283451,0.0068455404541325,0.2879955200736524,-2.608471618567064,-1.796570774906667,0.0928573154044529,2
Defendant and Plaintiff,-2.460890214368282,-0.9196660064934536,-0.9971402602105272,-0.8353966540223108,0.5299548266977749,-0.2932597927397551,0.6329960881198641,-0.689246595043497,-0.889594715347089,0.0862161825345282,-0.2867245006366538,0.1766910934660029,-0.7525071543063055,-0.2678079110975674,-0.1732917410511074,-0.3254393029724491,-0.5012627071681998,-1.0950357726430393,-0.5268324262210605,1.3069025685701785,-0.1458728428388528,-0.3164054300327989,-0.0256132608026403,-0.0847243930061866,-1.1709017266367894,0.1279263497367765,-0.3743091147797739,-0.2879334605529325,0.2085526335988174,-1.0277284827465063,-0.4950292756549412,-1.4122224398336556,0.0225695893997084,2
Police officer and Offender,-2.387637312463132,-1.4754700964609089,-1.0367915797076257,-0.3031571111698868,0.5488803273046664,-0.555764830148333,-0.0327432567259293,-0.910614513379954,-0.8323392197590639,-0.2919102181660389,-0.5823786018607179,-1.4006632895266604,-0.9542650321376744,-1.3213819556573836,-0.3157869507224481,-1.0106180555843105,-0.7131678210362048,-1.515773848436207,-0.5987532840849653,1.564675578726645,-1.5093908682579555,0.9612659829966536,0.5666345753856851,-0.1556424716980723,-1.5258391569975944,0.8672460936571791,-0.2855757671211113,-1.5022093980435731,-0.0057611528674102,-0.618507237774882,-0.5454694270370919,-1.614005315746987,0.2142633875944664,2
Police officer and Civilian,-0.05086974168884,0.3100505425595411,-0.3151375648604345,-0.6251291803028346,0.5614973277092609,-0.2670092889988974,0.8702135558235374,-0.0180019394426276,-0.2788694290748207,0.1646952468308724,-1.1145559840640336,-1.259105844899114,-0.6678990119899249,-0.7901306365784935,-0.8925532755826361,-0.967794383546069,0.2050876723918171,-0.9104262087746086,-0.477386836439626,-0.8251860578087323,-0.3121555288655726,-0.4996009635186394,0.5079961757630788,0.2403168009982889,0.4167238064635687,0.6151278399700374,-1.3725592759397287,-0.7553333253806791,-1.7643948712226316,-1.4421297434772649,0.7306664029313258,0.4518669852704499,0.5273632579792373,2
Parole officer and Parolee,-0.9421133815348344,-1.1280925402312494,-0.3389283565586936,-0.99090697312734,1.0514575100876749,-0.3654486780271141,-0.0378447076442877,-0.1727214522584309,-1.5512137754753792,0.421535820891635,0.0905864475921522,-0.2434873532856039,-0.5836524429313068,1.1458860752468183,-0.9042393906615028,-0.9693804454734112,-0.0856932338603897,1.96700244562946,-0.6596862331085512,0.8335905442715814,1.923422805493661,0.7551057672504797,1.5123881921560094,0.1812184020883841,-0.511047005715061,1.1378595088117174,0.7443648753455089,-0.2073947504132473,0.4795965400119878,0.301315560597141,0.068459272642802,-0.3525191731323526,-0.5945018752653212,1
Consultant and Client,0.1566801470424188,-0.2619645000319649,-1.1319547465006616,-1.0916601376179225,0.9757555076601088,-1.0917126148575127,0.2784452492939434,-0.4964422790730346,0.33821757892945,1.815133750517624,1.2506768257284802,-1.0640711434122716,-1.0927475898606391,1.1786242517726886,1.6998794146549543,0.4438007317885525,1.6409410272863176,-0.3995299738829048,-0.6267225065875949,-1.0407250719508627,0.9817701131423472,-1.173927542617517,0.833858139380135,-0.6090116176211975,-0.0917000802694765,1.3262181269138875,0.4805416184675206,-1.4154754025085272,0.1230072146312056,0.5810364115904034,-0.2947098173086845,-0.2289786368588844,-0.2740993839969404,1
Chef and Customer,0.093194298724622,-0.2851230037806089,-1.4808863580751277,-1.1091824270945454,0.437430157064083,-0.6454540512629305,0.5284163442935133,-0.5059634798616994,-0.0434857249907177,0.0124934251652353,1.6223562672673035,-1.8945414852272124,-1.0847929781898684,-1.5331880371202091,1.0903165732831086,2.4094601470747405,1.2956141750569763,-0.5307124805077588,-0.698143914049667,-1.3077215984782762,-1.0912207059907602,-1.2313392482683505,0.2533379831163304,-1.3612498094601264,-1.4792450541703075,0.8618922311271432,-2.15769095031236,-1.7748019554394312,-0.8576134301659453,-1.0773086335839364,-0.3660466028348696,-0.266040797740925,0.1284575922120509,1
Customer and Server,0.5571293441239068,-0.553761647264879,-0.7513020793285172,-0.9602429665432498,0.3238771534227337,-0.6148284635652631,1.171199160006693,-0.3203000644827355,0.0710252661853325,0.7402083850040625,1.5941987338173926,-1.602888210423156,-1.0887702840252538,0.0437007988758619,1.7703730765823105,2.0372642814584205,1.9690015369041929,-0.1634014619581678,-0.6541922786883919,-0.7256691706485144,-0.1698914530427121,-0.7950102853220177,0.3287302112025388,-0.6622001766401117,-0.4802126729617091,1.0239682513545918,0.1382844203555362,-1.5703575373925376,0.2769889687729072,1.033917789389018,-0.0742142984095681,-0.1239691810264368,-0.2412375900206963,1
Customer and Businessman,-0.2730702108011288,-0.0489062655444402,-0.6667125977347073,-0.8770120915292905,1.0724858440953322,-1.0873375309007032,0.7120685773544219,-0.6821056944519984,0.7771763784376425,1.7295202258307032,1.3858329862880527,-1.246972349645324,-1.0927475898606391,0.3710825641345621,1.9818540623643797,2.322226741070916,1.7013732264264525,-0.1476595611631852,-0.6706741419488701,-0.7096493790568696,0.3991648502487288,-1.1337393486619338,0.5624461182697849,-0.5558230586022833,-0.5603819381204237,1.4182072194754125,0.1026326288855378,-0.8207280045539278,-0.144434779404381,-0.1648858577249624,-0.7681266667097295,-0.1054381005854166,-0.2330221415266351,1
Doctor and Patient,0.3666717991705164,-0.93356110874264,-0.0798730691776507,-0.0447033413896972,1.0178121756754237,0.1376859770059935,-0.4969752902965591,-0.0251428400341264,-0.3870186985188684,-0.3204480597283458,0.8621028641197099,-0.6982687309461667,-0.6989943121574836,1.0531279084235203,-0.3319967232511985,-0.102861945835417,1.5977751707576504,1.4107886175400788,-0.6596862331085512,-1.0460650024814109,0.283998693630223,-0.7490809208013512,2.2059966905491266,1.2753830447631895,0.4016492437841523,0.8268487672941814,0.673061292405512,0.5360394970300021,0.6740998084015055,1.173778214885649,0.6521238814934048,1.3770483346961997,0.4077828410101267,1
Doctor and Nurse,0.4741093886314033,-0.9196660064934536,0.9827822933445866,-0.3031571111698868,0.5425718271023694,0.010808542258514,-0.3592361155008777,0.8270046305513744,-0.5460617418189383,-0.4345994259775734,0.0849549409021698,-0.7872476961406247,-0.9177461331036812,0.8403297610053655,-0.767398752802517,-0.6320779422586215,0.8855385380346331,0.3088555618913062,-0.6486983242682325,-0.4426528525294559,0.2230283754204257,-0.8639043321030176,1.3917606272180765,0.3483824447192573,0.5743215072029224,1.1816638386029197,0.2666308696475307,0.0899789485640525,0.7308299283484482,0.7608569586575,0.2241031683362963,0.9075942968570208,-0.5041319418306498,1
Patient and Caretaker,0.8208397909824475,0.2475225824382024,0.834750700555419,0.6167630863528216,-0.1219235275396003,0.7414475630457225,-0.6143086614188062,0.5508898076800949,-1.0295525934511502,-1.0671882472753775,0.8114193039098706,-0.905886316399902,-0.3768325394912655,0.5347734467639119,-1.1820673523752012,-0.3703777242471467,1.3819458881143118,0.8965531915706517,-0.6432043698480732,-0.9980056277064764,0.494007567463969,-0.6687045328901846,1.9948984519077435,0.9410549595014438,0.037804117294601,0.8399900662315423,0.5375844848195178,-0.0958796132967597,0.9901676195344714,1.446839045617167,0.6780645307756544,1.0990821280808964,0.5720918108913475,1
Driver and Passenger,1.0015302823484848,0.8913289866505051,-1.5707626822685508,-0.8419675125760444,0.3196714866212021,-0.4835759448609741,0.3498655621509635,-0.805881304704641,1.1588796823578098,0.0267623459463889,1.571672707057464,-1.6676001851100344,-1.022602377854751,-1.7856688227515398,1.811462965085422,0.1789283899223931,1.7025504770590525,-1.4943076200794128,-0.7066345708808225,-1.1222803745992362,-0.0904452808299463,-1.0350955998618658,-0.8383414795719663,-1.6005983250452402,-0.9334773644359804,0.8461226724023106,-2.043605217608365,-1.9141958768350404,0.7121900317944523,1.6772757466735206,0.4925888884075737,0.0458990563495816,0.1867872765198842,1
Coach and athlete,1.2017548808892289,-0.6834492682572851,1.6753586738939057,0.0297663888859507,-0.0672498591196915,-0.0198170454391531,-0.2929172535622164,0.3366627899351366,0.0328549357933159,0.5261745732867604,0.4003193155411716,-0.3410047040290249,-0.5767825510338228,1.250053000556405,1.3161224743231426,-0.7917415096110769,1.706082228956853,-0.0002581264465313,-0.6437038202499058,-0.4887704343841911,1.2065596701784684,-0.6687045328901846,-0.6377981528626522,0.8673508134323771,1.1903914756148912,1.2048801333922572,1.0759265360164936,0.9436892760447174,0.4852695520066817,1.3462727396648275,0.7649657058711885,1.053372129659713,1.8257692510850636,1
Team Captain and Team Members,0.9087432732686278,-0.54912994651515,1.326427062319439,-0.1717399400952141,-0.3616465352268933,0.010808542258514,-0.1449751769298178,0.4985232033424382,0.789899821901648,0.4500736624539418,-0.0220436862074916,-0.3531381992828146,-0.5409867985153541,1.1295169869838837,-0.214004658100062,-0.8535979247774256,0.3039767255302195,-0.0861230398737085,-0.661684034715882,-0.2528425945799674,0.6689123186920746,-0.7485589962045255,-0.9808327906549,0.7822491190021139,1.1083721504909754,0.3463152694846926,0.8213727449207056,0.4753257001554701,1.546122795014509,0.866085278793061,0.7331884105004334,1.0836395610467129,-1.2509162099407989,1
Club Member and Club President,0.9233938536496576,-0.2341742955335919,-0.0640125413788112,-0.2593513874783291,0.2397638173921047,-0.7985819897512675,0.7630830865380077,0.0795903686411867,0.8217084305616621,0.2265272368825374,-0.4218806611962259,-1.0083469429874596,-0.7232197204275583,0.6920159006836211,0.0370583303684904,-0.7917415096110769,0.0179048218084126,-0.6442449771503597,-0.6841593027983522,-0.5586749795113685,0.2975476532324001,-0.7861375671759799,-1.7249540818657765,-0.6804362540180254,0.5428704877945035,0.3647130879969976,-0.9006087830802167,-0.1448223679201071,-0.3543362232080689,-0.4719127917913761,-0.0067686102757202,-0.0708467504288457,1.4347139027677576,1
Politician and Supporter,0.4203905939009595,-0.2712279015314224,-0.6085573291389629,-1.096040709987078,0.7822948347896623,-0.9517099282396048,1.7221558591894188,-0.5916542869596827,-0.2470608204148071,1.039855721408285,-1.1314505041339802,-1.469419762631469,-1.0323648558143332,-0.8749522757591566,0.3152632635363457,-0.7774669522649964,-0.0668572237387893,-0.9104262087746086,-0.657188981099388,-0.3096400374957989,-0.4507244338878391,-0.7673482816902527,0.7765600460346165,-0.8346830751728763,0.2234268004697787,0.2696576923500887,-1.3148825999615978,-0.5091051491672992,-0.8025041707889156,-1.6560643943295192,-0.6105372223200668,-0.0924663442767026,0.7848719268875288,2
Leader and Follower,-0.4244595414051061,-1.2160948544760963,0.0205769402149983,-0.1323147887728123,-0.100895193531943,-0.4835759448609741,-0.1245693732563836,-0.7059086964236604,0.090110431381341,0.1076195637062584,-1.097661463994087,-1.3116843243322025,-0.6841698085892289,-0.3124508790873904,-0.7975564691350758,-1.1343308859170074,-0.3352703679715959,-0.2278001470285507,-0.6302186594004237,-0.9213048073586012,-0.910773198561764,0.0264990300817232,-0.2103242196138508,-0.4091746030215631,-0.8126067800428416,-0.576641959215939,-1.1901013298166034,-1.0511926212613352,-1.2279800703909851,-0.6304212740208915,-1.659187969554984,-0.987517529577978,-0.0547469092055103,2
Representative and Citizen,0.4203905939009595,-0.0535379662941691,-0.6032704865393497,-0.3644851243380671,0.4710754914763345,-0.8948338368010794,1.2375180219453543,-0.1060730467377772,0.1728128138973772,0.4690988901621464,-0.7991916094250316,-1.606932708841086,-1.0128398998951686,-0.8079878237744224,-0.5872063977154778,-1.2294946015575436,0.2262781837786177,-0.5197408526809528,-0.6976444636478344,0.1709537102535456,-0.2899845040620097,-0.8941759587189115,0.9243288130835846,-1.3612498094601264,-0.428410993936078,-0.1412269210913885,-1.2799438443209996,-0.3009435598831892,-2.016528737653488,-0.9287901817470378,-0.3472396321052388,-0.3043383639857001,-0.1640123741765221,2
Officer and Soldier,-0.0484279782920016,-1.424521388213892,0.6285638391705076,-0.9251983875900036,1.2827691841719049,-0.7898318218376482,0.7018656755177047,-0.5059634798616994,-0.183443603094779,1.1540070876575133,0.2539001416016352,-1.028569435077109,-0.9249775982589272,0.067014348826103,-0.42435472951966,-0.7917415096110769,-0.0280079528629884,0.3646677556189713,-0.7201197317303046,0.4593099589031524,-1.176825496204516,1.6705615100828564,-0.1417172920554014,0.4577989089867378,0.4306335165723027,1.2723388012707084,-0.8556875258280189,0.0720126209175072,0.1959459402772747,0.1341490520273584,0.251989366314714,0.3658690452978639,0.8768849500210123,1
Babysitter and Infant,0.7329363086962672,-1.2988037964355392,0.7259927956490917,0.1661899283825154,0.0919646697954279,1.0614537038866554,-1.0275261858058504,0.1911244350226887,0.5690571960621227,-0.9319732360634946,0.5845500343991599,0.7810065654116963,0.8442003519720551,0.3888157430860752,0.49734047589417,0.208270535578225,1.5200766290060486,1.359627439956386,-0.4399280563021755,-0.2157058049811543,-0.190214892445978,-0.2639520080518103,0.9559935488797918,1.3407289887007126,1.0134024056106516,1.379659409259154,0.8313552465323045,0.0503291220337457,0.6157488278846505,1.975644654399667,1.2643232045544823,1.2955115807557105,1.9637887857852887,0
Religious leader and Congregant,0.3624859190616504,-1.5846458998473734,-0.028515169638552,-0.3350727098594502,0.7949118351942565,0.4708173697173552,0.3761015954453789,0.1299167156669862,-0.9523031152768308,0.4623041659806448,-1.341425253574744,-0.5610928262713776,-0.1312339041562165,0.8839806630398587,0.1365787942659345,-0.1537480993376482,-0.0889306731000399,0.997563721671789,-0.526457838419686,-0.1115771596354631,0.5769949450273044,1.075176026253875,-0.0045034369385021,0.2024938256959497,1.2637771875678687,0.4659010898146748,0.8812677545903023,1.351339055059432,-0.575583691001145,-1.371681529153036,0.3745589341733402,1.477116169077708,0.4915804156495493,1
Between religious followers,-0.4914336231469575,0.493664393709504,-0.5315204798303146,-0.8475996770506733,-0.3676546306576524,0.0433091659376714,-0.1551780787665349,0.2217282947005399,-1.115890245528331,-0.4427530949953754,-1.812058312666112,-1.146871013801559,-0.1789615741808414,0.2701398531797963,-1.03589667102583,-0.6160851511579204,-0.9500895108469604,-0.2027562139456241,-0.3080731502183499,0.1927988806057885,0.3026285130832167,-0.1175521586421854,-0.5111392096778222,-0.7442625248407222,0.9184326607303286,-1.214433000975844,-0.5462299758684328,-1.016499023047317,-0.3827012831815402,-0.4765748059745972,0.3745589341733402,0.1021100003540094,-0.1755140020682078,2
Prostitute and Customer,0.2431883359589774,-0.089929900756324,-0.3072073009610149,-0.2674867361639042,0.7029879751036403,1.753341981056407,-1.9917004093756203,-1.2105323382228954,0.5935952655998475,0.1626568295764218,1.402727506357999,-1.42493028003424,-0.9097915214329102,-2.1197470332087134,2.27315875356419,1.9267686338535763,2.138427523779213,-0.1791433627531503,0.8415368122000036,-0.656250073751387,0.3381945320389314,0.4680472389963135,-1.7882835534581911,-1.456989215694172,-1.6112159983546528,1.1159573439161166,-0.8856350306628172,-1.831798581076747,-0.3713552591921515,1.9290245125674568,-2.24933774072615,-1.1431786052825477,0.0775218115488723,1
Guide and Tourist,1.0154832160447038,0.856922066795377,-0.6742652300198688,-0.9658751310178786,0.8435774081834064,-0.9017089687332088,1.8453194599326472,-0.916735285315524,0.6426714046752978,0.2360398507366397,0.9393349558680372,-1.3656109699046013,-0.9217234389390664,1.0026565529461375,1.990147434355833,1.4862399335342602,1.824395917533156,-0.4979168538515454,-0.6500718128732724,-0.9245815829114375,0.6278035435354685,-0.9055278186998716,-0.2367114994440237,-1.5527286219282177,-1.4989790271324526,1.5759028067237404,0.3022826611175288,-1.198640413670913,-0.5415456190329794,0.8474372220601766,0.7922033876175498,0.4307278268414347,-0.1870156299598934,1
