"","Valence.Evaluation","Equality","Activity.Intensity","Socioemotional","Formality.and.Regulation","Intimacy","Visibility","Communal.Sharing","Expected.Reciprocity","Strategic","Concreteness","Uniqueness","Love.Expression","Information.Exchange","Money.Exchange","Goods.Exchange","Service.Exchange","Attachment","Mating","Conflict","Negotiation","Coercion","Importance.for.society","Importance.for.individuals","Affiliation.Coalition","Occupational","Activeness","Endurance","Synchronicity","Spatial.Distance","Morality","Trust","Generation.Gap"
"Between.criminal.and.their.accomplice",62.0708714125381,51.7720458553792,60.4383537758538,40.3709135000802,39.2187610229277,29.6666205707872,27.7316378066378,43.1941037357704,66.9687069103736,73.3337662337662,68.5461800545134,62.8759339426006,23.0956930415264,64.3635702260702,64.3070907487574,54.750012025012,45.1677208593875,40.9009940676607,14.3248977873978,50.1185926727593,55.2745590828924,51.4596360429694,43.4042374292374,53.1885105635106,60.8379884004884,48.0002771919439,64.8884976134976,41.5994138577472,69.7915605998939,60.9348068598069,21.699009632343,51.2481407481407,41.169217665051
"Between.diplomats",55.9855499438833,66.4437049062049,47.7374198332532,29.5810666185666,85.6292989417989,25.6013788680455,71.3296176046176,38.1541947250281,67.6757235048902,81.5519320185987,52.3151996151996,46.4945727112394,18.8414742664743,65.5938151354818,42.539417989418,42.2586740420074,51.8859507776174,31.1443823152157,13.3016774891775,53.766999358666,80.3519881353215,40.6454986371653,75.4753371628372,58.4024560316227,57.0555100763434,78.5219458011125,59.5354892021559,48.4175164341831,63.6695663903997,49.3523067981401,68.2379063837397,50.4423944882278,41.1828322911656
"Principal.and.Teacher",77.409151034151,30.0769260060927,56.434120971621,32.3840147506814,83.2048440756774,29.0739237614238,75.3211099086099,44.7998697290364,63.7252665544332,68.3192801026134,62.4839105339105,53.7540043290043,29.719093714927,80.3055635722302,43.049677328844,30.2398969857303,56.0392957351291,45.7781665864999,14.1549222382556,26.2222041847042,50.0612654320988,28.0892817059484,65.5196399279733,66.8264994264994,72.0425591383925,83.6074901949902,60.9996945955279,62.3164341831008,61.4531562573229,68.4652352277352,79.0101662226662,72.6099596391263,54.4114131239131
"Professor.and.Teaching.Assistant",77.9878046336379,31.9465468173801,57.1798520923521,32.1423300464967,78.2306577681578,30.7016434183101,73.7159792368126,45.8155162738496,65.2028960237294,65.1082351290685,60.3186988936989,54.3055535513869,29.8076859868527,82.5872414622415,37.3611251402918,32.2733886483886,58.1235088985089,47.5209696168029,14.8658770242104,23.1249138207472,44.0174543049543,24.561525974026,60.8611020152687,65.3603288686622,73.8731688065021,81.6993472576806,62.5082124665458,54.0497832414499,67.6092133175466,69.9686321394655,79.6119753703087,75.0310461143794,58.1611840320174
"University.student.and.Administrator",70.351783710117,31.6539482122815,37.6215327881995,29.582854337021,80.6686828603495,26.6749178290845,75.6310505852173,42.3198292448292,54.5113075196409,57.2982323232323,62.5682118807119,45.7536415744749,27.6414842873176,74.374823633157,34.1552629469296,35.7925885842552,63.8167187750521,38.62534672118,13.9450336700337,27.3025412858746,45.5645161936829,26.3708453583454,57.8845473970474,56.7476290684624,58.0581491039824,68.4251265709599,51.5559560809561,43.0833230041563,51.0915266831934,57.0586288711289,74.6540835707502,63.4231635648302,68.0192969067969
"Student.and.Dorm.Resident.assistant",64.675947654379,37.4581727277806,41.0438654482772,35.2719536454831,71.4514648024452,27.2677058417255,72.5773565396114,42.1260940947215,51.6256128765933,62.2412795084364,62.3781874987757,41.3176562634896,25.1647223147223,55.7045409837076,44.1289167622501,40.2877919919587,69.3745598537265,28.7030702322369,15.6860494443828,36.8693505568506,51.5999458874459,27.4813983855651,48.3836951628618,56.5654751113084,49.8700854700855,61.0476765518432,50.7687525437525,36.0994573327907,50.1513306138306,58.4499512832846,75.1265236306903,54.3710072335072,61.047633693467
"Mentor.and.Mentee",79.2516090481777,31.1784062161513,63.6030966854496,39.0985120362571,77.9204715219421,34.7798924749905,71.3603204711048,47.1465863294295,59.1433727855296,66.926654173713,56.3013436635986,64.3406582614916,37.2264346764347,87.3752465127465,39.4862204153871,39.4634331717665,70.0740692949026,56.5314691481358,17.4034642826309,29.2087648462648,50.4812553187553,26.4691026566027,70.4646820771821,75.2333780417114,72.5453897953898,80.2411593036593,75.0788278079945,49.3047743922744,71.2480874064207,68.3639735264735,83.6777497194164,80.9231367398034,75.7946221987889
"Athletic.trainer.and.Trainee",74.2054902613726,36.7502240134593,65.9529584612918,38.7913555036104,71.8898948364635,34.8462976384545,74.2329190236053,44.9058242592556,60.9064112176857,71.7600679458523,64.3881620376718,56.8689410897744,32.7939722314722,80.7329141537475,58.1053152094819,43.3886300427967,76.132747653581,55.3657795907796,17.5208558416892,32.094094639928,53.0485588485589,33.4230957314291,58.5426838593505,70.7741215574549,74.6355809314143,87.0428741012074,77.4940941774275,49.9207900124567,73.3226965935299,74.3424267090934,84.0312772104439,80.0534240450907,69.4458872917206
"Researcher.and.Research.Subject",72.6521230040838,47.659277577905,46.4486819825055,28.6972741855095,84.3967324070265,26.3422228280071,63.5710775245089,36.3912459182067,54.5933047344812,75.00327825769,69.5826888616104,48.228704320371,23.4333317916651,75.0184756601423,51.0704992538326,46.0666510958178,61.2178432678433,35.0083387291721,14.8475996225996,22.2549917674918,44.8590485132152,24.1821995905329,70.1490148740149,61.7214779048112,64.8480439313773,82.2423527090194,64.2665547415547,30.5173892465559,63.4786744120077,52.0719863469863,76.2015808265808,66.3276649276649,57.4818551818552
"Between.peers",66.096797338464,82.9400419660223,64.0646948186164,66.9641396911005,36.3770324446795,51.5332358273535,65.8534242808753,61.0364061864062,60.4339122569515,42.3312518273303,43.5006414427983,45.5343150676484,45.6442034817035,58.983789667123,29.1218967760634,39.326054038554,31.199757341424,52.1563587646921,36.2414554581221,41.4932832599499,51.7555487722154,23.9577038702039,64.9461000419334,65.7251091501091,65.0128633711967,32.3494359036026,60.4763404805071,62.5201230867898,67.2988651780318,59.6279983904984,73.5075740617407,60.5567259900593,20.7128806378806
"Between.classmates",63.9399804262549,83.1477647261961,66.1918905168905,63.902878167584,36.6410448121232,51.7093906456652,71.5845200732456,63.6467941281667,65.0746925369475,44.4997326747327,44.4880657650266,47.0364495072828,47.4474480766147,66.121153691987,23.7908259949927,38.2136972595306,29.6758073716407,54.9017835559502,31.0766028724362,41.1853054353054,52.7557172765506,24.4546566088233,59.0849691974692,69.7170796795797,73.2349992599993,37.3451927701928,67.8596927763594,58.4004897879898,80.018594676928,76.4424068215735,76.1337790296124,66.4772506814173,17.1625769292436
"Between.roommates",74.3114211677937,83.6082327621543,73.2189490611059,70.0402111505053,31.9227679183562,58.3767783596215,51.7005011147168,70.7242665286783,68.2688071369444,43.7891658631855,48.3349651800632,66.3906712115046,54.7480883314217,64.0854534354534,36.1809048975716,42.3104310812644,32.822621668455,65.6780858030858,27.8690399107066,40.2469778678112,57.5983228191562,23.7837537462537,53.4904678654679,74.4273488856822,74.5350854392521,31.2869585661252,66.2128095669762,57.2871461871462,68.5218835177168,87.0238064404731,77.2495709537376,76.1950315116982,28.275746013246
"Between.sorority.sisters",65.1011859055977,71.7871919474861,67.0146210906015,65.8580972041756,37.9116581675405,54.6910059620844,56.804433692669,65.7433849919144,64.6169225473147,44.8860766321551,47.049806166963,49.1043774127107,48.8673431506765,58.4725891392558,27.24146332063,39.1785372035372,33.5017867934535,60.3257104007104,19.5817454150787,32.6660163910164,49.4705769539103,23.5317273775607,46.2895459478793,62.0873122248122,70.2608067858068,30.9942915109582,62.878455649289,56.4678071928072,60.5448184531518,70.3555595638929,73.6583638583639,69.8523365523366,26.9868662201996
"Between.fraternity.brothers",72.2039008830675,76.1141048766049,70.5200694367361,71.7485798152465,31.9941950025283,52.1403866195533,65.4472649264316,71.1563418063418,69.6001977960311,36.1835184876852,46.7557481099148,57.3979861959029,57.3625669854837,73.1490740740741,23.9596535409035,30.056859652693,29.2538495455162,70.6320105820106,15.7781084656085,31.3403685049518,42.2507029236196,20.7695148215982,47.8151357629299,72.9814495054691,86.8881065013418,35.2106191375799,77.9443693924086,70.0478082193768,77.8807639346855,77.9396427283682,73.670224474146,83.9721608094157,29.7190076172919
"Bride.and.Bridesmaid",82.7733299108299,59.7504581837915,78.0602730602731,77.9437710437711,34.515400648734,64.0890506098839,59.6758086049753,74.4590435798769,59.1300987592654,31.2921863630197,42.0255522255522,77.7396409917243,75.0131444173111,74.3017229683896,22.3432081807082,30.603982668566,37.5809243996744,79.3042353479853,19.3792226292226,24.4548331298331,40.5907916157916,15.6915615248949,43.7344229481484,76.7557817001444,75.1119717881973,28.8401252433115,81.8221446672427,60.2566747250571,81.6331414591218,77.3028166640912,81.2415152748486,89.0821281387458,30.0200675141852
"Groom.and.Groomsman",85.1670738212405,61.3628155794822,77.7604848854849,79.0630414338748,33.6399591149591,59.237004353671,58.6436837853505,73.936044048544,58.5395498020498,31.2092073050406,40.2622194163861,76.1171406525573,73.5171406525573,73.609881630715,22.7637269366436,30.9862544091711,37.4086657169991,78.9701872201872,19.270119386786,22.0218660968661,40.025700379867,14.3419998982499,43.4528794462618,76.6999818264524,75.1875666998216,28.2300045633379,80.8061549380177,62.7046598281892,82.0679282681734,76.7624288474779,81.4201689650219,89.6815076444978,32.3025863025863
"Predecessor.and.Successor",52.9364948323282,43.7714367422701,45.0350953059286,31.4112785362785,74.5064133397467,27.7824581282915,66.6423977257311,40.4591461008128,49.7747335997336,68.413858672192,56.885800619134,53.5303130511464,24.2839981006648,73.3441230837064,46.6072742843576,42.2551248134581,43.8096255596256,33.2107422669923,15.8778820716321,40.8087555962556,50.50741334283,25.2154473612807,60.3944609765688,55.7578789402319,57.360846724082,75.9071856248327,54.5083007225164,42.106371342891,46.6023157488844,45.2862137862138,67.1514675865166,58.0174864895453,64.2240617316598
"Landlord.and.Tenant",58.3627241585575,33.6970990429324,32.5087814962815,28.2746969080302,79.9860514485514,25.2242681701015,55.9344129635796,21.0131536673203,54.2287365412365,75.4971520763187,75.5944828319828,34.2247871727038,16.3228352665853,50.5384191425858,92.4863120675621,59.0255825193325,72.0802401302401,21.9321055487722,13.8390296431963,46.5067027879528,66.8893459164292,29.7883301112468,62.7497131499582,59.2284225578343,49.9514233859822,60.0977113391329,52.9808639345404,49.5094312006077,58.7753579572207,44.971436071191,67.3305179025767,58.6903858849937,57.8600078298608
"Landlord.and.Housekeeper",62.6304812471479,30.7838678297012,42.9968005759672,30.5180594097261,74.9693857068857,25.5597513597514,51.8218042759709,24.7028960237294,50.7640037431704,66.0258542383542,71.7580183705184,41.532090286257,18.5143510039343,50.5112637362637,86.2973739994573,46.0001059896893,82.816072276489,27.6268611789445,13.5951346493013,34.1195266924434,58.8036384140551,28.0758241758242,46.9503686854177,55.0042322601146,47.7694018581274,71.8558153085114,53.9796304730128,52.8944317574219,61.7599297670376,58.1896540460266,66.1921789539437,66.4846765253628,55.1841903829649
"Guest.and.Host",78.9550179758513,54.9287191203858,54.681986994487,54.7630630172297,52.8205774164107,41.3557875766209,53.7929410096077,51.2011704345038,56.4391310849644,43.7825318200318,48.9326035076035,40.679040326957,38.3488773572107,55.0986882716049,36.0021401438068,35.8749881291548,47.7822268009768,42.8793379460046,16.019188373355,20.3419659815493,38.7084376271876,16.4207086894587,52.8703892512716,65.4126320030732,56.4335987088438,40.0899740782094,69.097034782574,35.5099443221992,69.7587106611616,68.718818372985,73.9750685044803,68.0756108814932,41.288851362871
"Television.host.and.Guest",68.4569032819033,49.4666292041292,40.0680441472108,34.5890553890554,73.2031641198308,27.5056751890085,82.6992024950358,33.6661451203118,53.4454559329559,66.3092476967477,57.1468628593629,34.9511701261701,17.7211233211233,58.1085495522996,47.7709673043006,34.8533102699769,55.3193308234975,24.1884411884412,13.5018806810473,23.8668209876543,40.4549145299145,18.7599333536834,45.1744388690467,45.3127722948801,46.8323711872731,73.2513037162547,60.7456920621136,23.8440974239994,67.5717799629564,56.9103768054748,64.1984123900791,48.5940112991584,47.372575835566
"Volunteer.and.Organizer",83.5183894808895,48.9295029045029,58.9599776766443,40.3655728530728,74.149062974063,30.116465016465,76.2657398157398,54.2461408961409,57.2319666444667,64.8037992871326,67.2075694367361,44.234242300909,42.5181233889567,77.7792947022114,35.8576634784968,42.2818715235382,77.2241029032696,39.7821352258852,20.6576295617962,22.786886955637,57.0193087776421,20.0418362501696,77.8025472983806,65.4786676286676,82.2816097482764,75.0367704826038,76.1657046657047,43.3485529902197,77.0079705788039,71.6641253807921,88.3331569664903,76.9214907006574,46.4291867083534
"Celebrity.and.Fans",73.6206458664792,30.7518532393532,44.1029769613103,58.2979207520874,44.8400232483566,34.3292819834487,76.0194225527559,43.5344308469308,33.9675705467372,54.269536019536,37.0455535205535,35.470522995523,58.074011328178,47.4566841337675,48.6130409713743,49.0805436847103,51.0987908696242,57.6528133903134,23.4897944647945,23.2420507733008,32.1710063085063,19.9082324311491,39.7874418791085,59.7654120570787,63.5030984447651,48.4051306717973,56.0360469777137,52.1146123937791,50.3635241301908,34.3670735129068,66.2718995510662,56.0112734487734,40.0786475869809
"Celebrity.and.Haters",21.2348085556419,31.7600159100159,31.9481165439499,49.3890271765272,38.0092794551128,25.1554112554113,62.9637530679197,32.7319572402906,22.3983928108928,48.9293482751816,35.0428663928664,37.083664021164,20.5667251729752,29.7456569664903,27.9037740808574,27.7401209130376,27.8992385700719,28.0167896147063,17.776221001221,81.113691324108,21.2148215981549,48.7181691765025,24.8027016193683,31.9424843674844,20.5876803751804,34.1612514029181,34.1714345839346,35.0921777296777,35.6916426166426,22.2281164822831,25.7792508417508,15.3228094436428,41.993911335578
"Native.and.Tourist",64.6880455963789,54.4362270445604,37.6922236713903,39.9768594060261,57.6275027441694,26.1215170631837,67.3947533947534,46.8641586808253,53.7340677840678,58.8740017698351,59.6744531702865,36.1715879799213,31.5861272215439,60.6281254239588,51.3369115452449,54.2308463912631,62.0585046126713,25.4861034798535,19.9610966965134,27.771480294397,45.5772232397232,21.2579051349885,63.1098144139811,48.2803431136764,48.1930996472663,36.8246111912779,44.4997935706269,27.7436628186628,49.3272366522366,60.4301346801347,66.2834716209716,47.8808922558923,45.5219877344877
"Bully.and.Victim",20.3088693713694,27.018917348084,47.852713027713,54.7917013542014,28.3939779356446,30.6212172087172,37.1610916860917,30.7496333913001,23.3898154314821,47.9322792947793,39.570202945203,59.8630935422602,17.5941765025098,27.1849486161986,27.8533179012346,29.3974596391263,18.33241334283,21.3789563831231,16.7557743182743,90.4440722086555,25.1931072785239,85.9181462827296,39.3460257335257,42.5573292448292,20.478701699535,18.6367925284592,42.5443261984929,35.848697290364,52.0473925765592,60.8974286515953,14.8217652717653,12.332988616322,32.3740720699054
"Between.friends",86.8583590791924,86.1733309899977,82.8761527053194,85.1111747820081,28.7932138848805,69.0212435712436,56.1290248331915,81.3151027984361,76.9254261170928,33.4944410527744,46.033505691839,72.7280618301452,85.117121998372,80.7171465879799,33.6122710622711,43.2639414597748,37.1936533374033,86.591599681183,33.3816171482838,25.9168939085606,51.4731023606024,17.3943011463845,66.50768999519,82.9505932339266,84.7955747955748,29.9184403559404,84.9036395703062,85.9398829565496,78.136702340869,81.421961680295,86.4125420875421,90.1259399551066,33.9216189674523
"Between.Facebook.Friends",62.5516579099912,70.1084780959781,49.096297375464,64.294464640298,36.5190351315351,43.2186862520196,62.4712354004021,58.774440682774,56.7778574820241,38.5905751655752,41.9689902689903,48.9840667819835,51.1542523063356,60.4078449328449,27.4464955569122,36.5448870573871,28.9641449599783,53.7211818274318,25.3150912359246,29.4316951566952,37.4176655134988,19.6850206891874,38.5401775693442,49.9149490941158,60.7364698573032,26.2062389770723,56.5410794452461,56.3018137726471,52.3599346641013,35.1743446368446,68.675012025012,57.5815917107584,36.9692580567581
"Between.a.person.and.their.social.media.follower",64.8288430705097,47.6927859177859,41.3292947792948,51.2992188367188,45.0636998803665,34.2686814728481,67.8735485193818,44.4284548784549,40.7806055056055,53.8517786226119,44.7843337218337,36.7445385632886,42.3703042328042,54.8195614570614,44.0979471916972,43.97631003256,45.9987408424908,44.2714811423145,21.7962004816171,27.3904829738163,32.9639567222901,21.0362578008411,36.5137626262626,43.8878026294693,53.4745410453744,44.9527437069104,46.3559804393138,44.701467051467,45.8527136443803,26.3242624659291,60.4349627224627,47.5930575597242,41.8710137085137
"Between.childhood.friends",82.9871753246753,85.7242524450858,73.9915023248357,82.0237534070867,23.2994688953022,60.3290103415103,68.6618626743627,73.5288800705467,65.1735850569184,25.5677469135802,45.5199074074074,66.806097683181,69.6551657447491,73.7167708834375,26.3025262546096,35.4728565416065,33.4736351611352,76.3786185265352,19.9105619688953,28.2314925044092,45.5489919031586,18.4833563812731,55.8078805453805,86.3113807488808,79.7534679826346,24.4503137294804,77.7879816171483,81.5759784968118,70.5007461674128,60.6725902184236,89.3627475919143,87.0196258987926,22.213024013024
"Between.pen.friends",70.9989518197851,73.6496432579766,48.7637205387205,56.2964085297419,39.4240901074234,36.8509459676126,44.9508658008658,57.3789802789803,59.9669151835819,37.6773188231522,46.4027637485971,53.5542738896906,43.1894891374058,64.3682649911817,24.1074805595639,35.6268408289242,32.4288409892577,45.7316398108065,18.1920474587141,20.7394751082251,39.9406024531025,17.9520963604297,35.3733058608059,59.8870675620676,56.126973951974,27.3781847781848,64.5213471713472,49.5881342423009,50.6380901505902,27.8590659340659,78.9302045177045,60.3964319630986,38.0636379053046
"Between.friends.with.benefits",64.6993145743146,69.7169011544011,55.4715728715729,56.9162898829566,31.3150252525253,66.2892977392978,25.1854677729678,44.5181096681097,68.1405022446689,52.1460437710438,59.7185225268559,56.4321168029501,43.2622975789643,44.5455397226231,35.3896875501042,41.8115149510983,51.658645983646,44.2771083854417,63.7911295494629,36.0442229838063,51.6687700416867,30.864253647587,29.923489010989,52.9539665581332,53.5646774521774,22.7963047754714,70.8278998778999,34.3132342965676,63.4065832315832,63.5959367792701,45.0175213675214,47.6651811151811,31.8175908967576
"Between.political.allies",50.2739658489658,49.2590187590188,44.3318161776495,32.2186407728074,81.8243085618086,25.5943943402277,71.4823011864679,32.0915464165464,62.6752685586019,85.2783870450537,59.7273308481642,40.7743366201699,22.7974557078724,60.1864528218695,55.4803371011704,51.7425314654481,55.4651565255732,30.8970849366683,13.5392987413821,53.9896093875261,71.2685716289883,46.2682339265673,73.4675230633564,56.5275742775743,73.5535985619319,77.9251882376882,64.0422449464116,42.4370607787274,60.8993861077194,45.8035493827161,63.0859991859992,46.249479378646,51.2691951566952
"Between.romantic.lovers",85.4036676286676,82.8967231842232,85.358177008177,83.8491883116883,28.4576058201058,88.6463884880552,47.7403118486452,81.0430916305916,68.9941618566619,25.3264810806477,49.3369207952541,78.4169352252686,89.5405944364278,78.1060074955908,37.4468895302229,44.1871663059163,41.6488566217733,85.3144410373577,81.7317640692641,41.8624619207953,53.1305385201219,28.1517155683822,54.7862823904491,86.760695631529,78.8814628272962,25.027090964591,84.3931216931217,71.4137990096323,78.9491893908561,84.3742843576177,82.2861925111925,86.2129358296025,30.7798653506987
"Between.ex.lovers",37.5255491422158,54.7196328362995,39.7501022126022,45.3707912457913,46.785070947571,41.1487193362193,37.277721661055,39.7211099086099,44.7851711560045,46.4264169472503,43.7463764630431,56.9467833092833,46.3642917267917,38.6674973945807,24.1342692801026,30.1545875420875,22.5117654721821,38.0234096921597,42.2510592031425,68.8111341590508,40.5723915744749,37.3174042007375,32.1925773300773,45.1291954958622,34.574998304165,21.3863858363858,35.7655864197531,31.3429622846289,31.7474850766517,28.7421126712793,50.110464997965,30.0982176773843,30.0141042599376
"Between.life.partners",87.9842011383678,84.7739297739298,90.4046015712682,83.4928711720378,28.159285313452,84.3178972262306,59.3978114478114,84.3082391374058,68.5088844797178,26.581399310566,51.7908770242104,84.8299042007375,93.7737133237133,89.5632174923842,46.269876342793,46.908335337502,45.9240921115921,92.0811367644701,85.9703583453583,36.1420133878467,57.7292758938592,25.6074835658169,64.3017891059558,92.4589930131597,87.1438305521639,30.422557997558,85.2887701804368,93.0646231854565,85.642384004884,91.8228208519875,89.5852971102971,95.195173653507,32.8371540496541
"Between.soul.mates",88.1648448773449,88.1095699054032,88.2061387686388,86.5675084175084,27.4135241301908,80.1472502805836,57.5085698252365,82.7378547378547,68.1430836139169,22.8307700016033,45.8704805996473,85.5912147266314,91.6411876703543,86.4315556357223,38.3284752284752,43.2398318502485,39.1555635722302,89.9834946689113,69.4745470578804,30.9589606381273,52.5393708914542,22.5747985810486,54.4437678062678,87.9414801248135,81.6433048433048,26.6075634242301,81.1816798941799,85.5918328584995,81.9582587165921,81.8895672229006,86.7324124949125,91.0164326414326,33.9044346086013
"Between.strangers",44.9653981820649,63.7045295753629,21.166243016243,30.1799040465707,59.6412704579371,19.2430054513388,67.3928586845254,28.6554941971609,45.2827001702002,55.2092834634501,51.611063011063,22.9278278819946,13.6190115440115,21.8912297578964,29.8069404361071,45.4575897867565,36.8544312169312,11.6015512265512,26.5995751162418,35.8051226551227,40.3445125861793,29.5386463844797,46.2177068302068,30.3440135481802,23.2381874298541,24.4157287157287,24.4045835337502,14.8705086580087,23.1205286996954,19.9581248997916,49.3774130190797,17.4842512425846,46.5194584736251
"Between.neighbors",63.6941948483615,72.4281559489893,43.6789562289562,50.0544087085754,44.9187425229092,32.2834258334258,64.583810325477,53.2078218078218,67.5125132583466,50.0506131214464,52.0217695884363,46.8303270803271,33.2643799102133,52.0398829565496,26.5565075356742,39.2063472021805,35.1534130992464,37.3106261022928,21.6764149430816,38.1290103415103,50.1942720859387,23.7461319544653,63.698721340388,60.0471039762706,54.9909792368126,23.3882495590829,52.8298941798942,59.2671877505211,50.015386002886,71.4345618887286,69.2650974025974,55.7276174442841,47.5295915504249
"Between.church.members",70.1912658329325,65.5765994807661,54.3446240487907,56.1153284986618,55.5563142104809,37.6410216326883,63.7836408961409,56.7691596983264,57.8789963123296,42.4829585537919,36.8688458146791,46.4597041847042,45.4070486612153,58.8042047458714,30.5241081449415,35.2914682539683,38.9509018759019,47.0752104377104,20.6022166105499,25.0343173801507,36.2510461760462,22.3138407888408,48.6192921276255,54.9253948212282,71.3201098284432,30.9394340227674,62.4337562129229,58.2319624819625,69.734297338464,55.9168370210037,70.2985710277377,66.1899731441398,51.23367003367
"Between.fans.of.the.same.sports.team",77.2733784733785,79.0118514201848,54.9164314080981,63.4373675707009,32.1869292744293,43.2880207755208,76.1693775360442,58.4669363044363,60.8485590027257,41.4388737805405,39.4115104031771,45.202234648068,48.4499098124098,60.8400472983806,25.4927809844477,35.0442841109508,31.8357102773769,49.649701378868,22.0137045053712,20.9501322751323,38.6588063171397,21.9017436267436,40.9585137085137,56.1510101010101,77.5895141895142,31.8534571909572,67.0739818823152,54.3537778579445,74.0335858585859,53.9539181497515,68.610904681738,66.4115901074235,44.3639069264069
"Between.fans.of.opposing.sports.teams",25.3181307889641,56.923855619689,31.7831543456543,46.8372007622008,38.8860912235912,21.1174703383037,70.7289932289932,32.9335707502374,42.2723472515139,57.0924948508282,40.7891967600301,35.6727934102934,16.8761944845278,31.6289101330768,23.7542368125701,30.716031345198,23.3124138207472,16.2130070546737,19.2426527176527,82.2345298220298,31.404152637486,43.0326919993587,37.1749118165785,39.954310966811,24.1103395061728,26.077064293731,38.3985209235209,29.6449875741542,41.7512085137085,28.1978755812089,47.1645542728876,19.9296296296296,43.8277196568863
"Superior.and.Subordinate",55.4282331865665,26.2895786312453,48.4150974025974,26.7590691715692,80.8515570848904,26.3975327141994,67.868594676928,35.2495573870574,57.9308435391769,78.5398786398786,69.4321881821882,53.3215848965849,23.3211119127786,73.9271143979477,68.5062970979638,44.4184744268078,67.7006974506974,35.0915724707391,18.9936608144941,44.137956950457,60.2012946929614,42.2051547218214,64.6797619047619,64.0721781305115,58.7103495270162,90.2614798781465,64.0518237934905,57.3834916626583,67.5656685906686,64.9716971300305,61.8400272566939,55.7459495751162,57.3709515792849
"Aunt.and.Niece.Nephew",81.6605844772511,49.5393253351587,75.8306192264526,81.1072449155782,31.2065143190143,63.4361595194929,57.638667659501,79.0136898595232,54.3650628692295,27.6819253277587,39.4224789099789,80.3581990540324,85.9219957511624,68.3441678691679,31.4794352252686,37.9776314734648,31.9154320987654,83.7167949334616,25.8114377906045,21.6522186147186,39.4380210838544,20.3327300785634,61.7306637806638,83.3941257816258,73.8053330928331,25.4994548661215,75.0504329004329,93.3729978354978,65.3409912618246,68.0712321628988,78.4943061568062,86.9959776334776,73.9172138047138
"Uncle.and.Niece.Nephew",81.3263468013468,51.5744167869168,76.838944697278,82.2405144238478,32.2613161529828,62.7646919438586,57.5929571971239,78.8019149060816,55.3484685068018,29.4361911236911,41.278032307199,79.7160032868366,85.7182459515793,68.2994708994709,31.2855399230399,37.1665905082572,31.9886283469617,83.7371973705307,25.6200757575758,20.1573773448773,39.6805054513388,20.6261183261183,61.6531926406926,83.9251362834696,76.3763768638769,27.491664662498,74.4992324033991,93.4973885682219,65.7606721981722,69.715684624018,78.0990540323874,87.4518859227192,74.9873777457111
"Between.frenemies",34.3010265968599,63.2253334628335,41.3518257976591,53.0895681479015,37.5098606640273,27.9317034817035,57.7474067599068,34.3508884633885,49.5764624264624,67.2279912988246,42.8619616494616,51.8439965898299,29.8968482135149,38.2584672272172,32.385264966515,31.130388284555,24.9576277888778,29.3947866177033,17.8068073901407,79.9882828591162,39.4458892958893,47.1188500542667,31.8980781564115,46.1284379201046,29.3874631541298,27.7328954995622,47.7479098062431,39.779366004366,46.512230670564,38.6520784770785,31.018627360294,19.2992895992896,26.8889335972669
"Between.half.siblings",63.2432854182854,67.4479859646526,68.4520177353511,76.8522516064183,28.1949274490941,53.8718676385343,55.2919225835892,73.0062841479508,61.5468039676373,37.0576526868194,39.4182050973718,80.1643150059817,73.5100247746081,65.2441362649696,28.7217597988431,27.7561963499464,23.4894955353289,69.5212409504076,26.9530905822572,47.3642571163404,44.2206558873226,26.8627946127946,50.7741200157867,75.1068712152045,70.5075661992329,23.8388330804997,67.2241819908486,85.4965922965923,65.4205680122347,68.6960974210974,77.1132016132016,69.3748445998446,31.6500033916701
"Between.adoptive.parents.and.adopted.kids",74.8886655011655,38.1972932931266,78.9704904663238,78.7140008140008,31.3464014380681,67.3010782427449,53.7563006438006,83.5177051343718,53.7965833549167,25.9084861126528,38.2618139576473,81.7772545355879,86.9326014263514,74.3937154666322,36.213674982425,29.625084714668,34.5032247844748,86.8798863173863,28.9924155319989,34.067025644109,44.8986695403362,24.5351335393002,62.8870099036766,84.1535751285751,80.2627566877567,23.6096067512734,78.2481484564818,89.2724830724831,71.3705667789001,80.9667665667666,85.7735045818379,84.4904727988061,78.3759493592827
"Mother.and.Infant",88.4723708390375,38.0462179795513,91.415591661425,90.4956114872782,28.4046936088603,83.9021312021312,59.6177775927776,91.8928135136468,49.6014086222419,22.5274916441583,40.9485958485959,85.9763566680233,98.6845312866146,81.3451455951456,31.3757893341227,28.6382552632553,37.3660190118523,99.8026996151996,62.2732629253463,21.4747774601941,31.9115687553188,20.2155434842935,76.4332463832464,92.2439344606011,88.5084958251625,25.6684932351599,82.8166231916232,95.6692135025468,80.7411933745267,91.702335319002,92.550189316856,97.2727056893723,84.9440371357038
"Between.alumni",57.9418031043031,71.5568448526782,44.3937859979527,41.0833183791517,56.4686145644479,34.4142558059225,66.8015362723696,44.5081128747795,60.0229776396443,59.5680350513684,49.2906081572748,36.313624646958,31.9742627742628,61.0009260030093,33.1083939208939,33.4931119035286,28.6842311238145,30.5960978065145,21.1264013764014,31.8953920308087,39.9828008411342,24.1692633755134,45.9260739260739,49.525197025197,57.3205948372615,49.9988388155055,49.2120459787126,41.5165797165797,49.5750810917478,43.3529886779887,67.1670083003416,49.0236023236023,25.7898404065071
