"","V1","V2","V3","V4","V5"
"Between romantic rivals",0.859864782295734,1.09828601440204,1.0005073659526,3.07100133095177,1.28550154931094
"Between criminal and their accomplice",-0.203244323685407,-0.874013347834437,0.534193461054896,-0.298616883914749,2.47154500902655
"Between diplomats",-0.439672561035881,-1.36604662854457,0.348786836240702,1.85215864681581,-0.295158511965564
"Principal and Teacher",0.0672111227053069,-0.662890914964928,-0.585827875180996,-1.36028960702974,0.0198172954615192
"Professor and Teaching Assistant",0.103560736412914,-0.609367326955317,-0.569727718787323,-1.45471734593558,-0.105983274868239
"University student and Administrator",1.25048456533722,-0.397577784146607,-0.0343371224218937,-1.48516481146167,-0.821061044927464
"Student and Dorm Resident assistant",1.45065252801349,-1.06421488849872,0.460267050142254,-0.741691888407242,1.27232690993653
"Mentor and Mentee",-0.788013974851195,-0.833545598852273,-0.825400659153624,-0.49954802403583,-0.212075563852448
"Athletic trainer and Trainee",-0.811905926832271,-1.07835327658319,-0.137636783308056,-0.322707235357392,-0.520233393599238
"Researcher and Research Subject",0.847285522579843,-1.03665123303527,-0.25540968591291,-0.773002742139763,0.183998247289385
"Between peers",0.244984313328853,0.558826678351498,0.583437061349158,-0.0628306885324019,-0.428602785607064
"Between classmates",-0.459996449010244,0.340697413208457,0.502670898634059,-0.179892364326299,-0.711361748138467
"Between roommates",-0.748645668045927,-0.0590402923351358,0.688333163771856,0.034987824355619,0.860667245328593
"Between sorority sisters",0.377631076389174,0.442199779733276,-0.392776312973525,-0.744306043274004,-0.0321885924251256
"Between fraternity brothers",0.178394695743475,0.890946031642283,1.2342765743874,-1.12181473993628,-1.42432952522748
"Bride and Bridesmaid",-0.684158783325836,1.1919902033756,0.263925972063778,-0.905345931267496,0.151658525895208
"Groom and Groomsman",-0.554276579320896,1.28825052685478,0.288949317418229,-1.03924074005383,0.158366804765385
"Predecessor and Successor",1.36926159505652,-0.362519966616481,-0.384563145012392,-0.819866335717542,-1.15412358016867
"Landlord and Tenant",1.07400542979922,-1.50607647354696,0.55405689355044,0.115448441116199,1.19708466063652
"Landlord and Housekeeper",0.26709738833173,-1.41375028303318,-0.144307389662162,0.108858838485963,1.80141685280834
"Guest and Host",0.518829696119928,-0.488452811986067,0.323164198186042,-0.530302737774135,0.569463892151121
"Television host and Guest",1.28498266627531,-0.763708394412137,0.362439814452063,-1.12067961038799,-1.26887317528154
"Volunteer and Organizer",0.00632995221720443,-0.9026586860093,0.368458869905377,-1.18254777302928,-0.185584018974006
"Celebrity and Fans",0.923491261221236,0.615252926864627,-1.25608730260454,-1.06723115542172,0.319992836911377
"Celebrity and Haters",1.52576083225979,1.35069489188017,-0.93051294034112,1.95668251189165,0.00219861925554463
"Native and Tourist",1.29272014074143,0.199215931174809,-0.145054052436986,-1.27919338881662,-0.0102612452405427
"Bully and Victim",0.63748857422085,1.1144891711734,-1.44416196429107,3.04868413575879,0.571836701731245
"Between friends",-1.12021025144153,0.716147916354486,1.06956324786396,-0.418795907270029,-0.619605868419375
"Between Facebook Friends",0.699776288627663,1.28490726546017,0.523211075957531,-0.652043492361674,-0.52674382670939
"Between a person and their social media follower",1.32135689365475,0.359764946140154,-0.672850763169848,-1.22941379113908,0.0758412472733161
"Between childhood friends",-0.834639542452875,0.574119982855534,1.39919120607559,-0.713306464558271,0.00715488155731142
"Between pen-friends",1.82414011524813,0.902411983650808,0.91222831905506,-1.69585961400697,-0.00715823126491072
"Between friends with benefits",0.441213377598101,-0.0288515129026497,1.04147416986095,-0.0521956651939248,1.74482439992826
"Between political allies",0.367510445797202,-0.719288663840409,-0.139550718235411,1.09655911386995,-1.43986459984964
"Between romantic lovers",-1.60646935223886,0.329409921294291,0.896216358793311,-0.0260709985150411,0.730062960014803
"Between ex-lovers",1.46798851475909,1.05930818325478,0.267239815072946,1.10257762913335,0.747445118474275
"Between life-partners",-2.17733453224597,-0.0326498414217162,1.16363373980299,0.452580797425297,0.999496080128084
"Between soul-mates",-1.97083319398871,0.169372603195826,0.875783875389203,0.0282823433239336,0.976206829559134
"Between strangers",2.98022120993218,0.861892303561015,0.809095416330832,-0.421308260991159,-0.242956759865983
"Between neighbors",0.473616868940247,0.348274724030367,0.765445513764563,0.0861730401299455,-0.468646723063484
"Between church members",0.841636293247945,1.01067672046353,-0.0307428237572324,-1.22659039726792,-0.0756994732629401
"Between fans of the same sports team",0.586210440883674,0.670280634341691,0.808629435388322,-0.580869295183431,-0.327102904168466
"Between fans of opposing sports teams",1.68040303157879,0.647829490786589,0.226578892683331,1.39097471317551,0.385073673155703
"Superior and Subordinate",-0.530191306849012,-1.83847164700911,0.195092710268643,0.947076687470772,0.0240794381312807
"Aunt and Niece/Nephew",-1.26537474012924,1.18356638273115,-0.427738602119458,-0.156690996560611,0.121276466676327
"Uncle and Niece/Nephew",-1.28782663778055,1.19423498318008,-0.424330330906982,-0.161759679289313,0.082432762498677
"Between frenemies",1.32736703545121,0.721491306463555,0.421740253096555,0.66237393315388,1.83552423142922
"Between half-siblings",-0.675551863046061,0.820978960988981,0.0493991858291262,0.409385437717801,1.75026019537611
"Between adoptive parents and adopted kids",-1.03828108835235,1.19620144761801,-1.08442151113531,-0.704525712229729,1.80075825427114
"Mother and Infant",-1.67004188073774,1.56409852699647,-1.00469371112058,-0.878046868558537,1.90024097782213
"Between alumni",1.13652953190288,0.247947264901665,1.1128178477355,-0.645812712989166,0.595717148186942
"Between a monarch and their minister",-0.684608425713243,-1.32760899105345,-1.37556226663081,0.451724286711162,-0.394733756659863
"Between confidants",-0.167267614927068,0.351394857785827,0.901889194509705,-1.02103507461071,1.85900181105675
"Between a person and their significant other",-1.40820649865107,0.674303108956737,2.1298417738669,-0.524833518382526,2.27134171337535
"Between companions",-0.133907206610203,0.240311828836968,1.63596917765795,-0.642597407520496,-0.64749111244729
"Between playmates",-0.216241367429114,-0.269055887628668,1.05325534424608,-0.451627171848315,-0.949073638676855
"Between competitors in sports",0.600087859354173,-0.0296649286281059,0.325079699185247,2.31425400575856,-2.01247531276446
"Between a person and their crush",1.02016636208495,1.76778495891963,0.602582486195144,-0.710076107273643,1.02089336759748
"Between cohabitants",-1.34228859461213,0.336340609449135,1.16817503903837,0.261693752347668,0.130903341689944
"Between long-distance lovers",-0.538868336319993,1.20963951682814,1.62059197051251,-0.27700810060409,0.580463724391995
"Between brothers-in-arms",0.15545970156249,-0.227177138456098,1.1353094848728,-0.0600964021798993,-0.78950909721074
