,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
Union leader and union member,-0.09220665604671423,-0.19773278944409645,-0.16741332203098572,-0.4065476732989028,0.6694873422726862,-0.37911530473702804,0.6366426989726616,-0.705338301787494,-0.6110901054635247,1.5411091905246534,-0.377879064935581,-0.8414589901845083,-0.7363514273823036,0.5152240753903314,-0.013633160136867358,0.3479541103543389,0.8795198369908201,-0.8390753347153352,-0.2909875101307594,0.668799157298296,1.7344058505671487,0.6900521313597605,0.5921055846386399,0.38969422818436084,0.6278560726352035,1.1743600245618813,-0.42327953293776605,0.25595747908906047,0.5813926173825849,-0.5361714162003745
Manager and Assistant,-0.43210718334653575,-1.164892769714612,-0.4789316988958051,-0.5467497657164788,1.2238689763158452,-0.5829952241234885,0.9935696864555471,-0.8218741745384258,-0.43713452105647527,1.6200027651278384,0.4945796085528461,0.07791435458718618,-0.6238213046469514,0.7541144966192426,1.2992454216632343,0.49620189273409626,1.5356428531711674,-0.8055398291594155,-0.06116489404289366,0.6547618074767249,1.0303182223782743,0.9842912358568159,0.904339143605209,0.36054966856273657,-0.2862641393082735,1.4198633229702704,-0.5338291472529042,-0.11003099617342126,0.9550978730068591,0.5825435647656226
Chief and Deputy,0.6155314281940105,-1.088419654995548,0.47195302403430944,-1.5106391510873143,1.4782529539622316,-0.996177401177964,0.9069624027280822,-0.5630300725627984,0.8994242191376882,1.0911692728658633,-0.15505688573529938,1.0524221130331648,-0.5403530154108193,0.3833634127765234,-0.2526487667064568,-1.1664381665944292,-0.30456896198210187,-0.8487294954056758,-0.5880610189669829,-0.2536552595477918,0.15547180064193195,-1.1571155802050879,0.8451576193566438,0.3241189690357062,1.0317134149488558,1.522156363973766,1.2487833835786981,0.48312273959680774,1.1247229535739058,1.4134020594011878
Supervisor and Subordinate,0.40600370588590123,-1.7575594087873583,0.038590765895749904,-1.5415660832382503,1.272114213455677,-1.0070220777410737,0.9332070341606472,-0.15963666688649564,-0.41973896261577043,1.1219870754452324,-0.6022704144119212,0.7322506955540726,-0.31850308875688943,0.5364159675961219,-0.1909979158055708,-0.7615878858941552,0.004058867274680014,-0.8487294954056758,-0.5500496448048677,0.13448860377247016,0.1284414893345703,-0.8829142641863267,0.4982314427271223,0.49412890016184824,0.48033931885596487,1.5705130742663274,1.0967776638953832,0.05823956716565092,0.8543829814201755,1.3305342830333364
Boss and Secretary,1.162631591998518,-1.7181982467996049,0.748299971253101,-1.397240399867216,1.3729906183844165,-0.9907550628964092,0.8610342977210932,-0.456579034953774,-0.49946860546900146,0.52412170540547,0.22938983189898957,1.6636584554932499,0.08126608600563795,0.9371353838510703,0.3761899124825817,-0.6411365627106026,0.3154179162593981,-0.40836427093400296,-0.4942996293670987,-0.7663527506499288,-0.19254345744035029,-0.8280740009825743,0.24926089244005442,0.5232734597834725,0.24818180471159018,1.5816723151030723,1.4238202729110003,0.37374687342641105,0.34020695595131545,1.0077861013901244
Entrepreneur and Investor,-0.25168053358121945,0.4466656625268403,-0.476419453921089,-1.2993051147225858,1.1098347794398788,-0.96906570977019,0.23772430119767285,-1.1513121225074066,1.1386131476973813,1.82463297425485,2.1908526769718923,-0.049986290332346466,0.09664182349650426,0.19970034699300512,2.3218907669145485,1.1589415448658222,0.9599857720523228,-0.723225406431249,-0.5576519196372908,-0.6852480627919637,2.3989876391529554,-0.7972263529304636,0.9798466055775167,0.5572754460087006,-0.1194009260170039,0.8488821668234863,-0.5568603169018911,-0.4213315383507044,0.10167168640390636,-1.1336916984317256
Intern and Employee,0.4991271380228387,0.5366340327845627,-0.8658174250021136,-1.5518750606218956,1.2194830456667696,-0.996177401177964,0.8151061927141043,-0.22686890116587943,0.35581301786565855,0.8507904127467835,-1.0651756458491264,-0.38471095406048866,-0.2987342834114897,0.49189158801223887,0.9803682513112657,-0.5708732908535301,0.49021597884730966,-0.7386381892877575,-0.4942996293670987,-0.4158646352637223,0.05410813323932559,-0.8212189680821053,0.35537948764437877,0.35812095526093424,0.3690971766617857,1.4775194006267862,0.7559163530903737,-0.6989779678601733,0.2023865779905908,1.1255455730707558
Lawyer and Client,0.9298230116561743,-0.18873595241832408,0.2521315887466343,-1.0982800557415024,1.4694810926640802,-0.8985753121099777,0.5657821941047362,-1.3362007667757119,-0.11531668990343384,1.331548132984943,2.4733033266623905,0.6085481024371504,0.12739329847823716,0.8508693984072964,2.035830818734437,-0.731475055098267,1.1784833502872125,-0.11331957053798221,-0.5627201028589062,-0.528831879065888,1.9496087136680669,-0.6155679810680343,1.2655505157430045,0.7029982441168221,-0.03717847309087118,1.1725001510890902,0.7513101191605766,-0.5980156298567301,0.15467952408110897,0.6283389148636459
Judge and Lawyer,-0.4728486849064459,-1.3020945343576387,-0.8658174250021136,-1.5054846623954918,1.482638884611307,-1.0124444160226285,0.7429334562745504,-0.7311106582612578,-1.5794428586627671,0.4994674633419746,0.017551844631116063,0.783187057425746,-0.6721450510468173,0.33605625946864764,-0.9283420925801689,-1.4976793053491988,-0.02325333000468129,-1.0645084553967954,-0.5576519196372908,0.15186817974203423,0.8988053615943795,-0.7115384416746007,1.3104468444832957,0.5427031661978885,0.412626710563856,0.9753535629732629,0.3735989369171882,-0.7073914960271271,0.11227325393934706,0.38845850958828615
Victim and Criminal,-2.3236768986280776,-0.33493455408712297,-2.1596235869810014,-0.6189126074019959,-0.2848911669661699,-0.2858510862942856,-0.9957733761328854,-0.34452531115480106,-2.3984837352459585,-1.312619328324934,-1.3397804441593328,-0.3774343309359636,-1.728677870062068,-2.1962678293647073,-0.7063990293369787,-1.116250115267949,-1.4707997858108262,-1.575332115783936,-0.484163262923868,2.3127287919578214,-1.141983142111431,3.7202403284786305,-0.558873024885183,-0.929097094694139,-0.8110368535721213,-1.1597811837906067,-1.441257231422996,-1.3384061085486472,-0.42310590660039316,0.7242910769737897
Drug dealer and Addict,-0.7626953674326638,-0.7285461739646585,0.8374846678555296,-0.554996947623395,-1.5655829164962525,0.497134561562227,-2.654434082670998,-1.256642622878441,1.3314139204151947,0.13088654449271897,2.4780108374905656,0.2542325302968258,-1.0070319928808533,-1.2957194403772243,2.3253052755798285,2.9515557883988226,1.4883717424953498,0.18985494938674657,-0.11555039861330454,0.6246817721447874,2.4408326403114677,0.6663231713196752,-1.415984755381647,-0.4336395811265258,1.6580550416508681,0.8116846973676699,1.2971488398415711,0.7229082923549854,1.3685590068890348,0.9685329441632474
Victim and Witness,0.5596573689118479,1.0258370460609283,-1.614466427467567,0.4181705173927212,-0.31646986763951435,0.12407768779125707,-0.491876452627636,0.8678959803500864,-0.7444560535089296,-0.7961129570947063,-1.9533260220981368,0.2894961654387539,-0.5264979552542145,-0.9296776659135693,-1.232612753641773,-0.8565591214811871,-0.8071133919223484,-0.9899851097169738,-0.15063782091679553,0.2757533622943107,0.6303215963972192,-0.18317359811537215,0.57373890469943,0.7321428037384464,-0.2137149161381563,-1.5261762579303995,-1.6047785359308047,-1.3909906595921073,0.7245137791110303,0.4386153216004066
Criminal and Police officer,-2.066423417349788,-1.124407003098637,-1.8556419450403308,-1.2807489554320242,0.7361534881386355,-0.7868751435099489,0.9568272024499559,-0.06439100165736861,-1.3938902352952476,0.43659914608006156,0.18074555334118167,0.012424746466462744,-1.1834305636551892,-1.141596587971475,-0.5633690552469229,-0.9770104446647396,-0.5461768609918358,-1.191198143052492,-0.19976021214168288,1.8880432560861684,0.11570605419937097,3.4853236240817878,0.9349502768372255,-0.19319696424812527,-1.715483835759583,0.26488189636716686,-0.8102031830407495,-1.3215790522147401,-1.096305445100859,-0.3071946657102581
Criminal and Prosecutor,-1.9453629555717693,-0.9624639366347366,-1.875739904838061,-1.272501773525108,0.7501884662156777,-0.7174692135060474,0.9043379395848258,-0.7367133444512065,-2.043324417081566,-0.3227515094755954,0.08031865567344895,0.017462408629595066,-0.9887838648697151,-1.0414167339077378,-0.5360529859246841,-1.1623201726394359,-0.38734592912108884,-1.0722995324451403,-0.35765361250739225,1.5270828321029168,0.9858741528248235,2.3178587901096,0.6410833978098665,0.08367635215730565,-1.584895234053372,0.1644487288364622,-0.5960133053051694,-1.0060717459539799,-0.42840669036811346,-0.22214615838535776
Criminal and Hostage,-1.9639876419991567,-1.6372267135676548,-1.8455929651414655,-0.447783582833484,-0.9831313262990095,0.002617310284429578,-2.5074641466486334,-0.9518564941452347,-0.7676501314298695,0.09143975719112656,1.0218208213084423,0.1333286383816445,-1.2898779770534952,-1.6116712878090103,-0.14338448941750173,-0.34232462635140487,-1.1663738330585613,-0.8954759576957456,-0.42782845711437417,1.9401819839948602,0.8314894901654689,2.759217446855183,-0.9384510769621883,-1.497416007315813,-2.187053786365345,-1.1300232082259534,-0.9967556571975451,-1.132274668458284,0.5177832121699425,0.8442312796114699
Defendant and Plaintiff,-2.708975099094656,0.8818876536485722,-0.5593235380867264,0.2119909697198152,0.20282432121103958,-0.674090507253609,-0.6703399463690783,-0.07335529956128657,-1.301113923611488,0.061854666714932054,-0.22096203732974876,0.858751989872735,-1.3476637157554328,-0.5906073906209207,-0.19460211939669944,-0.8333954054843501,-0.13775446475277262,-0.834502311230437,-0.3225661902039013,1.1300263657213394,-0.005930346683756826,1.3924293485462798,1.0696392630580984,0.8268626225087254,-1.7735232142956767,-0.5441630642968429,-0.27818316414914723,-0.8483180928235999,-0.5158696225354968,0.3666512000177986
Police officer and Offender,-2.690350412667269,-1.1513975141759536,-1.0517235531311186,-1.033333498224537,0.46247141563631655,-0.49189994099336787,0.7468701509894353,-1.0235708773765773,-1.9389510664373362,-0.1353792697930308,-0.2837288483720816,0.39024940870140545,-1.1530170169699587,-1.576993646017717,-0.42337419997044917,-1.1762184022375382,-0.549958549845901,-1.026569297596159,-0.26642631451831583,2.044459439812244,0.5040068724032021,2.3653167101897696,0.2308942125008445,-0.4190673013157136,-1.737248602710618,0.37089468431624395,-1.100395920617987,-1.2963384677138792,-0.6351372573092013,0.1180478709142437
Police officer and Civilian,-0.21326711782473265,0.11715650645793194,-1.1622623320186354,-1.000344770596872,0.37124405813554373,0.3236197365524735,0.2009818171920816,0.19557363755624857,0.7051738165498161,0.2788119968736911,-0.15819522628741586,-0.9094674293867981,-0.5234566005856913,-1.1454496592816188,-0.6862913671969975,-1.5051431693926243,-0.1188460204824455,-1.2796099304271895,-0.5190557551034507,-0.18146317475114132,-0.9275599995289943,0.29615139469434737,0.6410833978098665,0.9070101614681922,0.41746332544186354,0.962334448663727,-1.100395920617987,-0.8987992618253215,-1.2871336607387862,-0.6015933449118364
Parole officer and Parolee,-1.2003754984762698,-1.6432246049181696,-1.3263956703667663,-1.2477602278043591,1.2881959591689542,-0.05088309409357764,-0.007225592172934714,-0.9384100472893578,-0.4777241574181203,0.4974129431700168,-0.6624219416608238,1.0374408301297307,-1.1215300509899557,0.34047595891263627,-0.8218674465536973,-1.1211705124568194,0.5867726292290515,-0.950531573768833,-0.10419858551511633,1.1510234099922607,-0.7872103062023085,2.7131553479538413,0.8102794796741034,0.6314615977728348,-0.1734830741983639,0.7721201162192104,0.3706676971436803,0.7068461022180743,0.2640684254695167,0.13707970472121458
Consultant and Client,0.0955922654294432,0.13365070767184772,-0.6648378270248105,-1.2889961373389405,1.3057396817652567,-0.07980223159520328,-0.7858163246723648,-1.0504637710883309,-0.7676501314298695,0.74395536380497,1.3879605523887173,-0.05662085847529543,-0.6052153702042223,1.1448612577185249,1.9145599684917525,0.06208660352278564,1.7493082734258623,-0.8269702725494283,0.22582958073948395,-0.624760322897893,1.7349562415213706,-0.19741097413942316,0.7746592519132118,0.5625744568489961,0.1905821184371335,0.8289307968426396,0.3907676270191605,-0.2018149398129152,-0.19276275742127916,0.05619441104158899
Chef and Customer,0.8328194365135314,-0.2637095942997593,-1.2677766209567194,-1.3989585627644903,0.8262112641329886,-0.07980223159520328,0.12399756498989063,-1.2895117151928064,-1.3861588759882677,0.4891948624821848,1.8064059593376034,-0.5728330636621742,-0.305194677315215,-0.858735823556217,1.6665059566317164,2.2479238507066666,1.781118950257118,-0.7616926039806862,0.19363171086098632,0.17265551570563048,0.7082019164196742,-0.38975513258199546,0.4718873159456295,0.44599621836249886,0.4385685540004429,0.9831312156776608,-0.709703533663351,-0.5505939256429917,0.13684961504423188,0.7223085942855638
Customer and Server,-0.12169574289007773,0.11865597929556088,-0.9076881745807184,-0.9110002999386128,1.2180210687837443,-0.04365330971817135,0.13274577546741256,-0.5947786276391741,-0.37141796694714546,0.8425723320589514,1.9633229869434357,-1.4087886496737616,-0.4866025381318242,-0.331318356573601,1.9197821582151213,1.897197939083969,0.8152311264717084,-0.7989941288771103,-0.2195742859130661,-0.3364638274027729,0.15010548883826466,0.14009858690131688,0.42736203124451466,0.3188199581954107,-0.004641245729727598,0.8613940429131701,0.7525663647777937,-0.738751010103954,-0.1060226594040393,-0.048480674896749926
Customer and Businessman,0.13439369548650057,-0.22622277335904187,-0.405239179637461,-1.2340149246261654,0.9139298771145011,-0.17378942847548648,0.03651546021467423,-0.9234695507828281,0.11179198973910286,1.1548593981965598,1.3879605523887173,0.14370029577632895,-0.33310357897930887,0.27860016669679866,2.355835000116448,2.371917859866206,1.4427690239610316,-0.7057403166360502,0.29022532049647926,0.11438281980768071,1.3628919564670978,0.7461641427486677,0.9215926914268914,0.5148833592863377,-0.1576541527794292,0.6828461895252507,0.7575913472466638,0.5508133980309345,-1.7193884825246972,0.08950012020378756
Doctor and Patient,0.8172988644907081,-0.5486094334492136,0.05533906572719194,-0.6567121911420287,1.3876103872146688,-0.14487029097386084,-0.5933556941668878,-0.9159993025295632,-0.6323513435577197,1.0562424299425783,0.5406086033172236,0.8640859851042867,0.6018446267678299,1.0741460666147107,0.943232679945085,0.5899468139448246,2.2698466215736883,0.1941589714901801,-0.012971287526039816,-0.5296838190643961,-0.20764863140622886,0.2271978284602177,1.57166184806317,1.2302498227262073,0.9450940394063526,1.3970376030769283,0.6822166102136152,0.8307544261313909,0.8828144579924925,0.9173848908070132
Doctor and Nurse,0.483606566000016,-0.36117532874562547,1.6213050999670109,-0.23748044420711983,0.8905382469860976,-0.029193740967358453,0.46517777361323653,-0.35573068353469833,0.10212779060537802,1.0562424299425783,0.3209247646690585,1.0220315105719135,0.08785568778743776,1.0947713306866564,-0.5268137271833386,-0.4622309209232672,0.8643930815745586,-0.08327111992697377,0.4914620072370891,-0.5603536590106853,-0.3865256915284758,0.7860846284631635,1.1976494565738038,1.1136715842397102,1.4305142962536823,1.5350063988766842,1.6319382968300293,1.8908589751675449,0.2640684254695167,0.7127926773820782
Patient and Caretaker,0.02574969132674011,-0.4211542422507735,0.7503935087320315,-0.26497105056350717,0.07767910002408186,-0.20270856597711195,-1.1444929542507543,0.0401924738883396,0.03447839666930336,-0.5298471428089565,-0.33812675127543684,1.2801376131653537,1.1576969182443628,0.30511836336072845,1.1547313637415368,0.38447102733758814,1.786902709680983,0.6953982122858784,0.20973064580023523,0.06531107589361755,0.4720841970583085,0.9675413817108734,1.6206396612343965,1.2196518010456165,0.2697267255318066,1.129215822995049,1.0188904356278996,0.9684303415906312,1.2355575232626006,1.0839134366180072
Driver and Passenger,0.8017782924678853,-0.8984864288959119,-1.5608718680069529,-0.5330044625382852,-0.47007490548269637,-0.6943339035047469,0.39227601963388925,-0.741693509953383,-0.7225505354724862,0.21525883955445888,1.5448775799945496,-0.647760880012061,-0.7147578092357901,-1.154119069729442,1.3342441354823524,-0.8730053598389415,1.621487190158452,-0.9154448269131342,-0.5302837302405679,-0.5690945633953779,-0.6990239155620406,-0.8760592312858576,0.6130960759977372,-1.2580142675667563,-1.033521137960481,0.041697079632267604,0.13736493966043464,-2.0499502049538663,0.005500323760982877,1.27695060808871
Coach and athlete,0.6310520002168332,-0.5236182194887352,1.3812461357163437,-1.0278353769532595,0.46559029965343696,-0.14487029097386084,1.1796149626108414,-0.6470703654120281,0.08279939233792794,0.7138224012829206,-0.44273810301265865,1.028773087878459,0.6670816844076491,1.3478727855123926,0.08470468942319222,-1.0446484953755037,0.9135550366774088,0.9235203504805715,-0.7150190086684477,-0.6811928283990654,-0.6959830055399626,-0.4010054512833535,-1.3110322985861613,0.515640360834952,0.7656995966584262,1.6805113053713845,1.5429243216671906,0.6111285609940307,1.1504696175885465,1.097507603622986
Team Captain and Team Members,-0.0052914527189059255,-0.47363579156777846,1.051862905697986,-1.0461624478575178,0.32134191386161653,-0.3280248284841562,1.068804296562233,-0.39806209030319917,0.12145618887282811,0.5878118307361662,-0.40089356231776974,-0.02888408327122443,0.6888273702875888,1.197603004416787,-0.33920656137130106,-0.7796555843716881,0.6898681409594405,0.8620894016667733,-0.6967735490706325,-0.34229109699256816,-0.452710203773707,-0.4688702769979969,-1.1361115372603525,0.21586774758395852,0.9646917516393193,1.3106621804964091,1.4876495145096216,0.7481488768558462,0.9959896335007004,0.8208663050716623
Club Member and Club President,0.6620931442624792,-0.623583075330649,-0.18751128182871596,-1.1836154796394551,0.8320591716650891,-0.4629808034917423,0.9404972095585817,-0.6171893723989688,-0.6967793377825531,0.37962045331109434,-0.21259312919077106,0.1315654566245477,-0.21658391453171774,0.5689744201668367,0.16238476155830875,-0.5417642210841718,0.13925424380751808,-0.03955839543897688,-0.7218610560176285,-0.8480367577068795,-0.5956329748113822,-0.4287683345302531,-1.415984755381647,-0.06725083159753416,0.6827861987497207,1.215011544752881,0.9901762500914999,0.41641548055881855,0.24176382883651237,0.06571032794507424
Politician and Supporter,-0.5795526175633533,-1.568250963036734,-1.1979920383257114,-1.1469613378309387,0.828160566643689,-0.6123963472501411,1.0221471740154509,-1.1201860881188028,-0.7096649366275196,-0.22851751758845754,-0.7495980681085082,-2.0623364154196873,-0.38264187943307504,-0.2800498430233355,0.16682362282317262,0.49411715829438085,0.27936581585064124,-0.618198300394755,-0.6694053596739095,0.1843100548852202,0.1706763507523229,0.971714887035571,0.9349502768372255,-0.40865853002227626,-0.4945840515538959,-0.23250140949918016,-1.2681944423463216,-0.5427267304738922,-0.5124619758276766,-1.9006859293251495
Leader and Follower,0.6258784762092261,-1.5182685351157774,-0.5392255782889962,-0.8903823451713221,0.5864470553168541,-0.2557269847300923,0.8063579822365824,-1.0305431090796247,-0.7483217331624193,-0.5188897018918475,-1.614385242469539,-1.2306183922864995,-0.23635271987711742,0.22585841999853665,-0.4745918299496469,-0.6351139965514249,-0.33761672069012905,-0.20007151975890153,-0.6990542315203594,-0.055528093494762655,-0.13341465145549655,0.3701857500194131,-0.6953112187193139,-0.18382907008403138,-0.4945840515538959,-0.04757684706169209,-0.4627615380503154,-0.18935854746184083,-0.9759019280912141,-1.45207841816084
Representative and Citizen,0.4344580879277434,-0.6935584744199886,-0.7737017759291829,-0.8079105261021597,1.0581782629063214,-0.5641977847474318,1.05130787560719,-0.22873646322919552,-0.5743661487553698,0.24813116230578589,-0.38694538208614027,-1.3026569612192953,-0.8155787164973286,-0.5555444416986126,-0.4390809398307366,-0.8157909813267538,0.13925424380751808,-0.5349692729696088,-0.7902815295094358,-0.0033893655860707432,-0.2915419726035628,0.19126939131717094,0.5851087541856078,-0.25877222339677997,-0.30388323636387354,0.22662164206975569,-0.9681312034909466,-0.773497788767477,-1.64834421176772,-1.9605002641470577
Officer and Soldier,0.6103579041864027,-0.6185848325385533,-0.2098423482706384,-1.000344770596872,1.4636331851319793,-0.20270856597711195,0.6138973517311057,-0.23869679423354864,-0.7676501314298695,-0.28330472217400293,-0.6938053471819902,-0.7623676942233271,-0.7898792695483089,-0.4954365292603705,-1.0361077799549179,-1.0265807968979708,0.14908663482808826,-0.35662135705858133,-0.8130883540067049,-0.8949616128247023,-1.1673240589620828,0.40720292768194555,0.6480802282628987,-0.3253883596747785,-0.2707178772003911,1.521093579132171,0.705905813281145,0.3010299514120264,-0.6669419599155225,-0.6146777306541287
Babysitter and Infant,0.9705645132160845,-0.8410066367868114,1.6213050999670109,1.3140206520314979,-0.8155887755043206,1.091422837220633,-0.5627369574955617,-0.13722592212670104,-1.608435456063942,-1.6701058382456166,-0.053060817791508445,1.503572746753704,1.2502614420969402,-0.12978006192772984,-0.7941898410198406,0.22611296421097613,0.6726614566734429,1.5913342133918638,-0.525722365341114,-1.4789153654020517,-1.3467377502646962,-0.7279905206357266,0.8929692941190311,0.9736262977461905,0.3677152866966401,0.8834226741753163,1.5666135247347202,1.0149779130078036,0.39624381292435745,1.4339632369962183
Religious leader and Congregant,0.8541602230449127,-0.9422210533267492,0.5284785359654259,0.5356928595662777,0.43878739013130824,-0.20451601207096362,1.0447467177490488,-0.02517219832772807,-1.5504502612615922,-0.1353792697930308,-0.9082586182432941,-0.38252796712313086,0.43183290079739267,1.3829357344347009,0.6351234862663035,0.4308802136230155,1.0069627513728245,0.7828236612618721,-0.8222110838056127,-1.0044529414329553,-1.0244012879244075,-1.0919927676506322,-0.06559647794640179,0.14925161130596035,1.2383059647380468,-0.02207001086341798,0.5400813918084377,1.1952678022996666,0.26902500249907263,0.5890857576367688
Between religious followers,0.050970620863827226,1.222642855999696,0.32121832555133223,0.7676448506982969,0.11422852209971199,-0.22620536519718282,0.487048299807041,0.804025357784672,-0.7893945794807506,0.2097801190959042,-1.0337922403279598,-1.2469907943166803,0.24995989161971535,0.16074151485710766,-0.9096002339062995,-0.29182772547830016,-1.1512470776422998,-0.3308599914269885,-0.89063155729742,-0.3683604609469141,-1.3528195703088526,-0.9439240570005011,-0.2055330870070488,-0.300407308570529,0.45892002439621593,-1.0423434587943858,0.4532209805608293,0.6327633477090536,-0.6124196125904007,0.05823353609233559
Prostitute and Customer,0.027689762829592863,-0.3855417623570918,-0.3759296549324375,-0.6653030056283997,0.710715090373997,1.9535746239878458,-2.6951132613914734,-1.3081873358259686,0.9429131152394505,1.8431236558024715,1.4611884986047725,-0.30394043737826304,-1.3513133413576603,-1.732657726947524,2.446178882330735,0.6898505584676539,2.206514455882369,-1.0561415161318335,2.174605655135551,-0.9314587223607866,0.7332447048367889,0.3146599835256136,-2.4095346797122414,-2.4154696353969785,-1.5310015254127132,-0.08583710135910325,-0.6127931574780029,-2.4177415791092667,-0.7941607703408073,-0.3380364321028045
Guide and Tourist,1.0927890178958148,0.09241520463705839,-0.11842454502401806,-0.42819652580455786,1.1273785020361815,-0.7521721785079981,1.1037971384723202,-1.3249953943958146,-0.12256483925372758,0.9617345020325125,1.798560107957312,-1.1029136564510886,-0.7819717474101491,0.6816767559885409,1.820299443984939,-0.7134073566207341,1.4494203472984764,-0.9927289238079128,-0.9088770168952353,-1.6561870402916041,-0.8723557868204977,-1.46216454427596,0.0533496397551484,-0.6085069388562716,-0.2790092169912618,0.7941487474813567,-0.24166230942003916,-2.2230284986740543,-1.212165433166743,-0.001580798729572147
Athlete and Referee,-0.4088263253123014,-0.45301804005038365,0.1390805648844014,-0.6240670960938186,0.8686085937407195,-0.6599924277215666,1.3859269263723946,-0.5350166416130551,0.4935278555212394,1.1096599544134846,0.4098444136456966,-1.2469907943166803,-0.4973009504363933,0.21083144188897623,0.5507851222338914,-1.141009553922346,0.6038347195294527,-0.3546397135484589,-0.9088770168952353,-1.1452275067864235,-0.6777375454074935,-0.9932802938838783,-0.07959013885246612,-0.7334121943775188,-1.7051196610209949,0.1564778425245014,0.12157213761541456,-2.2807212632474507,-0.730551365128165,-0.876365445499976
Slave and Master,-1.4331840788186132,-1.1277808169833017,-0.7088021140823455,-1.0725076122823891,0.5396637950600477,-0.8118178996051009,-1.2516585326003948,-0.24367695973572537,-2.644920813155945,0.14198095342129197,-0.6807289282148373,-0.7034270469146761,-1.4699261734300586,-2.0882962088737904,-0.44351980109560013,-0.5447755041637604,0.09746658197009533,-0.9332796185042369,-0.3569518640613224,-0.12330843977606198,-1.748137873179018,2.1099931001584538,-2.7034015587396008,-3.581252020261951,-3.2390175223320448,-1.0168366225961116,-0.9286491983783977,-0.0811846138867233,-1.5483865750049959,0.23767654055805992
Reader and Writer,0.9938453712503189,0.4466656625268403,-0.23147556888625098,0.3192043345097264,0.5835231015508039,-0.15029262925541564,-0.6873989568002459,-0.5462220139929524,-0.2965204236607771,0.6473929157229468,-0.4924284950878387,-0.8213083415319781,-0.13355493208103894,0.2559123762176582,0.5285908159095725,1.6113031808218317,-0.8169457829429184,0.12095472888094776,-0.9225611115935968,-1.515412474938136,-1.7298924130465487,-1.5176903107697595,0.5641182628265107,-0.808355347690267,1.0393138097571537,0.11821758822709025,-0.9681312034909466,-1.0763848027778067,-2.4480053058695104,-2.1100361012018274
Reviewer and Writer,-0.2629329482977661,-0.6295809666811638,-0.04682556324460401,-0.9426144972484584,0.7852759114082827,-0.6046845772497076,-0.393896495279393,-1.0773566648000843,0.763159011352166,0.9033861291489067,-0.07450614489763896,0.7463491528578391,-0.7053676266967253,0.9465272451695457,0.15517161200290502,-0.735239158947753,0.5048962848849665,-0.8123993643867627,-0.6175198339426222,-0.8956133469235609,-0.289261290087004,-1.0418653395659525,0.5235366461989226,0.726313891814122,0.3942475740274257,0.5684132471266297,-0.8765329516298325,-0.8016230114970075,-0.6160544357454089,-1.0752481087828198
Performer and Audience,0.09404020822716067,0.2161217137414267,-0.03342692337945016,-0.1371397310063057,0.06481370345346,-0.37622339098686547,1.0338114546521469,-0.7546419402590421,-0.7869785296973195,-0.2898791867242683,-0.5850095413752798,-2.004214388212545,0.17187311050538648,0.08247600386981305,0.8542922612189539,-1.2772701132737398,0.42808073003676306,-0.5498315992955278,-0.6887911604965883,-1.084616235592569,-1.6158582872186165,-0.9300426153770512,0.7488345867865649,0.23085637824650873,-0.08167532996854303,0.7514247968492475,0.26212807581609066,-0.9783071030030333,1.4258074715804134,0.5943195119336855
Dealer and Buyer,-0.08289431283302036,0.552003629370257,-0.08032216290748771,-0.9316182547059033,0.7151010210230727,-0.4196020972393039,-0.47088074748158404,-1.3193927082058658,1.2618316866523747,1.383322041318283,1.8712649974146807,-1.62355604101084,-1.118041438281944,-0.27441472623225044,2.2913735957186097,3.442916113981728,0.6984714831024392,-1.2037739576359618,-0.7971235768586166,-0.06791104137307684,2.9036942330951003,0.4233979429093038,0.43537658249071504,0.5922489175546495,0.8295429130481291,0.8496261162126025,0.8093486666760239,-0.1908008665761759,0.5034710959970983,-0.2587824384637765
Sugar-daddy and Sugar-baby,-0.1170395712832308,-1.1633932968769833,-0.009979303615431747,0.6903275203209572,-1.2872225179682526,2.4925550491743924,-2.580949114659816,-1.0205827780752712,0.2992774529333674,-0.5528577687348856,0.2267745481055592,2.060234415779853,0.2583616338915102,-1.664410201366603,1.950136135982205,2.3776747245771848,0.09009228870466787,0.6738332682051331,2.8861785794503474,0.46651091969101527,1.341426709252428,1.6573038649937302,-2.851034681298583,-1.6985134687050207,-1.4746204148347937,-1.5741609935284029,-0.08610320927659466,-0.33719625668116854,0.2617553561890564,0.3012292713063368
Director and Performer,0.20889244119605027,-0.49162946561932286,1.1054574651586,-0.7171915251260811,0.6823527388433078,-0.3415204259849149,-0.04046879198751674,-0.8532492172021384,1.145861297047675,0.3971523587784688,-0.23769985360770457,-1.181501186195957,-0.5595726872744025,1.3722916249404284,-0.06677145124028508,-0.8594545859807917,0.3359020642189189,-0.8594633977521727,-0.8883508748476932,-0.5925569909542892,-1.1749263340172782,-0.7141090790122767,0.3668076440509983,0.7496295395114209,0.8005232237800822,1.2067218229884413,0.19579830722700764,-0.03935735957101106,1.1713698507298438,0.46347565451076184
