"","USA","UK","Australia","South Africa","Germany","Japan","Israel","CHN","HK(region)","France","Spain","Mexico","Chile","Portugal","Brazil","Russia","Egypt","Qatar","India"
"3562",3.75293480803094,1.67929866674439,3.69653935862851,2.87297321622234,3.02320787468546,2.38885322800358,2.53429398643554,2.59533087912197,1.50987814740035,2.63373545187833,2.4723771742668,3.2640907905959,2.29009596727474,2.45057391954489,3.99660866107232,1.74992345474905,2.82877388495913,2.72269557664474,5.42796347306714
"3563",4.40310123208989,2.19608582791499,3.97526684508743,3.87200404519861,3.60177269020389,3.0337800756279,2.80676263505742,3.00847811086696,1.71361280533512,2.90185172614224,3.86789607010584,3.84139938846674,3.8929195171608,2.55989210526118,3.89620727485194,1.83501578175885,2.23915779986105,2.59810814701281,4.11761135786638
"3564",3.82175553031894,3.28982481785057,3.81736605419337,3.86296106962662,4.35106106580798,4.26174805273819,4.20183442537333,4.18734082463704,2.34087706915455,1.95201753192856,2.58964477800998,3.83333742507602,3.12674038538955,2.59998559026617,3.65666748924422,2.87800375685991,2.5367879529973,2.96279045697032,2.86130758421469
"3565",3.867763910115,3.11133088875037,3.77205171924958,3.0887865557672,3.96958969397592,2.25485914990894,2.70360827968485,2.69539822672689,2.34654811596237,2.29890496346259,2.88768169989856,3.07605387373123,3.09133753917832,2.47935788424298,4.31617883453838,1.87802335222184,2.03632345051471,3.17818991986254,2.78845814723647
"3566",2.67887442865909,2.08638844226907,2.69978247618014,2.51427082313969,1.97614000607512,2.96178572346894,1.42846736386126,2.56123319311287,1.26854158214458,1.85985043451024,2.22878834779403,1.03395638328915,1.85652921125811,1.72621009810089,3.94558621193677,1.15623700829676,1.58641773851337,3.11545112012942,2.34863693725703
"3567",2.86632398222629,3.32799230122458,3.69327830058564,3.35073565261989,3.69626261069814,3.05226469409353,2.9452434275769,3.2026159889431,2.44161206669574,3.14015877772205,2.73275821567157,3.32949499360757,2.65938545166365,3.25476822959902,4.06375293203438,1.037143121163,2.22333470810042,2.7603772716569,2.93385624480444
"3568",3.21471014753396,3.65267255727988,4.20807712530205,3.11786150041846,3.5231985980262,3.21302585628413,3.0408629947187,3.75487882007556,3.28176074095507,3.67004461624729,2.79420427204757,3.54737046874775,2.59773215058542,3.81424328369237,4.18380477879333,1.81120729045407,2.94863233198461,3.81265284053467,2.54185903982924
"3569",3.43079536985629,3.66247105929664,4.29196483568037,3.42275176662954,3.93161750162021,3.82216582471167,3.6134353400904,3.66533709432805,3.86486421145263,3.57245061892666,3.58185590389818,3.50871745453495,2.67040673696788,3.6437759639558,4.61202251601524,1.74206755247947,2.246735363433,3.21233445327315,2.26198884144335
"3570",2.79254337006219,4.05162643169704,4.37819321067449,3.17584439173645,3.25423123244705,3.02216817711271,2.59854950002072,3.08573948372505,3.4495984180133,3.40976015264293,2.87389422725248,2.74132199943236,2.97276031060014,3.80685299748158,3.53105155712581,1.90004463780283,2.4717785728058,3.50008877911133,2.94278632915288
"3571",3.55536957888908,3.35851205554414,4.22948057753627,3.15315105308892,3.50435537557486,2.99600855912098,3.37872220234822,3.83804117388525,2.65669613507001,2.95938198230456,3.15526484003934,2.40419418847005,3.4864166332222,3.75654440166895,4.91889811935808,1.88310465090271,3.1116623262771,3.50961429046754,2.97930629433335
"3572",5.6622442828127,5.14584339512562,5.26503623568063,5.21855452699474,4.69768441357384,4.79143285229431,4.70755892585905,3.38996181539206,3.22115872787934,2.74257145134525,5.07422144798686,4.80600539359671,4.21768319934978,4.1059076564684,5.1793073465704,1.70183087232915,2.82058253251683,3.08963749150762,3.25797510250742
"3573",3.29506693880402,2.7697319282955,4.28251336141799,3.7550087650367,4.12822950363835,3.28487985812554,3.26746845958957,4.00020134816162,2.53746377829467,3.16023378608568,4.6960259107278,3.35148471609368,2.79312036452545,3.60357519918106,4.56829264513159,1.9456439949426,3.92294002915782,4.00641005889673,3.02140882159377
"3574",2.45463871723487,3.14488883737669,3.69020581035685,2.82494417879294,3.2784527803362,2.28170535030389,2.37911707562994,2.73016842063319,3.06551842743194,2.46548374638572,3.20559865423554,2.6263335515601,2.32955874319853,3.34305516196522,4.09662174104727,2.3561929623057,3.8019745540802,3.92481736576329,3.23929134151295
"3575",6.12735797048322,6.61011086957768,5.42004183343592,6.52255054530852,6.37183113165129,5.78831185939276,5.50840874304231,5.58385691126297,4.89213380423138,3.74206336186342,5.63492076650617,5.84904553571917,5.72926540364655,3.21516198279346,7.0181442492728,4.71438910895242,5.18661780984147,4.86264131093267,4.82595562792824
"3576",4.06771325195817,3.57891637331099,3.70642669639528,4.5150588359722,3.76364787818156,3.8601706592248,3.62345102215122,2.82951548909064,1.73398378703371,2.34551122492803,3.22341947785579,3.33704639959574,2.24120454539356,3.44231532712477,4.55605909136635,1.56413680333429,1.90044378417449,1.86879709051701,2.60457803528097
"3577",2.63540808240402,1.77632180533765,2.74846980673964,3.68794369032717,3.05260366169115,2.86421275249976,2.96487474875847,3.6295317072957,1.86732820912506,2.27392626200081,3.76449611100021,2.53017689876663,2.59966414069591,3.21154507178959,3.30717374097222,1.36185568381139,2.44578630764774,2.75603301385418,3.77509094309097
"3578",5.27911374346207,5.91954842200865,6.0014065488187,5.87938422230277,5.31468112560837,5.22892200214236,4.93184023523112,5.52157284079647,5.09467075975509,3.91338439109238,5.68527817967296,5.65066789064031,5.43240780475844,6.09794025842748,6.94401364782105,3.45976355766971,3.86770935364463,4.19137946016447,3.63187813063973
"3579",3.71908721264852,3.92733837220291,4.95246116768364,4.87087432445392,4.40412110652838,4.23769353675434,4.06858971784036,3.99280409054541,2.30275049260238,3.49876020826494,3.91842491517907,4.46586084038241,2.58307158404721,3.71540082380961,4.21387154812188,1.33370945673573,3.07255498504932,2.92669226131735,2.8443578235553
"3580",3.80010370417965,2.14182461119968,3.84520189064074,2.94672518130548,3.14930145695065,3.18745763284133,2.49665726661627,3.17890149731741,2.84460920001361,3.29313554195268,3.75806652274164,2.54394389522402,2.44891985843171,3.18509535120554,2.80985110808554,2.63455838313611,2.33339031757739,3.23904731306653,2.98803396836391
"3581",3.28719988536193,2.64727385164214,3.59918439247496,2.62533308697254,3.8144388520995,3.14794134444826,3.01613656109735,3.07748967192068,2.68889549635639,3.2112105236848,3.68215160833139,2.63439243955106,2.53285311669922,2.81296050652803,3.18164918865487,2.19836754804739,1.69255884554418,3.44610668483015,3.75595989522294
"3582",3.90720960498201,4.19463136245629,3.50646817853709,3.24445400598707,4.31984091858517,2.81767286816608,3.55297635099138,3.42494065232684,2.13160581801026,2.09363055842852,2.6320076614937,3.25513955673378,2.7254478574442,3.75224668627268,3.36022481145298,3.05697129668976,0.637330603532834,2.66946813808068,3.49514300460388
"3583",6.4319914473911,5.66127117711791,6.34237164129539,7.27543509469685,6.54828511393367,4.61053988848821,4.9513790924271,5.56458419620256,5.30280830672639,3.18529949213121,6.14149598679369,5.48269513112251,6.42832237005931,3.80686416976942,5.99713001417515,4.85802009792615,4.51057333699812,3.91145520154292,3.65616591557629
"3584",2.71392797944387,2.43584307772487,3.38105951807219,2.30903567874861,2.66553178960476,1.38787221137301,2.06319308966272,2.92928135534834,1.66285917602833,1.38198387427859,2.01630945859104,2.68038518993676,2.52883195239426,2.3000204792443,3.11065678375261,2.27954544152393,1.67871800006487,2.47120088097861,2.44158688895046
"3585",3.85405640119288,3.26888172700449,3.7618716883025,3.41802836002506,3.65343941374419,2.18963982564141,3.44268524821344,3.0502720589562,2.49780492973379,2.82411645252518,3.7781978933456,3.11580250269581,3.69598479360063,2.79185237988335,4.3778163585418,2.42677959215731,2.30107338758137,2.85829671828868,2.71447547044939
"3586",3.40227992043707,3.00632863708016,3.41289572393193,2.51490998196787,3.40372870841285,1.8314497693886,2.88908559487359,3.68893683034541,3.02865048090348,1.93845042541905,3.67786884974766,2.54819340793105,2.78267745572401,3.22585456180517,3.43364383260793,2.42753592974349,3.02369052908024,3.210678022955,3.20554829231895
"3587",6.17687456399488,4.87773363532431,6.41721906858725,4.11439636240788,5.58370074511542,4.62719090454777,4.33451808734312,6.07512897051208,4.82179181613179,4.64982699175575,5.41362302319467,4.6340567575765,4.71522964967688,5.05410117666598,4.57686527849871,3.68494591420376,2.85397289556935,4.25007461641339,3.40415527685971
"3588",1.48116121241598,0.647177520980777,1.76871956034578,1.78828118660446,1.84565205264545,1.27247464908012,1.15559777218162,1.16161283751493,0.450480210069521,1.88619465570295,1.97951678176681,1.21011374575434,0.886322077537079,1.25835928531844,2.68626374920339,1.37554489306484,2.13854448728802,1.58309020320916,1.96751127544601
"3589",2.95164392861912,3.24088111405888,3.00020354944636,2.63362747713699,2.63893035924302,1.91981173575254,2.49388000380305,2.72054799248367,2.6071741969454,3.51383272713096,3.0699213360854,2.61528866993531,2.55984236672405,3.25625289143877,3.38528852385033,2.20236343553923,3.65530222256568,3.35281004426004,4.12084600419277
"3590",3.99054302565346,3.95847807543286,3.85903703082775,4.11890466220012,4.74426546420118,3.64087708724299,3.22100905798577,4.41052018026298,3.43467679591848,3.75704505964391,5.07982004599293,4.61333891685231,3.97102523546262,3.72115143976712,5.01562896896473,2.88528237323021,3.2461056533724,4.19379427970309,3.98549404059521
"3591",3.58175354121264,3.56192920152237,4.4861534500026,4.50611368472321,4.26024760305574,3.55725755428862,3.63306654810751,3.44627118656706,3.29375441797165,2.15353299944981,4.6924311768267,3.56221788308399,3.53046405228553,3.01109730297037,4.31171536223795,3.65829317715522,3.67454484444648,4.23585827370523,3.69673530751974
"3592",2.52857510635684,1.79015694613191,2.0245464808715,2.44819278685388,1.95861715955883,1.11480438585152,1.36943237043003,2.15530746397603,1.4899963292228,1.65138676984141,2.95967214120545,1.81932892613585,1.71677790733152,2.75876849579982,3.95087018436808,1.60703137272259,2.54161883553722,2.35908725717015,3.07284710267976
"3593",2.58430212900762,2.07306397793141,3.59525061911628,2.8275502421457,3.53914279124918,2.47234977372306,2.03405424300467,3.24543982950733,2.1051912510814,2.19570764013676,3.15819702225696,3.19083468451089,2.66372442372771,3.24489218507907,3.21114283756611,0.662516626672509,1.93633678804363,1.48708236630492,3.45186584804606
"3594",2.92126955367406,2.39550819985117,3.80857045694094,3.43384991926619,3.75743600998534,1.84653141932433,2.7824603728336,3.04003367267559,1.83246265140253,2.62381952234155,3.28859081121062,3.12500346632524,2.39781808680252,3.00143627921298,3.43557819355615,0.779629872417694,2.24092620275385,2.35994943559906,3.26513236436969
"3595",3.96634872414634,2.87510240676326,4.45162163110236,3.93511274897209,4.56214703889396,3.06662842876355,3.56674591770782,3.17353244383381,2.04518550641692,2.95927924721627,3.33375389438058,3.78476124951011,3.61446267490104,4.39451362824179,3.56195902787571,0.888559984855983,2.5716766122756,1.5160209326328,3.78714612281543
"3596",2.47807542292335,2.35704416905846,4.29238209013827,2.77065870455545,3.24229739921278,3.13287335606132,3.43647883196884,4.27571863393956,3.44379236596225,3.44015476944376,4.35106910861235,3.38556351158063,3.88208746389556,3.34831810260112,2.7038369791846,2.22772476085278,1.91244121831425,2.93971557565362,2.91950989620161
"3597",3.24079623137884,2.71582946279428,4.22194229871124,3.32759186756624,3.56487108036248,2.99969957460946,2.95764322107943,3.23554151049185,3.30608534856379,1.91424502681226,3.50023617266921,3.36098761191473,3.29488784694343,3.46418840224162,3.43174409705706,1.76208496365144,2.09466558805072,3.05085059926769,2.95299466776493
"3598",3.02758106935729,2.58800062970628,3.82089892397318,3.30356219339468,3.53591744556056,2.28006147237221,3.03333203046006,2.79186088349312,2.7251139296904,1.95052241632256,2.70296327166713,3.24207575556386,3.0502952020269,2.76075477794766,3.83692661410744,1.72889286678503,1.77983089194121,1.98101556509811,3.18117470104097
"3599",3.24947944549041,2.53556341601968,3.49573722611382,2.83228881861379,3.09978285968837,3.16967863103056,3.02717575433873,2.67955594995248,1.47216710413534,3.32996551454314,3.53606190046641,2.76739742308413,3.32127860705481,2.48919250216752,2.74784804887958,2.08759481177975,2.48277595462542,2.77438588314044,2.92302080824673
"3600",2.66842856200186,1.89500799101797,2.74329777831145,1.46183037620224,2.11413541312331,2.92761590560098,2.04987300908114,2.25055657111998,2.23029413554704,1.52873160093788,2.05496458254374,1.82958470457434,1.85739459701942,1.25021939028054,3.71185919080194,2.84489665228652,3.68130375545452,2.99888369848806,4.07846118255039
"3601",2.73290127040655,1.63675406643845,2.43704992577651,1.55257082767989,1.58273673708244,1.76071128495222,1.5004071063759,1.23948924900906,1.87324817479249,1.66219708017183,1.48996580560361,1.06220590019669,1.13944615741442,1.09680015804113,3.47219318947875,2.86446120164491,3.16850506733487,2.0867058960079,2.71422670427882
"3602",2.80686721651199,2.49709498563265,2.53368308847805,1.75926852135201,2.68047497765538,1.74868260216244,2.00139026900967,1.35798964011075,2.21750050503379,1.96486027043154,2.7307634964265,2.3178837913779,2.51692539571965,2.01039212645594,3.91118396491516,2.7108104526403,3.11353118830682,2.76871673894112,2.78947691242458
"3603",2.42977987940957,2.63458668611561,3.06726403387632,2.59740794652171,2.83893372155147,1.95620153684095,1.84636612642035,1.52075314511929,2.18689278280088,1.75291819284203,2.75129194297029,1.86785691103648,1.87468882305755,2.1101670333554,4.27214407189115,3.57594924170922,4.40557562415493,3.10945231552709,3.56584071372945
"3604",2.83180828863296,2.63755057563908,3.04919496292853,2.28108417755751,1.72780774857211,1.68317303828605,1.92460918367545,1.90488832620479,1.41334050094701,2.35495212076426,1.8814225550042,1.34711107499526,1.14362034741164,2.28267911249164,2.72823038472516,3.43039000944405,2.22903734226046,4.00480024337367,2.41249819007353
"3605",3.37604439846551,2.4596910262228,2.99910369853625,2.98722457356805,2.74468367777491,1.84590948808491,2.75154252859243,1.94842565944816,1.88794984777336,2.27953033032994,2.94413778000613,3.1227103951454,2.86820216287852,2.40019509173414,3.35663023642326,2.77450665377306,2.81308712566286,3.74683566568274,2.50167346878262
"3606",3.47843637797837,2.64510330992926,3.02475161690706,3.07423083965456,2.75088341498343,1.67255263380498,2.86440689147559,2.46331408185808,2.00095748146078,2.27629104447825,3.51262155753801,3.17113405774727,2.79399531543434,2.48946869699965,3.11383888183005,2.70111461522704,2.95491565592511,3.58885518744621,2.41657027235813
"3607",3.49855613954042,2.38537264811031,4.07479104250565,3.69807367147153,3.34088912742309,2.76015416304848,2.70392978165512,4.08857709967639,2.38538379271779,3.16039785217235,3.43437888787002,2.86817982470195,2.53806289652469,4.78374301645588,3.52369620344757,3.03509172450718,2.39578335174419,3.84214023238192,1.93936697927029
"3608",4.68943378238109,3.71313854554837,3.94500810087676,3.89800411280922,4.19211998318403,3.64303254540569,3.35358301085988,3.60939774992827,2.71541295670174,2.79292537299428,4.00179376529754,3.49906626020956,3.3046980854551,4.69488410627998,3.51101461299692,3.29266429573791,1.52489607239013,3.3120508585439,2.97723033183962
"3609",4.62197620387099,4.07456199085357,4.28990757223594,3.91722372563503,4.52512288058193,3.61606813429019,3.48968218571064,4.26857925550897,2.60300157433176,3.09220036338723,4.39855872685457,4.10539765165829,3.92760660305073,4.03297814620262,3.56553883469262,4.09810415962708,1.48918548120929,3.77926905839185,3.1404632328148
"3610",3.47373533529041,3.07129377378183,3.08486960033897,2.92634550871247,3.15037611045383,2.42413282108792,3.11183136716183,3.10984495895309,2.42526837590759,2.02056680306266,2.75547435860845,2.91804892506075,2.39531905141982,2.51366994100224,3.44176628936759,2.68477502112842,2.59287286250118,3.62779086669239,2.97042236049941
"3611",3.92009236324348,2.75725513974396,2.71581172492387,2.81913947539631,3.15125303123197,3.17385092363735,3.48114823160164,2.72728098268223,2.25340337646981,2.25923775700291,2.44636536055288,2.77079347093824,2.28282642489579,2.65851460345758,2.89167901955005,3.25842415809516,2.67768901224059,3.29160114004471,2.77092844784419
"3612",3.41118213518203,1.45448155672534,2.7934808954533,2.16728528592909,3.25167888031862,2.55630915701277,2.28900693969199,2.52317293526636,1.36086809819375,1.67108916753993,2.39848143417979,2.52700149736908,2.32460823020298,2.30728127069441,3.54035564868246,0.519742712837929,2.41174228264382,2.30117240157672,2.83946762760024
"3613",5.30911841268158,3.20510160780514,4.80400949458823,3.76773183975585,4.2033112755936,4.0901284255455,4.07422133674096,4.26463807062408,2.92826480841545,4.7930453843041,4.03315945726966,4.17847539835008,3.19885040190202,3.42549213407975,3.78206248362714,2.5723173653423,1.99402926607456,3.35613165014298,3.80696220134519
"3614",5.66453713760915,4.08223626337643,5.24450236259231,5.41143542456321,4.73343313304611,3.93647424142474,4.45161714714991,4.74356647751899,4.20378287265645,4.41266796685909,4.67768323850442,4.76652977205509,4.37985057197627,4.2447976577752,4.73028785640063,3.29168518284057,4.552128782844,4.24356334994053,5.17419285993529
"3615",4.03571664473674,3.10964667322355,4.33403957701669,3.22177355885168,3.66054279971969,3.81817612490801,3.50905545181636,4.339124233171,2.49061088285042,2.61025291290452,3.5146816154172,3.23917994106808,2.46918548091527,2.92166796249591,4.00852358409987,2.04351486711511,1.71086998798351,2.32007061737073,4.37847272517829
"3616",5.01583267531642,4.87599298597248,5.45652585729582,5.37043722711785,5.33078151547247,4.64119579281093,5.07052280936205,4.85593037676246,4.71411298476735,4.43775460704011,5.41391524798488,4.90983052843203,4.82095228429067,5.66905365855333,5.29196399399328,3.9274398659542,5.42010534181714,4.36465188273644,4.90007055582313
"3617",3.51061273887138,2.117289786016,2.94421613371276,2.48803801485549,2.56519610840111,2.45545882759152,2.04782854838502,2.02902347252292,1.94667458751543,1.99377436597161,1.91423022299476,2.51801499090157,2.516240870107,2.02757335063998,3.53291434556735,2.81087033588513,2.44740046476055,2.20618674491428,3.5309664250744
"3618",4.19254903178724,2.77090607026493,4.36215846517179,3.87553575723582,4.14561528490407,3.66591881193543,2.73183546295807,3.63079889500341,2.53401349520481,2.50236025422195,2.99473180699205,3.06316627878461,2.29793665019011,3.24459265559983,3.39007881090112,2.65501332290046,2.66525069962111,2.41532784272723,3.72007662125363
"3619",4.59000114242276,3.38255719226169,5.01025813558705,4.22946902710354,4.73266357289745,4.14213113496504,3.44553352456448,4.15293541063586,2.9126460645262,4.17520518685934,3.74736008621486,3.47771026645272,3.42021177603269,3.56539253347161,3.42337327055695,2.34789128032088,2.21612950905308,2.73023091272503,3.6469346979264
"3620",2.76875731607455,2.24502274402262,2.65129293649225,1.84224594796613,2.86896812830355,2.56607013131691,1.96220070691273,2.3386405787988,2.08118299038653,3.0062622422403,2.18175935588582,2.45394268191099,1.89112791214909,2.53365753673626,2.92458897231627,2.28665917880122,3.42970869547288,2.83532760936027,3.51256867819602
"3621",4.44946702859334,2.88250810261221,3.8105015736985,4.18477146500629,3.80289633186242,3.58587522507684,2.34183896446574,3.22698315424536,2.67568245153368,2.64986450026388,3.78768866190134,4.01816792991124,2.97518594649968,2.67900996196069,2.76583520127001,3.30325011521066,3.67247211919193,3.30879275588943,3.9351127273816
"3622",4.13322523261956,3.96297022714379,3.3401014711914,5.06545430809192,3.59530623338908,4.84375845423781,2.86618198578619,4.27818789566396,4.17614597768462,2.35490929281407,3.99848372230082,4.49431810903969,4.12482489500288,3.11656057822523,3.52252925802262,3.11760047931224,2.28836289817236,2.82069303329443,3.94548440449189
"3623",2.20654420800104,1.75822603106985,2.20151632196594,2.44035572730172,2.35824627999238,2.56256316941439,1.65871856231866,1.66633490632791,1.29643985694827,2.12257913888466,2.70250039858014,3.10881225399476,2.27147453401031,3.83154943923802,3.04520897523887,1.84005895879354,3.19050645663944,2.26586034392025,4.65968998775262
"3624",3.2678616689065,4.24956832659475,2.95865716437793,3.86398163761276,3.55586133916432,2.67739891259264,2.51996984235778,2.46082183891892,2.32411322233833,2.37163504848206,3.01506332698483,4.05286242026439,2.96252444502474,2.60568784362313,4.17688319070453,3.41787876906479,3.8950947729945,3.28271376653294,4.85345763412635
"3625",5.06810161353805,4.35834780487771,4.14476933272676,4.49118419700861,4.05562604059198,3.68694903128455,2.30928632959588,4.01663624501262,3.34882084081628,3.9086714580341,4.13206623857061,3.65887579431004,3.50813611614256,4.71532542792857,4.49864191735298,2.72143719139311,5.09389226307395,4.33211384926621,5.16239209230299
"3626",3.23230620808315,3.83912819692306,3.22968908136666,3.40379526276492,3.67903020816783,2.84462212182934,2.0713195363431,2.27333313553325,2.98257093240096,2.40390458882446,3.42037212970358,3.93504164065533,3.00227674814595,2.4253283408787,3.74137376062321,3.18896471000388,3.24153868739325,3.5221391147746,4.09203449689686
"3627",3.41244708433268,3.54537366999583,3.19591266873914,3.54526040008285,3.42027651551143,2.80434290594437,1.92964597023337,2.08705053063401,2.41964999512635,2.21210540174699,3.40128914437685,4.18483434037947,2.96122335400463,2.51901567799619,4.13272306165406,2.24378321950521,3.81454143570001,2.87113306305934,4.03272643771319
"3628",5.23400897925931,4.37021992325615,5.07290963148328,5.01404873894491,3.72458294256523,5.60142827337322,3.6673434922204,5.0580558139961,4.62821842219129,4.11752992480509,4.25927278378768,4.90797476132755,4.73457459557752,4.77307372097364,3.54072888757924,2.82980334199094,3.99519436017138,3.29064916575599,4.19873137650111
"3629",3.48283254229111,2.99280309237862,3.18753478714596,2.88172701365358,2.65868924040353,3.3626999434313,1.41502675541761,2.58650911796458,2.3439655193443,2.12047692281012,2.31404512296301,2.36513743947896,2.62276592486838,2.97456388449394,2.92772774777418,1.4578890833704,3.58043605344197,2.46934466343851,2.78170380914262
"3630",2.90609150414722,3.04930192333789,3.43747710716321,2.43425792527144,3.23336426745971,3.25253386370077,2.24659889098043,2.88217675060697,2.99524376939507,2.92158266879586,3.39344990719662,3.09791260851849,2.64341474876152,2.55220505431763,2.43491765038756,2.93385543082522,3.7991314193422,2.95063390091817,2.23022605023166
"3631",3.26188251563213,2.6385404335247,3.36115543647816,2.88569536210628,2.8826051276292,3.70701567157466,2.66059961524496,3.12232547125977,2.37775501739622,2.50408614056688,2.5617333334405,2.59065286162851,2.03512853569791,2.7740678131084,2.89112440762866,2.10260354841922,3.99745806305038,2.35395100670459,2.40946614443879
"3632",4.40189103267117,3.40436812987669,4.51041966789546,3.82796272465515,3.96834567775553,3.82224379534697,3.73471840080756,3.89070291179029,3.93863482875102,3.69910400383891,4.03769147791908,3.39641260664415,3.48525245571677,4.08487163408979,3.23588556321337,3.27733294942477,3.69571558791224,3.55972246437058,3.11111261053442
"3633",3.52547626327446,2.86795740861854,3.33810187673665,3.15551630514304,3.44244079448343,3.36162082752562,3.09108952430088,2.9812644624289,1.94766565193853,2.49861095696529,3.14349218802645,3.59185164003648,3.48156248392711,2.84540109888728,3.91484428793449,2.07830503076394,1.95987940104793,2.38935174354205,1.64045939204245
"3634",4.05228101393765,3.95042494192214,5.11091795017241,3.63404467369372,4.63731463987243,4.29226497338557,3.62074837281348,4.62383349115561,2.83176084053078,3.25838470859852,3.57573439418418,4.10230813656143,3.52660504378857,4.66226364612045,4.62000063330635,2.52070622533659,3.74928012214198,3.21574747073548,1.78343297658597
"3635",4.11014286132734,3.8295116886583,5.07838923699742,3.72611016977333,4.70272855771004,4.23076104558559,3.60494485022155,3.84789957938536,2.79514905052284,3.25080676261857,3.55098691080988,4.12306810044522,3.41948735795196,4.64315977029062,4.39558253251158,2.47198962663018,3.44489747826224,3.26631682900508,1.97667231334165
"3636",3.44801510527119,4.08517388513932,3.32765035084676,4.13658466670447,2.8987958793169,3.22528120382562,3.11581673755369,4.33168702399629,2.96023122893674,3.30221916662742,4.31384362722854,3.55734106003673,2.78126355935473,4.37785832624845,3.76434947873845,2.60190704314723,3.16492572376997,3.04717295097939,3.21320068562508
"3637",2.48828458663805,3.15964064978197,3.34690931540986,2.36252307449611,2.62972181071394,2.71193563618876,1.83619670342473,2.89147451543888,2.94200718007357,2.71943379191476,3.74706717047779,2.95516281263395,2.44189947543814,3.09835657170233,4.28622313757161,1.82025919680167,3.27017607677572,2.57345555857647,2.73058791131974
"3638",4.09950519262347,3.881343486613,4.83158331025449,3.73930069964183,4.70431372989915,4.08341507362138,3.42682224014597,3.72848256316679,3.68964541525752,3.94739488120815,5.22827740470786,4.66884242744386,4.43456542867626,4.4999571467486,4.68467084661443,1.9531661771894,3.77929062247174,2.75990993107552,3.32868866905955
"3639",4.85278066938373,4.35347167928147,5.23955034559866,4.26739014079834,5.57241259565793,4.491290962071,4.05451773824074,3.99886427969922,3.87210821981939,4.31927961546922,5.54301633731538,5.12534706724383,5.6616510352476,4.20492215651749,5.18478503881467,2.59265321734873,4.54827663807503,3.25203464435889,3.518880552505
"3640",3.60341367147749,3.12346516300344,3.53385467679258,3.68924040968419,3.47504149143191,1.4233120489878,2.21123666599537,2.54846877560326,1.38778987232847,2.93777303537985,2.79218115146554,1.19903112493693,1.42785816039968,3.81158789244744,3.35997168858803,1.9945238215989,2.56087218509007,2.93013579320315,2.83173370222548
"3641",3.4863553592982,3.11037575658539,3.4734098357205,3.00135490708089,2.55639553825751,2.55373263018644,2.30866998616799,3.62887374779001,2.56278772440211,2.56570517866956,3.06126357493357,3.12084641773734,2.85339541173206,3.04259198926639,3.77398382458028,2.61104472618649,2.97834118949031,1.34453907397063,3.40006633068621
"3642",2.87184633761549,2.32332588509031,3.4141022406241,3.78135003836975,2.48955539905516,2.00301636926667,1.93062121651763,1.98986366066583,2.29529868995776,2.40730692656639,3.77664761562514,2.69619445138388,2.75300260713226,2.3344019841045,4.55935769639981,1.17118168430983,3.36056857516389,2.71561982967587,2.5274997161344
"3643",3.82879235665526,3.50245970561892,3.65904172741954,3.43167193922865,3.50603080172981,2.2020801690322,2.54343164647489,2.37344975812391,2.86267742615956,2.17440570058996,4.25998991395359,3.96032884941866,3.36781298777694,2.78204925543591,3.97694676884969,2.98549613596389,4.2239902250216,3.18335677959145,2.97583630258855
"3644",3.54686072872757,3.35607202217103,1.84321959286055,2.92949740536493,3.40299272718363,3.0839106369737,1.12414492272186,2.75181196154011,2.28987574572037,1.92177279411905,1.67637018781029,2.01453905557773,1.577089859972,1.7221551287755,3.5417773931083,2.15225594286407,1.95130221333149,2.96161440154953,3.2508513964026
"3645",2.51731231994422,2.64015968055169,2.18090569975905,1.67191095599022,3.13393246356057,2.86388639601426,0.862301348012277,1.93474270739705,2.1347660881037,3.13633583766972,1.23805180558099,1.44765593433958,1.39211470412148,1.80983417603086,3.66513798736354,2.10212315752744,2.29882275962624,3.59710752290973,3.33768414302237
"3646",2.57820836310333,3.08993698244117,1.80305037568539,2.17251013103013,2.35369451945047,2.66940885461862,1.56275504640601,3.05906498236172,2.21703468992745,2.53004809270524,3.11599492322965,2.66024413819152,2.59077628256061,2.8812286572543,3.72790480157532,1.82541783766235,1.84026591139155,3.26833552952208,3.65328888749607
"3647",4.64534136258697,4.53883938642639,5.06545440156224,4.27600631876343,4.56441055885778,3.6514975096204,2.9102878512493,4.88194116801235,4.41005062478063,4.57315950834054,4.43238026436847,4.71220944046927,4.27117555295095,3.14333640149044,4.97088949429132,3.39856776427445,2.57466266884541,3.79558558709501,3.78720570905971
"3648",3.15748599852505,3.30153352326231,2.17477948931353,2.70510989288479,2.72651383271801,2.92727018897063,2.18537478859742,3.05696830047715,2.94507556161812,2.72477220701961,2.77225649960378,2.45546158265799,2.95469613906615,2.11297148483579,3.70268631669629,3.23632957593718,2.0011982263201,2.83528173695038,4.03779747007944
"3649",4.28119756760013,3.23270173779861,3.81162831463115,3.59545036384361,3.56648096872699,3.78019560879553,2.25497801949827,2.9163169533854,3.27502316931201,4.51586506075322,3.16639460952516,3.90999959346623,3.22999128369644,3.75588149508548,4.36254413225031,3.20549556773102,2.87953020106737,3.56647509549575,3.02775562347467
"3650",3.24882568147392,1.79413667021496,2.24515911909116,2.15753337198938,3.44088961163812,3.15560940726066,1.48613866238096,1.27860348622459,1.58940887308985,1.24266464777137,1.59451256873447,2.84882893602824,1.90541206662179,2.71710932193996,3.21905298171409,1.93972669204529,2.20751269845309,4.16233489184093,3.00918216064143
