"","V1","V2","V3","V4","V5"
"Dealer and Buyer",1.08135193005663,-2.19586137958173,0.124427497741845,0.0908661892250191,-2.25814860691161
"Sugar-daddy and Sugar-baby",0.848490533070231,-2.7492542884901,3.15750909506621,0.894152365880555,0.282419483399474
"Director and Performer",0.18539151170181,0.0718220045551523,-0.764191039349541,0.071231035712149,-0.318347402344398
"Psychologist and Client",-0.451124997456756,-0.305331163450833,-0.288945811633586,-0.555105979146175,1.23522236102144
"Judge and Contestant",0.988082866820764,1.3256653768654,-1.49839524323303,0.38203038058705,0.350234016549192
"Man and God",0.762443403418176,1.6420202269001,0.954816063350563,-1.21777542689903,1.88481135012325
"Between Co-workers",-0.213569708679545,-0.439906429297812,-0.949123632515428,-0.242612611976262,-1.29174258333197
"Between sports rivals",0.761509592813659,0.976014169774403,-1.14719743281631,1.36742405820911,-0.457959338335508
"Between romantic rivals",1.45787537281246,1.21570652629859,0.095136705378118,1.49345142847511,-0.583649755590135
"Between criminal and their accomplice",0.130371765536041,-1.54074816662001,1.27330745478019,1.06298236216542,0.417245892135137
"Between diplomats",0.421078222262193,-0.316737044835447,-0.517322953602451,-0.379347876485312,-0.21041404960208
"Principal and Teacher",-0.436775156378862,-0.90279974245908,-0.488052956307071,-0.51529664551519,0.609825055668367
"Professor and Teaching Assistant",-0.50682371944115,-1.15673299053416,-0.252547074486172,-0.453383688140587,0.161032292267876
"University student and Administrator",0.0184341741627177,-0.194116860630408,-0.35737363152432,-0.81067365099186,0.207114516480957
"Student and Dorm Resident assistant",0.370897203590974,-0.368333623940237,-0.0707962579151636,-0.287714888183035,1.47126896839294
"Mentor and Mentee",-0.987272558868091,-0.53252316752404,-1.58728976774901,-0.416398734208099,1.83612922701105
"Athletic trainer and Trainee",-0.362908228030354,-1.18071282495848,-0.860009054308687,-0.0694460558809712,1.22148398580029
"Researcher and Research Subject",-0.0950701703671774,-1.14343995760756,-1.16408130634474,-0.388114196993794,0.356480488049381
"Between peers",-0.21554229088981,0.169274879979297,0.871918322735544,-0.266920235700631,-2.01413747980993
"Between classmates",-0.844435393069776,-0.18513730412021,0.453869961191464,0.0306055835502863,-1.94522280980692
"Between roommates",-1.28614948937831,-0.375479137397387,0.904859436875621,-0.182101248415361,-1.46834948222198
"Between sorority sisters",-0.570620279133789,-0.289926609966138,1.08871605374699,-0.408449722827134,-1.48744166891822
"Between fraternity brothers",-0.406257285455622,0.164111893871347,-0.282932472541264,-0.69851659771145,-1.48782981732616
"Bride and Bridesmaid",-0.8429281707934,0.872736757963543,-0.150577913990227,-0.754633189186363,-0.695132153041589
"Groom and Groomsman",-0.782273662659026,0.848011392566799,0.115672802343386,-0.708787526054528,-0.600977338545517
"Predecessor and Successor",0.827521119015414,0.0960118072487393,-0.76220440755145,0.309979395933203,0.753236153362412
"Landlord and Tenant",1.10544362584263,-1.54887645930084,0.103869130231196,-0.571132926889359,0.325774051163427
"Landlord and Housekeeper",0.400932096290189,-1.38519600423842,0.405682671033136,-0.224376254437961,0.554669029689485
"Guest and Host",0.592998325514552,0.392815069465006,0.278608871161694,-0.821265207646703,0.0863050357140338
"Television host and Guest",0.881524831333395,-0.110679694542349,-0.4097708203232,-0.59377355917445,0.49366364653207
"Volunteer and Organizer",-0.544814542259136,0.324432852983687,-1.34208114680462,-0.95539683434727,-0.708435579788184
"Celebrity and Fans",0.311835659800659,0.352400986139037,0.399165768046005,-1.3988217690473,0.743074236913195
"Celebrity and Haters",1.75528549477581,1.32935507184479,1.36214160796021,1.08803706978612,0.0837676646371874
"Native and Tourist",1.14136725908855,0.20278615656189,0.195948334138166,-0.973220011703048,-0.895772008099384
"Bully and Victim",1.02264514343658,0.671846416252297,2.03955767383106,2.34938770472052,0.523441849889641
"Between friends",-1.33868459841536,0.195090061329729,0.443597851096292,-0.591828096710304,-1.13750109753783
"Between Facebook Friends",0.0254330417244121,0.590395860081346,0.962143797651634,-0.716402228436822,-0.65472686639261
"Between a person and their social media follower",0.72061867868766,0.219631246477386,0.765988941167019,-1.09425079405869,0.0300685070324876
"Between childhood friends",-0.278546738753748,0.874541045791983,0.225195318480633,-0.529995009077295,-0.997353805954472
"Between pen-friends",0.649118273513379,0.837663465015412,0.339184276366126,-0.944154537670983,-0.0262607865364918
"Between friends with benefits",1.86219116579639,-0.675226802020768,1.91457735155777,-1.33579195305411,-0.403227322330364
"Between political allies",0.0229981560926471,-1.24364690991353,-0.987506242792718,0.408237487965507,-0.304948801319746
"Between romantic lovers",-1.74207697483511,0.305496525626058,0.578278369354049,0.488170989015434,-0.571636944831824
"Between ex-lovers",1.33150791554662,0.609861410388107,1.29388356465424,0.406314137932538,-0.607052584689482
"Between life-partners",-2.66468546280396,0.174979534569499,0.617395728625958,0.706902447062437,-0.250235077377977
"Between soul-mates",-1.46386290076502,0.250012478048541,0.869508538269459,0.455023751911223,-1.34346714203784
"Between strangers",3.1544441978871,0.641158145555731,0.846612430581917,-1.16644699736949,-0.252227360049488
"Between neighbors",0.886683456380638,0.377761605665832,-0.0205398678244074,-1.03992089967805,-0.54309395276637
"Between church members",1.18618008271313,0.501487550116121,0.280799645807924,-1.10189171857981,0.422904431378485
"Between fans of the same sports team",0.705877057103333,0.287958479053334,-0.0577320334997581,-1.45954654457278,-0.747191493562043
"Between fans of opposing sports teams",2.34948779144098,0.577259169930538,0.796269204193137,0.517539729000052,0.0396228904589366
"Superior and Subordinate",-0.141289249729747,-1.14411247675782,-1.05093451937347,0.296580125697485,0.786084921512926
"Aunt and Niece/Nephew",-1.12220896363008,1.04768320722091,-0.356648680316663,-0.644752002515938,-0.0827236189110852
"Uncle and Niece/Nephew",-1.08157829650973,1.01176551842742,-0.24035526279731,-0.632416733929582,-0.280438838290154
"Between frenemies",1.12533699524695,0.371186927737303,0.131005738179467,1.53697857975276,-0.1396016545544
"Between half-siblings",-0.424599110038312,1.43760336963048,0.744167864807453,0.100081954234331,0.0990021967517163
"Between adoptive parents and adopted kids",-1.18687323815931,1.38320919715425,0.691530193130122,-0.122741956820896,1.37974164552589
"Mother and Infant",-2.26058281445965,1.04796712759709,0.306830811280944,-0.0735078212034254,1.19400536883733
"Between alumni",0.424344390450303,-0.00641770694546509,-0.539956108945072,-0.495801522893963,-0.848246197938118
"Between a monarch and their minister",0.188760279660201,-0.454658188547207,-1.24972991668339,0.371556026751711,0.890021295331074
"Between confidants",-0.900087274909614,1.07673895345328,-0.0949394562863661,-1.22231346957187,-1.31472732977425
"Between a person and their significant other",-2.19217939520673,0.49365454105103,1.05489315840829,-0.211324964495628,-0.357212608051641
"Between companions",0.749724169529979,0.0632154436075863,0.230578986910064,-0.990616878216351,-0.42110269709607
"Between playmates",-0.719813860134284,0.353164578673784,0.822267033952566,-0.410648601326378,-1.11007348171283
"Between competitors in sports",1.19824441572503,0.112650914822001,-0.640030612307648,1.01819250889078,-1.71573698086639
"Between a person and their crush",0.56063510017409,0.623889073178672,2.68800862457819,-0.56662180096181,0.267899422470168
"Between cohabitants",-1.05976649140197,-0.930288557174832,1.83822006692411,0.0889111954980112,-1.2828311215988
"Between long-distance lovers",-0.608846704227271,0.0905493552850294,2.03782832709865,-0.285676906512087,-0.544271223229803
"Between brothers-in-arms",-1.38645934541623,0.466502873125053,-0.657329305353497,0.148080579764833,-0.297162262905359
