,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
221,,,,,,,,,,,,70.0,92.0,49.0,79.0,92.0,83.0,89.0,86.0,78.0,87.0,61.0,,,,,,,,,,,
222,,,,,,,,,,,,67.0,100.0,89.0,100.0,97.0,81.0,80.0,90.0,85.0,67.0,94.0,,,,,,,,,,,
223,,,,,,,,,,,,26.0,79.0,55.0,24.0,58.0,91.0,95.0,73.0,72.0,64.0,46.0,,,,,,,,,,,
224,,,,,,,,,,,,99.0,96.0,100.0,100.0,100.0,83.0,94.0,92.0,83.0,92.0,66.0,,,,,,,,,,,
226,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,51.0,93.0,84.0,61.0,46.0,52.0,,,,,,,,,,,
227,,,,,,,,,,,,94.0,92.0,86.0,79.0,80.0,72.0,91.0,66.0,91.0,79.0,75.0,,,,,,,,,,,
228,,,,,,,,,,,,98.0,100.0,100.0,100.0,100.0,99.0,79.0,72.0,83.0,70.0,68.0,,,,,,,,,,,
229,,,,,,,,,,,,96.0,95.0,97.0,95.0,97.0,86.0,91.0,94.0,94.0,93.0,94.0,,,,,,,,,,,
230,,,,,,,,,,,,97.0,97.0,96.0,87.0,89.0,91.0,98.0,87.0,92.0,93.0,61.0,,,,,,,,,,,
232,,,,,,,,,,,,82.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
233,,,,,,,,,,,,98.0,98.0,98.0,99.0,99.0,97.0,99.0,70.0,99.0,99.0,99.0,,,,,,,,,,,
234,,,,,,,,,,,,89.0,98.0,92.0,62.0,57.0,32.0,100.0,100.0,100.0,96.0,100.0,,,,,,,,,,,
235,,,,,,,,,,,,81.0,88.0,86.0,93.0,92.0,86.0,91.0,90.0,90.0,87.0,92.0,,,,,,,,,,,
236,,,,,,,,,,,,94.0,92.0,96.0,96.0,95.0,96.0,95.0,95.0,95.0,94.0,94.0,,,,,,,,,,,
238,,,,,,,,,,,,91.0,88.0,85.0,95.0,98.0,98.0,98.0,98.0,96.0,99.0,98.0,,,,,,,,,,,
239,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
240,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
241,,,,,,,,,,,,94.0,96.0,95.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
242,,,,,,,,,,,,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
243,,,,,,,,,,,,100.0,100.0,100.0,100.0,49.0,73.0,100.0,100.0,100.0,100.0,85.0,,,,,,,,,,,
244,,,,,,,,,,,,90.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.0,,,,,,,,,,,
245,,,,,,,,,,,,95.0,94.0,93.0,94.0,96.0,95.0,92.0,96.0,95.0,99.0,97.0,,,,,,,,,,,
246,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,,,,,,,,,,,
247,,,,,,,,,,,,51.0,81.0,75.0,87.0,79.0,54.0,85.0,78.0,78.0,57.0,63.0,,,,,,,,,,,
248,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
250,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,68.0,100.0,,,,,,,,,,,
251,,,,,,,,,,,,23.0,85.0,63.0,90.0,67.0,39.0,67.0,65.0,72.0,45.0,37.0,,,,,,,,,,,
252,,,,,,,,,,,,77.0,64.0,69.0,63.0,68.0,64.0,62.0,70.0,68.0,80.0,83.0,,,,,,,,,,,
253,,,,,,,,,,,,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
254,,,,,,,,,,,,79.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
255,,,,,,,,,,,,58.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,96.0,,,,,,,,,,,
256,,,,,,,,,,,,57.0,76.0,63.0,85.0,60.0,56.0,69.0,51.0,77.0,61.0,69.0,,,,,,,,,,,
257,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
258,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
259,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
260,,,,,,,,,,,,96.0,98.0,94.0,91.0,91.0,92.0,91.0,94.0,96.0,85.0,87.0,,,,,,,,,,,
261,,,,,,,,,,,,58.0,98.0,96.0,94.0,62.0,90.0,97.0,93.0,94.0,96.0,95.0,,,,,,,,,,,
262,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,81.0,100.0,,,,,,,,,,,
263,,,,,,,,,,,,59.0,71.0,66.0,61.0,69.0,63.0,70.0,66.0,69.0,56.0,58.0,,,,,,,,,,,
264,,,,,,,,,,,,56.0,100.0,100.0,33.0,36.0,37.0,70.0,84.0,77.0,31.0,70.0,,,,,,,,,,,
265,,,,,,,,,,,,53.0,55.0,84.0,83.0,69.0,85.0,70.0,100.0,63.0,43.0,16.0,,,,,,,,,,,
266,,,,,,,,,,,,74.0,77.0,62.0,59.0,67.0,55.0,61.0,67.0,50.0,44.0,41.0,,,,,,,,,,,
267,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
268,,,,,,,,,,,,96.0,97.0,67.0,100.0,91.0,56.0,93.0,98.0,95.0,96.0,77.0,,,,,,,,,,,
269,,,,,,,,,,,,100.0,87.0,91.0,83.0,100.0,96.0,79.0,72.0,83.0,70.0,68.0,,,,,,,,,,,
270,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,90.0,100.0,100.0,,,,,,,,,,,
271,,,,,,,,,,,,75.0,90.0,20.0,90.0,90.0,50.0,90.0,80.0,70.0,80.0,60.0,,,,,,,,,,,
272,,,,,,,,,,,,100.0,100.0,81.0,100.0,71.0,75.0,98.0,65.0,95.0,80.0,84.0,,,,,,,,,,,
273,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
274,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,89.0,100.0,72.0,100.0,100.0,100.0,,,,,,,,,,,
276,,,,,,,,,,,,90.0,90.0,90.0,80.0,90.0,80.0,50.0,20.0,50.0,40.0,20.0,,,,,,,,,,,
277,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
278,,,,,,,,,,,,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,,,,,,,,,,,
279,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,,,,,,,,,,,
280,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
281,,,,,,,,,,,,65.0,70.0,69.0,75.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,,,,,,,,,,,
282,,,,,,,,,,,,48.0,20.0,33.0,48.0,36.0,38.0,57.0,44.0,47.0,28.0,35.0,,,,,,,,,,,
283,,,,,,,,,,,,68.0,78.0,92.0,85.0,91.0,88.0,89.0,91.0,90.0,90.0,87.0,,,,,,,,,,,
284,,,,,,,,,,,,79.0,86.0,80.0,98.0,63.0,56.0,78.0,100.0,100.0,94.0,75.0,,,,,,,,,,,
285,,,,,,,,,,,,100.0,100.0,100.0,98.0,100.0,100.0,99.0,99.0,100.0,100.0,100.0,,,,,,,,,,,
286,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
287,,,,,,,,,,,,67.0,100.0,100.0,100.0,97.0,100.0,100.0,100.0,100.0,75.0,81.0,,,,,,,,,,,
288,,,,,,,,,,,,98.0,95.0,100.0,99.0,99.0,99.0,100.0,99.0,96.0,99.0,98.0,,,,,,,,,,,
289,,,,,,,,,,,,85.0,79.0,91.0,55.0,48.0,86.0,80.0,99.0,93.0,83.0,43.0,,,,,,,,,,,
290,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
291,,,,,,,,,,,,98.0,49.0,86.0,92.0,93.0,92.0,96.0,51.0,91.0,60.0,53.0,,,,,,,,,,,
292,,,,,,,,,,,,93.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
293,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,79.0,100.0,100.0,51.0,,,,,,,,,,,
294,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
295,,,,,,,,,,,,90.0,100.0,80.0,100.0,100.0,94.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
296,,,,,,,,,,,,83.0,98.0,94.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
297,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,,,,,,,,,,,
298,,,,,,,,,,,,27.0,48.0,35.0,44.0,46.0,30.0,41.0,19.0,42.0,19.0,27.0,,,,,,,,,,,
300,,,,,,,,,,,,100.0,100.0,98.0,99.0,100.0,100.0,100.0,56.0,100.0,100.0,87.0,,,,,,,,,,,
301,,,,,,,,,,,,62.0,63.0,100.0,100.0,74.0,74.0,100.0,54.0,65.0,57.0,27.0,,,,,,,,,,,
302,,,,,,,,,,,,68.0,99.0,95.0,55.0,66.0,57.0,80.0,89.0,88.0,63.0,51.0,,,,,,,,,,,
305,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,78.0,100.0,76.0,100.0,100.0,100.0,,,,,,,,,,,
306,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
307,,,,,,,,,,,,96.0,100.0,100.0,70.0,95.0,75.0,100.0,100.0,100.0,100.0,90.0,,,,,,,,,,,
308,,,,,,,,,,,,78.0,90.0,85.0,90.0,86.0,87.0,90.0,99.0,88.0,85.0,80.0,,,,,,,,,,,
309,,,,,,,,,,,,89.0,100.0,100.0,100.0,91.0,100.0,100.0,94.0,100.0,100.0,92.0,,,,,,,,,,,
310,,,,,,,,,,,,94.0,76.0,87.0,82.0,88.0,77.0,76.0,82.0,80.0,61.0,86.0,,,,,,,,,,,
311,,,,,,,,,,,,100.0,100.0,99.0,87.0,100.0,92.0,96.0,98.0,99.0,68.0,96.0,,,,,,,,,,,
312,,,,,,,,,,,,78.0,77.0,79.0,82.0,81.0,79.0,82.0,84.0,83.0,76.0,83.0,,,,,,,,,,,
313,,,,,,,,,,,,58.0,86.0,55.0,75.0,77.0,39.0,55.0,51.0,44.0,61.0,34.0,,,,,,,,,,,
314,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,89.0,100.0,,,,,,,,,,,
315,,,,,,,,,,,,83.0,93.0,92.0,89.0,91.0,94.0,92.0,92.0,92.0,91.0,85.0,,,,,,,,,,,
316,,,,,,,,,,,,90.0,100.0,100.0,98.0,98.0,96.0,97.0,96.0,96.0,99.0,99.0,,,,,,,,,,,
317,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
318,,,,,,,,,,,,86.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
319,,,,,,,,,,,,100.0,94.0,99.0,97.0,95.0,96.0,98.0,100.0,93.0,100.0,84.0,,,,,,,,,,,
320,,,,,,,,,,,,75.0,88.0,90.0,86.0,94.0,94.0,84.0,100.0,78.0,85.0,71.0,,,,,,,,,,,
321,,,,,,,,,,,,83.0,89.0,80.0,70.0,78.0,68.0,86.0,91.0,80.0,75.0,77.0,,,,,,,,,,,
322,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
323,,,,,,,,,,,,70.0,92.0,84.0,100.0,97.0,59.0,73.0,53.0,74.0,68.0,68.0,,,,,,,,,,,
324,,,,,,,,,,,,78.0,93.0,92.0,87.0,90.0,90.0,75.0,92.0,90.0,82.0,90.0,,,,,,,,,,,
325,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
327,,,,,,,,,,,,100.0,97.0,83.0,100.0,83.0,98.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
328,,,,,,,,,,,,81.0,72.0,93.0,90.0,94.0,90.0,94.0,94.0,93.0,95.0,97.0,,,,,,,,,,,
329,,,,,,,,,,,,100.0,99.0,100.0,100.0,100.0,99.0,98.0,99.0,99.0,98.0,100.0,,,,,,,,,,,
330,,,,,,,,,,,,90.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
331,,,,,,,,,,,,58.0,96.0,100.0,100.0,95.0,99.0,100.0,100.0,100.0,100.0,95.0,,,,,,,,,,,
332,,,,,,,,,,,,56.0,66.0,67.0,83.0,64.0,81.0,98.0,88.0,88.0,35.0,69.0,,,,,,,,,,,
333,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
334,,,,,,,,,,,,97.0,100.0,88.0,74.0,81.0,84.0,78.0,86.0,92.0,67.0,83.0,,,,,,,,,,,
335,,,,,,,,,,,,67.0,74.0,98.0,91.0,91.0,83.0,91.0,91.0,92.0,93.0,98.0,,,,,,,,,,,
336,,,,,,,,,,,,40.0,69.0,72.0,65.0,71.0,79.0,70.0,72.0,80.0,70.0,56.0,,,,,,,,,,,
337,,,,,,,,,,,,66.0,71.0,63.0,59.0,68.0,62.0,82.0,32.0,85.0,100.0,38.0,,,,,,,,,,,
338,,,,,,,,,,,,62.0,72.0,75.0,83.0,79.0,84.0,85.0,81.0,94.0,87.0,88.0,,,,,,,,,,,
339,,,,,,,,,,,,88.0,90.0,89.0,85.0,85.0,89.0,89.0,90.0,88.0,77.0,72.0,,,,,,,,,,,
340,,,,,,,,,,,,92.0,87.0,98.0,99.0,98.0,95.0,95.0,97.0,97.0,98.0,97.0,,,,,,,,,,,
341,,,,,,,,,,,,92.0,93.0,94.0,94.0,94.0,95.0,94.0,96.0,95.0,94.0,94.0,,,,,,,,,,,
342,,,,,,,,,,,,84.0,90.0,86.0,86.0,88.0,84.0,82.0,83.0,89.0,89.0,87.0,,,,,,,,,,,
344,,,,,,,,,,,,80.0,70.0,100.0,100.0,80.0,80.0,80.0,80.0,70.0,80.0,30.0,,,,,,,,,,,
345,,,,,,,,,,,,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,,,,,,,,,,,
346,,,,,,,,,,,,78.0,100.0,79.0,86.0,74.0,81.0,78.0,75.0,74.0,80.0,70.0,,,,,,,,,,,
347,,,,,,,,,,,,80.0,100.0,100.0,90.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
348,,,,,,,,,,,,90.0,88.0,96.0,97.0,93.0,83.0,95.0,100.0,94.0,89.0,89.0,,,,,,,,,,,
350,,,,,,,,,,,,80.0,69.0,68.0,69.0,83.0,76.0,77.0,82.0,86.0,79.0,71.0,,,,,,,,,,,
351,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
353,,,,,,,,,,,,76.0,81.0,90.0,70.0,79.0,86.0,100.0,100.0,100.0,70.0,61.0,,,,,,,,,,,
354,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
355,,,,,,,,,,,,70.0,52.0,66.0,65.0,59.0,59.0,53.0,58.0,45.0,49.0,63.0,,,,,,,,,,,
356,,,,,,,,,,,,71.0,79.0,86.0,87.0,72.0,71.0,79.0,70.0,80.0,81.0,78.0,,,,,,,,,,,
357,,,,,,,,,,,,42.0,59.0,49.0,41.0,40.0,43.0,49.0,50.0,48.0,50.0,46.0,,,,,,,,,,,
358,,,,,,,,,,,,58.0,63.0,67.0,68.0,83.0,99.0,88.0,100.0,88.0,82.0,64.0,,,,,,,,,,,
359,,,,,,,,,,,,80.0,91.0,85.0,84.0,84.0,80.0,89.0,93.0,87.0,83.0,84.0,,,,,,,,,,,
360,,,,,,,,,,,,75.0,39.0,80.0,90.0,90.0,90.0,20.0,40.0,50.0,50.0,50.0,,,,,,,,,,,
361,,,,,,,,,,,,13.0,90.0,78.0,78.0,85.0,82.0,77.0,85.0,78.0,72.0,59.0,,,,,,,,,,,
362,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
363,,,,,,,,,,,,75.0,76.0,86.0,74.0,63.0,67.0,81.0,70.0,84.0,88.0,79.0,,,,,,,,,,,
364,,,,,,,,,,,,77.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
365,,,,,,,,,,,,72.0,64.0,60.0,68.0,65.0,73.0,73.0,100.0,62.0,20.0,79.0,,,,,,,,,,,
366,,,,,,,,,,,,100.0,72.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
367,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
368,,,,,,,,,,,,100.0,100.0,83.0,96.0,56.0,81.0,74.0,100.0,81.0,74.0,33.0,,,,,,,,,,,
369,,,,,,,,,,,,81.0,81.0,90.0,80.0,74.0,68.0,56.0,84.0,68.0,83.0,81.0,,,,,,,,,,,
370,,,,,,,,,,,,29.0,65.0,50.0,62.0,29.0,42.0,82.0,63.0,49.0,33.0,45.0,,,,,,,,,,,
371,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
372,,,,,,,,,,,,100.0,100.0,89.0,92.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
373,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,,,,,,,,,,,
374,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,52.0,100.0,100.0,98.0,,,,,,,,,,,
375,,,,,,,,,,,,89.0,88.0,92.0,100.0,86.0,71.0,92.0,90.0,100.0,65.0,59.0,,,,,,,,,,,
376,,,,,,,,,,,,8.0,4.0,50.0,4.0,3.0,17.0,26.0,4.0,2.0,1.0,2.0,,,,,,,,,,,
377,,,,,,,,,,,,85.0,92.0,94.0,94.0,95.0,89.0,92.0,100.0,92.0,95.0,96.0,,,,,,,,,,,
378,,,,,,,,,,,,68.0,71.0,63.0,61.0,64.0,60.0,51.0,41.0,58.0,66.0,68.0,,,,,,,,,,,
379,,,,,,,,,,,,61.0,79.0,54.0,61.0,29.0,65.0,53.0,27.0,67.0,26.0,28.0,,,,,,,,,,,
380,,,,,,,,,,,,91.0,94.0,92.0,97.0,97.0,94.0,95.0,95.0,100.0,100.0,25.0,,,,,,,,,,,
381,,,,,,,,,,,,88.0,97.0,83.0,88.0,57.0,68.0,81.0,83.0,82.0,49.0,48.0,,,,,,,,,,,
382,,,,,,,,,,,,78.0,66.0,67.0,75.0,70.0,79.0,83.0,81.0,77.0,80.0,78.0,,,,,,,,,,,
383,,,,,,,,,,,,72.0,99.0,99.0,98.0,98.0,98.0,98.0,100.0,98.0,100.0,98.0,,,,,,,,,,,
384,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
385,,,,,,,,,,,,63.0,98.0,94.0,95.0,92.0,76.0,89.0,94.0,95.0,94.0,45.0,,,,,,,,,,,
386,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,,,,,,,,,,,
387,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
388,,,,,,,,,,,,91.0,100.0,100.0,100.0,100.0,82.0,100.0,100.0,85.0,92.0,100.0,,,,,,,,,,,
389,,,,,,,,,,,,62.0,84.0,82.0,80.0,84.0,88.0,87.0,91.0,90.0,83.0,47.0,,,,,,,,,,,
390,,,,,,,,,,,,100.0,97.0,98.0,97.0,95.0,64.0,85.0,98.0,95.0,72.0,89.0,,,,,,,,,,,
391,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,,,,,,,,,,,
392,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
393,,,,,,,,,,,,86.0,92.0,67.0,83.0,17.0,69.0,98.0,84.0,72.0,24.0,32.0,,,,,,,,,,,
394,,,,,,,,,,,,99.0,99.0,100.0,99.0,99.0,99.0,100.0,99.0,99.0,99.0,100.0,,,,,,,,,,,
395,,,,,,,,,,,,63.0,46.0,30.0,44.0,30.0,38.0,40.0,20.0,12.0,41.0,37.0,,,,,,,,,,,
396,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
397,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,27.0,100.0,99.0,100.0,100.0,100.0,,,,,,,,,,,
398,,,,,,,,,,,,68.0,71.0,62.0,75.0,75.0,76.0,79.0,72.0,70.0,81.0,55.0,,,,,,,,,,,
399,,,,,,,,,,,,51.0,93.0,100.0,68.0,100.0,24.0,100.0,84.0,100.0,100.0,79.0,,,,,,,,,,,
400,,,,,,,,,,,,78.0,75.0,85.0,81.0,82.0,58.0,81.0,70.0,62.0,63.0,64.0,,,,,,,,,,,
401,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,95.0,100.0,100.0,100.0,100.0,100.0,100.0
402,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,97.0,94.0,96.0,86.0,100.0,97.0,96.0
403,,,,,,,,,,,,,,,,,,,,,,,81.0,98.0,87.0,93.0,88.0,99.0,98.0,99.0,98.0,99.0,100.0
404,,,,,,,,,,,,,,,,,,,,,,,85.0,100.0,100.0,68.0,90.0,93.0,92.0,91.0,90.0,93.0,92.0
405,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
406,,,,,,,,,,,,,,,,,,,,,,,78.0,76.0,55.0,78.0,83.0,81.0,32.0,16.0,58.0,71.0,16.0
407,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,88.0,100.0,100.0,100.0,73.0,75.0,100.0,100.0,100.0
408,,,,,,,,,,,,,,,,,,,,,,,63.0,79.0,83.0,72.0,60.0,76.0,82.0,88.0,77.0,64.0,74.0
409,,,,,,,,,,,,,,,,,,,,,,,83.0,99.0,86.0,99.0,84.0,100.0,90.0,100.0,100.0,100.0,100.0
410,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,97.0,100.0,100.0,100.0,100.0,100.0
411,,,,,,,,,,,,,,,,,,,,,,,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
412,,,,,,,,,,,,,,,,,,,,,,,65.0,75.0,70.0,66.0,51.0,70.0,72.0,35.0,73.0,75.0,70.0
413,,,,,,,,,,,,,,,,,,,,,,,60.0,78.0,79.0,75.0,58.0,91.0,69.0,90.0,89.0,77.0,87.0
414,,,,,,,,,,,,,,,,,,,,,,,60.0,64.0,79.0,76.0,80.0,88.0,74.0,78.0,80.0,71.0,82.0
415,,,,,,,,,,,,,,,,,,,,,,,76.0,76.0,65.0,80.0,38.0,100.0,100.0,100.0,100.0,100.0,100.0
416,,,,,,,,,,,,,,,,,,,,,,,80.0,100.0,70.0,100.0,60.0,100.0,90.0,100.0,100.0,100.0,95.0
417,,,,,,,,,,,,,,,,,,,,,,,87.0,92.0,100.0,100.0,83.0,100.0,88.0,100.0,80.0,79.0,66.0
418,,,,,,,,,,,,,,,,,,,,,,,87.0,100.0,48.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
419,,,,,,,,,,,,,,,,,,,,,,,48.0,63.0,51.0,63.0,70.0,93.0,78.0,62.0,65.0,50.0,59.0
420,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,96.0,98.0,100.0,100.0,98.0,98.0,97.0,98.0,99.0
421,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,98.0,100.0,98.0,96.0,94.0,96.0,92.0,95.0
422,,,,,,,,,,,,,,,,,,,,,,,93.0,97.0,95.0,94.0,91.0,95.0,6.0,76.0,89.0,95.0,99.0
423,,,,,,,,,,,,,,,,,,,,,,,100.0,79.0,72.0,100.0,100.0,100.0,24.0,100.0,100.0,100.0,100.0
424,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,51.0,100.0,100.0,100.0,100.0
425,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
426,,,,,,,,,,,,,,,,,,,,,,,99.0,99.0,96.0,96.0,55.0,99.0,99.0,98.0,99.0,100.0,98.0
427,,,,,,,,,,,,,,,,,,,,,,,77.0,83.0,70.0,86.0,88.0,89.0,50.0,90.0,92.0,92.0,90.0
428,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
429,,,,,,,,,,,,,,,,,,,,,,,82.0,83.0,74.0,97.0,85.0,95.0,78.0,87.0,88.0,88.0,92.0
430,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,55.0,100.0,100.0,100.0,100.0,100.0,100.0
431,,,,,,,,,,,,,,,,,,,,,,,82.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,71.0,100.0,100.0
433,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
434,,,,,,,,,,,,,,,,,,,,,,,98.0,99.0,99.0,99.0,98.0,99.0,99.0,98.0,99.0,98.0,98.0
435,,,,,,,,,,,,,,,,,,,,,,,93.0,83.0,80.0,85.0,77.0,78.0,85.0,80.0,85.0,81.0,85.0
