,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
Union leader and union member,-0.355397484031779,-0.9561783304348569,-1.1650067445841512,-0.9480762699202171,0.6483803170027908,-0.7240404594605458,0.40857392684985033,-1.0098599744346208,1.0374558450310878,0.5356911592716325,0.9026169325222734,-0.8954357706980427,-0.7891910291006352,0.0799288117173743,0.742089589044255,-0.8228864626198753,0.2359818180057067,-0.9986498883666649,-0.7305288186773089,-0.3900259108233331,0.5839350197817813,-0.24036468565526745,-0.2422199154536537,-1.655995219590531,-0.19729738153950907,1.0874245137907015,-0.27933066134679446,-1.054000782081013,-1.00515765094809,-0.6841395633098284
Manager and Assistant,-0.6144694251388789,-0.4683557956521775,-0.4487100883296855,-1.2680102279507242,0.7748899414556953,-0.9292771959090393,0.5313910493344345,-1.0978562841367385,1.1358779642130403,0.9460294996278709,1.1580212579444296,-0.9122189898377424,-0.784758992626407,0.8145796995574024,1.0442230114227695,-0.6052585763191539,0.5700092200938223,-0.7069351694537905,-0.741063042551679,-0.140182943709585,1.076277817394878,-0.10388070864289385,-0.5388319228767829,-1.4045728283429606,-0.007120729429167298,1.1419595863484602,0.052401904602227156,-0.787123700395475,-0.6099491732727201,-0.2056021310334261
Chief and Deputy,-0.35213643861924226,-0.8071311864502136,-0.6829777022276661,-1.3441381030923423,0.9468132772506683,-1.1180546850809763,1.2834097377785039,-1.0024141328444418,1.5472319495119722,0.9836640811398333,1.453145654042606,-0.7311999834024113,-0.7644982544585076,1.0661395455571505,0.9403900967239541,1.9172951993734448,1.292258266037411,-0.8984349679238065,-0.38854276504151003,0.069506689403739,0.5829006861733507,-0.09900628089245206,0.19740145269134154,-0.5510599738446296,0.22456273167351098,1.218308687929322,0.9840965112533356,-0.563604800048204,0.16555425461857234,-0.0474623943775408
Supervisor and Subordinate,0.2855791087213114,-1.2276194820680661,0.11690563866559933,-1.2105861842016588,1.2072933501626744,-0.8557144376729999,1.3623905950070512,-0.9130640337622913,1.7415525437942885,1.0281781022830152,1.551805184431432,-0.9361950171801703,-0.6305874381300468,1.134637529101668,1.1566068720379583,1.0585762982558198,1.3290694491246726,-0.6960206731679348,-0.2632607453927519,0.30677639031533377,0.7364992270253353,0.27189335793662783,0.7932737890324496,0.19753601814061744,0.4419074769424729,1.3491928620679423,1.4532611402383806,0.2773944069440374,0.347712340016115,0.011840006868415905
Boss and Secretary,0.6562512706130083,-1.2546233175664603,0.13752118868862176,-1.0662057313468658,0.9075628553050238,-0.5527299265820979,1.0838791510958563,-0.7529784395734387,1.6027521193069192,0.6008434993084711,1.2605246661406126,0.14272621322908666,-0.45108996092381226,1.0841653307004446,1.1822597097870775,0.8173631237845769,1.519260561742191,-0.41621267747599416,-0.10750472096456629,-0.4853393804202985,-0.3200725539868035,-0.24258033463274095,0.38808060032049624,0.21454956341300938,0.7815086414252259,1.3398439924866121,1.3508979484598258,0.22357045769653378,0.30936326940610614,0.5529744182377733
Entrepreneur and Investor,0.4848652172652345,0.21515687170328102,-1.0169496126006277,-0.9470918577416618,1.160906487863276,-0.9628674964734409,1.0838791510958563,-1.0694267071560544,1.7360005268147944,1.215136991084378,1.5095225285505065,-0.78154964082151,-0.8214815805557248,0.943564206582751,2.2596788952500835,1.4734629583463579,1.4579085899300888,-0.6870906307522345,-0.5239827862834106,0.03300365849426279,1.048350809967244,-0.13888796248697685,1.3653112319199132,0.5037798330436729,0.27210689470109645,0.9097959917454307,1.0949899690134373,-0.07246126316473508,-0.7835852429791497,-0.5292944045009407
Intern and Employee,0.8595231013278096,-0.8379927127340926,-0.5675306220987412,-0.9398728350989219,0.7434247271686908,-0.7744259103071481,1.2252133166627315,-0.8460514594506786,1.0531024383369365,0.23582852593438167,1.147770917124811,-1.1627684755661143,-0.8727665740432206,0.13961418919183685,0.36869828402929805,0.3059911939055419,1.0713911675138408,-0.8448547134296052,-0.4664207772556028,-0.4196339247832415,-0.5481431146458114,-0.46990591972153195,0.8012187535169979,-0.032146843036674096,0.22456273167351098,1.302448514161292,0.47228055236055966,-1.32386808316919,-1.0232669342917056,-0.14382879640222102
Lawyer and Client,0.9950376551376778,-0.7994158048792439,-0.24180493173498888,-1.2430717860939873,1.321476395822732,-0.7855107094934006,0.7097593010658917,-0.9986912120493522,1.3084952193936958,1.0281781022830152,1.429655289664314,-0.3427883404550788,-0.7502524229342032,1.242792239961432,1.8932097845483804,0.9813880824250223,1.5867477307355047,-0.6603005035051338,-0.5815447953112184,-0.8430690833331648,0.9087157728290762,-0.749077690883205,1.651329953363645,0.41871210668171366,0.48945163997005836,1.2557041662546418,1.734759917629408,-0.9538284320926038,-0.026191098431472246,-0.44775360278775006
Judge and Lawyer,-0.5952654910428284,-0.2786275488387843,-1.0416882726282541,-1.3224810351641234,1.5890929090884922,-0.9517826972871885,1.3416061588942754,-0.8721119050163058,1.114174625111379,0.8367678113673341,0.5323233704135627,-0.8714597433556149,-0.8585207425189161,0.08914199079061354,-0.34591648183902185,-0.05100430431189784,0.26768033677529296,-1.2377765797204152,-0.5612287921249333,-0.11300846514364166,0.038324041334494685,-0.32633186598124286,1.9294037103228285,0.48676628777128134,-0.3731353178161348,1.3117973837426224,0.5575832121760225,-1.1085722861791762,-0.0070165631264678344,-0.3365616004515807
Victim and Criminal,-2.305140302349688,-1.4050732582003709,-1.924033813613609,0.3595512405942147,-1.365393397365496,-0.9665624295355251,-1.8384125663604183,-1.158776806238205,-1.1010801497070373,0.115640668847791,-1.4032826543576922,0.23263631576319135,-0.9183532349209943,-1.7603035649113548,-0.0747293399197622,-0.09442267571672154,-1.3336061275205915,-1.3538671311245183,-0.2734187469858945,2.423952183064951,-1.8048584488893245,3.051646565075001,0.3960255648050445,-0.6701547907513734,-2.125477326547141,-0.8524659243352808,-2.5730244030514573,-1.7611876708051553,-0.8698706518516698,-0.5070560040337071
Drug dealer and Addict,-0.3082934947395791,-0.5390216768590141,-0.5376380745653588,-1.0883139881902562,-1.5054460393079103,-0.5591960594407451,-2.112247512146239,-1.3244467816196919,0.5076167701015746,0.12732559939787638,1.060856568925131,-0.253477638604535,-0.8556715762140553,-0.8061386713263233,1.9249704408091945,3.5559366979480886,0.9768068776368487,-0.25547191399339,-0.33549542338843225,1.0423124631412783,0.5386829244129305,2.163614454903584,-0.6407923004284836,-1.481488230928566,0.3289900897519575,0.13851425128570286,0.18011894249260024,-0.37437997847494964,0.4591643264764535,-0.08452639515626394
Victim and Witness,-1.0142645342564265,-0.8085778204947704,-1.609646675762519,-1.0531212528069003,-0.5603137199576688,-1.0455416237375743,-1.0719864847018117,-0.8344173319660235,-1.6576698519013886,-0.3356202204912128,-1.0691322210764895,0.5982707327352176,-0.8157832479460032,-0.7009882579904417,-0.8327096172211169,-0.4851880183601351,-0.6014725972294974,-1.0333778310943877,-0.4698067777866503,0.23742063158732923,-0.7808681765427582,0.54441818216588,1.041553929174578,-0.997665537244919,-0.31879913149889416,-0.9740012288925712,-1.0514382085931422,-1.6812927461408924,-0.3964993115093715,-0.3828916014249847
Criminal and Police officer,-2.0635058957401813,-1.4103775830304126,-1.2746439878884064,-1.3581249594626503,0.8370905068117069,-1.2857122727730455,-0.29516818498681685,-1.2518498261154447,-1.892242569285043,0.9085466704607145,-0.8782730105028675,-0.10242866634723903,-0.8523475488583842,-1.365538870273215,-1.059309684005003,-1.0198772217713903,-0.8090467685271121,-1.1063065108226064,-0.6752241433368662,2.3326946057912603,-1.4270680984099473,2.2520188491047803,1.8062567608123332,-1.2432985971150783,-1.9174716133014547,0.26121816454065955,-0.9991903294561713,-0.8688875121863875,-1.7806610788393824,-1.556893826091038
Criminal and Prosecutor,-2.0505522986848264,-1.6297837464548655,-1.455545439340427,-1.3933176948460062,1.0748231760961235,-1.2917165389989322,0.08986349400235442,-1.1490041391510946,-2.1358373142603764,1.0966184097906568,-0.2598891682443326,0.2164524973070526,-0.9022079591934493,-0.7346363902579238,-0.9267700223012205,-0.49644463316879317,-0.572841677050516,-1.0819969509132004,-0.5172107852213156,2.1325363196376323,-0.835170690985379,2.1915316320197515,2.1329934252393743,-1.2581854492284212,-1.6203205943790455,0.2939392080753147,-0.4020717107479325,-0.9807404067163555,-1.990382558737869,-1.4855456245919962
Criminal and Hostage,-2.167134672183021,-1.6047087563492137,-1.5493461919451785,-0.935812134862381,-1.656203341780955,-1.3337464025801398,-1.207085319434854,-1.5119889166723306,-1.8110443209599318,1.0242831254329867,0.5951600951254935,0.3926762982738979,-0.9221521233274754,-1.689402143347731,-0.4735698887334484,-0.507701247977451,-1.367349712017248,-1.1340888650047851,-0.42240277035198515,2.417868344580038,-1.4324983498542094,3.052311259768243,-0.45309251448103455,-1.0646563717549624,-2.196793571088519,-1.288941272913627,-2.4173470488882383,-1.4929089237746305,-1.243774090299257,-1.2001528185958286
Defendant and Plaintiff,-2.231902657459796,-0.2945405233289095,-1.2277436115860305,-1.1704303707514196,1.03423467158415,-1.0455416237375743,-0.36271760235333816,-1.1187554076909916,-1.5223394380262034,0.7204749311307719,-0.2217173261296082,-0.09403705677738901,-0.9520683695285145,-0.402361084116537,-0.4949472535243809,-0.6202673960640311,-0.6301035174084787,-1.158398424914191,-0.4974591154568717,1.3659726705386332,-0.1455287575640932,1.3214462785658703,0.221236346144986,-1.6526870302320102,-2.1730214895747264,-0.18051592317718457,-1.536597086293586,-1.3575080514488795,-1.8729385299947165,-1.2585286198223173
Police officer and Offender,-2.2707634486258614,-1.3853025929247609,-1.7637479121846107,-1.422644974332136,0.5645676908027415,-1.297720805224819,-0.6531800970293796,-1.3486457667877743,-1.9914848727935122,0.7855766870526751,-1.1912821158436075,-0.16536573812111235,-0.9986047525079089,-1.44124716787505,-1.0935134676704952,-0.9635941477281004,-1.0058843447576087,-1.123670482186468,-0.4342537722106514,2.1410536935165103,-1.4868008642968302,2.028681432175442,0.8329986114551902,-1.7196778647420536,-1.9115285929230064,0.12624385996020718,-1.2529657424071727,-1.386943023693608,-1.9568271219541111,-1.6866178288165687
Police officer and Civilian,-0.34067748737796666,-1.0342527314456362,-1.37514479425064,-0.8009066492261838,0.6225512686769895,-1.1536184158035363,-0.01821557378407963,-1.1490041391510946,-1.0622160308505737,-0.41518903328465007,-1.5500974317220166,-1.0045266951060898,-0.5432130047809803,-0.7556664729251,-0.8284341442629303,-0.9410809181107843,0.6332358354890727,-1.0160138597305264,-0.3789490968702087,0.3013009356789125,-0.31929680378048003,0.6281697135143819,1.8340641365082517,-1.057212945698291,0.412192375050232,0.47799507795774976,0.2025108906941592,0.7206009890289484,-0.5642764954281607,-0.519101804286792
Parole officer and Parolee,-0.8856538206354021,-0.786189436471867,0.37548353752579344,-0.34172524470049415,1.580936977255631,-0.6672728515067072,0.8184322098841199,-0.4705683049744989,-0.9797289214409368,-0.35112063856785664,-0.16500487498773186,-0.6125186480573932,-0.7815932522876727,0.4532628506851531,-1.115501614312597,-0.6106188690851815,-0.023741529332195543,-0.9252250951709072,-0.2090847368959917,0.8032176106842095,0.3594846267522815,1.0775033261460272,1.6839043077502922,0.12778048252381036,-0.447168371673375,1.0612476789629774,-1.1126428670107364,-0.40146015294009996,-0.2840885982837829,-0.5670996852952382
Consultant and Client,0.017396945509346454,-0.6429037787252857,-0.08394872013013216,-0.34172524470049415,0.9116408212214544,-0.4545502766467185,0.32435647143184976,-0.8439240761391988,-0.4744953763069121,0.19449407772999863,0.5940694710650727,-0.9074237843692569,-0.7189115935807338,1.058929231499833,1.6183579515221038,0.3252882478632413,1.638896906775792,-0.77043769329877,-0.14813672733713648,-0.5619957453301985,1.9420150476515206,-0.5097876013160567,0.9275436888213129,0.40169856140932136,-0.14288572829682789,1.1495944965065463,0.11742148752823535,-0.5003616596823872,0.7024412431586978,-0.2868958394080918
Chef and Customer,-0.3304996611201878,-0.478125272316717,-0.7271538808484281,-0.12051376514797202,0.6001861743540654,-0.31044788722543576,0.8184322098841199,-0.767870122753797,-0.05174894058252423,-0.07004639077805222,0.8907192154995024,-0.8786525515583432,-0.3428216413390993,-1.0536927872942283,0.650879499269609,2.09096868499274,1.3566778364401189,-0.45490952794402845,-0.22940074008227682,-0.9343266606068551,-0.8506856951118423,-0.43800057444591206,0.15449864447478173,-0.6582453090606989,-0.5898008607561313,1.01543821801446,-0.24682086988379034,-1.4234423892770713,0.051465769553795504,-0.4892652836599198
Customer and Server,-0.10103594185389919,-0.10558256217560509,0.383140741820059,-0.6031569932625656,0.42126541977067156,-0.24182770178672977,1.0037106118037211,-0.8300960846145802,-0.17547960469697935,0.2936967534205178,0.8470942530826745,-1.7417895358857487,-0.690419930532125,0.05669557753268448,1.1859244008940948,2.6023406148717747,1.663437695500633,-0.6751839075313009,-0.3038927517653221,-0.9197254482430647,0.5084286663663274,-0.5496692829105813,0.32690437378947573,-0.31287034003114184,-0.6373450237837167,1.051431365902581,-0.2527920560708728,-1.385765624803819,-0.042489453440726355,-0.12084911591941269
Customer and Businessman,0.20244833201441775,0.13800305599358323,0.20702504305195424,-0.6701907749451481,0.8056137073942579,-0.427102202471236,-0.03076046558071913,-0.3737723643021693,0.1647797216177721,0.7318419043869772,0.06184492957977309,-1.2814498109111325,-0.5707549457279687,0.2585843711375777,1.523075982739661,3.1812522336027587,1.657302498319423,-0.5799301217638316,-0.2090847368959917,-0.9854309038801217,1.4765649238576262,-0.3422845386190529,1.3001625231466187,0.3421511529559494,-0.133376895691311,1.1528666008600117,0.3084994455148715,-0.12830361050901978,0.5749305833804177,-0.5152100842050259
Doctor and Patient,1.0758908763183546,-0.06259686485163081,0.4750271933512442,-0.11381038697971363,1.223095468088843,0.5129943380390369,-0.3935973360066049,-0.6365042032699211,-0.16516871602077454,-0.26845174215909057,0.45446959133122355,-1.4181131667629718,0.1757266261455783,1.405024306251078,0.196457801999498,-0.09924693920614626,1.5714097377824787,0.1166131866607864,-0.2497167432685619,-0.4159836216922938,0.9552607852084657,-0.5257402739538666,1.6060436558017213,0.7411187895935415,-0.2665005521685501,1.2215807922827873,0.14130623227656483,0.11659535856712067,0.3400425258941132,0.3772910545466255
Doctor and Nurse,0.8908394898132833,-0.012446884640327298,0.9727454724784971,-0.5763434805895327,0.3682518628570736,-0.015381089838999733,0.2625970041253159,0.44207913565032253,-0.5466715970403442,-0.6073942174350307,0.5853444785817074,-1.2454857698974906,-0.565056613118247,1.1742942564169145,-0.7490325036108947,-0.21502926295234295,0.49775023107067884,-0.050080938432284575,0.2988153427611355,-0.5984987762396746,1.364856894147092,-0.597527300824011,2.1621911697200886,0.9197610149536573,1.1170345919341862,1.3819139056025975,0.2010180941473887,1.1668351682590314,1.2795947558393324,1.1660129911178523
Patient and Caretaker,0.513334661342938,-0.37782531189410995,1.1718327841293978,0.8782895819225064,-0.3474311554765012,1.0345077473732032,-0.9185528081121418,-0.2700624278675307,-0.639469595126186,-0.8306002377386987,-0.39185467955523684,-0.8714597433556149,0.03326831090253504,0.5181556772010116,-0.008764899993455436,-0.47553949138128543,1.4425705969770628,0.3428409278585254,-0.06010071352990109,-0.5400939267845128,1.457946918905871,-0.6453853187374406,1.3669002248168232,0.8602136065002853,0.10909833574937482,1.0579755746095116,0.13533504608948235,0.5922645100419324,0.991017999499015,0.6834397009788781
Driver and Passenger,0.1943060710081949,0.4489329333036651,-1.1406429127387614,-1.1622187324953033,0.9321835745254734,-0.801768414966571,1.3125079483363895,-0.8840252515605924,0.11425636710436941,0.6929875230748572,1.549456147993603,-1.7681631659624195,-0.9487443421728438,-1.423021096230164,1.6142860725143067,1.1657821535763722,2.135166189878135,-0.9384547876386113,-0.8095354977350844,-1.1111635659016508,-0.06045481827065364,-0.8049120451155396,-0.5087072658728713,-1.6229133260053243,-1.340998636591981,1.0178922962795593,-2.5964826345007097,-2.105156346464982,-0.40488817070531097,1.3943272359147867
Coach and athlete,0.5984582991352707,-0.4587817085209284,0.3387289569133195,-0.15336031817243756,0.4775923239913696,0.22616196290524576,0.7937284229615065,0.2823658335409789,1.2402054105459104,0.21268123493992727,0.3707096634909144,-0.2688622561492593,-0.6562299348737947,0.9043080522706887,0.4456567972766556,-0.5677365269569604,0.8086002215853332,0.121905063647868,-0.6936590351170138,0.2402597562136219,0.4246476440834266,0.2187177824772615,-0.8076365546039939,1.4437782093433302,1.1194118000855655,1.5373388623922093,0.8817333194747807,0.8089059057631338,0.8114964127059108,1.9780852481796751
Team Captain and Team Members,0.18394319336391077,-0.7546665917676192,-0.07399435454758722,-0.5803655074904877,0.31987699217341525,-0.2637861611271156,0.3235844780905182,-0.462962909635959,1.5577807817730116,0.6814138775776302,0.6516544214552855,-0.481449698585454,-0.8512395397398274,0.24256145101020526,1.4090633705213533,0.37781911697031206,0.7990565815256727,-0.48930672836005895,-0.8042683857978992,-0.45248665260177,-0.11113716508376656,0.28075595384652213,-1.009240028399402,-0.7669193294881028,1.1075257593286691,0.9933515136285679,0.8444134058055158,0.6499570556416002,-0.698498242563192,0.28518701261149876
Club Member and Club President,0.39638218507173245,-0.7396215977042282,-0.4116770639246925,-0.24720761252805298,0.6353076558093239,-0.7729479370823145,0.39923982554102194,-0.25969143422406676,0.48235509284487327,0.6582665865831754,0.2607747582005079,-1.1359952450337363,-0.9664724880697557,-0.3350648195815728,0.18342778917454824,-0.85290410210963,-0.4463884462600152,-0.8551077250920759,-0.7990012738607143,-1.0203115778602878,-0.4731539280345729,-0.7738929594309093,-0.45309251448103455,-0.19377552312439797,0.8163177607847083,0.6252397738636978,0.2099748734280122,0.24375443866434768,-1.008886032812952,0.23978361165756298
Politician and Supporter,0.7072685144002524,-0.9402215185494421,-0.7922401173496844,-0.8431379316862108,1.1316470824128861,-0.9026400875614689,0.9180193509159055,-0.5452394592074389,1.0742001028590167,0.9591813695110836,-0.8202518104884864,-1.4045267512689292,-0.6385017889768826,-1.243564390803592,0.6052744543822862,0.4828808551844535,0.5795528601534827,-0.5263498672696303,-0.741063042551679,-0.10043519894148907,-1.3926765059296207,-0.09767689150596781,1.5977014430929455,-0.2384360794644269,1.0956397185717728,0.9769909918612404,-0.16322426326463702,0.11424056078754252,-0.8411088488941629,-0.8239532106917893
Leader and Follower,0.7590829026216723,-1.125776445331265,-0.5081578380324371,-0.4255174718037221,0.2131872088847988,-0.5519909399696811,0.3289884314798396,-0.0031821914423935784,-0.6796820609633838,0.24161534868299536,-1.027906631592587,-0.7052259537814479,-0.5542930959665502,-0.6322899879443321,0.08651706878898707,0.19020887015934523,0.17394815761791357,-0.10035376980956007,-0.6304536918707936,-0.8045381062620511,-1.5954058931820723,-0.4885173711323101,0.9789873338587617,0.5505670825427512,1.036209514787291,-0.09462318389871488,0.09055114968636445,0.596974105601089,-1.1682743575358019,-0.5774776055132809
Representative and Citizen,-0.14766889125317711,-0.980341502718485,-1.0656023106549601,-1.0120630615263186,1.2847237280009014,-1.186041453423325,0.9882707449770874,-0.8356272812244276,0.511225581138246,0.7797898643040614,-0.7652843578432833,-1.4996316597272266,-0.8601036126882833,-0.7949226272371627,0.21763157284004073,-0.21502926295234295,1.1283121635839584,-0.7763910549092368,-0.7726657141747891,0.06991227863606642,-0.6469219742509598,-0.02943490299978111,1.7158827898005986,0.23794318816254853,0.7925456792709156,0.38801220823744814,-0.46178357261875635,0.39681629433693555,-1.1011634839682862,-0.6358534067397696
Officer and Soldier,-0.40155939353813497,-1.366496350345522,-0.5885584831222241,-0.8712921199928955,0.8254937912368573,-1.1908448664040343,0.7342849356789672,-0.5597588503082884,-0.49924150912980353,-0.07665990249075348,-0.21560983139125223,-0.36396716460755696,-1.050681181080088,-0.7556664729251,-0.7628768922374036,-0.8604085119820686,0.04510901681249757,-0.9199332181838257,-0.7884670499863442,-0.037974457163051784,-0.9799773961657017,1.3540163185347318,0.2142845022210064,-0.12678468861435455,0.6201980882959183,1.21421855748749,0.06069521875095251,-0.05648227823188245,-0.027389506888035233,1.4851340378226583
Babysitter and Infant,0.5829139826688449,-0.779741581873271,1.1320153217992182,0.4660318245746244,0.6770558318787824,0.9082466061659837,0.16146587641086713,-0.28389041939214915,-0.19610138204938846,-0.9504701375314094,0.6699769056703534,-1.2562749822015833,0.10829635693053781,-1.7398743417489544,2.113091250969402,1.0569682104260119,1.4885845758361398,0.5293795916531526,0.02793530027733432,-0.9379769636978028,-0.8894732054280001,-0.749077690883205,1.1342451814943058,0.917776101338545,0.8460328626769491,-0.019637459131796976,-0.6906790431235813,-0.596123436051904,-0.19796297720547076,1.0613689622525908
Religious leader and Congregant,0.41710794036030074,-1.2912713800285667,0.6817717092964106,0.6959576957458821,1.2429755519314425,0.04843568261899693,0.8099402831294714,-0.3516475778627798,-0.3621066897362821,0.6814138775776302,-1.406571305370653,-0.9038273802678926,-0.2108102692138791,0.44725425563738835,0.5482681482731323,1.1582777437039338,0.6224992404219547,0.32101193528681393,0.22545199792177273,-0.6057993824215698,-0.02063297434606521,-0.20934559997063704,0.26294740968886354,0.20320719989808142,0.39436331391488744,0.05943839607695306,0.025863299326305107,0.19665848307278216,-0.5614802090295143,-0.9580013468415045
Between religious followers,0.4222893791824424,0.8451177769729628,0.4888101610809218,0.14225865904775123,0.14824560166564116,0.1204868773296383,0.16686982980018852,1.085772141121314,0.5761841797983354,-0.5106716086367746,-1.0462291158076549,-1.2562749822015833,-0.1509777768118009,0.472490354838,-0.4008868484442773,0.4153411663325055,-0.9020972591088015,0.17515457583037683,0.09114064352355454,-0.052170080294514774,0.7178812220735796,-0.3675429369622519,-0.1263558500539937,-0.288058919842237,0.60435003395339,-0.7776749676846405,0.4886302288251905,0.45176157586042853,0.4060348849021704,-0.6855809411178899
Prostitute and Customer,-0.5518211193802532,-0.9251765244860511,-1.3282444179482644,-0.3739014599081336,-0.273874845258884,0.43270872107575087,-1.8271889708595197,-0.8114282960563453,0.6194899122383942,0.9765418377569243,1.39066128479635,-1.038093133385489,-0.6096935518944004,-1.5043374158765792,2.6689027355336505,2.2389127653351024,1.7605783175364624,-0.7486087007270582,1.5290622023750657,-0.2906565489030925,1.1197198289489745,-0.29309713131913895,-1.1227868124910687,-1.022476957433824,-0.8814050606586553,0.3784685705398405,0.16519097702489427,-1.6400837849982728,-0.6341836553943228,0.5251764176537307
Guide and Tourist,0.3549306744945966,0.15806304807810456,-0.7976001603556703,0.062488458845478,0.8997127709158944,-0.4607260933362019,0.7991323763508279,-0.8307874841908113,0.3668731396713818,1.1385728747181052,1.048641579448419,-1.5164148788669263,-0.5565091142036643,0.10236089989569605,2.4465781417079513,1.5747724916242798,1.8894174583418784,-0.8111189976369598,-0.1063760541208837,-0.784664233878003,0.620136696076862,-0.8049120451155396,0.5178483535681154,-0.7842873236203362,-0.5802920281506141,0.6893184841190639,0.4139904014866603,-1.2162201846741831,-0.7348499657455962,-0.3439744006073255
Athlete and Referee,-0.6450870181788091,-0.549051672901275,-0.5403180960683516,-0.3457472716014489,1.0806215338835483,-0.6816830904488355,0.7667086560148979,-0.7823895138546465,-0.2177542482694179,0.13745253920795003,-0.36218970511179377,-1.0129183046759398,-0.6562299348737947,-1.7482863748158253,-0.10160374137122012,-0.124976344483079,-0.0861160340078333,-0.8805748830924062,-0.2169854048017692,0.5695982128635622,0.07711155165065248,-0.5164345482484773,0.7495764843674351,-0.4667011452023528,-0.6238741775925672,0.874737730815443,-0.4020717107479325,-1.3418093995850244,-0.8355162760968697,-0.46937426990867176
Slave and Master,-1.7487334872950548,-1.5470362791062147,-0.14367491362540247,-0.35043963631922975,-0.21821061049960583,-0.8738196096772124,-1.3516410725992098,-0.3322883897283139,-1.7118020174514628,0.35735180365526764,1.0913940426169104,0.5395294657462689,-0.6229896613170846,-1.7651104409495662,0.2660869330328213,0.05512949245544917,0.8515466018538052,-0.9500307685478523,0.17014732258132992,1.055088523959595,-1.986383997168943,2.7964038028700426,-1.373053193754334,-2.024858333065585,-1.8322883212103642,-0.1750624159214088,-1.889892269029294,0.008274660706520125,-1.5513655941503708,-0.2964089329412976
Reader and Writer,-0.08549162538747333,0.4890529174727078,-0.8297604183915851,0.7428813429236898,-0.5568347052852137,0.04363226963828744,0.3560081984264481,-0.008021988476009781,-0.3043657131495366,-0.3949351536645023,0.0042599791895602986,-0.920610599407592,-0.2041622145025372,0.4051940903030359,1.6000344959870185,1.7436217137541499,0.5867105901982279,0.20293693001255522,0.08323997561777711,-0.9124248420611695,-0.1183775003427829,-0.8142177708209286,1.018381116094646,-0.4319651569378857,-0.3821913488690082,-0.04417824178278831,-0.4816875265756978,0.2751517423920579,-1.7471056420556246,-1.788234964284901
Reviewer and Writer,-1.2085684900867515,-0.08767185495728255,-0.1825352254187996,-0.8185030169178618,0.721123351063211,-0.865413636960971,1.2246937057599119,-1.0340589596027032,-0.9900398101171417,0.9157801988964814,-0.12247053663132482,-0.7678833052363261,-0.8078055822923927,0.014875756000242284,0.2814786356822927,0.4738755633375272,-0.1304939602852546,-0.5013457485056696,-0.3797391636607864,0.07899747744020266,-0.8264822886745596,0.5686130689998918,-0.7381181153641979,-0.6254942344113444,-1.7451240223264575,1.508707949299386,-0.6558471236989339,-1.2456551569189116,-2.2420483346160527,-1.8293142318146527
Performer and Audience,0.8445766431870156,0.5392028976840113,-0.9999417838316341,0.7593046194359225,0.7037282777009366,-0.22295715079108547,1.4003221909128674,-0.4714325544447877,-0.9449296721587466,-0.5743266588715245,-0.22935169455255308,-1.0297015238156393,0.10962596787280642,-0.4595629089712567,0.47644020257559866,0.7980660698268776,0.9947012027487119,0.32379017070503163,-0.5314319874517152,-1.0044124799530494,-0.4355041846876892,-0.21306789025279266,-0.9536252770075653,0.14862207548249062,0.4003063342933356,1.402364557811757,-0.03633655678913628,-1.104367290144215,1.8936592489821011,-0.11047119570137008
Dealer and Buyer,-0.5673654358466791,0.3762154619972749,-0.9262411924993293,-0.9651394143485108,0.6979299199135118,-0.6192387216996129,0.7653576676675672,-1.1671533780271564,0.40837446659310545,1.4221271894001728,2.0075182533702955,-1.6338974128448231,-0.7200512601026781,0.04515907504097633,1.5025537125403654,2.175875722406617,0.9947012027487119,-0.7763910549092368,0.4735329701631872,0.09943917474950924,1.258734265922084,0.15543884768061564,0.09610315551335331,-0.0002464456509391959,0.19824364142609752,1.1651369921855073,1.0160850086841344,-1.010175378961084,0.9708847374287606,0.05817000784181991
Sugar-daddy and Sugar-baby,-0.22409511387977166,-0.858727800706074,-0.41703710693067836,0.0026608086937732283,-0.7052726646432886,0.6176401208330637,-1.0517216594918553,0.006497402624839515,1.1752468118858217,0.6336725899015677,1.0913940426169104,0.5512777191440587,0.5085092505533277,-0.12644639952318318,0.681662904568552,1.324875642872072,0.6425408845472413,0.6321743021272129,1.2225162876308977,-0.0640944037249437,0.8286583515365266,-0.04556482755578883,-1.5097727909259329,0.07418781491577572,-0.28314100922820507,-0.9576407071252437,0.2696867352988361,-0.021160311538208316,1.0044401742125184,1.2581170330529794
Director and Performer,0.6632262844120457,-0.056328117325217864,1.0100743434130408,0.008526264590999193,-0.015268087939737997,0.5515931923483092,0.8666817937173491,0.6054222855348786,1.0038282876439204,-0.07521319680360015,-0.49655458935562374,0.40022874688676263,-0.7679172540243406,0.4388422225705179,-0.036616552406784915,0.14968505684817632,0.5824159521713806,-0.6847092861080478,-0.31337355325225513,0.21186850995069592,0.8547235584689845,0.2447738144523511,-0.8076365546039939,0.0965180930857902,-0.015705092198036966,1.320561948975119,0.7175256993300151,-0.2330921117002531,1.0967176253678526,0.23329741152128644
