,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap,cl_k3
Between a person and their deceased spouse,-1.1377897744977756,-0.737901470053379,-1.1239079322304326,0.6113637435235084,-0.6522963229740948,0.6620840344178393,-1.1904197639949647,0.8540294438750553,-1.8124890571133556,-1.3817652685918926,-1.948574504320068,-1.696050748841066,0.3612653900998269,-1.01217377854288,-1.0165713525465183,-0.2071559606486007,-1.056581834012642,0.5224101273605398,0.3209447125497184,-0.9809133164183764,-1.512299880408161,-0.4041282768797551,-1.8630162083489807,-2.1720134287775297,-3.019488302846119,-1.9846813905845588,-2.962347753770952,-2.3250433193884503,-2.938653194904317,-1.9140397111763423,-2.037569341971424,-1.584675553340887,-2.128649682853163,1
Manager and Staff,0.8171822983705024,-0.404247759533939,0.9880376441090056,-0.5096337659756983,1.628835241448923,0.529250265247621,1.0412206314276191,-0.7220904342865011,1.4688575993963602,1.886793312492797,1.7558578994858265,-0.6621330308028875,0.0175996872600959,0.5274807096748125,1.7352673074367069,1.8422259698180043,1.2258310997660369,-0.3622729823657809,0.8378795862598265,1.2984278383361587,0.5816678514785742,2.018535390216779,-0.0783727015588881,0.083615224906911,0.1949097664035874,0.7859701798684859,0.7641372232568721,0.1149294418989974,0.2186123510046652,-0.4874187672910966,-1.1591874603231451,0.1098517258842205,-0.1954682165391713,2
Foreman and Laborer,0.9517350321306672,-0.2453650402389677,0.2095165296936832,-0.4837645926795626,1.5842528655970072,0.2340641115360256,0.6800838039525953,-0.42502071903092,1.4688575993963602,1.95436041494416,1.7739724833675183,0.505673312592753,-0.0655452408462905,0.7109289040156438,1.9469472043584928,1.777508645698007,1.7178482591434754,-0.3083288903092979,0.6067792897776603,1.258237943919832,0.8908442951128567,1.579566514756627,-0.3805345651423958,-0.6875398703698208,-1.062487125391151,0.2017433311467575,-1.0160895108183017,-0.3539621207683412,-0.7760175464059679,-1.347049336042463,-0.177466533775069,-0.4549907005241485,-0.6373382659823694,2
Owner and Manager,1.0308836990484107,-0.6981807902296361,0.8306769933229302,-0.7165871523447822,1.3241890064608326,0.2193048038504455,1.4393971335154656,-0.4085168459611655,1.6642727848956982,1.5489578002359812,1.8192589430717463,-0.8778424827676873,-0.1320611833313995,0.5602393158071038,1.54283103750781,1.8134627146535611,0.8089832286268164,-0.2651736166641117,0.5824529427795376,1.0687712988142912,0.2092507716463693,1.8907343252093929,-0.2483387498246111,0.0161391540701965,0.3839920057712165,0.7948221018188149,-0.9238497836641472,0.0628303793804039,0.2277373959350382,-1.127569190829348,-0.8388364211337731,-0.4314555994237997,-0.7809460320514091,2
Union leader and union member,0.445183563857105,0.5649368281653865,0.7147270401121375,-0.2336959174835856,0.2765031739408145,0.1455082654225469,0.5689647801141259,-0.1527068133799703,-0.3631597646599328,0.5861265903040574,-0.7620692600692802,-0.1637698141945567,-0.2373780922661557,-0.468380916746844,-0.0223172912472181,1.202243542409135,0.7611482270206766,-0.4539779388618021,0.24796567155535,1.2524965304317854,0.4059994175954589,0.5738276988289375,-1.494756437106581,-1.1598723662268189,-0.8166802142132322,-0.7808200053397854,-0.8777299200870702,-0.6318237875341715,-1.615521680000264,-1.392774366295195,-0.2498038652049272,-0.1804145210200801,-0.6152447635102096,1
Manager and Assistant,-0.0217935709575845,-0.4121918954986877,-0.3950796549054497,-0.8718021921215957,0.7297573284352904,-0.0316034268044105,1.0134408754680018,-0.1939664960543567,0.9233235398773754,1.3293647172690517,1.0312745442181706,-0.7960216561603493,-0.2540070778874332,-0.5797601775966342,0.6576241958348842,1.0152823838402514,0.2691310676432368,-0.3676673915714293,0.6797583307720286,0.925235961613124,-0.0577652478559657,0.9794571660262928,-1.0603987582052885,-0.0706157941484357,0.2043638783719686,0.9984163066763873,-0.6840264930633466,-0.1195163394346721,-0.557016468077021,-0.3868237007350859,-0.9008398480736514,0.0392464225831744,-1.0571148129534078,2
Chief and Deputy,0.1199544961587388,-0.8231203831297729,1.604680577093676,-1.6039781878364618,2.312431671178296,-0.919174520805413,1.3846794323828868,0.7767613108666592,1.143905832600113,1.925951519595292,1.693280246076348,0.9693246633676672,0.2965971126837486,1.1134957749302463,0.3468752562459991,-0.2007641261676133,1.4490611072613564,-0.0535929000425728,-0.2520759056282838,0.23116286439148,0.9696999032115003,-0.3615279218772932,0.6250978870964663,-0.3116017614224142,0.6557977248621847,1.3713035188340053,0.018148429897651,0.4893914537513859,0.3999726189958243,-0.712614541285803,-0.2110517233675033,0.238314152723624,0.0227051203734075,2
Supervisor and Subordinate,0.0292932958711408,-1.677476096429551,0.7930309046181273,-1.6094655882326117,2.312431671178296,-0.8440362271333702,1.5732450485936218,0.1413621976811102,0.9262843760213044,2.006571357747486,1.9814668078305289,-0.3860910501276262,0.1179894893441036,0.4510439620327992,0.760256873130296,0.5502764253484139,0.8264468006417567,-0.7069157927266442,-0.2318039497965149,0.9137531346370306,0.6105555494949088,0.82387326079991,0.3111328257167276,-0.5899405536238596,-0.0142624608968533,0.9530502066809498,-0.3450454957718305,0.2690558351831689,0.4798167621365862,-0.9126615486415066,0.1777614330679847,-0.6128720037389878,1.4049298687879117,2
Boss and Secretary,0.5380033641515503,-1.7280296889324964,1.056553525551747,-1.154011355352165,2.071281547252025,-0.7078480698527931,0.2532857351184759,0.2201306827867566,1.6050560620171104,0.8725189677399483,0.9555226479856426,-0.9646221473512272,0.1487839071612835,0.844147235620295,0.6034569494845282,0.5263070460447108,0.0747539182595572,0.0123387680264618,0.4101413182095015,-0.0176317200905431,0.6574004651970727,-0.0898734841804339,-0.0689301433219032,-0.606809571333038,-0.1879817683158632,0.3334156701579046,-0.4418972092836923,0.2234691554793998,0.344081718797291,-1.0326897530549288,0.060213269494465,-0.6471940261769964,1.0376253901882533,2
Entrepreneur and Investor,1.0668603658292035,0.9513107137236128,0.8404649763861785,-1.5491041838749622,2.184763958511447,-0.792378650233841,-0.2416990074347039,-0.6883325120983671,1.97812141615221,2.0549432606388023,2.615477243689728,0.3494699163423806,0.7030834278705268,1.4702005972596406,1.9148744927036767,2.4997859420495896,1.3123896741009564,0.2101337722335663,-0.2318039497965149,0.1673693811909611,1.8909832453540605,-0.8060533653812442,-0.5316154969341497,-1.1213146114629824,-1.0979400452725816,0.9065776164417214,-0.6678845408113697,-0.4527332601265075,-0.74179862791707,-0.9526709501126474,-0.4732745498007394,-0.7432956890034202,-0.0159585089528722,2
Intern and Employee,0.2408360965422023,-0.2973630210991402,-0.0133483154387493,-1.3789947715943134,1.7261058796712847,-0.8675169439058836,1.3552160548499588,0.020583853852452,0.2526941532773747,1.248744879116857,0.7192096673472133,-0.7662686283031357,0.1118306057806674,0.0725000689485442,-0.5083970545490982,-0.3445804019898312,-0.8136103972830422,-0.095549416086504,-0.2588332242388734,-0.2217708663322032,-0.1936155033922419,-0.3121362059324095,-0.2920105816706649,-0.1513460931852184,0.2587250221901621,0.8058870042567265,-0.4418972092836923,-0.6806666586453527,-0.2307961118161942,-1.1927273589394916,-0.3738107190846843,-0.3108382062845126,0.3416800623152162,2
Lawyer and Client,1.3741011001371737,1.1181375689833328,0.9880376441090056,-1.132061753767565,1.792303952905947,-0.8299477970698624,-0.1179528217964087,0.1413621976811102,1.884855077618436,1.6034721669865133,1.318637715795911,-0.2290611808812204,0.7154011949973988,1.069817633420524,0.2043298711134829,0.1427969771854628,0.6897753674813567,0.1861586202084625,-0.2520759056282838,-0.2217708663322032,1.0711972205661893,-0.9665764422021156,0.0797901489106044,-0.6827201510243414,-0.1466200284541942,-0.3946549102566735,-0.320832567393865,-0.5894932992378147,-0.5022661984947845,-0.9286653092299628,1.0096407445113544,-0.4549907005241485,-0.4895879681998001,2
Judge and Lawyer,0.4523788972132634,0.3547783221888564,0.2765265675882323,-1.4338687755558128,2.194220826116399,-0.792378650233841,-0.0236700136910412,0.2043769857656272,0.6775741399312382,1.8883289284576008,1.249472940974908,-0.3365026703656034,0.031765119455999,-0.1022124970903431,-0.8505059788671372,-0.8719067466712965,-1.056581834012642,-1.0605492850969216,-0.2655905428494631,0.4608194039133476,-0.0062358405835851,-0.0219598747562192,0.2367726796004737,-0.8935828723890726,-0.824952562185566,0.9995227969201782,-0.8696589439610817,-0.6578733187934682,-0.3984688124117941,-0.7606258230511719,0.1687192666392524,-0.2216009479456904,-0.1996107482527014,2
Victim and Criminal,-3.0078569137633826,-1.8898011849419216,-1.668270374901881,-0.1004304792913726,-1.5696124806544198,-1.0084012445409634,-1.997716308397174,-1.9696332031502175,-2.8820911141078374,-1.5407015209490764,-1.4306620833389816,-1.5596827044955028,-1.0891516890893598,-2.118686696789165,-1.5774874430429695,-1.5670187464786831,-1.9373532921574412,-1.6299591456931308,-0.2520759056282838,2.34272715832865,-2.059604645528445,1.9969265144908923,-2.167538711491735,-2.50457406361562,-2.0244430181739674,-2.1838496344669664,-2.3627895272689505,-1.584802472770105,-2.785808692320573,-1.3687687254125107,1.0548515766550155,-2.274057889738601,-0.972883334778298,1
Drug dealer and Addict,-0.9539889813221256,-1.9639464539462417,-0.98311156047447,-1.010729233897138,-0.6927507010619441,-0.2669323882355993,-1.3272607840923385,-0.5570517035889561,0.3805035801569921,0.1863545674668256,0.8722687523677674,0.5726176252714839,-1.4704425715166272,0.5542832056012326,2.7371021914907816,3.435318079721391,2.558998806867028,0.0030756411076719,-0.3436068577171799,1.023361937590649,0.9796367035119588,-0.0752804771967183,-1.1859847827571837,-1.3574808593914816,-0.6909405250337585,-0.5913888756027401,-1.252223212332935,-0.1898500738347726,0.1109368208262665,-0.4773592606354959,1.883114021526893,-1.7619733149635135,-1.403982801766318,1
Victim and Witness,-1.557277709161819,-1.1545272673157485,-1.8012028970172849,-1.2119339150893036,0.1047784669556581,-0.2267542728692988,-0.2541391001708287,-0.2104703691241112,-0.7277538376054569,-0.6479114614118101,-0.8466039848505069,-0.434928090802346,-1.0824329070201568,-0.5654655131025434,-1.5956295829689262,-1.8858841257006715,-1.0627941718835694,-1.2817745515103771,-0.6587436256474064,-0.2240906293576767,-0.7706596922688996,-0.3025946244430572,-0.2606140755326909,-0.1429115843306292,-0.4990220520756144,-0.0832885556538433,-1.8397902743048968,-1.593919808710859,-0.042363934003996,-0.6117908495785284,0.7112492523631891,-1.9596681642064429,-0.4451247944745781,1
Criminal and Police officer,-2.068226325597477,-1.259566398405202,-0.8349532869273458,-0.7491631483473236,0.6133477914886216,-0.2095350805694556,-0.0164678547385477,-0.473615456402975,-1.627025570875558,-1.2588306794095516,-0.8466039848505069,0.2480391395564243,-1.2436836766810275,-1.047910439778107,-0.4876631803480048,-0.3300535054421321,-1.3734110654299327,-1.3455266603044025,-0.924121956536018,1.7854040914586644,-1.0325653573309987,1.1471644924391473,1.0084657515180415,0.1134974848488838,-0.5718187142321515,0.3566519652775188,-1.026235880805258,-0.8949240532530671,-0.432003352530914,-0.9638735825245666,-1.0754828339543092,-2.0255664472874195,-1.01734650850352,1
Criminal and Prosecutor,-2.025134273608928,-1.3275328949924952,-1.13771149808886,-0.9302473614202724,0.2492583886979774,-0.1865761575029982,0.3508422518386132,-0.5057063207052755,-1.5510307765147044,-1.239123607861237,-0.9100050284364268,-0.1441598640159384,-1.258800936336734,-1.37549650110102,-0.4235177570383725,-0.4477213674784924,-1.3423493760752965,-1.3749507105170296,-0.924121956536018,1.2686768775344623,-1.1347724461357205,0.5713019860817559,0.5457803979057952,0.599325194873225,-0.6313796196329552,0.2389214033381403,-0.9810384144997228,-0.7429684542405036,-0.5086537299460455,-0.8166389851107689,-1.2780273619579123,-2.146379966269209,-0.8394938136026325,1
Criminal and Hostage,-2.0743823330244133,-1.3831418467457353,-1.2150114668960552,-0.9369541841266776,0.0701032857375013,-0.1808364267363839,-0.9815571543726574,-0.4800336292634348,-1.58269527416506,-0.5690831752185534,-0.3464401965615825,-0.5431209193740324,-1.1932928111620054,-1.5839603583065105,-0.5051573867051773,-0.1731630227269854,-2.2990494081980954,-1.3700467021482583,-0.8633060890407112,1.9211102284488584,-0.2915639634967666,2.703003544702976,0.195461487313666,-0.1901448339163292,-0.5982902277436201,-0.1266629732104562,-1.1876554033250275,-1.3203997304882449,-0.0359764025527355,-0.0548599811002499,0.5159384575025717,-2.173837584219616,-1.0637428636950554,1
Defendant and Plaintiff,-2.105162370159092,-1.074203225894402,-1.105503177752529,-0.3467537859629928,0.3532839323524473,-0.1750966959697695,0.5453005435559333,-0.1783795048218106,-1.3737095896727125,-0.4245646505309154,-0.1280588242100805,-1.2193260979470728,-1.445247138757116,-0.190230570132661,1.786583646084413,2.565883321341619,-0.7459649404662786,-1.2915825682479194,-0.4652385927077936,1.5192112842855905,1.6056551224408788,-0.0298176477474509,0.0830950442935489,-0.2643685118367142,-0.5652008358542848,0.0530310423812267,-0.7679646447736267,-0.6761079906749756,-0.7577674565452224,-0.1060720149833099,-0.3231745870837834,-1.179871814414889,-0.4296593427440665,1
Police officer and Offender,-2.105162370159092,-1.834192233188682,-1.5242113421248356,-0.2461514453669103,0.3821799167009109,-0.2210145421026844,0.7181523584157741,-0.1847976776822709,-1.4180398863832104,-1.1800023932162944,-0.9663615116239112,-0.1103496050872865,-1.3797390135823873,-0.7501049294845492,1.3608912913932163,0.2778971150790617,-0.5347454528547518,-1.576015053636648,-1.012581400165555,0.3813675202908831,-0.3298916217985373,0.7379990273957375,0.5523901886716851,0.4103921965304259,-0.4129896331633426,0.6974509603651936,-0.6000883413530667,-1.4115730898957828,-0.5533664501048718,0.0987761205489302,-1.003145502524451,-1.7015665554726187,-1.009613782638264,1
Police officer and Civilian,-0.3999483128979174,-0.159744908174455,-0.7383283259183521,-0.1053081685323945,-0.3344404951409922,-0.152137772903312,0.3796508876485869,0.2067108668057946,-0.455439157812398,-0.4377026982297915,-0.980450632420782,-0.8271270943747094,-1.349504494270974,0.1373554911902522,-0.2719013019428782,-0.1274032986017344,-0.4664097362745518,-1.4485108360485972,-0.3712504338514105,-0.0988234259821123,-0.9878497559789328,0.3187307113636017,1.0150755422839317,0.518353909869168,0.0833512451766855,0.8275742130350328,-0.6646561503609745,-0.9678627407790976,-0.7960926452527881,-0.0868675022771625,-1.4805718899615157,-0.1968890917903241,-0.4837884238008579,1
Parole officer and Parolee,-1.8712340879355371,-0.6803064843089519,-0.5966117164384944,-0.4205288357334533,1.367532982983528,-0.6988471284233299,-0.282947735980802,-0.8651240008910406,-0.578930698648785,0.348937907740418,1.7422719615745583,-1.1629756663993194,-1.1769157798683232,-1.1650472738269062,-1.452760231052018,-0.6062461260552553,-1.7114657845728916,-1.5265663025848717,-0.5983884844210035,-0.2106070067721125,-1.65751911908487,0.3654563971864604,-0.8400723993423137,-1.2225287177180535,-1.0152165655492436,-0.4798546590285922,-2.174466750995886,-1.174522355436184,-0.9547163429591016,-1.392774366295195,-0.8922282609986681,-0.7204143407114147,-0.53791750485765,1
Consultant and Client,0.187950396374437,0.7701603405880578,0.1763879716334569,0.2132659100218671,0.5830070079227349,-0.6127511669241145,0.7811712492500914,-0.6677651854318924,0.6844827576004068,0.71844549927131,1.530935149621492,-0.1588109762183547,-0.2577024080254946,-0.198668392924312,-0.137779053204556,0.3884831150484187,0.7657039414593564,-0.4701611664787469,0.0351101353217761,-0.2488830966924237,-0.1116369009134544,-0.3013317680694664,-0.2451912304122827,-0.9132633930497808,-0.8056504169167873,-0.3197824037601387,-0.9046331738403648,-1.4936291133625672,-1.4550729733078756,-0.9873457647209692,-0.7415254871864638,-0.7753295766122283,-0.0739539529422919,2
Chef and Customer,-0.2552821383649295,0.288216092059978,-0.0941619191917258,-0.2092639204816798,0.9861059895838056,-0.6256655611489967,0.5110902885315903,-0.9036330380538008,0.8507213702647736,-0.1782262561769876,0.8176734092798925,-0.5741136567252966,-0.1514616665562231,-1.061311687741317,-0.0041427546428219,0.92180180455581,0.4411092877034066,-0.5555726455681784,-0.0713176327950108,-0.7273342206963145,-0.720620805041588,-0.759748631682916,-0.1956177996681134,-1.1100685996568636,-0.4306373088376546,-0.118401179390149,-1.4642208519088995,-1.5442809797000885,-1.353937058662911,-1.0940375019773447,-1.006762369095944,-0.4138042735985383,0.3449020314257393,1
Customer and Server,-0.019814854284641,0.6126016439538781,0.2875066767937997,-0.1841133353326593,0.9297588201043012,-0.1822713594280375,1.110670021326662,-0.8554967416003502,0.8079742984367935,-0.2176403992736159,1.4411170045414383,-1.4357117550904457,-0.5256138430349624,-0.8101623740604166,0.8457841042098059,0.8858477356002555,1.2668325297141565,-0.3442916183469531,-0.3399210475659494,-0.1005632482512174,-0.1467705876900774,-0.3383755550281288,-0.2562075483554317,-0.8008032749885908,-0.6843226466558914,-0.6244360508839696,-0.5871747795514849,-1.3720646341525164,-1.050529314728016,-0.5712479894211058,-0.5365697148018653,-0.4412618915489451,-0.2350524084684581,2
Customer and Businessman,-0.2229630993735172,0.2974842506855182,0.0459442742713151,0.2384164951708876,1.0511219543678492,-0.3759872728012721,-0.6286513657004832,-0.7832922969201741,0.5704905660591264,1.053465715592652,1.578485932310932,-0.6113049415468138,-0.2900365467335339,-0.4334384035390662,1.0863294416209264,1.16149559759284,0.3898575002682567,-0.5825446915964199,-0.0054337763417618,-0.5742298610150692,0.1928550511506118,-0.3985717088359556,-0.7629581737402729,-0.8907713694375431,-0.8277100115096772,-0.0202923777740004,-0.3827100510264435,-0.3134406276983245,-1.0292375432238126,-1.040691633349157,-0.5968508243267474,-0.4366856218905438,-0.3510432964472976,2
Doctor and Patient,0.5388428197097688,0.2048026644301179,1.490487441355774,0.7565185492407133,1.0164467731496922,0.9541953323616058,-0.6880691770585532,0.2420108175383253,0.446999025222739,0.3735717471758111,1.7475553818733849,-0.7104817010708598,0.1118306057806674,-0.6627486464651056,-0.8326878057255727,-0.4863992295367405,0.7315360831692564,-0.4341984384410917,-0.3855329481874295,-0.2728056528926181,-0.2228935757060943,-0.6023125371086,1.0106690151066713,0.7061623070313552,0.3138740086723871,0.8007233831190348,0.4781940690789943,-0.6021562658221951,0.1098722322510564,0.5543498386336528,0.3555907061663863,0.4739920401312829,0.4995565487308587,2
Doctor and Nurse,-0.3430052441987626,0.496749661134628,0.5580565676189825,0.0975732183363718,0.6393541774022391,0.6743834574891555,-0.3801768818394623,0.3430970400905717,0.5182441449360392,-0.2718348460314804,0.7701226265904525,-1.3241379006258938,-0.1237466905207609,-0.5371739896246556,-1.035814979539408,-1.1036107466070924,-1.016719332674192,-0.6499748066670236,0.1719458371862165,-1.0048358726185709,-1.3588827814835736,-0.787531471901913,0.8288997690447173,0.6555552539038197,0.5951338397317364,0.6819600969521175,0.2468260868006578,-0.4552658534433834,0.1418098895073612,-0.2084960827494302,0.4158718156912678,0.3458564896960505,0.0549248114786406,2
Patient and Caretaker,-0.2506651327947277,0.7006491508965078,-0.2874118412097138,0.2283562611112795,0.7780549022748658,0.1491980923439417,0.9162117296093416,0.1457382246314236,0.0242779815904907,-0.0747641305483378,0.9022081340611188,-1.7146463912518244,-0.4978988669995002,-0.7064267879748276,-1.5757056257288131,-1.2773887465589389,-0.0771032296964426,-0.7893303778129379,-0.3145811027762381,-0.3684958776933965,-1.7687757938775095,-0.7504876849432502,0.6801794768122096,0.5880791830671057,0.5620444478424013,0.7026145815028854,0.2360647852993399,-0.7490466782010062,-0.1669207973035847,-0.2405036039263427,-0.0965176152702276,0.1765345123352086,0.3191262785415532,2
Driver and Passenger,1.0951919909190782,1.0991799717947282,-0.9541240721717716,-0.4934655326656134,1.1291411121087016,0.1039977125568536,1.6049181794415184,-0.1238250355078999,1.750784715976134,0.8268343927870384,2.257405440710158,0.7890032824148565,0.1622214712996894,1.3583580833938385,2.900381450824391,1.6114662181578097,2.4720260766740463,-0.8355097899521998,-0.0726998116017223,1.085995539278431,0.7879984120031062,-0.5551658991612111,0.1802081240077681,-0.1558877517992281,-0.6435972412536328,0.5782904725723005,-0.7386607929931148,-1.6116869249030974,-0.6693247133739169,0.6113888827822531,-1.4366130500926015,0.0392464225831744,-0.3713664862213676,2
Coach and athlete,0.9982348739448416,-1.222493763903042,1.1112344693954728,-0.7877273789091551,-0.249197341313024,-0.1542901719407924,0.6974461514273558,0.8798167455465467,0.7462285280186001,0.1173798170477259,0.3949997853737591,1.6545459109883482,0.5855047416594754,2.323247936744964,0.6261346243919738,-0.3169792985492033,2.6956702400274275,1.2634057918818653,0.397240982680194,0.809363798490727,1.139335279769337,1.066341684529338,0.3174883937608515,0.1295879325099463,0.4661700559579176,1.7651289309895173,1.0245370683766764,0.763495976585587,0.5737871767560978,1.5371448798991092,-1.0304111120633974,1.4036788222726213,0.8004388948981903,2
Team Captain and Team Members,0.5203747974289621,-1.3893206191627618,0.5314847033415094,-0.8782694854456294,-0.4832548145355812,-0.1478329748283513,0.6326267208549157,0.6054398557618778,0.8958432794165307,0.1617207280314329,0.3949997853737591,0.3291837609851893,0.3486676737200714,1.1915869976294462,-0.0852964341330386,-0.5327037122825302,0.8319688787492472,0.8220450386924588,-0.4265375861198711,0.5849267257761749,1.1712749950208123,0.9552103236533503,0.0734345808664801,0.3683494139321657,0.0640066776106125,1.3695161115171115,1.0990383864627231,0.7073892938732557,1.183059407491758,1.2860089445110252,-0.8746076289837026,1.3867818266108327,-0.490331499532998,2
Club Member and Club President,0.2572054799274631,-0.7706710309079668,-0.1787087600745956,-0.6896400968279746,-0.4832548145355812,-0.2834341141896155,0.7217534378920208,-0.30433614720834,0.959963887158501,0.0360881469109296,1.2905395260248786,0.2953735020565374,0.1521432981958851,0.3875121198368402,1.0110071642497676,-0.5980747467471745,0.1548240508181751,-0.29606886938737,-0.3159632815829497,0.2926365845665251,1.4587324322840922,0.5561477095986666,-0.3333217739574726,-0.1766496197489862,0.0181905965330714,0.7451151554823512,0.3391249419850386,-0.1108331623482397,0.8931637493191451,0.6360100529183398,-0.7466261964539537,0.8122839741100132,0.0033733057102676,2
Politician and Supporter,-0.1998780715225087,0.6960150715837381,-0.156968143847572,0.2233261440814752,-0.5742771652332423,-0.2898913113020567,1.5725084641552984,0.0061429649164168,-0.3651953395088841,0.7455427226502421,-0.5639409988632803,-0.2117803818732428,0.0614397402616454,-0.5178166314555743,0.3170703120819276,-0.4673326778178858,0.3660435384297024,0.2924121348651713,-0.4265375861198711,0.5014152568591321,1.3309735712781894,0.5207877311381252,0.8615250183378891,-0.0572688790378769,-0.7403200790839971,-0.0508769029741765,-0.7734280747666038,0.3613980838138803,-0.0846199112969532,-0.3291398164162546,-0.9970246514034632,0.1110586541457769,-0.2405049715785742,2
Leader and Follower,0.4649707305865412,-0.7289643170930369,0.1546473554064332,-0.5990979902915001,-0.1841813765289804,-0.2769769170771744,0.8756995855015663,0.7715100785262826,-0.2013315641682935,-0.0525936750564843,-0.6194169120009603,-0.5431209193740324,0.1118306057806674,0.2266971442783192,-0.6626052439197292,-0.7288168156764636,-0.3545876545978607,0.5130925114598746,-0.4099514404393328,0.5536099249322838,1.247930311624354,-0.2571317949937893,0.0276744909487854,-0.2545066245605792,-0.5061489980210094,0.0396850677484227,-0.7386607929931148,-0.0640775934212973,-0.158322197273041,-0.5802757518043377,-1.5701588927323398,0.6940050044774911,-0.0204196969520582,2
Representative and Citizen,-0.2968351884967452,0.3623613610642981,-0.5482992359339973,0.442136234877955,0.1929112192184728,-0.4190352535508798,1.7507618982295088,0.1433314098087512,-0.1728335162829734,-0.0525936750564843,-0.5639409988632803,-0.3402593658021204,-0.2963354049234118,-0.1366255782798205,-0.7209192651103042,-0.500018195050208,0.682872769846993,0.0275956829515278,-0.3767791490782565,0.5379515245103382,1.3309735712781894,-0.6612458345428359,0.5056132078669302,-0.6437916486185445,-0.1396203494006808,-0.0413440639507446,-0.4704560478833439,0.1416469098572502,-0.3008132834934777,-0.6048969219404243,-1.5534656624023724,0.1068344052303299,-0.7877440328120737,2
Officer and Soldier,0.2364289548615553,-0.7359154360621919,1.0097782603360292,-0.3048361440479585,1.226665059284767,0.1427408952315006,1.2646161689362074,0.0783474095965928,-0.6145532585054352,0.6273002933603568,-0.1439090851065605,2.18198595027532,0.867693588565999,1.4834363977171323,-0.7209192651103042,-0.7418910225693927,1.30410655693972,0.8171410303236879,-0.1832741161386437,-0.1144818264040579,0.538868633041597,2.2988895051539298,1.003889742526272,0.4046826828442421,0.7868826235007046,1.8509244822004007,0.448393541844575,0.8242782161906124,0.9128176922461028,1.11366075355842,-0.8579143986537356,0.8165082230254606,0.7647493909047013,2
Babysitter and Infant,1.0467134324319598,-1.004692036202852,0.413119126105492,0.4698018785418778,-0.106162218788128,-0.1392233786784297,0.4786805732453701,1.3732137841944163,-0.9874027183383732,-0.0846176663224948,0.0198769441570661,0.8949420937246327,1.4175139212291072,0.8514269258719156,-0.2731971690804466,-0.7280904708490786,1.0238610929845562,1.2230839452941908,-0.4007369150612562,-0.2217708663322032,0.2514111957783171,-0.2010048450564217,-0.0138485536061595,-0.3903238440652471,-0.2100413629087535,-0.8516353809424193,-1.4911241056621949,-0.5464392128509216,-0.9600392858351522,1.3065265862910982,0.060213269494465,0.7714495679273564,0.4802247340677187,0
Religious leader and Congregant,0.1325463295320162,-0.3142142186001218,-1.5531988304275337,0.1227238034853928,0.0802168802594639,-0.7591143014727805,-0.3315623089101321,-0.7399696301120685,-1.642857819700736,-0.3555899001118157,-1.438347058319093,-0.3365026703656034,0.3951392496987252,0.0797797592001642,-1.0215604410261565,-1.5110901947700428,-0.7452746807028422,-0.6469779126638856,-0.2115319939647461,-1.5550546652230453,0.6886304089985158,0.4657833201995049,-0.8290560813991652,-0.6152440801876273,-0.1879817683158632,-0.8826171077685715,-0.3611874480238075,-0.4957873465134007,-0.6619544847763081,-1.1367141968798946,-0.7234411543289994,0.4694157704728813,-0.4348144933209035,1
Between religious followers,-0.4861324168750162,-0.170557759904252,-1.6353300472851786,0.5603439850783521,-0.1841813765289804,-0.6816279361234867,-0.1587104940502918,-0.4607791106820548,-1.1251432831174206,-0.6216353660140579,-1.6866678123639465,-0.5100619995326838,0.6291768251092946,-0.2405266118711285,-1.0500695180526596,-0.6082435743305639,-0.8287961120786421,-0.8028164008270586,-0.306134454513001,-0.7767741701767162,0.0874539908207426,0.0397797701748848,-1.666296245078468,-1.7173532371872895,-1.4564084574070462,0.7490871717421138,-1.2651367741345172,-0.5464392128509216,-0.9493934000830508,-0.5819171631467436,-1.3744771371977231,-0.9126176663642626,-0.5894690106260229,1
Prostitute and Customer,0.0402062181279816,-0.763719911938812,-1.6111738070329302,-1.2857089648597642,0.4963190548773434,2.5125322354974045,-2.9513476278795894,-1.7315773370531524,0.9267161646256278,-0.7448045631910221,1.2033630910942386,-0.1629433411985229,-0.7319364424100695,-2.0386101040213416,1.5656382991290123,-0.3765395743947684,1.1377539539515564,-0.7548660967768515,0.5790742834742427,-0.0431491133707506,-2.340674139741429,1.354834207207407,-2.8780912188248275,-2.684510252513524,-2.338792241122652,-1.1924343760300942,-0.3073809405172175,-1.5594765396013446,-2.163024375822631,0.5170077305939214,-0.0241802838403693,-1.059058295433099,-1.3627415971516197,1
