,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap,cl_k3
Team Captain and Team Members,0.1039101238509784,-0.9400069736646954,0.4332367387582966,-0.9301297828431612,0.6906398561351975,0.0694177997961863,0.7508815790005364,-0.23623774204345,1.0791510522466148,0.9832511988298788,0.7410384700968942,-1.4392390520778513,-0.173580102892662,0.7019378583612385,0.1432353066896761,0.1740993267284165,0.612701128950215,0.3123712880423512,-0.7158375762665532,-0.0007522694793353,0.3532530579766614,0.5168488725350527,0.4901077246564913,0.3295937741933828,0.6178204212779501,0.4597317939109386,-0.5422001065330682,0.0857806233762835,0.2799818311480403,0.548556635077197,0.2188154867968674,0.6107356519364511,0.0161156777934132,1
Club Member and Club President,0.1937020243526395,-1.388637576813152,-0.3746502634269559,-0.6112430914088031,1.0209299359535695,-0.3528585522621464,0.5609664098904033,-0.5499374122296022,1.1909739979018872,0.0112740926329674,-0.1028197953639023,-0.1779420852261303,-0.3746254119392261,0.5044974630148373,0.3769279852346794,0.5518956405369427,0.1216557263982766,-0.0397429242066386,-0.835570560304405,-0.5176420020840417,0.2147458538581296,0.5116258541841519,-0.4293714284001688,-0.636206759994661,1.0000814804389515,0.7928898950688829,0.591307446467925,-0.2164816607449619,-0.6909991808238072,0.0788639679345645,-0.2479817391435852,0.2766058783436586,0.0865325783197453,1
Politician and Supporter,0.3967097993998719,-0.8481613383744602,-0.2541367327142388,-0.9231974634641532,1.1647032648156843,-0.1271591227137271,0.3900427576912829,-0.8374954432335753,1.5021334988556887,0.7163558458987597,-1.2673442016998016,0.0077968516732671,-0.9777613390789184,-0.0582076637224055,0.4335807557910439,1.073418812859582,1.0723196257388294,0.3085851137170932,-0.2648433363906446,-0.5005547381962828,-0.4521406844903579,-0.1203593662748466,1.241947032128235,-0.6684001111342626,1.1453406829201325,0.3795270658543966,-0.508146231550206,0.0447326588659908,-0.4482539278308451,-1.2305822556145916,-0.2392565573503055,-0.1943963326244948,0.4894737313315352,1
Leader and Follower,0.4630777258576212,-1.3179870881283555,0.4644809874615938,0.1755751581085805,-0.1370282262331934,0.0803387399356261,0.6986549074952494,0.2417808030021152,-0.4766464525223919,-0.2755388239497274,-1.7961620480552345,-0.0915518820171083,0.390005927385411,-0.4530884544152078,-0.6215770958212435,-0.4952571857801684,0.6205578553910461,0.8575803908794966,-0.6280333879721285,-0.6457964812422333,-0.985649915169148,0.3183741752008216,0.9930272614112394,-0.2767143389357782,0.9465649321564116,-0.3484850811203697,0.1680664288237772,0.4141643394586244,0.5168064682143446,-1.064529292483358,0.7903148942566736,0.8522752473047348,0.4268809308636846,1
Representative and Citizen,0.1468540762648164,-0.4913763705162389,-1.1289756964065567,-0.1051837767412347,1.0636733580477111,-0.2145266438292442,0.7508815790005364,0.2977986012496424,0.5394837927798656,-0.8013625043513353,-1.4586187418709156,-1.085039218920861,0.2614687625851488,-0.0285916044204456,-0.7455050314132907,-0.5322155208266547,1.162671979808386,0.160924315032033,-0.0812527608659384,-0.2784203076554173,0.8303334277182717,-0.5852079995050191,1.1962270742414405,0.5871405833101944,0.8854031626906511,0.1697608540142098,0.3675248394376856,0.1529500198476715,0.7417898734273336,-1.3776577372451129,0.7379638034969971,0.4497092550242619,-0.1990470738148241,1
Officer and Soldier,0.3420538599640788,-1.7242273980659344,0.6608734078823185,-0.191837768978832,1.1880178586852164,-0.502111400834488,0.4185300330578033,0.0886654877922075,0.0435733381347448,-0.0086434710186085,-1.0479410526799946,0.5477356217296545,0.2911311852313631,0.1885928304605959,-1.0606360676330675,-0.6636229343252725,-0.4558136670028029,0.1041317001531637,-0.5162826028701335,-0.5347292659718006,-1.3703921488317372,0.2243598448846071,1.3486269338640915,0.2920348645305143,0.9312744897899712,1.0119104986079015,0.4015787144205481,0.9701776769162238,0.1023633533483121,0.3587818200700728,0.8295782123264315,1.06966088313619,1.3931572880861325,1
Babysitter and Infant,0.5997175744471047,-0.7103928854391073,0.2056000696342753,0.0923873255604871,0.1854903222953346,0.2041093948492753,0.6084452021679365,-0.6134242502434666,0.9089857001625048,0.1307794745424237,1.8886857111235775,-0.6487686927153,0.1527065462156959,-0.5863607212740287,1.336484286533102,1.024141032797601,1.5240813960866126,0.6644855002913411,-0.3606297236209261,-0.0391986132267928,0.1531870964721152,-0.2561578433982679,0.8050674345433032,0.5120227639844573,-0.1467016970440523,0.7435331393417798,-0.2211207138375079,-0.7463735662414662,0.7891548008405943,1.1937910061014188,0.4151320771456558,0.5785303725540134,1.1427860862147288,1
Religious leader and Congregant,0.4708857172055917,-1.42749534558979,0.4466271310597095,-0.833077311537052,0.5235519334035507,0.6482276271864872,-0.3411306433827296,0.1521523258060717,-0.3939947100815383,0.3697902383613363,-0.8735436778180967,0.2583284409794307,-0.0681137112616775,0.746361947314179,-0.2674972798439659,-0.6430905259661134,0.4752084162356723,0.7780707300490797,-0.7796951677534074,-0.9789981270535316,-1.0112993974133206,0.5429639642895568,-0.5512913160982895,-0.0620919980051014,0.5872395365450701,-0.6230320348523791,0.2361741787895017,0.6753786590695773,-0.329841609297693,-1.6765530708813332,-0.029852194311598,0.7033258301609597,1.0488968855129523,1
Between religious followers,0.3498618513120494,0.1268154054757288,0.2725520311413405,0.8341454991143197,0.1621757284258024,0.0038921589595485,-0.3743657979770031,0.6227018310853,-0.7489110158569682,-0.3830936676682382,-1.4698701854103928,-0.7049223248011643,-0.6218122673243459,-0.2112239701158668,-0.9969017007571576,-1.230317405038062,-0.4754554831048805,0.3047989393918352,-0.6479888853117706,0.0804122339875192,0.230135543204633,-0.5590929077505151,-0.2058516342869477,-0.0084364127724323,0.51843254589609,-0.4040114313133603,0.0221212503257953,0.6082092625981895,0.6707424823074422,-0.4382724029598483,0.0181363055514395,0.6791718706241316,0.1608615288753182,0
Prostitute and Customer,-0.7901048854916425,-0.9612021202701344,-1.892228057587099,-0.0219959441931414,-0.2769157894503863,-1.299340031013582,-3.185110300806975,-1.6628243374138094,0.6804779416495568,1.1864103480759542,0.9773187844259174,-0.8085905686519906,-1.4226976787721335,-2.1165237852086376,1.8569816160197,1.837224403820299,1.3512334143883302,-1.6564393610917847,1.7865817901245502,0.2042948971737714,0.0505891674954248,0.6317552762548705,-2.537569486513505,-2.51415224313808,-0.9991438589730856,0.6818371946829013,-0.8681443385118947,-1.7651094127241826,0.5345683159943173,0.401481153446676,-2.8437233226442324,-1.6476595647570025,-0.1990470738148241,2
Guide and Tourist,0.1741820459827133,0.3387668715301177,-0.9236563477848904,-0.9093328247061376,1.1025310144969316,-0.8552217986763698,0.6274367190789495,-0.6208932900098036,1.0110849114129703,1.2023443989972151,0.8085471313337581,-0.3118469002001144,-0.6382913910166872,0.8549541647546998,1.5489321761194683,1.5620901318075675,1.6458606559194933,0.0170496906722306,-0.6240422885042001,0.0974994978752784,0.809813841922934,-0.7157834582775395,-0.0331317933812764,-0.8991191276347399,0.2393819727085591,1.2679486689422472,-0.610307856498793,-1.5076267262505292,1.2450422271932302,-0.2579863287030805,0.0573996236211968,0.1799900401963449,-0.6841412774406684,1
Athlete and Referee,-0.1654655776540032,-1.0565802799946094,-0.5531888274457962,-1.1346332045238905,1.2346470464242807,-0.8260992916378641,1.2446610186868825,0.3687544790298435,-1.3274732129429423,0.5689658748770968,0.42599805099153,-1.0634416681186056,-0.7206870094783938,0.0898726327873953,-0.3241500504003304,-0.4254469973590276,0.3927127886069466,-0.5925243756942997,-0.7517574714779087,0.5374965429850697,0.0095499959047488,0.569079056044061,0.3123078884300653,-0.6040134088550598,-1.484615404107557,1.406764544424724,-2.0259760879292177,-1.3359716019347598,0.1497282807615728,-0.6327915883421505,0.3017047138330228,0.131682121122688,0.7320208331444575,1
Slave and Master,-1.4889201111350017,-1.2861943682201975,-1.5440778577503609,-0.7221602014729276,0.492465808244174,-1.6306085485765842,-0.6022640009091629,-1.2594961900316135,-1.2545452049068957,0.4375099547766949,1.6073996226366456,-0.6962833044802622,-1.4952058230184355,-1.7018989549811951,1.456871423965376,1.0610993678440868,0.9308985498038708,-1.311897497493311,-0.552202498081489,1.7165177512404326,-2.206565269991764,3.6976670482336487,-1.2523306703624832,-1.4464060970079644,-1.8898121268182184,0.3054919322637425,-2.458946784139898,0.2275826825936581,-1.614615265382394,-0.3623624769569989,-2.311487233254184,-1.8368655811288248,1.174082486448654,2
Reader and Writer,0.36547783400799,0.8085926212840134,-0.78975242477076,-0.2264993658738709,0.7061829187148853,-0.5312339078729938,0.0814306078873164,-0.6171587701266351,0.8506432937336669,-0.1400993911190104,-1.1492040445352902,-0.7006028146407132,0.2021439172927198,-0.3494322468583474,-0.0196414086598715,1.3485530848723135,0.3023604345373897,-0.403215659431402,-0.3326920273454273,-0.7269609847090881,-0.5239592347740412,-0.3449491553635817,0.0481481317508037,-0.5718200577154583,-0.4028166066819234,0.5029189551721537,-0.3232823387860953,-0.8919072585961401,-0.6377136374838888,-2.013403367518978,0.5023838950784507,-0.1984219925472996,0.2156302292846877,1
Reviewer and Writer,-0.8330488379054802,0.0349697701854935,-0.2496732686137677,-0.1710408108418086,0.0456027590781417,-0.7387317705223471,0.864830680466616,-0.1839544636790913,-0.4912320541296012,0.5012461584617384,0.2459749543598937,-0.4457517151740983,-0.7042078857860525,0.9092502734749598,-0.3666396283176035,-0.0517571652223329,-0.2986791381861827,-1.3535454150711483,-0.8714904555157605,0.9518626922632228,-1.3190931843433915,-0.8045747702428533,0.4088277995244112,-0.6791312281807965,-0.4257522702315834,0.8360770563300975,0.0707696431584559,-0.8098113295755549,-0.9455856656700844,-1.1262061073606733,-0.1520047394175107,-0.923040778652151,0.1100048784951895,1
Performer and Audience,0.7558774014065146,0.3422993959643576,-0.6915562145603976,0.3662139410312945,-0.0165694912406106,-0.8042574113589849,0.8268476466445894,-0.8935132414811026,0.2429098934332735,-0.1201818274674343,0.898558679649576,-0.1390664937820704,-0.0648178865232094,-0.1519918515119463,1.1877707638226451,-0.2406553221265961,0.9937523613305193,-0.3653539161788224,-0.3965496188322816,-0.7995818562320633,-1.7294849002501531,-1.2171932199640176,0.3529478509961054,-0.711324579320398,-0.8500620459002948,0.4134598354167797,0.6837393928499798,-1.0038562527151198,0.8542815760338285,0.1642626346877709,0.4413076225254941,-0.04544691548072,-0.1599265735224173,1
Dealer and Buyer,0.4318457604657393,1.1335848692340766,-0.9191928836844192,-1.030648413838774,0.8577277788668444,-1.026316527527591,0.2950851731362163,-1.1362570338870537,0.6756160744471539,0.8478117659991614,1.7705455539590658,-1.7632023141116837,-0.760236906340013,0.1836568205769354,1.7826248546644714,2.436770727907742,1.7715682789727896,-0.3994294851061442,-0.6200511890362718,0.9646781401790416,1.5536488270039397,-0.2352657699946645,0.7034675281282027,-0.4859711213431876,-0.2307991300594727,0.0309449785317331,-1.0335488741429408,-1.4367256966418416,-0.2173499066911985,-1.4203570706217157,-0.2261687846603864,-0.5285261062172876,-0.6450207771482617,1
Sugar-daddy and Sugar-baby,0.0492541844151853,-0.9859297913098132,-0.852240922177354,-0.4829951828971589,-1.5864188117891076,-0.0288706614587702,-1.950661701591109,-1.5433197011524178,-0.0244928026988994,1.278031140873204,1.1685933245970308,-0.5580589793458269,-1.2644980913256572,-0.8627772747589904,1.8038696436231083,1.9439929272879255,1.4180155891353938,-0.4259327053829497,1.7546529943811229,0.0804122339875192,0.2352654396534676,1.1697261663976546,-2.1514898421361237,-1.5000616822406336,-0.4639783761476836,0.8237378673983221,-0.7076046421641143,-1.3695563001704538,-0.5074600870974212,-0.6849796624691098,-2.19805986994155,-1.3940429896203044,0.5520665317993861,2
Director and Performer,0.4786937085535623,-0.8870191071510982,0.0315249697159057,-1.131167044834387,1.11807407707662,-0.2582104043870029,0.8078561297335766,-1.1885403122514124,1.2639020059379342,1.134624682581857,0.9098101231890536,-0.2859298392374078,-0.9810571638173864,0.603217660688038,1.4250042405274213,0.847562320908833,0.6794833036972787,-0.5963105500195577,-0.6240422885042001,0.0974994978752784,-0.0109695898905891,-0.3710642471180858,-0.2210916202492126,0.2705726304374464,0.7592570131675207,1.2000831298174808,-0.3476065352024256,-0.7650317319279628,1.0792649812468174,0.4584135979488127,-0.2479817391435852,0.0149379833613512,0.5598906318578677,1
Psychologist and Client,0.5684856090552229,-0.3642054908836055,-0.3880406557283691,-0.7429571596099508,0.8888139040262204,0.0002518455797353,-1.475873778815776,-0.2250341823939447,0.2769429638500957,0.2423178309912498,-0.3447258314626639,-0.5321419183831202,0.1362274225233546,0.5982816508043781,1.3541882773319658,1.3239141948413229,1.5083679432049504,0.6796301975923725,-0.3007632316020002,-0.3638566270942117,1.138127214648343,-0.5799849811541183,0.5358276825432868,-0.9259469202510744,0.2011558667924589,0.9224513788525274,-0.2697691066701685,-0.8210062289874528,1.5410730235261103,0.373014931195607,0.3976817135590966,0.6308639515504747,0.1295651286413929,1
Judge and Contestant,-0.1186176295661801,-0.7845758985581435,-0.9281198118853612,-1.2282195161404956,1.54162253237312,-1.4303913126868577,1.1781907094983362,-0.8972477613642711,-0.1022826779373495,0.5211637221133142,0.8141728531034964,-1.0332050969954478,-1.4919099982799673,-1.0651536799890515,-0.1648141332105554,-0.8730534995886947,0.7069818462401868,-1.569357351610852,-0.2728255353265014,0.7639027894978747,-1.5601983174386145,-0.7836826968392501,1.1251071397508698,-1.4142127458683629,-1.3661144757676469,1.2525246827775276,-1.7973286416157126,-1.0449042172254124,1.440422552772931,-0.3908286992080673,0.9081048484659467,0.6187869717820607,0.5638026818871084,1
Man and God,0.3420538599640788,-1.0106574623494915,-1.0575602707990206,0.0334626108389208,-1.2289283724562816,-0.8479411719167435,-0.644994913958943,0.0177096100120064,-1.5657047058606968,-1.422790490280508,-2.420617164496224,0.1460211768077021,0.6470802569859356,-2.042483636953737,-1.2341351774619336,-0.6800488610125998,-1.3789790238004471,0.0056911676964569,0.3418037827344712,-0.1374503805814063,-1.8782518972663549,-0.6322151646631265,-1.3132906142115437,-0.4215844190639846,-0.1122982017195622,-0.7433391269371922,-0.9508466063274176,0.7537429549528629,-2.3724541039945675,-2.0988020342721843,0.5329220313549291,0.3490677569541436,1.533991089138797,0
Between Co-workers,-0.11080963821821,1.0346741850753614,0.8617292924035139,-0.2091685674263515,0.962643451279739,-0.0943963022954082,0.9977712988437096,-0.9009822812474394,0.8117483561144418,0.6566031549440315,0.1278347971953821,-0.1390664937820704,0.0867900514463306,0.95861037231156,-0.5188939491878329,-0.6677294159971043,-0.3458194968311689,-0.4675806229607873,-0.1530925512886495,-0.2442457798798995,1.5536488270039397,0.872014120396308,0.1294280568828846,-0.2123276366565751,0.6292882530527806,1.0273344847726211,0.2750928930556308,0.3805796412229303,1.1917566838533122,0.3160824866934696,0.1970025323136687,0.2524519188068299,-0.92277632922435,1
Between sports rivals,-1.94178360931729,1.1053246737601576,0.7992407949969196,-1.1277008851448829,1.436706859960226,-0.7460123972819734,0.1384051586203565,-0.2474413016929556,-1.2010646656804609,1.5767945956468448,0.4766295469191777,0.0164358719941691,-1.0865235554483708,-0.7541850573184696,-0.1400285460921459,-0.1010349452843147,-1.8150273412665685,-1.1831675704345406,-0.8395616597723333,1.498655136671507,-1.5704581103362834,0.3653813403589289,-0.790051096173776,0.2383792792978452,-0.892110762408005,1.1692351574880415,0.445362267969943,-0.6083031401613913,1.2924071546064908,-0.0919333655718469,-0.1694551030040699,-1.1243237747923875,-0.848447378668777,2
Between romantic rivals,-2.4258790728914605,1.2007028334846328,-1.4458816475399985,0.0230641317704093,-1.4970462019559012,-1.3248222246722745,-1.1292785951897826,-0.695583687673173,-1.4490198930030211,1.126657657121226,-0.8904208431273125,1.614654631361076,-0.5262333499087664,-3.039557633453063,-1.3332775259355716,-0.5486414475139818,-1.75217352973992,-0.9219215419917418,0.1861509034852639,2.6050554734038958,-0.7240251962785877,1.624128762926025,-2.4207295941361395,-1.972230832288122,-2.23002446947151,-1.3047722233329866,-0.3816604101852882,-1.074757282323807,-0.4778570074641332,-2.4214192197842954,-1.491320144685912,-2.42863758978112,-1.141851130861828,2
Between criminal and their accomplice,-0.5324411710086165,-0.3182826732384879,-0.6156773248523907,-0.3304841565589877,-0.238058133001166,-1.146446869061427,-3.0236824070633617,-0.2138306227444391,1.1909739979018872,1.086822529818074,1.0673303327417354,-0.0613153108939505,-1.2579064418487207,0.3119930775520966,1.4497898276458308,0.9214789910018054,-0.6286616487010852,-0.5243732378396566,-0.5362381002097755,0.9817654040668006,1.0355292856716525,0.6996545148165813,-0.5614513067397997,-0.7542490475065332,0.7936605084920111,-0.2775347447626594,0.912386839163485,-0.6157664064359898,1.872627515418937,-0.3149187732052179,-2.9876888222333435,-0.3111404703858322,-0.9892811797214416,1
Between diplomats,-0.8877047773412736,0.7308770837307373,0.0002807210126088,-1.2074225580034723,1.5027648759238998,-0.3710601191612125,0.8980658350608894,-0.2212996625107761,0.9478806377817298,1.4015200355129758,-0.8454150689694035,-1.0159270563536436,-0.997536287509728,0.6476417496409784,0.461907141069226,0.6093863839425879,0.3023604345373897,-0.8764874500886464,-0.815615062964763,-0.2271585159921405,1.8101436494456653,0.5899711294476641,1.5416667560527824,-0.8508291009253374,-0.085539927578292,0.8854338120572006,0.4745513036695391,-0.2537979921179552,-0.4186508481975571,-0.1725876619498748,0.327880259212861,-0.3191917902314415,-0.128630173288492,1
Principal and Teacher,0.5958135787731197,-1.0707103777315683,0.6519464796813763,-1.08957312856034,1.2035609212649043,-0.567637041671126,1.206677984864856,0.3276747603149904,0.6707542072447503,0.4693780566192165,-0.395357327390312,0.3231210933861972,-0.0087888659692489,0.3810972159233366,0.3910911778737705,-0.2940395838604098,0.6951967565789404,-0.2896304296736633,-0.532247000741847,-0.3980311548697294,0.1839664751651224,0.5116258541841519,1.338466943222581,0.4690982957983222,0.835709224999721,1.3080510329705182,0.172931268107043,0.0633908245524875,-0.2528736022511443,-0.1203995878229156,0.5503723949414877,0.4859401943295041,1.0645450856299152,1
Professor and Teaching Assistant,0.9901171418456294,-0.9117467781907768,0.5492868053705433,-0.6667016464408653,1.0753306549824777,0.2477931554070337,0.0861784871150701,0.1894975246377565,1.2055595995090964,0.3578397001703908,0.3416122244454504,-0.1693030649052279,-0.2296091234466226,0.94873835254424,-0.5826283160637429,0.0755437666044528,0.7934058370893281,-0.3918571364556282,-0.2169501427755039,-0.7312328006810277,-0.6624664388925733,-0.4232944306270939,0.2818279165055354,0.4744638543215896,0.8586448885493814,0.774381111671219,0.751847142815705,0.2126561500444606,0.9371701990070344,0.8616850798389515,0.5241968495616495,0.1799900401963449,1.3775090879691696,1
University student and Administrator,0.7324534273626033,-0.6468074456227907,0.2993328157441663,-0.5523183766872368,0.5274376990484725,-0.090755988915595,0.9265531104274098,0.8654456234912512,0.8214720905192483,-0.6898241479025092,-0.0184339688178227,-1.0245660766745457,0.5218389169241413,0.8746982042893394,-0.5118123528682874,-0.5404284841703182,0.0470168252103818,-0.4751529716113033,-0.875481554983689,0.024878626352303,-0.0263592792370929,0.4646186890260446,1.5264267700905174,-0.1479409343773724,0.4152220599226195,0.9286209733184152,0.605901964317723,0.0521959251405896,-0.4304920800508725,0.6339553018304027,0.9822688937088224,0.2202466394243921,1.4401018884370202,1
Student and Dorm Resident assistant,-0.1420416036100919,-0.8304987162032611,-0.8433139939764119,-0.4725967038286474,0.5779526524324586,-0.6804867564453355,0.1384051586203565,-0.3333352590058305,-0.7051542110353399,0.1586640636546303,-0.4909945974758687,-0.8474661600960507,0.4262599995085619,-0.6455928398779491,-0.4587003804716957,-0.1338867986589691,0.6559131243747853,-0.9219215419917418,-0.7956595656251211,-0.3083230194589953,-0.0417489685835963,-0.3867333021707883,-0.7341711476454705,-1.1030103515188825,-1.0832412919885055,0.5892932776945835,-0.9994949991600782,-0.1903602287838666,-1.389631860169405,0.354037449694895,0.4064068953523763,0.1357077810454931,1.2092909367118203,1
Mentor and Mentee,0.7051254576447065,-1.1272307686794056,0.6564099437818471,-0.4899275022761668,0.3525782450269814,0.4880538384747058,0.4280257915133101,0.2828605217169685,0.0338496037299384,-0.3751266422076077,-1.0141867220615628,0.2151333393749197,0.2647645873236168,0.7216818978958789,-0.6180362976614707,-0.0353312385350057,-0.0315504391979283,0.3767362515717363,0.0783912178511973,0.0462377062120016,0.8405932206159409,0.0363311842521777,1.16574710231691,0.9680952384621448,0.5719490941786304,1.23093110214692,0.187525785956841,0.5858194637743933,-0.0278901970381553,0.4584135979488127,0.7685019397734748,0.3611447367225577,1.5731115894312035,1
Athletic trainer and Trainee,0.6231415484910166,-0.8976166804538177,0.906363933408224,-1.061843851044309,0.7955555285480922,0.1895481413300225,1.2494088979146365,0.4173032375110339,1.424343623617238,0.3777572638219668,0.504758155767871,-0.7308393857638709,-0.173580102892662,0.400841255457977,1.1665259748640089,0.8968401009708146,1.598720297274507,0.6228375827135033,-0.6958820789269112,-0.8850181756708577,0.9483210460414664,0.6578703680093745,0.6831475468451822,0.7105484293453331,0.5566586518121901,1.2648638717093037,1.0680616962279992,0.1417551204357734,0.0609190418617087,0.7525645612098553,0.6637997582541213,0.6268382916276697,0.4034086306882404,1
Researcher and Research Subject,0.744165414384559,0.5966411552296245,-0.4728464736373182,-1.2940765502410698,0.8188701224176241,-0.2800522846658822,-0.5120542955818497,-1.2893723490969613,0.4519701831366091,0.7283063840897052,1.843679936965668,-0.9252173429841704,-0.7767160300323542,0.4353933246435973,0.5681310858624093,1.1966132630145363,1.3080214189637598,-0.7212543027530703,-0.815615062964763,-0.650068297214173,0.8303334277182717,0.4332805789206397,0.7593474766565077,-0.5879167332852588,0.7554344025759109,0.9625537428807988,0.3091467680384926,-0.8210062289874528,0.7654723371339643,0.1927288569388392,0.2580788048666254,0.0873998619718362,-0.0777735229083632,1
Between peers,0.0687741627851115,0.6602265950459411,0.1386481081272102,0.9000025332148939,-1.3921305295430066,0.6591485673259267,1.1449555549040629,0.0177096100120064,-0.0099072010916898,-1.331169697483258,0.0040689182611317,-0.691963794319811,0.103269175138672,0.2428889391808559,-0.0798349773760086,-0.0476506835505013,-0.9468590695547412,-0.0851770161097339,0.1981242018890491,-0.3681284430661514,1.1176076288530052,-0.7941287335410517,-0.1398116951171321,-0.3840255094011164,0.2699628574414391,-0.9438509470785472,0.2750928930556308,0.7015000910306727,0.812837264547225,0.0883527086849208,0.5896357130112456,0.3611447367225577,-1.0127534798968856,0
Between classmates,0.7285494316886177,1.2077678823531124,0.8528023642025718,0.695499111534164,-1.4193308890574607,0.8411642363165874,1.0879810041710227,0.8019587854773874,0.9381569033769234,-0.3631761040166621,0.1503376842743365,-0.3248054306814676,1.4183032457875089,0.9783544118462004,-1.3580631130539809,-0.1626321703617919,-1.084351782269284,0.8235048219521747,-0.2169501427755039,-0.8551154638672798,0.7739045667810923,-0.815020806944655,0.6120276123546123,0.0988747576929058,0.8089509508584508,-0.6106928459206035,1.1410342854769902,1.1381011680946935,1.7009296535458662,0.8332188575878832,0.5111090768717304,0.4094526557962146,-1.337453632323862,0
Between roommates,0.5333496479893555,1.2324955533927913,1.2232698845416654,0.8168147006668003,-1.3843589982531628,0.5717810462104099,0.105170004026083,0.876649183140757,-0.2530005612118471,-1.084191908203715,-0.4684917103969142,0.3317601137070995,1.204074637787072,0.97341840196254,-0.487026765749878,-1.0044609130873126,-0.8250798097218606,0.827290996277433,-0.835570560304405,-0.5902628736070169,0.7636447738834231,-0.8097977885937541,0.063388117713069,0.7266451049151338,0.8089509508584508,-0.6199472376194352,0.3286061251715572,0.1716081855341682,1.5647554872327414,1.203279746851775,0.2886169411431031,0.3530934168769482,-1.15358728094955,0
Between sorority sisters,0.3810938167039312,0.780332425810095,0.9554620385134048,0.4632664123374034,-0.6771496508773545,0.7938401623790158,-0.09898880276731,0.5928256720199523,0.558931261589478,-1.044356780900563,0.0040689182611317,-0.4587102456554517,0.4262599995085619,0.7661059868488194,-1.0960440492307957,-0.1092479086279785,-0.526524204970282,0.7137057665196944,-0.2927810326661433,-0.5945346895789566,0.4404612976068485,-0.0785752194676401,-0.6782911991171652,0.0505847309835033,0.2584950256666091,-0.6168624403864913,1.0680616962279992,-0.4254531164337241,1.5055493279661654,1.027738042970185,0.5111090768717304,0.7717620488486403,-1.1809716311542346,0
Between fraternity brothers,0.2834939248543001,1.101792149325918,-0.1336232020015214,1.2500846618547867,-1.0657262153695568,0.6518679405663007,1.0737373664877627,1.2015524129764144,0.2283242918260642,-0.4986155368473792,-0.2265856742981526,-0.7956320381706373,0.4592182468932446,0.5094334728984978,-0.6534442792591985,-0.5979192275759636,-0.440100214121141,0.323729811018125,-0.5561935975494174,-0.5304574499998608,0.4763705727486902,-0.3345031186617801,-0.2566515874944979,0.2866693060072477,0.6980952437017607,-0.7340847352383605,0.5475238929185301,0.0969755227881816,0.783234184913937,0.8094970057119927,0.4369450316288545,0.534248113403161,-0.9931932297506822,0
Bride and Bridesmaid,0.6543735138828984,1.2077678823531124,0.7010445847865572,1.1357013921011585,-1.2017280129418275,1.004978338408182,-0.0230227351232563,1.2613047311071104,-0.5204032573440202,-1.3152356465619972,-0.2828428919955391,0.8760183939239378,0.8810838134171821,0.613089680455358,-0.9119225449226112,-0.9264377613225084,-0.1729715151328863,0.88786978548156,-0.2728255353265014,-0.9191927034463756,0.6713066378044019,-0.3449491553635817,-0.3074515407020483,0.7856662486710703,-0.0090877157460917,-0.8698158134878932,0.9756297498459436,-1.5710644895846175,0.8483609601071703,0.7383314500843211,0.6637997582541213,0.7516337492346166,-0.8445353286395364,0
Groom and Groomsman,0.7714933841024558,1.2819508954721484,0.9152908616091656,1.2986108975078414,-1.287214857130112,0.7028323278836854,0.1336572793926034,1.0148264188179903,-1.410124955383796,-1.3152356465619972,-0.6710176941075054,0.0682699939195824,0.8580130402479043,0.5982816508043781,-0.7773722148512456,-0.2324423587829327,0.5262771381010738,0.6644855002913411,-0.2768166347944298,-1.3036561409209506,0.512279847890532,-1.0970637978932989,-0.6224112505888598,0.7910318071943369,0.56812648358702,-0.7772718964995754,0.5815777679013927,-1.063562382911909,0.8661228078871438,0.3635261904452507,0.51983425866501,1.0455069235993617,-1.1927077812419569,0
Predecessor and Successor,-1.1687924658682114,-0.5125715171216778,-0.9415102041867742,-0.7984157146420131,0.0067451026289215,-0.8697830521956227,-0.0420142520342699,-0.1802199437959228,-0.6322262029992928,0.0232246308239132,-2.088699580081644,-0.3939175932486852,-1.3073438129257446,0.5242415025494778,0.3308976091576332,-0.0435442018786695,-0.8368648993831072,-1.5958605718876575,-0.8116239634968346,0.2341976089773493,-0.708635506932084,-0.6374381830140273,0.5205876965810212,-1.3390949265426264,-0.2690252359755729,1.1476415768574344,-1.0578730705592712,-0.8583225603604461,-1.4133143238760355,-1.7145080338827583,-0.3439587388696593,-0.1621910532420571,0.2234543293431691,2
Landlord and Tenant,-0.2903934392215311,-0.2229045135140128,-1.669054852563549,-0.6493708479933458,0.9004712009609864,-0.5348742212528071,-0.4313403487100432,-1.6030720192831136,0.923571301769714,1.461272726467704,2.0630830859854754,-0.605573591110789,-0.6580663394474967,-0.0927597329080258,1.637452130113788,1.6195808752132133,1.3080214189637598,-1.0127897257979326,-0.3007632316020002,0.0761404180155797,1.148387007546012,-0.3710642471180858,-0.0280517980605217,0.0237569383671688,-0.2460895724259127,0.2252872042072004,0.5086051786524017,-0.0597530689783901,-0.9278238178901116,0.2211950791899076,-0.4181227841125351,0.4859401943295041,0.0395879779688571,1
