,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap,cl_k3
Between a person and their deceased spouse,0.5018966991905431,0.8285490442693957,0.2067529428976191,1.3521732384675973,-1.0269403424627666,1.2438661292498674,0.5274290799543032,1.2608008229663357,0.197510541373682,-1.7160716528938094,-0.7917065954268454,0.68774265038576,0.6898042295632256,-0.6017378968819571,-0.6405346184950286,-1.0308451056033554,-0.9637105480868616,1.2024002475072246,1.7864323218569065,-0.6097072701490371,-1.0454620863939077,-0.3556166046630197,-0.5768376361125334,1.1144244851246474,0.747764156551776,-1.8958677169906084,1.039165340765294,1.556886940044559,-0.4569500844003734,-0.3895667952203205,1.4431352288296873,1.0372705929068278,-1.8250511993301224,2
Manager and Staff,-0.3633137681667832,-1.5560219397752213,-0.9674963370544564,-0.9537144728794132,1.0960649542051653,-0.6782130170435076,0.5120437301740074,-0.9042379093374212,0.7758312176944028,0.8568722454724368,1.147377403878955,-0.6875885763617458,-0.3767723956344035,0.0509775212809344,1.561048103302176,1.1976754236674887,1.3707867120244643,-0.6537177959944008,0.028695114089039,0.1572016376356046,0.1408656610954593,0.6623581744233557,-0.1873263792567651,-0.9630551434666936,0.1327201870808569,1.3392622214069587,-0.8749904145468395,-0.6280077710077621,-0.3585513534848586,-0.5715422868899842,-0.1195545877784836,-0.0568385541649053,0.7612030363727785,0
Foreman and Laborer,-0.4319812655760948,-1.5961362180114858,-1.160283532270469,-0.8239459003793647,0.4280259541869895,-0.7886303297029141,0.2299789842019172,-1.2762732046258949,0.6983243229297699,1.5046063737324702,1.5053621422123336,-0.8955654935772218,-0.6126971790882568,-0.3547644954149172,1.7540778680095142,1.1976754236674887,1.6816893845159262,-0.4277555993942031,-0.0714291572395103,0.3908691954762376,0.172291561691204,0.9168518691949492,-0.5459240442985837,-1.291078242717958,-0.0296514208594656,1.4583467590166852,-1.72695569292276,-1.568525361858099,-0.8308652618793311,-0.7700610050750719,-0.6105348342128074,-0.6108178691379347,-0.1507131970253543,0
Owner and Manager,0.0349577168072239,-1.5560219397752213,-1.1369153873958011,-1.1982783210525807,0.9998220474228862,-0.7231978481269693,0.5274290799543032,-0.8318977130313293,0.6327415658212348,1.2886949976457922,1.1846674807886823,-0.5265741888400861,-0.4259233921872897,0.1274216693540662,1.7488608473417486,1.3546134891090973,1.2126081593533695,-0.2071734550940098,0.2122562781913795,0.3788862437921028,0.1172962356486509,0.4602602403400309,-0.5088277341218437,-0.3138427595318994,-0.0247310691036985,1.438499336081731,-0.7698778152666934,-0.2132153976071006,-0.4175905920341679,-1.007180585129482,-0.0456435829389079,0.0724232859954682,0.8658491615168264,0
Union leader and union member,0.0761582152528109,-1.1370505893075689,-1.2712822204251428,-0.9237678792255558,0.5978663779204241,-0.7150187879299764,0.2658781336892739,-0.3926893783157699,-0.0767446247165562,0.3170938052557418,0.6178583117608327,-0.7613868373091724,-0.4013478939108466,-0.4488496007356945,0.6063333211010188,0.343932347665137,0.6944370385342669,-0.2555939257940521,-0.0436168596482466,0.1452186859514694,-0.2990969472449682,0.2132516542381901,0.0105206083525142,-1.0792299911181829,-0.1182177524632781,0.8728477824355301,-0.5817815849759056,-0.6135382696100645,-0.2273530455975051,-0.6156575575977814,0.32391144125897,0.2063016204472839,0.5917759766157483,0
Manager and Assistant,-0.1756226085813313,-1.4445933891189309,-0.9733383732731236,-1.0635186496102231,1.1243716914940711,-0.4205726208382254,0.3428048825907531,-0.8473991836683491,0.5731208775407479,1.5345940648556202,1.3338277884275904,-0.4125223310122444,-0.2784704025286313,0.5331636860499179,1.561048103302176,1.2667281724617965,1.4853298018897394,0.0510690553062166,0.1455067639723468,0.3129800095293601,0.2901386889252471,0.7372092611208833,-0.4037215219544141,0.0483494125580384,0.5214279757864775,1.3591096443419128,-0.0396218623730471,-0.5363675954890114,0.2843203551631729,-0.4447108836050674,0.1919275040454424,0.2293840919044933,0.8708323103332098,0
Chief and Deputy,0.6520496268589044,-1.0291877522722797,1.1227842219846118,-0.8169583618601313,0.8662142474192509,-0.4868230084338694,0.3766526521074038,1.575997392585737,0.9582705238326916,0.937239257682478,-0.6634287308573844,-0.3909046586135031,-0.4914580542578046,-0.2084098871381527,0.6063333211010188,-0.0822416878229646,-0.1340307066817717,-0.5485078843498642,-0.8273056006642998,0.7962923941228061,-0.0118991334671889,-0.206746110009048,0.1589058490594734,-0.2796736866932262,0.728082749528706,1.2797199526020953,0.3476350823432805,0.278747649914614,0.1859216242476581,0.5258250719664728,0.139133929160031,0.3032480005675639,0.0735284997118915,0
Supervisor and Subordinate,0.8278384202267415,-1.0291877522722797,0.3796772149701632,-1.0685097485525326,1.4164972203155786,-0.7714543032892286,1.041299762616184,-0.3709873194239422,0.6864001852736727,0.706933789856688,0.0883392196427104,-0.9947086118197253,-0.6880620404693489,0.3012177666827241,0.919354561166972,0.12700906609918,0.8659486492849173,-0.1300593721272754,-0.1041858632914431,0.4700898204991303,0.1103127021829298,0.6997837177721195,0.4123973019338618,-0.026822547687043,0.4574634029615017,1.284681808335834,0.2093290306588778,0.4186194967590229,0.3958389168674234,0.5037674366125735,0.2869559388391828,0.4001943806878439,0.6117085718812815,0
Boss and Secretary,0.6575430266516491,-0.1252793493484509,1.1648468827590142,-0.7570651745524167,1.355354667771543,0.2591072815319,0.1797201749196168,-0.1849696717797053,0.9153436282707416,0.7429190192044677,0.3747270103094136,-0.8903474347223533,-0.6061437128812054,0.157476633553759,1.220782421971223,0.4339101718516596,0.981097787244718,-0.1001701926828051,-1.0065404073635549,-0.4419459465711468,0.0928538685186267,-0.4645665197449765,-0.1069510405404956,-0.1361635807707982,0.5804721968556859,1.1259024248561988,0.3476350823432805,0.3028634855774431,0.704154940402704,0.8015455138902057,0.2869559388391828,0.7048830039230101,0.9655121378444912,0
Entrepreneur and Investor,0.6355694274806691,0.0084349114390976,-0.8471503909499157,-0.2898983135522434,1.3893227525182297,-0.4181189027791276,0.4751188907012977,-0.1973708482893213,2.389167042564372,1.9160374959420845,2.182549938892976,-0.4654483565401969,-0.7426742588614447,-0.3652183960061146,1.197595663447819,2.0800161027058666,0.6477713352558214,0.1807880940952191,-0.054741778684752,0.0640009023145543,0.2761716219938049,-0.4812000945666492,0.4000318652082825,0.2191947767514047,0.7772862670863794,1.1407879920574144,0.5689247650383251,0.018296624756059,-0.2798323687524464,-0.6873448724979523,0.1813687890683603,0.1647531718243066,-0.2603424709857856,0
Intern and Employee,0.7014902249936084,0.4416691163907553,-0.8611712778747164,-0.7750331307447313,0.6624057389391295,-0.5457122418522194,1.3859315976948114,0.8815315080472523,0.1641229559366098,0.4334460468135627,-1.263053167565794,-1.4270620597945507,-0.3658499519559844,-0.5481616563520701,0.3164988395584693,0.1339840912299184,-0.4067523492181416,-0.7158872892388999,-0.5306410930241535,0.2703739590968797,-0.7975466483608094,0.0178071500835347,-0.5088277341218437,-0.6897025607573065,0.0392335037212768,1.0415508773826427,0.1761355782546211,-0.8064649549126975,-0.9489437389779488,-0.1303895798120115,0.08634035427462,-0.2784302801541169,0.2728544523672209,0
Lawyer and Client,1.1299754088277123,0.5753833771783036,0.1623534676357496,-0.1162080703598713,1.1515461592914211,0.0922544535132411,0.6966679275375575,0.5094962127587787,1.0083519019883007,1.3330767805080543,1.1891422900178492,-0.0629123877360489,-0.7426742588614447,-0.0123992510532,1.13962876713931,0.5803856995971608,1.1750331774928031,0.3123004836508898,-0.8396666218159725,-0.7748057155748976,0.7562895477621288,-0.2483300470632301,0.6349751629943013,0.5950545779768124,0.4771448099845716,0.6892591202872022,0.2646514513326388,-1.0090379744804625,0.3630393398955851,0.1839317239810437,0.2922352963277232,0.6356355895513817,0.228006113019772,0
Judge and Lawyer,0.3334324388796981,0.4523662572537589,-0.5457013220666961,-0.6372787999369877,0.9749121186086488,-0.530989933497632,0.8382131455162791,1.0675491556914891,0.9582705238326916,0.375869679857115,0.231533114976062,-0.2790891117234622,-0.6116049347204151,0.1248081942062668,-0.1588297101713114,-0.4588930448828256,-0.2431193636963197,-0.6680646021277467,-0.1783519902014796,-0.5617754634124971,-0.0730050512922484,-0.8887226776976327,0.2516466245013228,-0.0883268787966552,-0.3740760437631804,0.8133055136306668,-0.2111213664617062,0.018296624756059,-0.5094294075553153,-0.0256158118809931,0.4822921659152038,0.1416707003670971,0.0486127556299754,0
Victim and Criminal,-2.00675587282964,-0.2162050466839842,-0.8050877301755129,-0.5354603815138732,-0.1460346780320195,-0.9383071313078876,-0.7003218325133053,-0.7616243794768399,-0.6944149553023979,1.1171654044213764,-0.3680913217323474,-0.1300017158700736,-1.387098435888174,-1.6327538426888075,-0.6515483287936454,-1.226145809264024,-1.952174990257571,-1.552784313684077,-0.555363135327499,1.7083281611930832,-2.342653427651596,2.704129483783691,-0.5088277341218437,-0.8947169977893467,-1.5648011686588792,-0.9878481177164448,-2.2469864472561136,-1.7710983814258638,-1.1195015392315086,-0.5053693808282886,-1.9620503512793328,-2.332770239845768,0.8459165662512937,1
Drug dealer and Addict,-0.764402381239634,-1.205279148017113,-0.0970329404730672,-0.9809735517181806,-0.720356603210618,-1.3558166964405498,-3.197009055321929,-2.010804428656984,0.0865243370361607,0.5325438322482176,1.9195688426557629,0.0034315034187086,-1.320471529449817,0.1097807121064202,2.0201459220655744,2.553620309082988,1.2616980550099164,-0.0134915722938401,-0.5998628114735209,0.2171163960562798,-0.1105415436704994,0.924336977864702,-1.819564027033318,-0.2660060575577569,0.6690385284594976,0.0888745765048314,1.094487761439055,0.5102596722777737,1.1830287641915442,0.586483569189694,-2.98624570405631,-1.5156507502605492,-0.9081518171156066,1
Victim and Witness,-0.5531177738263675,0.0002063415444793,-1.4128392518774595,-0.8427585040849933,-0.9659719852251232,-1.616288305790945,0.2398413879072349,0.1403227274340626,-2.0047859595716786,-1.250109067749483,-0.3866789908381187,-0.0368220934617062,-0.8584521618526876,-1.2485729959623006,-0.9639898998965136,-0.3089300045719552,-0.9637105480868616,-1.024941404694726,-0.794548894612367,-0.4719033257814843,-0.6290689035002884,0.0336090461641239,-0.3295289016009342,-0.3548456469383076,-0.1182177524632781,-2.1439605036775387,-1.0520221607028748,-1.800037384221259,0.0678431471490397,-0.4612541101204909,-0.4046398921597037,-0.6800652835095634,-0.5094999118049472,1
Criminal and Police officer,-2.556095852104133,-1.1271077340182385,0.512336375874049,-1.0546882437892138,0.8212718583697877,-1.6049634532104933,0.7889800262193325,0.0687774783401254,-2.4120411225953107,0.9643665844215736,0.8249616619825474,-0.1844186153565606,-0.8633672615079762,-0.313602261837077,-1.3030962433012965,-0.591418522366851,-0.5709913828344889,-1.5790867915952116,-0.4552388639989496,2.6556470637777583,-0.7704854561811404,2.159379908373908,0.7957258404268404,-0.2455046138545529,-2.416022022406631,-0.0500573840398493,-1.688229998451127,-0.0299350465695991,-0.3454315226961235,-1.04026703816033,-0.8903407811054866,-1.3356074728943148,0.1383094343248735,1
Criminal and Prosecutor,-2.277200170318621,-1.0448220350720547,0.4044833995294266,-1.0869384215702909,1.6051507371394862,-1.6200632566510955,0.5144107070632833,-0.1220098525770407,-1.9387445817840627,1.0861627452909812,0.4394396360850622,0.285206681581612,-0.7503199694363382,0.5919668768754037,-0.6874878045049216,-0.3340400950426125,-0.4019039644619395,-1.2670437581949383,-0.3384272141156421,2.21826932730683,-0.5112217762662453,1.6204520841517085,0.659706036445461,-0.3480118323705727,-2.396340615383562,0.6297168514823388,-1.6661010301816228,-0.1408678906186133,-0.2798323687524464,-1.0347526293218556,-0.8058710612888285,-1.4510198301803627,-0.170645792290887,1
Criminal and Hostage,-2.6870923087003584,-1.2464219974902049,-0.5230521970343257,-0.1701119389368143,-1.091392605828275,-1.5105896817067266,-1.15194102298722,-1.090255556981658,-2.0543169929123906,0.6543399931176253,2.015949349130133,0.7414141128929801,-1.0353957494430777,-1.4426235256864035,-0.1762197790638645,-0.2900974367189624,-1.3073398176826874,-1.4284453271950797,-0.4774887020719606,2.895306097460459,-1.5482764959258244,4.315091205262702,-1.120916852038051,-1.0587285474149792,-2.347137097825888,-1.92563885139304,-2.617646665770313,-1.3900681779531632,-0.2339129609918729,0.0350426853422281,-2.0148439261647444,-1.912669259324554,0.4970961491044668,1
Defendant and Plaintiff,-2.7885089202587263,0.7119776374289692,0.5392996199602048,-0.8565800088483118,0.5233978844373027,-1.0953450870901549,0.9073288706831464,-0.3604940162234983,-2.6541928411499027,1.1193798800735468,1.651080288905729,0.6474890535053456,-1.0796316463406752,0.0980200739413233,-0.0979644690473762,-0.773466678279117,-1.2800676534290505,-0.9227204109946364,-0.5053009996632244,2.511851643568137,0.8479484244997176,1.0366136079109936,0.6287924446315112,0.0415155979903035,-2.5537918715681167,-1.444338845220396,-1.079683371039755,-0.4447274199702606,0.2449608627969673,-0.7590321873981227,-1.2546164478148238,-2.115795008147998,-0.7586573526241094,1
Police officer and Offender,-2.327908476097805,-0.464707857501459,-0.9922126441334324,-1.6167627708308423,1.072113099576091,-1.5709888954691371,0.5144107070632833,-0.131549219122899,-2.7697652522782303,0.8481066126825927,1.0039540311492368,-0.8888565607638197,-1.2860658318627969,0.0274562449507402,-0.5674963291463062,-0.1771020296010038,-0.298269740298119,-1.530666320895169,-0.4997385401449715,1.2596331925760271,-0.6840642295428421,1.5381158887844286,0.5175035141012915,-0.4573528654543279,-2.4750662434758395,0.3766622090616703,-1.5388594626319725,-1.2405499968436224,-0.3323116919073877,-0.4612541101204909,-1.5660985396387497,-1.164797184110964,0.0685453508955081,1
Police officer and Civilian,0.5455621847226182,1.1357489870018156,0.4530172388845067,0.0095676229863292,0.3770738270669591,0.7241812275024606,1.248173542738932,1.265967979845342,0.7579450112102567,-1.2279643112277725,-0.7240107634984182,-1.7744356921329452,0.2621905595531161,-0.0960304557827799,-1.2248409332848085,-1.1815056484272997,0.7653446655937233,0.6052144422067018,0.1788815210818633,-1.5923093082481097,-0.2441016212024145,-0.4080123653512889,0.5978788528175614,0.8137366441443217,0.7625252118190776,-0.4221965640702445,0.0157005583007141,0.8816435414853426,-1.165420946992082,-0.4998549719898137,0.3661463011672993,0.8018293840432902,-0.355022298497067,0
Parole officer and Parolee,-1.1461232386329352,-1.5783076499064794,-1.3589127637051486,-0.4246579849946011,-0.290965172951217,-0.522810873300639,-0.570059204373467,-0.8215633992733159,-1.0843342566567808,-0.138719099816134,-1.3585157644546944,1.1596042582617334,-0.8737435830024743,0.5102957785066736,0.1136147024786849,0.1758342420143472,0.3568682498836939,-0.3811284794608289,-0.1474494373222978,0.8628643479235564,-1.7490530830653053,0.874436253399684,0.418580020296652,-0.7375392627314495,-1.4319516712531608,0.8033818021631901,-1.4060856530149457,-1.0138611416130283,0.8615929098675285,-0.4612541101204909,-0.7372394139377941,-0.163017922868069,-0.6041797393162289,1
Consultant and Client,-0.1161107774932615,-0.04059365084967,-0.8798657937744508,-0.9087945823986272,0.4959621236803633,-0.1056788032539917,-1.026491247855577,-0.4288594764688161,0.4658036386358719,0.6649510222842782,0.3717438041566349,-0.1150929762847348,-0.8300538082887978,0.7455085418086167,1.9685553843510009,1.1941879111021194,1.847746562415849,-0.0762588491272282,-0.1659909690498069,0.5632905558201807,0.7562895477621288,0.3504786465169908,0.5607825426408215,0.2396962204546088,0.1031980765462527,1.4732323262179008,0.8455368684071306,-0.570129765416972,1.0387106255154557,0.4761953924202003,0.1919275040454424,0.183219148990074,-0.4895673165394145,0
Chef and Customer,-0.0886437785295368,-0.111907923269696,-1.0726529889904632,-0.3547825998022677,0.0317316321423086,-0.1220369236479776,-0.2110677094998972,-0.1756687893974935,0.0067243388761248,0.4370445697483405,0.2076674657538368,-0.1449104554554128,-0.6279886002380439,0.0072018125552953,1.383089731635051,1.9265655498296272,1.4174524153029098,-0.7876213199056291,-0.4441139449624441,-0.3420880158700216,-0.7538995642000526,-0.1485285981331931,1.0863136034779697,0.2055271476159355,-0.4380406165881558,1.190406549394801,-0.238782576798587,-0.367556745849207,-0.0699150761326811,-0.3950812040587953,0.3661463011672993,-0.0291395884162538,-0.6141460369489955,0
Customer and Server,-0.2351344396694014,-0.0807079290859346,-0.6286582363717683,-0.5294710627831016,0.6601411999560166,-0.2488123567013706,-0.2982513582549068,-0.635545751629079,0.1021174401249037,-0.0487560264466849,0.8565148039830855,-0.3685415492354947,-0.7699803680574926,1.2551361956294929,1.417869869420157,1.473188916331646,2.0113795479376706,-0.6800202739055349,-0.2648791382631891,-0.0758002006670206,-0.4745582255712101,-0.1817957477765389,1.1110444769291292,0.1713580747772622,0.2704900362423424,0.9075807725717006,0.3476350823432805,-0.3820262472469046,0.5860764633040856,1.066237138136989,0.0388261368777498,-0.2553478086969074,-0.5344156558868636,0
Customer and Businessman,-0.042865446923329,-0.513050705632342,-0.8506556126811158,-1.028580957014056,0.5072848185959254,0.0129175696024081,-0.3136367080352027,-0.206671730671533,0.3465622620748988,0.706933789856688,0.1405453273163283,0.1234468570806858,-0.5952212692027863,0.6997727267221273,2.212016348846742,2.644993138295658,1.4356338581386676,-0.0523475055716518,-0.2401570959598434,0.9227791063442315,1.6554194814737158,-0.123578235900684,1.383084084891888,0.5950545779768124,-0.0394921243710006,1.6568209883662297,1.2936484758645952,-0.2421544004024956,0.4155186630505265,-0.251706574258454,-0.0667610128930722,0.2893985176932385,-0.3799380425789832,0
Doctor and Patient,-0.0977994448507783,0.0975777519641299,-0.0210864696303955,0.1243628986594486,0.2468628355379928,-0.0484253818750399,-0.1495263103787138,0.2118679765279998,-0.136365312997043,-0.0007757206496455,0.7819346501636314,-0.1150929762847348,0.0437416859847334,1.359675201541468,0.7280638033488896,0.4060100713287066,0.8598881683396645,0.1628545864285366,-0.2525181171115163,0.9294363017243064,0.3983834576439238,0.1675093234785896,1.822057088649976,0.7658999421701786,-0.0247310691036985,1.5923168638276275,0.5799892491730768,-0.3579104115840755,0.4089587476561591,1.2812990828375008,1.226681571799501,1.2173138702730624,-0.3899043402117496,0
Doctor and Nurse,0.0258020504859825,-0.6779649606036521,-0.1963475561904068,-0.4046935892253628,0.1902493609601811,-0.1383950440419639,-0.134140960598418,-0.1291643774864344,0.3525243309029476,0.2271307318862926,0.3344537272469082,-0.1970910440040982,-0.1364786347091826,0.6475032237661401,-0.6747350873170496,-0.465868070013564,-0.7461392821522911,-0.8473996787945706,-0.184532500777316,-0.7282053479143725,-0.8411937325215662,-0.5311008190316675,0.5236862324640815,0.3080343661319554,1.3775691812899962,0.2675013829194211,0.3863607768149136,1.2096189064998193,1.4257456337831478,1.341957580060722,1.0260659872349387,0.9403242127865478,-0.4995336141721808,0
Patient and Caretaker,-0.1298442769751238,-0.406079297002303,-0.4183449324997548,-0.175103037879124,0.711093327076047,-0.0770520925645158,-0.1700401100857751,-0.0981614362123949,-0.2317584142458219,0.5030174902192698,0.2822476195732903,-0.4579939867475278,-0.0163317542465718,0.4449588998116893,1.9859454532435536,1.054687408487356,1.8113836767443323,-0.0224583261271811,-0.3081427122940438,0.8628643479235564,0.5118658764618911,-0.1651621729548661,1.141958068743079,0.3832063263770368,-0.398677802542017,1.8205622275796036,0.4527476816234261,-0.5315444283564454,1.104309779459132,1.336443171222247,0.9468756249068222,0.8341448440833837,-0.399870637844516,0
Driver and Passenger,0.8607988189832115,1.1904689768010273,-2.452541943839619,-1.4278688723988198,1.3621482847208797,-1.154234320508505,1.0905328819131317,-0.2841790838566317,0.5576194985878218,-0.6461108336198271,2.4420888741846745,-2.445328973473192,-0.878112560473842,-0.9780783181650664,1.837550198693768,1.536661645021364,1.5235108318448314,-1.1486826075948346,-1.178358601371806,-0.7055708836221173,0.5258329433933332,-1.4559275791166753,0.4014058026222358,-0.6221237278097083,-0.4823237823900621,0.131326008893484,-0.8823667373033407,-0.999927547674505,-0.0582530043204721,1.3499228372718524,-0.1172082066724652,0.0324136688029716,-0.2979929287095699,0
Coach and athlete,0.95968001525262,-1.0291877522722797,0.5689591884549757,-0.3018769510137865,-0.4449538238028642,0.4063303650777755,0.0443290968530136,-0.2655773190922083,1.1442870712678106,0.5198105972482336,0.6074170902261091,0.0235583018589158,0.3604925526588883,0.6331291104532439,0.5541631144233599,-0.1206043260420247,0.459896425952989,0.917257475606975,-0.9391728420869384,-0.376039712308404,1.3271934085848256,-0.5277741040673329,0.2502726870873694,0.7393239966289886,0.774552738333176,1.5564812390839595,0.5105288765493552,0.4915029112066845,0.6553200146890776,1.2016465107261995,0.4312583768593066,0.940837156596708,1.5717952438377851,0
Team Captain and Team Members,0.0752426486206868,-0.8205935054437038,0.1693639110981497,-1.2242320355525904,0.0441865965494274,-0.3788594138335606,0.9736042235828828,-0.8794355563181898,0.5647739811814798,0.922845165943366,0.4194751026010859,-0.8418940310700023,0.1442281678261894,0.9859482554061584,0.4028695150581491,0.0426112620172484,-0.1019101576719326,0.2985514611064331,-0.9280479230504328,0.0793124516887271,1.3193369334358898,-0.1460335619099423,0.0537996368920438,0.2131202749134187,-0.1575805665094169,0.8469358691593397,0.0913078665548543,-0.369164468226729,0.4548781554167326,0.7635573641140467,-0.2785219077112216,0.3145327643910889,-0.0970059264487794,0
Club Member and Club President,0.0807360484134318,-1.200342006080342,-0.2302313662586757,-1.3559970476295624,0.9137695660646128,-0.5457122418522194,0.5674309893830728,-0.5011996727749081,0.5290015682131878,0.0663967074662101,0.5626689979344368,0.2717888159548073,-0.052375818385355,0.6154881532055984,0.032461047646771,0.2121043726941855,0.405352097445715,-0.1910332981939954,-0.9725475991964548,-0.6276816976752397,0.7536707227124829,-0.6625060601228826,-1.1703785989403708,-0.4133127271289265,0.0589149107443464,0.6831946299459659,-0.2467735931181301,-0.2158949349029706,-0.7557906745882343,0.1974113900306484,-0.5043610891654804,0.3088903824793264,1.200273815416324,0
Politician and Supporter,0.2894852405377389,-0.9436106253682484,-0.8331295040251147,-1.6075484343219637,1.3961163694675665,-1.1002525232083509,-0.5156976351497551,-0.687217320419145,-0.0934384174350926,-0.4373965034027051,-2.7397402131909803,-0.9626548217112464,-0.2440647049416108,-0.5429347060564714,-0.3849006057745001,-0.396815321219256,0.585348381519719,0.1317698398062873,-1.0337346538972347,0.1572016376356046,-0.1419674442662441,-0.2732804092957392,0.2956126217478295,0.6474471563294442,0.2513553349699141,0.3435831708367461,0.1048311249417736,0.1436989702027707,0.1021004830974047,-0.2271980905319001,-0.0978505625478143,0.5910094780674433,0.7922092956747189,0
Leader and Follower,0.2510314419885242,-1.1575534426283265,-0.3494089051194836,-1.18230680443719,0.6148504202937676,-0.6978427615162909,0.0443290968530136,-0.1725684952700898,0.0711146822190503,-0.9771749436194,-2.7307905947326456,-0.0972024887823283,0.3457472536930226,-0.1959958801861054,-0.8700835278767277,-1.294501055545258,-0.1891810832835711,0.2017105197063484,-0.905798084977422,-1.2088548543557889,-0.3776616987343302,-0.9843657329222512,0.8170218703431176,0.6390947163022137,0.774552738333176,0.580098294144953,0.2738718547782658,0.4207631265957189,0.4949665272712018,-0.1800192593582836,0.0957258786986929,1.0141881214496182,1.3708082415769949,0
Representative and Citizen,0.2620182415740142,0.1314520313636422,-0.8120981736379135,-1.2002747606295046,1.0428482881020225,-0.6782130170435076,0.7520551867466229,-0.0113532006450844,0.1641229559366098,-0.4014112740549255,-2.2296119610659155,-1.3048103951947725,0.0557563740309942,-0.9486767227523236,-1.1100664785939585,-0.986902447279705,0.9562498153691816,-0.0134915722938401,-1.0059223563059712,-1.2507951852502612,-0.0005508915853921,-1.1640083409963176,0.968154985877983,0.5305129959482063,0.0348598577161506,-0.0020927786137093,0.0642613497810152,0.0257993291844949,-0.6916492796210835,-0.3282955859039354,-0.2527117155450207,0.1904003623323172,0.5424981716537365,0
Officer and Soldier,0.0752426486206868,-1.2591762808268632,0.7091680577029847,-0.6073322062831303,0.1868525524855126,-0.0206165772052636,0.2966488332498656,-0.2531761425825923,-0.229373586714602,-0.8692192555760611,-0.189098952565658,-0.5467009872802938,0.1491432674814781,0.6978126203612779,-0.9326877758899184,-1.256835919839272,-0.1510000533284795,0.3953924025065181,-0.8946731659409163,-0.7894515454110627,-0.4562264502236923,-0.1610037792494478,0.968154985877983,1.1318886779088575,0.6542774731921959,1.3684820385056415,0.8215638194485001,0.4325530906975465,0.8477441995905296,1.0129311860317345,0.2505870316958993,1.0649695586554793,0.7495756891345511,0
Babysitter and Infant,0.4149178691387479,-0.4239078651073096,0.1775427618042836,-0.1601297410521954,-0.3475786475290282,0.9903152631430816,0.2248505342751513,-0.6097099672340462,0.286941573794412,-0.2826600172072527,-0.0384470418503609,-1.155994067333845,0.9190266043962304,-0.1698017315456618,1.5691107716069057,-0.871053620790081,1.947469021605915,1.4953685500256635,-0.5250224470461203,-1.1064550854186346,0.6729632961825023,-0.994572699290096,0.264630333063182,0.4043911515370142,0.1996369709592927,1.224147168384223,-0.3671305927617128,-0.5831523166749,-1.0460304868145904,1.6336698076160316,0.0905638402654527,0.4098890186998717,1.5918939440638646,0
Religious leader and Congregant,-0.0062427816383629,-1.0211648966250269,0.2359631239909542,-0.2749250167253148,0.4676553863914577,-0.6086910053690664,-0.1136271608913567,-0.258343299461599,-0.7921928840823961,-0.2226846349609531,-0.8364546877185177,-0.4607046666721349,-0.8325361818520749,-0.0949613068586799,-1.001457593783196,-0.9794835569133744,-0.110339735713966,1.470913766843824,-0.6261580746507157,-0.2567548750890598,-0.0126927168155663,-0.2664757650505095,-1.054761765556198,0.502114699855621,0.4053076743503683,-0.2549820258432533,0.1866468381826356,0.0641167125154345,1.2197642904000026,-0.6046287399208322,-0.4320925511001178,0.4809830307880775,0.4353051037813147,0
Between religious followers,0.099047381055915,0.6458062211930797,-0.3599245703130841,0.1742738880825443,-0.7155662322848034,-0.3469610790652876,-0.1443978604519484,-0.0361555536643159,-0.619292888068985,-0.4325984728230014,-1.4778440105658208,-0.7107648897171359,-0.7878534577130875,-1.0358123600664522,-0.9018599264894837,-0.996604073143368,-0.9780904165115064,-0.4365593213396654,-0.4845681960042822,-0.2131805053285688,-1.362577992405514,-1.083033074478083,-1.3540053343152332,-0.3398112548892911,0.8382986288578952,-0.73528966086915,0.3448689613095924,0.4461115494146484,0.2384009474025994,-0.9079212260369384,-0.5308165361358365,0.3337168628910802,-0.8692832563478172,0
Prostitute and Customer,-0.6334059246434086,-1.2172791457800982,-1.2070198220198056,-1.7223437099950831,-0.6193233255025236,-0.629138655861549,-2.5906684755189877,-1.4312879109960923,-0.1005929000287511,0.0292119704735045,-0.2099813956351052,-1.5829261554594567,-1.4670308646256958,-1.9071687332077412,2.3232073954021564,1.8625221372655767,1.912758994374014,-1.0870565539765986,2.675920166639322,0.6147325201207601,0.5158337932037782,0.4548165249438473,-2.9658400114945787,-1.2042887977077272,-1.543151620933503,0.5528080876093906,-0.7322585692085359,-2.1801029542674457,-0.0718830507509912,1.0270848353838191,-2.9873015755540178,-1.824494218358013,-1.022764239892421,1
Guide and Tourist,0.1631370453046057,0.3382634213817175,-0.8272874678064475,-0.8139637024947457,0.5016234711381446,-1.0544497861051894,0.2145936344216213,-1.4416222247541055,0.3882967438712396,0.1191750438429536,-0.3889737648017945,-1.168192126994577,-1.105100799099898,-0.9288974676564784,1.7920198365023574,0.943721099589249,1.4119428871708617,-0.4805779310669764,-0.4896249773845119,-0.1042445809273416,0.8086660487550366,-0.2732804092957392,0.264630333063182,0.0210141542870994,-0.4390246869393095,1.142276548777536,0.0953648440709298,-1.782191665830765,1.111525686392936,0.9300312398266648,-0.1475351824677512,-0.6615993063437956,-0.534913970768502,0
