,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap,cl_k3
Between a person and their deceased spouse,0.6248437714077043,1.5566504305814903,1.1289050849226188,0.8882598860869468,-1.1796210193775976,1.7117383366305017,-1.7463698351042465,0.8230744908304972,-1.0575761054416186,-1.5456019158249652,-0.917673639899644,0.7454045912022516,1.496002899313601,-1.0722413043888874,-0.5292239685941245,-0.5299507259257847,-1.678792672784423,1.262991127176177,1.351103853672618,-0.9535174149375408,-1.138084539519023,-0.6126677748409127,-0.1854171994545808,-0.2077692440589374,-0.1629304599190742,-0.8343033260522119,-1.252401640301302,0.6030155159758965,-1.2712313094356256,-1.380114296578232,-0.6602067503911729,-0.0968160142353328,-0.8992716163440572,0
Manager and Staff,-0.1992986030041921,-1.2053785363305871,-0.9763562038896304,-0.724064176715178,1.2940438667010552,-0.5829952241234885,0.8046083401410782,-0.6874097059796583,-0.59369454702282,1.9306462151278805,0.3753226675724137,-0.977475868589088,-0.5599528566079679,0.8042044236511111,1.4153387162827489,0.9386288682736836,1.5186252533278728,-0.7018846301683909,-0.0032706472421335,0.8954020901322262,1.2735910241445298,1.0175117799129352,0.9227058235444188,0.5354170262924824,-0.4241076633314962,1.2971116737660755,-0.319639269517324,-0.3371962566811685,1.0982190347353045,0.4974950574407222,-0.1210697693183663,-0.0700314670264928,0.4887706828394778,2
Foreman and Laborer,-0.134112200508336,-1.1019149105342063,-1.4185113194396968,-0.6910754490875131,1.2379039543928874,-0.6090224478749514,0.8256040452871305,-0.7815348339707957,-0.8024412483112794,1.6150719167151395,0.5447930573867122,-1.3779700105581272,-0.9507669315131771,0.4381626491874563,1.3368050169813122,0.74868639709962,1.7039280071770777,-0.8223075819373753,-0.1664271609533665,0.9375141395969387,0.9858741528248236,1.2737845483458543,-0.1609282928689675,0.2731159896978636,-0.220969838455168,1.124143440796529,-0.1952709534127936,-0.2993353799298773,0.3349061721835955,-0.3006524728391119,-0.9473557946582112,-0.0325331009341168,0.1562188819934225,2
Owner and Manager,0.0986963798340076,-0.9309750070445338,-0.966307223990765,-0.65396313050639,1.2729913995854925,-0.6133603185001953,0.6681362566917401,-0.8532492172021384,-0.8372323651926894,1.7777899143342086,0.2497890454877479,-0.1689310914063101,-0.740913459385088,0.7348491400685245,1.475092617925146,0.8251266598891821,1.5999315636902791,-0.8009668056745173,-0.0629192651580681,0.8392526908459425,1.1402588154841782,1.0056472998928925,0.7084278909203029,0.4479833474276095,-0.1048910813829804,1.2692135716742134,-0.2367270587809704,0.180235725586478,0.923293170400538,0.1703854138834131,-0.1034892155877313,0.3210229222225711,0.7996343227607903,2
Union leader and union member,-0.0922066560467142,-0.1977327894440964,-0.1674133220309857,-0.4065476732989028,0.6694873422726862,-0.379115304737028,0.6366426989726616,-0.705338301787494,-0.6110901054635247,1.5411091905246534,-0.377879064935581,-0.8414589901845083,-0.7363514273823036,0.5152240753903314,-0.0136331601368673,0.3479541103543389,0.8795198369908201,-0.8390753347153352,-0.2909875101307594,0.668799157298296,1.734405850567149,0.6900521313597605,0.5921055846386399,0.3896942281843608,0.6278560726352035,1.1743600245618813,-0.423279532937766,0.2559574790890604,0.5813926173825849,-0.5361714162003745,-0.625045642929903,-0.0378900103758848,0.7345698399865621,2
Manager and Assistant,-0.4321071833465357,-1.164892769714612,-0.4789316988958051,-0.5467497657164788,1.2238689763158452,-0.5829952241234885,0.9935696864555472,-0.8218741745384258,-0.4371345210564752,1.6200027651278384,0.4945796085528461,0.0779143545871861,-0.6238213046469514,0.7541144966192426,1.2992454216632343,0.4962018927340962,1.5356428531711674,-0.8055398291594155,-0.0611648940428936,0.6547618074767249,1.0303182223782743,0.984291235856816,0.904339143605209,0.3605496685627365,-0.2862641393082735,1.4198633229702704,-0.5338291472529042,-0.1100309961734212,0.9550978730068592,0.5825435647656226,-0.3027354912015946,0.5352992998932912,0.705652292086905,2
Chief and Deputy,0.6155314281940105,-1.088419654995548,0.4719530240343094,-1.5106391510873145,1.4782529539622316,-0.996177401177964,0.9069624027280822,-0.5630300725627984,0.8994242191376882,1.0911692728658633,-0.1550568857352993,1.0524221130331648,-0.5403530154108193,0.3833634127765234,-0.2526487667064568,-1.1664381665944292,-0.3045689619821018,-0.8487294954056758,-0.5880610189669829,-0.2536552595477918,0.1554718006419319,-1.157115580205088,0.8451576193566438,0.3241189690357062,1.0317134149488558,1.522156363973766,1.248783383578698,0.4831227395968077,1.1247229535739058,1.4134020594011878,0.5919193542018306,0.4656594771503071,0.7948147314441806,2
Supervisor and Subordinate,0.4060037058859012,-1.7575594087873585,0.0385907658957499,-1.5415660832382505,1.272114213455677,-1.0070220777410737,0.9332070341606472,-0.1596366668864956,-0.4197389626157704,1.1219870754452324,-0.6022704144119212,0.7322506955540726,-0.3185030887568894,0.5364159675961219,-0.1909979158055708,-0.7615878858941552,0.00405886727468,-0.8487294954056758,-0.5500496448048677,0.1344886037724701,0.1284414893345703,-0.8829142641863267,0.4982314427271223,0.4941289001618482,0.4803393188559648,1.5705130742663274,1.0967776638953832,0.0582395671656509,0.8543829814201755,1.3305342830333364,0.404393447741724,0.5513700282185952,0.8526498272434946,2
Boss and Secretary,1.162631591998518,-1.7181982467996049,0.748299971253101,-1.397240399867216,1.3729906183844165,-0.9907550628964092,0.8610342977210932,-0.456579034953774,-0.4994686054690014,0.52412170540547,0.2293898318989895,1.66365845549325,0.0812660860056379,0.9371353838510704,0.3761899124825817,-0.6411365627106026,0.3154179162593981,-0.4083642709340029,-0.4942996293670987,-0.7663527506499288,-0.1925434574403502,-0.8280740009825743,0.2492608924400544,0.5232734597834725,0.2481818047115901,1.5816723151030725,1.4238202729110003,0.373746873426411,0.3402069559513154,1.0077861013901244,0.4512749243567506,0.8156442273458168,0.8189126880272284,2
Entrepreneur and Investor,-0.2516805335812194,0.4466656625268403,-0.476419453921089,-1.2993051147225858,1.1098347794398788,-0.96906570977019,0.2377243011976728,-1.1513121225074066,1.138613147697381,1.82463297425485,2.1908526769718923,-0.0499862903323464,0.0966418234965042,0.1997003469930051,2.3218907669145485,1.1589415448658222,0.9599857720523228,-0.723225406431249,-0.5576519196372908,-0.6852480627919637,2.3989876391529554,-0.7972263529304636,0.9798466055775168,0.5572754460087006,-0.1194009260170039,0.8488821668234863,-0.5568603169018911,-0.4213315383507044,0.1016716864039063,-1.1336916984317256,0.5176903495613719,0.3585212883149472,0.9104849230428086,2
Intern and Employee,0.4991271380228387,0.5366340327845627,-0.8658174250021136,-1.5518750606218956,1.2194830456667696,-0.996177401177964,0.8151061927141043,-0.2268689011658794,0.3558130178656585,0.8507904127467835,-1.0651756458491264,-0.3847109540604886,-0.2987342834114897,0.4918915880122388,0.9803682513112656,-0.5708732908535301,0.4902159788473096,-0.7386381892877575,-0.4942996293670987,-0.4158646352637223,0.0541081332393255,-0.8212189680821053,0.3553794876443787,0.3581209552609342,0.3690971766617857,1.4775194006267862,0.7559163530903737,-0.6989779678601733,0.2023865779905908,1.1255455730707558,0.6427076205347766,0.3049521938972671,1.6864391250169373,2
Lawyer and Client,0.9298230116561744,-0.188735952418324,0.2521315887466343,-1.0982800557415024,1.4694810926640802,-0.8985753121099777,0.5657821941047362,-1.336200766775712,-0.1153166899034338,1.331548132984943,2.4733033266623905,0.6085481024371504,0.1273932984782371,0.8508693984072964,2.035830818734437,-0.731475055098267,1.1784833502872123,-0.1133195705379822,-0.5627201028589062,-0.528831879065888,1.9496087136680669,-0.6155679810680343,1.2655505157430045,0.7029982441168221,-0.0371784730908711,1.1725001510890902,0.7513101191605766,-0.5980156298567301,0.1546795240811089,0.6283389148636459,0.5411310878688853,0.9227824161811768,0.3080360084666216,2
Judge and Lawyer,-0.4728486849064459,-1.3020945343576389,-0.8658174250021136,-1.5054846623954918,1.482638884611307,-1.0124444160226285,0.7429334562745504,-0.7311106582612578,-1.5794428586627671,0.4994674633419746,0.017551844631116,0.783187057425746,-0.6721450510468173,0.3360562594686476,-0.9283420925801688,-1.4976793053491988,-0.0232533300046812,-1.0645084553967954,-0.5576519196372908,0.1518681797420342,0.8988053615943795,-0.7115384416746007,1.3104468444832955,0.5427031661978885,0.412626710563856,0.9753535629732628,0.3735989369171882,-0.7073914960271271,0.112273253939347,0.3884585095882861,0.6817755177139653,-0.2200249313959968,1.6623411684338905,2
Victim and Criminal,-2.3236768986280776,-0.3349345540871229,-2.159623586981001,-0.6189126074019959,-0.2848911669661699,-0.2858510862942856,-0.9957733761328854,-0.344525311154801,-2.3984837352459585,-1.312619328324934,-1.3397804441593328,-0.3774343309359636,-1.728677870062068,-2.1962678293647078,-0.7063990293369787,-1.116250115267949,-1.4707997858108262,-1.575332115783936,-0.484163262923868,2.312728791957821,-1.141983142111431,3.7202403284786314,-0.558873024885183,-0.929097094694139,-0.8110368535721213,-1.159781183790607,-1.441257231422996,-1.3384061085486472,-0.4231059066003931,0.7242910769737897,-2.67415684997836,-2.14136978451012,0.1586286776517271,1
Drug dealer and Addict,-0.7626953674326638,-0.7285461739646585,0.8374846678555296,-0.554996947623395,-1.5655829164962525,0.497134561562227,-2.654434082670998,-1.256642622878441,1.331413920415195,0.1308865444927189,2.4780108374905656,0.2542325302968258,-1.007031992880853,-1.2957194403772243,2.3253052755798285,2.9515557883988226,1.4883717424953498,0.1898549493867465,-0.1155503986133045,0.6246817721447874,2.440832640311468,0.6663231713196752,-1.415984755381647,-0.4336395811265258,1.658055041650868,0.8116846973676699,1.2971488398415711,0.7229082923549854,1.3685590068890348,0.9685329441632474,-2.5940676607610227,-0.1610989275365488,-0.9715654860931996,2
Victim and Witness,0.5596573689118479,1.0258370460609283,-1.614466427467567,0.4181705173927212,-0.3164698676395143,0.124077687791257,-0.491876452627636,0.8678959803500864,-0.7444560535089296,-0.7961129570947063,-1.9533260220981368,0.2894961654387539,-0.5264979552542145,-0.9296776659135692,-1.232612753641773,-0.8565591214811871,-0.8071133919223484,-0.9899851097169738,-0.1506378209167955,0.2757533622943107,0.6303215963972192,-0.1831735981153721,0.57373890469943,0.7321428037384464,-0.2137149161381563,-1.5261762579303997,-1.6047785359308049,-1.390990659592107,0.7245137791110303,0.4386153216004066,0.5235505341382503,0.2835245561301951,0.2285127517425649,1
Criminal and Police officer,-2.066423417349788,-1.124407003098637,-1.8556419450403308,-1.2807489554320242,0.7361534881386355,-0.7868751435099489,0.956827202449956,-0.0643910016573686,-1.3938902352952476,0.4365991460800615,0.1807455533411816,0.0124247464664627,-1.1834305636551892,-1.141596587971475,-0.5633690552469229,-0.9770104446647396,-0.5461768609918358,-1.191198143052492,-0.1997602121416828,1.8880432560861684,0.1157060541993709,3.485323624081788,0.9349502768372256,-0.1931969642481252,-1.715483835759583,0.2648818963671668,-0.8102031830407495,-1.32157905221474,-1.096305445100859,-0.3071946657102581,-0.6016049046223897,-1.682461208998661,0.4164768130903353,1
Criminal and Prosecutor,-1.9453629555717693,-0.9624639366347366,-1.875739904838061,-1.272501773525108,0.7501884662156777,-0.7174692135060474,0.9043379395848258,-0.7367133444512065,-2.043324417081566,-0.3227515094755954,0.0803186556734489,0.017462408629595,-0.9887838648697151,-1.0414167339077378,-0.5360529859246841,-1.162320172639436,-0.3873459291210888,-1.0722995324451403,-0.3576536125073922,1.5270828321029168,0.9858741528248236,2.3178587901096,0.6410833978098665,0.0836763521573056,-1.584895234053372,0.1644487288364622,-0.5960133053051694,-1.00607174595398,-0.4284066903681134,-0.2221461583853577,-0.0038660777807996,-1.800313216717557,0.9875983841085606,1
Criminal and Hostage,-1.9639876419991569,-1.6372267135676548,-1.845592965141465,-0.447783582833484,-0.9831313262990096,0.0026173102844295,-2.5074641466486334,-0.9518564941452348,-0.7676501314298695,0.0914397571911265,1.0218208213084423,0.1333286383816445,-1.2898779770534952,-1.6116712878090105,-0.1433844894175017,-0.3423246263514048,-1.1663738330585611,-0.8954759576957456,-0.4278284571143741,1.94018198399486,0.8314894901654689,2.759217446855183,-0.9384510769621884,-1.497416007315813,-2.187053786365345,-1.1300232082259534,-0.9967556571975452,-1.132274668458284,0.5177832121699425,0.8442312796114699,-1.5450946214998011,-1.923522133878221,0.2068245908178222,1
Defendant and Plaintiff,-2.708975099094656,0.8818876536485722,-0.5593235380867264,0.2119909697198152,0.2028243212110395,-0.674090507253609,-0.6703399463690783,-0.0733552995612865,-1.301113923611488,0.061854666714932,-0.2209620373297487,0.858751989872735,-1.3476637157554328,-0.5906073906209207,-0.1946021193966994,-0.8333954054843501,-0.1377544647527726,-0.834502311230437,-0.3225661902039013,1.1300263657213394,-0.0059303466837568,1.3924293485462798,1.0696392630580984,0.8268626225087254,-1.7735232142956767,-0.5441630642968429,-0.2781831641491472,-0.8483180928235999,-0.5158696225354968,0.3666512000177986,0.1426385366411586,-1.296763729191365,0.1779070429181652,1
Police officer and Offender,-2.690350412667269,-1.1513975141759536,-1.0517235531311186,-1.033333498224537,0.4624714156363165,-0.4918999409933678,0.7468701509894353,-1.0235708773765773,-1.938951066437336,-0.1353792697930308,-0.2837288483720816,0.3902494087014054,-1.1530170169699587,-1.576993646017717,-0.4233741999704491,-1.1762184022375382,-0.549958549845901,-1.026569297596159,-0.2664263145183158,2.044459439812244,0.5040068724032021,2.3653167101897696,0.2308942125008445,-0.4190673013157136,-1.737248602710618,0.3708946843162439,-1.100395920617987,-1.2963384677138792,-0.6351372573092013,0.1180478709142437,-0.1913919842409063,-2.014589594388277,0.5899821004882772,1
Police officer and Civilian,-0.2132671178247326,0.1171565064579319,-1.1622623320186354,-1.000344770596872,0.3712440581355437,0.3236197365524735,0.2009818171920816,0.1955736375562485,0.7051738165498161,0.2788119968736911,-0.1581952262874158,-0.909467429386798,-0.5234566005856913,-1.1454496592816188,-0.6862913671969975,-1.5051431693926245,-0.1188460204824455,-1.2796099304271895,-0.5190557551034507,-0.1814631747511413,-0.9275599995289944,0.2961513946943473,0.6410833978098665,0.9070101614681922,0.4174633254418635,0.962334448663727,-1.100395920617987,-0.8987992618253215,-1.2871336607387862,-0.6015933449118364,0.6641949639833303,0.2620969183631231,0.7128816790618193,2
Parole officer and Parolee,-1.2003754984762698,-1.6432246049181696,-1.3263956703667663,-1.2477602278043591,1.2881959591689542,-0.0508830940935776,-0.0072255921729347,-0.9384100472893578,-0.4777241574181203,0.4974129431700168,-0.6624219416608238,1.0374408301297309,-1.1215300509899555,0.3404759589126362,-0.8218674465536973,-1.1211705124568194,0.5867726292290515,-0.950531573768833,-0.1041985855151163,1.1510234099922607,-0.7872103062023085,2.7131553479538413,0.8102794796741034,0.6314615977728348,-0.1734830741983639,0.7721201162192104,0.3706676971436803,0.7068461022180743,0.2640684254695167,0.1370797047212145,0.280086502171578,-0.4391712267410516,0.7759745108428893,2
Consultant and Client,0.0955922654294432,0.1336507076718477,-0.6648378270248105,-1.2889961373389405,1.305739681765257,-0.0798022315952032,-0.7858163246723648,-1.0504637710883309,-0.7676501314298695,0.74395536380497,1.3879605523887173,-0.0566208584752954,-0.6052153702042223,1.1448612577185249,1.9145599684917525,0.0620866035227856,1.7493082734258625,-0.8269702725494283,0.2258295807394839,-0.624760322897893,1.7349562415213706,-0.1974109741394231,0.7746592519132118,0.5625744568489961,0.1905821184371335,0.8289307968426396,0.3907676270191605,-0.2018149398129152,-0.1927627574212791,0.0561944110415889,0.5869470763790253,0.3322237328735408,-0.4070160850521693,2
Chef and Customer,0.8328194365135314,-0.2637095942997593,-1.2677766209567194,-1.3989585627644905,0.8262112641329886,-0.0798022315952032,0.1239975649898906,-1.2895117151928064,-1.3861588759882677,0.4891948624821848,1.8064059593376036,-0.5728330636621742,-0.305194677315215,-0.858735823556217,1.6665059566317164,2.2479238507066666,1.781118950257118,-0.7616926039806862,0.1936317108609863,0.1726555157056304,0.7082019164196742,-0.3897551325819954,0.4718873159456295,0.4459962183624988,0.4385685540004429,0.9831312156776608,-0.709703533663351,-0.5505939256429917,0.1368496150442318,0.7223085942855638,0.5912090287985726,0.7374008833781749,-0.1756757018549134,2
Customer and Server,-0.1216957428900777,0.1186559792955608,-0.9076881745807184,-0.9110002999386128,1.2180210687837445,-0.0436533097181713,0.1327457754674125,-0.5947786276391741,-0.3714179669471454,0.8425723320589514,1.963322986943436,-1.4087886496737616,-0.4866025381318242,-0.331318356573601,1.919782158215121,1.897197939083969,0.8152311264717084,-0.7989941288771103,-0.2195742859130661,-0.3364638274027729,0.1501054888382646,0.1400985869013168,0.4273620312445146,0.3188199581954107,-0.0046412457297275,0.8613940429131701,0.7525663647777937,-0.738751010103954,-0.1060226594040393,-0.0484806748967499,0.3908972650798226,0.3945586791050229,-0.012685886420483,2
Customer and Businessman,0.1343936954865005,-0.2262227733590418,-0.405239179637461,-1.2340149246261654,0.9139298771145012,-0.1737894284754864,0.0365154602146742,-0.923469550782828,0.1117919897391028,1.1548593981965598,1.3879605523887173,0.1437002957763289,-0.3331035789793088,0.2786001666967986,2.355835000116448,2.371917859866206,1.4427690239610316,-0.7057403166360502,0.2902253204964792,0.1143828198076807,1.3628919564670978,0.7461641427486677,0.9215926914268914,0.5148833592863377,-0.1576541527794292,0.6828461895252507,0.7575913472466638,0.5508133980309345,-1.7193884825246972,0.0895001202037875,0.3653255505625353,0.1374270259001589,0.413190728101738,2
Doctor and Patient,0.8172988644907081,-0.5486094334492136,0.0553390657271919,-0.6567121911420287,1.3876103872146688,-0.1448702909738608,-0.5933556941668878,-0.9159993025295632,-0.6323513435577197,1.0562424299425783,0.5406086033172236,0.8640859851042867,0.6018446267678299,1.074146066614711,0.943232679945085,0.5899468139448246,2.2698466215736883,0.1941589714901801,-0.0129712875260398,-0.5296838190643961,-0.2076486314062288,0.2271978284602177,1.57166184806317,1.2302498227262073,0.9450940394063526,1.3970376030769285,0.6822166102136152,0.8307544261313909,0.8828144579924925,0.9173848908070132,1.0685476997879353,1.3062072677404497,0.3448401603389121,2
Doctor and Nurse,0.483606566000016,-0.3611753287456254,1.6213050999670109,-0.2374804442071198,0.8905382469860976,-0.0291937409673584,0.4651777736132365,-0.3557306835346983,0.102127790605378,1.0562424299425783,0.3209247646690585,1.0220315105719135,0.0878556877874377,1.0947713306866564,-0.5268137271833386,-0.4622309209232672,0.8643930815745586,-0.0832711199269737,0.4914620072370891,-0.5603536590106853,-0.3865256915284758,0.7860846284631635,1.1976494565738038,1.1136715842397102,1.4305142962536823,1.5350063988766842,1.6319382968300291,1.8908589751675449,0.2640684254695167,0.7127926773820782,1.0600237949488394,1.099722758348665,0.6497888472807494,2
Patient and Caretaker,0.0257496913267401,-0.4211542422507735,0.7503935087320315,-0.2649710505635071,0.0776791000240818,-0.2027085659771119,-1.1444929542507545,0.0401924738883396,0.0344783966693033,-0.5298471428089565,-0.3381267512754368,1.2801376131653537,1.1576969182443628,0.3051183633607284,1.1547313637415368,0.3844710273375881,1.786902709680983,0.6953982122858784,0.2097306458002352,0.0653110758936175,0.4720841970583085,0.9675413817108734,1.6206396612343963,1.2196518010456163,0.2697267255318066,1.129215822995049,1.0188904356278996,0.9684303415906312,1.2355575232626006,1.0839134366180072,1.1623106530179883,1.251664189787903,1.280717165091447,2
Driver and Passenger,0.8017782924678853,-0.8984864288959119,-1.5608718680069529,-0.5330044625382852,-0.4700749054826963,-0.6943339035047469,0.3922760196338892,-0.741693509953383,-0.7225505354724862,0.2152588395544588,1.5448775799945496,-0.647760880012061,-0.7147578092357901,-1.154119069729442,1.3342441354823524,-0.8730053598389415,1.621487190158452,-0.9154448269131342,-0.5302837302405679,-0.5690945633953779,-0.6990239155620406,-0.8760592312858576,0.6130960759977372,-1.2580142675667565,-1.033521137960481,0.0416970796322676,0.1373649396604346,-2.0499502049538663,0.0055003237609828,1.27695060808871,0.7604694248891887,-0.0501343748142116,-0.2703149495265179,2
Coach and athlete,0.6310520002168332,-0.5236182194887352,1.3812461357163437,-1.0278353769532595,0.4655902996534369,-0.1448702909738608,1.1796149626108414,-0.6470703654120281,0.0827993923379279,0.7138224012829206,-0.4427381030126586,1.028773087878459,0.6670816844076491,1.3478727855123926,0.0847046894231922,-1.0446484953755035,0.9135550366774088,0.9235203504805716,-0.7150190086684477,-0.6811928283990654,-0.6959830055399626,-0.4010054512833535,-1.311032298586161,0.515640360834952,0.7656995966584262,1.6805113053713845,1.5429243216671906,0.6111285609940307,1.1504696175885465,1.097507603622986,0.6399170564505489,1.0334918779777151,-0.0059259401582256,2
Team Captain and Team Members,-0.0052914527189059,-0.4736357915677784,1.051862905697986,-1.0461624478575178,0.3213419138616165,-0.3280248284841562,1.068804296562233,-0.3980620903031991,0.1214561888728281,0.5878118307361662,-0.4008935623177697,-0.0288840832712244,0.6888273702875888,1.197603004416787,-0.339206561371301,-0.7796555843716881,0.6898681409594405,0.8620894016667733,-0.6967735490706325,-0.3422910969925681,-0.452710203773707,-0.4688702769979969,-1.1361115372603523,0.2158677475839585,0.9646917516393192,1.3106621804964091,1.4876495145096216,0.7481488768558462,0.9959896335007004,0.8208663050716623,0.5729435184290821,1.2477682556484353,-0.5429661154375695,2
Club Member and Club President,0.6620931442624792,-0.623583075330649,-0.1875112818287159,-1.1836154796394551,0.8320591716650891,-0.4629808034917423,0.9404972095585816,-0.6171893723989688,-0.6967793377825531,0.3796204533110943,-0.212593129190771,0.1315654566245477,-0.2165839145317177,0.5689744201668367,0.1623847615583087,-0.5417642210841718,0.139254243807518,-0.0395583954389768,-0.7218610560176285,-0.8480367577068795,-0.5956329748113822,-0.4287683345302531,-1.415984755381647,-0.0672508315975341,0.6827861987497207,1.215011544752881,0.9901762500915,0.4164154805588185,0.2417638288365123,0.0657103279450742,0.4858779190011752,0.7702380425536879,0.0271226860128111,2
Politician and Supporter,-0.5795526175633533,-1.568250963036734,-1.1979920383257114,-1.146961337830939,0.828160566643689,-0.6123963472501411,1.0221471740154509,-1.1201860881188028,-0.7096649366275196,-0.2285175175884575,-0.7495980681085082,-2.0623364154196877,-0.382641879433075,-0.2800498430233355,0.1668236228231726,0.4941171582943808,0.2793658158506412,-0.618198300394755,-0.6694053596739095,0.1843100548852202,0.1706763507523229,0.971714887035571,0.9349502768372256,-0.4086585300222762,-0.4945840515538959,-0.2325014094991801,-1.2681944423463216,-0.5427267304738922,-0.5124619758276766,-1.9006859293251492,0.1175234598831083,-0.2276776591699512,0.2088901299535119,1
Leader and Follower,0.6258784762092261,-1.5182685351157774,-0.5392255782889962,-0.8903823451713221,0.5864470553168541,-0.2557269847300923,0.8063579822365824,-1.0305431090796249,-0.7483217331624193,-0.5188897018918475,-1.614385242469539,-1.2306183922864995,-0.2363527198771174,0.2258584199985366,-0.4745918299496469,-0.6351139965514249,-0.337616720690129,-0.2000715197589015,-0.6990542315203594,-0.0555280934947626,-0.1334146514554965,0.3701857500194131,-0.6953112187193139,-0.1838290700840313,-0.4945840515538959,-0.047576847061692,-0.4627615380503154,-0.1893585474618408,-0.975901928091214,-1.45207841816084,0.1376155212895484,-0.2888994813615853,-0.2042176971844446,1
Representative and Citizen,0.4344580879277434,-0.6935584744199886,-0.7737017759291829,-0.8079105261021597,1.0581782629063214,-0.5641977847474318,1.05130787560719,-0.2287364632291955,-0.5743661487553698,0.2481311623057858,-0.3869453820861402,-1.3026569612192953,-0.8155787164973286,-0.5555444416986126,-0.4390809398307366,-0.8157909813267538,0.139254243807518,-0.5349692729696088,-0.7902815295094358,-0.0033893655860707,-0.2915419726035628,0.1912693913171709,0.5851087541856078,-0.2587722233967799,-0.3038832363638735,0.2266216420697556,-0.9681312034909466,-0.773497788767477,-1.64834421176772,-1.9605002641470577,-0.1369759845984643,-0.7296966011413525,0.0436469990983293,1
Officer and Soldier,0.6103579041864027,-0.6185848325385533,-0.2098423482706384,-1.000344770596872,1.4636331851319793,-0.2027085659771119,0.6138973517311057,-0.2386967942335486,-0.7676501314298695,-0.2833047221740029,-0.6938053471819902,-0.7623676942233271,-0.7898792695483089,-0.4954365292603705,-1.036107779954918,-1.0265807968979708,0.1490866348280882,-0.3566213570585813,-0.8130883540067049,-0.8949616128247023,-1.1673240589620828,0.4072029276819455,0.6480802282628987,-0.3253883596747785,-0.2707178772003911,1.521093579132171,0.705905813281145,0.3010299514120264,-0.6669419599155225,-0.6146777306541287,0.586338226033375,0.3110743761164304,-0.4933931761810144,2
Babysitter and Infant,0.9705645132160844,-0.8410066367868114,1.6213050999670109,1.314020652031498,-0.8155887755043206,1.091422837220633,-0.5627369574955617,-0.137225922126701,-1.608435456063942,-1.6701058382456166,-0.0530608177915084,1.503572746753704,1.2502614420969402,-0.1297800619277298,-0.7941898410198406,0.2261129642109761,0.6726614566734429,1.5913342133918638,-0.525722365341114,-1.4789153654020517,-1.3467377502646962,-0.7279905206357266,0.8929692941190311,0.9736262977461904,0.3677152866966401,0.8834226741753163,1.5666135247347202,1.0149779130078036,0.3962438129243574,1.4339632369962183,0.6533117640548418,1.1314467934843304,2.0348267259032813,0
Religious leader and Congregant,0.8541602230449127,-0.9422210533267492,0.5284785359654259,0.5356928595662777,0.4387873901313082,-0.2045160120709636,1.0447467177490488,-0.025172198327728,-1.5504502612615922,-0.1353792697930308,-0.908258618243294,-0.3825279671231308,0.4318329007973926,1.3829357344347009,0.6351234862663035,0.4308802136230155,1.0069627513728243,0.7828236612618721,-0.8222110838056127,-1.0044529414329553,-1.0244012879244075,-1.0919927676506322,-0.0655964779464017,0.1492516113059603,1.2383059647380468,-0.0220700108634179,0.5400813918084377,1.1952678022996666,0.2690250024990726,0.5890857576367688,0.3385361353539487,0.9171704158136104,0.0271226860128111,2
Between religious followers,0.0509706208638272,1.222642855999696,0.3212183255513322,0.7676448506982969,0.1142285220997119,-0.2262053651971828,0.487048299807041,0.804025357784672,-0.7893945794807506,0.2097801190959042,-1.0337922403279598,-1.2469907943166805,0.2499598916197153,0.1607415148571076,-0.9096002339062996,-0.2918277254783001,-1.1512470776422998,-0.3308599914269885,-0.89063155729742,-0.3683604609469141,-1.3528195703088526,-0.9439240570005012,-0.2055330870070488,-0.300407308570529,0.4589200243962159,-1.0423434587943858,0.4532209805608293,0.6327633477090536,-0.6124196125904007,0.0582335360923355,0.1911943517067222,0.6906496737045632,0.0684334687266065,0
Prostitute and Customer,0.0276897628295928,-0.3855417623570918,-0.3759296549324375,-0.6653030056283997,0.710715090373997,1.9535746239878455,-2.695113261391473,-1.3081873358259686,0.9429131152394504,1.8431236558024715,1.4611884986047723,-0.303940437378263,-1.3513133413576603,-1.732657726947524,2.446178882330735,0.6898505584676539,2.206514455882369,-1.0561415161318335,2.174605655135551,-0.9314587223607866,0.7332447048367889,0.3146599835256136,-2.409534679712241,-2.4154696353969785,-1.5310015254127132,-0.0858371013591032,-0.6127931574780029,-2.4177415791092667,-0.7941607703408073,-0.3380364321028045,-2.340405385504718,-1.807200671714116,-0.6008012112368835,1
Guide and Tourist,1.0927890178958148,0.0924152046370583,-0.118424545024018,-0.4281965258045578,1.1273785020361815,-0.7521721785079981,1.1037971384723202,-1.3249953943958146,-0.1225648392537275,0.9617345020325124,1.798560107957312,-1.1029136564510886,-0.7819717474101491,0.6816767559885409,1.820299443984939,-0.7134073566207341,1.4494203472984764,-0.9927289238079128,-0.9088770168952351,-1.656187040291604,-0.8723557868204977,-1.46216454427596,0.0533496397551484,-0.6085069388562716,-0.2790092169912618,0.7941487474813567,-0.2416623094200391,-2.2230284986740543,-1.212165433166743,-0.0015807987295721,0.2447731821238954,0.8743151402794663,0.0023362163845336,2
