"","V1","V2","V3","V4","V5"
"fans of opposing sports teams",0.246962533947234,1.00629290827869,-1.68719843756062,1.62213003778203,0.285626273215228
"superior and subordinate",0.977532957417721,-0.355808352180316,-0.275277357044131,-1.66212992550175,0.972471726689634
"a monarch and their minister",0.570139096359805,0.509545557209298,0.456477948835282,-1.2362624566721,0.0314903568159295
"cousins",-1.11031049465295,0.93499748276698,-0.0131192582913432,0.0265642898534345,0.458751446875346
"parent and infant",-2.08694774827562,-0.543889485082852,-0.467702034163112,-2.31664950389335,-0.225665297670964
"step parent and step child",-0.74363499511175,1.21674445104382,0.198984463811355,-0.732472924176089,-0.196258314582695
"bride and groom",-2.10331959481693,-0.0722214703398679,-0.00954573534236913,0.334813643284687,-1.50756979252345
"man wife and man mistress",-1.82892702141285,-0.705204720953716,-0.670441873046141,0.565236578046575,0.254880632813091
"brother and sister",-1.37519012843095,1.31197453994093,0.146097864609373,0.096073134291338,-1.25910379707649
"close relatives",-1.56220708008898,1.02878090925834,0.37379735210816,-0.261715821433345,-0.899856306777102
"a person and their deceased spouse",-1.40763789502895,0.957921274505812,0.622405027688666,-0.218649954692391,2.43478871024325
"foreman and laborer",1.22332083322227,-0.642416818959781,0.0195519111836936,-0.799396027839306,0.236512004583285
"owner and manager",0.834620339044225,-0.654445117527221,0.221801321344862,-0.971230290502244,0.244344103926644
"chief and deputy",0.787526774555134,-0.198787310546019,0.143488610322148,-1.25993157593041,0.902669177531872
"supervisor and subordinate",0.675300023743693,0.291752026144987,-0.0930110496624792,-1.29950565730162,0.749883944497773
"boss and secretary",0.95669708517522,-1.00730373547207,0.12235234789842,-0.981094872942406,0.363624826273042
"intern and employee",1.04631319902882,0.205024086666841,0.00663101209701702,-0.822395910237286,0.684074324544566
"lawyer and client",0.947840465740486,-1.65887824067033,0.444345652127539,-1.17353904466958,0.375574543528366
"judge and lawyer",1.30046983416427,0.11094537265525,0.0073546076985525,-0.266630963112541,-0.443623060678308
"victim and criminal",-0.297178118027061,-0.0887382332417174,-2.9312796446367,0.418871385812568,-0.229533844940693
"criminal and hostage",0.268670854470146,-0.0252991274049008,-2.81774897749317,0.584568598831203,-0.828634484998901
"defendant and plaintiff",0.96176757636618,0.45260742208613,-1.5072043314909,1.65071033399031,-1.71850712037368
"police officer and offender",0.6518370243768,0.501518848150982,-2.59629179553942,-0.626484697760099,-1.00430580507738
"police officer and civilian",1.12223610764948,0.233383886074125,-0.487638247159392,-1.39366905653401,0.760090726034387
"parole officer and parolee",0.363057264509084,0.375606592955646,-1.76309371286439,-1.74920660657515,0.103242840742701
"consultant and client",1.07318204117148,-1.39564627014474,0.544274525870442,-0.989435895765003,0.0532731206425253
"chef and customer",1.46243971782085,-1.81522808558244,0.261626382740838,1.20682044323389,-1.04606366761257
"customer and server",1.38833632568827,-1.88174070461932,-0.259796678419907,1.6965938913315,-1.69672218619845
"doctor and patient",0.956372547020185,-1.08317515982852,0.193582780118284,-1.63629515677962,-0.241065773369277
"doctor and nurse",0.909055916591206,1.12703671714074,0.416250812728205,-0.51003146031956,-0.0130673273063011
"patient and caretaker",0.380384173146985,-0.417701018263326,0.499148536214495,-1.32547241559495,0.0659642029738922
"driver and passenger",1.62172501012694,-0.282525267652045,0.71604666923494,1.0793188112659,-1.33514806674628
"coach and athlete",0.360667695413478,0.782102647274317,0.39973350789391,-1.39485068271625,-1.09087108308133
"team captain and team members",0.225399611218956,0.997605299408184,0.979149567539091,-0.193021501083612,-0.300150830289125
"club member and club president",0.633475226318361,0.89452135563223,-0.108593701099521,-0.259353195149479,0.709855235757626
"politician and supporter",0.242592592195076,-0.704267280461091,0.427770030047958,-1.53472915106433,2.35521620596347
"leader and follower",0.187040305740524,0.528199337182597,0.0611684043382674,-1.0241029987777,0.741007401920379
"babysitter and infant",0.387294490648985,-0.727117014623386,0.332932296481101,-1.52071680180171,0.264125500575347
"religious leader and congregant",0.418626043521192,0.867718380214757,0.385120513005688,-1.73470154003508,-0.352556214875793
"prostitute and customer",0.71116880330559,-2.27999046247883,-0.621357199779668,0.176810535239463,-0.318907588406501
"guide and tourist",1.44281452630959,-0.549441895154261,0.314637971066742,-0.0867113761308891,-0.708706943165193
"athlete and referee",1.21444298833811,-0.582989341264296,-0.570044553876488,-0.55502931009456,-0.843291176815928
"slave and master",0.419003844816222,-0.403047240031269,-2.00291687732364,-1.15616692200226,0.193616654870212
"performer and audience",1.27076166998104,-0.550613765260535,0.734699945754623,-0.208149708237367,-1.11155087748006
"dealer and buyer",0.824094896436612,-2.35478815441302,-0.955781709654954,0.7355769993567,-1.28574369555515
"co workers",0.74063051460021,0.798553835581827,0.856641027297502,0.901671818515489,-0.180230893348615
"sports rivals",-0.0818466282042994,1.28318990235977,-1.76894302854795,0.485032958173247,0.547778228880596
"romantic rivals",-0.506134210164172,0.114065044367624,-1.8975105183859,1.66152011119061,2.41940014039483
"criminal and their accomplice",0.663947390481334,0.105255879942487,-0.864796463830799,0.937246793539692,-1.02025881091271
"diplomats",1.0901397515063,0.65377226603899,1.42898718427455,-0.0329017755408921,-0.0817357444570876
"principal and teacher",0.781232595509627,0.639149837740183,-0.0146084124364195,-0.75984804136465,-0.416052712021757
"professor and teaching assistant",1.065188544264,-0.279268497162424,0.379861092773835,-0.741630660482203,0.738935022641234
"mentor and mentee",-0.291306266833422,-0.2443585034131,0.188010452502942,-1.46389387002162,0.489402780823702
"roommates",-0.0904500234557604,0.652168648313249,0.219036017286886,1.58597100486706,-0.682120729410215
"sorority sisters",-0.0894389732322148,1.43663693228192,0.992994621681078,1.10263743731757,-0.804456747310101
"fraternity brothers",-0.383953670578604,1.06801005949295,1.02897222899515,0.544090726111162,-0.318214692910622
"groom and groomsman",-0.87434715881718,1.36959893056271,0.481421262820624,0.105511999624391,0.296055507565558
"predecessor and successor",-0.0784824149493279,0.44327017015022,-0.24196472459186,-0.843013953350572,0.538377783187652
"landlord and tenant",0.597729550429492,-1.75475501850341,-0.39095305571711,-0.755921288735994,1.11804354526841
"landlord and housekeeper",1.23487296107195,-1.2541747793975,0.278641405544921,-0.379394581194675,0.882276324062683
"celebrity and fans",0.469853787473146,0.904570026628289,0.706196669983304,-0.299241956159219,2.21199500121134
"celebrity and haters",0.417830408821384,0.637650736697505,-1.20758639802602,0.824998556751064,1.99963926747839
"native and tourist",0.593685629200181,1.07414467946969,-0.41861563412637,0.847610699252534,1.24848153570859
"friends",-1.22345667021232,1.48867512287722,0.98886366377594,-0.125846421077009,-1.01711368822419
"facebook friends",0.521115886552462,0.915904568269486,0.195162679468694,1.4377728652112,2.34539171012038
"political allies",0.622205381190813,0.0950494345619371,1.56348625623,0.203921272470682,0.910953802393881
"romantic lovers",-2.03682821046423,-0.0163906037552989,0.23389834489941,0.230818617571891,-1.53134670552168
"ex lovers",-0.926610006246416,0.154700754536911,-1.90306659750287,1.39385851296479,2.42380317303481
"strangers",0.680945125846789,1.02514583802891,-0.141296238951218,0.941065176564208,2.09322066893708
"neighbors",0.0505926774950857,0.956400061011433,0.366261765647982,0.552285977771624,0.950263417987437
"aunt and niece/nephew",-0.860412438550874,1.19260258127689,0.433809215322154,0.421648983112274,-0.159160271921415
"uncle and niece/nephew",-1.01835263070361,0.887168579998126,0.364200886475411,0.438930623271527,-0.0210432193843481
"frenemies",-0.363803444625601,-0.11988227891307,-1.33289837067938,1.4753449067001,2.4006346475292
"half siblings",-0.700802632177848,1.28571374374857,0.310434684456465,0.377808860071799,0.0125203298276624
"adoptive parents and adopted kids",-1.23881686398847,0.641310039954161,0.456870633749374,-0.773900030564907,0.182599334147079
"mother and infant",-2.06821887268818,-0.554773901714398,-0.164376613437047,-2.53759458337109,0.102076454924495
"alumni",0.944822763229327,0.669550610973058,1.03895374019059,1.63645729139552,2.08608209269351
"confidants",-1.6354900766481,0.492748884793671,0.0153066230675294,0.246698281049664,-0.819039390666651
"a person and their significant other",-2.16962944254808,0.0616131171203364,-0.0846362238960707,0.0540607222549862,-1.26365236996645
"companions",-1.33853992740079,0.941732233879911,0.582921531078109,0.311384644631694,-1.47154824192422
"playmates",-0.235782415017025,1.19179134535631,0.814241561468759,1.10370934794707,-0.970506503439267
"competitors in sports",0.10690015745691,1.10161326811111,-2.0560369120163,0.556689813987238,-0.835810515413643
"a person and their crush",-0.956943780046194,-0.46008298704943,0.00102185426642516,0.870808825965516,1.22458984029335
"cohabitants",-0.803047125906276,0.769130859114617,0.319127471496782,0.578266769114198,-0.944069290197885
"long distance lovers",-2.17436883645348,-0.15656795388351,0.291573650071428,-0.529921115094965,0.479956546752674
"brothers in arms",-0.62957686859646,1.48181893957569,1.07399334447897,-0.751773254647328,-0.984371081457639
