,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
reader and writer,0.1565552922093952,0.2769093979583783,-0.5369342546232863,-0.34235313020998964,-0.30052876631947617,-0.6822454130429796,-0.4359471959703355,-0.12331116736262969,-0.4914661564909148,-0.26873153890329665,-0.17805867864433006,-0.5758157767433648,-0.017953934231034113,0.9467275825342069,0.6896532518219521,0.3641660065332974,0.2537076563410576,-0.5024028592028057,-0.538700638704991,-0.7959290397138609,-0.5260624038712807,-0.5459645942131464,0.6357736492097505,-0.4076233179696392,-0.26443675101500497,0.2681175795206147,-1.3027920589038526,-0.5204167634857936,-2.5130186634963683,-2.0222706651676208
reviewer and writer,-0.23046832583560084,-0.3309652870739869,-0.7871352101196402,-0.8747492489494665,0.9534554375789089,-0.7288868554896176,-1.048404673710459,-0.8157655481033315,-0.24505290189629675,0.43660760263438614,0.8120613033196329,-0.3059170506198974,-0.5322486550252572,1.407172863531135,0.5379495419823718,0.08377656118106712,1.1852824466702108,-0.6721790475357077,-0.29540729611318706,-0.07872747865637617,1.1789301573556765,-0.3829951878053422,0.3330589895856468,-0.7808979779316401,0.011622035955101693,0.9807640978579221,-0.2887954455890015,-0.9810372167030053,-1.3820369902160745,-2.138848305581714
sugar daddy and sugar baby,0.23129088741808412,-0.38482760093761426,0.5292629989123131,0.16319948674430337,-0.4717211491042387,2.1381900478478357,-2.048751887352661,-0.9202869640641922,1.2416404008245647,0.44152285797611224,1.452727174002197,1.0941825911455902,0.6571994877807652,-0.6468702694267923,1.954666445161678,3.1799079014085105,1.0944539046131185,0.44079818709109425,2.3808194723966563,-0.20660062520150907,1.9698002008163737,0.21136382379959015,-1.1693026544747205,0.33892600195436307,-0.10668887274637275,-0.3200413191577706,1.0328181178326024,-0.2939238334508108,0.6681489115470071,0.5765577089416726
director and performer,0.506211112650047,-0.788794954914819,-0.2753605284225523,-0.6890816949352792,0.8443202935536225,-0.14449701777585908,0.7335549400953288,-0.5109114182174879,-0.012329272556935413,0.6012686565822075,0.13811408870550687,-0.22719658883388602,-0.19693755952946412,1.1132716203416069,0.09996625067132547,-0.28349412075917807,0.8755338288857674,-0.23594856362477895,-0.3463291585161228,-0.28443645353332914,-0.002239388072637102,-0.31589013810801114,0.31437289948539326,-0.006812002764539486,0.5552888307023517,1.047518328689518,0.8049537103461194,-0.2506611389497467,0.6230898807390276,0.6789185639394127
psychologist and client,0.4528285446438406,-0.592582240125891,0.49514468679917434,-0.6309207744007145,1.0904093438067188,0.15181332247337062,-1.6404469021925783,-0.6023676571832409,-0.38742500455096496,0.4931330390642354,0.9535070150287702,0.3744526548163436,0.10892053433494162,1.2112387014047827,1.8396652457671574,-0.05839273505386639,1.3646105938085729,0.16962788628159797,-0.5104107151478045,-0.47346632233917785,-0.35145473193839954,-0.35423588079220036,1.3869544712399342,0.28079306310782204,0.09894675428237999,1.0890142019091589,0.34922489537315254,0.16415175538398535,1.1052215103844114,0.6419549218568958
judge and contestant,-0.9751551495221794,-0.86958842571026,-1.4382263329453793,-0.702503445827871,0.9620150567181468,-0.6054242137191052,1.4305898790471843,-1.0356960275209757,-0.9048928391996627,0.854404306681097,0.9590539056840304,-0.7698054861446072,-0.6342013529800591,-0.5815588820513414,0.1929459437988102,0.32072538823929,0.3375493874706813,-0.9433493483452039,-0.48494978394633664,0.4049665974056485,0.08677628781471393,-0.24239413129664855,-1.0945582940737073,-1.3958832783608388,-0.8137373985575633,0.695705490522999,-0.26600900484035306,-1.311869586417025,0.8709145501829167,0.1273072897849241
man and god,-0.016938053810775334,-1.06387748643263,0.5861268524342118,1.09153725681524,-0.6835717228003823,0.11614633707300044,-1.6637786156302974,0.3317924979669512,-0.9213203895059706,-1.0305961168708286,-1.1654052152806624,0.36039542949741316,0.611887177578631,-0.2680642226491778,-0.6389776262892108,-0.24400264958280754,-0.039738402612625734,0.770918553293959,-0.052113953521383136,0.3966270443700963,-0.6424675184932016,0.6491443861107501,0.06397929214199875,0.48578816325088786,-0.554580169973382,-1.0200586586891005,-1.7281389528786217,1.1719180508205371,-1.4180842148624582,-2.079137806833032
university student and administrator,-0.3105421778449102,-0.9734657453043983,-1.341557781958152,-1.0290993842142728,1.2509022026674332,-0.849605882998563,0.8181324013070607,-1.061826381511191,-0.5297971072056331,0.6700822313663717,0.7205376075078379,-1.1465391246919474,-0.6613887391013397,0.13360080970984456,0.9123151485219813,-0.5204429478174007,0.7730606019495606,-1.195655628228822,-0.5726485469736148,-0.12598494585783823,0.4599573905732246,-0.23280769562560122,0.6469853032699027,-1.2796174006677563,0.08486212229410911,0.858080646599854,-1.591420308386732,-0.9530437084964345,-0.21050218920859873,-1.1379866122704763
student and dorm resident assistant,-0.16640924422815315,-0.7137724463190525,-1.0458657436442789,-0.4944663069926973,0.4034999078828594,-0.4901924147332936,0.4448249863035564,-0.12766622636099875,-0.4723006811335556,0.050760058308894115,0.2684660191041237,-0.6798392441034513,-0.22412494565074467,-0.088457907366688,-0.5508916012210674,-0.8482221585812755,0.12794505964662195,-0.7617831469336281,-0.4113959826976517,-0.08428718068007758,-0.16999970032187586,-0.3829951878053422,0.48254771038767325,-1.0929800706867558,0.2566946325510122,0.43410107239917756,-1.242028216907457,-1.0446588262633936,-0.3321615723901444,0.28084857228153404
athletic trainer and trainee,0.34606340863142826,-0.35212548180612624,-0.4175201622272991,-0.5548641860093607,0.5960913385157172,-0.18565123169936312,-0.5380234422603561,-0.7874576646139317,-0.510631631848274,0.19821771856067444,0.9951086949432224,-0.44367785874541726,-0.3645931072773607,1.0055078311721128,1.103168202836292,-0.2400535024651704,1.1130854004197015,-0.1840725060786145,-0.4877787763020553,-0.3400334737703434,-0.07071298490906118,-0.32228109522204273,-0.07429777459987563,-0.47799477025755727,0.41725943721729847,0.8923598462160789,0.18971981013261413,-0.922505335907448,0.6050662684158352,0.7869661331036943
researcher and research subject,0.06847405499915508,-0.6791466731210063,-1.1652798360402659,-1.0626537614457523,1.216663726110481,-0.6383475848579084,-0.882166215466711,-1.040051086519345,-0.4586110558782992,0.8617771896936863,1.411125494087745,-0.9160006294614854,-0.7542789750157147,0.08461726917825654,1.1325302111923397,0.28123391706291945,1.1503483920328677,-1.2192356543861695,-0.5075817227920858,-0.9571603984012024,-0.8444646291606522,-0.2935217882089008,0.6843574834704094,-0.8635079436609354,-0.4475369668625243,0.8833390042118091,0.06059664589027341,-1.4849203644212812,0.6591371053854113,-0.15702841854213223
peers,0.3487325370317385,1.2925987451010648,-0.04506192165886288,0.6061172661998346,-1.0109771548762403,0.26430150719761514,0.1881761384886475,0.8326242827794084,0.8172620179116116,-1.180511404793472,-0.7549353067914006,-0.8147886071651851,0.17688899963814275,-0.016615381253692225,-0.8689800250782518,-0.8640187470518237,-0.952681697135196,0.20263992290188448,0.31848404507776,-0.6819551482279815,-0.3309126528874724,-0.6737837364937769,0.22841688502422816,-0.19956858946622857,0.37782246765014044,-0.7205667041473459,-0.9647931877989021,0.48989439633317394,0.41131243594152217,-0.017703921461874984
classmates,0.28467345542429057,1.213728928372182,0.07435217073712425,0.20122778093998034,-0.7178101993573347,-0.012803533220645816,0.6635597997821722,0.9044827562525002,0.8063103177074067,-1.0772910426172257,-0.4138015314928925,-0.786674156527324,-0.04514132035231475,0.1923810583477502,-1.0035558967101377,-0.812679834522542,-1.0015893736274766,-0.07088838052334646,-0.17941860952872238,-0.7292126154294438,-0.8068041509006191,-0.5970922511253985,-0.2499470215422571,-0.3678481492851636,0.5890919474742016,-0.42107474960559144,-1.3863423416488965,-0.3550005786287837,0.7898082947285526,0.6846052781059543
bride and bridesmaid,0.7197413846748728,0.5731521242083285,1.3452592969515584,1.1385133849393114,-0.7327895328510015,1.2108484274382099,-0.05972331678711671,1.085217704684822,0.46680761137704396,-0.9814435634535684,-0.8963810185005381,1.240377734462469,1.3776652199946986,0.6005772294443178,-0.8787673611969344,-0.19661288417116296,-0.31688190273554884,1.3486291941489725,-0.2925783037574684,-0.6513767870976237,-0.6356201588095591,-0.7536707004191712,-0.9450695732716807,1.3302455907059072,0.7271213409592547,-0.9280460702455493,0.8581220720929655,-0.10560386915206126,0.6366075899814211,0.5026304247766383
guest and host,0.14587877860815424,0.14802457549898443,-0.7302713565977415,-0.3289313793173977,0.11889257150319182,-0.01829076174377968,0.20859138774665162,-0.1407314033561064,-0.5270591821545818,-0.2883925602702006,0.3156145896738362,-0.3902604025334811,0.03642083801152694,-0.6729948243769726,-0.32578287049136767,-0.15317226587715552,0.25137871936523476,-0.5071188644342752,-0.5047527304363671,-0.7570111255479508,-0.2008128188982668,-0.5172052872000044,-0.608719951467121,-0.768659464490263,-0.3658461013305542,-0.3994247287953441,0.22010173113081183,-1.2711517562983763,0.8799263563445124,0.3803660701960037
television host and guest,-0.04362933781387829,-0.28672124354315015,-1.2846939284362533,-0.6890816949352792,0.7373250543131461,-0.4161148296709863,1.5501649104154935,-0.6023676571832409,-0.3846870794999137,0.6233873056199747,0.49311509064216585,-0.8485259479306185,-0.5322486550252572,-1.0452697324170421,0.584439388546114,-0.13342653028897028,0.4144043076728366,-0.9952254058913683,-0.5188976922149604,-0.6152387239435644,-0.7109411153296255,-0.5204007657570201,-0.99739062555239,-1.163351522974674,-0.5799325075522694,0.5495678500538298,0.48974127998981715,-1.4772857712740346,1.006091642606856,0.5850877801914846
volunteer and organizer,0.5435789102543915,-0.41945337413566036,-0.6250732275822288,-0.6890816949352792,0.7095062921106221,-0.4627562721176242,0.5585670893124367,0.029115897580292115,-0.2833838526110151,0.040929547625442125,0.03272316625556123,-0.8063542719738268,-0.3034214885044795,0.23156789077302087,-1.001109062680467,-0.18476544281825177,0.9989674886043803,-0.3467746865643123,-0.5245556769263977,-0.7987088907257116,-0.1254918623782005,-0.5523555513271778,1.0879770296358808,-0.44127922993342616,0.5975427266671638,0.5369386712478522,0.38720229662089944,-0.5356859497802866,0.42032424210311875,0.02494643478718393
bully and victim,-2.443175769692855,-1.0119388266355607,0.45818318200993985,0.23925607513565728,-0.7434890567750491,-0.7316304697511845,-0.17054895561628197,-0.7787475466171935,-1.1376164685390242,-0.4432231035345701,-0.6966929549111676,-0.055698439942932824,-1.0646682999003338,-1.8518653665038594,-0.839618016722204,-0.3111381505826374,-0.6638935121331584,-1.056533473900472,-0.5273846692821164,2.417578729985567,-0.9574460639407518,3.285414195648757,-1.210412052695278,-0.768659464490263,-2.222200597384637,-0.7223708725481999,-0.49007567220206183,-0.6247562031648303,0.52846591604227,0.4144863551952506
a person and their social media follower,0.03377538579512087,-0.1212869938191521,-1.2278300749143545,0.3511039992405893,-0.8119660098889541,-0.27619050233107223,1.249769099904862,-0.3976798842598889,-0.7022863854218657,-0.18271457042309144,-0.4859111100112764,-1.469855307027351,-0.22639056116085143,-0.989755053147909,-0.13248298214738635,-0.16501970723006673,-0.7430773693111365,-0.43637878596223273,-0.47363381452346204,-0.5679812567421022,-0.8513119888442947,-0.4564911946167049,-1.38979851765771,-1.16029189461433,-0.7264126802302848,-0.4770039700320637,-2.483889237708792,-0.4669746114550673,-2.4499360203651963,-2.3151364447444887
childhood friends,0.8425212910891472,1.3041406695004132,1.038194487933306,1.2436504335979477,-1.3704811587242416,1.3864397401784943,-0.4855270870254884,1.1962717091432362,1.233426625671411,-1.3844945014751016,-1.043373620864936,1.0998054812731624,1.189619132655842,0.3328005412049693,-0.9081293695529823,-0.5401886834055859,-1.0341944912889969,1.301469141834278,-0.28974931140174975,-0.7931491887020101,-0.669856957227771,-0.6418289509236192,-0.6423549136475769,1.0762964367973324,0.7214874881639467,-1.1174837523352132,-0.03814459735386964,0.8156370372823623,-0.2735848323397705,-0.13143820479269736
pen friends,0.5329023966531505,1.3253008642325528,-0.047905114334957734,1.028902419316478,-0.7927068668256683,-0.06767581845198473,-1.1096504214844713,0.9850513477223302,1.0143926215873063,-1.3279690650452523,-0.7771228694124419,0.03989069222579534,0.5167313261541492,0.3360661105737424,-0.9252572077606769,0.7985721894733722,-0.9899446887483621,0.5233282786418104,-0.4877787763020553,-0.9238021862589939,-0.892396146946149,-0.6066786867964458,-1.4533312239985712,0.22266012426128073,0.2228915157791623,-1.0218628270899544,-0.4483005308295399,0.1157993321180903,-1.8551568136998626,-2.5369182972395925
friends with benefits,0.765116567480148,1.0540656408478581,1.1974132777946223,1.1944373469917777,-0.9146814395598115,2.2561654610952147,-1.4800413723082604,0.6475342753487177,1.4880536554191828,-0.20483321946085858,-0.0033316230036307694,0.7005802822155335,1.0740727416403997,-0.39868699740007923,-0.8004686722474736,0.13511547371034882,-0.5800517810035347,1.009076817483169,2.907012050560325,-0.3038954106162841,0.7304280980770995,-0.2551760455247116,-1.4458567879584698,0.6295906961870689,0.35528705646890735,-1.0399045110984937,0.6644373257294548,-0.2837443759211487,1.1232451227076037,0.9035437735177875
life partners,1.0613898199145935,1.3253008642325528,1.8826227127335005,1.4315549460942336,-1.3619215395850035,2.8597605986399417,-0.9725766050378722,1.6143573729866791,1.3867504285302843,-1.4016978951711425,-0.854779338586086,1.628357153264953,1.9236785579304159,1.0512258023349283,-0.5386574310727141,0.2970305055334676,-0.8804846508846865,1.829661727758862,3.3228739268509666,-0.8098282947731145,0.22372348148756177,-0.7888209645463445,0.26205184720468394,1.8687401821264988,0.8454322496607289,-0.9839752906720215,0.31884297437495485,1.7165190286574619,0.32119437432556236,0.9575675580999278
soul mates,1.0934193607183174,1.3945524106286449,1.9053682541422599,1.6641986282324925,-1.4453778261925752,2.87896589847091,-1.007574175194451,1.4771730145380495,1.526384606133901,-1.3623758524373344,-1.0711080741412373,1.8448384231764843,1.9508659440516964,1.1263338978166966,-0.7221699832980129,0.3365219767098381,-0.9014450836670925,1.777785670212697,2.8136553028216094,-0.8153879967968158,0.05938684908014444,-0.7920164431033602,0.07892816422220136,1.8901575806489086,0.8538830288536912,-1.157175457154,0.6188644442321578,1.6783460629212288,0.47890098215349175,0.593617851441296
church members,0.4207990038401172,1.2252708527715308,-0.21565348222455874,0.3443931237942936,0.03757618968042963,0.17650585082747308,0.806466544588201,1.1527211191595441,0.8309516431668683,-0.6521214555579256,-0.7577087521190309,-0.9384921899717745,0.3762631645275334,-0.3007199163369032,-0.4652524101825946,-0.24795179670044468,-0.36113170527618355,0.12246783396690292,-0.29540729611318706,-0.6124588729317136,-0.4678598465603204,-0.5683329441122567,-0.01450228627906521,-0.3035959537179339,0.8989538512161579,-0.9605211014609204,-1.2458259570322319,0.39064468541896813,-0.3231497662285487,0.295065357697887
fans of the same sports team,0.7731239526810787,1.3387664426984596,-0.5198750985667165,0.7962587371782192,-1.0452156314331928,-0.14449701777585908,1.2235209222874277,0.8631096957679927,0.1300428300977328,-1.200172426160376,-0.6439974936861947,-1.2168252512866002,0.4419660143206279,-0.676260393745745,-0.7270636513573543,-0.7929340989343568,-1.0085761845549452,0.11775182873543355,-0.33784218144896677,-0.8765447190575317,-0.9129382259970763,-0.7185204362919976,-1.2888936311163417,-0.2974766969972452,1.014447833519978,-0.9027877126335941,-1.4053310422727703,0.13870311155982998,-1.1206946115297918,-0.6944229072802685
fans of opposing sports teams,-2.2616750384717528,0.988661402584882,-1.3898920574517655,0.4159757952214501,-1.066614679281288,-0.6328603563347747,0.36608045345125473,-0.29098093879984366,-0.5818176831756081,-0.2416976345238036,-0.8797403465347573,-1.416437850815415,-0.9083408297029709,-1.7702261322845458,-0.6658928006155879,-0.982493160580935,-1.0807732308054545,-1.0093734215857768,-0.5160686998592418,1.9839219721368555,-0.3137942536783664,1.0485792057377206,-1.4495940059785204,-1.264319258866035,-2.382765402050923,-0.9713461118660439,-1.587622568261957,0.016549621203884483,-2.0353929369317822,-1.646947530175907
superior and subordinate,-1.1326337251404883,-1.1562128816274198,-0.24124221630941325,-1.0179145918037795,1.1139482964396235,-0.610911442242239,0.05401878622176334,-1.2011882694590053,-0.8254930127191747,0.9379636474904393,1.2863204543443878,-0.930057854780416,-0.8449035954199831,0.47648559343096153,1.0028480076197952,0.052183384239970876,1.0851381567098268,-0.8419552358686097,-0.3180392349589362,0.7913658880528981,-0.015934107439922192,1.128466169663115,0.32932177156559583,-1.037906760200559,-0.6954264898560892,0.8075639313759435,-0.402727649332243,-0.4084427306595099,-0.3952442155213161,-0.031920706878227394
a monarch and their minister,-0.10235016262070522,-0.9061378529748642,-0.2639877577181726,-0.7986926605581127,1.0904093438067188,-0.48196157194859285,0.4973213415384244,-0.5522844787019953,-0.661217509656096,0.5250821987854543,0.05213728354897226,0.08206236818258705,-0.46654580523216255,-0.013349811884919455,-0.1814196627407993,-0.8087306874049051,0.563456274125501,-0.4976868539713362,-0.5471876157721469,0.15478000633908398,0.2271471613293832,0.9686922418123265,0.7366785357511186,-0.3494903791230979,0.2059899573932379,0.5928678916743243,-0.6040078759453034,0.23286309370920488,-0.18797267380460947,-0.45842426936881175
cousins,0.6263218906640117,1.296446053234181,0.6856385960975344,1.3733940255596688,-1.3148436343191938,0.06127405184166154,-0.5584386915183602,1.3399886560894199,1.394964203683438,-1.3353419480578412,-0.9823578236570728,0.7371290680447532,1.1782910551053085,-0.4117492748751693,-1.0720672495409158,0.22989500453363795,-1.3090090544360973,0.943052744242596,-0.4623178451005874,-0.5624215547184007,-0.7486015935896586,-0.7760390503182815,-0.9749673174320861,0.418476339323314,0.5693734626906226,-1.1481546151497304,-0.9192203063016056,1.6096347245960094,0.11392283260885572,-0.2650759877064136
parent and infant,0.7784622094816998,-1.2350826983563024,1.8485044006203617,1.4897158666287982,-1.4346783022685274,1.3891833544400611,-1.2963041289862234,1.355231362583712,-1.2389196954279227,-1.3844945014751016,-0.499778336649427,1.650848713775242,1.8964911718091353,0.10747625475966432,-0.8812141952266052,0.6643011874737129,-0.6033411507617634,1.8060817016015143,1.922522710770235,-0.41786930210216344,-1.423066522428435,-0.5875058154543512,0.5087082365280279,1.8626209254058104,0.6735997394038259,-1.160783793955708,0.4707525793659433,1.6961601135981377,0.6456193961430178,1.1622892680954087
step parent and step child,0.4127916186391859,-0.8061078415138421,1.4902621234324005,1.4069484027911485,-1.0794541079901454,0.4947651051692384,-0.6021856542140832,1.3682965395788191,-0.10268079924162855,-1.187884287806061,-1.0711080741412373,1.4203102185447805,1.5136021506011015,0.6234362150257255,-0.8371711826925334,0.48658956718004587,-1.0947468526603918,1.4170112700052808,0.7230299519455272,0.1019628371139205,-0.563722882131314,-0.577919379783304,-0.28358198372271287,1.3394244757869396,0.32430086609471204,-1.1680004675591238,0.37960681637135024,1.4111353027675977,0.3977947266991286,0.9461941297668458
bride and groom,0.9466172987012498,1.250278355636786,1.8826227127335005,1.4047114443090498,-0.7563284854839062,2.857016984378375,-0.4155319467123314,1.4793505440372339,1.6851842590948776,-1.1215283406927599,-0.838138666620305,1.7717408515180455,1.9440690975213761,0.47975116279973395,-0.5215295928650195,0.4905387142976828,-0.9806289408450706,1.8178717146801882,3.0286587218562273,-0.48180587537473,0.5215836277260062,-0.8559260142436755,-0.137830480940737,1.8595612970454662,0.924306188795045,-1.1734129727616855,1.594883656299262,0.45426629497935644,1.285457633616331,1.2475899805935253
man wife and man mistress,-0.6201610722809071,0.35770286875381924,0.4809287234186995,0.9617936648535188,-1.1650502993825267,1.0846421714061307,-2.29956780680814,-0.2234775243251211,0.13551868019983526,-0.6177146681658435,-0.4748173287007557,1.4962192352670058,0.14063915147643555,-0.7383062117524234,-0.790681336128791,0.21804756318072677,-0.7454063062869594,0.3299720641515609,2.027195427931825,1.1166084564394319,-0.5192150441876383,0.6203850790976081,-1.7336225755023709,0.12781164509060827,-0.4250015556812912,-1.059750363507887,0.26187687250333336,-0.05470658150375049,0.12744054185124928,-0.23948577395697845
brother and sister,0.44749028784322015,1.3368427886319014,1.5584987476586785,1.447213655468924,-1.3811806826482893,0.6868181034789242,-0.8850826796464262,1.5250786635201106,1.7755357857795704,-1.4483928209175396,-1.3123978176450601,1.5552595816065145,1.688054544879318,0.4895478709060513,-1.1161102620749874,0.5576742152975126,-1.3369562981459717,1.626873502805673,-0.45948885274486884,-0.2316192843081655,0.49419418899143663,-0.6482199080376507,-0.3807496522440304,1.6300891700196456,0.6735997394038259,-1.1752171411625394,-0.2090429029687323,1.7114292998926304,0.3662534051335427,0.6220514222740019
close relatives,0.7571091822792173,1.313758939833204,1.4931053161084953,1.5814311643948424,-1.3426623965217175,1.079154942882997,-0.9229967139827193,1.4488651310486496,1.8083908863921863,-1.2026300538312389,-1.3123978176450601,1.2375662893986823,1.5611800763133423,0.6528263393446782,-0.8200433444848388,0.6485045990031648,-1.3020222435086284,1.6339475106528778,-0.35764512793899733,-0.2760969004977769,-0.4918256054530688,-0.7760390503182815,-0.530238373046057,1.4709884952817431,0.6651489602108637,-1.1535671203522921,0.11376500763711955,1.5485579794180362,-0.02576016289588224,0.1500541464510885
a person and their deceased spouse,0.02576800059418961,0.698189638534606,0.571910889053737,1.2257547657411587,-1.4432379214077655,0.5990224471087822,-1.6200316529345742,1.1527211191595441,-1.2827264962447436,-1.4115284058545945,-1.664625374254089,1.785798076836976,1.8058665514048666,-2.364559757401148,-0.9986622286507963,-1.0891201327571352,-1.3439431090734404,1.537269403407753,1.4783709109224068,-1.098932800005589,-1.69353722993231,-0.8335576643445652,-1.3748496455775072,1.3853189011921037,0.3412024244806365,-1.1806296463651014,-2.0547446036092483,1.7266984861871237,-4.157673287987632,-2.4743644414076402
foreman and laborer,0.596961478260598,-0.9676947831047241,-0.79282159547183,-1.190160394925375,1.08398962945229,-0.849605882998563,1.261434956623721,-1.251271447940251,-0.8720377385870469,0.7929636149095222,1.2086639851707437,-0.8063542719738268,-1.0578714533700138,0.626701784394498,1.2989149252099437,-0.2400535024651704,1.4274918921557906,-0.9527813588081429,-0.5188976922149604,-0.0954065847274804,-0.08098402443452483,0.029221546049691596,1.0842398116158303,-0.3831462910868848,0.924306188795045,1.3073185784124859,1.1277616209519707,-0.40589786627709445,0.3482297928103504,0.2922220006146165
owner and manager,0.5355715250534608,-1.131205378762164,-0.337910767296641,-1.0693646368920484,1.2423425835281954,-0.8084516690750588,1.0485330715045356,-1.09448932399896,-0.6639554347071474,1.2427094786774522,1.4083520487601142,0.4391158912834245,-0.9604499864354252,0.5842493826004549,1.793175399203415,-0.6547139498170602,1.3017292954613549,-0.8395972332528749,-0.538700638704991,-0.2760969004977769,0.6414124221897481,-0.35423588079220036,0.3330589895856468,-0.23016487306967134,0.6651489602108637,1.271235210395407,0.5391119016118886,-0.26084059647940905,0.5509954314462601,0.08465693353586573
chief and deputy,0.7144031278742519,-1.1100451840300247,-0.2696741430703626,-1.0604168029636538,1.2038242974016238,-0.802964440551925,0.8910440057999323,-0.3301764697851664,-0.8994169890975601,1.0706755417170417,1.1088199533760585,0.16640572009617077,-1.0578714533700138,0.9303997356903446,-0.09578047170232654,-1.156255633756965,0.9710202448945056,-1.1390635654511883,-0.5132397075035231,-0.33725362275849274,-0.5774176014985988,-0.23280769562560122,0.6021386870292944,-0.2729996701144911,0.9524754527715863,1.2531935263868677,0.8695152924672893,-0.08778981847515252,0.2536058281135928,0.465666782694121
supervisor and subordinate,0.13520226500691274,-1.1850676926257915,-0.5994844934973746,-1.1991082288537698,1.12892762993329,-0.9044781682299018,1.1243611401771225,-1.2164309759532974,-1.1759474192537425,1.3164383088033422,0.6484280289894542,-0.5926844471260816,-1.1145118411226813,1.2112387014047827,0.6235887330208445,-0.990391454816209,0.9384151272329853,-1.0164474294329813,-0.5132397075035231,-0.18714166811855407,-0.026205146965385496,0.010048674707596912,-0.05561168449962247,-0.7870172346523288,0.7271213409592547,1.2477810211843057,0.36821359599702563,-0.2633854608618245,0.8393732286173309,0.34624578519675736
boss and secretary,0.39143859143670345,-1.181220384492675,-0.4487952816643433,-1.1230516404624158,1.2252233452497192,-0.8276569689060275,0.9552062177536593,-0.9246420230625614,-0.8857273638423036,1.1272009781468908,1.3140549076206898,0.337903868987124,-1.0669339154104405,1.1393961752917872,2.0036031257550913,-0.9548491307574757,1.5742149216326324,-0.7334871155448112,-0.5415296310607096,-0.44566781222067064,0.21002876212027702,-0.2200257813975382,-0.5937710793869182,-0.7778383495712958,0.8595168816489999,1.3181435888176096,1.2530870450695368,-0.09796927600481461,0.834867325536533,0.4827269251937444
intern and employee,0.5142184978509783,-1.0254044051014675,-0.26683095039426746,-1.0783124708204428,1.12892762993329,-0.7947335977672241,1.2089386013888537,-0.9485948475535919,-0.6502658094518908,0.8863534664023162,1.0145228122366334,-0.930057854780416,-1.0669339154104405,1.0708192185475638,0.44252301482521644,-0.7692392162285345,0.9733491818703284,-0.8702512672574266,-0.5358716463492723,-0.39007079198365635,-0.30009953431108166,-0.4021680591474368,0.9908093611145637,-0.6493339584368365,0.8510661024560371,1.242368515981744,0.9872452363353063,-0.8003518455515023,0.23558221579040137,0.4685101397773914
lawyer and client,0.6903809722714591,-0.9657711290381659,-0.6250732275822288,-1.1096298895698238,1.3493378227686719,-0.7700410694131217,-0.23179470339029432,-1.3078872149190504,-0.5599142827671976,1.5794044695856837,1.6856965815231293,-0.7613711509532489,-1.103183763572148,1.5182022220694014,2.1112638230606,-0.14527397164188147,1.7418983838918798,-0.9174113195721217,-0.5500166081278656,-0.3428133247821942,1.7541083707816383,-0.3638223164632476,1.6896691308640384,0.21348123918024786,0.6257119906437056,1.3145352520159013,1.359423768563229,-1.0039409961447452,0.9655385148796743,0.5850877801914846
judge and lawyer,-0.09968103422039497,-1.06387748643263,-0.48859997912967235,-1.2125299797463613,1.3685969658319574,-0.8358878116907283,1.4655874492037624,-1.0901342650005907,-0.7214518607792249,1.4122857879669997,1.2585860010680867,-0.8063542719738268,-1.0737307619407606,0.9924455536970224,-0.02971595290121893,-1.1483573395216908,0.2024710428729542,-1.0329534477431244,-0.5217266845706791,0.3243509180619778,2.4833521770895532,0.11869494564613303,2.130660857230017,-0.7747787212109517,-0.12640735752995177,1.2964935680073622,1.2910644463172838,-1.1082804358237819,0.44285375750710804,0.3633059276963808
victim and criminal,-2.200285085264616,-0.9965495941030958,-1.079984055757418,-0.6689490685963915,-0.4717211491042387,-0.9099653967530357,-0.35428619893831903,-1.1619927384736826,-1.3128436718063081,0.5054211774185503,0.6733890369381254,-0.13723034679273022,-1.1190430721428948,-2.1980157195937484,0.3226281473713546,0.13906462082798576,-0.55210453729366,-1.0353114503588592,-0.30106528082462436,2.6483063639691764,-1.2450351706537326,2.50571742773691,-0.6423549136475769,-0.3250133522403438,-2.1038896886831626,-0.5978832528892778,0.4327751781181964,-1.5307279233047608,0.9249853871524928,0.3547758564465688
criminal and hostage,-2.2856971940745456,-1.2062278873579306,-1.1453774873076015,-0.9910710900185958,0.1445714289209061,-0.8989909397067679,-0.46219537358776924,-1.2316736824475896,-1.6605601532898244,0.8617771896936863,0.5846387864539606,0.3013550831579046,-1.1303711496934283,-2.0510650979989844,0.6089077288428205,0.028488501534148492,-0.40771044479264124,-0.999941411122838,-0.5528456004835842,2.6399668109336236,1.0454066435246496,2.7134235339429345,-1.2515214509158352,-0.5912010195902955,-1.8221970489177477,-0.3218454875586245,0.8087514504708939,-1.551086838364085,0.9835621272028657,1.0826752697638329
