rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between distant relatives,-0.6044778102160798,0.1803113931237239,-0.9588638476052582,0.5857731252607671,-0.24821642720282674,0.20605294895497014,0.6725508929274098,-0.2341477269152923,-0.06827363944794572,-0.11117260668265475,0.5288017271303715,-0.1821150826400138,0.0006312070241293002,-1.2710437662785425,-0.5455266675590482,-0.448961842443607,-0.47761315014840416,-0.22205299200595133,-0.16607813197550478,-0.4934498539792875,0.13389292233822123,0.04422581710136724,-0.447625782061633,-0.49921972900516776,-0.4664186220495569,-0.9616825543619691,-0.8918714223919734,0.3154755572886824,-1.389977629793348,-0.908692106781563,-0.8489750154729002,-0.5607405991802635,-0.1155464728558694
Between close relatives,0.3013784348494232,0.679883426050501,0.5904315428700008,1.3531110375922888,-0.23996466205172512,1.464283740859327,1.2433709334668033,0.7892137045552511,0.8885704304657026,-0.04208156675495421,0.8118144371888694,-0.1672273180661384,0.8166414289614146,-0.24611046601214373,-0.2144045010099332,-0.22452201820101308,-0.3479217038454562,0.7790864959947716,0.2964048665307503,-0.6781893915509797,0.7934099088235382,-0.3465700475790472,0.8891646253854781,0.6410598153627624,0.5791964386296827,-0.8397318920147223,0.07245817389012135,1.1498946047198146,-0.15722946973813928,0.23648769967872685,0.24653412047788478,0.4618386569018366,0.13428929632658512
Between twins,0.45695273074476794,1.3529762771367182,1.0404649658175764,1.0629527947572506,-1.004628232720464,1.6078716497019159,1.129874551137334,1.2722288339748213,0.06006047643790851,-1.3532759689384264,-0.18835633067092405,0.8699536139138576,1.2672209862920025,1.315927304105397,-0.2226825551736609,-0.05261066346200443,-0.24751542283672184,1.7070657906415954,0.4077433661711449,-0.23765664811079057,0.4744631694576882,0.1473525036142545,0.04193882635827654,1.1186829018925748,0.6745296863210785,-0.8500375817905459,1.1242900815280286,1.7758930074704438,0.9132629132311506,1.3632485302309139,0.6390384838672295,1.2193564414210463,-1.5439178704576282
Between a person and their family friends,0.6868654832994642,1.0066343215362223,1.0896489464675845,0.9219991459866759,-0.7639517491466704,1.5143725462695323,0.9462774620749548,1.0715697297649112,-0.01543017996553572,-1.0845885914418134,-0.3231242878416375,0.6764126744534754,1.2246465399300575,0.8724465491824357,-0.03228730940791961,-0.1385663408315091,-0.29353496829905834,0.9677627841179851,0.574751115631737,-0.2755519378690866,0.22579283029109307,0.09307530018641898,0.11465481310113032,0.7495276537159069,0.5708071128328396,-0.8219832040674704,1.2199111640405664,1.382618716801225,-0.1977934140096195,0.9924665369504144,0.44079591493427456,0.5015978776362704,-0.13277652590293537
Between a person and their deceased spouse,0.4148020594430728,0.9121774245542686,0.23302795014660763,1.0320117499051737,-0.5645340913283844,1.3507491152628612,0.7000904562867664,1.0178217554229703,0.14498746489178266,-1.1690331957978914,-0.35681627713431635,0.4530962058453423,0.7031095719962273,-0.6008950699505123,-0.34685336762957936,-0.5731200430884463,-0.5529178609049549,1.0101186855334001,1.6367491122016562,-0.3323948725065301,-0.14721267845879937,-0.09146719146822112,-0.31741343370815084,0.7495276537159069,0.6241937315400213,-1.1219932842081153,0.7905183784182301,1.318545939107925,-0.5143900522260451,-0.34491127898572815,0.8420579821720625,0.8203691737000632,-1.8859344234418853
Manager and Staff,-0.30942311110421955,-0.959468497125183,-0.5908037257410302,-0.5562952191681367,0.7248042135312253,-0.21870012092357108,0.6875724729416042,-0.48353832786189516,0.6026495693376598,0.4776365891456375,0.8946004680223082,-0.564234373369486,-0.06677833304895074,-0.053935472212193636,1.3998160609170032,1.1221169272545517,1.237660817084136,-0.31831640431371316,0.28355811657224317,0.2739297636262029,0.6690747392402409,0.6467027751503397,0.17215117471175836,-0.6951910335927818,0.13837550130466408,0.9093726782709091,-0.7998586826157583,-0.39963555926527145,-0.46294309851587584,-0.43460368340779243,-0.3776513174475619,-0.037592957937715596,0.6296533214297286
Foreman and Laborer,-0.3669012992428943,-0.9909541294525008,-0.7260596725285529,-0.4669099784843578,0.31909242693540124,-0.3088599706619403,0.45807611161363093,-0.7415286047032087,0.5413134110098621,0.8921828287118413,1.12563125174353,-0.718074607299533,-0.2370761184967319,-0.3939373843197974,1.552960062945969,1.1221169272545517,1.4761257344798802,-0.15659387163667318,0.2064776168212008,0.458669301197895,0.6906982469938577,0.8312452668049798,-0.09926547347959058,-0.887516360420626,-0.0011923733155408502,1.0107119610665087,-1.582869056397665,-1.238473418951114,-0.8319760549368973,-0.577150540435717,-0.7860787787431675,-0.48122215771139626,-0.3188610988112466
Owner and Manager,0.023950380100089593,-0.959468497125183,-0.7096650123118834,-0.7247520189183365,0.6663542103775889,-0.25543191155772127,0.7000904562867664,-0.43337355180941767,0.48941358473249424,0.7540007488564403,0.9186661746599349,-0.44513225677848145,-0.10225703835057184,0.010122859054455813,1.5488210358641055,1.241499812489974,1.11633656086525,0.001278124548056548,0.424872366115821,0.4491954787583212,0.6528571084250283,0.500154325895184,-0.09165566091347771,-0.21301047486325758,0.017874276222738378,0.9935358114401359,-0.7682856836729394,-0.08442695176260187,-0.47184737896571316,-0.7677468998326041,-0.32430893946158645,0.06285138918085353,0.6856509938326923
Union leader and union member,0.058437292983294024,-0.6306185594843077,-0.8039343085577324,-0.5356678559334187,0.42223949132416994,-0.248753404169694,0.4872847394190098,-0.12880169720508916,-0.0720481722681185,0.13218138950713482,0.5528674337679987,-0.6188228434736961,-0.08451768569976129,-0.4727784074172128,0.6423741049359024,0.47267403157385374,0.7188950318723438,-0.033376703882737925,0.22788886675204595,0.26445594118662885,0.36634563068960374,0.32103955458332756,0.2567046476685651,-0.7289163278706502,-0.09194962511775022,0.6568832787632289,-0.577945604331946,-0.4011084966835081,-0.3343257142404534,-0.43780698356572384,-0.028935473300437,0.17794387025421407,0.4323692140408242
Manager and Assistant,-0.15231606352517726,-0.872008407327078,-0.5949023907951974,-0.631928884362104,0.741995390929353,-0.008327138200708576,0.5498746561448206,-0.4441231466778054,0.44223192448034143,0.9113747842473132,1.014929001210444,-0.36076825752652,0.004179077554291461,0.3501247711620596,1.3998160609170032,1.1746453967581372,1.3255163129667786,0.18610387617895915,0.3734853662817927,0.3970894553406644,0.7717864010699217,0.700979978578175,-0.039232507680257774,0.08049073479819245,0.4930151827166598,0.9362819793522263,-0.08089639240356981,-0.37017681090053606,0.054494532069094874,-0.35692365457796893,-0.11890097647081432,0.19817224571559264,0.7002965389226979
Chief and Deputy,0.5404876975063074,-0.5459571925597415,0.875698630640049,-0.4620969270629232,0.5852118530584247,-0.06242304804373035,0.5774142195041772,1.2363968510801946,0.7470254497092457,0.5290710299807038,-0.2740302463008776,-0.42031931582202225,-0.14217058181489559,-0.31756014319417614,0.6165051856742528,0.1730229896329436,0.058932913992018485,-0.22109035788287348,-0.3566382563600265,0.7547262524345811,0.5433881004223422,0.04558274718706324,0.3116644050904894,-0.23124036366210513,0.6493617089305506,0.8675773808467352,0.19875016966139716,0.2815979966692363,0.04163279364155288,0.4439013849047504,-0.18816645236305163,0.23653640607337967,-0.12329999672704932
Supervisor and Subordinate,0.6876318591413124,-0.5459571925597415,0.3543484357499614,-0.6353667782345572,0.9194083416780356,-0.2948351051470828,1.1181911000151818,-0.11375226438934581,0.5318770789594314,0.38167681146827587,0.2111343995136902,-0.8433799591296524,-0.2672330180031099,0.0865001001800771,0.8100047017513918,0.33538371355311797,0.8057046289944784,0.05326036719424772,0.27071136661373607,0.5415652475441671,0.582580708225773,0.667056726435778,0.5331945042373222,-0.02159664247535566,0.4144605866189488,0.9007846034577226,0.062535231365236,0.40090592754641513,0.2028992062330445,0.4414989097863031,-0.05759704953170728,0.3307029814970383,0.39274009203257276
Boss and Secretary,0.5450859525574011,0.16351905588248777,0.9052090190300537,-0.4208422005934866,0.8822753984980787,0.5466568257443661,0.41718403268610144,0.015242874031310623,0.7130546543276963,0.4047071581108427,0.3959590264906686,-0.7776256655950353,-0.21933676584592138,-0.0502397992545025,1.0914585433181396,0.5574358800910035,0.8538159719778303,0.048447196578859625,-0.4925996934208932,-0.19384021932776116,0.5663630774105604,-0.11317807283935517,0.1061994658054498,-0.0844897588313805,0.5151324961810638,0.7834142476775088,0.2194981403952495,0.2779156531236446,0.43342113343437955,0.6737381712362916,-0.07750092191453428,0.5880916209883715,0.7511251954115425
Entrepreneur and Investor,0.5266929323530251,0.268471163640214,-0.5063712256251827,-0.09905533413188092,0.9029048113758325,-0.006323585984300478,0.6575293129132153,0.006643198136600358,1.8793852957609012,1.1554964586585217,1.5626644842828439,-0.41659737467855357,-0.3186771406904606,-0.4912567722056695,1.001434704287599,1.7739474806399582,0.6655541950864536,0.22557187522514144,0.3092516164892574,0.2241921958184398,0.7623261164277141,-0.14031667455327285,0.49852758032503164,0.19169305647116316,0.7332549668989794,0.8108960870797052,0.4071319626840011,0.06139385264283891,-0.4016024998614434,-0.49866968656641014,-0.15632025655052856,0.14097477027307434,-0.46014753379718654
Intern and Employee,0.5818719929661523,0.6085159927752468,-0.5162080217551844,-0.43321861853431776,0.4614353757919022,-0.11050830123752726,1.3985939269468144,0.7548150009764093,0.11856573515057726,0.20664617698476798,-0.6610068090339258,-1.111359721459412,0.005066045186831938,-0.5824167051620557,0.36505929045101837,0.36761709256668224,-0.10318139388666676,-0.3577844033598952,-0.1371729445688638,0.39945791095055777,0.031181260508540767,0.24098067952727037,-0.19988410629819,-0.49557375124539804,0.04609291753939182,0.7330308754401484,0.02284346126569229,-0.6573996074567069,-0.9912637385395369,-0.10706624225936023,-0.22319726775682644,-0.2628952087661729,0.11447473532245941
Lawyer and Client,0.9405358869514783,0.713468100532973,0.20187809573493612,0.02058337262948557,0.7584989212315563,0.4104152750286078,0.83778827308355,0.4968247241350959,0.7866580443210538,0.7824048430489391,0.9215540594564501,-0.15358020054008553,-0.30005082040710945,-0.22147264629420144,1.009712758451327,0.687563224997614,0.9971041021673778,0.33820006762522264,-0.35877938135311105,-0.4389753749517373,1.0150508632981121,0.09171837010072317,0.7420415824406346,0.48154828837284386,0.4686098713076623,0.5085958536555435,0.1554500568255315,-0.7774440070430041,0.13760114960090658,0.17642582171752286,-0.048043190787950975,0.53438179648747,0.05158504170066898
Judge and Lawyer,0.2737889045428593,0.616912161395865,-0.2948801088301471,-0.3383327476546133,0.6512259742672364,-0.0984869879390781,0.9529537198590423,0.8838101393970667,0.7470254497092461,0.16979762235666082,0.3035467130021794,-0.30121719923101803,-0.22554553927370521,-0.10567489361987263,0.13327377386663797,-0.05738597887142174,0.008729773487651615,-0.3356438185291101,0.2043364918281161,-0.2364724203058439,0.560957200472156,-0.40356111117827437,0.43173033668915467,-0.055321936753223735,-0.26583746890685794,0.601919599958836,-0.26943230037640226,0.07612322682520645,-0.5885923893080199,0.003447613189254969,0.10083777463559364,0.11656121368175504,-0.16982113995412704
Victim and Criminal,-1.685067747223152,0.09215162260723382,-0.4768608372351777,-0.26819971265657117,-0.029544650698637164,-0.43107665586284116,-0.2988446146571734,-0.38464205507272514,-0.560850172480416,0.644222763193538,-0.08342984973086894,-0.22553772931381744,-0.7399867661472112,-1.3794501730374888,-0.3323667728430552,-0.651912747343825,-1.2787716006972616,-0.900710048775672,-0.11790281963110322,1.4273676456443318,-0.9702574423308448,1.9764942591323054,-0.09588333456131778,-0.6359438949965263,-1.338145838939688,-0.5488824250081429,-2.114197524321102,-1.417435315266882,-1.1050406553985648,-0.41858718261813826,-1.994641909828409,-1.9739367607234661,0.6882355017897521
Drug dealer and Addict,-0.65648188519869,-0.7060841226815296,0.004673754271569614,-0.5690645392658196,-0.42995173112589574,-0.7505955307557507,-2.3423755910326443,-1.2354980831791362,0.017596982210971432,0.2763952268165418,1.4144197313950595,-0.053087789666426084,-0.7479694748400758,-0.004659832776309417,1.7640504441210298,2.153585055688601,1.1539889162435248,0.13989743827123335,-0.20033613186485705,0.3212988758240727,0.49608667721130506,0.8366729871477634,-1.0953053849107708,-0.1856656416649859,0.6470737109859566,0.12843040859182514,0.9258312310303108,0.46424223653059654,0.8212520152495011,0.49115006223423163,-2.758950609328957,-1.2980300082380942,-0.9882486596897547
Victim and Witness,-0.4900688452543381,0.25747618092273805,-0.911670647124417,-0.45119389221028644,-0.5537282083924182,-0.9867284705467186,0.42409872824819145,0.19163860696685958,-1.602082011873629,-0.8575751745365114,-0.1450380587231952,-0.08286331881417687,-0.4144696450048374,-1.1429271037452426,-0.6034730467051433,-0.02395877100550333,-0.5529178609049549,-0.5840034222831355,-0.35021488138077306,-0.22344591445142975,0.13929879927662556,0.19077426635652284,-0.0316226951141449,-0.22941737478222046,-0.041613670336693026,-1.2605475578608563,-0.9766674766955438,-1.4196447213942374,-0.056314291306654204,-0.3945624314336567,-0.6618786150743283,-0.5691109614401441,-0.6496781173149108
Criminal and Police officer,-2.153651833382247,-0.6416135422017836,0.40282978810496956,-0.635857905930622,0.5096689078060784,-0.9590603685106053,0.8979938120293297,0.1327717779256868,-1.9188731592809372,0.5505660201804329,0.641566752518111,-0.19204025902259764,-0.4180175155349996,-0.35944443671467846,-0.8725098070262995,-0.23884796442926362,-0.2516990178787525,-0.9806086809911143,-0.08899763222446225,2.2492217422773724,0.04199301438534901,1.7322468437070466,0.8528066320140513,-0.16652425842619561,-1.997089246982622,0.04942012031051029,-1.5043876018826583,0.060657383933720256,-0.3590598266011111,-0.7613402995167423,-1.002632910268323,-1.102721555507543,-0.05782579514819916
Criminal and Prosecutor,-1.938519186348924,-0.5846395408475895,0.339593241554959,-0.6505917368125637,0.9929865809420234,-0.9757566369806736,0.6988982673967512,0.005312295914800051,-1.5306354977775125,0.6596859959392609,0.40503523585114526,0.15534091436783157,-0.33641649334127116,0.3994004105979442,-0.3841046113663545,-0.04306003264317084,-0.12200757157580423,-0.7572775644371069,0.0009296174850872615,1.9034272232329237,0.22038695335268915,1.341450979026632,0.7302040962266816,-0.2376208247417023,-1.9795479294074045,0.4982901638797199,-1.4827375454647256,-0.03434707954255159,-0.35114491064570047,-0.7925724760565683,-0.9293866598995202,-1.2052584931910824,-0.3205841041159534
Criminal and Hostage,-2.260944451241105,-0.7410681586007719,-0.313265549215984,-0.030297456682819655,-0.6097223290606065,-0.9022930557123726,-0.6619853505558773,-0.6289138013200956,-1.6627441464835389,0.3334227518362309,1.4377978464144685,0.49279691137567694,-0.5421929840906734,-1.305536713883662,0.021520042656311487,-0.00963282477725278,-0.8164843485528818,-0.8727936592064209,-0.10612663216913845,2.4386981910688514,-0.49318880251667063,3.295430302428704,-0.5795291998742509,-0.7179783945913414,-1.9314999725709407,-1.1162679009993246,-2.3550544019706057,-1.0492009607076884,-0.28287876053028377,0.07632269178218243,-1.916618730087728,-1.5693692514958955,0.2704067153984056
Defendant and Plaintiff,-2.3332027449011528,0.7912326146620312,0.42917834916747394,-0.5135671096105063,0.39129537200753933,-0.5812476648450567,1.0017142454606731,-0.1375037501937841,-2.1251244169546317,0.6509125305516165,1.2225816699122576,0.42332067669759116,-0.5741238188621325,-0.01451496066348612,0.08360544888427057,-0.37733211130235356,-0.7955663733427288,-0.5108432289292365,-0.1275378820999836,2.135535873002486,1.1556036636966225,0.9180887922895163,0.7158300058240246,0.04403095720049659,-2.1175904720645473,-0.838014277052085,-1.0199675895314093,-0.2670711916239618,0.10792021476811665,-0.5971711664227849,-1.3274641075560558,-1.7249184834920133,-0.87453030957912
Police officer and Offender,-1.9741009218633414,-0.134844793314477,-0.6148101924868677,-1.0223754027335579,0.7189100955661524,-0.9304381939904881,0.6959177951717118,0.040120507869580165,-2.2080293342548423,0.4891517624669212,0.7845858091074397,-0.7131120191082414,-0.7231343811289411,-0.0736457279865474,-0.28890698848348395,0.07632285259225155,-0.04251926577722314,-0.94595385256032,-0.1232556321138145,1.1455214280670072,0.10145766070779573,1.2817460552560134,0.6431140190811708,-0.28137255785893683,-2.047425201763679,0.35343796869730887,-1.4096686050542018,-0.9468318101402329,-0.3828045744673434,-0.33610220355141807,-1.5838259838468645,-0.9701908197260976,-0.08108636676173783
Police officer and Civilian,0.4481941496950646,1.177056553657101,0.4145402596883053,0.12293438448937331,0.30976007349070317,0.9376357296891686,1.2806864457242872,1.009631587904199,0.5770366680579198,-0.8378348774143113,-0.27224250809351114,-1.3681736603587649,0.39444483587212353,-0.17712457080190505,-0.8104244007983404,-0.6877276129144517,0.7732817674187413,0.5827091348869378,0.3991788661988071,-1.1092483125515946,0.4041867692584332,-0.12946123386770564,0.7293585614971136,0.5963965878055847,0.6958843338039514,-0.1698620565861826,-0.009631623361206765,0.8015449053068174,-1.0239127668556056,-0.3657327300122791,-0.00982775581292303,0.6487767473725071,-0.4747930788871924
Parole officer and Parolee,-0.9646744558851037,-0.976960515084804,-0.8654142843702427,-0.19187846868811334,-0.11756347897705342,-0.09180848055105083,-0.19285902233480012,-0.4262071552304924,-0.8694182305294922,-0.15953633463204497,-0.7226150180262517,0.7123914388403417,-0.4410786739810534,0.3353420793312944,0.32470377640284515,0.43685916600322705,0.42395158140918726,-0.1845102612059239,0.14331442952520757,0.8601225270748415,-0.6188754413345692,0.8814516799757277,0.484153489922375,-0.5529979009617688,-1.140615349723114,0.5606968408555407,-1.3122433511735039,-0.8658202521372101,0.5640172466986554,-0.364131079933313,-0.9548636165495387,-0.20290761257036055,-0.7995795788243835
Consultant and Client,-0.10250163380499298,0.22998872412904783,-0.5293237499285199,-0.5253541743160594,0.36035125269090873,0.24879539623834518,-0.5642258615746109,-0.15388408523132777,0.35730493602646807,0.3548080737186147,0.3940337699596585,-0.2019654354051811,-0.4242262889627833,0.5780246035530258,1.714382119138663,1.241499812489974,1.6194138646694276,0.0840646591327314,0.13153824206324266,0.5924870431568773,1.2164197792536702,0.4336647516960861,0.6820086166413017,0.15979075107318017,0.16278081271366124,1.0147197293126622,0.6308492123359748,-0.4246754953752964,0.7183581078291635,0.3910469322988912,-0.16905873487553766,0.10470320048025737,-0.6746616942331564
Chef and Customer,-0.07951035854952401,0.1740142666582604,-0.6645796967160426,-0.143747954473771,0.07841594336160716,0.23543838146229062,0.09922725571898314,0.021692630952343705,-0.00599384791510499,0.20894921164902452,0.2881446607540975,-0.22801902340946323,-0.2752157266959747,-0.13770405925319754,1.2849580593952792,1.7488770747405191,1.248119804689213,-0.42709406022148383,-0.06116300731436362,-0.13818151249526428,0.11091794535000299,0.11071539130046562,1.025295716845936,0.1388263789545052,-0.28109078853748154,0.8303623899895942,-0.25499892943111374,-0.30831343933459165,-0.2057083299650301,-0.32969560323555663,-0.021770079242619093,-0.07456205791885563,-0.771149991296725
Customer and Server,-0.20213049324536156,0.19850309180172965,-0.3530811525993233,-0.2640742400096275,0.4600600816000514,0.13192151694786625,0.028292016763064042,-0.29721201680983567,0.06949680848833843,-0.10196046802562787,0.7068879562488138,-0.41907866877419936,-0.35149494309446,0.9562151362234397,1.3449739520823059,1.4528075193566714,1.7376004246067918,-0.32986801379064445,0.0598105547949114,0.05958453093084224,0.31093539207096,0.08900450992933155,1.0295233904937762,0.10236660135680974,0.3176020069644901,0.6786397349566342,0.23393151134053844,-0.30389462707988124,0.349325151408142,0.8186875033826638,-0.24469344993027917,-0.2524322559413219,-0.7151523188937609
Customer and Businessman,-0.04119156645707422,-0.1408420566149183,-0.508830424657683,-0.6078636272549329,0.3672277236501599,0.34563375336474195,0.015774033417901893,0.00019344121556758207,0.26294161552216316,0.38167681146827587,0.24482638880636867,0.10943697359838214,-0.2477197300872184,0.5090387083427871,1.9368548247888497,2.26341731010519,1.361076870824039,0.1254579264250691,0.07586899224304526,0.8707805773193622,1.7434927807480836,0.13242627267159968,1.2831838093641956,0.4022482720978565,0.032364929871830504,1.102890630728043,1.0467107126971023,-0.11904098109116597,0.1939949257832076,-0.179140495812805,-0.33625126289128254,0.19956730609223935,-0.6074644873495996
Doctor and Patient,-0.08717411696801346,0.33843923547869775,0.07318001303408123,0.1862898572817221,0.20906889158738107,0.29554494795453695,0.14929918909963172,0.29043250266204523,-0.11922983252027053,-0.07125333916887253,0.6587565429735593,-0.13621114187056435,0.21172950356877496,1.069549106925974,0.8017266475876641,0.5717618263192544,0.8799634409905215,0.26503987427132375,0.07372786724996086,0.8956493612232438,0.8569289628497883,0.3631043872398999,1.5943405898452438,0.5225655381702514,0.04838091548398521,1.0668207165126602,0.42697784773377334,-0.2818005658063296,0.20190984173861865,0.9852591115950696,0.685215467795387,0.964757922683006,-0.5850654183884137
Doctor and Nurse,0.01628662168159983,-0.2702829895161138,-0.0497799385909397,-0.17812689319830133,0.17468653679112503,0.22208136668623576,0.16181717244479388,0.05394141555750789,0.26765978154737813,0.07460552290071772,0.36996806332203086,-0.21685319997905686,0.09198887317580373,0.4770095427094625,-0.3468533676295791,-0.09558850214675677,-0.35001350136647136,-0.40399084126762097,0.1293971170701581,-0.40700122421817514,0.07172533754657257,-0.16609834618149472,0.6608702484021006,0.23362180070851385,1.177889234131653,0.2687022972072034,0.282644138280887,1.0548901412435432,1.0300079235734578,1.0453209895562736,0.5283729534187122,0.7638692284458677,-0.6531241279243241
Patient and Caretaker,-0.11399727143272811,-0.05688037040873733,-0.20552921064929863,-0.019983775065460497,0.4910042009166826,0.27217017209644107,0.1326085446394154,0.07544060529428401,-0.19472048892371396,0.25117151382706393,0.336276074029352,-0.3768966691482186,0.15141570455601897,0.3304145153877055,1.7236949300728566,1.0755576020127369,1.5984958894592747,0.1475985112558544,0.050175492326031176,0.8044638202423446,1.013699394063511,0.10800153112907382,1.1191500718279916,0.2791965227056339,-0.2589734750730775,1.2214060631500154,0.34579013616652493,-0.38122384153731187,0.7480390426619534,1.0525284149116183,0.4567190128405358,0.6599372303856815,-0.5867884236931207
Driver and Passenger,0.7152213894478764,1.1962477962185138,-1.6326843825103712,-0.8828951370511771,0.8864012810736293,-0.6073892509067639,1.1582486467197013,-0.053554533126372726,0.4299646928147825,-0.48426422229223737,1.73016180248073,-1.8644324794879494,-0.42866112712548593,-0.9162591623401739,1.619184496255792,1.3799839593630643,1.354801478260993,-0.6725657616062765,-0.645690130426436,-0.40818545202312184,0.9339627092220485,-0.8893420818574006,0.5915364005775189,-0.4281231626896615,-0.3398160691153818,0.19942516038083286,-0.8846547369193287,-0.8731849392283941,-0.2235168908647039,1.1246026684650632,-0.3927782604585104,-0.0030652136157073196,-0.45540926920924335
Coach and athlete,0.7979899803675669,-0.5459571925597418,0.48714518350498376,-0.10730627942576836,-0.21108348402287005,0.6668699587288586,0.3070257792486751,-0.040655019284307176,0.8942322296959614,0.26191900892692854,0.546129035909463,-0.038200025092550334,0.46540224647536577,0.4338933582030635,0.600983834117263,0.11930069127700353,0.5390004450650284,0.806040251440945,-0.46155338102116766,-0.14765533493483804,1.4853621569392808,-0.21630475935224225,0.3949495759529438,0.6096132571847498,0.7160949823145281,1.0745499838445278,0.42382054783949125,0.44472581573895914,0.41313916129863965,0.9768504486805012,0.04431077706836543,0.7659618190108378,1.3188554433123623
Team Captain and Team Members,0.057670917141445406,-0.3822319044576887,0.20679649379993667,-0.7426290670550925,0.08598006141678398,0.025733249478230795,1.0631119732964687,-0.46633897607247404,0.43562649204504045,0.5198588913236769,0.42483787445582144,-0.6783739017691983,0.30929594314823294,0.7295471948183702,0.48095204874320885,0.2434588919218429,0.10809015573587806,0.3632285548252407,-0.4529888810488297,0.21234991776897236,1.4799562800008768,0.06050897812971789,0.2516314392911566,0.16525971771283457,-0.13618425204655837,0.6228172486709226,-0.003768066414683602,-0.32193811045328163,0.20982475769402884,0.5876494794918989,-0.5778842736187993,0.18945311836155035,-0.3106768236138904
Club Member and Club President,0.062269172192539066,-0.6802958904896312,-0.07355219590511004,-0.8333894652878531,0.61409303108728,-0.11050830123752726,0.7326372129841882,-0.2040488612838056,0.40731749589374905,-0.02826335876941391,0.5172501879443102,0.1454157379852481,0.1673811219417483,0.41911066637229827,0.18708112593086906,0.37239240797609885,0.49716449464472257,0.012829734024987858,-0.4872468809381819,-0.34660560616589126,1.0907331404357719,-0.3140037255223459,-0.6653509749254096,-0.3105403799370932,0.07659955680063897,0.4939961264731267,-0.343403326471006,-0.1794314152388737,-0.8067472603290261,0.10715445580226744,-0.7558248927212707,0.1936382994914905,0.981577154916048
Politician and Supporter,0.2370028641341087,-0.4787878435947967,-0.4965344294951809,-1.006659316459487,0.9070306939513829,-0.5633111021457833,-0.14862881451522758,-0.3330439997044623,-0.0852590371387212,-0.35068821176535003,-1.6140087918839698,-0.7677004892124515,0.029014171265426332,-0.5516194305146278,-0.1440410406182461,-0.0908131867373398,0.6352231310317318,0.24386192356361625,-0.5343516307860412,0.2739297636262029,0.4744631694576882,-0.03176226769760216,0.4951454414067596,0.5043356493714038,0.3099753471491781,0.31536417035884934,0.0165288614771285,0.16855004981956406,-0.05285151557616182,-0.2772415631494381,-0.4130802102889939,0.4562584153952498,0.6339608346914949
Leader and Follower,0.20481507877645044,-0.6467112160071586,-0.15716496301012417,-0.7137507585264867,0.4325541977630468,-0.23472853865483645,0.30702577924867475,0.023842549926021195,0.04496234515721983,-0.6961434114038524,-1.6082330222909391,-0.1275266125358034,0.45475863488487955,-0.26089315784290895,-0.5289705592315923,-0.7736832902839561,0.04115263506338861,0.2939188979636523,-0.4358598811041536,-0.8060859944852281,0.312286861305561,-0.547395700262038,0.8730994655236844,0.49613219941192205,0.7321109679266824,0.46307905714565567,0.1626667422981754,0.3817577411093372,0.25434615994321375,-0.22438711054357852,-0.24111075290137055,0.8276932406774588,1.1431089022322902
Representative and Citizen,0.21401158887863841,0.36502710277732203,-0.4817792353001786,-0.726127176467318,0.6924848000227445,-0.2187001209235708,0.882853013126134,0.1356383365572574,0.11856573515057726,-0.3276578651227832,-1.2847899250812271,-1.0207924869683356,0.24543427360531483,-0.8916213426222316,-0.7193658049973336,-0.5396928352225281,0.9197075938898116,0.13989743827123335,-0.5129403808551961,-0.8392443730237369,0.5717689543489647,-0.6776609884888428,0.9847100498266691,0.4305045997360698,0.12464751363710277,0.0731804606269928,-0.0024149378885628724,0.0713361802159372,-0.7562896711132832,-0.33610220355141807,-0.5002591713257749,0.14550871649717617,0.2940980383381209
Officer and Soldier,0.05767091714144508,-0.7264748179030308,0.5855131448050002,-0.317705384419895,0.17262359550334977,0.3182518730738299,0.5123207061093341,-0.0320553433895966,-0.19283322251362797,-0.6270523714761519,0.03208554212974246,-0.4600200213523572,0.31284381367839514,0.4880965615825362,-0.5786388842139597,-0.7450313978274546,0.07043780035760254,0.4325382116868294,-0.4272953811318156,-0.4745022091001396,0.2582280919215186,0.04965353744415085,0.9809051435436127,0.8475133060097133,0.6268630624753806,0.973210701048928,0.683621224854686,0.42373645752908506,0.5749002561373453,0.8026710025930097,-0.10257980111689628,0.8747765283892881,0.5099044527526205
Babysitter and Infant,0.3419963544674199,-0.07087398477643456,0.21253462487577063,-0.009670093448101337,-0.15194583377330947,1.1437153862340133,0.45390345049857717,-0.279296025362522,0.21575995527001113,-0.2516577212023124,0.12931099694575726,-0.8909380959628657,0.8816857220143862,-0.2994924087343521,1.3942973581411844,-0.3908621716290348,1.6525339920855027,1.2045707783950794,-0.13824350706540617,-0.6773999063476818,1.0393773095209313,-0.48226305614863557,0.43173033668915434,0.2937804337447113,0.190999454030315,0.8400955414445392,-0.4056472386725634,-0.43793193213942755,-1.0278702248333107,1.2927759267564343,-0.25185884398809705,0.3160548475422466,1.3317779830976615
