rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between playmates,0.56528793750516,1.0469719288200277,1.3775752300212083,1.1838684884763169,-1.520918535349525,0.405925850843713,-0.39451609151528805,0.5065192852961629,1.6302355343617296,-1.5787626779170911,-0.8676408097348194,-0.9224266034723465,0.15136510299324432,-0.3650263238151251,0.226654214615279,0.3744933998381243,-0.2941681836623813,0.020379683406307404,-0.057416009007976485,-0.3576466636287352,-1.2164253733624528,-0.4637243161747851,-2.028981557439101,-0.060674966325858885,0.20189720494950936,-1.525622449596504,1.0227922571538863,-0.8652579521088007,1.1717281662429522,1.3462848324514523,0.927046742850482,0.48442550077807744,1.6670087297150784
Between competitors in sports,-1.84492041529393,0.012469125759693379,0.9508621127563307,-1.1478530658442825,0.8562057315710905,-0.9504807894291455,1.7082211562339198,-1.2526578707026288,-0.2887157308226692,0.9943532561656592,-1.5135545039079628,-0.5205461805385486,-0.29557956928650664,-0.6625634867509839,-0.8705484532194131,-1.206890412064185,-1.1716435993607224,-1.146626716503518,-0.09016172189212114,1.724345735101682,-0.4774631527765949,0.04873086607678702,-0.9905112502078481,-0.310185628017204,-2.1106620647114047,0.03397492865793395,-1.319508973942354,-1.4954056640954516,0.34977127952616704,-0.29017652526789295,0.46321047269248306,-1.1538678962630338,0.7659348980911661
Between a person and their crush,-0.08808179668736411,-0.39867942417454133,-0.4969145351066456,0.587689681973891,-1.5079287852570624,0.4443147180212468,-1.3307713624109203,0.4095567648867811,0.4075409229168024,-1.2571231861567476,-1.4088117426906963,-0.21690319432190094,0.13073688734956346,0.23004800205659215,0.7047210913146806,-0.053616029903385,0.7572212783905855,-0.03099795684129492,0.171803981181036,-0.8917229746074076,-1.101262429894527,0.18940483767525762,-1.7809886482495483,-0.7094026867233563,-0.11215405389333095,-1.4157916483109803,-0.21342228148024098,-0.7952415396658394,0.19237527994210182,-0.4553240017349824,0.29862340908803237,-0.522722079370147,1.0233845642694273
Between cohabitants,0.3474980261076519,1.1132862110674844,1.3166162132690826,0.32272132352836846,-0.598646278784696,0.2011852258968661,-0.8856663975588983,0.35414961036713405,1.4604168383277116,-0.4822644105522829,0.3892723248723779,-0.2615565746478785,0.4951686970545911,-0.22978215884428024,0.7047210913146806,1.003552153744015,-0.396935574690115,-0.44935874171462875,0.5893118204538799,0.3574724646308428,0.22311141998662068,-0.25271335877707884,-1.6414926368304248,0.6712229746354205,0.6872491504338989,-1.4267747284395325,0.8763984302103712,-0.24911352261074216,0.8044708338801334,1.1811373559843623,0.9120842825228043,0.7261409200136513,0.9590221477248623
Between long-distance lovers,1.2041383442711842,1.4713833352037538,0.8899030960042056,1.316352667699078,-1.598857035904299,1.4680178427554798,-1.806573221390668,1.9886606686967194,2.156673492067184,-1.3302230706477347,-0.221727115561676,0.5243429190893267,1.0933869507213343,0.43742238834522135,-0.10250658573512858,0.671548922515906,0.828367933717478,0.8864599047230333,0.9003960928532538,-0.8102537068309998,-0.5830291842888604,-0.27280964043400335,-1.4709975117626073,1.0039038568905476,1.0441255809371262,-1.4707070489537422,1.4782397187559329,0.9131589239424136,-0.05246294163311096,-1.4612222674890751,0.3883981710540966,1.088714048867012,1.2486530221754055
Between brothers-in-arms,0.9718291054471757,0.5827719530878264,0.20411415754279585,-0.7239036923314461,0.4665132287972191,0.11161120248262119,0.5570876264442073,-0.3384398211284532,0.6452870973644276,-0.07290505740275438,0.45910083235055604,-0.7795357864292184,-0.09617348473092548,-0.8248564847159975,-0.5648991386083203,-1.1457319221011122,-0.06491784983128332,-0.17779121469158743,-0.049229580786940355,-0.32143810017255414,-0.6406106560228233,0.6918118790983674,0.24945329573991706,0.13893356302721724,1.4295521258806119,0.8906551786850202,-0.5712738584532772,-0.3331332175422956,0.3322828351279378,0.8208155891470753,0.02929912318983963,1.088714048867012,0.8785691270441556
Parent and Child,0.8382512931233702,-0.6029274134967098,1.5025412143630652,1.525677670871041,-1.4663615849611829,1.7956028426704342,0.8579171888959186,1.550944147991509,-1.8170839951288273,-1.534902747222499,0.3543580711332896,1.799196927395986,1.9236726303794869,1.4878187362854498,-1.1801163487870583,-1.2462065841833032,0.7750079422223088,1.879149310935636,2.9408633269465163,0.5996172327440544,1.360345486732389,0.01858644359140036,1.6940119917690635,1.4929447538055838,0.8128696539710345,-0.4031516604584506,1.1691860840974013,1.5517086054222198,0.20636603546068535,1.4994215833572995,0.9420092031781592,1.4002583669928625,2.336377861778556
Parent and Teenager,0.8905208718587724,-0.11750686744532257,1.4751096568246085,1.5177286201176756,-1.3182784339071119,1.6113362802182722,0.8947534618491892,1.4429001966781976,-1.9699208215594433,-1.4384108996943956,0.19724392930738988,1.0065994266098843,1.3563967001782646,0.6763537464603805,-0.7392759911749053,-0.7875179094602577,-0.11432524936384757,1.2644525436875362,2.582707092276184,1.1880063889069985,0.7125539297253058,-0.08189496469322159,0.9221340619165793,0.7943149010698175,0.8043046196389575,0.07131740109501226,0.17370806088149926,0.6779037781340642,0.19587296882174826,0.6166332546059461,0.5559777267240832,0.876541625315786,1.7667704753591549
Wife and Husband,0.9515020470500749,1.3467124845785343,1.3288080166195075,1.4779833663508473,-1.4975369851830924,1.7802472957994204,0.8579171888959186,1.4429001966781976,-1.4095191246471852,-1.2629711769160263,0.2600895860377499,2.1006072445963344,1.6658199348334768,0.9243013822402627,-0.4159930622593263,-0.41619850611303033,0.1425932282054865,1.5305153235411915,2.9613293974991066,0.7580296978648471,1.1564111076746035,0.006026267555822618,1.5917149167283726,1.602729444949776,1.6436779841825484,-0.5876674066181306,1.5010120918360352,1.8625814766689672,1.549478565244709,1.5444618042119602,0.9599641555713723,1.3760868250693048,-1.0716120942561682
Fiance and Fiancee,0.6204613817258621,1.3307970568391445,1.1550748188759505,1.1282251332027569,-1.4040107845173635,1.4193919443306038,0.7658265065127416,0.9608579523572683,-1.2363040546924873,-1.0436715234430647,0.42767800398537603,0.4372688274536703,1.0641636452261198,0.5411095814895356,-0.21026756204032157,0.03156900968803786,0.004252509514306615,1.3653729084596125,2.654338339210251,-0.30559685366047484,0.9404805886722425,-0.9108665830413527,0.9500332642004045,0.9240604451493174,0.9413451689521964,-0.6469760393123134,1.4814929149102336,0.8879530154629478,1.1402489663261395,0.9859630656141654,0.4482480123648059,1.0135136962159441,-1.1971188065180705
Between Siblings,0.6814425569171646,1.362627912317924,1.1550748188759505,1.5018305186109442,-1.4118046345728408,1.1967365147009077,0.8118718477043301,1.2766787331192566,-1.4808429769814724,-1.3068311076106187,0.48004938459400925,1.4754599200326486,1.5970592160212074,0.9243013822402627,-0.6217185624783311,-0.8967294986800304,0.18211914783153788,1.4112458015378289,-0.36440706729683237,-0.15849956461973883,1.3243570668986622,-0.8480657028634639,1.0058316687680533,1.3631992097260848,0.9756053062805067,-0.7260542162378906,1.3838970302812237,1.602120422381152,0.6995401674907566,0.6076252104350138,0.6277975362969344,0.6187118447978405,-0.8688704821407881
Between divorced spouses,-1.0695883307188012,1.2273467765331114,-0.8748604389698222,-0.32645115466316216,-0.36742872713886554,-0.3081070786584144,0.41588191345666886,-0.19438121937737127,0.08828177437284974,0.3510742726449714,0.45910083235055604,0.23632861598677127,0.6687895120555711,0.10156604533428976,-0.02413496660407915,-0.41619850611303033,-0.3218363274006174,0.11763021673212613,1.2831116121866943,0.9730180433859228,0.8445114691156376,-0.2954179572980432,-0.5007252545584807,-1.1518682601226746,-1.0714378990860065,-0.6931049758522334,-0.7339336661682939,-0.7672349746886551,-0.821954495155207,-1.4912490813921824,-0.9612157505024026,-1.258611244598449,-1.042649006811114
Between a person and their in-laws,0.16745836601904548,-0.05384515648776353,-0.15249609045713708,0.5797406312205252,-0.9831428815215824,0.32914811648864556,0.5724360735080699,0.5453042934599162,-0.7064697230663526,-0.3945445491630982,0.3857808994984696,0.4707588626981535,0.9266422076015812,-0.3379774908209561,-0.9156121342197665,-1.0168622468217803,0.6070227838115904,0.6772795122863663,-0.18021243232351886,1.1540608606668288,1.5642798657901744,-0.0567746126220661,0.4757468253753842,0.29529357768712716,0.5045284180162464,-0.3899719643041878,0.3396210647508162,0.8039333205313943,-0.5176555626260144,-0.13103441158142404,0.13403634548358104,0.19168127081499373,1.8633141001760027
Between cousins,0.25457433057804874,1.2512199181421957,0.16753874749152078,1.0725817779291975,-1.3962169344618862,0.8205256163610772,0.6829448923678825,0.6865925374850159,-0.6351458707320649,-0.5261243412468752,0.0925011680901234,0.49308555286114225,0.8750716684923792,0.3382433340332683,-0.4845682289989946,-0.37251387042512124,-0.6874510839415928,0.25524889596677536,-0.5383686669938508,-0.30559685366047484,0.10075079255194956,-0.797824998721153,-0.1659348271525844,0.005861210125166957,-0.0950239852291761,-0.8117222412405992,0.056592999326687314,1.0811983138055203,-0.23434276337469676,-0.5724285759571007,-0.8534860361431256,-0.3078639289385256,-0.6082026951352992
Employer and Employee,0.30684390931345085,-0.27666114483922005,0.8533276859529305,-0.46953406822374444,0.9497319322368198,0.344503663359659,1.2262799184286264,-0.4104691220039944,1.5758935516308434,0.4212501617563192,0.7838033921240822,-0.21690319432190094,-0.13055384413706017,-0.21174960351483432,1.9586669974114714,1.5801893448244153,0.9469456925956321,0.28460754753683376,0.0899396989706744,0.9458616207937869,1.1732057035970092,0.26978996430295527,0.894234859632755,0.22543059241355096,0.26470745671807716,0.5919153991883951,-0.5289823084473727,-0.061469537263606384,0.027983902598745235,0.25631148776865914,-0.22506270238067594,-0.42872163855631246,1.042693289232797
Interviewer and Job applicant,-0.07646633474616371,0.3997445340848442,-0.015338302764855136,-1.049814773219439,0.3340177778541029,-0.9607178206764878,1.0973529630921788,0.10481741502872258,0.13922738318305503,0.26335441125578674,-0.09603580210095633,-0.4401700959517888,-0.2680752817615989,-0.0043752172262054535,0.3990717767035877,1.0909214251198334,0.5516864963351185,-0.16311188890655823,-0.2866359991969889,0.701453817464564,0.4918249547451145,-0.22256893629169236,0.8198369868758886,0.5647650923137802,-1.508254650021957,0.5787357030341325,-0.15811794685713498,-1.6578437409631213,-0.3707526296808867,0.40044019450357404,-0.736778845587242,-0.984667102798132,0.20276375332622154
Guard and Prisoner,-0.39879540361447574,-1.0724325318087076,-0.18907150050841245,-0.39799261144345316,0.5912148296848581,-0.13151828964175918,0.6276904829379762,-0.3772248292922063,-1.6438689251741294,-0.5787562580803861,-0.9130293395956347,-0.16331913793072805,-0.5843745882980379,-0.6264983760920917,-1.0037802057421972,0.5142842340394332,-0.5945651728203719,-0.6548693027050382,-0.20477171698662738,1.3713122414039156,-1.1684408135841504,1.4253261595761078,1.2197255529440432,0.3152544306224351,-1.5425147873502667,0.9873062838162808,-0.7729720200198977,-1.128519662894335,-1.6299206263534083,0.17523909023026973,-0.6918914646042099,-1.306954328445564,0.6854818774104602
Nurse and Patient,0.7772701179320683,1.0841079268786031,0.44185432287608467,0.023307078484927645,0.17814077674455436,0.045070499374896024,0.903962530087507,0.10481741502872258,-0.9713868888794197,0.00896681322715133,0.5533693174460957,-0.6634369975816766,0.7770876441848953,-0.013391494890928252,0.14828259548422956,0.5929165782776697,1.1366701068006793,0.3947024909245531,-0.22114457342869964,0.3484203237667977,0.6549724579913427,0.3401269501021905,1.1639271483763935,0.5647650923137802,0.9242151002880419,1.1322829415131725,0.8861580186732724,-0.8680586086065192,-0.4966694293481388,1.1751319932037412,0.45722548856141243,0.7073408318508843,-0.36684363309317986
Therapist and Patient,0.7075773462848653,0.48727938665148796,0.7436014557991047,-0.12772488582902014,0.6301840799622452,-0.04706278185118487,0.10277359335386735,0.32921639083329285,-0.8185500624488039,0.15809057758876519,-0.05413869761404951,-0.28834860284346514,0.9283612255718878,0.35627588936271454,0.5166292054001619,0.7589181938917242,0.7572212783905855,0.41672147960209704,-0.13928029121833807,0.3484203237667977,0.539809514523417,0.2095011193321821,1.5173170439715065,0.8242561804727793,1.326771713895682,1.2970291434414583,1.0423114340796886,-0.8008428526612764,-0.05596063051275628,1.1300917723490802,0.2866534408258905,0.7476267350568132,0.5792838901119275
Salesperson and Customer,0.5769033994463605,1.5456553313209063,0.5332928480042727,-0.23901159637613956,-0.008911624586904058,-0.5691513754656436,0.636899551176294,-0.41878019518194154,1.3109763858177765,0.24581043897794985,0.008706959116310144,-0.7348824061032407,-0.31620778493018736,-0.43715654513290914,1.7000406542790085,1.9995618474283423,1.4528774638090904,-0.20714986626164608,-0.03285672434486796,0.5566195636398392,2.0273308676507935,0.3099825276168039,0.3176513457670439,-0.12388433395433258,-0.9600924527689993,0.03177831263222383,-0.20691588917164,-1.5150102595794808,-1.189211827518026,0.46349650370009954,-0.8445085599465191,-0.8638093931803451,-0.6950919574704624
Between Business Partners,0.2632859270339492,1.6650210393663294,0.7527453083119237,-0.9623752149324165,1.3004551847333041,0.3368258899241524,0.04751918392396137,0.5286821471040222,1.3415437511038995,1.175640969703307,0.8675976010978952,0.44396683450256685,0.3232669000239177,0.7169269959516342,1.629506197061064,1.7461909604384698,0.9074197729695808,0.05707799786888053,0.2618546916124337,0.5023067184555676,1.5282914459564476,0.3903676542445015,1.256924489322476,0.6545889305226643,1.095515786929591,0.6644037280368409,1.0227922571538863,0.6863057476272191,1.2346865660765785,0.976955021443233,-0.18915279759425035,1.1424285864749169,-1.2646993438898637
Between opposing negotiators,-0.7211244724827881,0.23263254282125206,0.43271047036326576,-0.5728717280174982,0.8250303313491809,-0.7918068050953393,0.3974637769800338,-0.6016238050967765,-0.7777935754006399,0.9300253578135903,0.42767800398537603,-0.3955167156258112,-0.43310100691104536,-0.6805960420804298,-0.26708698591033253,0.5055473069018516,0.11690138044855314,-0.464038067499658,-0.3275681403021697,1.6700328899174106,0.5014218667007752,0.4406083583868125,0.24325347301017827,0.06574376893108994,-2.1249371219315343,0.6116849434197896,-1.095038439295631,-1.4393925341410825,-0.7065307621268924,-0.6805251060082868,-1.3741796555462982,-1.5728412896046948,-1.139192631627962
Between political opponents,-1.2786666456604088,0.5429833837393521,0.1736346491667333,-0.10122804998446826,1.2264136092062683,-0.5473976840650412,0.6798752029551095,0.09096562639881044,-0.9849723845621415,1.228272886536818,-0.7105266679089197,0.7029564403932369,-1.1413364106774198,-2.2494283557422303,0.2580028622676989,0.6278642868279969,-1.4641354045935027,-1.3961752548490154,-0.47492384828082046,2.466621285953396,1.0004612883951205,1.2243633430068637,0.2184541820912224,-0.010772833987589858,-1.1970584026231426,0.6050950953426582,-0.8071305796400514,-0.6061972260698443,-0.9968389391375022,-0.16256256617968676,-1.4070970682671886,-1.0464388210472233,0.11426543057744401
Between business rivals,-1.3512632827929116,0.6225605224363008,0.28031292848295203,-0.2933301098574717,1.1939392339751125,-0.3810459262957284,0.388254708741716,-0.19299604051437988,-0.78118994932132,1.484122482255273,-0.27409849617030924,-0.7616744342988274,-1.0863278356276043,-2.0510702471183246,0.7909298723588348,1.108395279394997,-1.3771783814161898,-1.2493819969987228,-0.499483132943929,2.3670477364488978,1.0964304079517255,1.6865778211161249,0.7221897788825024,1.0039038568905476,-1.0757204162520453,0.7918074575280488,0.5998767570948427,-0.12308398021341202,0.4547019459155438,0.09266535199672439,-0.9806669489283837,-1.2747256058808205,0.5004399298448349
Between enemies,-1.3004456368001596,0.03236341043393057,0.11267563241460789,0.12399505469422646,0.947133982218327,-0.7073512973047651,-0.02615336198258025,-0.2691808779788946,-0.6028803184856015,1.352542690171496,-0.1955414252573594,-0.13652710973514146,-1.0381953324590156,-2.0240214141241553,0.6733724436622607,-0.009931394215475906,-1.306031726089297,-1.2934199743538106,-0.5404152740491098,2.5118819902736225,0.3574681873658678,1.3248447512914858,-0.24653252263918948,0.0890314306889482,-1.139958173742626,-0.26256823481298036,0.09563135317829118,-0.3961479887409607,-0.34102227420389714,-0.23762960093745478,-1.3771721476118335,-1.5097267079154062,-0.014459402511685825
Teacher and Student,1.2041383442711842,-0.23952514678064382,1.1794584255768006,-0.23371222920722912,0.38207985319621374,1.135314327216854,0.15035377925184235,0.9774800987131627,1.2566344030868906,0.02943478088462721,0.6424006644807724,-0.475892800212571,0.7770876441848953,0.5366014426571744,-0.5492248147821103,-0.20214379124227586,1.4054463602578287,0.9525168707556647,-0.46673742005978436,-0.6925758755984112,0.3766620112771887,-0.5240131611455582,1.6909120804041928,1.028854923059682,0.4802608207420265,0.6984512764353532,0.20949321857880296,1.1092048787827051,0.489678834712003,0.8358289960986294,1.0467464254718999,0.8201413608274852,1.7394164483277141
Professor and Graduate student,0.9790887691604255,-0.12015943873522071,1.0499205149785344,-0.11447646790674393,0.38207985319621374,0.6170646203201485,0.11965688512411615,0.7142961147448397,1.1122885114579757,0.08060470002831878,-0.11698435434440954,0.095670467959942,0.47454048141091026,0.32922705636854516,-0.047646452343394034,0.025016314334851554,1.3817308084821975,0.7543459726577697,-0.2375174298707719,-0.719732298190547,0.16552994825265793,-0.4436280345178606,1.2724240461468228,0.8375634157629843,1.158326038698159,0.709434356563906,0.4372169493798262,0.8711490764766369,0.23609639093767598,0.5130407466402263,0.6502412267884504,0.8537129468324258,1.835960073144562
Master and Servant,0.2966803801149004,-0.8230908305582679,0.12791538660263932,-0.37944482635226706,0.4145542284273692,0.06682419077549805,-0.4482356562388078,0.1255950979735902,0.3565953141065971,0.6580937875071177,0.9304432578282552,-0.14545778580033678,-0.08929741284969844,-0.5363355994448619,1.4806001207120703,1.4840831463110151,1.6584122458645572,0.13047462679402677,-0.3603138531863143,-0.3757509453568259,0.10794847651869485,1.2746040471491749,-0.09928673280789184,0.02249525423792342,0.43029812047157506,0.7863159174637725,0.11189733394979297,0.08696525711547157,0.9094015002695102,1.1961507629359163,-0.05299440861238635,0.8402843124304498,1.2406077201073344
Between Close Friends,0.8338954948954204,1.3453861989335854,1.2327975652349104,1.6475631157559818,-0.7545232798942445,1.8071195028236942,-0.2640542914724539,1.1437015622721036,0.8490695326052483,-0.7965939138635282,0.9042575675239386,-0.32407130710424703,1.4578187604263622,1.0415129918816615,-0.15736671912686315,-0.7787809823226759,-0.792194770950629,1.238763723563735,0.6138711051169884,-0.28522953671637297,0.9620736405724788,-0.6043982877732558,1.2724240461468228,1.1702442980181107,1.058400638157255,0.09438186936497237,0.9333293629106273,1.6693361783263945,1.267914610433214,1.2562043907421305,0.927046742850482,0.9477133876462605,-1.1166657858373639
Between casual acquaintances,-0.6180372477546345,0.3970919627949461,-0.4816747809186139,0.19023714430560704,-0.28689227656559924,0.060426046245909464,-0.46358410330267075,-0.2414773007190715,-0.09342423038354887,-0.4310944914085923,-0.0733415371705484,-1.0831787726458657,-0.6806395946352151,-1.64533775220579,-0.5178761671296906,-0.09730066559129409,-0.8949621619783626,-1.0952490762559157,0.3764646867069399,-0.9550879606557247,-0.7269828636237677,-0.5039168794886337,0.1332066195573141,-0.260283495678935,-0.3262799121952675,-0.5865690986052755,-0.6607367526965364,-0.19310039265637371,-0.8306987173543217,0.025105020714733087,-0.8385235758154481,-0.6100082029829927,-0.754627192774185
Between teammates in sports,0.08615013243064241,0.2843576829742686,0.6079676435256258,-0.22708802024609115,0.44053372861229445,0.41872213990289103,-0.3407965267917686,0.17407635817828093,1.3415437511038995,0.3583842610940697,-0.221727115561676,0.18497722861189714,-0.08929741284969844,0.5366014426571744,-0.8000139960014686,-0.7875179094602577,-0.0016763784296010378,0.18919192993414383,-0.5486017022701459,0.15832536562184643,1.7586173328922992,0.10901971104756016,1.1081287438087442,0.165548033607628,0.598743795669098,0.9807164357391498,0.8373600763587674,0.12337379158581141,0.6155956343792555,0.013094295153490554,0.2686984884326774,0.6992836512096984,-0.3475349081298104
Between second cousins,0.41283499952690433,1.2260204908881622,0.417470716175234,-0.16084593063471087,0.07032585097711666,1.026545870213842,-0.17963783262120894,-0.040626365585350765,-0.17833357840055825,0.21218449211209578,-0.10825579090963784,-0.40444739169100685,-0.1993145629493295,-1.2486215349579781,-0.8391998055669933,-0.2720392083429303,-0.5787548049699515,-0.676888291382582,-0.13109386299730194,-0.07703029684333132,0.770135401459269,-0.1220875280070704,0.8105372527812809,0.35517613649305013,0.4531382120237815,0.07131740109501226,0.2713039455105089,0.31661908992838406,-0.034974497234881,-0.5544124876152364,-0.15324289280782447,0.10305228376194991,-0.13513893353274548
Parent and Infant,0.6887022206304151,1.2392833473376534,0.28031292848295203,0.3690907862563348,0.21321310199420274,1.1033236045689092,-0.07987292670610002,-0.10988530873490941,0.18677661807258014,0.26335441125578674,0.11868685839444001,1.89073635706424,1.8635070014187511,0.23004800205659215,-0.7059680530442092,-0.5603578038831304,0.40148800175612304,1.8919937209975366,2.1201738977876414,0.07685609784543893,0.8277168731932317,1.0033042447806955,1.5452162462553316,1.4430426214673149,0.9156500659559642,0.5391966145713438,1.198464849486104,1.3416593680933362,1.1402489663261395,0.5175447687256921,0.6188200601003278,1.1424285864749169,0.8978778520075251
Grandparent and Grandchild,0.06437114129089161,0.4700376732671486,0.5470086267735007,-0.22708802024609115,0.031356600699729516,0.9881570030363082,0.29616402635853906,-0.2622549836639391,-0.9255358409502351,0.0879146884774174,-0.3439270036484874,1.4442025538044643,1.5540837667635392,-0.32896121315623295,-0.5335504909559005,-0.5690947310207122,-0.30997855151280207,0.8204029386904017,1.1132432266001941,-0.24902097326019176,1.0868334959960648,0.13916413353294663,1.4801181075930736,1.3033166509201617,1.0355605466050486,0.295372235717481,1.1399073187086985,1.140012100257608,0.21685910209962317,0.5896091220931499,0.3225633456123161,0.8523700833922283,1.2647436263115466
Step-parent and Step-child,-0.28409271694512145,0.15836054670409988,-0.016862278183658833,-0.13434909479015814,-0.13101527545605068,0.7194349327935714,-0.571023232749711,-0.17221835756951226,-0.7557171449162174,-0.06559506895365576,-0.20426998869213148,-0.19011116612631435,0.3301429719051445,-1.0953448146576872,-0.6275964339131598,-0.18466993696711229,-0.8949621619783626,0.15983327836408517,-0.29482242741802506,0.44799387327129575,0.7317477536366268,1.1640744980360904,0.4757468253753842,0.11564590126935896,0.1619270447331477,0.40080980495158375,-0.0898008276168277,0.5350702967504232,-0.6435723622932665,-0.2030987649488815,-0.31483746434674015,-0.5576365288152852,0.772371139745623
Foster-parent and Foster-child,-0.6398162388943853,-0.1665794363084413,-0.3749965016023945,-0.17409434855698652,-0.11153065031735711,0.4379165734916579,-0.41753876211108226,-0.5600684392070413,-0.9255358409502351,-0.4822644105522829,-0.7192552313436917,-0.9402879556027376,9.152160625152575e-05,-0.473221655791801,0.5950008245312113,-0.3157238440308394,0.10899619652334275,-0.31724480964936547,-0.3030088556390612,0.5837759862319751,-0.007214466949230966,0.9329672589814603,0.4013489526185182,0.025822063060474496,0.05058159841614066,0.5062473741856867,0.14442929549279618,0.2746092424626074,-0.6225862290153912,0.05813451600815142,-0.2430176547738887,-0.08226287098532335,0.7530624147822534
Godparent and Godchild,-0.31313137179812306,0.03236341043393057,-0.3749965016023945,-0.28008169193519605,-0.28689227656559924,0.022037179068375733,-0.6247427974732304,-0.39384697564810034,-0.9255358409502351,-0.18986487258833445,-0.9374693172129972,-0.9045652513419555,-0.5293660132482225,-0.3650263238151251,-0.47869035756416595,-0.11477451986645766,-0.3415992872136431,-0.1410929002290143,-0.5076695611649651,0.14927322475780103,-0.2183465299737617,1.4755668637184187,0.4385478889969511,0.15556760713997406,0.5730486926728658,0.7632514491938124,0.08587176471539004,0.31661908992838406,-0.391738762958762,0.30135170862332006,0.03528410732091024,-0.00974824521465134,0.9268409394525795
Step-grandparent and Step-grandchild,-0.8939044688581443,-0.5114137039952188,-0.7255108479271155,-0.6245405579143751,-0.29338715161183004,-0.08033313340504745,-0.7168334798564073,-0.5877720164668647,-1.1038454717859536,-0.5772942603905662,-0.9200121903434524,-0.967079983798324,-0.41934886314859143,-1.2756703679521473,-0.6746194053917896,-0.8049917637354213,-0.7684792191749982,-0.3392637983269094,-0.27026314275491653,0.36652460549488824,0.2327083319422813,0.5611860483283587,0.1037574615910547,-0.10392348101902504,0.21331725072561258,0.4469387414915039,0.03707382240088503,0.047756066147413144,-0.7485030286826433,-0.482348134247779,-0.4225671787060172,-0.42872163855631246,1.2454349013481767
Ancestor and Descendant,0.2632859270339492,-0.8894051128057253,-0.7651342088159967,0.857957407588324,-0.3830164272498203,-0.18526270369030634,0.7842446429893766,0.7946364887983274,-0.7166588448283934,-1.3243750798884557,-0.7035438171611019,0.5957883276108905,0.3576472594300524,-0.9240355390279505,0.030725166787655397,-0.16719608269194838,0.037849541196450356,0.4460801311721557,2.0546824720193517,-0.32143810017255414,0.8181199612375714,-0.16228009132091922,0.6214426595242463,0.3052740041547811,0.2518599052199611,-0.6140267989266563,-0.9453914161978161,0.4230440368416853,-1.740097826062254,-0.9132329137573678,-0.44949960729583655,0.30313893635139716,1.05556577254171
Bride and Groom,1.09959918680038,1.5456553313209063,1.3562395741579643,1.636964381418161,-0.4687487778600722,2.0796804597841834,1.1526073725220845,1.3930337576105152,0.15960562670713704,-0.7541959808587555,0.48004938459400925,0.7922632010451921,1.052130519433973,0.509552609663005,0.09342246209249501,-0.07108988417854857,-0.6894273799228954,0.8571012531529748,1.6699203456306528,-0.40290736794896165,1.1156242318630467,-0.3431466262332386,0.807437341416411,0.9872698127777915,0.7657619651446087,-0.12527973320607522,1.0878561802398927,1.2842459098901078,-0.358510718602126,1.06853680384771,0.40336063138177375,0.8939988500383548,-0.31213557903029954
Man and His Mistress,-0.2681214567759708,-0.06976058422715321,-0.7742780613288153,0.2776767025926296,-1.0143182817434921,0.8512367101031043,-2.3468385580386393,-0.19438121937737127,-0.34985046139491566,-0.25419277094040266,-0.36836698126584894,-0.0025669687572087694,0.9971219443841572,0.09480383708574758,0.5244663673132669,-0.11477451986645766,0.07737546082250175,1.0552721512508694,1.6208017763044358,-0.34859452276468994,1.269174823153614,0.19945297850371996,-1.0835085911539304,-0.9755473925274571,0.06628416135828238,-0.4932129175125802,-0.311018166109251,0.030952127161102516,-1.1105138277259932,-0.5228843330169737,-1.9083394892443803,-0.5428650309731116,-0.9316238382717392
Man Wife and Man Mistress,-1.8013624330144284,-0.8496165434572509,-1.2040391294312989,-0.23106254562277403,-1.2247522332413825,-0.653606883256218,-1.6929947131180827,-0.834333854079294,-0.5536328966357368,0.8072175518687319,-0.2322013916834028,0.2564226371334613,-0.2818274255240527,-1.7625493618471888,-0.30627279547585723,-0.30698691689325763,-0.7210481156237365,-0.9337764926205939,0.2700411198334698,1.4708857909084139,-0.7749674234020703,0.49084906252912347,-0.8742645740252452,-1.033766546922105,-0.9900700729312706,-0.778773000854942,-1.4089718681856132,-0.10207905648052365,-1.1105138277259932,-0.8006323616207156,-1.3248035364649628,-1.1538678962630338,-0.8350802134548915
Brother and Sister,0.8905208718587724,0.8215033691786726,1.5116850668758834,1.45413621409075,-0.9909367315770597,1.4501030380726305,0.8302899841809651,0.8777472205777979,-0.25814836553654597,-0.991039606609554,-0.2112528394399492,0.7029564403932369,0.9008569380469802,0.9243013822402627,-0.10250658573512858,-0.4904623867824758,-0.5234185174934796,0.7690252984427991,0.8594639517480731,-0.18565598721187476,1.2883686470649354,0.24969368264603092,0.6524417731729406,0.6462719084662859,0.4802608207420265,-0.5371452380267896,0.8357334782816174,1.04619010758404,-0.7257680509649448,0.4680005257855654,0.07418650417287175,0.5985688931948759,-0.44086041211943006
