rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between opposing negotiators,-1.7029421899609347,0.5885510705601451,-0.9954420146827947,-0.4743774465001385,0.8110024239094694,-0.23996384530835266,-1.0570882953965972,-0.24840838461589362,0.2004909740629932,1.5867660006532942,0.4342193447954369,0.5866434059983024,-1.4133310379205415,-0.5453127692192915,0.12573525883302472,-0.5909856748325684,-1.053821998654931,-1.4922267473678932,-0.8036101118138144,2.4618108473564306,2.353336866313477,0.7501776881745947,0.6162578997191227,-0.5343774022135527,-2.399867271384035,0.6161063575873285,-1.4765773292702582,-1.6336735724931954,-0.46355989817595344,-0.47644695912608065,-0.7147536551964525,-2.0857392528624388,0.12993328212716226
Between political opponents,0.21690331142533567,-0.15540626061329457,-0.8551867441703955,-0.315423088892635,0.46081838712937645,0.5479619255328482,0.7942998695451163,-0.2678612563160407,-0.299226204884165,1.1131067949642413,0.07093914009599703,-0.5060186006853936,-1.155017382156658,-0.2607346618093659,-1.097509233378013,-1.353529476132991,-1.3641670851584737,-1.1660125096407046,-0.753387181834146,2.010848005124603,1.0302831910579346,1.6148474833951718,-0.003186657917611973,-0.32173121871313104,-2.5381145351300156,1.3336433425740304,0.4764424692219693,-1.2111006835832963,1.2297985254816939,-1.1142652541822582,-0.7890421339083221,-2.0857392528624388,-0.24102270398045353
Between business rivals,-1.3375815212574012,0.2967225041882433,0.462729159782321,0.2653716792886281,1.107465045956253,-0.010490618233466902,-0.3207143326782494,-0.6461115393744533,-0.09526000939552894,0.34229346495139507,-0.14192035484508106,0.14601280656641583,-1.276998830711825,-0.9072961218447171,-0.2847772995700014,-0.9113294463838167,-0.7604821223707606,-1.4442817153100067,-0.7446527592289861,1.6769732016213477,1.5348041556042387,1.5052221527808356,-1.1054335913594484,-0.1650445571865043,-0.29653390153447656,1.2554957501497361,0.6211106024436156,-0.7357061835596597,1.0978485184434355,-1.170543339040156,-0.7147536551964525,-1.9557623012765326,-0.2009193541309817
Between enemies,-1.0879562196587134,0.12203639051492186,0.3176375006315632,0.6933257190011378,-0.42459011495665444,1.1267218345270291,-0.44847637668301005,-0.34351131292772324,-0.08251212217748918,0.8226553952492557,-0.8798332706408184,-0.4347026655172267,-1.4635586932079632,-2.109354047544243,-0.8735932924309078,-1.4942294855986376,-1.7212764997652903,-1.2036164563527723,-0.7359183366238264,2.567306010963362,-0.7986053054224184,2.206824268712588,-1.2694042095574076,-1.3401945186362034,-1.2445151386497708,-0.42112532368057726,-1.3835763864849142,-0.6740809705936327,-0.8484140853708733,-1.0767465309436595,-2.033374152332142,-2.1994690855001062,-0.3713585909912376
Teacher and Student,0.2509431252797022,-0.8952533302885384,-0.7221860566155343,-0.4275062897697209,0.5105604378083669,0.1418146209755281,0.4923168564429548,0.30491774374384134,0.1979413966193854,-0.03752759621435521,0.48246749698208136,0.03394490844501096,-0.38725179419178196,1.633417221111099,-1.354597906317282,-1.102279459230051,-0.05476589826681413,-0.3537672606600394,-0.7271839140186667,-1.2258827288375116,-1.2715937096845786,-0.7969097901202258,1.0079654876364692,0.7974592207627732,0.9871906903924841,0.9855313399567193,0.8691131165378666,0.17106480722616602,0.6250276598896771,0.5928366531739816,0.7152995600070413,0.8874835146651605,1.854377325654458
Professor and Graduate student,-0.12349482711832932,0.17341465924236935,-0.4320027383140187,-0.38674876217805326,0.9781357141908776,-0.2643326835817919,-0.1697228261271686,0.5534822154679411,0.6951089981229358,0.1970677650939023,0.19865483706064388,0.4109005657624631,-0.48770710476662554,1.4148612346202762,-1.354597906317282,-1.1424794619345215,0.030260152830046894,-0.534266204877965,-0.7446527592289861,-1.2815285294213876,-0.9562681068431383,-0.8517224554273939,0.9715275724813673,0.6519644636309052,1.2834348269910134,1.2981217096538966,0.9311137450614295,0.05661798314640155,0.5700484902904028,0.3395852713134409,0.5945807821002531,0.773753682027493,1.7841964634178817
Master and Servant,-0.4298531518076278,0.12203639051492186,-0.5408214826770871,0.275561061186545,0.8289095621539061,0.0605851600640641,-1.1221307905262936,-0.7001472940970838,0.2871766071456637,-0.19392450375319356,0.48246749698208136,1.0833079544908915,-1.169368140810207,-0.8708701240962464,1.0504251631145887,-0.3585794091973489,0.08127578348816362,-1.0757630375317417,-0.718449491413507,-0.214984018230433,-0.8616704259907063,0.10201792091733161,-1.797753979306387,-1.9333654515584324,-1.629632516227859,0.1898467625457234,-0.598235091853119,-0.3835621094680769,-1.0463390959282606,-0.20443621564624034,-2.4419607852474257,-1.2408890675540496,0.4908634307724103
Between Close Friends,0.3984489853152903,1.2318069950277877,0.1846368130767019,0.41821240775738155,-0.20572509196909625,1.6140985999958133,-0.33232906395140943,0.8344681400256191,0.12145407331114688,-0.9759090414473853,-0.2980173178018717,0.736916269388368,1.550100624037344,0.5770632864054556,-0.6330909854877207,0.194170627989119,-0.9985550654419714,1.097745082425779,-0.5088233488896735,-1.5968547327300178,-0.5358339697212182,-1.3559989762533406,0.7346811239732041,1.0996406394212668,1.5500545499296894,-1.2239142276756,0.4867759073092292,1.6324627147062343,1.218802691561839,0.7710505885573252,0.8917346969477327,1.2449201315264018,-1.734872485873285
Between casual acquaintances,-0.8383309180600258,0.17341465924236935,-0.5770943974647764,0.3672654982677971,0.013139931018461943,0.3245809080263221,-0.8549919712436121,0.35895349846647173,-0.49044451315476134,-0.5514031495562527,0.19865483706064388,-0.05774700819977457,0.12220013800921038,-1.2897690982036571,-1.064336501385849,-0.8912294450315816,-1.3301566647197294,-0.6169948876445143,-0.7446527592289861,-1.3371743300052636,-1.1875068822601944,-1.20252351339327,-0.19448571248189747,-0.579145019792589,-0.6717764745592805,-1.2168099010915734,-0.980572301081756,-1.1670826743218485,-0.7714432479318893,-0.6265218520804755,0.06527537127818042,-1.1109121159681439,-0.8927021390343733
Between teammates in sports,0.6556386899927263,0.9612147797298977,0.6763363246431591,-0.1184283721995749,0.14910153620770225,0.3245809080263221,0.7671988299077431,0.26168913996573706,0.6611146322081632,0.763075620948746,0.5723415059572033,-0.47036063310131015,-0.5433162945491283,-0.13552029454899858,-0.7035830409710686,-0.7605794362420528,-1.1601045625260074,-0.3312048926327986,-0.6944298292493177,-1.1841483783996047,0.6650310344332664,-0.39403670011254,-0.8503681852737344,0.17071257465626688,1.6981766182289542,1.59650342618302,0.7451118594907408,-0.9029746187531613,1.2297985254816939,0.986783247179268,0.30671292709175746,1.3261557262675931,-1.945415072583013
Between second cousins,0.5497370468902524,0.8447573706143496,0.22494005172969028,1.3963930699574036,-0.6467712746561457,0.5615001690180922,-0.4717058392293302,0.8164562217847421,1.0095568828345833,0.17472534973121112,1.139966825800078,-0.7760003552505957,-0.7227007777184918,-0.5339296449228945,-1.097509233378013,-0.7354544345517589,-1.170732818913115,-0.7448483064655448,-0.7599379987880157,-0.4074257452496704,-0.9378741133440543,-0.4625525317465002,-1.3058421247125096,-1.4968811801628301,-0.6322772563461434,-1.5791305568769378,-2.3549195666873977,0.7344953257726986,-1.013351594168696,-1.3487572744235001,-0.9840493905269805,-0.8834524506928084,-0.08060930458256581
Parent and Infant,1.0262944408513832,-0.04579928732807365,1.4098552681275451,1.063539927958785,-0.673300368351607,1.644559647837612,-0.7969183148778118,1.5297281841234631,1.2645146271953784,-0.6742864340510543,1.0832042938157904,1.3125377461028558,1.9680664698219614,1.7654614629493048,0.11536878008547355,0.6464206584144109,-0.5117809229124421,1.9626358568033393,1.1725530026035746,0.12584651034580696,-0.5831328101474341,0.07187095499838911,1.199264542200755,1.5808925283959059,0.6316977264742487,0.06907321061726845,0.9827809354977318,1.949392381388659,1.009881847084597,1.5120453725196497,0.26956868773582265,1.5129975941723333,0.8417677419552902
Grandparent and Grandchild,0.564865853047749,0.2282181458849801,1.2647636089767873,1.1246762193462863,-0.48096443905951025,1.306103560706512,-0.7582025439672782,1.2631517941584869,1.2305202612806054,-0.7264187365640002,1.206189779781747,0.5993783944211893,1.9052819007126842,0.8661946435339398,0.270865961298741,0.6841081609498518,-1.1069632805904692,1.360972709410254,0.5829794767552928,-1.3116700047376537,-0.8721812794187542,-0.17478603888386748,0.8348853906497348,1.3682463448954836,0.15770710791660159,-0.21509985274380158,1.1997831353302018,1.9317851776840793,0.9658985114051769,-0.2419549388848389,0.16742202950700155,1.3424028452158316,2.7667285347299453
Step-parent and Step-child,-0.14618803635457364,-0.10745320980101064,1.1035506543648346,0.6763434158379431,-0.08302803362758626,0.9947239605459002,-0.5955963061430374,0.9317324985263538,0.9245709680476514,-0.3838350343360687,1.158887669794841,-0.7123254131361613,0.38051379377309397,-0.38594902906973316,-0.060861358622896274,0.23185813052455997,-0.5117809229124421,0.3832700948964903,-0.18128250119618358,0.7286760166711291,-0.8721812794187542,0.1540899529591413,0.6253673785078984,0.8869944559208451,-0.2372850742147709,-0.45664695660071103,0.032104631469769024,0.6728701128066713,0.06424012997707954,0.2364087824072944,-0.2875949026032009,0.3675757083215368,0.05975241989058636
Foster-parent and Foster-child,0.6102522715202376,0.22136771005465328,1.4501585067805338,0.7850301560823899,0.20879199702249088,0.8931871344065702,-0.3245859097693032,1.0470087752679653,1.0350526572706629,-0.6072591879629806,1.0075209178367406,-1.4382197532407146,-0.14867043157652848,-0.45424777484811535,-0.5480858597578011,-0.7228919337066119,-0.07602241104102939,0.016631614453828856,-0.22495461422198224,0.41566838838682724,-0.9378741133440543,-0.03775437561594716,0.6709147724517759,0.9989134998684356,0.29595437166258215,0.054864557449215,0.29044058365128056,0.03901077944182248,-0.19965988409943713,0.6866334612704783,-0.3990276206710056,0.18885739989091582,0.6312251552455621
Godparent and Godchild,0.17908129603159534,0.31042337584889607,0.4022743018028386,0.9616461089796159,-0.4478030719401837,1.0759534214573643,-0.5413942268682905,0.7299990142285334,0.6781118151655497,-0.15296340892159346,0.7426291019100658,0.42108855650077276,0.6675289668440757,-0.6477608878868648,-0.43405459353473824,-0.4213919134230839,-1.2876436391712989,-0.030373318936255937,-0.2904627837606802,-1.3464486301025762,-1.1349526151199545,-0.6543968603215886,-0.7137260034421017,-0.5119935934240346,-1.0173946339242315,-1.1883925947554665,-1.3319091960486118,0.8137277424433046,-1.0903224316076798,-1.236201104707704,-0.9933354503659644,-0.5747571906762816,0.5409926180842503
Step-grandparent and Step-grandchild,-0.04785079633084864,0.12546160843008514,0.5231840177618035,1.0975045342851748,-0.10292485389918246,0.5750384125033358,-0.5646236894146106,1.0253944733789133,0.7715963214311744,-0.5178895265122159,0.9507583858524531,-1.1580500079372027,-0.34599336306282835,-0.8298908766292172,-0.37185572104943126,-0.19526689821043794,-0.9794242039451777,-0.13378417239444249,-0.13761038817038493,-0.5929117471959234,-0.9772898136992343,-0.2981145358249958,-0.2673615427921016,0.20428828784054368,-0.8988969792848198,-0.7976546326339952,-0.6809025965512027,0.19747561278303477,-0.7604474140120343,-0.39202983183923373,-0.7518978945523873,-0.4853980364609712,1.8343256507297216
Ancestor and Descendant,0.4778752176421455,-1.7070299761822088,-1.2541888068349796,1.0397647035303124,-0.8623201609317709,-0.904014688259571,-0.5297794955951305,-0.4948114261510883,-0.20999099435788673,-1.62383908696543,-1.9725120113383525,1.4568676148955737,-0.7017725880153995,-1.8316058147121557,-1.3324827516558393,-1.4892044852605786,-1.5143797754295951,-1.0644818535181215,-0.13761038817038493,-1.3850915471747123,-2.037134201027408,-1.485722284146972,0.32475457847830613,0.27143971420909807,-0.1780362468950649,-0.13695226031950722,-1.3939098245721744,1.6852843258199717,-0.4745557320958084,-0.664040575319074,1.0867419535663905,0.7168887657086589,2.4459017359341697
Bride and Groom,1.3742569824737967,2.166891485867332,1.865281864906313,1.7020745268949107,-0.8623201609317709,2.680235274458778,0.3993990062576743,1.6450044608650747,1.307007584588844,-0.5625743572375983,0.056748507099925155,1.142737900464364,1.8753844868511242,1.4695002312429821,0.20866708881343404,1.5341707181381314,0.27116729760448605,1.8435566922151239,3.305207855363408,0.33838255424255526,0.354084953853513,-0.8462411888966771,0.42495884515483684,0.6519644636309052,0.483575658174984,-0.10143062739937347,1.013781249759513,0.8489421498524627,1.3177651968405324,1.6714999462836937,1.1703164921172444,1.4723797968017376,-2.015595934819589
Man and His Mistress,-0.6000522210794603,-0.7924967928336434,-0.6375492554442589,0.9990071759386447,-1.6880382022030131,1.8171722522744733,-2.7365784374955417,-0.33270416198319713,-0.3629656409743638,0.7444569414798365,0.49665812997815323,0.26826869542612997,0.7751596567456938,0.07317031755161368,0.4367296212595597,1.0902956882762715,-0.37361358988004295,0.439676014964592,2.744749071532326,0.23791096985500101,0.2840125976665262,-0.1884892052106595,-0.5588648640329178,-0.2321959835550587,-0.6125276472395749,-0.6910897338735938,0.3627746502621041,-0.1370612576039689,0.3721234797330151,0.22702910159764458,-1.6897899382897439,-0.3635446443491843,-1.2335806127548852
Man Wife and Man Mistress,-1.8254855198366542,-0.6280863329058115,-1.0970061760883252,-0.3459912345863857,0.709528640524329,-0.2440253183539259,-2.4810543494860204,-0.9919403695992878,-1.2043261973649875,0.08535568828044635,-0.36897048278223105,0.7267282786500584,0.36257534545615766,0.11870281473720179,0.10500230133792238,0.5207956499629409,-0.8766843922031373,-0.12438318571642552,0.6848810738154898,1.9459279044434143,-0.8721812794187542,-0.03318665350701674,-0.504207991300265,-0.5119935934240346,-1.3728875978424668,-1.0818276959950652,-0.7119029108129842,0.030207177589532782,-0.19965988409943713,-0.5421047247936283,-0.5011742788998267,-0.8834524506928084,-1.1834514254430453
Brother and Sister,-0.12349482711832932,2.166891485867332,1.5509166034130044,1.274120487182401,-0.7130940088947993,-0.28464004880965793,0.35294008116503406,0.9857682532489841,0.3381681560178227,-0.8306833415898925,-0.5250674457390216,1.2615977924113082,1.4329027617000267,0.41466404644352417,-0.38567769271283275,0.3532956386943138,-0.23898900897668007,1.2230915714660051,-0.8654789386003625,0.4852256391166721,-0.013794916128167118,-0.5904487507965591,0.5980389421415714,0.6743482724204236,-0.19778585600163345,-1.1457666352513058,-0.7739035393365468,1.491605085069601,0.8449443382867742,-0.31699238536203633,0.9938813551765531,0.8306185983463265,-1.2736839626043572
Between step-siblings,-1.1446892427493243,1.9100001422300945,-0.7584589714032237,0.40802302585946465,-0.5539194467220298,-0.8633999578038389,-0.25102594503928904,0.38056780035552384,0.1469498477472264,-0.28329416520395834,-0.26963605180972794,0.2173287417345824,0.17123189674216951,-0.16208091790725876,-1.0905982475463123,-0.20782939905558492,-0.628691743170626,0.17018106352810594,-0.8509215675917629,0.7634546420360516,-0.04007204969828713,-0.9193247426395679,0.37030197242218366,0.24905590541957967,-0.8890221747315353,-1.3517921061880815,-1.2079079390014864,0.9633889739322269,0.31714431013374084,-0.5890031288418767,0.7710159190409438,0.6437767304415869,-1.684743298561445
Between distant relatives,-0.8269843134419036,0.5022355790980333,-1.6894637842872529,0.33669735257404637,-0.18582827169750005,-1.076627292696432,-1.784170473096417,-0.6136900865408751,-0.49044451315476134,-1.34455889493179,-0.8230707386565309,-0.8184503166602193,-0.6240393119753419,-1.6342983269079407,-1.2633728933388315,-1.1374544615964628,-1.65608986059103,-0.8889967688618048,-0.6689544299842686,-0.7436191237772539,-1.7393266872327147,-1.3486906208790517,-0.8048207913298568,-1.5192649889523482,-1.896252239166535,-1.4512526783644562,-2.4065867571236996,-0.04902523908107321,-0.4415682303362438,-1.9678162078603785,0.4738620041934649,-0.06297294380677682,0.781612717181082
Between close relatives,0.9430860069851543,0.6049921165529283,1.3090971714950748,1.549233798426157,-1.18066928527731,-0.4877137010883179,-0.4252469141366899,0.33733919657741956,0.38915970488998175,-1.154648364348915,-0.8230707386565309,0.1833687726068841,1.3910463822938421,1.1280065023510715,-0.31656783439582525,0.2527956319331378,-0.2602455217508953,0.6966363174970553,-0.41420043733377643,-0.3571899530558938,-0.4254700087267141,-1.00154374060032,0.40673988757728624,-0.0531255132389139,-0.8593977610716826,-1.2523315340117072,-1.3422426341358722,1.227497029500914,-0.012730707461904738,-0.7109389793673224,0.7524437993629768,0.45693486253684723,0.019649070041114165
Between twins,0.7388471238589553,0.9338130364085921,0.9826409384058697,1.1212797587136474,0.24195336414181823,1.7765575218187413,0.2019485746139533,1.0181897060825624,0.9500667424837309,-0.04869880389570081,1.4900024397031844,1.3125377461028558,1.5285744860570207,0.5019346660492349,-1.0767762758829105,-0.13245439398470293,-0.7456025634288099,1.8874279633792037,-0.4105610945816265,-0.21034686818177661,1.7555320775932468,0.1129804539787652,-0.43133216099006083,1.75996299871205,1.6290529863559644,-1.1244536554992257,1.3961184589881503,1.984606788797817,0.7239901651683707,1.3901095219942035,1.1238861929223258,1.2692908099487596,-2.135905984368005
Between a person and their family friends,-0.07810840864584065,0.6871973465168443,-0.05718261884122774,0.9480602664490602,-0.33505442373447153,0.8525724039508381,-0.43686164540985,0.43460355507815424,0.2616808327095842,0.3087798419073583,0.8230426888878063,-0.2538658299122329,1.4030053478384663,-0.6477608878868648,-0.7243159984661709,0.005733115311914023,-0.7774873325901328,1.1823539625279318,0.16809440301020562,0.13743938546744777,0.8226938358539865,-0.05145754194273919,-0.5406459064553668,1.0884487350265075,0.3947024171954253,-1.3375834530200283,0.18710620277867596,1.3419438535806787,-0.14468071450016287,-0.2325752580751891,0.9288789363036675,0.8306185983463265,0.06977825735295415
Between a person and their deceased spouse,-0.6567852441700711,-0.473951526723469,-0.4803666246976046,0.16347786030945916,-0.34500283387026964,0.3651956384820541,-0.8898361650630923,-0.4948114261510883,-0.26098254323004577,-0.09338363462108319,-0.4541142807586623,1.414417653485951,1.7169281933848524,-1.8202226904157586,-0.4236881147871871,-0.22039189990073194,-0.8200003581385633,1.7182102031748985,1.6747823024002588,-0.36105424476310716,-1.0955369147647744,-0.11997337357669935,-1.0416672398380198,1.5697006240011466,0.34532839442900376,-1.4796699847005634,-1.0425729296053188,1.641266316558524,-0.5515265695347923,-0.9923294036568125,0.39957352548159475,0.3107107920027027,-1.9554409100453811
Manager and Staff,0.29632954375219084,0.07065812178747438,-0.11763747682071014,-0.19315050611763224,0.5205088479441651,0.7408818951975752,-0.06519024466872807,0.3157248946883674,-0.26098254323004577,0.3534646726327407,1.277142944762106,-1.6165095911611311,-0.9379621575217281,1.2076883724258507,1.5459428472475345,0.6212956567241169,0.5829294849596435,-0.5004226528371039,-0.050266162118787636,1.5169915249427044,1.6372849765277069,0.7707324376647828,0.1881123966466735,-0.0978931308179499,-0.27678429242790803,1.6533380388552343,0.5281096596582716,-0.2867224890928915,-0.3645973928972599,0.048815166214301,-0.02758522711165685,-0.3229268469785887,0.24021749421321037
Foreman and Laborer,-0.2029210594451845,0.3275494654247118,-0.4924575962935011,0.17366724220737603,0.619992949302146,0.6799597995139771,-0.041960782122407954,0.20765338524310667,0.8735794191754924,0.5880600339409982,0.5959925609506563,0.5484384407296418,-0.5612547428660646,0.6726815304951903,1.6185081984803926,0.21929562967941296,0.9761749712826258,-0.923467053347867,-0.5088233488896735,1.238762522023325,1.4796221751069867,1.2229369264489198,-0.1398288397492446,-0.08670122642319149,-0.28665909698119246,1.6675466920232875,0.4867759073092292,-0.5068125354001307,-0.6504890748134858,0.3302055905037911,-0.17616218453539595,-0.40416244171977994,0.2903466815250504
Owner and Manager,-0.5319725933707273,0.16313900549687985,0.28136458584387375,-0.12182483283221397,0.45086997699357834,0.6291913864443122,-0.5878531519609308,0.07796757390879375,-0.0060247988692506615,0.2864374265446671,0.6669457259310156,0.8668131513018142,-1.2339465547511779,1.2646039939078357,1.6081417197328414,1.1489206922202908,1.3800487139927156,-0.7918532398556296,-0.17036447293973392,0.6938973913062068,2.3073518825657673,0.9625767662398712,-0.33112789431353007,0.025217817524398892,-0.3261583151943296,1.6320250591031538,0.3524412121748435,-0.24270447983144366,-0.5735182373745019,0.01129644297570212,-0.11115976566251026,-0.2660619306597549,0.4908634307724103
Union leader and union member,0.11478386986223618,0.4611329641160753,0.0032722391382546735,0.20423538790112675,-0.36489965414186587,0.5073471950771161,-0.06519024466872807,0.9209253475818276,-0.05701634774140968,0.45400554176485103,0.6101831939467282,-0.44489065625553637,-0.5433162945491283,0.5702334118276171,-0.36148924230188006,-0.9992669522998457,0.9655467148955181,-0.9046650799918331,-0.028430105605888312,-0.16397536769521334,1.4664836083219268,1.6066255835990968,0.2792071845344286,-0.6574883505559023,0.31570398076915035,1.0636789323810136,-0.7429032250747656,-0.31313329464976025,-1.0023557602488413,-0.6827999369383734,0.028131131922245645,-0.12796141959972987,-0.24102270398045353
Manager and Assistant,0.024011032917258847,0.2556198892062853,0.0032722391382546735,0.09215218702404086,0.013139931018461943,0.8424187213369052,-0.29748487013192926,0.08877472485331982,0.21068928383742516,0.3758070879954319,0.5676112949585126,-0.2283958530664591,-0.6150700878168737,0.9914090107943071,1.3075138360538576,0.37004563982117694,1.3056509192829622,0.08243852119994757,0.2336025725489036,0.7866403922793332,1.9526105793691468,1.236640092775712,-0.43133216099006083,-0.08670122642319149,-0.11878741957535924,1.6533380388552343,0.517776221571011,-0.260311683536023,-0.716464078332615,0.2551681440265933,-0.37116944115405437,-0.29855616855623157,0.05975241989058636
Chief and Deputy,0.21236466957808706,-0.34858855102849723,0.7263123405728644,0.3407731053332132,1.002011898516793,-0.13436554612344953,0.6526001480125637,0.1492947701426658,0.6900098432357202,0.9343674720627116,1.1040172222100295,0.8897361304630108,-1.0473866922550399,0.7500867757106903,-0.7740750964544164,-1.4138294801896967,-1.2196227982938102,0.10500088922718832,-0.849465830490903,-1.0496710269885714,-0.010291298318817983,-0.8517224554273939,0.9464765058122349,0.5372474435846253,0.545293186633011,1.283913056485843,0.7011947476198841,0.07862698777712547,1.4414683284388996,0.4966949248750726,0.4901126089116862,0.6437767304415869,-0.42148777830307754
Supervisor and Subordinate,-0.2596540825357953,-0.6034247639166366,-0.6085309236141072,-0.43361991890847096,0.9383420736476852,0.11744578270208884,0.29022053228997,-0.533717169551382,0.1393011154164026,0.5590148939694994,0.9791396518445968,0.18676476951965376,-1.0330359336014907,0.5952762852796905,-0.6994364494720481,-1.3937294788374615,-0.19080758002179188,-0.03789410827866961,-0.814528140070264,-1.0589453270858842,-0.7460510382821783,-0.8407599223659603,0.22910505119616356,1.040883141348782,-0.5039047971534473,1.2572718317957428,0.3524412121748435,-0.28452158862981924,0.9604005944452498,-0.30057794394514936,0.014202042163770185,-0.5239849439630371,0.3304500313745222
Boss and Secretary,0.5754560173579963,-0.9569072527614754,-0.4150753780797635,-0.7026196010134771,1.002011898516793,0.23928997406928484,0.7083508581237322,-0.29163698839399793,0.3942588597771977,1.0505480319487057,0.7180320047168743,1.5723315099297481,-0.9469313816801963,0.7500867757106903,0.10500230133792238,-1.1424794619345215,1.5182160470251147,0.1952503613361511,-0.7446527592289861,-1.0589453270858842,-0.7040076245699862,-1.1038607158403673,0.08107602087856154,0.7191158899994596,-0.17063014348010172,1.4792820375465787,0.01660447433887848,-0.47159812799097256,1.3452547816401697,-0.11298432775215594,-0.2411646034082823,0.024355320540003698,0.7440158266972021
Entrepreneur and Investor,-0.05995384125684525,0.19396596673334834,0.12660014941639866,0.5038032156998835,0.04696452548017554,-0.04501313912083916,0.011466981734128254,-0.6979858639081785,0.7206047725590153,1.1131067949642413,0.5250393959702969,0.26826869542612997,-1.3344018653260215,-0.2425216629351307,1.1582365420891212,0.6564706590905286,-0.20781279024116403,-0.5041830475083108,-0.8319969852805834,-0.34482421959280996,1.1459025787664625,-0.347445934601447,1.1058923846158062,0.5932069655584205,1.4710561135034153,0.7688493791439035,-0.5129842276332202,-0.08644054695330394,0.42435369085232577,-2.1061664998027108,-0.3224176269993899,0.7554756732107248,-0.5217461529267575
Intern and Employee,-0.4593543238147454,-0.12663443012592385,-0.4150753780797635,-0.5477409961651404,0.6916215022798923,0.1336916748843816,0.884894773475765,-0.45590568275079446,0.2208875936118571,0.3087798419073583,0.9110246134634518,-0.475454628470465,-1.0904389682156872,0.030673320178397943,-1.478995651287896,-1.5143294869508725,-0.03776068804744198,-0.255996999208663,-0.8232625626754237,-0.9754766262100703,-0.5883882368614582,-0.9613477860417301,-0.19220834278470372,-0.022347776153326702,-0.8124924394435821,1.0530224425049737,-1.404243262659435,-1.3959763224813773,-0.5240369847351551,-0.3240271459692735,-0.31081005220066027,-0.8083095255572065,0.49336989013800214
Lawyer and Client,0.34852392499555307,0.4405816566250963,-0.5021303735702184,-0.03419614851012871,0.6120342211935075,0.19055229752240663,-1.3265500609339105,-0.45590568275079446,0.4044571695516293,0.5858257924047292,0.9677871454477392,-0.6180864988067981,-1.3344018653260215,0.38582679822598537,1.0504251631145887,-0.6098294261002888,1.042070160882693,-0.7147651490958905,-0.7883248722547848,-0.35409851969012274,0.16839320995799803,-0.5228464635843852,0.41129462697167374,0.7051260095060108,0.5206061752498001,0.6889257050736026,0.6495275571835818,-0.3945666117834388,0.9741453868450684,-0.08953512572803177,0.257961112937093,0.9991824574342985,-0.9478442450773974
Judge and Lawyer,-0.5773590118432159,-0.5787631949274618,-0.8213320237018853,-0.5966500292751413,1.2248562855586707,-0.06125903130313191,0.5596822978272833,-0.29163698839399793,-0.085061699621097,1.0862958965290122,0.4909818767797244,0.09507285287486822,-1.3989802792669925,0.4586787937229261,-1.5204615662781005,-1.4841794849225198,-1.2706384289519268,-1.2186580350375997,-0.8407314078857433,-0.9105565255288817,0.5572947867957745,-0.7420971248130577,0.5365499603173369,-0.20421622256816108,0.24904905003448155,0.7244473379937364,0.029521271947954054,-1.4179853271121012,-0.6477401163335222,0.4028981167785759,0.14188536494979642,-0.10765252091443206,-0.3588262941632776
Victim and Criminal,-1.530473799765478,0.16108387474778207,-0.4537664871866325,-0.21352926991346605,-0.9876701286428269,-0.08562786957657116,-0.1743687186364327,-0.4299685204839318,-1.0539011281921185,0.02279692526491107,-0.06529093666629288,-0.19019088779779839,-1.5568386244560324,-2.2641645379752426,-0.04427499262681447,-0.057079388913820965,-0.471393548641433,-1.66238460624,-0.7621216044393057,2.6971462123257393,-0.9562681068431383,3.1934522442416142,0.4454551724295819,0.7750754119732548,-2.3060566281278345,-0.900667368102383,-1.1459073104779234,-1.484012341004273,-1.1150630579273535,-0.19505653483659055,-2.9341219567135632,-2.260395781556,-0.9729088387333173
Drug dealer and Addict,0.4513998068665273,0.04325637846616915,0.023423858464748353,0.43859117155321536,-0.029969846236663534,0.8593415256934598,-0.1774659803092752,0.1320033286314241,-0.07826282643814249,0.6960483748606725,1.244031467771272,0.2045937533116955,-1.3057003480189233,-0.6136115149976737,1.2971473573063064,2.6061707902573423,1.167483586250563,-0.2747989725646969,0.13534031824085663,0.42726126350846805,1.6635621100978268,3.2373023764873485,-0.9209666458867444,-1.3653763035244113,-0.9729580134344521,-0.8740261434122827,0.003687676729802899,0.518807080391604,0.1357130504561359,-0.030912120667721327,-2.945729531512293,-1.3058775433470027,-1.5619267896474371
Victim and Witness,0.511915031496512,0.7145990898381498,0.7005182678349521,0.5744495968587741,0.7526384177794538,0.9947239605459002,0.5503905128087551,0.3193272783365429,-0.299226204884165,1.1875815128398788,1.584606659676997,0.4974984870380942,-0.8662083642539826,0.18320718575011816,-1.1389751483682176,-1.1123294599061688,-1.510837023300559,-1.0832838268741554,-0.4433151793509755,-0.7552119988988948,-0.5699942433623741,0.7707324376647828,0.5934842027471839,-1.3373965425375138,-2.4665222021187043,-0.6608963458914802,-0.08672990653372614,-0.9668007321822608,0.31439535165377724,-0.21850573686071473,-0.46170852458414585,-0.2802781597394634,0.5309667806218822
