rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between a person and their deceased spouse,0.11348221800777021,0.5596993720422022,0.4604690507666104,1.3349158847481202,-0.31983994428085794,1.591974955857796,-1.0921410315579099,0.8761746992795993,0.012368392876330467,-0.5788458196420742,-0.3566619442224352,1.2584238939083376,0.32406398436617,-2.2018246033741646,-0.8290728994137407,-1.0913756154547691,-1.1942607992675875,1.4761606640532985,1.583616896393223,-1.064604968802767,-1.8162859584021145,-0.12732573784007736,-0.42579512833819616,-0.6530912610748522,-1.1202539400248666,-1.509539972563582,-1.2791457322433166,-0.7931946467307741,-1.5820933258729384,-1.1603486244050947,0.4942933640643733,-0.3140213354330616,-1.740192938455769
Manager and Staff,0.08277705717728678,0.03795605376767008,0.7873981518465271,0.5434611620744397,1.0285910887623164,0.4195506106140815,0.59077275665778,0.08735077001811364,1.1093140850163412,1.0577625399686443,0.8776532112466924,-0.32036408835769326,-0.08739687604242564,0.04241922086289124,1.0879267797382155,-0.0431518359953132,1.3016225907349768,-1.3314968990579779,-0.6292480333604855,-0.4108474779345978,1.6762761604911962,-0.32433396929503006,0.049525632079825056,-0.6530912610748522,-0.3006748884916074,0.36051456982688096,-0.7347183761343106,-1.013404626830759,-0.7444278710740827,-1.1603486244050947,0.6845029964566277,0.12424583284265758,-0.9161036380935262
Foreman and Laborer,0.02136673551632087,0.07722705621844134,0.5373935451383558,0.32760987407252645,1.2597506944268606,0.5335363108461093,0.9131700340937355,-0.12414550087083544,0.2584780032923585,1.1911158137147033,1.209691206285172,-0.15652759963197346,-0.6474408249319031,-0.1684493263808595,1.4481683301828783,0.44506197909539236,1.0688459015119396,-1.3682784391860732,-0.642741112200447,0.6589375071224064,1.1155437102101597,0.9726368877834086,-0.47179391160445633,-0.9131271591468526,-1.0354699002110812,0.45893849311058954,-0.6066178217557213,-1.1235096168807517,-1.120522565065406,-0.8371511593781218,0.7430290371927057,-0.8054117968331099,-0.979495122736776
Owner and Manager,0.05821292851290042,0.6158008041147329,0.607907664979122,0.48258002956107926,1.1276594911899787,0.5009689679226729,0.6423563210475327,0.29313092547763153,0.7717923335886462,1.2577924505877325,1.281873379119623,-0.24589295711872994,-1.0474722169958155,-0.017828935492466072,1.0750610100794773,1.708674206388983,0.9912536717709273,-1.319236385681946,-0.5213034026407923,0.5846468831601146,2.605489935242627,-0.34075132191627605,0.12619027085692588,-0.8968749155173524,-0.37132825500309574,0.5901703908222007,-0.43047955948516,-0.9308258842932647,-0.7786182978005665,-1.1456578305402323,0.5089248742483933,-0.18121310262223722,-0.7893206688070277
Union leader and union member,-0.6295826740899203,-0.14156852886442703,-0.3087758929508393,-0.03767692100763323,0.5717756775680983,-0.09609898567366325,0.19744807818591376,-0.40423515691295725,-0.19155099861123467,0.43948827078237296,0.6177973890426657,-0.5735659345701698,-0.9217480652043003,0.7051489407718203,-0.03139518057198753,-0.8041910183425895,0.26705952752147843,-0.7552527703844845,-0.7911649794400252,-0.1731174812552634,1.0835018559083869,-0.02882162211260103,0.06485855983524555,-0.8481181846288524,-0.8941631671881053,-0.36126086758698195,-0.8307937919182528,-0.9308258842932647,-1.000856071522712,-0.8077695716483974,0.8454496084808423,-0.9515008529250165,-0.8051685399678398
Manager and Assistant,-0.12601803646999765,0.2848023548868034,0.3514926837399721,0.2224515542767233,1.4028494979334836,0.4032669391523631,0.7132837220834429,0.05305407744152714,0.9405532093024934,1.318407575017759,1.3251826828202944,-0.15652759963197346,-0.8417417867915177,0.22316368992896252,1.8212756502862792,0.30146968053930245,1.0171177483512643,-1.4173204926902,0.13985746051732764,0.1537612641788207,1.6442343061894225,0.33236013555481236,-0.027139006697274794,-0.7506047228518523,-0.31480556179390506,0.3386425868749453,-0.8628189305129,-0.6693265329245325,-0.6076661641681476,-1.0281314796213332,0.5235563844324126,-0.07496651637357842,-0.6466898283597163
Chief and Deputy,0.634241745692763,-0.2593815362167408,0.6463699121649947,-0.27898759169695114,1.0241880486544204,0.9362857849992742,0.4798680932198112,0.1982434093490762,1.505902142943884,1.382659606913587,0.9224061584040526,0.04826801127517721,-0.34741728088396884,0.33236347332304766,1.9692320013617657,1.227640006226082,1.489137145942423,-0.004296326102538159,0.21744266384710723,0.5475015711789685,1.3037896042330794,1.3009839402083296,1.2991592441465598,0.6958449601736494,1.3950059077841,1.339285806925983,1.050683100517283,0.7551567758472463,1.2813549124700887,0.7347637841621558,0.04071654835976767,0.7418041154129897,0.2883345701282131
Supervisor and Subordinate,1.0813088873845962,-0.3771945435690546,0.6194463391348842,-0.2247480372759577,0.8161444035563308,0.6779181978066777,0.6604105685839464,0.1422254781406516,1.6437235247768593,1.2129372585095124,0.7101905702707642,-0.20865739149924764,-0.39884988843504326,0.603480176922155,1.6315055478198943,1.5722615227606975,1.3339526864603983,-0.1330317165508718,0.37935960992664686,0.6032195391506875,1.0995227830592733,1.264044896810526,1.0998311833260994,0.9152502491718997,1.0064123919709178,1.218989900690339,0.20201692775912633,0.18398713996290947,0.4522370643528537,0.6760006087027058,-0.02512524746832027,0.6355575291643303,0.4468132817363369
Boss and Secretary,1.0297242171893846,-0.3536319420985918,0.8617584964058808,-0.12401743620839834,0.9471348467662389,1.2782428856953574,0.6513834448157396,0.2142485325514831,0.9349278467786984,1.6711875992005134,0.4979749821374757,-0.052268015897423824,-0.33027307836694403,0.8068177046214856,1.3516750577423435,1.2061011614426684,1.3145546290251453,0.004899058929485671,0.3894794190566181,0.28005532491471746,1.0514600016066131,0.5991421156500607,1.1074976472038096,0.7771061783211497,0.9428243621105787,1.1697779390484848,0.18600435846180216,0.22527651123165668,-0.2999523236297924,0.5437834639189442,-0.032441002560329626,0.8414102900211077,0.5339765731208043
Entrepreneur and Investor,0.8405804264736091,0.863769133875317,0.3143125114602953,0.13943182812214133,1.0164827284656026,0.4347487039783518,0.9221971578619425,-0.19388210910989453,0.9053946935287754,1.3062845501317535,1.4681033850325096,0.11529202939024456,0.06404357952462685,0.6373697648720434,1.8244920927009636,1.6045697899358178,1.236962399284133,0.014094443961509502,0.09600495428745251,0.06832704662218536,1.820464504849177,0.06968249361487532,1.0155000806712893,0.43580906210164927,1.0700004218312569,0.9182501351012293,0.5222683137056007,0.6037624145285063,0.9992838919765965,0.3895301283378889,0.026085038175747713,0.7816465852562369,0.6052919933444599
Intern and Employee,0.6170468556276922,0.19616209221220585,0.32328703580366536,0.03870122705458194,0.8007337631786943,0.38155537720340554,0.8770615390209087,0.8624560222489649,1.141659919528162,1.6881598340409212,0.8718786374199362,-0.2198280611850922,-0.2531241670403323,0.626073235555414,1.5350122753793596,1.0445598255670674,1.295156571589892,-0.23418095190313393,0.32876056427679073,0.3803476672638116,0.5227694056273504,0.9192804917643588,0.7548403088291481,-0.027379881339101957,0.6319495494600319,1.0385460413368732,-0.04617789634939101,-0.15320939206519235,0.2812849307204345,0.4703294945946326,0.29676797658010945,0.655478764085954,0.8271621895958335
Lawyer and Client,0.10120015367557672,0.7773729284836207,0.7450896799420677,0.29440198361069414,0.7930284429898761,1.0046772051384911,0.5972207022064989,-0.08984880829424922,1.4960577585272425,1.3147706675519575,1.2255712843087507,-0.16397471275586942,-0.3559893821424812,0.8520038218880035,1.7665961292366428,0.8184019553412258,1.4115449162014106,0.16122060447389078,0.19720304558716478,0.25776813772602986,1.9286057631176625,1.0670366653555734,1.1304970388369397,0.6145837420261491,0.7379295992272636,0.9346541223151807,0.45821803651630544,0.41107868194101915,-0.7529754777557035,0.3013853651487145,-0.047072512744349586,0.8613315249427314,0.24079095664577604
Judge and Lawyer,-0.8273239098382313,0.51818431230853,-0.4485220577261764,-0.2092510217271025,1.0010720880879662,0.06999446323586278,0.7236004349613935,0.2702664637599074,0.9939941532785453,1.3911457243337908,-0.03761674029415759,-0.10812136432664661,-0.3731335846595061,-0.19857340455853767,1.1683378401053277,0.15069776705540808,0.7617099921204322,-0.5100425028638489,0.28828132775690585,0.848378598226251,0.654942054622166,0.9808455640940316,0.5478457841309773,0.5983314983966492,0.18683334043765873,0.8854421606733265,-0.5745926831610734,-0.008696592624577108,-0.24866668354006655,-0.7416609992565165,0.35529401731618804,0.5425917661967538,0.4309654105755244
Victim and Criminal,-1.5924965177338692,-0.2122563332758152,-0.6100634959068411,0.5268572168435234,-0.26260042287820906,-0.043991236996165015,0.06462039988229995,-0.2819102867231326,-0.6303292754672394,-0.5097445777918436,-1.0178506473860147,-0.275681409614315,-0.4074219896935557,-1.4863777466542978,-0.1825679740621582,-0.6031618003640636,-0.6349501432177902,-0.8318809789846829,0.1668436181972511,2.575635605349539,-0.28228218370470864,3.1356230956325764,-1.0007799191664486,-1.5307124170678537,-1.7914609218840012,-1.487667989611647,-0.8868377844588856,-1.9286523566213223,-1.9667356265458824,-0.771042586986241,-1.473644755686255,-2.3061448275954213,-1.3123004171138353
Drug dealer and Addict,-0.5579372988187935,-0.20702019961571236,-0.37074284675030084,0.2814878039866477,0.35896207235312105,0.12825382113223274,-0.3807177060159004,-0.4766392856857507,-0.3087460511902959,0.6132516274817829,-0.37109837878932556,-0.3091934186718487,-0.7331618375170272,-1.3621159241713736,1.7665961292366428,1.9922689960372604,0.42224398700350313,-0.8870532891768259,-0.10639122831197204,0.23548095053734228,1.44797794859106,1.0424106364237042,-0.9298651282976307,-1.1142486740619153,-0.33600157174735146,-0.8725184690884682,0.32211119748905415,-0.8086781609565543,0.38385621089988614,-1.0079316380571473,-1.0456730828036833,-1.6105617082487305,-0.6803665545764425
Victim and Witness,-0.3716593231138625,0.9580195397571682,-0.02671941358777447,-0.041366686614503524,0.6928592805352405,0.508206155238992,0.446768639403053,-0.6233529150411479,-0.029821826052130976,0.7122563307174927,-0.30372835081050364,0.33870542310713575,-0.3045567745914068,-0.5035796961075335,0.13585982499160631,-0.36623450774651534,-0.17909579348934265,-0.8134902089206353,-0.12663084657191448,0.03489626583915397,-0.8470198657734664,0.993158578559966,0.8180886358202558,0.001061545012523538,0.5754268562508418,-1.1595882453326183,-1.8095620902171643,-1.0048026744831036,-0.7700706911189457,-0.8757144932733856,-1.3364743477110717,-0.46011039152496763,-0.06824253099006498
Criminal and Police officer,-1.1454293760420358,-0.22011053376596956,-0.7895539827742462,0.02320421150572672,0.8084390833675126,-0.049057268117588725,0.7476727650099447,-0.27657524565566366,-0.538448354245256,0.9102657371889132,-0.30372835081050364,-0.5326068123887399,-0.6731571287074404,-0.3680213443079798,0.4639369512894243,0.02146469835492723,-0.23728996579510192,-0.9606163694330165,-0.2075893196116843,1.7398660857737545,-0.41445483269952427,1.1901668100149188,0.7663400046457132,-0.5535462688441646,-1.6819482037911948,-0.08512708281879962,-0.5846005389719008,-1.0151250173002904,-1.3662662571620088,-1.2172754506314365,-0.9030158585094928,-1.3117431844243765,-0.7873396849119259
Criminal and Prosecutor,-0.6295826740899203,-0.3510138752685408,-0.7147662799128278,-0.1834226624790107,0.9497032868291787,0.49554107743543335,-0.00458754900728579,-0.07651120562557666,-0.5548556616063239,0.8395480920205487,-0.2868858438157988,-0.20865739149924764,-0.6131524198978535,-1.1700749257886724,-0.16326931957405127,-0.05392125838701994,0.48043815930926237,-0.9790071394970642,-0.2075893196116843,1.2384043740282837,0.8231617897064769,0.3036297684676316,0.39834973851563177,-1.3702215112265406,-1.8250212709769578,0.23475066785325327,-1.1670577471620507,-0.8602898750424883,-1.071373826646085,-0.9418230656652664,-0.5299123488169944,-1.4910342987189888,0.15164668136620651
Criminal and Hostage,-1.1454293760420358,-0.4295558801700833,-0.5203182524731386,0.10068928925000312,0.8726500849409973,0.2549045991678187,-0.06476837412866368,-0.3165880536616811,-0.7025214278559407,0.8819786791215672,-0.30372835081050364,-0.9124095817074549,-0.2531241670403323,-1.3395228655381146,0.21305444294403408,0.33377794771442265,-0.6252511145001637,-0.8594671340807544,-0.06591199179208712,1.6284301498303166,0.654942054622166,1.4610531282654786,-0.9528645199307607,-1.108154082700853,-1.3746060594662228,-1.2949211398477176,-1.665448966541251,-1.268022416321367,-1.5906409325545594,-1.3109292615199344,-0.8207136137243829,-1.6205223257095422,-0.18115861301085306
Defendant and Plaintiff,-0.7872024996864,0.4344061737468844,-1.0438321725030704,-0.3513069975916091,0.5387528767588776,0.3688902993998465,-0.09485878668935342,-0.22322483498097428,-0.7845579646612836,0.6839692726501468,-0.30372835081050364,-0.4990948033312062,-0.43313829346909294,-0.9215512808228241,0.0007692435748577372,-0.47392873166358274,-0.7222414016764291,-0.8410763640167067,-0.11651103744194326,0.7035118814997816,-0.017936885715077292,0.8700284339006207,0.5018470008647171,-0.41337066753972695,-1.1149549375365049,-0.9463364115512497,-1.0769870448646048,-1.1080261026549716,-1.8214263129583257,-1.1346397351415853,-1.7699328369126508,-1.7998134400041546,-0.32973240514346897
Police officer and Offender,-0.42897562333076467,0.9187485373063969,-0.2809976033165983,-0.0026241477423653236,0.8212812836822093,-0.07438742372470565,0.08568368867478185,-0.3566008616676985,-0.32515335855136457,0.79711750491953,-0.30372835081050364,-0.6778255183047192,-0.46742669850314256,-0.09690464070887239,0.6569234961704937,0.3553167924978361,0.5580303890502748,-0.8318809789846829,-0.13675065570188571,1.1269684380848457,0.18632993545872872,0.4636989565247807,1.0308330084267092,0.12295337223377369,-0.8182107981882559,0.3905885463857918,-0.5125439771339441,-1.2318942164612132,-1.0649631216348694,-0.5231354405166878,-1.2870930008400059,-1.6553844868223835,-0.5674504725556544
Police officer and Civilian,-0.45763377343921513,1.1543745520110245,0.003195667556792625,0.15234600774618748,0.03790706448569836,0.3688902993998465,0.4618138456833974,-0.32992565633035364,-0.7189287352170094,0.528390453279745,-0.3374133647999151,-0.26451073992847046,-0.2531241670403323,0.33236347332304766,0.5411315692418521,-0.28007912861286144,1.1205740546726144,-0.45487019267170586,0.035286099507625145,0.5809323519619999,-0.6307373492364954,0.9562195351621624,1.0768317916929693,0.9457232059772122,0.04552660741468293,0.5587294153287939,0.3401253379485433,0.3835524344285214,-1.0136774815451435,-0.34133686643901556,-1.3474479803490864,-0.27085865976954343,0.12193192293968334
Parole officer and Parolee,-0.40389974198586975,-1.5553246170921924,-0.7783358273450334,-1.1100150505043156,0.9721771373798981,-0.5873230747688307,1.0937125094578708,-1.1201786144491974,-1.3095918002154765,0.29855810648256115,0.3236550347422742,-1.2475296722827915,-1.1017621916330609,-1.2152610430551904,-0.3948531734313346,-1.410868479742069,-0.20819287964222227,-1.1353286850414692,-0.7439392035001593,0.3692040736694678,0.054157286463913074,1.2024798244808532,0.5708451757641074,-1.1569108135893529,-1.662871794833093,0.35614017323649394,-0.5809977108800028,-0.9088048862832663,0.32231344279221497,-0.008590385399882189,-1.0654256215521098,-1.6474159928537342,-0.4343283548048307
Consultant and Client,0.6922744996623758,0.37877225360829214,0.05180767441671527,-0.5288769674222427,0.7988074331314899,-0.5778242664161618,-1.0840810996220107,-0.3799416663378754,0.8438672909247684,0.6380028032907101,1.5994749395912118,-0.24216940055678132,-0.8445991538776886,0.2758808267399003,1.7183494930163754,1.593800367544111,1.4600400597895433,-0.7950994388565876,-0.37962607482119515,-0.8677348153026934,1.9766685445703227,-0.7183504322049354,0.08325807314174954,-0.4548138887949521,0.4906428164370564,0.6054807788885554,-0.023760299333138075,-0.4876532993420448,0.3633419548639955,0.38806104895140275,-0.8371740626814049,-0.07762268102979446,0.15521245237738943
Chef and Customer,-0.12448277842847384,-0.48518980030867553,-0.2847369884596693,-0.5869907757304499,0.5098579260508096,-0.4068457160681201,-1.4000304315092476,-0.5299896963604407,0.9300056545703782,0.8183327984700394,1.637370580329299,-0.28685207930015955,-0.8960317614287631,0.626073235555414,1.399921693962611,1.7230334362445918,1.46973908850717,-0.6571686633762301,-0.4403449296010225,-0.7005809113875364,2.036747021386148,-0.6690983743411972,1.0032337384669532,-0.3768031193733519,0.6517324920832486,0.795767030570392,-0.36963179615532993,-0.0747595866545727,0.12742801045125687,-0.017404861718799444,-0.3982287571608186,0.2729910535907811,0.34538690630713775
Customer and Server,-0.24269764762583365,-0.16120403008981266,-0.5764090296192026,-0.7129040270648991,-0.09693603881861912,-0.22636835736740937,-0.914822528968134,-0.42995767634539717,0.6962015246751516,0.2879504597073065,1.2710460531944556,-0.5102654730170507,-0.8788875589117382,0.10643288699045815,1.1490391856172206,1.7338028586362986,1.4406420023542903,-0.7123409735683731,-0.5010637843808499,-0.6002885690384423,1.6882918558543614,0.08199550808080987,0.23965393624703407,-0.7278515817705525,0.47368600847429904,0.21178508575372115,-0.11022817353868596,-0.2977221915058076,0.4453989790075573,0.07955437778929224,-0.34555532049834814,-0.021843223249248436,0.15521245237738943
Customer and Businessman,-0.6833167055432656,-0.08266202518827015,-0.23986436674281805,-0.5288769674222427,-0.03914613740248306,-0.036392190314029724,-1.1292167184630446,0.11021523173583779,0.8684782519663712,1.168385142053443,1.8142169037737064,0.14880403844777823,-0.5788640148638039,0.21939818015675291,1.8437907471890707,1.4214896092768032,1.4212439449190373,-0.5744101980880156,-0.45046473873099374,-0.5668577882554109,2.3371394054652743,-0.16426478123788102,-0.22033389641556764,-0.2792896575963518,0.3210747368094855,0.6514119430876196,-0.6290354187719739,0.2968447547641522,-0.02642890981792069,-0.043848290675551835,-0.9600787482271689,-0.14137063277899004,0.25980840203875083
Doctor and Patient,1.2618552330678368,-1.574960118317578,-0.09402834616305139,0.26534507945659047,0.028275414249675685,0.9039898366001996,-2.2124715706478564,0.0902088277328291,0.646979602591946,-0.20000129195440772,0.42471007671050687,-0.18631605212755853,-0.3559893821424812,1.1344170548037404,0.7534167686110285,-0.624700645147477,1.450341031071917,0.584208315946987,-0.33914683830131026,-1.0126015320291626,-0.6307373492364954,-0.22582985356755372,1.3252252213307745,1.2321689999471501,1.2028287508728537,1.0647924208791955,0.6968053190464287,0.6023861021528815,0.4043704669357768,1.0667757255080461,0.03193764224935582,0.7032897278978507,1.1060847220261312
Doctor and Nurse,0.19792141029159838,-0.5440963039848324,0.7248970001694844,-0.2092510217271025,-0.029514487166460383,0.3340613354400606,-1.9980773811529455,0.020186413722298638,0.954616615611981,0.457672808111381,1.018408448273874,-0.018756006839890146,-0.5874361161223163,0.7842246459882266,-0.1150226833537839,-0.33392624057139514,0.5871274752031543,0.1060482942817478,-0.4403449296010225,-1.2020426231330072,-0.8950826472261267,-0.4474641139543755,0.9020364152811808,0.6860936139959493,0.4143371806046496,1.425680139586127,0.014669866980439029,0.8914117010341119,0.8864554837791995,0.8023414359405229,-0.3982287571608186,0.9343760529886843,-0.13004922851723305
Patient and Caretaker,-0.0170147155217831,-0.04339102273749888,-0.677372428482118,-0.39327808136975895,0.028275414249675685,-0.15037789054605752,-0.3731951028757282,-0.24990004031831883,-0.12826567021854218,-0.8364600984696872,-0.8511098281384308,-0.7225081970480973,-0.4245661922105805,-1.0571096326223777,-0.3562558644551207,-0.7647031362396647,0.27675855623910495,-0.5652148130559919,-0.2784279835214829,-1.0348887192178502,-0.774925693594476,-0.2504558824994228,-0.8183180788769499,-1.1569108135893529,-0.5606792772538827,-0.20159539203785468,-1.4168538282003005,-0.37204305978955243,-1.4008840642225735,-1.0310696383943054,-0.45090219382328905,-0.595574788992008,0.2502996793422636
Driver and Passenger,0.6231878877937888,0.5877500880784677,0.005332459067119666,0.3829563581755814,-0.41890834670851995,0.007030933583885745,-0.2668040013218632,-0.4842607729249921,-0.12826567021854218,0.6577027187304686,0.819907472979131,-0.12673914713638745,0.0211830732320648,-0.19104238501411844,1.2487489004724397,0.4019842895285654,1.1205740546726144,-0.0012311977585301287,0.8549906390352946,0.183477513763738,0.867219339371415,1.0300976219577698,0.6168439590303676,0.541448645693399,0.20802935039110507,1.1260339731446145,-0.5185486906204405,-0.8344840179995213,0.7257604781647254,0.8963625166756419,0.033400793267758314,-0.041764458170872036,0.652835606826897
Coach and athlete,0.37754660114992444,-0.14717867207168048,0.5117520470144409,-0.3199439899332115,-0.3638703453598191,0.794075054233601,-0.42800264003984073,-0.2156033477417329,-0.08607545129008073,-0.14241692374588288,0.06199465821738588,0.5956308258815606,0.28406084515977836,0.39637713945061487,1.152255628031905,0.4163435193841739,0.958923576045505,0.6547062678591693,1.030400663954796,0.45835282242421815,0.8191565579187547,1.366653350693314,0.455848217598457,0.3220433566951487,1.1830458082496371,0.9182501351012293,0.5382808830029242,0.37667087255039694,1.3155453391965728,1.035925058391835,0.27482071130408015,1.1269479905643789,1.5878600053148264
Team Captain and Team Members,0.3652645368177309,0.1333284882909718,0.9540678896519751,0.012134914685116118,-0.6115413514289735,0.5715315442567852,-1.0147656849732805,-0.11271327001197337,0.2514463001376157,0.057612986873205284,-0.5154627244582293,0.3200876402973949,0.06690094661079773,-0.025359955036885616,0.36101079401952074,0.15069776705540808,0.7649430016929742,0.01102931561750121,0.82125794193539,0.8000896926507608,0.642926359259001,1.3584446743826903,-0.04247193445269529,0.8664935182833996,1.0841310951335543,0.9455901137911487,0.658375152732852,0.23903963498790615,1.153140812245774,0.6466190209729814,-0.10559855348042817,1.0605438741589672,0.39926966825389976
Club Member and Club President,-0.11373597213780476,-0.5791596990301641,-0.7831436082432673,-0.66309219137215,-0.31433614414598854,-0.35120983857391597,-0.17008481809107603,-0.6385958895196308,-0.4517240153367503,0.2637044099352959,0.7188524310108984,-0.22355161774704083,0.07833041495548054,-0.16091830683643932,0.16802424913845132,0.35890659996173846,0.1830012786353818,-0.1115758181428161,0.7402994688956203,0.8149478174432195,0.7230309950134343,1.391279379625183,0.06485855983524555,0.7283494474326496,0.7803216191341563,0.644850348202039,-0.5906052524583971,-0.0018150307464529654,0.7428556915279672,-0.029157496810689326,-0.21533487986057473,0.48946847307242375,1.4373052292871096
Politician and Supporter,-0.291825904954607,-0.7025828495897307,-0.37287963826062726,0.4327681938683305,0.555264277163488,-0.3294982766249584,0.22968780592950874,-0.40423515691295725,-0.008726716587899905,-0.5121691827690447,-0.21229759855353114,-0.3650467671010715,-0.2702683695573571,-0.29647665863599304,0.5990275327061729,0.47378043880661025,0.20239933607063487,-0.41808865254361055,0.6998202323757353,0.733228131084698,0.8992611936731891,2.0069301029219098,1.3374915635351106,0.9883853455046497,1.0629350851801078,0.5628304121322818,-0.326397859052556,-0.2839590677495584,-0.39397599712762255,-0.35235496183766235,-0.9469103890615514,0.6687595873670361,1.2709025820985798
Leader and Follower,0.1257642823399631,-0.8260060001492975,-0.4946767543492236,0.6154115914084106,0.5442566768937476,-0.41091663393354966,-0.7246081352809197,-0.5128413500721474,-0.19858270176597884,-0.1969705357329065,-0.4938080726078939,0.014756002217643532,-0.09882634438710894,-0.04042199412572502,0.7019536899760762,0.11479969241638523,0.19593331692555005,0.37884471689845445,0.989921427434911,0.5772178207638848,0.3705705976939264,1.744252460981973,0.5938445673972376,0.8746196400981499,1.0346737385755125,0.1363267445695447,0.06591008873187437,-0.18073563957769037,0.04195194363504724,0.0957142510406406,-0.07633553311238825,0.7882869968967777,1.2788265176789855
Representative and Citizen,-0.08917184347341839,-0.09668738320640262,-0.2062099004551796,0.12836253130153072,-0.24829054252754698,-0.04724797128850825,-0.344179347906492,-0.6786086975256482,0.09674883073325476,0.09398206153122142,0.15583148290217358,0.11156847282829595,0.07833041495548054,-0.37178685408019,0.38674233333699654,0.4809600537344143,0.24119545094114106,-0.08705479139075263,0.5244102074562346,1.0229615645376366,0.01811020037441789,1.0875583561321305,1.0921647194483892,1.1265294163553996,1.0911964317847032,0.07071079571373896,-0.19029102002530437,0.7413936520909974,0.024856730271805166,-0.30828258024307514,-0.8079110423133662,-0.09488775129520201,1.10449993491005
Officer and Soldier,-0.8813649928998813,-0.6520915607244534,-0.5267286270041177,-0.7848544563988701,0.8139428835023825,-0.7040227202444783,-1.485465710029776,0.03018961572380299,0.08971712757851129,-0.051494237100842534,0.11974039648494793,-0.2980227489860041,-0.06453793935305929,-0.5977174404127795,0.25165175192024797,0.20813468647784414,0.5515643699051905,-0.27096249203122924,1.1248522158345269,0.413778448046843,-0.5105803956048448,1.809921871466957,0.9081695863833484,0.5251964020638992,0.30694406350718817,1.1315019688825978,0.5062557444082766,0.5280652338691366,0.5719035578955479,0.3454577467433017,-0.28849243078067205,0.5226705312751301,1.8018062659857934
Babysitter and Infant,1.0254254946731172,-0.8877175754290809,-0.15011912330911548,-0.23830792588120614,-1.3105239685574765,1.4834171461130077,-1.5128694786118322,0.6803977458215857,-1.0265657482370443,-1.175904795277836,1.1068316099960775,0.2381693959345347,0.8326753257045731,0.2984738853731592,0.592594647876804,-0.10776837034555363,0.7067488293872152,1.2861227067248058,0.5041705891962921,-0.9605980952555584,0.6108845049572277,0.1846039619635975,1.3643241871070955,0.2204668340107738,0.7555929408551357,1.1451719582275577,-0.5906052524583971,-0.01901893544176391,0.6787486414158098,1.091015535385069,0.4357673233282953,0.904494200606249,1.025260579105988
Religious leader and Congregant,0.5310724053023397,-0.8582643235910025,-0.6549361176236924,-1.0906437810682466,0.08606531566581176,-0.5968218831214998,-0.38447900758598663,1.0105034118712293,-0.06673826761453518,0.47888810166189033,-0.20688393559094742,-0.15652759963197346,1.0669794267705788,0.92354850755999,0.4382054119719485,0.5599358179402641,0.4739721401641781,0.4094960003385342,0.03191282979763479,0.057183453027841565,0.7230309950134343,1.0793496798215079,0.36385065106593667,-0.2914788403184768,0.29987872685603917,0.29216462310208324,-0.5665863985124117,0.30097369189102696,0.5248917211466323,0.5621469562500224,0.4357673233282953,-0.08160692801411923,0.25267686001638534
Between religious followers,-0.48987419231122237,-0.22992828437866236,-0.6549361176236924,-0.3157930036254825,-0.6940983534520251,-0.5683254580634928,-0.06852967569874993,0.45032409978698573,0.14245490123908863,-0.27425481938119034,-0.15635641460683108,-0.49164769020731025,0.6840922372236913,0.3060049049175791,0.19375578845592714,0.294290065611498,0.3769818529879127,0.5566221608509155,0.11961784225738518,0.04232532823538275,0.3465392069675963,0.5375770433203879,-0.08463748578010001,-0.2792896575963518,0.3210747368094855,-0.5198327439885125,0.44220546721898196,0.6003216335894442,0.3966776209223176,0.2866945712838523,0.05169018099778233,0.33673900533997636,-0.4961350523319987
Prostitute and Customer,-0.5328614174738986,-1.5553246170921924,-1.608479329106782,-1.361841553173214,-0.9445212595886148,1.245946937296283,-1.3548948126682137,0.020186413722298638,-1.383424683340285,-0.41215422745950087,0.08364931006772156,0.0445444547132286,0.16405142754060464,-1.2077300235107709,1.4481683301828783,1.0050719434641429,1.450341031071917,-0.9698117544650403,1.3812207137937984,0.7109409438960104,1.8925586770281673,1.3502359980720677,-1.2461067632531693,-1.8395050460283537,-1.501782119186901,0.6366483545950633,-1.1910766011080363,-1.784139557180707,-0.8213563312086715,-0.8702054455740621,-1.4516974904102256,-1.6454238693615717,-1.565866355686833
Guide and Tourist,0.7460085311157212,-0.06302652396288451,-1.3168072879472488,-1.400584092045352,-0.6652034027439571,-0.96727540887559,0.25870356089874524,0.1302216357388465,-0.3866807611553716,-0.4333695210100102,0.6015564001549141,-0.8118735545348539,-0.4074219896935557,0.449094276261552,1.3709737122304506,1.758931510883614,1.3468847247505669,-0.933030214336945,-0.028806024982192577,-0.3959893531421396,0.9633449022767355,0.44728160390353416,0.5593454799475424,-0.03550600315385151,0.06672261736812929,1.046748034943849,-0.36242613997153433,-0.7725499610964005,-0.15464301004223532,0.6172374332432564,0.3589518948621927,0.8048880259981309,0.5973680577640542
