,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Celebrity and Fans,0.50106289,-0.977703487,-0.473411156,0.268747919,-0.66332325,-0.337492848,0.652881295,-0.350351775,-1.408277028,0.006651446,-0.968235831,-1.150185292,0.657176606,-0.873278248,0.322903547,1.075853789,0.486972875,0.380400928,-0.217770103,-1.060509825,-1.046534744,-0.904609297,-0.869597653,-0.509027112,0.110143516,-0.07492741,-0.537350884,-0.206593286,-1.407398415,-1.54901833,-0.417554633,-0.319055192,-0.629618699
Celebrity and Haters,-2.433764941,-0.951528801,-1.421777135,-0.068602752,-0.979656875,-0.715079936,-0.376574292,-0.82662839,-2.492919645,-0.106486482,-1.179454879,-1.100345703,-0.973618356,-1.916178712,-0.84476067,-1.24141578,-0.870208929,-1.02419889,-0.576574728,2.251461568,-2.142579518,1.380168081,-2.287257082,-2.656552757,-2.080195029,-0.727390557,-2.03365577,-0.939057513,-2.120575341,-2.230344678,-2.470243319,-2.109422603,-0.459772129
Native and Tourist,-0.200737285,0.178322696,-1.101459324,-0.40292247,-0.135549024,-0.731490773,0.239221313,-0.306363499,0.003419832,0.383926756,0.533671539,-1.118831704,-0.413053574,-0.096598858,0.521809343,1.527988375,0.678114947,-0.942700785,-0.283323887,-0.694446408,-0.145187147,-0.840494113,0.300901234,-1.315014597,-0.684302556,-0.694664786,-1.752708523,-1.299051866,-1.328499072,-0.082074085,-0.358219454,-0.762804976,-0.139371898
Bully and Victim,-2.330808074,-1.231753694,-0.576598576,0.068314268,-1.240005705,-0.413625513,-1.524621803,-1.003040516,-2.18960936,0.001815945,-1.10093437,0.184616679,-1.163686943,-2.230702979,-0.887634551,-1.360426587,-1.727887262,-1.30924303,-0.582061983,2.657570458,-1.943283801,4.006155186,-1.267892745,-1.556303945,-2.237569155,-1.43039824,-1.350106984,-0.9318928,-1.149384334,-0.144312373,-3.027761672,-2.335670596,-0.800056359
Between friends,1.186922497,1.781765981,1.512219907,1.726515011,-0.928534857,1.493106128,-0.074429775,1.596061346,1.680689887,-0.984957543,-1.071843783,1.126297833,1.603207701,1.003360897,-0.516150151,0.127068862,-0.454072386,1.670517218,0.476542033,-0.870069987,0.286426836,-1.001435383,0.591089072,1.165866435,1.168437393,-0.962135857,1.775354577,1.406033259,1.036169305,1.132419381,0.919068446,1.260201255,-1.150672086
Between Facebook Friends,-0.166622133,0.936630119,-0.46697316,0.706605917,-0.300551048,0.033512367,0.252431234,0.582404664,0.405576646,-0.647428205,-0.732696744,-0.303715571,0.348451068,-0.19075816,-0.811778896,-0.383473709,-0.836544966,0.205006346,-0.169633087,-0.680764332,-0.842777739,-0.878390801,-1.081295328,-1.035474143,-0.041430108,-0.951778174,-0.165216893,0.010321691,-0.959466409,-1.399345336,-0.133854411,-0.208023118,-0.735478439
Between a person and their social media follower,0.031688018,-0.269095904,-0.854525208,0.211127762,-0.135550082,-0.273149095,0.262488855,-0.23790897,-0.585600829,0.155728523,-0.70864946,-1.061702404,-0.034300602,-0.41149693,0.081920875,0.373691796,0.030306397,-0.315002453,-0.228187632,-0.81260292,-0.817846454,-0.75883771,-1.310816369,-1.520365383,-0.51059582,-0.313759648,-1.104334366,-0.534838565,-1.264397226,-1.767812404,-0.514110639,-0.795481548,-0.534840644
Between childhood friends,0.801488653,1.538197779,1.216874729,1.629000384,-1.498468157,0.984493002,0.501059207,1.239600709,0.86700798,-1.663965145,-1.201289053,0.971273203,0.903409902,0.45047101,-0.707640339,-0.403811044,-0.516620407,1.18685948,-0.029010006,-0.336912036,0.102953407,-0.727397531,-0.328455984,1.522267434,1.037939513,-1.104426557,1.233783958,1.433968487,0.808026214,-0.05564132,1.036203306,1.212034834,-1.491697755
Between pen-friends,0.201742534,1.069817158,-0.479482111,0.296818765,-0.61399621,-0.214964216,-1.430015158,0.416117222,0.344755534,-0.842860931,-0.88138595,-0.223584493,0.027977884,-0.075708682,-0.858432363,-0.498825186,-0.831873345,-0.178280676,-0.197100169,-1.123388585,-0.46655478,-0.709138391,-1.600323656,-0.335680218,-0.238646037,-0.958981471,0.333280487,-0.101860631,-1.22447084,-2.066209735,0.643180158,-0.235890776,-0.563327054
Between friends with benefits,-0.193526414,0.830341866,-0.035583336,0.201711488,-1.031043226,1.221850806,-2.33015039,-0.381413824,0.70599312,-0.00453264,0.615952051,-0.017078688,-0.039711221,-1.236502347,-0.341188923,0.387718284,0.287143106,-0.18197281,1.648421578,-0.143246374,0.278302904,0.175914615,-1.708443927,-0.652631359,-0.005514317,-1.096793091,0.903226415,-1.04826754,0.069591912,0.510162068,-1.40590136,-0.71684203,-0.824462208
Between political allies,-1.028097507,-0.374596676,-0.937297115,-1.148438875,1.381989392,-0.981121218,0.607085374,-1.148656229,0.350940039,1.754063046,0.46615961,-1.068143993,-0.847484899,-0.409950287,0.551205042,1.208603145,0.614842111,-0.685291761,-0.450902662,0.593200243,2.049042113,1.269515746,1.245872775,-0.360116447,0.738178889,1.051773556,0.025165169,-0.67338295,-0.196714574,-0.840340159,-0.319510473,-0.647323852,0.16850817
Between romantic lovers,1.048837152,1.554650429,1.72269402,1.690609814,-1.193916458,2.603636248,-0.73185423,1.642396036,1.4366124,-1.492190188,-0.245346517,1.52103928,1.70828815,0.652755549,-0.213856139,0.395499418,-0.138313589,1.557093452,2.765943656,0.167347855,0.506520442,-0.030209511,-0.23927499,1.430509693,0.961713593,-1.153199323,1.749197554,0.735818096,1.095180809,1.429196212,0.466030035,0.977762081,-1.042458867
Between ex-lovers,-1.461298364,0.197975478,-1.079902093,-0.335020992,-0.323001689,0.033361589,-1.534220671,-0.649498588,-1.107410297,-0.402123919,-0.757745278,-0.001129646,0.151752503,-1.371443971,-0.821295452,-0.497444432,-1.113893423,-0.412817408,0.9088275,1.700255946,-0.738733569,0.273717013,-1.755527293,-1.67427626,-1.589598895,-1.234849172,-1.796647355,-1.301701649,-2.31348107,-2.046674594,-1.034658656,-1.594229296,-1.081531503
Between life-partners,1.166106075,1.583031785,2.02084552,1.716018205,-1.25888537,2.410774062,0.124683303,1.720432918,1.247383976,-1.393829751,-0.446722234,1.698909693,1.887012783,1.444743503,0.235379394,0.802635794,0.122575072,1.768551542,3.11989564,-0.261431378,0.896142493,-0.417877165,0.536066193,2.130401079,1.665328114,-0.846617766,1.862941441,1.987939072,1.739076727,1.978714076,1.00183426,1.550379252,-0.933390688
Between soul-mates,1.269836548,1.774816222,1.904931539,1.784898495,-1.336491211,2.072507561,-0.152736682,1.690981521,1.363768856,-1.643469325,-0.831034116,1.758825788,1.722402606,1.307879453,-0.124359878,0.296429133,-0.259033325,1.790544788,2.336211645,-0.531659832,0.622673358,-0.600559929,-0.397503481,1.69353961,1.215135663,-0.978145583,1.367016664,1.54060557,1.432443844,1.257222332,0.958379256,1.42631185,-0.890607658
Between strangers,-1.128203663,0.585866924,-2.187818234,-1.068634658,0.314017766,-1.297124086,0.359865446,-1.230758017,-0.537616989,-0.103970406,0.050909803,-2.516195411,-1.252119302,-2.641806975,-0.671157865,0.279461133,-0.676252437,-1.707132118,-0.167559667,-0.293919227,-0.612607048,-0.314753747,-0.89420957,-2.921378179,-2.154886515,-1.12599963,-2.870443894,-1.998970618,-3.224944059,-2.402465847,-1.294272703,-2.176678205,-0.073327314
Between neighbors,-0.115136578,1.043172129,-0.651612572,-0.08966989,-0.48822349,-0.461008635,0.249310954,0.050992822,0.899678724,-0.329249892,-0.360737227,-0.675916848,-0.432607162,-0.865343049,-0.997396396,-0.200566279,-0.611528289,-0.561035062,-0.232891833,-0.41626508,0.572620461,-0.726008812,0.332742167,-0.286436063,-0.47769663,-0.980967499,-1.334636628,0.106725265,-0.825778208,0.549225639,-0.153891437,-0.447016108,0.182267896
Between church members,0.164131272,0.616979632,-0.367555848,0.253491309,0.016901586,-0.418776107,0.294084598,0.345881774,0.201287286,-0.729061313,-1.539259556,-0.446289108,0.040253071,-0.276777834,-0.833369078,-0.912138052,-0.574903846,-0.161340038,-0.13480979,-1.140969398,-0.692619734,-0.869581596,-0.519306877,-0.550145659,0.689071525,-0.794632402,-0.015397921,0.218381852,0.84363733,-0.199457539,-0.15425265,0.222404195,0.327411941
Between fans of the same sports team,0.576372491,1.348168132,-0.15247711,0.61332151,-1.269067466,-0.078150466,0.948508629,0.340804543,0.426816834,-0.789458951,-1.15048593,-0.758471503,0.117013086,-0.242277221,-1.076297901,-0.845987264,-0.945283036,-0.025574447,-0.236298369,-1.233592595,-0.238195682,-0.731170518,-1.046785839,-0.385357405,1.0615937,-0.77346058,0.026116597,-0.017053088,0.860758861,-0.297956843,-0.008705246,0.110731962,-0.132282684
Between fans of opposing sports teams,-2.238326521,0.112437978,-1.575362757,-0.323368514,-0.850269673,-1.190373737,0.729143556,-1.0418525,-0.808337314,-0.002996168,-1.055336024,-1.483343734,-1.043826894,-1.899669697,-1.126751334,-1.064729234,-1.348624932,-1.407742241,-0.365450623,2.33255867,-1.221866826,0.718692488,-1.14964844,-1.880784523,-2.062728796,-1.098272936,-1.96309898,-1.141368225,-1.248484306,-1.974178234,-1.427477535,-2.066644983,-0.179403126
Superior and Subordinate,-0.567359698,-1.317111037,-0.445806253,-1.145657263,1.474124734,-0.930671251,0.275449445,-0.849100889,0.764871663,1.124316821,1.277276387,-0.235755917,-0.708957952,0.483570223,1.441098817,0.652116169,1.407575127,-0.538719071,-0.401186361,0.206141082,1.361462252,0.826000879,0.693244709,-0.01204905,-0.213817297,1.51005505,-0.181981469,0.388389323,0.73107665,0.306368077,-0.479899208,-0.236306511,0.578251817
Aunt and Niece/Nephew,1.062474641,-0.049333718,1.273680718,1.625113533,-1.298539101,1.045608695,-0.215648112,1.516205295,-0.580306462,-1.438904174,-1.159554155,1.71893768,1.711990999,0.716289263,-0.954969916,-0.674806764,-0.924273259,1.586381218,0.109101918,-1.260487656,-0.294828969,-0.885312301,0.181199501,1.162523581,0.74396083,-1.083170196,0.9201191,1.959830071,0.406476518,0.708254177,0.555143982,1.048550001,1.582843566
Uncle and Niece/Nephew,1.035399752,-0.02310267,1.3254705,1.643694744,-1.314174971,0.974860069,-0.2508708,1.4948513,-0.372466773,-1.409436072,-1.128177888,1.772623557,1.725636026,0.647153743,-0.950205134,-0.904278521,-0.884027129,1.594558765,0.135554755,-1.255045608,-0.311329908,-0.885505465,0.311404109,1.291756722,0.902291284,-0.950903942,0.811758345,1.97142357,0.338950101,0.681531363,0.481875206,1.065033733,1.574951421
Between frenemies,-1.56337726,0.770393814,-0.767982177,0.13971067,-1.403025491,-0.545977484,-0.40733616,-0.809760501,-0.054609404,0.8125593,-0.345272888,-0.19385498,-0.755251676,-1.312658357,-0.486799795,-0.523360926,-1.267777447,-0.90891595,-0.479127584,2.141022102,-0.931315041,1.162352387,-1.641130964,-1.462962325,-1.809360396,-0.956180737,-0.6692702,-0.725611846,-1.206702469,-1.35291479,-2.120715536,-1.945041109,-1.47987612
Between half-siblings,-0.096612522,1.053777143,0.868901464,1.192555973,-1.425277198,0.821856176,-0.662751402,1.064351028,0.358250005,-0.810093271,-0.698918146,1.636038166,1.012488368,0.165578588,-0.753461637,-1.093674679,-1.482675463,0.904278332,-0.216255655,0.666151009,0.132450689,-0.264653987,-0.554995486,0.59155395,0.297713693,-1.223450184,0.51014095,1.453596938,0.087373385,0.510498729,0.314661424,0.336207172,-1.260066362
Between adoptive parents and adopted kids,0.522313037,-0.699937329,1.268041861,1.330321429,-1.3550037,1.309984648,-1.020888432,1.762714212,-0.821105821,-1.65351396,-1.247954249,1.716692524,1.53539962,0.541678769,-0.346316195,-1.010793077,-1.050067487,1.530385744,-0.064971058,-0.286753356,0.006354589,-0.548805759,0.264805352,1.403334049,0.971033494,-1.275600723,1.153384349,1.828933959,0.881271081,1.18327257,0.701243829,1.053339789,1.856288751
Mother and Infant,1.387070767,-0.828545688,2.400776383,2.101795827,-1.46297114,2.324392533,-0.563676695,2.232718205,-1.187841166,-1.96548015,-1.082321252,1.937112077,2.169853692,0.949258723,-0.766908061,-1.248760928,-0.919421961,2.17158106,1.820290467,-0.969478636,-1.219826435,-0.816638376,1.418081594,1.912069096,1.364147307,-1.255612576,1.431750508,1.978851622,1.500322768,1.720734015,0.99725042,1.520710133,2.203896226
Between alumni,-0.27624134,1.259828332,-0.865231042,-0.442100495,-0.098251174,-0.272431684,0.529761471,-0.236971776,0.905432837,0.471119153,0.169360643,-1.290821265,-0.703715032,-0.250102115,-0.514453868,-0.396955647,-1.092779854,-0.985927847,-0.437089024,-0.270718759,-0.518326068,-0.221083325,-0.678031343,-1.366328408,-0.259671362,-0.155890431,-0.826639288,-0.551485676,-1.080844162,-1.107372483,-0.216924442,-0.627738332,-1.614331884
Between a monarch and their minister,-0.683973434,-1.560800655,-0.711055754,-1.317300629,1.732185044,-0.811244691,0.905015029,-1.063754755,0.249981598,1.448005666,0.572425222,-0.078302433,-1.000437629,-0.089710466,0.458016269,0.743295888,0.956854641,-0.89241978,-0.643116784,0.367370752,0.762365784,1.072927928,0.562700541,-1.048919639,0.430644012,0.977099571,0.242088834,-0.284458113,0.231695444,-0.449996453,-0.190835453,-0.393527571,0.187068311
Between confidants,0.873750681,1.552231678,1.136577376,1.018417628,-0.794816883,0.89991897,-1.44502328,0.996403247,1.008160325,-0.593492484,-0.516368343,0.92166825,0.334548202,0.900896214,-0.592097734,-0.733384997,-0.963460964,0.569240273,-0.206995219,-0.789515348,-0.537849294,-0.686287745,-0.475919308,0.954414981,0.957596561,-0.860541275,0.865518811,0.729241239,0.75882338,0.177602502,0.435203387,1.031317029,-1.043420395
Between a person and their significant other,1.158680312,1.796258192,1.925365703,1.620364912,-1.47452798,2.413929776,-0.877315538,1.875123552,1.238885327,-1.061954091,-0.547875669,1.842206697,1.863365613,1.162835864,-0.445111905,-0.569163228,-0.795220327,1.944787039,2.941538284,-0.318151416,0.181737072,-0.719112715,0.18772647,1.789315249,1.247289622,-1.077096764,1.682483648,1.558664476,1.551674374,1.72868526,0.88716488,1.271323702,-1.198428721
Between companions,0.673728717,1.069786434,0.478588498,0.675470212,-0.711972129,0.386590658,0.455208193,0.843511961,1.536770995,-0.423342715,-0.093947029,0.265049043,0.593759801,0.578736407,-0.057924412,0.27732755,-0.267938055,0.572305738,0.523284467,-0.616671389,0.512422019,-0.486544407,-0.18335924,0.423190659,0.712570105,-0.545548324,0.761995723,0.110575939,1.405531637,0.934851248,0.729170162,0.335938192,-0.518343467
Between playmates,0.562777586,1.270496505,0.516048348,0.84331969,-1.137723653,0.481711433,-0.218824933,0.839257922,0.75009922,-0.336039603,-0.310999227,-0.13030351,0.257814705,0.359734508,-0.636091836,-0.064047807,-0.488367139,0.547478074,0.054386794,-0.334861989,0.362334061,-0.551025079,-0.883202053,0.557620189,1.03452605,-0.489689965,1.551294538,0.300918844,1.379674516,0.873367218,0.668124889,0.627244834,-0.742828817
Between competitors in sports,-2.085524894,0.404418641,-0.67859788,-0.781404385,0.691542315,-0.919372866,1.108679035,-0.773725836,-0.921338328,1.522934797,0.286890954,-1.100869542,-0.793502007,-1.538983225,-0.461863101,-0.073271432,-0.789879882,-1.053134984,-0.364718936,2.012518273,-0.891584714,0.866101243,-0.499609675,-0.424893303,-1.134682192,0.829364547,0.145808251,-1.046225422,0.491045213,-0.205312558,-0.046284779,-1.436200398,-0.536707025
Between a person and their crush,0.36893574,0.625903188,0.508863198,1.178310886,-1.020385505,1.334421146,-2.225627664,0.779753752,-0.403795186,-0.7085512,-0.782225862,0.85548323,1.344174888,0.073568897,-0.644495871,-0.424630272,-0.726088135,1.082877753,1.752210718,-0.933074963,-0.763650098,-0.517224025,-1.637357108,0.456152494,-0.498558014,-1.122696075,-0.726584971,-0.342923491,-1.276290324,-0.471201777,-0.226486422,-0.267705209,-0.885230565
Between cohabitants,0.622648163,1.107554036,1.288577049,0.841688766,-0.890293658,1.09889192,-0.736022921,1.080562608,1.092479705,-0.825412392,-0.164253829,0.889273998,0.815291629,0.555091108,0.420343456,0.698923708,-0.298141117,0.945206681,1.250206356,-0.134615381,0.877975432,-0.102056493,-0.384451983,1.0262823,0.845972846,-0.969143845,0.89957995,0.694822682,0.833389253,1.783306116,0.642636269,0.784945843,-0.469142996
Between long-distance lovers,1.088931967,1.449682146,0.82123178,1.432663314,-1.261741932,2.094204147,-1.618408178,1.374322912,1.325226271,-1.345665343,-0.656834728,1.000316285,1.408877029,0.739557419,-0.681773095,-0.335097752,-0.869568753,1.298910347,2.112941926,-0.398803005,0.442770685,-0.583650918,-1.298925259,1.158115117,0.600904215,-1.270055069,0.417194015,0.479469899,-0.474005272,-2.152867652,-0.057885395,0.579719624,-0.871631708
Between brothers-in-arms,0.164317267,0.602227958,0.501053076,-0.108790828,-0.053419571,-0.008129322,0.166507949,0.522989039,0.146156365,-0.173678378,-0.31567058,0.159237746,0.322528438,0.336903336,-0.607130647,0.005151689,-0.234415865,0.598793348,-0.268763947,-0.36263952,0.020033014,-0.059924938,-0.28521824,0.147246517,0.677895818,0.191415564,0.454672686,0.355563748,0.67774103,0.456529414,0.209353687,0.677328467,-0.637909921
