rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between confidants,0.9011261803749034,1.5243213012934105,1.5723847410444964,0.7655359893549535,-0.47001659335582296,1.7313009637163779,0.4146812377641464,1.4417937541787342,1.165606768965399,0.06451467983574839,0.5885933241862089,1.3200268272607307,0.856062605910977,1.2842341684840894,-1.3443377654633348,-0.5344264914730866,-0.8077244106671301,0.9847543785636691,-0.7752302890439317,-0.8755316156710711,0.15905728454858603,-1.1857832742548744,0.07232632254098208,0.5162889723385281,0.6450123814780617,-0.8708210524621942,-0.6411211371566315,1.374150388592104,0.5337659185145516,-0.5387284004050673,0.4326210981297381,1.0147305076434663,-1.7836088327000224
Between a person and their significant other,0.4342336553545613,1.4532304780393275,0.9700722433364293,0.727722012327128,-0.24777412004002733,1.7626580699115673,0.3777801927320255,1.3001383251932932,1.1735505252293124,0.21534581585691046,0.7433390334632896,1.3021390525554,1.9161842575374881,1.3205274532023736,-1.4356231241780062,-0.6279163912369523,-0.7467360412317138,1.7810798439242008,2.7015930419475422,-0.9282418815010467,0.47679098110474294,-0.9828401297103642,0.7461436847998553,1.6417570997843014,1.5096870897395716,-0.2631319083906913,1.298949090930661,1.772078618806711,1.3768738845480881,1.4986793877221078,1.0169457317671797,1.1723861162335767,-1.980375904969886
Between companions,0.5375159411923941,1.3549958859064133,0.5440463303234057,-0.15082272061935026,0.4265730418496144,0.5158995275908316,1.2944021513299135,0.9035031240340575,0.8129039908476614,-0.527840327083726,-0.22748667947502574,-0.522413967388313,0.30890304378116495,0.3950486928861388,0.009728388804290137,0.451466996945861,0.06135985378755191,0.4833642707440747,0.02588107754396558,-0.8052512612311034,0.08203093386830551,-0.7025853110536594,-0.42696627246615576,-0.7109163869667513,0.10214217629122385,-0.05621266578569918,-0.38086781387662894,-0.5748858410304617,-0.25246571647704014,-0.3689444180611358,-0.4639162074022192,-0.6091222608346688,-0.050184624608366625
Between playmates,1.0638311512153256,1.595412124547493,1.3373359614511044,1.1272897029211508,-0.7240079914310171,1.6071268231834275,0.8870146141752966,1.4443693074330153,0.01217335944523073,-0.9556522765255686,0.16344984922496683,0.6402913884581708,0.5824828248460711,1.0120345330969616,-0.08916408313660387,0.3494780153852803,0.03848921524927076,0.6824456370842078,0.13002555520039227,-0.3747840902863017,1.0930017865469863,-0.6156096776774407,-0.09309280468022811,0.23492194047708437,0.2280656774943563,-0.7368680690915941,1.0781280893597494,0.5349820119490547,0.2577484296345246,0.9260181591383397,-0.2419301333487794,0.1922937494983912,-0.19854075052612083
Between competitors in sports,-1.4828553488956318,1.6807211124523922,0.5881179764971667,-0.0676319711581344,1.371421042689338,-0.4549164802122367,1.0907083827526047,-0.4023023758862838,0.2600185548793166,1.31504191666575,1.4339935674999427,-0.9517205603162455,0.04216275724288167,-1.2562957617957697,-0.4923410841264024,-0.4154393463190757,-0.9297011495379627,-0.7406174630508167,-0.06224117278070308,1.3119444162729215,-0.8519135681300948,0.38944208578108663,-0.5331987394889512,-0.8062950418350372,-0.9402245836680387,0.6407784671995371,-0.9329203178039072,-0.9064926995426345,-0.04336155823459565,-0.620742696961034,-0.4639162074022192,-1.377693352711456,0.12159615277008529
Between a person and their crush,1.284543981224942,1.3937726985904584,1.072906084408538,1.2407316340046273,-0.7011487656042497,0.5008481166171403,-1.5395981071369864,0.7257899494886852,-0.4358544938394626,-0.8733807477867528,-1.0386799765275103,1.0695979813861032,1.3211482337213172,0.004895882164588893,-0.043521403779268095,-0.4069402645223607,0.030865669069843615,0.9847543785636691,1.0753369677741111,-0.515344799166237,-0.014252004482045045,-0.4126665331329304,-1.5651712762818204,-1.108327448917942,-0.5274753297244384,-0.8403276903940903,-0.9881255681966356,-0.5072109719463452,-1.3314431730080545,-1.2106700932407954,-0.5999721882736829,-0.9310024617061438,-0.3234722249831776
Between cohabitants,1.1996544312212434,1.6341889372315381,1.2932643152773433,1.3314851788714082,-0.8459238625071106,1.539395473801818,-0.060604222249573056,0.8957764642712152,0.4125386751464464,-0.9721065822733318,0.14390302278996728,1.3468584893187263,1.546851553099865,1.0664744601743872,0.8160823907838869,0.4344688333524309,0.4425371627589036,1.471397718506216,2.5413707686299625,0.08203821357348785,1.8825218810198612,-0.2966990219646389,-0.9808927076564458,-0.2578677763423932,0.34699342863064847,-0.7967657445825128,0.02134186755610242,-0.32448882541922963,0.5003092531957601,0.8900469764383545,-0.5283637772887018,-0.2215522230506478,0.059130415541557714
Between long-distance lovers,0.961963691210887,1.4790816864953578,0.8349191950702283,1.2634200202213224,-0.9373607658141807,1.787743754867719,0.28478955925108057,1.2743827926504856,0.05983589702870876,-0.8569264420389895,0.19277008887746633,1.105373530796764,1.3963826735141665,0.5039285470409902,0.08579952106651625,0.3494780153852803,-0.045369792724426726,1.4050372630595052,2.0767261760089823,-0.2254383371013704,1.5359033029585991,-0.5576259220932949,-0.9657166409389036,-0.1942820064302022,0.16510392689279008,-0.8185467174883014,0.6049402288506536,-0.18913908725099554,-0.9299631891825607,-1.9732591664804866,-0.5713288238796901,-0.3989147827145218,-0.5186776538223276
Between brothers-in-arms,1.0638311512153256,1.641944299768347,1.178678035225565,0.46932650263698744,-0.1982457974153645,1.3136243091964535,1.2412646464836592,0.5789834139946826,-0.14987926833859447,-0.6594747730658315,0.2318637417474658,1.516792349019366,1.0612474417096567,0.7942748247872594,-0.21087789475616578,0.20499362484112393,-0.30457036282494576,1.1912091288423252,0.0579255322074815,-0.8228213498410953,1.4396203646082484,-0.2966990219646389,0.4684216638688334,0.4733685776477991,0.787725682841612,-0.02898644965346378,-0.12061449059662628,0.15600274507800044,0.8265117400539738,0.012350118558709329,0.9038044424109106,0.987140776140197,1.0195411254301774
Parent and Child,1.307888607475959,-1.681228547254317,2.086553946405042,1.017629169540457,-1.7526731536355553,2.211064688502778,-1.29383714722306,2.047048768934711,-1.4439171637300228,-1.9717056564499449,-1.268355187138756,2.162988210249431,2.0358754117533846,1.3931140226389407,-1.2777755247338871,-1.422580539229811,-1.2613254083430385,2.0207148219262128,1.8584233286137803,-1.3587090524458485,-1.593292193427794,-0.6663454638135683,-0.2918992786800305,1.8229765440340444,0.8968593838843266,-0.8773553443339308,0.10651568244773951,1.1386418441793773,-0.7409330301313909,1.7663049870099996,1.1716198994947382,1.353690066112203,2.039294285685899
Parent and Teenager,0.39532594493619927,-1.5358154996891478,1.6017658384936708,0.8096522958874167,-1.762197831063375,1.8347794141605034,-1.2274152661652422,2.047048768934711,-1.2770982821878496,-1.7351750113258493,-1.0973204558325091,2.162988210249431,2.027326043595106,1.2456725534709132,-0.8403665142260869,-1.422580539229811,-1.1755605138244845,2.0114980920030585,1.868437220696129,-0.49118592732749805,-0.8711701558001649,0.22757076810867952,-0.2099485184053025,1.8039008130603877,0.8632797835634914,-0.8642867605904575,0.3809646415430149,1.1711257813397533,-1.0721540167874233,1.662707980834042,1.1544338808583425,0.8334265577648393,1.5426916747191006
Wife and Husband,0.9683304074611646,1.382139654785245,1.9763748309706397,0.9514547097417623,-1.762197831063375,2.2769146115126757,-1.3049074607326965,1.998757145416947,1.4634976288621366,-1.2723976621700097,0.22209032852996585,1.9729306040052945,1.8392399441129832,0.3383404355138205,-0.13670854080049522,-0.848892517951544,-0.7086183103345787,1.670479084846349,2.969965349754488,-0.04095240669645539,-0.47400303510496883,-0.7146652601336898,-1.2024632817325618,1.7085221581921017,0.6450123814780617,-0.5637093344905744,0.2957908266513778,1.2523356242406936,-0.4398230422622706,1.6799741485300346,1.059910778358168,0.809778216476323,-1.511882875755925
Fiance and Fiancee,1.2336102512227227,1.3724454516142337,1.9323031847968786,0.9892686867695877,-1.714574443924276,2.2769146115126757,-1.2495558931845148,1.9021738983814187,1.4634976288621366,-1.2826816032623618,0.1976567954862163,1.458657081227042,1.616956371997747,0.24760722371811125,-0.9069287549555347,-0.848892517951544,-0.918265830268822,1.5414448659221889,2.9799792418368365,-0.23861590355886436,-0.7387811155684328,-0.8596246490940543,-1.3117309620988657,1.4509997900477296,0.14971327674574084,-0.5571750426188379,0.13490695407828532,0.32654341516997504,-0.5100820394317319,0.9979605245383107,1.059910778358168,1.1172066532270377,-1.4275541304974118
Between Siblings,0.28921400743157605,0.7520164486695123,1.1610493767560603,0.6962103648039403,-1.8860186376250325,1.3832370849497742,-1.3491887147712418,1.4965242608322005,1.1775224033612686,-0.9330276061223942,-0.04667853495127904,1.9282111672419682,1.3861234317242326,-0.2627670926327534,-0.6787153581688563,-0.9551310404104824,-1.1755605138244845,1.0806083697644737,-0.4047162819970292,0.0029728148285243826,-0.5702859734553194,-0.6663454638135683,-1.293519682037815,1.4700755210213872,0.80451548300203,-0.7858752581296184,-0.13954200501699004,1.7883205873868993,0.15235993388033245,0.7217018414024223,1.248956983358517,1.1014410923680271,-1.1089788706319186
Between divorced spouses,-1.8648583239122754,0.1412816488958022,-1.207801605083596,-0.2774995436625657,-0.11442863605055016,-0.921510220396657,-0.07610266116306398,-0.9180569150560044,1.189438037757138,1.051773024701539,1.211648416801822,0.7543259522046528,-0.20405904571553388,-1.1587575591153825,1.2801162975834663,0.6809422054571677,-0.6419122812645921,-0.6890037754811527,0.7068257391436782,2.0564769211213285,1.6442216086027435,0.6020491895896212,-1.5211606828009476,0.06800929445758405,-1.9322219431460492,-0.570243626362311,-1.2373378413980922,-0.10386875220500824,-0.7409330301313909,-1.8164248099085503,0.19201683722020288,-1.3106897190606595,-1.390074688160295
Between a person and their in-laws,-0.6976270113614199,-0.6633372142981334,-0.8111567895197466,0.0628262495878636,-0.26682347489566693,-0.21597533100489236,-0.7403214717412437,0.3085503222952036,0.7128126619223578,0.16735409075926824,0.3442579937487135,1.1791606014562526,0.5910321930043493,-1.0793659987941369,0.12003153058451796,-0.3495714623945339,-0.9849718593388086,-0.43093533763283215,-0.5949802315616548,0.15671109016595358,-0.3656847294608244,-0.24354724601250513,-1.4574212025872708,0.38275885552292727,-1.5712412396970692,-0.5637093344905744,-0.007049404074443387,0.4239952266511033,-0.26919404913643585,-1.4106698690527142,0.33809799562956355,0.13974187996835466,1.992444982764503
Between cousins,-0.09278896758506754,0.6744628233014222,-0.28229703543461404,0.8852802499430676,-1.2192912176776467,0.4801524265283154,-0.6960402177026984,0.6562500116231051,0.5817406835677933,-0.3468429638583311,-0.04667853495127904,1.0450022911662737,0.5055385114215663,-0.2287421382093624,-1.0305443448816523,-1.2632227555414035,-1.2899137065158899,0.04833461837119165,-0.7151469365498394,-0.6119802865211924,-1.0757713997946599,-0.6059457184134164,-1.530266322831473,0.41137245198341343,-0.8324900326386923,-0.5506407507471013,-0.0354406757049892,1.4228762943326683,1.0556898974876936,-0.823620167388952,1.0255387410853773,0.5732948035911577,-0.8278830531035419
Employer and Employee,-0.7976754095800646,-0.9250806999154377,0.7455167128320275,-0.4003949690029984,0.9033511805221937,-0.7817471184980979,0.5011351146965448,-0.8614867275066236,-0.23703362277695433,1.7216983301461823,2.134886915383501,-0.7102356017942836,-0.5528732665732891,0.3950486928861388,1.7973999969666037,-0.1689659742143388,1.2811272424958773,0.11469507381790253,-0.8393191983709635,0.055683080658500236,-0.2260744688528162,0.33145833019694065,0.8424033079796942,0.6743450289774012,0.349991607230723,1.6971556531302858,-1.0669902116148178,0.6142582871618777,-0.598981178707377,0.9794610591497468,0.9702979668969636,0.39874752265210706,0.337995313883201
Interviewer and Job applicant,-0.9128826560136555,-0.9970947806143786,-1.3195547078813472,-0.37338498541169424,1.1700421485011478,-0.9913917713459365,-0.25164620395872583,-1.2147054595222697,-0.03957453850254489,1.751081018981474,0.8294381499031687,-1.407858815302174,-0.771737091425214,-0.5485767097892374,-0.40105572541173096,-0.8063971089679687,-0.5104061096694756,-0.9470722133294731,-0.8633525393686003,0.17867370092844348,1.198913018732372,-0.7025853110536594,0.1269601627241341,-0.32031808607758044,-1.394948338012684,1.3377696001847734,-1.5334182455452119,-1.52040044051998,-0.7997211706201238,0.36281221286428245,0.7861620529355852,-0.5584472437878477,0.27776049584140605
Guard and Prisoner,-2.2044165239270694,-1.6230633282282494,0.940691145887255,-0.30315902807430445,1.360535697057544,-0.9537632439117091,0.15321097582226006,-1.374757697466859,-1.9665028436631569,-1.1871878645476648,-0.1060171152003851,-0.4329750938616604,-0.9974404108037614,-1.3198090100527662,-1.2378381802962184,-1.3333401803643026,-0.8763363262819733,-1.1977672672392703,-0.8553414257027213,1.7248414986077316,-1.0926209140059713,3.0566948426517935,1.3692296240315165,-0.4770115905040498,-1.7967042704226779,0.5303178188916091,-0.44508616637429177,-0.05282256523870343,0.2685023577727079,1.10279082840684,0.23375431105144887,-1.3805086314362796,-0.3379731996969431
Nurse and Patient,0.4089689083296507,-0.4708380370451952,0.374055695081756,-0.4868269164951712,0.413510627091461,-0.2764497500956149,-0.6501774903056337,-0.784220129878201,-1.1970933083870117,-0.9756325049335668,0.40359657399781995,-0.9696083350215762,-0.6828236625791194,0.2408022328334328,-1.245445293522441,-1.231351198803722,0.6407493634240063,-0.6226433200344417,-0.47881908340640966,-0.7788961283161155,-1.3910980228920578,-0.5479619628292707,1.6749189679134375,0.7015960732254836,-0.5614546871919504,1.1230714386848568,-0.2828503284854592,-1.427589191490334,-0.8355675977473997,0.7019690783212875,1.2035367912480435,0.9674338250664333,0.23760395048020955
Therapist and Patient,0.27557104403812455,-0.5483916624132854,0.42442329070891127,-0.265345051046479,0.6203321940955487,-0.6957390557912922,-0.5679408756626207,-1.0049818373879797,-1.2856094496134707,-0.7934598341547602,0.5851028194656733,-0.9338327856109151,-0.39556489246096815,0.48578190468184806,-0.7433758205917486,-1.248349362397152,0.6864906405005686,-0.13599998009189443,-0.6390413567239891,-0.7174008181811438,-1.3140716722117773,-0.02610816257195838,1.6814229965066698,0.517651524550932,-0.4115457571882208,1.1277387900218114,-0.30988963480026455,-1.5668060650348032,-0.6921818892382954,0.22714946668148006,1.2342261102416068,1.0575227442607822,0.35807358656379973
Salesperson and Customer,-0.700658781004409,0.04987916185483888,-1.1054924264659365,-0.23293307073691413,0.2447877697986537,-0.9645142517500597,0.08995204148148095,-0.9663485385737685,0.2668274888198136,1.4572541306285605,1.4158429429531576,-1.8729409576407674,-1.2299832247089315,-0.10398397199026216,1.3561874298456924,2.006798965744718,0.8694557488068176,-1.160900347546653,-0.7992636300415686,0.21381387814842717,1.4107354831031436,-0.4609863294530519,-0.660027297056982,-1.144662174582051,-1.7907079132225288,1.1604102493804944,-0.9182740268833874,-1.845239812123741,-0.6993511746637504,0.3319797705500088,0.1907892644604605,-1.0877196440546462,-0.0769556548491643
Between Business Partners,0.045156551170942645,1.3516721591049237,1.4128873548918375,-0.07087316918909045,-0.8491894661966487,-0.2872007579339657,-1.542128464510618,0.6065786274334052,2.125666454575456,1.3103406864521034,0.8503811782263827,0.07682648524025938,-0.44344135414732666,0.7216882553506923,1.6148292795372612,0.7914302688144637,0.1985836850172383,0.5202311904366919,-0.5589302200651994,0.266524143978403,1.4011071892681084,0.20582685976462486,-0.354337953175061,0.3813963033105233,0.883667398043999,0.7216792237067519,0.028101694134803932,0.9797025802161088,-0.5272883244528251,0.39981114364140985,0.675680504558758,1.0124782846636073,-0.6592255625865159
Between opposing negotiators,-1.4586011917517177,0.44318683336443887,0.11592176749258395,-0.10328514949865583,0.9849912727606495,-1.1204038654061448,-0.30857924486542687,-1.4741004658462598,-0.09404601002652026,1.4396245173273854,-0.2177132662575258,-0.3524801076876732,-1.2299832247089315,-0.16749722024725858,0.8541179569149999,1.1143953770896362,-0.28932327046609174,-1.1535269636081296,-0.8473303120368424,1.8829722960976585,2.3254233974314737,0.8629760897182772,0.10094404835120471,-0.9334665816594179,-2.0245658440283463,-0.5291709345971096,-0.48564512584650016,-1.473994816005157,-0.6276583204091986,-0.6608248719695893,-0.3002398394365492,-1.6958198486165001,-0.39820801773873776
Between political opponents,-2.1619717489252204,0.9749831216027716,-0.020070740700735678,-0.41552055981412883,0.5180099451566842,-1.1623327959757126,0.7630271028673699,-1.159515032644825,0.24095353984592544,1.9320783822068692,-0.24703350591002532,-1.045631377519231,-1.3154769062917147,-2.500852983593582,0.16440635773748283,-0.657663177525455,-1.3693256458849217,-0.9040608070214197,-0.8686932818125196,2.352972166414942,1.0705357675985712,0.04637153190822387,1.8206092084018428,-0.23720240112093077,-2.2428332461137757,1.1156036765457293,-1.22787408418791,0.49708408526194936,-0.11863905520187572,-0.7804547481489695,0.06312169744723777,-2.1383816641587376,0.24028105350428933
Between business rivals,-2.1959275689266997,1.1378457348757611,0.306059440985096,-0.6877811944144717,0.5637283968102192,-1.2375898508441674,-0.12259797790353644,-1.0204351569136643,0.19329100226244741,1.8004439362247637,0.17322326244246677,-0.971098982913687,-1.2812794336586015,-2.4706085796616786,1.622436392763484,-0.4026907236240031,-1.146972215651633,-1.1682737314851765,-0.8419895695929231,2.2651217233649827,1.006347142031671,0.16717102270852763,1.083052365929292,-0.11321014979215903,-2.167279145391896,1.5534012319520807,-0.5464835650548124,0.03418798072659009,-0.028306058841139774,-1.574698462164648,0.054528688129040576,-2.075319420722694,0.20280161116717224
Between enemies,-2.4336183089370556,0.9439616714555356,0.19147316093331723,0.06093555073647244,-0.4573170234520629,-1.1623327959757126,0.027958285827517568,-1.043615136202191,0.32674610749618577,1.2163160821791708,-1.1461875219200082,-0.6878758834126204,-0.9336051285552834,-2.4706085796616786,-0.9513035821084999,-1.1817732216562176,-1.3566197355858765,-0.37563495809390635,-0.8286377134831248,2.5359939227690256,-0.8470994212125772,0.37655680676238756,-1.0294561211525808,0.115698621891727,-2.226043445953358,-0.49183212390147196,-0.9628888823028166,0.36714833662044516,0.2728039290279805,-0.7200231612129937,-1.5351780357375293,-2.2250922488832985,0.24028105350428933
Teacher and Student,-0.29440164884385167,-1.4912221651024962,-0.11702836228301011,-0.35501819656960776,0.8761378164427087,-0.861304576501893,0.8161646077136243,-0.26322250015512316,-0.807622286990591,-0.486704562714318,0.12435619635496771,-0.8369406726237082,-0.7911156592506449,1.3250641137921588,-1.3887125926163,-0.9338833359186947,0.8287968358498731,-0.40021290455565106,-0.8753692098674188,-1.373350792954175,-1.9302824776540208,-0.3562934374261219,1.0011016056545645,1.2125531528770148,0.46871947979367673,1.3247010164413,-0.24364333432899124,1.1386418441793773,1.2765038885917148,1.1188236984102617,1.1888059181311332,1.164503335804071,2.2922805214614383
Professor and Graduate student,-0.29440164884385167,-1.3361149143663158,-0.2668719592737976,-0.4760229230586494,1.1047300747103839,-1.0268700972124938,0.4796270770206796,-0.10868930489827804,-0.6741671817568528,-0.26457143511951514,0.13412960957246767,-0.38974630499044555,-0.9336051285552834,1.4006751236219173,-0.7611257514529348,-0.9551310404104824,0.9749148042888915,-0.48623571717175795,-0.888721065977217,-1.497805587274951,-1.8099288047160826,-1.1052502803880053,0.6824042045861785,0.7738113404828996,0.5274837803551382,1.3312353083130366,-0.5180922934242667,1.057432001278437,1.316651886974264,1.1188236984102617,1.1973989274493309,1.164503335804071,2.1892120550343668
Master and Servant,-0.8886284988697417,-1.5067328901761141,-0.028885069935488013,-0.21132508386387108,0.030346460852310637,-0.7333675832255198,-0.7956730392894253,-0.7500020652141852,-0.5121145539730275,-0.4126601868493838,-0.05156524156002902,-0.7325953201759468,-1.024798388910252,-1.7220595823470777,1.235741470430501,-0.7497365636565351,1.724563511932549,-0.7934600479435681,-0.748526576824335,-1.0878368530418068,-1.1600189708512165,0.9322344644437849,-1.3845760823430682,0.1347743528653841,-0.647802230874098,1.2854952652108809,-0.13007824780680832,0.9924641269576846,1.4471328817175497,1.5850102262020729,-0.7961792343725292,0.37622529285351997,0.45578784694271113
Between Close Friends,0.6054275811953533,1.3860173360536492,0.9142481581829986,1.09703852129889,-1.4936019275988566,1.4114584805254446,-1.9381293934838943,1.691622419843967,0.1456284646789694,-1.712550340922675,-0.8432117121775138,1.786599617491434,1.180938595925553,0.47065970271589674,-1.2936236772885175,-1.3092594486069433,-1.0580308435583177,1.7995133037705093,-0.34129496547548727,-1.5490516790540942,-0.9433823595629277,-1.2502096693483697,-0.774498200297872,1.574992041376501,1.5516615901406157,-1.478510196533697,-1.7294532163275518,1.8289255088373695,1.7582798691823076,0.8943635183623525,1.2059919367675287,1.487697333413797,-1.6899102268572301
Between casual acquaintances,-0.17555627883867378,0.9827384841395806,-0.6458881163681427,0.66595918318168,-0.6630500558929704,-0.08615691135680756,-1.2827668337134237,0.316276982058046,0.01217335944523073,-0.8157906776695816,-0.9800394972225114,-0.5611708125831958,-0.6201282960850787,-1.8203538951257623,-1.027374714370726,-1.2384337669676513,-1.267678363492561,-0.5661140431724287,-0.6684154401655453,-1.4026342739708284,-1.3445612693560551,-1.0649837834545708,-1.4756324826483211,-0.9239287161725892,-0.3371909279063711,-0.746669506899199,-1.4360767428119123,-0.9159671812144106,-0.15878705358442494,-0.8063539996929587,0.47558614472072647,-0.06521041119878873,0.23091119292000997
Between teammates in sports,0.5460048961927642,1.130090372338952,1.2580069983383346,-1.1112977371261172,0.13702284804389253,-0.5452249460543825,1.4361021642532588,1.83842895533797,1.8519473101674828,1.051773024701539,-0.041791828342529064,-0.19596207901603113,-0.03307168254996759,-1.0566826958452094,0.5384227580267616,-0.6151677685418797,-0.8039126375774166,0.06676807821750025,-0.05423005911482414,0.6179259161782412,-0.7508164828622267,0.9644476619905324,-1.1023012413967834,-0.6234859533374887,0.787725682841612,0.4066330084623092,-1.3035841418693654,0.338724891605116,1.8134833669583126,-0.6639081162010165,0.9396086479034007,-0.16571586167498387,-1.7601841812393242
Between second cousins,0.13004610117464122,1.168867185022997,-0.328572263917063,0.6735219785872452,-1.0821358627170414,0.4782710001566041,-0.45027925778877204,0.9266831033225841,1.2037367990321812,-1.309419850102477,-1.0093597368750107,1.592815391517021,0.5653840885295144,0.3950486928861388,-1.021035453348874,-0.4451861326075784,-0.8801480993716869,0.02990115852488304,-0.8353136415380239,-0.12880284974641493,-0.7989579520374019,-0.3160269404926874,-1.7624601436098688,-1.8514861347666698,0.021691050522556286,-1.398465121104924,1.429075752570662,1.4756626922182792,-1.4234490026347302,-1.7862090164405622,0.9396086479034007,0.15944883104211843,-0.7763488198900061
Parent and Infant,0.5375159411923941,-1.1499862134828993,1.7427951062497062,1.5886202226606212,-1.5088414114833686,2.1339262072626117,-1.1410668207900787,1.3284694109903816,-1.3986377530257186,-1.9182291627697146,-1.6934986620999979,0.9667432768304527,1.9845792028037146,0.2589488751925749,-1.306302199332222,0.5534559785064417,1.597504408942099,1.9654144423872868,0.7669090916377705,-1.1610455555834396,-1.4729385204898557,-0.8958644963341454,-1.11368329143494,1.7729027502281944,0.76673843264109,-1.4311365804636067,-0.25074115223662763,1.7903508334594227,0.3832109245799914,1.7965207804779875,1.3048115439268018,1.5684958328162284,1.7066642349439871
Grandparent and Grandchild,1.1487207012190241,-0.002192558035164753,0.37657407486311373,1.6339969950940119,-1.5469401211946476,1.5168183573412815,-0.9108042997896432,1.3130160914646969,-1.1412600500749372,-1.8770933984003066,-1.5762177034899998,1.6822542650436736,1.8819867849043748,0.9621312666093217,-0.5836264428410737,0.7021899099489554,0.9685618491393688,1.0990418296107822,0.7669090916377705,-1.3806716632083385,-0.8952408903877525,-1.0649837834545708,-0.7266935901376141,1.4986891174818726,0.8192065581423952,-1.3821293914255823,-0.03780661500753454,1.7700483727341876,0.3455721760963514,0.40443600998855106,1.2403639740403194,1.529081930668701,2.4328284302256264
Step-parent and Step-child,0.6054275811953533,-0.8630377996209655,1.6193944969631755,1.4676154961715802,-1.0745161207747858,1.7802180493808735,-0.7779605376740073,1.2125695145477478,-1.9133931589272815,-1.8935477041480697,-1.625084769577499,1.6598945466620103,1.7109994217388085,1.4384806285367953,-0.9449643210866477,0.7446853189325306,1.1591505036250447,1.7257794643852749,-0.7752302890439317,-0.9853446694835205,-1.3525848475519175,-0.9200243944942061,-0.8405140905191806,0.25876660419415587,0.4204488043324757,-1.4066329859445945,-0.2389114557239002,1.6177799172949248,0.4083034235690848,1.7749380708579963,1.2618464973358134,1.4108402242261182,1.7886505150564302
Foster-parent and Foster-child,0.47809325618980547,-0.8397717120105386,1.0993490721127945,1.2785456110324527,-0.7392474753155288,1.5619725902623545,-0.6716855279814986,1.2357494938362743,-1.8180680837603254,-1.6055973535622141,-1.1364141087025084,1.3915779260820527,1.3348272227745626,0.984814569558249,-0.37443082911995185,0.6171990919818047,0.8923263873450985,1.5045779462295716,-0.7952580732086291,-0.45824201118376323,-1.3766555821395052,-0.9925040889743885,-0.46490643926001135,0.4972132413648706,0.504397805134564,-1.4066329859445945,-0.21525206269844543,0.7650765668350522,-0.16882405318006244,1.5591109746580836,1.2725877589835606,1.3911332731523545,1.5895409776404967
Godparent and Godchild,0.07911237117242195,-0.35118387219157055,-1.1042332365752574,-0.0676319711581344,-0.5868526364704121,0.09446002032748407,-0.5565542674812807,0.30082366253236126,-1.26518264779198,-0.766427760426292,-0.9898129104400112,0.6313475011055054,1.232234804875223,-0.10398397199026216,0.31020936124008325,0.3834743425721404,-0.17497007777468623,0.32483651606582076,-0.8152858573733265,-0.8755316156710711,-0.38975546404841205,-0.7025853110536594,-1.0453909912060002,-0.385039316166774,1.1445089362504874,-1.4393044453032775,-0.014147221982079756,1.1914282420649884,-0.25664779964188916,0.8145074927683851,1.0470212643808716,1.2039172379515986,1.5544040004494497
Step-grandparent and Step-grandchild,-0.014266133831646299,-0.11852299608730002,0.940691145887255,1.3541735650881037,-1.0440371530057624,1.18568731592008,-0.7602480360585893,0.98076972166248,-0.7027647043069396,-1.4081456845890559,-1.4198430920100031,1.3915779260820527,1.4374196406739024,1.2343309019964495,-0.4695197444477345,0.25598811562141444,0.549266809270882,1.4677110265369544,-0.8353136415380239,-1.09515772329597,-1.4247970513146806,-1.04082388529451,-0.794985890366554,0.22299960861854864,0.48341055493404195,-1.3821293914255823,0.12780913617064896,1.567023765481837,0.282840928623618,0.8360902023883763,1.0255387410853773,1.2925985177835355,2.3976914530345796
Ancestor and Descendant,-0.2519568738420024,-0.6342546047850995,0.6762612688446887,-0.43820894603082394,-0.5970122923934198,0.21361702386920395,0.23017601260354068,0.31498920543090514,-0.43903199634502765,-0.5868015893465445,-0.04667853495127904,-0.028264191153557494,0.2063106258818252,-0.8525329693048636,-0.8784020803571999,-1.0719934151153145,-1.0326190229602277,-0.04383268086035139,1.8584233286137803,-0.9084755318148059,-0.9794884614443092,-0.3643467368128089,-1.944572944220375,0.5091355732234063,-1.730744341221037,-1.545486688218997,-0.8895447639239068,0.7244716453845821,-0.9341452723474097,-0.3941242459511257,1.0470212643808716,0.07076755121018144,2.3157051729221365
Bride and Groom,1.1204241845511245,1.6794285520295913,1.8735409898985314,1.0932571235961077,-1.4542332608972015,2.026057761951159,-0.75139178525088,1.6607157807925983,1.8567135639258303,-0.9433115472147463,0.18951228447163326,1.9393910264327998,1.8050424714798698,1.3817723711644772,-0.2222885645954996,-0.1370944174766573,-1.156501648375917,1.7810798439242008,2.889854213095698,-0.3484289573713138,0.8739581017999389,-0.43682643129299115,-2.0470113945637847,1.3675434670379794,1.7426455669653664,-1.112589851716448,-0.5819726545929946,1.181277011702371,0.4459421720527248,1.753355361238005,1.4014828987565258,1.5487888817424647,-1.8187458098910694
