rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between church members,0.1650658608707364,0.4718502577675526,-0.03451645680666187,0.5602729868274476,0.07624224944513504,0.5838008148454268,0.39464488085052224,0.6209116890304054,0.5002729900981638,0.6968421354198258,0.40371405409536154,0.6201134287043262,0.4382700697843564,-0.12692369554867858,0.5580446890404523,0.8995398169299357,0.9591279508345908,0.4370190347168671,1.3482393527559777,0.8229235129964372,0.14456797246341513,1.2162833766332604,1.6034290375146394,0.07528275677962969,0.6692690024061503,-0.176228686153941,1.2624883803069704,0.6655291774434375,0.893552903681037,0.10435163635119107,-0.9654546400929703,0.4308824837686623,0.5954374982909891
Between fans of the same sports team,-0.016425424927156426,0.664788137282405,0.16382298563015105,0.36382166332936744,-0.16237940147102994,0.4526435565541144,0.1794741727473774,0.49635624611275014,0.4784919101275283,0.6423787619481746,0.6020249878708048,0.10361861215990974,0.670443323265493,-0.1333315944170471,0.634259300078134,0.7533069321611091,0.6256567129090775,0.6349410042394938,1.2120970575519385,0.8217031237839828,-0.012981934103928163,1.3248567284782164,0.7546919742564308,1.2739333403033795,0.016759595821051743,-0.20381522616230255,0.9806779002011964,0.3857622204359787,0.5110024594235243,0.8307748969506511,-0.08325392516606156,0.3976689342639292,-0.38843538510201064
Between fans of opposing sports teams,-0.5427501537410456,0.3174999541556706,0.13183275297905217,0.35290770091280743,0.48840691920942,0.38968807257428445,0.15339287479548103,0.4227553025704993,0.4058883102254099,0.4729371555919265,0.947232909628058,0.44152442497379435,0.2736213083515183,-0.46141601647751423,0.31759295844269575,0.4955404912126695,0.48717197955130614,0.0652874168317303,1.287362716689131,1.3611151556888332,0.09757940383806708,1.053423348865826,-0.3290799680578973,0.5747204999145255,-0.7445013785282298,-0.8199146196823774,0.2620611759314725,-0.7799334337617666,-0.19289035801029905,-1.1445866011706876,0.05342505883669896,-0.5101680855321092,1.1556984457786696
Superior and Subordinate,-0.19791671072504927,0.4112126384914561,0.5541038239735571,0.5875578928688476,0.6348338413625212,0.7202043634683917,0.7271814297372007,0.8586993527822926,1.2408297090997715,0.9328500871303141,0.9839571566235105,0.33231532197310926,0.5076445479161702,0.3434160813895696,0.7534117201511294,0.9788525679909941,1.0377872793818053,0.616856763369406,1.1047328084885908,1.0035411164396904,-0.2437787270578431,1.9844398409363249,1.6034290375146394,1.145506492068692,0.8988556454638701,1.4697682010116322,1.37521257234928,-0.29034125899871355,0.6028145660453273,0.15532870727045142,-0.17023146044054552,1.26122122138699,0.4861182890251003
Aunt and Niece/Nephew,0.5038495943601363,0.6813256698122496,0.6564725684570735,1.073229220405768,0.5209462352434425,1.1294150093372863,0.47288877470621127,1.2323656815352584,-0.029733289187300525,0.27323811952920557,0.5359213432789904,0.6252526806102409,1.0163907208828042,0.18834492877505157,1.1806429200525006,1.7558696760423005,0.9125970804263798,0.9413684189826471,1.0504972599926727,0.5227077667326518,0.4817800531865007,0.9896365046569141,1.5120265845483707,1.6164049355958794,0.3913483292310157,0.48584827404673653,1.3470315243387028,1.6097426573436113,-0.22349439355090006,0.8435191646804662,-0.480865514992274,0.8737298104984371,0.007846748486836499
Uncle and Niece/Nephew,0.612744365838872,0.5931254963197456,0.7780354525312491,1.0623152579892081,0.2985942423442888,1.1451538803322439,0.04254735849992157,1.4701533452871456,0.5293144300590111,0.1885173163510815,0.21274796971900872,0.1383085625248331,1.0894651711816479,0.3254739645581374,1.2547106406384163,1.3109747130591762,0.8849001337548255,0.9785415807711607,1.0693136747769707,0.15292983535896504,0.5177124880176491,0.7344891278212674,1.8515214098516541,1.6164049355958794,0.4275988518190767,0.9824059941972446,0.9806779002011964,1.4348883092139495,-0.3306085179430036,0.7415650228419455,-0.6423952233591728,1.2390788550505014,0.048841451961544824
Between frenemies,-0.42296590511443666,0.874263549327102,0.6884628011081723,0.39001517312911155,-0.06584609723676345,0.09484655593541394,0.28119123475977326,0.15552726140171183,1.0317313413816709,-0.15883797667922694,0.6784114216213458,0.2924861197022709,0.509494533999685,-0.13205001464337346,0.728722479955824,1.1188891440831752,1.075455126855119,0.3204761491096348,1.1047328084885908,1.8419485053958715,0.9737780070283795,1.6315764474402175,-0.15802680607816608,-0.3670763871398494,-0.7529598337987773,0.16400530728251828,-0.4001934523170966,-0.21690243278425547,-0.4530246601054077,0.048276858340004614,-0.7567085554342087,-0.6861998979071948,0.3494692774427392
Between half-siblings,-0.0019061220633247921,1.0153838269151079,0.5041990610378428,0.8134769148916398,-0.1352633047760112,0.476776492079716,-0.03178434066298287,0.7624519650731953,0.8690992776009249,-0.28470888425815416,0.6549079035442567,0.3567267685262033,0.8961416254543272,0.006360600913386307,0.9949368959747688,1.514213637653138,1.0577290809853244,1.0056679420762922,1.3316366338286558,1.1731752169708538,0.5177124880176491,1.55693226804681,0.2506727336138638,-0.3157056478459745,0.254804694149319,0.05917645525074429,-0.07892950499651397,0.3123233942215206,-0.3275481143889437,-0.3735584035168747,-0.6585481941958627,0.18620933575046175,0.45332252624533353
Between adoptive parents and adopted kids,0.4143138933665095,0.08928200524381667,0.760120922246634,1.2151107318210483,-0.3304992009801462,0.6824310730804938,0.05689207237346448,1.1066779164092604,-0.1996257129582574,-0.8269220245981482,0.19071342152173726,0.4248218562795718,1.0903901642234057,0.7163557955286158,1.1323378848877725,1.312213974794505,0.9835012639055591,1.0960891464267308,1.3548804403269064,0.9522847695166051,1.3427764724097884,1.2325693794100037,0.2937624614408188,0.2365297995631819,-0.030366083543427663,0.07572837925576133,0.03097658224473768,0.07335578511098284,-0.06282320696274474,-0.23337145848890875,-0.5877236297580685,-0.3020298419691149,0.3535687477902102
Mother and Infant,0.912809958358055,0.19512221343482108,1.5739524408905885,1.4988737546516087,-0.26975914438330423,1.416911719511843,-0.37084121403763537,1.7045440424140057,-0.26932516886429125,-1.2093759360879652,-0.10308055444188245,0.672790760739951,1.100565087682738,0.7765900448912804,0.8435811191252882,1.3345206860304277,0.5148689262228604,1.220669472420669,1.4268255556786342,0.6996642025385416,0.4914541702564251,1.132139028953419,0.7233539903822818,-0.023177826866964124,-0.023115979025815525,0.18607453928920759,-0.1620635966277174,0.1339719591292658,0.1253916116119517,-0.22317604430505653,-0.1950821848046838,0.14856731297843082,0.9220286359728322
Between alumni,-0.22937520026335095,0.45972273391233337,0.41718562822685373,0.5777353266939436,0.684727459281356,-0.022670347493601844,0.7245732999420111,0.14193939490160382,0.6541926218906547,0.5431343925109438,0.6255285059478943,0.5019106348682907,0.64916848330507,-0.05387364844927745,0.7480444940217151,1.1684596134963365,0.6788348505184616,0.33052294959301687,1.080382154061852,0.9913372243151463,1.385618990862312,1.2814273877402338,0.41519714895314724,-0.08739125098430786,-0.1838266291662192,-0.11645784946915762,-0.49037280595094435,-0.14229791091560004,-0.5280045471798803,-0.6093273565184538,-0.5218692101931023,-0.6773429513725991,0.41096133265480167
Between a monarch and their minister,-0.13257984783780777,-0.6604194694424672,0.13055314367300794,-0.29538166663085724,0.7975304215326338,-0.2702952511475996,0.03081077442156851,-0.5012196194368339,0.27084561440746946,1.0708239665918302,0.10845110825192382,0.2616506082667836,0.7999423491115454,0.42287402735733887,0.8038636457676228,1.0631223659933684,1.022276989245735,0.7153154081065505,1.3991543574664311,1.19148105515767,0.1390399055663153,1.699434792343315,-0.11493707825121072,-0.5268964649430159,-0.22370220401308646,0.22561524663452567,0.5156906080266692,0.5151544380519284,-0.4744474849838285,0.14003558599467347,-0.6361825422681382,-0.31642238008783274,0.6159348500283433
Between confidants,0.05617108939200071,0.8654435319778515,0.7038181127806996,1.0273905782562163,0.19446843103541683,0.6068844923046977,0.09340588950611951,0.640161166572225,-0.007952209216665007,0.08806264972559143,0.425748602292633,0.3991255967499988,0.49099467316453477,0.23191864107995783,1.2536371954125338,1.073036459876001,0.9059498132252071,0.5083513181488798,1.5618610029541848,0.6301020174286402,0.8687447359834841,1.3397855643568979,0.34990968254866966,0.3535409279547859,0.5097667030186819,0.21458063063118113,-0.031021723378532696,0.04887617637283025,-0.11944067271285644,-0.04475629608764531,-0.037280085092405886,0.20503034713647736,0.18002450308061138
Between a person and their significant other,0.47239110482183466,0.8698535406524771,1.092819341818062,0.953175633823608,-0.36520780474977005,0.9132678476732033,-0.882034653894804,1.2063222707433847,0.4625191181490619,-0.216932241715655,-0.12658407251897236,0.12674524573652554,0.7462927526896093,0.048652733444618554,1.1108689803701157,1.2068767272915366,1.2128319823460285,0.4209441539434555,1.259691518476928,1.029169289901233,0.7512733144201141,1.392715073381314,0.43739488753066946,-0.014616036984651706,-0.2623694281070181,-0.0484110507818657,-0.1451549678213711,0.2971693507169501,-0.3076554912875529,-0.0676959780013126,-0.714462324015174,0.09210427882038459,0.4724533878668642
Between companions,-0.06562972907680732,0.24069230307261535,0.569032599210736,0.004388501077324383,-0.5886444415167248,0.4383036963142642,-0.5734059614640307,0.38123682159794736,0.25148465443357154,-0.19434002753482182,0.12020286729046835,0.056508803022359055,0.7854507914573441,0.546760072145796,-0.4756830634847244,0.2935408283540363,0.345363612592948,1.0820236257499962,0.714753388351276,-0.09074121072776632,1.2386645458477425,0.891015710064412,1.1072442928406097,0.703147348149213,0.8686468766404859,0.7709091874664726,0.9665873761959077,0.9860954823478175,1.0006670280731407,0.7989142276261133,0.2273801293856669,0.5249875406987394,0.6842593558195238
Between playmates,-0.8133738265641259,-0.0312582318626055,0.5357627572535937,-0.08219560076071841,0.23206941845250953,0.059871287057730836,-0.4482157312949279,-0.23399157826804637,0.06077919869067355,-0.29116380259553504,0.43847967458438997,0.673219031732111,0.5295360499044311,0.49122494861993665,0.17196222279792325,-0.001816551899384065,0.08131938765746403,1.078674692255535,1.4120675832987928,0.08824920709888105,1.4782141113887328,1.0516137930017435,1.0615430663574754,1.0313492936378588,0.790104077699687,0.9640149675250036,0.7481842541139327,0.9569530909928738,0.8323448325998349,0.7670535583015756,0.4261859242987731,0.7408756124795046,0.6364322017656975
Between competitors in sports,-0.9924452285513803,0.12529707608658897,0.3668543288557919,-0.24299464703136908,0.5234770709349778,-0.3003739823824073,0.13078908323717067,-0.29136257015739087,-0.03312145718273294,0.5584648235622232,0.5060522890560224,-0.7657715019239758,0.022331532007392792,-0.7412276003962719,-0.05525035001394449,0.12004418540797104,-0.45600137777068916,-0.5204410513494448,0.6206713144297856,1.7845902124105142,-0.25391351636919246,0.863872372103173,1.074600559638371,0.3820802275624942,0.343014299113601,1.184707287591896,0.6636411100822006,0.7529563515082685,0.3350292550650685,0.384725526407123,0.09070114538290637,0.09874698872133116,0.7867461145062946
Between a person and their crush,0.3159052850672077,0.2311372842775937,0.7652393594708096,0.5740973392217569,-1.0311791395794305,0.9510411380611016,-1.760105018275314,0.644690455405594,0.2137307824844696,0.0533674636621691,0.02129222871604992,1.150741187990008,1.0244073272447023,0.546760072145796,-0.02841421936687345,1.001985453717136,0.09055170321464859,1.170770363353205,1.6924690585157833,-0.10904704891458217,1.1534401811841217,0.9453023859868902,0.9309681335485203,0.9171920952070254,0.8203128465230712,0.35251333067298896,0.5016000840213805,1.0676941781416598,0.8323448325998349,1.1175209208714905,0.6063536759387756,0.7464112040636268,0.7252540592942321
Between cohabitants,-0.46087741814777416,0.14293711078509003,0.414626409614766,0.26559600158032737,-0.6356456757880904,0.6845295892131547,-0.8785571475012176,0.4861653462376692,-0.29062222483557976,-0.2927775321798805,-0.19415668699060437,0.27278565406293165,0.5125778441388766,-0.5575344995030418,0.6550125744452023,0.547589484096489,-0.17718544794370975,0.5696368010975104,1.5965422380468133,0.2407978586556826,1.0474855656563768,1.6532911178092087,1.2443479722900126,0.7673607722665566,0.5363504195832598,0.7295293774539303,0.6847768960901336,1.1318074391225357,1.2608013301682492,0.9773339758435245,0.5628649083015336,0.7740891619842378,1.2240229515698502
Between long-distance lovers,0.41189400955587036,-0.11357839378894258,0.285812406139675,0.48896843237258864,-0.4715029037942437,0.7027167290295502,-0.641217336138961,0.8568121491017225,0.5409310060433502,0.45599299495630163,-0.14421171107678937,1.1336103483036255,1.1246149067684337,0.32675554433181137,-0.021257917860988244,1.0309015608748135,0.14225267033488348,1.1724448301004349,2.0503498887269433,0.28554546311234463,1.6809098976157235,0.5291045372478921,0.748163227615983,0.8315741963839004,0.8142710927583944,0.49044603071479675,0.8397726601483093,1.0910080912256146,0.924156939221638,0.5057960698403663,0.4448239675718768,0.8183738946572152,0.9028977743513016
Between brothers-in-arms,-0.001906122063325136,0.4244426645153316,0.2678978758550592,0.4947892123280876,-0.4888572056790556,0.5327369222840092,0.08558150012055069,0.8613414379350915,0.39765990223650316,0.39547813554335587,-0.013963048399584527,0.6625122569281217,0.951949538973697,-0.004319230533894285,-0.00873439022568822,0.7644602877790705,0.02777195742579199,0.8241557466765227,0.8088354622727664,1.1316819837474037,1.0889460673846243,1.1534013103563896,1.0093130932338934,1.0170796438340046,0.8384381078171017,0.4996415440509173,1.2836241663149035,1.0851796129546258,0.8859018947958868,1.168497991790751,0.7989467897608472,0.8460518525778262,1.217190500990732
Parent and Child,1.3907370109591728,-1.8224567552062074,2.3263627128444337,1.4355727726355605,-2.0529136630477374,2.1482445917442012,-1.4988573504571525,2.143885059250826,-1.5805461830965495,-2.180034281071615,-1.616119530654524,2.4162819698214766,2.109732496240189,1.3135719700605604,-1.1680552341791572,-1.7512410349388754,-1.288756241028755,2.162054677713569,2.1020027920563886,-1.5653781757768477,-1.6796941035795063,-0.36888756030309966,0.6537140262175052,1.976951420639928,1.4772528725355987,-1.3894234122994418,-0.7440022380461411,1.734860657560836,-1.43949473903078,2.1043520520835064,1.541983448248582,1.5926186375564388,2.2698433868801864
Parent and Teenager,0.004143587463271292,-1.448708520031722,1.2412540213191603,0.809111329925016,-2.010612552203508,1.371793622659632,-1.4753841823004459,1.7770126637479144,-1.4672845672492447,-1.9488675181141621,-1.454532843874533,2.4419782293510495,2.044982983317163,1.179006093824822,-0.8030838573789911,-1.7140631828790043,-1.2333623476856463,2.126890876021732,2.107537031698829,-0.7660232416192077,-1.1199773302481555,0.12647835748951278,0.940108378845147,1.8371088525621577,1.413613066214337,-1.3698063171823847,-0.5852490009198885,1.5786574398983384,-1.5904746476977456,1.953969692871688,1.527901371108903,1.2228411197370765,1.993812383483818
Wife and Husband,1.2068258413506414,1.8290304273834581,2.09859225636861,1.1092452963804162,-2.023628278617117,2.4577757213116986,-1.5210264537162645,2.2152213583763922,2.183224435829268,-1.5748856869421575,-0.7964343377160248,2.223560023349679,2.0357330528995874,0.8009400605910804,-0.4112763499317539,-1.3670698969868738,-1.0394837209847665,1.9058612653873264,3.2697273566113574,-0.6561882124983105,0.24130914316266097,-1.149258526688722,-0.1384405661568228,1.7467344038044141,1.3040559312815303,-1.0075030917392362,-0.5232506952966182,1.5553435268143836,-0.9957362236920653,2.0363826241911585,1.4773715649018224,1.3055059540599676,-2.029134517500893
Fiance and Fiancee,1.3193504385453345,1.8058778818416754,1.9808682002125662,1.4017394891442247,-1.961803578152474,2.4997460439649184,-1.4884248312763941,2.0861366266253674,2.0612503879937094,-1.6438726266729158,-0.8463793136298402,1.7674514166997592,1.9154839574711104,0.5894793979349199,-0.824552761896648,-1.3670698969868738,-1.1391927290023618,1.8053932605535057,3.275261596253798,-0.8819602168023768,0.02018646727867049,-1.230688540572439,-0.5928413323319865,1.3833339887995941,0.9061057499814825,-1.0528676241974306,-0.600278893192196,0.9460732648870283,-1.064085236399408,1.4552440157115902,1.473229777507799,1.4745260170951648,-1.9708309392257517
Between Siblings,0.06948045035051278,0.46964525343024016,1.2105433979741058,0.8614983495245042,-2.0941301300241655,1.3592025258636655,-1.724460577741056,1.5720623440379544,0.6033701019591718,-1.2154274220292598,-1.0696627353621915,1.9794455578187362,1.6194861841087052,0.025584297518491807,-0.9748350935202458,-1.41044405772339,-1.6598953264275824,1.43868504291006,-0.7315279048732037,-0.43651815425651624,-0.5740807241595539,-1.0542568438243853,-0.3691229474526435,1.5136634570081295,1.3395008867009672,-1.3103419976088053,-0.8341815916799888,2.061255440736205,-0.7264207109347769,1.3515906381757603,1.5701476025279377,1.340195661320467,-1.3978160839903846
Between divorced spouses,-2.0152494525146163,0.4972078076466476,-1.6749755871550114,-0.6260747278526254,0.45912153477879986,-0.916638220007187,-0.5208086772610394,-1.1704220445671452,0.17500886253667328,0.9691590027780816,0.867908536117881,0.5982716081041893,-0.11487576918663868,-1.1406532965245753,1.048609157268911,0.1324368027612614,-1.2333623476856463,-0.6108622556998835,0.32551186683295286,2.040871947025941,1.3607426898253627,-0.1449550221228776,-1.1003425711827928,-0.6667390330207869,-1.943990892608738,-0.9958554415134834,-0.6801251958888322,-0.47452117236195746,-1.005937568872266,-2.232947065296896,-0.10147778969976334,-1.4135766320608498,-1.971741932636301
Between a person and their in-laws,-0.5125016061080635,-0.5689117894439946,-0.7638937612517158,0.0025695073412311514,-0.33483777645134927,-0.3007237350711841,-0.8233517335030373,0.14646868373497315,0.053034814701114284,-0.07895836225413863,-0.5055783015120415,1.5554572755807823,0.7176179683951264,-0.7689951621592023,-0.4756830634847244,-0.9271319809450655,-1.3884652490463505,-0.27429443950658394,-0.8532811770068971,-0.36329480150925153,-0.8435739853931674,-0.837110140134473,-1.4642113839437476,0.0638670369365462,-0.9547544095389838,-0.8511793650251873,-0.6190662585325811,0.40752187264767004,-0.3969172616143055,-1.7172290311637122,0.44689486126888783,-0.04148799807643109,1.8598963521331033
Between cousins,0.02108277413774136,0.7121957305346261,-0.3544187833176504,0.6170255913935596,-1.1808599933359343,0.2679741368799466,-1.0372183767085874,0.26423019340257453,0.292626694378105,-0.6090685307115435,-0.7464893618022097,1.4205519130505242,0.8517419594499662,-0.3204422413734072,-1.4149476361322109,-1.571548083316165,-1.6543559370932717,0.2129753839374467,-0.9362947716435063,-1.101630275044171,-1.2789092535397737,-1.1085435197468634,-0.8966456760008229,0.20941746493585853,-0.43677472011402285,-1.0675804455352236,-0.37764861390863474,1.2180689175331685,0.03357950499014864,-1.0307378094510065,1.2876777022555672,0.8109931058783861,-1.0015339504015375
Employer and Employee,-0.7977021980761806,-1.4000409243010365,0.7359911467612336,-0.8180045526352736,1.2623777934472407,-0.7127823671201186,0.501764497438668,-1.1592605827991995,-0.23198617462891588,1.8786108899554945,1.4582245749647822,-1.2454350131426708,-1.0047190753573698,0.9406322559215134,2.151037404250589,-0.4115990990481861,0.8915474009559987,-0.21501831665462995,-1.0226289100655799,0.012585075926707627,-0.3087335130987655,-0.4856039135364276,0.6982649497211324,0.21339258166693273,0.015464934300049514,1.78241565443973,-0.6221192054003937,0.14471301194294509,0.405527836935382,0.7784323687746244,0.9161002046203565,0.3660369823546592,0.008822812855281713
Interviewer and Job applicant,-1.0673463941187642,-1.3559408375547846,-1.4759049394004589,-1.0768213756565537,1.634255690978926,-1.1834495568740855,-0.6681680106892539,-1.5118980705400935,-0.20294473466806853,2.0826324159762835,0.28304867111030374,-1.7953349670755325,-1.193417655875903,0.08453696710748194,0.558044689040452,-1.1204568116563953,-0.46006359661585056,-1.2799791678931296,-1.0314836934934848,-0.5829648597510457,0.6531501269965935,-1.1424726921984123,-0.20176940856916598,-0.8420518734681384,-1.7081611039941855,1.2858579342892218,-1.5762489737585146,-1.815320966615264,-0.7689020269351824,-0.1273209448800902,0.710194202746068,-0.669909442673921,-0.21762412062405928
Guard and Prisoner,-2.5469324954806334,-1.8630918351366825,0.80179962535778,-0.7182197533981536,1.3708421802273156,-1.0125703860716897,0.09564142933056749,-1.7318920995894584,-2.2980771889863423,-0.2964660569440981,-0.6403038247753586,-1.2094602498012685,-1.308116793053835,-1.65841152508875,-1.550201734593449,-1.4724071444898421,-1.133653339668051,-1.1312865207390752,-1.0359110852074374,1.901747576806138,-1.8731764449779982,3.4284654204742413,0.9482226782411319,-0.9572283325992467,-2.2778121732351444,0.14397222465739867,-0.8047927844689581,-0.14504562210049482,-0.434990139161839,0.7206280115715353,0.11422058094182255,-1.7987747264359808,-0.6280591875553655
Nurse and Patient,0.17025132617924782,-0.8015397470304738,0.07425033420707423,-0.6496177039226336,0.4907311560689928,-0.2511088179346988,-1.331378158608904,-1.010441092559923,-1.6633142869849644,-1.015728385966539,0.304033955107705,-1.7233854403927278,-0.9233196876827083,0.7253268539443324,-1.27110597586391,-1.5318917077856358,1.3568561050381107,-0.4681976888358581,-0.8233962829377178,-0.8368058159415637,-1.9063448463605968,-0.360744558914728,1.234554852329341,0.2082962781655558,-0.5818055807222895,0.7213190976895373,-0.3242052692885754,-1.5638637612097503,-0.6568693968311964,0.07931825331048276,1.3802762347076531,1.0121196001014918,0.10740531406827089
Therapist and Patient,0.23939086362606354,-0.9243899886807472,0.20586729140016657,-0.42510190563911326,0.77893652665605,-0.6648162840878672,-1.1301795744085603,-1.1916126458946943,-1.7172483897693953,-0.8082488679792964,0.3543986367014686,-1.7593602037341303,-0.8974198825134979,1.0329059996260204,-0.6184512785271424,-1.5517198955509004,1.418897265582392,-0.2752991195549221,-0.9119441172167676,-0.8221611453921105,-1.8013115753157014,-0.024167168195363808,1.3394811376222513,0.2801541575349649,-0.43507727500870885,0.8825689922622215,-0.25928821226420956,-1.294088481238272,-0.5962078263846482,-0.13414823116391997,1.4011330926561267,1.187281533799072,0.33141208662649885
Salesperson and Customer,-0.8391859205442705,-0.048688266148029076,-1.3113837429090933,-0.8772517771823138,0.6766701048348363,-1.2074325983902112,0.054656532549016514,-1.2595519783952336,0.09161844207766885,1.5673916129746313,1.2987364165845319,-2.2064751195487,-1.404316069396617,0.007642180687059934,1.9406421399775526,2.50314450244571,1.0289242564469083,-1.416615654467126,-1.0049193432097698,0.05651908757506606,2.1125597878309303,-0.6918932820418442,-0.9045423505087924,-1.6171996360275018,-1.8061238257500172,0.8572813305878901,-0.8083154154702802,-2.048460097454813,-0.757425513607457,-0.35580745917891804,0.03656206730389044,-1.172066679233576,-0.6944315646096548
Between Business Partners,-0.1858172916718564,1.5074147947554344,1.33923553389624,-0.09768303314231293,-1.0773539785229482,0.14461136708137526,-1.8045674214504517,0.5553987612620284,1.8921877196502055,1.0452348260400706,0.18651636472225708,0.6920629553871308,-0.7383210793312049,1.0482849569101047,2.0179301962411165,0.6888653219239993,0.06728626801054273,0.5686321210491719,-0.8720975917911953,-0.011822708322380622,1.9411897140208378,-0.6321779385271185,-0.3831752973644644,-0.09391451946606974,0.9722197983206601,1.010320945396182,0.3506301839647157,0.916986382848951,0.269449178906637,0.05701578478330636,0.7985030268257735,0.8104659066798977,-1.3791407190741285
Between opposing negotiators,-1.9246766584592865,0.34506250837207814,0.27533179658541,-0.21929575721255332,0.933885650627585,-1.1294877134628027,-0.6309090136151162,-1.4763108011350492,0.17459398482294713,1.7264592434315167,-0.13245995203824443,-0.4848257310673113,-1.4413157910669177,0.4126213891679491,0.9101347231300242,0.7136505566305801,-0.4379060392786071,-1.1594175620925447,-1.0314836934934848,2.2385749994435558,2.7593436147916033,1.284141721536358,-0.5072214835329718,-1.4908113091933648,-2.221710173991717,0.06712400606267716,-0.12442176821358931,-1.4797671461569128,-1.0618263671095067,-0.9739044440749498,-0.16978769750547174,-1.685295098961476,-0.9877389073275086
Between political opponents,-2.3717790006153656,1.0469888890832553,-0.16375699671710117,-1.1401223576726023,1.1106309513711163,-1.3587256186211039,1.2192485844296452,-1.1436237523030437,-0.6100780644049003,2.2536877519168774,-0.10601849420151847,-1.3280301330591555,-1.5102938436094067,-2.641322183888208,-0.1385701461181847,-0.7199982337543549,-1.4734025521724505,-1.0653603728052632,-1.0369652260917117,2.6824479901448317,1.3975964691393608,0.48031115591280715,1.7992914367280721,-1.26035646486112,-2.660945672683723,0.7856220088042657,-1.459800857514807,-0.21107395451326674,-0.7529442084032976,-0.8998966607582379,-0.5380221810297923,-2.4963383459151496,-0.3392417409323603
Between business rivals,-2.0523543376110744,0.9190986375191249,-0.03835528472479388,-1.4173370030532262,0.9739658240282222,-1.4041934681620925,0.45419717784068553,-1.0583221459412555,-0.7310840642417644,2.228674943359525,0.07809239740234943,-0.8850755640255644,-1.489151145512092,-2.741407461451297,1.0585768629378232,-0.404871678199257,-1.3188272117007283,-1.2782568592388357,-1.019044831059047,2.4732384108669327,1.3133592592787933,0.5171485431459174,0.963611866750759,-1.1804464259595369,-2.496609970284513,1.359422040978186,-1.0709023949688388,-0.3089923894658774,-0.3428501321592442,-1.5575008756166964,-0.5877236297580685,-2.4387681934402785,-0.3501736618589494
Between enemies,-2.7404079677693076,0.26127234355419937,0.014535233258356133,-0.4394459705294493,-0.2798824871494443,-1.3447355110700308,0.5472204738691158,-1.611650265084536,-0.770774032188256,1.4774838218468258,-0.6465994099745789,-0.6452438084162169,-1.2852122034484108,-2.741407461451297,-1.2590424961825601,-1.4682762720387452,-1.674930811763569,-0.8893021548107582,-1.0021785769106564,2.8748045755364564,-0.5800036529778754,0.9643673495549036,-1.2352700017520462,-0.91788486956862,-2.177605371509576,-1.0093421944064602,-1.392166342289421,0.26919265501620415,-0.26327963975368174,-1.4402536125023975,-1.7258868056356014,-2.133203537996734,-0.44309498973495504
Teacher and Student,0.12473446402675976,-1.4872960959346926,-0.24138662795043472,-0.7559508806096896,0.18289889644554191,-0.9215347576500628,0.24641617082391123,-0.17284617901756102,-0.34870510475727445,-0.74704241017306,-0.014942361652796537,-0.5987458149817515,-0.5870626933599995,1.7941643851881979,-1.601011475285237,-1.4228366750766805,1.1971106678543655,0.0876295874304893,-1.0343298738810258,-1.4383995839095673,-1.833690252855857,-0.8510049440908215,0.22194624839589344,0.8173045465800463,-0.5680821685996659,0.9070027848410559,-0.37201240430651916,0.4603667423046345,0.8445864468160755,1.2105540752991402,1.3804537398816823,1.2324361451495545,2.3226810046920328
Professor and Graduate student,-0.044657402717939866,-1.3145707561785387,-0.39238052606362145,-0.8803700521584737,0.36367287441233376,-1.1502730161101116,0.1481766152051017,-0.07848599498903455,-0.4029157926841889,-0.47109465125002714,0.02031291546283791,-0.25368175844177165,-0.936357684842719,1.8368837109773217,-1.0842242736816403,-1.3856588230168094,1.320032354987168,-0.20324920751695374,-1.0417088600709465,-1.5075549726153172,-1.3973678299061971,-1.2135623868588001,0.1070403075240131,0.640360889012255,-0.524581541493993,0.8518297048243334,-1.1498093293984555,0.315820481184114,1.0588146956002817,1.0780136909090634,1.3754835950088549,1.2368646184168526,2.371874648861683
Master and Servant,-1.2424998889840326,-1.896691901229065,-0.32242855066655157,-0.8985599895194071,0.05201853639758479,-0.8676728435784306,-1.420178768302265,-1.092291812191525,-0.8317610561060353,0.05094686928565141,0.2661205420190662,0.05956788153778481,-1.2235460006645766,-1.3444855081469638,1.5579844751699832,-0.5541732110746125,2.0976571053466158,-0.7094165842511552,-0.9642295050767778,-0.6800148590271826,-1.1071443178084597,1.2377395390216677,-2.211970499163031,-0.8151433909808703,-1.2350917842199893,1.4513771743393913,-0.2761968410705558,0.7867615254800028,0.2569889644365355,1.6030775213774457,-0.9157531913646938,-0.0341072092976013,0.05977337288813386
