rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Victim and Witness,-0.2672517939891427,0.2062952643297597,-0.8727403354101341,-0.9064799705266335,-0.25540851702789547,-1.2229852994171069,0.7739804119091387,0.8171039347720372,-1.4987636756977258,-1.0114586737343734,0.520809226894417,0.2911298439041033,-0.5150703084366948,-1.1099100912122888,-0.42508536687610854,0.3183537141885281,-0.03779056121432035,-0.5985254177278264,-0.09099125877463313,0.48521735817965744,0.2350396352200936,0.7938888218152285,0.16811005956730604,-0.5259763504836749,-0.486058045914769,-1.5418331883377772,-1.3291822454315263,-1.7500846164660533,-0.6141016725053781,-0.17615102109778383,-0.539092393241667,-0.7293295738197973,-0.4394707560535662
Criminal and Police officer,-2.0149875487825146,-0.5101932247955787,0.9532929109407713,-0.5720867559817328,1.1878053687025671,-1.4403833024656505,0.8954408757046994,0.879648472576674,-1.8928764281458028,0.619350044285238,1.2850124288085325,0.13789335719119417,-0.7379139110370134,0.375733091949402,-0.6586528382567376,0.5232174738514471,0.532356568372112,-0.8470739689761658,0.4116560753604208,1.8141887975237432,-0.35783841242761777,2.8172632718483053,0.5351662791698278,-0.2782605086548444,-2.23003857836794,-0.1278256408907936,-2.2421335166949725,-0.39179708066276425,-1.3454926714907247,-1.5777957727107976,-1.548280913054237,-1.3573738897028196,0.27228272870146
Criminal and Prosecutor,-1.5827518244787777,-0.3536495212892028,0.7232414783296337,-0.6897436277660499,1.6037534755069798,-1.3992539505375476,0.38102008786467845,0.6857604053823003,-1.679398687236428,0.30302938777281324,0.868174318673561,0.2623980026454328,-0.752770151210368,0.07860445531706406,-0.09141755061806722,0.13300078877922064,0.40658881919863427,-0.5183484657122331,0.6629797424279475,1.7275167471317376,-0.09433705791752368,2.316858837969157,0.6388995586227147,-0.3883564383565469,-2.2227109290719183,0.09238864928537634,-2.2421335166949725,-0.45546680890354346,-0.8172658388901968,-1.2110863900213462,-1.5157264446731862,-1.37903059025051,-0.24048591085323687
Criminal and Hostage,-2.146537551831478,-0.5342768714888676,0.08341093137990692,0.11527707391611818,-0.5957296953224144,-1.1113484870408274,-0.9121766148998199,-0.4525501826620866,-1.2770752524456825,0.6474674359752312,1.7452711754158974,0.9711167536926368,-0.7304857909503362,-0.8668048430585575,0.5675763864915643,0.05495745176477529,-0.4989389748504053,-0.5263661609137923,0.4289887420547329,2.1993979103771015,-1.0275710218074394,3.35030277750218,-0.7894279046131859,-1.278298536778641,-2.2446938769599836,-1.4722918335453026,-2.807293827477106,-1.7005637167232248,-1.0915374635097017,-0.567307695966532,-2.6063011354383825,-1.942104804490461,0.662599155825184
Defendant and Plaintiff,-2.3720518427725583,1.06728563361483,0.8814018382497906,-0.25007847530886584,0.19205080998897314,-0.5414131817514019,0.902585608869144,0.2416941869693803,-1.9092977928311397,0.7107315672777157,1.24159179233614,-0.4175889071431011,-0.8047669918171091,-0.10147350627829244,0.00034109885289397335,-0.3645254846878682,-0.5073234914619703,-0.3900653424872836,0.38565707531895244,1.7082562914890702,0.2350396352200936,1.4030768282768,0.5351662791698278,-0.08559263167686519,-2.303315071328157,-0.9159609952055056,-1.1726763132149354,-0.8940804923400221,-0.6547345057823425,-0.7547369360078066,-1.597112615625813,-2.2380797119755633,-0.7379480238540614
Police officer and Offender,-1.701773255808792,0.1701697942898265,-0.5923651519153105,-0.9869820406948502,0.6206034048783677,-1.4227564373536064,0.41674375368690186,0.17289519538427947,-2.106354169055178,0.3733228669977966,1.0592251191520896,-0.5325162721777827,-0.5596390289567584,0.08760835339683201,-0.5001606255341681,-0.2864821476734229,0.18020687068637445,-0.7508616265574538,0.30766007519454747,1.4675005959557212,-0.19315006585880912,2.8825334153977593,0.35961765240340443,-0.8287401571633566,-2.2740044741440704,-0.21475233438138688,-1.7465313980091017,-1.3680662470213778,-0.9797971719980514,-0.7710351307940045,-1.8575483626742182,-1.1263690838607883,-0.16395327808387866
Police officer and Civilian,0.3967625071151492,0.7602191382753997,0.25594950583826065,-0.12622913658853213,0.002983488714240475,0.5749549420113907,1.1597960027891552,1.1548444389170756,0.8084380625920583,-1.06769345711436,-0.8512828856331994,-0.7336391609884757,0.406016582311289,0.41174868426847383,-0.6586528382567376,-0.31574839905383995,0.49043398531428606,1.117261355405872,0.862305409412538,-0.8244936255217606,0.158185073487983,-0.14164990239361333,0.16811005956730604,0.5749829465333501,0.2980004287595559,-0.5160982051487766,-0.5814316803967036,0.5137279432060956,-2.137832920391517,-0.8117806177594996,-0.07519121881169541,0.5700724590416278,-0.5695762317614743
Parole officer and Parolee,-1.1578244336777606,-1.2327026255942395,-1.3651941833433507,-0.7733419314022749,0.1994034280385457,-0.578625452543495,-0.2667690523783116,-0.4118962330890727,-0.921279017596724,0.13549659561993616,-0.5227334029920929,1.5936399809638297,-0.38136414687650366,0.3217097034707956,-0.4167436714696577,-0.32550381618064556,0.7000469006034156,0.3475626160561756,0.17766507498720596,0.581519636392997,-1.2471554838991843,0.16294410083717228,1.0937300916084485,-0.3516577951226454,-1.6658095825742671,0.6776950521220375,-1.43351953357592,-0.15126699619759795,0.39156095109947303,-0.4858167220355422,-0.6204785641942941,0.33184875301703326,0.019725040562579708
Consultant and Client,-0.18581607781597498,0.1721767648476007,-0.8032456318088533,-0.599952857193808,0.32439793488128627,-0.5512058845914266,-0.6585385875620318,-0.659989566380798,-0.0016825952178777313,0.5127382674606802,0.7943592366704925,0.463520891456126,-0.2253736250562805,0.1686434361147423,1.727072047988258,0.22079954292047146,1.4294998458095864,0.15513793121875155,0.14299974159858153,0.591149864214331,-0.40175530484596655,0.32611945971080747,0.32769972026405414,0.3456164263214698,-0.4714027473227261,0.7762119714113769,1.0705753818895323,-0.4837644658994449,0.4525102010149186,0.14166377723307405,-0.058913984621170666,0.3968188546601045,-0.033847802375971195
Chef and Customer,-0.22235774532957636,-0.010457555909838604,-0.8871185499483302,-0.5060337753308884,0.1332298655923891,-0.4278178288071177,0.1916846590068925,-0.3754119193697012,-0.5381138416055382,0.25851018426365685,0.4397573721459497,0.47309817187568265,-0.09909558358276664,0.3127058053910276,0.9763194614076648,1.1963412556010375,1.4294998458095864,-0.3579945616810463,-0.246985259023443,-0.015554488529708237,-0.917778790761567,-0.34833869030021797,1.1575659558871476,0.28139380066214315,-1.0429593924124205,0.6603097134239189,-0.6162107764448355,0.1812304735042484,-0.3601464645243551,-0.24949289763567412,0.04688803761724414,0.25965975119139834,-0.32467180689952974
Customer and Server,-0.4050660828975807,-0.024506349814257405,0.24516584493461316,-0.599952857193808,0.4420398236744531,-0.5032216406753064,0.2583688352083765,-0.47756799778394116,-0.41358515940840335,0.2339074665349127,0.4802832995201838,0.5114072935539101,-0.4259328673965674,0.9159669767354714,0.7427519900270362,0.44517413683700174,1.61395921126402,-0.4461892088981989,0.030337408085552315,0.30224302957431237,-0.7860281135065201,-0.3918521193331874,1.309176133549059,0.37314040874689547,-0.4640750980267038,0.2140860201722069,0.20109798068625032,0.011444531528837232,0.03602365992604096,1.0217662956877582,-0.7018647351469203,-0.021877355928576824,-0.08742064531452112
Customer and Businessman,-0.07619107527517209,-0.3265554187592526,-0.41743020836725725,-0.8889346475412531,0.6185026568642046,-0.571770560555478,0.1416715268557793,-0.2878495664432099,0.10368782817969772,0.3405192433594712,0.1763388442134333,-0.40801162672354413,-0.10652370366944404,0.3577252957898667,1.6853635709560026,2.0157962942527132,0.6497398009340244,-0.029269058417113296,0.07366907482133282,0.9282078379610196,0.9706475832274388,-0.3592170475584603,1.0219147442949115,0.7676508235113294,-0.49338569521079123,1.1702796485687328,1.287944732190353,-0.533285365642273,0.04618186824528131,-0.510264014214839,-0.742557820623234,0.4112566550252313,0.37942841457856014
Doctor and Patient,-0.4489160839139019,0.2494451313219014,0.36258793032988146,-0.26762379829424676,0.06705630314623257,-0.44838250477116914,0.6751449364676536,0.30319631581060635,-0.404006030008623,0.012483006976215485,0.7437018274527002,-0.04407497078038516,0.3911603421379345,0.807920199778258,0.1588333115754638,0.18177787441324897,0.5239720517605466,0.2513502736374636,0.004338408044083952,0.7741241928196761,0.26797730453385543,-0.3048252612672485,1.4847247603154823,0.932794718063883,-0.5153686430988564,1.0833529550781396,0.5314993931434976,0.011444531528837232,-0.09603304822409092,1.2336428279083298,0.7793635761908835,1.1981167749246502,0.0886044100550016
Doctor and Nurse,-0.4123744164003008,-0.2282138614283237,-0.18258603757672098,-0.14480653739658225,0.10381939339409774,-0.3935433688670322,0.6251318043165404,0.19374337465249222,0.15158347517859652,0.3077156197211451,0.4194944084588337,0.05169783341518297,0.16831673953761583,0.23167072267311734,-0.6753362290696397,-0.4620796559559249,-0.7253209233626651,-0.9513040065964373,0.030337408085552315,-0.6222588412737475,-1.1483424759578993,-0.6311759790145189,0.23992540688084293,0.1529485493434906,1.1626630456901192,-0.1220305279914203,0.09676069254185647,0.9664904551405256,0.8486803254653147,1.1603009513704396,0.5270664462377416,0.67835596178008,-0.3170185436225941
Patient and Caretaker,-0.6608577554927879,-0.3476286096158802,-0.28323353934409373,-0.2820728878116185,0.5155660041701832,-0.5237863166393578,0.8085132888706216,-0.032459370407610814,-0.4614808064073009,0.3651219610882153,0.3789684810845996,-0.3888570658844306,0.487725903264739,-0.09246960819852448,1.777122220426964,0.6012608108658921,1.3456546796939346,-0.013233668013994676,-0.19498725894050628,1.0341403439956929,-0.2919630738000941,-0.4353655483661568,0.702735422901414,0.2997431222790941,-0.9037340557880075,1.1181236324743768,0.1141502405659215,-0.5615830226381754,0.7572564505921463,1.0380644904739558,0.5270664462377416,0.757763863788278,0.012071777285643398
Driver and Passenger,0.8753539467789971,1.312938829886375,-1.7728165655012103,-0.43956796355097594,0.9067252844074641,-0.8528211320641809,0.8168488108958074,0.3280056491397787,0.20905825157727442,0.40284612827228966,1.3718537017533186,-1.9116446525939637,-0.9681856337240093,-0.19151248707597068,1.9606395193688873,1.3231616782495113,1.5217295285368029,-0.5504192465184704,-0.7669652598528091,-0.4103938292044006,1.3439411687834049,-0.6420543362727613,0.05639729707958186,-0.6287325515385968,-0.7864916670516598,-0.279657598854363,-0.656206736900186,-0.12721398775108153,-0.08587483990485015,0.5393397300163016,-0.5700191382036651,0.08063102666382452,-0.2251793842993649
Coach and athlete,0.5859439400712771,-0.693228939664573,0.5320112249716256,0.0025741756806145935,-0.902018755787482,0.41396290732138763,0.13667021364066828,-0.1535872919559234,0.438957357171986,0.9342648312131632,-0.038448570870004056,-0.21646601833240786,0.487725903264739,0.7538968112996509,0.7344102946205849,0.464684971090613,0.30597461985985214,1.0851905745996349,-0.593638592909687,-0.17926836149238543,1.201211268423771,-0.22867676045955218,0.5830431773788525,-0.01219534520906305,0.2862761898859212,0.8051875359082411,0.0011181784094953246,0.48401540336039856,0.1091627598245758,0.6664656493486453,0.006194952140931074,0.6870186419991563,1.2626149967369482
Team Captain and Team Members,0.18252393072112297,-0.6342240052660154,-0.18258603757672098,-0.3181956116050492,-0.3549839728992544,-0.096041056587088,0.7668356787446942,-0.38124940956480063,0.42746240189225027,0.5996678701022428,-0.5977063686344247,-0.6282890763733509,0.09403553867084295,1.060029346011757,1.1181282833173327,0.1037345373988036,-0.29771057617284075,0.7163765953279053,-0.4549772593551894,0.003705967112959606,1.1902320453191837,0.217335887128384,0.42026172346816887,0.09790058449263937,0.022480815229138685,0.394893542632641,0.06372055129613179,0.17840070780465866,0.25544095962164504,0.6566867324769264,-0.2770289227742093,0.6523679211228517,0.26156816011374984
Club Member and Club President,-0.19458607801923933,-1.1821269675383332,-0.37381629093472907,-0.5436014080760564,0.4126293514761617,-0.30991368661322277,0.5467778972797959,0.19666211975004178,-0.020840854017437165,0.678396566834224,-0.40318191723810465,-0.36970250504531704,-0.009958142542639239,0.5558110535447585,0.0670746621045023,0.43541871971019597,0.3814352693639386,-0.06133983922335054,-0.5503069261739064,-0.3526124622763967,0.6632293362989964,-0.31570361852549084,-0.4127963053688591,-0.1993584257019571,-0.03027825970221756,0.4992055748213529,0.07415428011057094,0.18689000490342905,-0.5978485391945927,0.4611083950425523,-0.5309537761464045,0.5744037991511657,0.8585226957147396
Politician and Supporter,-0.08934607558006831,-1.1062634804544738,-1.0682840531296012,-0.9944130010180704,0.3949830681571867,-1.0502420213190746,-0.3434558550100188,-0.3987618801500991,-0.630073483843423,0.5110980862787636,-1.6675908513141866,-1.4232033511965663,-0.1436643041028305,-0.9478399257764678,0.10044144373030632,0.464684971090613,0.42335785242176455,0.259367968839023,-0.5763059262153748,-0.22741950059905522,0.4656033204164255,-0.413608833849672,0.11384957493041152,0.23001570013468262,-0.41717814253216495,-0.0014921796844644948,0.011551907223934857,0.10199703391572346,-0.2687225896511868,0.5100029794011458,-0.257496241745579,0.5657411189320901,0.2523842441814268
Leader and Follower,-0.22966607883229614,-1.139980585825078,-0.28323353934409373,-0.6563043063115597,0.0685268267561477,-0.3510430385413257,0.19668597222200354,-0.004731291980888279,-0.4116693335284467,0.12729568971035524,-1.7891686334368868,-0.39843434630398716,-0.158520544276185,0.033584964918224935,-0.09141755061806722,-0.5401229929703703,-0.6414757572470132,0.2513502736374636,-0.5589732595210626,-0.757082030772423,-0.5444852052056008,-0.413608833849672,0.5638924180952424,0.2410252931048522,0.16317168171275598,0.15845293633822716,0.18892529706940434,0.4585475120640871,0.19449170970619947,0.4219927275556776,-0.19889819865968808,0.7389947233136134,0.9962814346995834
Representative and Citizen,-0.019186073953954715,0.16655724728583335,-0.9978308018924403,-0.38755124128843604,0.7302624512177134,-0.4003982608550492,0.596791029430909,0.03029364918970843,0.852775747242467,0.06824916716136918,-1.2055952792479256,-0.9730711714773962,-0.17337678444953952,-0.7857697603406473,-0.1998595909019307,0.3671307998225564,0.6748933507687199,-0.06935753442491,-0.5329742594795942,-0.8533843089857626,0.16916429659256998,-0.5441491209485803,0.6787969737969016,0.05386221261195857,-0.5754553673262343,-0.02235458612220668,-0.15538775380709546,0.00012546873047683053,-0.5247094392960583,0.2557511407364594,-0.716514245918393,0.06330566622567194,0.7850513682561562
Officer and Soldier,-0.03672607436048311,-0.946107229944104,0.24013346984624445,-0.16214544481742887,-0.23145998966642892,0.0026693880403588464,0.17668071936155869,-0.24990588017506365,-0.19326518321347086,0.12729568971035524,-0.7679152636062052,0.13789335719119417,0.1980292198843249,1.0150098556129177,-0.2749348495599902,-0.5303675758435644,-0.35640219245379723,0.8206066329481768,-0.5849722595625308,-0.37187291791906474,0.24601885832468062,0.27172767341959575,0.7075231127223162,0.6593898259713219,0.09282624847094732,0.5478845231760848,0.39759987335819164,0.22084719329851146,0.24325110963855576,0.7153602337072388,-0.15983283660242711,0.7389947233136134,0.812603116053125
Babysitter and Infant,0.08459226178467236,-0.23523825838053342,-0.02322749311171463,-0.12313290312052388,0.3758662612282965,1.0665486245806202,0.07498735065429459,-0.10542799784635315,0.3719034513735286,0.13549659561993616,0.7538333092962592,-0.9427431168154664,0.7056174258072726,0.38623763970913116,1.457357229846341,-1.0067571122025742,1.9088147121040615,1.3938718398596694,-0.1993204256140844,-1.2562488395115663,0.504030601282481,-1.2729990572508174,0.26705564919929003,0.2850636649855338,0.9281782682174242,0.8886371616592109,0.9923224157812369,-0.7384433788625616,-0.5247094392960583,1.2434217447800486,-0.17936551763105743,0.3838248343314904,0.9870975187672603
Religious leader and Congregant,-0.5585410864547048,-0.8955315718881979,-0.35871916566962325,-0.2820728878116185,0.26557699048470224,-0.7362879682678896,0.25003331318319144,-0.3754119193697012,-0.8733833705978261,0.6439527620139821,-0.27957783874669245,-0.152617482202029,-0.6252540897224081,0.12362394571590318,-1.0660056306050965,-1.2181244832833635,0.12011783497015686,1.0598012064613638,-0.6109712596039992,-0.48583061380485004,0.2752967866035802,-0.9103871486427394,-0.47982396286149376,-0.01219534520906305,0.040067173539590765,0.005461955794783066,0.3036963140282373,0.42459032366900473,0.8283639088268331,-1.1426339719193155,-0.4821220735748285,0.3751621541124141,0.22483249638445799
Between religious followers,-0.06888274177245231,0.4882746276970147,-0.09032582762329586,0.41870795378093534,-0.153522238340956,-0.34555912495091196,-0.10005861187460159,-0.1856934880289706,-0.03041998341721668,-0.13513329939624932,-0.41128710271295177,-0.06482574502275877,-0.5695431890723285,-0.9343340786568163,-1.0242971535728413,-1.1530883691046592,-0.746282214891578,-0.2363928511240628,-0.5604176484122553,-0.6704099803804173,-0.2279176056900024,-1.164215484668394,-0.2883163700253954,-0.26541598352297874,0.16317168171275598,-0.14752902474866103,0.06372055129613179,0.5773976714468748,-0.1346342398372064,-0.9470556344849413,-0.5993181597466107,0.25388463104534786,-0.9323409110882296
Prostitute and Customer,-0.32467441436765854,-0.11582351019297661,-0.6690489627856891,-1.2573864302342455,-0.5579162310674679,-0.4003982608550492,-1.7004788407102234,-0.3754119193697012,0.8987555683614091,0.004282101066634573,-0.4518130300871846,-1.3577586016629282,-1.2875947974511328,-1.5345939506413377,2.249818293459189,1.5377808550392358,1.9996469753960184,-1.2185605133150819,2.646125690035502,0.34878913071075923,0.8608553521815664,-0.058249163413755634,-1.7246233162961333,-0.7057997023297884,-1.0590802208636683,0.10281985250424742,0.02198563603837402,-1.6637767626285522,-0.7563165889747512,0.5393397300163016,-2.6697823487814314,-1.530627494084343,-0.8496856676973235
Guide and Tourist,-0.31005774736221864,0.1511035739909731,-0.5600141692043688,-0.5710546781590636,0.3391031709804323,-0.5854803445315122,0.525105540014314,-0.630802115405301,0.6784355921664766,0.3897246788169595,0.22699625343122432,-0.9986105859295475,-0.9657095936951171,-0.5816814038659096,1.763219394749546,0.928067284613882,1.4965759787021076,-0.5971891351942333,-0.6543029263397797,-0.17284820961149613,0.5589267168054172,-1.0282360189403648,0.0851234360049967,-0.4525790640158728,-0.41717814253216495,0.9651326519309326,0.9818886869667973,-1.4090978496654356,0.7674146589113876,0.3339824757102087,-0.5016547546034588,-0.7249982337102592,-0.9507087429528756
Athlete and Referee,-0.5293077524438244,0.0387132227556254,-0.2916208311580413,-1.0984464455431504,1.2361225730283325,-0.7020135083278036,0.7334935906439518,-0.2732558409554619,-0.25073995961214873,0.8489754097535168,-0.036422274501292075,0.15864413143356743,-0.9285689932617305,-0.7242431234622341,-0.7184349886696366,-0.4295615988665726,-0.7183338261863607,-0.15621589910846942,-0.6470809818838162,0.043831916368517874,0.009965561576055045,-1.0282360189403648,0.7554000109313408,0.35112122280655467,-0.3380395301351301,1.3545642387687904,-0.3953635165392014,-1.17139753089986,0.14573230977384277,-0.624351377718224,-0.618850840775241,-0.2658761820992222,-0.8680534995619692
Slave and Master,-1.4720827742947287,-1.640117648822373,-0.2245224966464601,-1.185140982647384,-0.05793820369650709,-1.2298401914051238,-0.3918018827560946,-1.5939879975967053,-2.233619745366536,-0.03672242848127279,0.7639647911398174,-0.6873489722939513,-1.4113967988957543,-1.4295484730440466,-0.23183608995999297,0.0663387717460486,0.022298474501896925,0.5119253676881421,-0.6687468152517064,0.6457211552018901,-2.076086828295521,3.187127418628545,-1.408635788116571,0.21900610716451221,-1.9735708530071796,-0.4048320374808171,-1.501338770869776,1.1801377654595846,-2.0972000871145533,-1.5631273974032196,-2.3279604307803994,-1.643242336932333,0.22483249638445799
Reader and Writer,-0.03234107425885094,0.2775427191307387,-0.7109854218554279,0.3825852299875043,-0.26381150908455026,-0.34555912495091196,-0.016703391622745676,0.5512896491023316,0.8604390507622903,0.06988934834328572,-0.21878894768534238,-0.3042577555116791,-0.08052528336607342,0.3562246461099055,0.9220984412657333,2.220660053915632,1.168182411415805,-0.14953448644050338,-0.6181932040599626,-0.5981832717204126,-0.24621631086431384,-0.6021670263258728,0.6787969737969016,-0.36450232025451074,-0.07424415547834792,0.7286920456365189,-0.958784872518928,0.09350773681695308,-1.1585816384166918,-1.778263568581031,-0.41375768997462226,0.26254731126442415,-0.6476395171862191
Reviewer and Writer,-0.5073827519356638,0.7060309332154998,0.48001001572514906,0.27421705860721246,0.20675604608811915,-0.5854803445315122,1.150269691903229,0.5366959236145826,-0.18368605381369174,0.04528663061454158,-0.6443111851147931,-0.40003055970724727,-0.9409491934061928,-0.6717203846635879,-0.4334270622825597,-0.25071228487513575,-0.18731444078723258,-0.8510828165769456,0.14733290827215964,0.910552420288574,-0.5206968884789949,0.23184036347270728,-0.36491940715983445,-0.3204639483738299,-0.3468327092903563,0.4505266264666205,-0.5101345334980344,-0.7554219730601027,-0.5003297393298797,-2.01295757350228,-0.052403090944960214,-1.0368547215970014,-0.28028287989330253
Performer and Audience,1.0273672836355772,-0.07367712847972141,-0.41743020836725725,1.0544678925453144,0.1699929558402543,0.23710669403054535,0.9918947734247036,0.10618102172600093,0.438957357171986,-0.9634247962639683,-0.8773352675166353,-0.6554247042287616,-0.5695431890723285,-0.8818113398581711,0.7066046432657483,0.05007974320137239,0.9935049820081968,-0.7709058645613522,0.19788651946390362,0.180260143837415,-0.20961890051568982,0.3043627451943229,0.027671158154167038,-0.5626749937175752,0.3654148022829557,-0.1614372957071559,-0.604038092827989,0.20386859910097038,-0.6831774890762163,0.3828770600688023,-0.023104069402014222,0.5310903980557848,-0.41804161887814634
Dealer and Buyer,0.9689006156138152,0.8043724905464285,-0.6438870873438459,-0.46268650677877204,0.3391031709804323,-1.0241934317646098,0.46675688583801506,-1.1269887819887516,1.6363485321444418,0.488135549731936,1.381985183596877,-0.3840684256746521,-0.6190639896501768,-0.2665449710740358,1.4990657068785962,2.025551711379519,0.3506920417881993,-0.6573218492059284,0.37121318640702566,0.9506783695441315,0.3301929021265164,-0.0038573771225438986,0.0851234360049967,-0.8269052250016609,-1.0239075042427639,-0.4396027148770544,-1.010953516591125,-0.8063577556527262,-0.512519589312969,-0.0962898666454141,-0.013337728887699586,-0.5950580304241166,0.39932689909859365
Sugar-daddy and Sugar-baby,0.8081172785539714,-1.2046050377854025,-0.5684014610183163,-0.5132583200895745,-0.23440103688625794,1.0254192726525173,-2.0088931556420877,-1.1488793702203743,0.5730651687689012,0.652153667923563,1.2502759196306183,0.17460626546616156,-0.1362361840161531,-0.6567138878639754,1.6728510278463262,2.066199282741209,0.6441501231929806,-0.2430742637920294,2.0828140224703557,0.7901745725218995,-0.43835271519459057,1.8001368682026455,-1.3128819916985217,-2.048970044690558,-0.7864916670516598,-0.07103353447693911,-0.9170499572611707,-1.1883761250974012,-0.3784312394989886,0.0014993020717729464,-1.3220273578059352,-1.1841202853212962,0.3166716557076872
Director and Performer,0.5377089389533241,-0.6075312968476205,0.5890448093064697,-0.34709379063979356,0.552329094418048,0.20968712607847687,0.7334935906439518,-0.14191231156572492,0.5922234275684598,0.4307292083648658,0.20673328974410832,-0.0249204099412716,-0.5881134892890216,0.08610770371687015,0.29647128578190574,-0.006826856704993857,-0.2012886351398413,-0.530375008514572,0.08233540816848889,0.051857106219629384,0.10145908744761488,0.10492619545987958,-0.11595953647290676,-0.8048860390613205,0.08403306931572113,0.44357249098737317,-0.19712266906485285,-0.059299610960917015,0.9015030087253679,0.1775198057627097,-1.2438966336914135,0.6177172002465465,0.38095906723394785
Psychologist and Client,0.8227339455594116,-0.12987230409739542,0.3793625139577763,-0.058112000292348774,0.83172858030182,0.7238040251797628,-1.9338734574154182,-0.06894368412698167,1.42560768534929,0.2913138079019829,-1.0597019407006856,0.18258733248245948,-0.18575698459400203,0.5438058561050682,0.004511946556119549,0.40777837118424676,0.5044081796668948,0.17117332162187018,0.27010596402353754,-0.16482301976038463,-0.07237861170834928,0.4403422109223522,1.0426614001854884,0.1859773282540014,0.30386254819637293,1.0207657357649125,0.8984188564512826,1.0273304176817142,0.9380725586746349,0.24597222386474055,0.3577832106562781,1.0855019320766601,1.225879333007656
Judge and Contestant,0.259992265849957,-0.7761168237006416,-1.0045406353435984,-0.9684046398868003,1.1993594827804672,-0.9008053759803011,1.517032661011392,-0.5432397624788097,-1.4577102639843846,0.0862911601624479,-0.27957783874669245,-0.27233348744648916,-0.46431148784439996,-0.43911968426958586,-0.6767265116373815,-0.34826645614319235,-0.5157080080735356,-0.4101095804911819,0.35676929749509856,0.9426531796930203,-0.5664436514147753,0.3587545314855346,-0.058507258622077105,-0.01219534520906305,-0.8392507419830164,-0.31442827625060027,-1.5117724996842155,-1.443055038060518,-1.0366831385858009,-1.4360014780708765,-0.49188841408914386,-0.4737805073570504,-0.4088577029458233
Man and God,-0.003107740247970582,-0.7199216480829679,-0.28323353934409373,0.794384281232614,-1.1608309111324502,0.4907376975871794,-0.24176248630275504,0.5512896491023316,-1.4481311345846049,-0.3893613825932716,-1.8398260426546784,-0.6314815031798696,0.024706417861854915,-0.8818113398581711,-0.15537054873419232,0.5053325424523034,-0.7323080205389696,-0.01590623308118097,0.2484401306556473,-0.34940238633595205,-0.9141190497267048,0.3768851269159386,0.33408330669192443,-0.2874351694633191,-0.23252138027241728,-0.6273643728167358,-0.4370984317969588,0.4585475120640871,-0.5612789892453253,-1.347991226225408,0.45544661579943,0.12394442775920536,2.226926169630855
Between Co-workers,0.10651726229283293,1.0080800021604956,0.35420063851593314,-0.11590835836183817,0.3023400807325674,0.08629907029416825,0.6167962822913546,0.4345398452003433,0.9274929565607481,0.7177609152002145,0.25739069896189937,-0.33139338336708957,-0.1288080639294757,0.006573270678921395,-0.2415680679341859,0.11348995452560905,0.054439121512896746,-1.0234632634104714,-0.6369702596454675,0.4948475860009915,1.5305879615613884,-0.5115140491738531,0.6104014049268665,0.789932142617626,0.14935382875454345,0.20415154091613938,0.8209111566868752,0.42580308039740067,0.9067272301466921,0.1300222095286476,-0.07054058047154534,0.4865394712148219,-0.3301384235259125
Between sports rivals,-0.9970410966179163,0.61471377283678,-0.6858235464135847,-0.33264470112242184,0.7876128720043822,-0.22902596115462096,0.20835570305726334,-0.42648995857682165,-0.2794773478114877,0.9227835629397492,0.4802832995201838,-0.5995572351146804,-0.6859170704302725,-1.1189139892920568,-0.8755369188244646,-0.5401229929703703,-1.1529312705524892,-1.3842595474806418,-0.6369702596454675,2.2764397329477735,-2.2133271171028617,0.03240381373826418,0.09743463840160246,-0.507627028866724,-0.8932659853651195,0.5468910752504782,-0.39387298385142416,-0.5080196004673607,0.04473069562824765,-0.25414952471744456,-0.6634969688406821,-1.0789305969467997,-0.33669836347757187
Between romantic rivals,-1.4063077727702469,0.4039818642705043,-0.7445345891112186,-0.014764731740232039,0.3391031709804323,-0.5306412086273752,-0.2584335303531262,-0.42648995857682165,-0.0016825952178777313,0.7505645388385396,-0.16813153846755136,-0.4271661875626577,-0.7824826315570771,-2.244401249263035,-1.48448068349539,-1.3400671973684344,-1.4966964516266617,-1.6087550131243031,-0.7322999264641846,2.6905395292651333,-1.98276343190653,0.9570641806888637,-0.5386441520897239,-0.507627028866724,-0.7299640867680638,-0.009439763089318709,-0.6919795214068348,-0.7748260807144353,-0.3644999823754582,-0.5056073871330682,-1.6680348503131017,-1.2212460576887654,-0.1333402249761357
Between criminal and their accomplice,-0.5000744184329432,0.2002743526564374,0.18645480223697916,-0.188153805948699,-0.17558009248967485,0.2713811539706312,-1.1836764751487203,0.2010402373963664,0.5443277805695623,0.4635328320031919,0.08515550762140812,0.1762024788694216,-0.5002140682633403,-0.09246960819852448,1.5769215306721396,1.1768304213474263,-0.20548089344562395,0.002801722389123946,-0.7063009264227162,-0.02518471635104233,1.5086295153522136,1.1419962540789834,-0.6549166191687835,-1.1052906472473942,-0.7488066135292629,0.09487226909939321,-0.2299143881959483,-1.1629082338010894,-0.6257110534416535,-0.3449537528119749,-1.8633616605994054,-1.1346192554980037,-0.47445710246241546
