"","V1","V2","V3","V4","V5"
"Bride and Groom",-1.79609353611882,-0.6423825971079,-1.61608263389469,-0.131651692662669,0.290613695030731
"Man and His Mistress",-0.274176646567184,-0.677944385654087,-1.45995066406158,-0.16115076587147,-1.37553294657004
"Man Wife and Man Mistress",0.815975195547151,-0.992373287668462,-0.968495893073523,-1.08103329381642,-0.412135226145494
"Brother and Sister",-1.286653739959,-0.933166738128965,-1.08359683761828,-0.713383261625047,1.40620178659795
"Between step-siblings",0.617923873558361,-1.36100931893233,-0.978579793724774,0.0384183826935156,1.13915771441495
"Between distant relatives",1.97432168630455,-1.6161639029728,-0.892422975383825,1.11045285082508,0.627019683000664
"Between close relatives",-0.492303686661641,-1.17426852653063,-0.455297205322243,0.357596594844333,0.949853216746333
"Between twins",-0.973636907201062,-1.36681302363678,-1.39341377407637,0.282926163772689,-0.618631482581662
"Between a person and their family friends",-0.331558440286781,-1.31033395981052,-1.16022093324536,0.859013230640536,-0.0879330455080711
"Between a person and their deceased spouse",-0.257309823369833,-1.62735009007329,-0.257323377326815,0.703209074993779,-1.58389365690158
"Manager and Staff",-0.323417603823112,1.98704219753204,-0.097681603974433,-0.294161116927741,0.706878773872754
"Foreman and Laborer",-0.0482507272686834,1.70828611579184,-0.00543470388108247,-0.414752587502412,0.191512371042788
"Owner and Manager",-0.255465591395524,1.97368123356682,0.146544101684261,-0.163257672171637,0.106209642756027
"Union leader and union member",0.191808153442262,1.20534709732295,-0.483412313612978,0.402503158245026,0.601852397377053
"Manager and Assistant",0.103381271803237,1.59646797067398,-0.0182891769305809,0.652155259426859,-0.054748623642783
"Chief and Deputy",-0.708563526541459,1.22615068475619,1.0287832227197,-0.139770778409128,0.764344082165948
"Supervisor and Subordinate",-0.263398792973502,1.20080780072745,1.10736147901947,0.00364457139118837,0.786333173697632
"Boss and Secretary",-0.696405606816083,1.16107899818487,0.958003434134186,-0.0923779970406974,0.327595325818159
"Entrepreneur and Investor",-0.0175989466348439,1.9158703835437,-0.75990834082182,-0.0236146477477294,0.134909290907776
"Intern and Employee",0.11793914001012,0.878269220152194,0.521408604666101,0.073368211024497,0.333998414798969
"Lawyer and Client",-0.672500846210791,1.87575006062619,-0.646987187987871,0.222925524772038,-0.293261333654139
"Judge and Lawyer",0.271074513767018,0.954869137582584,0.502808105078742,-0.349383502562704,1.15722444067805
"Victim and Criminal",1.22614252517,-0.699036291538483,0.677537419773202,-2.63828508133063,-0.392647315448256
"Drug dealer and Addict",0.150219413221548,1.516663773555,0.351490923232336,-0.793724790009532,-2.43295898236019
"Victim and Witness",0.495672687130887,-0.74617823630679,0.4020920494334,-0.241774585717693,-0.729773770072902
"Criminal and Police officer",1.15509641914533,-0.457756385478601,1.71714946169816,-0.650385421825679,0.0357106980561475
"Criminal and Prosecutor",0.617814044042079,0.189191583733509,1.87069515850085,0.274975684568515,-1.38342740900018
"Criminal and Hostage",0.265918329435314,-0.0939168983815044,1.46122286699241,-3.03453629837558,-1.30687052504689
"Defendant and Plaintiff",0.170832655431493,-0.289358128843053,1.17038500332282,-2.20381285672258,-0.73165922669721
"Police officer and Offender",1.24828484727296,-0.0913502872887859,1.61077811230324,-0.212723062662379,-0.021087286974983
"Police officer and Civilian",0.887850801696515,-0.0780221474214414,0.764302004523661,1.458549017917,1.07350014269113
"Parole officer and Parolee",0.334990784628034,-0.304068043377538,1.4008348454166,-1.71178227736503,1.92638446790568
"Consultant and Client",0.210475823519447,1.79845605382721,0.0751096725946027,0.560474550994058,-0.343891491958448
"Chef and Customer",1.46416650536721,0.573035103360945,0.582767485601896,1.29117577110846,-0.131775878818186
"Customer and Server",0.391491703369396,1.08392715468817,0.314260877474174,0.596675298507804,0.517099449874339
"Customer and Businessman",0.253457580535055,1.81068574542817,0.221638546432825,0.337005169952389,-0.959825799091243
"Doctor and Patient",-0.582290046801056,0.291537492173305,2.36066874340876,0.660161226175601,0.855663097114275
"Doctor and Nurse",-1.02642258823104,0.231485035949124,0.410705227028724,0.390441620211253,1.22695827636892
"Patient and Caretaker",-1.63399906774862,0.290691851892236,1.48626903586775,0.305587149262461,0.289177830580135
"Driver and Passenger",0.443855585799344,0.917011500238778,-0.39456558777944,0.633902590158514,-0.00169945568621041
"Coach and athlete",-1.27502618840218,1.31765906644546,-0.00157847095645508,0.0339108551274658,-0.160087358134047
"Team Captain and Team Members",-0.802310730794416,0.59869382784358,-0.24051259701016,0.0260604090407744,0.302841186368608
"Club Member and Club President",0.641765853595544,0.517176090507629,-0.457983721936553,0.174773346927613,-0.220616836077808
"Politician and Supporter",0.84507470796007,0.0248436394699764,0.0476159686904709,0.161478550238499,0.496282266931329
"Leader and Follower",0.660109164585685,-0.578320074788031,0.893725000784278,0.470233426761278,0.358331267744532
"Representative and Citizen",0.594373287889309,-0.0447765641932743,0.514751329064863,0.321662716563289,1.06534590787196
"Officer and Soldier",-0.328047836023159,0.607005771296123,0.836680190310248,-0.596234621618563,0.491352642545397
"Babysitter and Infant",-0.76064458650514,0.106610058887712,1.80094711539941,0.662843221201207,-1.64784410263295
"Religious leader and Congregant",0.475413720172726,0.0443651367425464,1.51002576756005,0.942515782374361,-1.14900176485265
"Between religious followers",0.817625288872984,-0.680429644686559,-0.742238298060886,0.757923331402928,-0.524072021992924
"Prostitute and Customer",0.479472018273375,1.88015550433343,-0.185939663070141,-1.20212259835148,-3.16491915816064
"Guide and Tourist",0.626948672836256,1.4886490595576,0.0977609617167619,0.780063703620174,-0.177073882735071
"Athlete and Referee",0.934034198682157,0.26770002025821,1.09730103737913,-0.151688275264787,0.173906970290549
"Slave and Master",1.11042950354016,-0.695512085854543,1.97779715405274,-1.34208580785314,-1.4537418480642
"Reader and Writer",1.21873854514952,0.00781989711331979,0.682099202449223,1.40256947867504,-0.148014729608729
"Reviewer and Writer",0.887449928012993,-0.466838964882391,1.33235022721751,0.131184864600762,2.05352775007106
"Performer and Audience",0.210440702927598,-0.418857973383375,1.41441686317437,0.927976540590403,1.32010305469914
"Dealer and Buyer",-0.539335496064638,2.5042438419624,-1.11402232714785,0.0142422488401044,0.149086120330392
"Sugar-daddy and Sugar-baby",-0.420866806678275,1.64728612413969,0.559668802606416,-0.893298017781822,-3.67608157373711
"Director and Performer",-0.638198392525557,0.662975728904622,-0.0686878475814791,0.40055494066022,1.0030250426315
"Psychologist and Client",-1.04720086804676,0.296141412055641,1.47765821626312,0.661280680255017,0.266768507889434
"Judge and Contestant",0.668409007124594,-0.571408721077456,1.13257212556836,-0.86556729205334,1.71748041854353
"Man and God",0.485630799846558,-1.83989344352736,1.98584788407754,0.545735987961185,-0.89644256642997
"Between Co-workers",-1.37372567533246,1.51092653653785,-0.564966232495694,-0.203596114188525,1.13118017366914
"Between sports rivals",0.35237109749244,-0.1593691759648,-0.931359062796275,-2.34634863121705,1.07194061876725
"Between romantic rivals",0.805007281967803,-1.17414873739577,-0.785037376579437,-2.94561968789563,-1.3677400908387
"Between criminal and their accomplice",-0.101277746711287,0.923697061055819,-0.616320759838977,0.0111000556516777,-2.74398733716632
"Between diplomats",-0.515654148983751,1.31740493336545,-0.21222665146992,-1.66934765184439,0.43367453382708
"Principal and Teacher",0.0943685968078439,0.677462172379506,0.430031425674523,1.36455470657111,0.119084995041582
"Professor and Teaching Assistant",0.11282726873736,0.622876651646201,0.603703489808132,1.4595763187259,0.202365508057764
"University student and Administrator",1.17438381294668,0.385566336214635,0.309543380489798,1.56940959041437,0.68726740076893
"Student and Dorm Resident assistant",1.3260508641369,1.03560001717098,0.178780843853054,0.840360392813471,-1.47250674571547
"Mentor and Mentee",-0.753430331580862,0.841082006508318,1.20823237036112,0.483324344790355,0.248423429162176
"Athletic trainer and Trainee",-0.843170582057632,1.09058261214603,0.398939149503661,0.328972910904412,0.501057396913958
"Researcher and Research Subject",0.796937961311863,1.02097084150945,0.56358231060867,0.85824563875846,-0.203267580999614
"Between peers",0.285500460682994,-0.5464393064886,-1.21251053907321,-0.0111511895761705,0.435722640249406
"Between classmates",-0.383759289899598,-0.300184314180949,-1.27452432978856,0.0233741300692978,0.741626787985022
"Between roommates",-0.758056907452597,0.0771270911609736,-1.04917516257046,-0.0806995362987208,-0.799410872677239
"Between sorority sisters",0.505788439115683,-0.402406580887356,-0.306446881537057,0.594135910843152,0.0987370484939735
"Between fraternity brothers",0.0256776988374418,-0.871925130491849,-1.66477933701533,1.18930898295977,1.45659224401821
"Bride and Bridesmaid",-0.700933608582592,-1.14662619529456,-0.550369189180295,0.829268848675951,-0.134022761893126
"Groom and Groomsman",-0.690162450097447,-1.26213699417137,0.167732136576178,1.07506728718294,-0.235289796488556
"Predecessor and Successor",1.3398462348709,0.33547168599493,0.728340770335652,0.899100299903228,1.08146274578921
"Landlord and Tenant",0.974298050269868,1.45215501323457,-0.0052238907210797,0.0136260132824886,-1.28465627698138
"Landlord and Housekeeper",0.322045482971927,1.41236121494011,0.273617983731716,-0.177156107399056,-1.8557587659569
"Guest and Host",0.447967494741121,0.472168970236979,-0.565955328358154,0.64819186495618,-0.390313582386926
"Television host and Guest",1.30966176272481,0.766708597322866,-0.777562759119267,1.06296321159472,1.2133565974785
"Volunteer and Organizer",0.0465606278850653,0.903399553450914,-0.532497069388015,1.09779031354216,0.142159525369314
"Celebrity and Fans",1.10342761817304,-0.594226446169227,0.836483290740272,0.941749547830796,-0.234084279250632
"Celebrity and Haters",1.64050368249048,-1.37431117102782,0.518737392253214,-1.91736420068613,0.1282316137823
"Native and Tourist",1.31643280236993,-0.19761862984319,0.0394732049795933,1.25073265307523,-0.0553213385771487
"Bully and Victim",0.918010802411024,-1.11026619494084,0.824322179030529,-3.20237923379853,-0.493643918442583
"Between friends",-1.17442241879665,-0.67473630739341,-1.37951075113963,0.331361012636031,0.505172366699592
"Between Facebook Friends",0.579879316143065,-1.26409101446075,-0.450962333492797,0.690962394240344,0.373910756251568
"Between a person and their social media follower",1.40476297338483,-0.352130713047608,0.340719787100356,1.18815004642463,-0.0336462621585202
"Between childhood friends",-0.927850479424465,-0.55416436676163,-1.61021729200677,0.67509447274873,-0.0416754042227345
"Between pen-friends",1.69740429333378,-0.902557515375899,-0.903612531940244,1.74143820920043,-0.169825206150396
"Between friends with benefits",0.424392517137686,0.0340045423993553,-0.971711565273593,-0.0524945257385279,-1.98415472993341
"Between political allies",0.446241030068677,0.713861639077017,0.0833032953755873,-1.17062490240695,1.30527726294215
"Between romantic lovers",-1.6387417866748,-0.32685954820161,-0.890616850923889,-0.00770372043871735,-0.746483622533531
"Between ex-lovers",1.45415581485595,-1.09650234279387,-0.378544513703501,-1.01898726157614,-0.767165503002803
"Between life-partners",-2.2562673080245,0.0156636818844196,-0.93658547657435,-0.422167826847991,-0.973407025879442
"Between soul-mates",-2.03692057640905,-0.174200447997692,-0.642338639772678,-0.0185854713609949,-0.969548376913371
"Between strangers",2.77778019652649,-0.928120598798033,-0.547320705158653,0.692685623270991,0.171564130436862
"Between neighbors",0.392346745892129,-0.372321058379947,-0.625463128009854,-0.0285354021918023,0.405710118218079
"Between church members",0.807699333982363,-0.989092288687262,-0.0612100166423575,1.21373095265561,0.100190542903135
"Between fans of the same sports team",0.43914595326389,-0.666046110651487,-0.644613218231539,0.65071917838599,0.26132322768555
"Between fans of opposing sports teams",1.61602128959232,-0.71936138340277,-0.0220316172817957,-1.20195839954481,-0.304802302570828
"Superior and Subordinate",-0.489126643020038,1.797106138273,0.0614376856227709,-0.947270873923952,-0.0146147420416678
"Aunt and Niece/Nephew",-1.2228141296611,-1.15103923500169,0.517246295937902,0.0689245265992823,-0.121368043218648
"Uncle and Niece/Nephew",-1.246729195571,-1.16430880430241,0.506456813611418,0.0824919496865444,-0.0670681959127322
"Between frenemies",1.37752388957114,-0.74596557094545,-1.02854051257332,-0.65932182176378,-1.66559864728601
"Between half-siblings",-0.674765583039034,-0.825747502092052,-0.45795244828709,-0.35006028869679,-1.38201620991542
"Between adoptive parents and adopted kids",-1.05404187841959,-1.20508549899326,1.6757982702115,0.791117121344995,-1.53685699135203
"Mother and Infant",-1.62875585794531,-1.56769276546345,1.63887770937745,0.867766122197319,-1.72909109120742
"Between alumni",1.05034346671187,-0.25546020529184,-1.86589888990597,0.728901065129597,-0.32733216927119
"Between a monarch and their minister",-0.468671111379312,1.36616127347101,0.671217535174756,-0.59146271704278,0.606222528880891
"Between confidants",-0.168424089584857,-0.294973488795867,-1.46321308200967,0.861860738994937,-1.85222696300852
"Between a person and their significant other",-1.57520892770887,-0.690972876682065,-2.13918707668303,0.582714288394874,-2.21753873521046
"Between companions",-0.294507169483756,-0.237578476572258,-1.49335690433166,0.660162737733394,0.416452911082048
"Between playmates",-0.31713671016047,0.284908594772912,-1.17370549896282,0.45289836381704,0.857701082714827
"Between competitors in sports",0.60965382184062,-0.0113831465151078,-0.613168852649842,-2.23791632027602,2.07259872468641
"Between a person and their crush",1.01172775639086,-1.786270417272,-0.437645758484744,0.67578003725154,-1.29859190869002
"Between cohabitants",-1.52418399573431,-0.357819100979533,-0.545626441887577,-0.142432755211809,-0.258465314790019
"Between long-distance lovers",-0.729026481681126,-1.23939785104687,-1.20348511766922,0.399217869737493,-0.772195207034955
"Between brothers-in-arms",-0.023422886781911,0.231339560272233,-0.965006626582229,0.14848625634378,0.642107739282941
