"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Post-demographic dividend","PST","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","26.8181095123291","27.0445098876953","28.2185592651367","29.2043304443359","30.0077800750732","31.35080909729","33.1931495666504","33.3057098388672","34.1624717712402","34.0665092468262","34.6847686767578","35.495491027832","36.1475410461426","36.7220687866211","37.3861808776855","37.7929306030273","38.3836784362793","39.4567108154297","40.6973114013672","41.9878311157227","43.7520599365234","45.1817588806152","47.2326316833496","49.743091583252","51.7439804077148","53.2610893249512","54.7893600463867","56.013500213623","55.7447509765625","57.6314086914063","57.5213813781738","60.4175910949707","63.4276084899902","65.4385070800781","67.512336730957","68.6856536865234","70.8863677978516","72.0568008422852","72.9836578369141","74.4132919311523","75.0771102905273","76.1427307128906","76.506103515625","76.6231536865234","77.1125030517578","76.9857482910156","77.6001129150391","78.0064468383789","78.7048416137695","80.1290435791016","80.1361999511719",
"French Polynesia","PYF","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","0","","","","","4.39640998840332","4.77791023254395","","","9.1389102935791","9.80722999572754","11.6069002151489","14.5118703842163","15.0608396530151","16.7844009399414","18.52467918396","17.9509792327881","17.643949508667","18.8321399688721","20.1891307830811","20.0228500366211","18.8812007904053","20.1968898773193","20.1485595703125","21.6855392456055","24.0799999237061","24.9904193878174","25.1125507354736","25.1665000915527","","20.0462093353271","16.9110507965088","15.4682397842407","17.4613609313965","17.4160499572754","17.3366298675537","11.9333200454712","10.3367595672607","9.31457996368408","9.36096954345703","11.0719299316406","10.9230098724365","11.9935503005981","13.5804395675659","14.7012901306152","15.6427602767944","16.6273307800293","17.8699207305908","18.9489994049072","20.7929401397705",
"Romania","ROU","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","9.12341976165771","8.59029960632324","8.03133010864258","7.76079988479614","8.07229995727539","8.60529041290283","9.07514953613281","9.51381015777588","10.1463804244995","10.6008501052856","11.1165504455566","11.8093395233154","12.0648698806763","12.1951303482056","11.7357597351074","10.8937902450562","9.90950965881348","9.04006958007813","8.52690029144287","8.40791034698486","9.62207984924316","10.8190603256226","12.0694198608398","13.02357006073","13.3884801864624","17.6596202850342","18.5571193695068","18.7896194458008","21.2922706604004","23.9262599945068","28.7430095672607","32.8240814208984","38.1305503845215","42.2137184143066","46.3826484680176","52.4750595092773","58.2795295715332","65.7933807373047","68.5924606323242","63.9954414367676","58.1854095458984","49.713939666748","46.8450202941895","47.1371002197266","46.7266883850098","48.240608215332","49.3818702697754","51.0125389099121","51.3538208007813","",
"Russian Federation","RUS","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","45.598331451416","45.2652015686035","44.6722183227539","44.175479888916","43.740909576416","43.5434188842773","43.5888290405273","43.9067306518555","44.2289886474609","44.6196708679199","45.2238693237305","46.0573081970215","47.0289306640625","48.2811088562012","49.8300590515137","52.018310546875","53.9052391052246","55.6832695007324","56.1702995300293","55.8120498657227","55.0019416809082","52.4596786499023","49.760871887207","46.3932914733887","44.464111328125","43.1327018737793","44.721549987793","46.2429389953613","48.3994102478027","51.887378692627","55.7995796203613","61.5667991638184","66.8583221435547","70.6703186035156","70.5924377441406","72.5659408569336","72.7966690063477","74.0212707519531","74.8958587646484","75.3270874023438","","76.1848907470703","75.9070892333984","77.8503189086914","78.4630966186523","79.9381332397461","80.6326217651367","81.909309387207","84.5842514038086","86.400146484375","",
"Rwanda","RWA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","0.162650004029274","","0.196219995617867","0.186069995164871","0.247529998421669","0.257999986410141","0.251390010118485","0.246950000524521","0.257349997758865","0.269569993019104","0.266460001468658","","","0.348549991846085","0.378939986228943","0.392989993095398","0.389239996671677","0.419039994478226","0.471740007400513","0.590780019760132","","","","","","","","","0.850660026073456","1.31738996505737","1.70478999614716","1.9868700504303","2.40786004066467","2.85110998153687","3.02376008033752","3.90038990974426","4.06429004669189","4.37542009353638","5.26999998092651","5.92990016937256","6.97880983352661","6.78595018386841","7.34873008728027","7.38607978820801","7.61135005950928","7.66731977462769","7.37392997741699","6.72571992874146","6.23539018630981","",
"South Asia","SAS","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","4.29118013381958","4.32870006561279","4.36854982376099","4.41969013214111","4.45038986206055","4.42655992507935","4.40219020843506","4.30496978759766","4.38909006118774","4.47482013702393","4.46996021270752","4.68201017379761","4.53296995162964","5.09841012954712","5.38345003128052","5.36833000183105","5.5136399269104","5.70863008499146","5.08747005462646","5.24252986907959","5.4246997833252","5.47065019607544","5.33762979507446","5.25734996795654","5.17327976226807","5.09671020507813","5.68537998199463","5.91536998748779","6.68451023101807","7.45056009292603","8.19989967346191","8.45145988464355","8.80189990997314","9.14797019958496","9.41578006744385","9.47441005706787","10.1874904632568","11.5753498077393","13.1120796203613","14.1775503158569","15.7829303741455","19.62912940979","20.9205799102783","20.6530094146729","21.8400096893311","22.9204006195068","23.0362701416016","23.5396308898926","24.1756706237793","25.3008499145508","25.8445606231689",
"Saudi Arabia","SAU","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","1.60915005207062","1.71738004684448","1.96508002281189","2.46271991729736","3.12393999099731","3.99111008644104","4.66667985916138","5.9526801109314","6.11667013168335","6.51360988616943","7.34784984588623","7.65123987197876","8.2442798614502","8.2783899307251","9.23425960540771","9.81013965606689","9.27600955963135","","8.75006008148193","9.54123973846436","10.3849201202393","11.3507204055786","13.7163896560669","14.5134201049805","16.7804698944092","17.5778198242188","17.3227996826172","17.5053195953369","20.9718494415283","22.3213691711426","23.8276901245117","23.472620010376","26.9134693145752","28.7096290588379","29.5427303314209","30.3310394287109","30.411060333252","30.8021106719971","31.560489654541","36.6267700195313","40.4156494140625","46.675479888916","52.2361297607422","58.2967300415039","61.0563507080078","67.3355102539063","69.6983184814453","68.0398864746094","70.90087890625","70.6319808959961",
"Sudan","SDN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5250301361084","6.74413013458252","8.39593982696533","9.53551006317139","8.9139404296875","10.8476896286011","12.2199697494507","13.8645000457764","13.6785097122192","15.2150897979736","15.5864400863647","15.9179801940918","15.5145502090454","15.7245597839355","17.6745204925537","16.9043407440186","16.9190101623535","","","","","",
"Senegal","SEN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","1.38652002811432","1.49601995944977","","","","","2.0032799243927","2.08578991889954","","2.64473009109497","2.84323000907898","2.58049011230469","2.69477009773254","2.30048990249634","2.35443997383118","2.49727988243103","","","","","","3.22357988357544","","","","","3.31096005439758","","3.43743991851807","","","","","4.93900012969971","5.42219018936157","5.58047008514404","6.22203016281128","7.83200979232788","7.93812990188599","7.5914101600647","9.97259044647217","10.0767002105713","10.3539304733276","10.7112598419189","10.752140045166","10.9074001312256","11.5130100250244","12.7625904083252","13.1359395980835","14.0341100692749",
"Singapore","SGP","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","6.48052978515625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.9409790039063","84.7929077148438","88.8864517211914","91.0889892578125","",
"Solomon Islands","SLB","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","0.492669999599457","0.537079989910126","0.57683002948761","0.614539980888367","0.674570024013519","0.659439980983734","0.631330013275146","0.613870024681091","","","0.766300022602081","","","0.648779988288879","0.654060006141663","1.73369002342224","","1.56598997116089","1.43570005893707","1.35625994205475","1.24127995967865","","","","","","","","","1.5806599855423","2.01639008522034","1.95878005027771","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","2.85251998901367","3.71206998825073","","5.59450006484985","7.03909015655518","7.41844987869263","","7.77114009857178","7.96987009048462","","","","10.9109201431274","13.1246204376221","14.2866497039795","15.7081604003906","16.1975994110107","","16.3506603240967","16.857629776001","16.0388698577881","17.307430267334","","18.5674896240234","20.5378608703613","21.9230499267578","21.1332302093506","","21.919059753418","22.0670509338379","21.4051704406738","20.5808906555176","21.3096408843994","21.9614791870117","22.6476497650146","22.9493293762207","23.1976108551025","24.287109375","25.1151008605957","25.6074409484863","26.1139793395996","27.1870994567871","28.0211906433105","28.3520793914795","27.8673896789551","27.9700508117676","27.9180908203125","28.5862903594971","29.3719291687012","","",
"San Marino","SMR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.5217895507813","49.6796684265137","53.75",
"Somalia","SOM","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","0.30375999212265","0.299299985170364","","","0.461849987506866","0.567669987678528","","","","","","","","","","","2.46041011810303","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7618789672852","35.6637191772461","39.6133613586426","40.9337997436523","44.205249786377","46.819580078125","47.9930000305176","48.6653785705566","49.8496704101563","49.0827217102051","51.5937690734863","53.5000305175781","56.3808784484863","58.0549697875977","58.2876892089844","62.1369705200195","66.4867401123047","67.1586608886719","67.7898406982422","68.1431121826172",
"Sub-Saharan Africa (excluding high income)","SSA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","1.42677998542786","1.42572999000549","1.45814001560211","1.49126994609833","1.56595003604889","1.62349998950958","1.68532001972198","1.77490997314453","1.88627004623413","2.03005003929138","2.13767004013062","2.28539991378784","2.41942000389099","2.48550009727478","2.56703996658325","2.70406007766724","2.81411004066467","2.86734008789063","3.01294994354248","3.16165995597839","3.21667003631592","3.3214099407196","3.42199993133545","3.60777997970581","3.7618100643158","3.83554005622864","3.92349004745483","4.00332021713257","4.07171010971069","4.1571798324585","4.53244018554688","4.90608978271484","5.25614976882935","5.63635015487671","5.87916994094849","6.19851016998291","6.39986991882324","6.6028299331665","6.96192979812622","7.39477014541626","7.87789011001587","8.23585987091064","8.56363010406494","8.90106010437012","9.04234027862549","9.17712020874023","9.20983982086182","9.32855987548828","9.43727970123291","9.45736026763916","",
"South Sudan","SSD","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.592549979686737","","0.749819993972778","","",
"Sub-Saharan Africa","SSF","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","1.42659997940063","1.42552995681763","1.45790004730225","1.49100995063782","1.56565999984741","1.62319004535675","1.68499994277954","1.77456998825073","1.88591003417969","2.02967000007629","2.13726997375488","2.2849600315094","2.41895008087158","2.48501992225647","2.56652998924255","2.70354008674622","2.81360006332397","2.86684989929199","3.01245999336243","3.16115999221802","3.21618008613586","3.32090997695923","3.42147994041443","3.60723996162415","3.76126003265381","3.83500003814697","3.92295002937317","4.00277996063232","4.07117986679077","4.15666007995605","4.53187990188599","4.9054799079895","5.25549983978271","5.63567018508911","5.87847995758057","6.19781017303467","6.39917993545532","6.60214996337891","6.96124982833862","7.39407014846802","7.87716007232666","8.23534965515137","8.56299018859863","8.90056991577148","9.04214000701904","9.17753028869629","9.21051979064941","9.32931995391846","9.43780994415283","9.45800971984863","",
"Small states","SST","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","4.84802007675171","4.75970983505249","4.85563993453979","4.91792011260986","4.97474002838135","5.13234996795654","5.3543701171875","5.47757005691528","5.44231986999512","5.44718980789185","5.39959001541138","5.4749698638916","5.54889011383057","5.47454977035522","5.55370998382568","5.65330982208252","5.71599006652832","5.7851300239563","5.97790002822876","6.16822004318237","6.61142015457153","6.98431015014648","7.24323987960815","7.57617998123169","7.87004995346069","8.09479999542236","8.8682804107666","9.09284019470215","9.37205982208252","9.56826019287109","10.3748197555542","11.1408395767212","11.4760799407959","12.3024196624756","12.98464012146","13.1408195495605","13.4368000030518","14.2708597183228","15.5404996871948","17.0541496276855","17.7474803924561","18.3760299682617","19.1963500976563","19.5244693756104","19.7863006591797","20.1628608703613","20.4057292938232","20.8332996368408","21.1254997253418","21.5405902862549","",
"Sao Tome and Principe","STP","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.96040010452271","4.33233022689819","3.85413002967834","8.24915981292725","","9.7244701385498","13.3845195770264","18.1005401611328","","","","",
"Suriname","SUR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","6.43641996383667","6.91717004776001","7.40768003463745","7.27193021774292","6.99841022491455","6.62938976287842","8.24427032470703","8.95059013366699","9.83465957641602","10.5865602493286","","","","","","","","","","","","12.5614595413208","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.833399772644","16.9000091552734","18.5509490966797","20.0896606445313","21.8217105865479","24.2218494415283","25.9235706329346","28.4118404388428","30.0636501312256","32.0802612304688","33.8885383605957","35.9814605712891","40.3534393310547","44.7780113220215","50.187671661377","53.7512512207031","56.0468101501465","57.0667304992676","56.2474784851074","56.1400108337402","54.3605308532715","52.6847801208496","50.7000503540039","47.7959213256836","46.634391784668","45.3672294616699","46.4290199279785","",
"Slovenia","SVN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","19.1350593566895","18.0233306884766","17.9052600860596","18.6313591003418","18.7677097320557","20.0102806091309","20.8089904785156","20.6836490631104","20.6594009399414","22.7725105285645","22.4340991973877","26.0623397827148","27.1160202026367","29.4221801757813","30.3988094329834","33.5262489318848","36.7676811218262","45.8693008422852","52.439868927002","55.2122116088867","60.4427490234375","66.2898330688477","68.9880676269531","72.3690719604492","79.2475509643555","82.578483581543","84.573860168457","85.5154495239258","86.4424285888672","89.153190612793","86.0175476074219","87.0179595947266","85.2880630493164","82.2311325073242","80.260986328125","77.8490829467773","78.588996887207","77.1131210327148","77.8827667236328","",
"Sweden","SWE","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","21.7318592071533","22.4708404541016","22.0570297241211","22.6772899627686","22.8882999420166","29.5156307220459","31.3408107757568","34.7995986938477","36.2061805725098","36.371940612793","30.7839298248291","31.4152202606201","32.0274391174316","32.2679481506348","31.1381797790527","30.3524398803711","29.8055400848389","29.9659595489502","30.1891403198242","30.6778602600098","31.9815807342529","34.5430183410645","37.3939399719238","39.7879486083984","42.3987808227539","45.963550567627","49.6413307189941","51.9687881469727","63.5507392883301","67.0747985839844","70.2662734985352","75.2825698852539","81.4197616577148","83.7612228393555","81.9538421630859","79.3247985839844","74.8371124267578","70.7369613647461","70.7431564331055","73.6731109619141","72.8254013061523","68.8176498413086","63.2171592712402","62.180591583252","62.2824783325195","63.5480194091797","66.9882431030273","72.4611663818359","77.3291091918945","",
"Eswatini","SWZ","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","0.521070003509521","0.644879996776581","0.677039980888367","0.687579989433289","1.32210004329681","2.23433995246887","2.19264006614685","2.71352005004883","","2.78607988357544","3.62578010559082","3.17765998840332","","","5.01858997344971","4.59731006622314","4.13022994995117","3.87075996398926","4.63901996612549","","4.24458980560303","4.07183980941772","3.66739988327026","4.90709018707275","","","6.08714008331299","","","4.7526798248291","4.41742992401123","","4.48557996749878","","5.59354019165039","5.02112007141113","4.87917995452881","","","","","7.72674989700317","","6.74796009063721","","","","","","","",
"Sint Maarten (Dutch part)","SXM","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.69216012954712","","5.75121021270752","5.90923023223877","","","","","",
"Seychelles","SYC","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.51999998092651","1.33528995513916","3.19677996635437","6.50693988800049","14.3809900283813","18.2700500488281","19.72287940979","17.0798492431641","19.1731700897217","14.7241201400757",
"Syrian Arab Republic","SYR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","7.49104976654053","8.59514045715332","8.1207103729248","8.48346996307373","9.24664974212646","9.76210975646973","11.7690496444702","13.0406103134155","14.3776702880859","13.847020149231","16.254919052124","16.2876396179199","16.1450290679932","16.2675800323486","17.1604804992676","17.4603290557861","17.2398891448975","18.7510204315186","17.8426990509033","18.051830291748","17.888729095459","16.9596691131592","16.8644695281982","15.3039302825928","14.6451196670532","","","","","","","12.3351497650146","12.9371900558472","14.9578304290771","18.1436901092529","20.8438091278076","22.4581394195557","24.046049118042","24.1373291015625","25.8533992767334","25.8413105010986","30.9049892425537","32.8458404541016","41.5804290771484","42.6773300170898","40.0511512756348","","","43.0468788146973","",
"Turks and Caicos Islands","TCA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.092289999127388","","0.2240100055933","","","","11.6402101516724","11.4583301544189","","","","","",
"Chad","TCD","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","0","0.0145399998873472","0.0731699988245964","0.174349993467331","0.116609998047352","0.148129999637604","0.202399998903275","","","","","","","","0.391169995069504","","","","0.640739977359772","","","","","","","0.562520027160645","0.597739994525909","0.727630019187927","","0.827960014343262","0.822939991950989","","0.922029972076416","1.20626997947693","1.4206999540329","","","1.94304001331329","2.00883007049561","2.09606003761292","2.21495008468628","","","3.43384003639221","3.25130009651184","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","1.1382999420166","1.15316998958588","1.19028997421265","1.22043001651764","1.35685002803802","1.4941600561142","1.61879003047943","1.75618994235992","2.01303005218506","2.47136998176575","2.80755996704102","3.2738299369812","3.73311996459961","3.90252995491028","4.18627023696899","4.45602989196777","4.68625020980835","4.83728981018066","4.70162010192871","4.80071020126343","4.80398988723755","4.88139009475708","4.92200994491577","5.1304497718811","5.89012002944946","6.69645977020264","7.40818023681641","8.2959098815918","9.09619998931885","10.138090133667","11.1713495254517","12.769229888916","14.7750997543335","16.7944297790527","18.4551391601563","19.6157093048096","20.466760635376","21.0046691894531","21.5877799987793","23.2176208496094","24.8529796600342","26.3762893676758","28.9777393341064","31.6699104309082","38.4887313842773","40.9961090087891","42.4558982849121","43.1884803771973","44.156379699707","46.0468406677246","48.834888458252",
"Europe & Central Asia (IDA & IBRD countries)","TEC","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","31.3334808349609","31.009370803833","30.4872093200684","30.1406307220459","29.9267292022705","30.0023097991943","30.1571807861328","30.4820899963379","30.6546993255615","30.7025604248047","30.7043704986572","30.631160736084","31.126880645752","31.5640602111816","32.2329292297363","33.0941696166992","33.387451171875","33.9378814697266","33.7759704589844","33.7369117736816","33.8361206054688","33.4343109130859","32.750431060791","31.9036102294922","31.8795108795166","31.7952308654785","33.0802001953125","34.472038269043","35.415340423584","37.2039985656738","39.754280090332","43.1222190856934","46.2759208679199","49.3264503479004","50.4360198974609","52.5124816894531","54.3367691040039","55.6590309143066","56.6976013183594","57.7373809814453","59.0138511657715","59.7143516540527","60.5135803222656","62.3340110778809","63.8728294372559","64.935173034668","67.2282333374023","69.7592163085938","72.0770568847656","74.3410110473633","75.4257965087891",
"Togo","TGO","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","0.478969991207123","0.742449998855591","0.75423002243042","0.739080011844635","0.79611998796463","1.13092994689941","1.30968999862671","1.45624995231628","1.42858004570007","1.59921002388","2.02301001548767","1.77160000801086","1.59553003311157","1.60679996013641","","","2.09888005256653","2.30674004554749","2.34123992919922","2.37125992774963","2.6227400302887","2.91093993186951","2.47337007522583","2.50977993011475","2.91372990608215","2.92609000205994","","3.28321003913879","","","","","","","","5.03267002105713","5.71439981460571","","","9.33594036102295","10.1903600692749","11.3627901077271","11.5700998306274","11.2848997116089","11.5625","12.8602199554443","12.9899396896362","13.5117502212524","13.6758804321289","15.4000701904297",
"Thailand","THA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","2.86100006103516","3.04388999938965","3.06134009361267","3.07628989219666","3.62826991081238","3.33753991127014","4.29526996612549","5.10986995697021","8.52270030975342","10.372260093689","7.66719007492065","18.8523101806641","21.3805999755859","22.1475105285645","20.6908302307129","19.2350101470947","","15.1333703994751","","15.8597202301025","","","19.1983699798584","","19.8354301452637","20.4906101226807","22.8460998535156","26.7065696716309","32.5917510986328","34.879451751709","39.0711097717285","39.9951210021973","40.9499702453613","42.0736198425293","44.5769500732422","44.8578300476074","49.0348014831543","48.6715698242188","49.4026985168457","50.3747406005859","52.2556991577148","50.6790084838867","49.8533706665039","50.180061340332","","49.2868118286133","","","","",
"Tajikistan","TJK","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","24.66628074646","","","","","21.0582809448242","","21.3621101379395","21.4714393615723","22.4965991973877","22.5781402587891","22.2862491607666","21.7082901000977","21.0504703521729","20.8753108978271","","","","17.0843601226807","17.8555107116699","17.3053798675537","17.4210205078125","18.6893005371094","19.9304504394531","20.5209102630615","21.6466693878174","22.6603603363037","23.1011600494385","22.7906608581543","22.8998394012451","22.2365093231201","22.6992301940918","22.9082107543945","24.7054595947266","26.5886192321777","29.1661396026611","31.2565593719482","","","",
"Turkmenistan","TKM","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","22.7497901916504","","","","","22.6016998291016","","11.8231496810913","11.5338201522827","12.0831003189087","21.5594902038574","","","","","","","","","","","","","","","","","","","","","","","7.96586990356445","","","","","14.2286701202393","15.6102199554443",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","6.17079019546509","6.95028018951416","7.80136013031006","8.72908020019531","9.91730976104736","11.2267999649048","11.5767097473145","11.7412595748901","12.0805597305298","12.6487398147583","13.1657104492188","13.6463003158569","13.8687696456909","14.1885595321655","16.5550594329834","17.1658496856689","15.7449903488159","15.9148397445679","16.330659866333","16.4186305999756","16.4013690948486","16.7587890625","16.7343902587891","16.7053108215332","16.9448299407959","18.9408493041992","18.0389995574951","20.1461296081543","20.4223709106445","22.3701190948486","22.7892608642578","24.2554702758789","26.0981292724609","27.7376003265381","28.8097400665283","30.3510704040527","32.4469299316406","34.5815086364746","37.6613082885742","38.8743591308594","40.155460357666","42.9737586975098","44.3577690124512","45.8353309631348","47.6520805358887","48.9379501342773","50.8509483337402","51.944709777832","53.0377006530762","54.1571502685547","54.127269744873",
"Timor-Leste","TLS","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.65021991729736","","","","","","","16.7452507019043","17.7537307739258","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","5.55911016464233","5.57264995574951","5.87137985229492","6.34440994262695","6.76540994644165","7.38129997253418","8.13041973114014","8.79601955413818","9.25547027587891","9.46844005584717","9.96697998046875","10.6415700912476","11.1418504714966","11.3939599990845","11.7870597839355","11.8053102493286","12.1690101623535","12.3628101348877","12.4980096817017","12.2966499328613","12.4170303344727","12.2014598846436","12.9478101730347","13.852029800415","14.5604200363159","15.3896598815918","16.5807304382324","17.5732707977295","18.3370990753174","19.4990501403809","19.7061405181885","20.3179092407227","20.7575302124023","20.8317794799805","22.1929702758789","23.3704204559326","24.3330001831055","26.1120700836182","28.3741207122803","28.9515209197998","30.6568393707275","30.961799621582","33.1183280944824","34.472599029541","36.744068145752","38.8935089111328","38.2062492370605","38.495361328125","38.937801361084","38.7054710388184","38.1329612731934",
"Tonga","TON","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","0","","","","","","","","2.17706990242004","1.86986994743347","","7.12230014801025","","","6.38797998428345","6.34505987167358","","","","","","","","","","","","","","3.47327995300293","4.85643005371094","4.16513013839722","5.57568979263306","6.35464000701904","","","","","","","","","","","","","","","","","18.400239944458",
"South Asia (IDA & IBRD)","TSA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","4.29118013381958","4.32870006561279","4.36854982376099","4.41969013214111","4.45038986206055","4.42655992507935","4.40219020843506","4.30496978759766","4.38909006118774","4.47482013702393","4.46996021270752","4.68201017379761","4.53296995162964","5.09841012954712","5.38345003128052","5.36833000183105","5.5136399269104","5.70863008499146","5.08747005462646","5.24252986907959","5.4246997833252","5.47065019607544","5.33762979507446","5.25734996795654","5.17327976226807","5.09671020507813","5.68537998199463","5.91536998748779","6.68451023101807","7.45056009292603","8.19989967346191","8.45145988464355","8.80189990997314","9.14797019958496","9.41578006744385","9.47441005706787","10.1874904632568","11.5753498077393","13.1120796203613","14.1775503158569","15.7829303741455","19.62912940979","20.9205799102783","20.6530094146729","21.8400096893311","22.9204006195068","23.0362701416016","23.5396308898926","24.1756706237793","25.3008499145508","25.8445606231689",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","1.42659997940063","1.42552995681763","1.45790004730225","1.49100995063782","1.56565999984741","1.62319004535675","1.68499994277954","1.77456998825073","1.88591003417969","2.02967000007629","2.13726997375488","2.2849600315094","2.41895008087158","2.48501992225647","2.56652998924255","2.70354008674622","2.81360006332397","2.86684989929199","3.01245999336243","3.16115999221802","3.21618008613586","3.32090997695923","3.42147994041443","3.60723996162415","3.76126003265381","3.83500003814697","3.92295002937317","4.00277996063232","4.07117986679077","4.15666007995605","4.53187990188599","4.9054799079895","5.25549983978271","5.63567018508911","5.87847995758057","6.19781017303467","6.39917993545532","6.60214996337891","6.96124982833862","7.39407014846802","7.87716007232666","8.23534965515137","8.56299018859863","8.90056991577148","9.04214000701904","9.17753028869629","9.21051979064941","9.32931995391846","9.43780994415283","9.45800971984863","",
