"","Valence Evaluation","Equality","Activity Intensity","Socioemotional","Formality and Regulation","Intimacy","Visibility","Communal Sharing","Expected Reciprocity","Strategic","Concreteness","Uniqueness","Love Expression","Information Exchange","Money Exchange","Goods Exchange","Service Exchange","Attachment","Mating","Conflict","Negotiation","Coercion","Importance for society","Importance for individuals","Affiliation Coalition","Occupational","Activeness","Endurance","Synchronicity","Spatial Distance","Morality","Trust","Generation Gap"
"Boss and Secretary",75.0698155645524,24.6144811329022,62.6006197019355,29.1945230208388,77.1566493448072,27.4678182928183,68.4501178645916,35.7248846183057,57.9384383160699,65.5002510647248,66.2457053180737,54.7188747097416,27.7737166514256,75.2514476665405,66.3604966413016,42.8431019702692,69.4883268778006,43.3269891099613,19.6434301766345,34.8991234084113,43.9829408551545,27.9811637880523,53.6923046251994,61.9042321713374,70.3780587833219,85.9707735247209,71.2862952836637,60.2128901799954,67.6975620870358,69.9691045796309,72.5339940760993,73.2883876357561,53.514116731222
"Entrepreneur and Investor",71.9203638466796,55.2216718953561,50.8507826968353,29.8553951896057,75.3620830923463,23.3402111046848,62.9786835971046,34.5497134444503,75.1788829591461,81.0104801631118,74.4069252385042,47.4511631986864,26.7635009469375,72.615954968664,86.2771792363123,57.2503685083406,67.1575283419711,37.0990079150296,16.863704733519,39.3762648943763,73.4010996399541,27.6844783269706,67.7320707070707,63.0394490012911,68.7386135794031,78.9263708513708,63.1641414141414,55.9220608339029,59.8359212425002,43.0958304853042,71.375486063644,67.0864984430774,44.4060568086884
"Intern and Employee",68.9075380759591,38.6155600247706,48.5054070198807,29.9852949681897,69.8181873681874,24.7918832629359,75.9172372948689,41.2551255761782,57.2691638770586,59.3509968102073,56.174167791273,39.7190154358885,26.0208890352853,68.1803150925442,48.5244644330558,39.135678812072,58.5752949406974,35.5252335555741,16.3780197013169,35.7671869324346,40.9326075627159,27.5637175689807,50.7341839447103,53.0849035467457,61.4496278575226,81.5465462899674,63.6557796005164,40.1824162679426,60.6849472165262,60.7782296650718,69.9052384749753,58.2769214703425,59.2724405711248
"Lawyer and Client",78.8725822423191,50.031269899691,56.7924338819076,32.434907928329,78.8950838635049,28.1807609057609,57.1061372837689,35.1031801531802,65.7270418178313,71.5653656285236,71.4555026844501,48.0270590091024,26.8139211665527,76.6442943193717,77.4642296557931,44.1466750054211,78.4227055280461,39.2091240372974,15.632528316197,30.554266717115,66.1994770193687,23.5756580794507,69.7050979722032,68.7757499810131,72.4387218045113,80.2710830105567,73.1794619123566,39.4126604389762,65.7567593225488,61.0352946760841,73.0356478317005,76.7437476266424,45.9974481658692
"Judge and Lawyer",50.2825507825508,37.0441307230781,40.4781050820525,24.2764800988485,85.7115000496579,19.6363376389692,70.9060096336412,33.8675256030519,51.9288517038517,69.0005535400272,58.0386978518557,44.2601296794021,20.6808694229747,64.1518510127643,34.2086117958409,31.0022372278564,45.4298161332991,23.557497069494,16.1185088990817,45.3316720860838,62.2576542652394,28.3533572980167,73.0795017847649,58.5829877724615,52.4701697425382,81.2922153869522,59.0661198450672,44.4908863066758,60.9733177641072,55.4931096681097,73.4886097820308,61.4431761221235,52.8256873243715
"Victim and Criminal",15.3381158315369,30.1307623662887,27.4303629119419,33.3294351846983,38.6439243505033,21.238530183267,48.1766438240122,22.2350206810733,21.202790776475,41.4749044814834,44.918773477984,46.6725250927263,13.9630972484688,22.1625502206772,37.4531006317384,33.2378488814247,13.1085808756087,15.7353421861936,15.7544060600562,86.3595751341881,20.406152378753,81.5811354624048,49.7578776486671,42.3396445659604,16.4251196172249,19.5147983595352,25.2691349586086,22.8020448849396,41.1687476266424,48.7854029011924,15.6036948431685,11.3344497607655,43.1556580846054
"Drug dealer and Addict",53.4058197650303,28.5672297001244,50.4885386543281,32.3878793720899,34.2879429050482,31.7439861308282,20.1094608607767,25.5707884221042,54.0860525439473,64.6001353909249,77.9468955021587,41.9353700393174,14.2831533963113,45.7653104205736,84.8280384819859,78.2747961103224,71.4306158753527,36.5537615892879,14.9394200828411,42.5079220487115,62.2996417325365,43.311075036075,32.3094288752184,50.0910021265285,60.9465595807701,45.8167293233083,60.8823688007899,53.7125920862763,63.5283644717855,60.1394452039189,14.5778575225944,39.322079820764,34.1396635528214
"Victim and Witness",55.1106406751144,54.1445932722249,35.8706610640821,41.4792375752902,48.4778516804833,31.9616442037495,53.3554685081001,49.1936357502147,33.8978514175883,40.7243968020284,36.802028234923,56.8199473041578,24.1446795894164,48.685340098498,22.6941913349808,24.3341169064853,25.903233462444,24.1704736783684,15.6271278429173,35.0615432812801,30.9860261083945,29.5401779507043,64.540316700843,57.6394319131161,47.5917445127971,25.4084814308499,41.6123338649654,22.8304796081112,59.0813416116048,51.8383325738589,61.4976038581302,48.5206273258905,41.083570669097
"Criminal and Police officer",17.6212382646593,21.8618986276881,39.3377330272067,24.1030378977747,64.8923852463326,21.1638157164473,62.0733747246905,29.3128080983344,22.5329747737642,60.5605558184506,45.4196606025553,40.3493618954145,12.5609162767058,40.2357978279031,27.2350687324372,24.1103035853036,30.2231606113185,14.0878232878233,14.1696369420054,77.8229519018993,33.3866985353827,59.871162317215,75.5115478089162,56.4736937039569,23.0201811346548,59.9556485911749,46.4565390749601,32.9360845295056,47.7030682767525,43.8003512569302,51.4928343586238,20.5460051644262,46.7441349586086
"Criminal and Prosecutor",21.5319322490375,21.9678285165127,35.572965192702,24.014756442388,72.4478140280772,23.2423352962827,66.1759791378212,28.8602368391842,22.5651009808905,62.2568586384376,45.1876399915873,44.5091900789269,13.2652522915681,46.2133135869978,32.3868752592437,20.6156421064316,37.9242901835007,16.8287513655935,14.7680518312097,66.1997847182058,39.8563712603186,47.4484944879682,69.6875085440875,53.6941748310169,26.3491778689147,60.7687950937951,44.9611623756361,32.0909907344118,48.4256018834966,42.5121117186907,53.5958931419458,27.2174906964381,49.1082611832612
"Criminal and Hostage",21.3524988169725,18.0364094969358,36.2295419492788,30.2175463425463,37.5245361363782,26.5807379754748,36.5467433151644,26.1202564978881,24.4458437761069,60.8277084027084,51.6895426211216,54.0963949792897,12.672963878227,32.4359487004224,43.7104519749257,33.7960200618095,19.4322658335816,17.7028150212361,16.7533348230717,77.3944165483639,39.0871619608462,78.0489684292316,43.0139667350194,47.5494076099339,22.4544182425761,24.7940495177337,33.5167464114833,23.2138699020278,54.0877496772234,54.7715652768284,21.979606212501,16.8914236348447,42.4862724994304
"Defendant and Plaintiff",17.1947161026108,40.5958344287292,40.4869460948408,30.0840349708771,61.683364442575,25.8369864054075,60.5780919373025,30.8811716061716,26.7401100361627,60.7662675044254,48.5736552920763,50.6881286841813,15.5442408468724,45.5910628844839,37.7085369309054,25.2256137137716,26.7175428372797,17.7865739523634,15.9983682983683,67.7245332153227,45.1094884647516,42.0104827920617,63.8121648819017,56.3638736994,27.5740544543176,41.7232228298018,47.2860712387028,31.8883857370699,49.9536777549935,44.2160078225868,50.3232797903851,26.6587377534746,41.4552593605225
"Police officer and Offender",23.4961440606177,26.9331795397585,34.4684788895315,24.5205006981323,67.9428082151766,22.6831633279002,64.9492155505313,30.7170573578468,25.8290865567181,51.9461872922399,49.5139814863499,38.9333200425306,12.3317032382822,46.6713131897342,40.2063199957937,27.3043203872151,40.1577351011562,14.1541284738653,13.8915404770668,68.4538036524879,36.5783757178494,48.96551635499,70.22886002886,54.4561745272272,26.4100497455761,64.2890198982304,45.471419077998,25.7127382851067,55.1056409964305,47.5577561327561,54.0115345181135,27.0657913723703,45.0481601731602
"Police officer and Civilian",64.030775949197,45.9062663944243,37.7304210409473,35.2926837782101,62.6128085364928,33.2205978232294,73.7935710488342,50.148153746838,45.6477461135356,44.3934415000204,41.370825373457,28.6825313575314,28.9494079020395,54.0324688469425,27.5728182636077,24.9241847333953,55.9482342219184,27.7356228566755,16.2029873635137,28.4483377733378,34.9186085843981,28.005997949419,77.7461988304094,65.9500113921167,62.7495196324144,65.2463792055897,50.1187571200729,46.0668945089998,44.8033113085745,46.0417445127972,73.7122712083238,65.3179995443153,47.3467247664616
"Parole officer and Parolee",42.6044817755344,19.4878170805802,40.5685300080037,23.5937549292812,74.6976251088093,23.2228474011369,52.4936758417022,27.0572177091914,33.0248939656834,57.7829481191323,48.2143396077607,48.4810433288761,16.243418939162,58.6654115578264,27.3380267307512,25.9932261924522,45.1898566174108,25.3688995816705,10.8792249202466,53.9203479784749,36.3500752171805,53.0281586748305,67.4553702145807,57.2295086492455,39.0287940130045,70.2645972448604,51.2765426094373,40.3190407545671,61.7544350386456,53.1226310239468,61.5396318593687,37.6753790069579,43.6652375402375
"Consultant and Client",67.0971670872987,48.7289012157433,43.6179634692793,27.9727595503911,75.7558241466136,25.303857765042,53.9130934124355,31.7077535038061,57.1904027989554,71.6375220539694,66.3928277862488,41.1751986231862,19.167730540873,75.8699153357822,80.6051428189973,49.7915270316199,79.8399330201962,26.5729981576731,13.338667902445,30.4062472185537,69.2687980406247,22.520458196774,60.2423709331604,59.5561419574577,56.8276473526474,77.2512981170876,63.3897161318214,35.0375513375513,57.5223637473637,51.8507378586326,67.3534566310882,58.6687850161534,41.9611717230138
"Chef and Customer",66.1904910878595,48.4336583737899,34.2438667326825,29.6055954279639,64.1753300062511,25.6001997271734,65.0125615612458,27.4949714758925,52.6927708256656,54.9675933715407,71.7551761834657,32.0251443345097,23.4638865004964,43.8550365011665,69.0560365932657,65.2790087363617,75.8220886011134,22.9925894023417,13.5965980184246,23.3107074126424,41.6380977897232,16.9194958120655,54.6178900047321,50.4344195278406,45.468179043179,73.7489164344427,41.1257526099631,24.3229375887271,49.7139237955027,48.665873015873,70.8495609653504,58.6297202797203,45.4150234268655
"Customer and Server",67.4740696438065,47.1908858685174,40.2378075871497,31.8106433040644,64.1482697127434,27.0409619620146,72.5571944867998,30.5241150662203,54.7875358559569,57.9851311699996,70.2027159244265,27.0642060897479,21.7683974178556,53.0225417771083,74.5897765031666,65.9811520522821,83.0712471738788,25.1804298728447,11.5309350779939,27.3271216399699,44.7454616333099,20.9917681991211,56.4466958480116,52.7718733021365,50.2859460714724,72.2256293414188,57.2364832535885,24.3392379550274,57.430829112408,63.6291300804459,68.5710846171373,56.1548409193146,42.2164059624586
"Customer and Businessman",59.9099688323373,48.24946734552,40.7939013471908,28.439152222047,70.9422965922966,26.7625705434916,59.2915100250627,29.7175073464547,61.1505387886967,73.070126510916,72.5551264524949,37.9605039095751,20.2949199751057,63.2768295859627,84.8572027989211,70.1815498570917,76.4939358027593,26.6608338084344,14.3987814043542,31.1680906297005,72.8019449676571,22.414095295829,63.166254651781,59.464383423594,55.0064689696269,75.9394402381244,57.8683759223233,39.4537491748018,53.2634821319032,48.6837021165969,65.5887301295196,57.6039564236933,45.1110967979389
"Doctor and Patient",77.0246175608018,40.7341154459576,55.5473922276554,41.8401344269765,72.0904547937443,39.3951408240882,45.5215309544257,36.6215039346618,46.4957667332667,49.3550234852866,60.0682765334081,45.3003770481325,39.8681010509958,80.1034082274794,53.5639456089146,38.4686352175516,75.7802749108477,48.9692182258746,13.1078281883235,24.3100391954107,37.1748682346206,20.7461876874416,78.3088908167856,72.9087043073885,64.5290953198848,78.160856979278,67.9900291229239,51.4348682019735,67.4757429704798,72.943799767484,81.2884884121726,81.174278207173,48.8837018244913
"Doctor and Nurse",72.5841065367381,39.5840597268229,64.8823460895829,40.3836549415497,66.1820091458249,36.4081550759182,54.2135940813572,46.9452306465464,53.8111614993194,46.9899898347267,51.6982291830976,45.3477602978377,32.6561534956272,76.6197070645213,30.8535169594767,31.9980829370148,50.4044772478983,40.4153621404395,16.1213758463758,21.5093480049362,32.1233641315685,18.9028365425424,72.1142223273802,66.5535115469326,76.3172926488716,79.2891498852025,66.5735873775347,62.4307169438748,71.0692840784946,73.7240632174843,78.4910617160617,78.8531363373469,45.1910495936812
"Patient and Caretaker",74.4283300763564,48.6140953344901,62.3149468221837,53.8104267077951,55.6656063965275,45.7754088017246,50.8042013542014,45.0021910107436,47.8784788311104,44.9077767992242,54.5818906970223,48.9817490215323,45.6366253113931,65.8065016424923,49.2700239475007,37.4792623784884,73.3104819758845,57.2622023057782,15.7904250805954,24.6324350056548,39.0039133037585,20.535660787441,67.3665525994473,71.7210419697262,61.1983516483516,68.2028889239415,68.2453565440407,55.5622795333322,68.6971094694779,75.428789777474,82.243753760859,81.3177046637573,52.6424833937992
"Driver and Passenger",76.8510564422451,56.7265475670926,27.3658237169562,27.3522929734434,57.2630665692463,23.6983562429098,70.1998478252144,33.4232458731318,54.9426942207576,51.0767989148794,75.5000221466655,30.5103592314119,20.1934495329232,38.8773923444976,75.6333959899749,48.0068637502848,84.2492120452647,18.9299840510367,14.2941292625503,25.1247759550391,51.5370908331435,16.7606630211893,58.2930034877403,49.534208116445,45.2155577609525,63.43087416969,43.4522416180311,18.9931556747346,65.1540290849501,70.2608932003669,71.6039156019419,57.0068305232779,47.162775528565
"Coach and athlete",78.3361386183205,35.6151724309945,70.5242023953813,43.6619304482022,57.3133539879996,41.197030395238,66.2071698104369,51.953222277876,58.5059544487522,62.8902348724004,53.5970011611693,60.2521170350118,38.6086694007747,81.960030758715,55.2734164957849,33.7338478772689,71.4955646692489,61.1082592845751,14.8033094098884,31.8024758866864,50.8732949798739,29.2331073896863,51.943727471359,67.9129142056774,77.7750693750694,80.2049630194367,75.309987746172,60.4751908909804,71.3456954595112,76.6917057357847,77.1523255253518,80.9404674273096,62.6878801753802
"Team Captain and Team Members",73.8875567889826,41.3293062630524,66.8015325354131,40.7847135926735,53.9980301359966,39.7647210456156,68.2125708421537,55.3997233692565,63.8544057471506,62.8642543622257,47.8414938188565,51.5890616693248,38.2693343206501,77.5709102301208,38.4985285182654,33.4297713981925,54.3923293081188,56.7844250778461,13.8531423255107,36.7026961342751,51.290073669021,30.3747417786891,50.1112347447874,62.8572877414983,76.7749947421,70.8032522302259,71.2642210859316,56.7963333450176,72.5697634967372,70.8443322028848,74.2541053245001,76.3450200384411,39.7217189973769
"Club Member and Club President",68.7996570183388,36.053879846368,45.4830629805984,34.2197086887367,62.6480944331319,27.3356112981581,67.3003389468967,42.5286833927212,52.4443592857272,56.9953812993083,53.2215404171083,45.4682748538012,26.3160344041923,59.8789017999544,50.3132927014506,34.9503664464191,49.6469241285031,35.879659375712,13.4740050884788,29.8760233918129,52.2106079592922,25.5761449077239,43.1453662565505,53.8279306220096,69.665914713941,62.6467372539741,56.8077976847714,49.8217371079213,55.769074930917,53.49640629838,67.5467667566352,62.355562785168,53.6883933318144
"Politician and Supporter",63.1153889802374,35.5952359256987,36.5865870234088,29.7953512133405,70.2908875800028,23.292124466159,72.8003456214634,31.3126083230043,44.9491996592657,62.8705929365657,32.7960756360219,33.5898021569074,26.1640939469887,51.0183375104428,48.1407894736842,36.9351124022177,53.6431647300068,35.5700083542189,14.4090662261715,38.8469772917141,49.4472886762361,32.4216754006228,68.3752977285872,57.5812031535716,66.7772909838699,59.4004256708204,48.8378692214219,48.5211496106233,49.1951586425271,36.310768325242,60.5146843653423,59.1606444724866,54.9587280409649
"Leader and Follower",67.6171457672558,26.7005714100141,45.698503020073,39.2072976748959,60.2581774452803,29.3203256486783,64.2623082799553,43.30074006932,40.2537644275953,54.8037156988721,33.4597389561175,41.4144565960355,33.2810264297106,56.9223000683527,31.3714114832536,30.9711304777094,43.8774701906281,43.9919040024303,14.3793764714817,30.0758544087491,41.8301416419838,32.583414976836,61.3254724807356,63.2533215322689,66.1753213891372,54.8468378113115,55.1322446559289,54.1684705645232,56.874349773034,45.8981293560241,65.7095744168113,66.0480200355201,54.344163000742
"Representative and Citizen",63.7870622099643,42.1270908938255,37.1251413017667,32.4706707071829,67.2284814523734,24.1961233889497,73.9847689462241,39.6616473531538,44.1258440729151,56.0352625277426,38.3087327293495,32.8464076858814,26.6576649958229,49.6937286397813,34.5455893521683,32.1790555935293,54.6900641755905,32.0954089769879,13.2283530796689,40.61168261563,49.0863579403053,26.6310226323384,72.8969540693225,61.1905555701608,63.2377799101483,57.9461006829428,49.6916272324167,49.6815449900976,47.0155143832775,39.0140488166804,67.9802816335711,57.924753024753,50.2832318996793
"Officer and Soldier",60.6933835179721,27.0156551706943,55.12694609674,30.5477877299859,78.8078069283748,25.5813302547578,61.8192998463163,44.2795598197179,45.4471598305556,60.849963456962,49.2905908821503,52.5175647451963,25.7068314726209,63.5264467988152,24.8955134047239,30.6903565732513,49.0849358244095,39.8491493886231,13.3482664995823,36.2103858130174,31.4551587301587,52.2587510442774,65.757541435173,65.6767638063691,71.764183039183,80.8999600545653,65.392792879635,59.7164759217391,67.7177785664628,68.9279450812346,73.1852923392397,76.69139157626,58.4600542732122
"Babysitter and Infant",78.2012664236348,25.5566648264017,67.9558596374386,55.8145300605827,42.5041110935848,56.1863277073803,56.7963210765842,47.6232499956184,39.6106064987644,35.0464323688008,56.9753223384802,54.329015721121,68.0398572188046,57.9837434495329,52.0601541733121,36.2939811650338,76.0720209614946,73.1483025746184,22.5890597706387,22.9533189033189,38.3046214019898,21.0942583732057,63.8616242675453,72.5668003049582,61.335723048881,69.8254835077203,65.5762957802431,47.0447051486525,64.9234246747405,80.8981609764505,79.6885783806836,80.5884592016171,76.3291013080487
"Religious leader and Congregant",68.7656090985038,25.2252371897109,53.0079435184698,45.8335183822026,65.6357759199864,34.6657601170759,66.034435009435,45.2645204210994,38.2923886055465,51.9214890372785,29.6809680085996,38.5377762588289,42.0128730918205,73.1210488342067,41.5880116959064,31.8554606212501,55.4395420369104,55.7724576592998,16.3086390217969,27.7233690286322,40.6058023847498,31.9582327029695,51.9034566310882,63.1005451419925,72.0952317419423,51.613704278178,62.9596577399209,63.1262171308224,61.5491585169217,52.1447298315719,67.4571819992872,72.6158235039814,52.9410332357701
"Between religious followers",62.1238666304456,67.1144869750133,50.3772061272061,55.385153589101,44.2180386864597,33.1606618527671,63.165788305262,58.3874042624043,48.7864217653691,39.7646905725853,27.1085369309053,34.4598693703957,42.4484316852738,60.6534328244855,24.2931457431457,29.8108149160781,32.0179995443153,46.3056770714665,17.4489405331511,36.078616997038,39.4974633553581,23.8146312751576,42.7303540027224,54.0695836327415,69.182084655111,31.2670548019232,56.8654379246485,55.0988032435401,56.4938856465172,49.3752523061734,65.8913063544643,64.7895529178424,43.4213961477119
"Prostitute and Customer",51.5255893229577,28.7307717136665,28.1167630614999,25.0476088239246,50.4813645418909,54.991874645822,13.5578913776282,16.979244293718,50.8940432374643,63.317639816324,73.0985016445543,38.6301739196476,16.3886420596947,23.7559580770107,87.6331434647224,52.1819738740791,83.9191045796309,23.7443950786056,56.0401002506266,33.9238057264373,62.9592238171185,38.1515417331207,20.6509668693879,32.3326546260757,30.2593665837087,63.5844558219558,53.1748367129946,14.5464892563577,53.7789676697571,64.7289034795614,21.0448355737829,30.1592040999936,37.5334222064485
"Guide and Tourist",74.6024202405781,50.2223837565943,34.6902341810237,26.2547083033925,71.3372834767572,24.4624185755765,77.3038557933295,29.2707330681015,53.6294693610483,65.325852510063,68.5120351870352,30.6967988152199,20.8994987468672,75.8002658160553,80.7149958228906,50.3035771246298,82.8440457203615,26.9131161236424,13.3952950558214,20.0806068200805,54.0651629072682,16.9542796384902,52.9410282699756,51.3136651360336,49.5922533606744,76.5648034713824,62.2321512551776,24.1059493138441,60.1424403812562,60.0870469442838,71.2331265226002,64.4024227234754,44.7917511581985
"Athlete and Referee",51.4692350047613,34.8853636129952,39.4875856599541,25.5389530060583,74.352983858247,24.0702288939131,79.0343580396212,37.4102840142314,42.3084817229554,64.705847515058,50.3148817556712,36.8598997493734,22.2849244322929,50.9976911976912,33.9401875901876,29.9399673425989,50.6322852586011,24.705232778917,11.8812106022632,49.8532771322245,40.0023657628921,30.4748272195641,53.7742933236354,53.2070240432083,47.1050736544158,77.8315395861449,59.1731430119588,30.6606510448616,61.2569725596041,57.8830407165933,69.5929103060682,57.1506167808799,48.1538368794948
"Slave and Master",23.8888307598834,14.4002243370664,40.6618866513603,23.5978953794743,56.0178308533572,24.4049846352478,35.9267578912316,23.4666470955945,23.8819118016486,50.4929176087071,51.4533906152327,51.0845940609098,11.7086504139136,25.8616807169439,48.427242348295,42.7395154553049,59.7204830257462,25.3815143920407,18.3756322624744,67.3323877876509,24.5054226475279,77.5542340700235,26.8185903278009,37.1491997768314,20.1332654187917,44.4562569009937,35.5016780733886,55.0857503607504,40.0636354142933,55.6121087246087,17.9507488856173,22.1362444572971,47.5285013232382
"Reader and Writer",76.5137435663751,61.6594500528711,39.3157772052509,43.7915553744501,56.9269955191008,28.8945126510916,61.3979184558132,39.4405471721261,49.7220167259641,50.2507660468187,47.5845179674127,37.5986747170958,42.8888129414445,70.8106820080504,50.2015721120984,56.7577960051644,56.415455304929,43.9705247968406,15.8527189185084,19.3965026201868,32.6626832232095,16.608152958153,60.8959585735902,59.9066483224378,58.1947131815553,64.0617265044897,52.4011944926419,46.9528266324319,38.7695507708666,29.8785892470103,70.1439865689866,62.0021654515076,52.7595800398432
"Reviewer and Writer",47.1951806964965,50.7316347395295,43.4343132014185,32.3640512995776,72.8497073102336,25.0790538408959,74.6313632274159,37.2638842152,45.4752611423664,64.0587386297913,44.7628808326177,49.3376613883193,26.3958295359611,68.4442327409433,43.0431106174527,38.8044077998025,52.7972725374041,24.7607750436698,16.6268407761829,49.2279116351485,38.7927517657781,24.721123832308,57.1111666111666,61.8501657699026,48.2886017491281,76.9968110836532,51.3553992790835,35.9298379982591,43.0314765643713,28.9544033451928,74.6642045089414,43.8928196072933,44.397565884408
"Performer and Audience",74.9872405372405,51.4954048875101,44.5195272563694,54.0345233713655,55.4322338480233,35.0859868201974,80.0813582616214,39.7659767133451,42.7916253337306,50.4591183670131,42.1800342931922,37.7678049289891,48.2636952229057,56.7601456292246,60.8035135186451,35.7473617756512,69.2056239082555,45.1133268778006,19.012083238399,28.5182340320498,32.8756664388243,22.5501405027721,60.2430237890764,64.2925085148769,59.2658939014202,69.2766252753095,58.5412670662671,37.7903488324541,67.9489834726677,59.1016398805872,75.3893657512078,62.6061476535161,44.6357430581115
"Dealer and Buyer",61.0442900666585,55.9040358764043,40.5931464734096,29.5796362993731,70.9558000479053,23.7291032067348,71.2652533139375,28.0281483136746,62.0709257117152,76.4983018443545,80.9378688562899,40.7325301891091,21.6640958456748,61.1265350877193,87.7776496164654,81.1538324979114,73.9956975772765,25.1715861623756,17.3418508392193,44.7029458114984,76.8519717855244,32.662065200881,70.4151335506599,65.1746556075503,50.7927407387934,72.4382658277395,66.5353110339953,32.0195113366166,66.0399195833406,58.6691022427865,69.565849355323,53.6015265436318,45.7024627419364
"Sugar-daddy and Sugar-baby",62.1072875954455,31.3891780733886,56.2678675126044,53.045895624843,29.5078970736865,73.4944083694084,25.7817514356988,42.0757261744104,60.5576259997313,52.0921239579134,64.1883191370033,61.0395572263993,49.4701611984507,42.9332849168375,70.7717456520088,57.7826991721728,58.7832915622389,57.813509151667,63.5183602946761,37.6877297410192,55.6911217437533,44.1786521227311,24.0252953187164,48.486266219161,47.3316052368684,30.8983899141794,60.8844596923544,40.7228185557133,57.8170529762635,63.1023085102032,29.9498368590474,43.9441115901642,71.8086052836053
"Director and Performer",71.6761352682405,40.5085468624942,62.9178523231155,39.4467627401838,66.9238416554206,35.2117169380327,68.0714129437814,40.5473539618276,60.5002547160442,62.649722207617,53.9176062241852,54.8178780284043,31.8307814992026,75.603581871345,53.9956548568391,39.040525556315,53.7719696969697,36.821036492747,17.8312846510215,39.7627971443761,48.6560378218273,27.9225601883497,52.226433800118,63.7550053747422,69.2727262503578,82.8134597858282,69.269807969808,42.7368355328882,70.2327391906339,68.4448767606662,73.5982923509239,68.9316814764183,49.4953252887463
"Psychologist and Client",75.9866437655911,49.9920970842024,64.9003630872052,51.5236760315708,67.9561276442855,44.1507217928271,31.6289072039072,36.8088827838828,51.4486754473597,50.4267618346566,52.5676290084185,59.8948669021037,35.5663343965975,79.7973000683527,67.0182596643123,42.3205912508544,75.3335317460318,52.0144698868383,17.3689745196324,33.1495462140199,47.8494674185464,23.7218301435407,66.9359438806807,73.3456188548294,64.9177781283044,79.6481870468713,72.5153424061319,57.2571343860818,73.9627714390872,74.5865907484329,79.5888672730778,80.4085135624609,51.4251898686109
"Judge and Contestant",48.4472359511833,32.6004267662162,38.5051685156948,28.8071529347845,76.4945703419388,23.6349908863067,79.8174172318909,32.6001072027388,37.8197607947608,57.0463336371231,51.4166687114056,42.9947396901344,22.6722222222222,56.2456254272044,30.6370936811726,30.0320773524721,43.3352367661578,23.8424166476798,16.3413875598086,55.9925713905977,39.8931381484013,36.7822586769955,52.4370170764908,57.1952052333631,42.8140428285165,73.8372184832711,48.8606232948338,26.3705930034877,64.3179798271904,56.4137461953251,70.9312852352326,49.0492904756063,49.6127169614012
"Man and God",63.7556147069305,29.7399368175684,53.7223513328776,61.8474090237248,35.8307300886248,55.3063312418576,32.9938968925811,58.0940373953532,40.643024081182,31.812661899504,28.5863412902887,59.5394575453786,70.5656242879927,46.1799736082631,22.9877810055442,28.3340548340548,28.7185311764259,68.4197947520316,26.1749962026278,29.4559675704412,29.6258658008658,29.4650527834738,56.0107426199531,66.0545071887177,58.9475594580858,26.5815544105018,48.2392065536802,73.3508361521519,48.3541026225237,41.8846349556876,73.0483998457683,70.8870102120102,76.7485486735487
"Between Co-workers",69.1535108166687,72.5519197177092,59.4485358209042,36.2124238334765,65.7764168579958,33.0597704926652,77.0491426701953,50.8306640727693,75.9543761793762,64.8260804984489,65.3851322653954,43.1006797296271,29.5311118705856,79.1298207640313,41.5980443533075,40.1718576744893,49.8625503151819,43.5333675096833,17.0649939242044,41.5636895268474,61.121958304853,25.8202779676464,66.3043777859567,69.3895093210883,75.7296595217648,80.8204284020074,63.838654328128,58.6960976158345,78.7861521519416,73.2085534348692,77.7038297959351,67.9918546365915,44.7521114850062
"Between sports rivals",28.7652632455264,73.1597062294431,45.9291750647014,34.3166221205695,61.134675412307,26.1064036840353,75.6445592419277,37.48940898283,46.9163177465809,75.2196876223192,46.7968201389254,41.5147470950103,22.6916059087112,27.6315352775879,29.0379851143009,25.7340947064631,22.8827352472089,23.8809960507329,11.218863446495,80.3524265208476,26.2561973114605,38.9453273334852,42.9578205420311,52.6624238334765,31.3714773530563,59.7047392665814,48.9148303450935,39.8418610629137,65.5595167989905,50.6912994899837,60.5478711347132,28.0700654608549,33.4343323343323
"Between romantic rivals",29.0387999427473,66.5187334595229,45.0814032458769,58.5656384551121,29.0087862429968,41.3544591373539,39.1681850313429,37.3188082385451,38.8112440191388,57.1246028824976,38.8231321310269,65.359649122807,47.2486880078985,29.5407799802537,20.1074010784537,26.0776486671223,15.5336067441331,31.299791144528,43.0523847497532,80.1866199589884,33.2043271056429,46.0435767448925,32.6420867144551,54.4556945977999,29.3955011362906,24.190647072226,47.7220712036502,40.1675158175158,56.8893679419995,42.667067727594,43.3223586355165,27.7608476319003,32.6951025582605
"Between criminal and their accomplice",56.3958862774652,46.2803997172418,55.3205456823878,36.2728492267966,38.1999598354861,27.653397625766,28.085033387665,39.0770051585841,61.6731879231879,68.6093169987907,64.1409155172313,57.3869750132908,22.0989272423483,59.8797732968786,60.8856649198754,51.8353497379813,42.8205475810739,38.0919191919192,13.8859933925723,47.786787043366,52.3894319131161,49.5858206121364,42.2382249329618,49.9987643935012,58.5745855022171,45.7107889186837,61.6772608969977,40.2652341810237,65.0371802174434,57.4864836917469,21.5372196516933,49.2855193052562,39.2940834019781
