,parent and child,parent and teenager,wife and husband,fiance and fiancee,siblings,divorced spouses,a person and their in laws,employer and employee,interviewer and job applicant,guard and prisoner,nurse and patient,therapist and patient,salesperson and customer,business partners,opposing negotiators,political opponents,business rivals,enemies,teacher and student,professor and graduate student,master and servant,close friends,casual acquaintances,teammates in sports,second cousins,grandparent and grandchild,foster parent and foster child,godparent and godchild,step grandparent and step grandchild,ancestor and descendant,man and his mistress,step siblings,distant relatives,twins,a person and their family friends,manager and staff,union leader and union member,manager and assistant,entrepreneur and investor,drug dealer and addict,victim and witness,criminal and police officer,criminal and prosecutor,customer and businessman,representative and citizen,officer and soldier,religious followers,reader and writer,reviewer and writer,sugar daddy and sugar baby,director and performer,psychologist and client,judge and contestant,man and god,university student and administrator,student and dorm resident assistant,athletic trainer and trainee,researcher and research subject,peers,classmates,bride and bridesmaid,guest and host,television host and guest,volunteer and organizer,bully and victim,a person and their social media follower,childhood friends,pen friends,friends with benefits,life partners,soul mates,church members,fans of the same sports team,fans of opposing sports teams,superior and subordinate,a monarch and their minister,cousins,parent and infant,step parent and step child,bride and groom,man wife and man mistress,brother and sister,close relatives,a person and their deceased spouse,foreman and laborer,owner and manager,chief and deputy,supervisor and subordinate,boss and secretary,intern and employee,lawyer and client,judge and lawyer,victim and criminal,criminal and hostage,defendant and plaintiff,police officer and offender,police officer and civilian,parole officer and parolee,consultant and client,chef and customer,customer and server,doctor and patient,doctor and nurse,patient and caretaker,driver and passenger,coach and athlete,team captain and team members,club member and club president,politician and supporter,leader and follower,babysitter and infant,religious leader and congregant,prostitute and customer,guide and tourist,athlete and referee,slave and master,performer and audience,dealer and buyer,co workers,sports rivals,romantic rivals,criminal and their accomplice,diplomats,principal and teacher,professor and teaching assistant,mentor and mentee,roommates,sorority sisters,fraternity brothers,groom and groomsman,predecessor and successor,landlord and tenant,landlord and housekeeper,celebrity and fans,celebrity and haters,native and tourist,friends,facebook friends,political allies,romantic lovers,ex lovers,strangers,neighbors,aunt and niece/nephew,uncle and niece/nephew,frenemies,half siblings,adoptive parents and adopted kids,mother and infant,alumni,confidants,a person and their significant other,companions,playmates,competitors in sports,a person and their crush,cohabitants,long distance lovers,brothers in arms
predecessor and successor,8.896911031546523,8.288753395229179,9.447203393626054,9.528042458905855,7.597596481723642,7.856030937527331,4.75297724822535,6.854365583302443,5.859228605479131,6.982007322417143,6.37082406112293,6.364487145470832,8.517607832869526,6.590620430643445,6.500611820808534,6.624574343265575,6.4689234451741005,6.562112117886606,5.39616038873622,3.2062529774993673,6.357215054887,7.877743617419813,6.7348476348392765,6.743771320801023,5.6861723090181915,8.30638960345398,4.709336638854637,4.1785682892295215,5.370735202433552,5.779214471667022,7.306233092127033,6.255499387757439,6.592673647108697,8.171474931815847,6.18108439452768,4.420476872202888,5.616812034907793,5.212964655122522,6.852952304904492,8.496925319027225,6.3499570322809635,7.35669785479518,6.714540381773626,7.8026969933195005,5.48284808520758,5.568243622737852,5.851628580519978,5.426063385742418,4.695115467885661,7.3545864713182745,3.9971911284613215,6.684792220018093,5.972371912937073,5.704834915094283,5.250811391261026,5.06918435875389,4.345512074020298,5.980616256821433,5.6549032091086024,4.992282025793157,5.835286659926787,4.54575622150312,4.975697130113172,5.456554351371084,6.562515430864029,5.144230825955699,5.8636757842087,6.048616368643879,7.281785458419868,9.752461541824138,9.54082342797041,5.969812261058524,5.687872078236257,6.934674274408935,6.493737895413996,4.326688667436325,5.035222808352103,8.39166382076713,4.5282869736837865,8.880542134766594,7.141281666816574,7.054749845234672,7.188161268670936,7.999677956419399,5.829577479589004,5.335049246423006,5.157757036559849,4.952254349102448,5.8152339458166535,5.302925947912062,5.777665407592154,5.994316719045738,6.738666625782771,7.248847376104877,7.78408527947756,7.7807294427108085,6.3548069443172,5.976115924448241,6.001119934911443,8.368613564556298,8.64711034997612,6.6637778624826876,5.615901259921591,5.5163946500486425,7.765121583480418,5.183542507316652,4.495167089117969,5.715191305564958,5.509132509714946,3.419058143855346,5.814406778630556,4.810488250107571,7.883330023066107,7.316753851358226,7.298570486269404,6.626810574633293,6.800988790034355,8.385559959592836,5.76664994620856,6.6768997256445735,6.972746741420641,6.371748918106484,6.197750175265155,5.109940161308048,5.320226495245973,4.3856628217907785,5.706105487303025,5.559945207165869,5.29869186903087,5.524406035640244,0.0,7.37333009040616,6.8029302234661975,5.813607577265647,7.123288107082795,6.548974468026409,7.4634952986543865,7.058016887642102,6.911168387419269,8.998105479845947,7.357975908662559,6.92217490593087,5.127874228680747,5.602877727430237,5.425472917203319,6.598184984561412,5.216906004299049,5.833516398788809,8.572724486093378,7.428908526847104,7.164730263984324,8.939124344676546,7.388025407845041,6.192784109826779,6.806547312226529,5.670699385529919,5.7373466510231435,8.304075194144795,6.9239132210045105
landlord and tenant,11.483232861827174,10.487907593500934,11.528008022561812,11.73478494702519,11.206578411280864,8.074273906585868,8.313480421801911,5.828491513452154,7.954514527427007,8.176016382225653,8.416558930328977,6.753036493748482,7.791612508444162,7.505926583523111,7.3382582586412095,7.028910475214239,7.196537085765104,7.370817050286594,8.294970778283972,6.475734478102078,7.644645959472765,11.318850545108626,8.782071930715759,9.623610674197314,8.392555338754944,10.684636713969418,7.62853979293851,7.638647804592576,7.695783951179416,7.305094788072112,8.89793929058658,10.191348110104977,7.867574671339491,11.477684074487685,8.772068671217674,6.406165256180791,6.75770640582907,6.326497185895956,6.8929134127593015,7.632509536908987,8.815130844508095,8.286642480134635,7.72054407261459,7.2440273237008315,5.633381556036691,7.59299665514659,8.0270595074092,7.058666040465515,7.0851691572374005,8.297950814027612,6.95531186118661,7.2200239524104,8.687113403976493,9.47120589401772,5.329479875623535,7.5612461372603255,7.21724502241195,6.918076813891062,8.203780604441707,8.481027544726851,9.353271000644106,7.162179293149982,7.6552014656073615,7.72746902949184,8.599564234213984,7.580546478764867,9.10419606400031,8.547752075886468,9.51017773391022,11.780701741079017,11.77830965814675,8.945766254003315,8.831262577392977,8.40390605129447,6.326373769484709,7.06722270624115,9.26402718614555,11.837784683118631,9.385435432299738,12.150609331354932,9.933186160255607,10.733653649473544,11.189974591945068,10.84932107109253,4.999227453022163,6.479715614390091,6.3501744015383075,6.896725651164471,6.230158997503638,5.749171437699073,5.875384339989891,6.155965634153731,7.577717464966394,8.072817624082044,7.949394300032175,7.486495275370179,5.87399718046692,5.658400259424663,5.910539593504964,7.645899344123531,7.924361661613221,6.299695069177917,7.129741264136269,7.031564691087624,7.24997157653789,7.293116516908871,7.851715804166671,7.472920645514281,5.999543786139549,7.01477576282162,6.851472280381324,7.50658189000607,5.79971199101908,7.20150071343371,7.514325855497028,6.5125483784331255,6.801802985022698,6.8583738814909125,7.2555408475861585,8.388056598783164,9.182022080273232,7.455533505662468,7.09871360961396,7.8534697402378315,5.649742175091456,7.300788914778915,8.16975242987496,9.261540380816042,9.160852808096994,9.977588594781837,7.37333009040616,0.0,5.5206538267865035,7.938839538294039,8.248675607758779,8.555165514357979,11.263282768961666,9.01590966739844,6.931945437979996,12.27328640461664,9.715154747635363,8.24163609992839,7.854726709666549,9.544492739200825,9.627689293765624,8.74718379367699,9.369837800062193,9.894918789463869,11.863583880465331,9.058831228727277,10.852079369498448,12.074225482222973,11.115296105288657,9.421432222646303,8.807626772013904,8.854312045840908,9.278640519375754,11.425579654021252,10.15860611214001
landlord and housekeeper,11.622870843703828,11.509473798854392,12.036966057152291,12.482013188415367,11.441299125390767,8.646908745100951,8.616354857770181,6.977441549296431,7.356063325734976,8.292726584127784,7.017267756507346,7.224180165631722,7.5345400178552255,7.3413862450585015,7.265476291123751,7.332401632679419,7.1480422977248494,8.580212569614055,7.596592132115387,6.4311084295208865,7.452732092531381,11.631751053442319,7.8937287035063415,9.345578042903336,7.499913695830822,11.331799825662705,7.489989218610441,7.146130455691603,7.857292697764441,8.023064665180911,8.693530128272833,10.17694469129982,7.624163680486758,11.507352505024123,9.024921039533364,6.114069591410058,6.439733277926253,5.068882577552963,6.3195664143085875,7.909588311454701,7.451943431425725,8.528435924134627,7.757312261683468,6.738834190491354,6.017661946649187,7.49260546544976,8.056449896733952,6.286998853391045,5.768394716230226,7.05794607943372,6.250574312574442,7.432756155661541,7.26717834520427,10.04591982084083,5.169408604073028,6.586235202417866,6.212717818459252,5.848779848529397,8.432613465713695,8.274812034540304,9.165755529032124,6.057650298240648,6.0690615784542,6.438881088237101,8.533473644138345,7.239024273186781,9.241812343539928,7.793354738041432,8.95613228206697,12.543294347645396,12.438429562761913,8.423208850538385,7.801940063938919,8.135870969153318,6.425181434865459,6.345285541065476,9.231884988502253,11.596103489204227,9.170072974463526,12.393083878763722,9.969358207709009,11.021934318911917,11.251630770394199,10.909089607829289,3.6425268455185282,4.8793163272580005,4.966387864871021,6.183544675254711,4.682236345982621,4.892058112410503,4.980940103643959,4.751509881854027,8.077254535703783,7.660266118020178,7.151468000179809,7.61572896227881,5.997329794398965,6.88470881174204,4.99364351865365,6.567798370472957,6.8657653065512925,5.634809671791267,6.122586245991032,6.038176129891173,5.237535426871441,7.32548888599543,7.722652863298527,6.323504481165046,6.463728740182755,6.909518822385906,5.639646289824585,7.194503580415844,5.668765410159819,4.77705431935824,5.398473897893475,7.349263048220569,5.144647388271884,7.391684855238724,6.84786213109567,8.106959043747452,8.860674865885668,6.985839929551276,7.069169268523172,6.124013795704231,4.740573084945617,7.190453920232436,8.371007877474016,9.092097962164221,8.97514660314062,9.582531223103924,6.802930223466197,5.5206538267865035,0.0,7.268880832537216,7.954152761769877,7.886712872716337,11.517220840894632,7.93872823748607,7.304548143779572,12.552236375570237,9.44395520246796,7.562137797868312,8.213204278755597,9.454826673004156,9.545191419784999,8.30837087184046,9.403300969194001,10.078311419417481,11.508747216105249,7.973263871241242,11.286779707727302,12.629074478542131,11.225622621687705,9.12509340740317,8.214996446192423,8.505518739175756,9.70463442693676,11.892348259027676,10.11662805924546
celebrity and fans,10.331275770507542,10.544445220396405,11.32918455007965,11.079147466970024,9.350033010613284,9.300077328248495,6.9256087342776445,8.702298030899163,7.47468381381898,8.829672134090934,7.500059714149721,8.56708265761553,9.711995897706782,8.686227503110654,8.049735250410743,7.127831258372137,7.584960306458635,7.52462668013826,6.449316587560338,5.681863214138615,7.616436524758584,9.24796810456507,5.307830076226549,8.306175302900575,4.364176877213433,10.078629675954561,5.561005632401844,5.636545997814618,6.199266747843017,6.12373409862952,8.398173672190762,7.74129175641115,5.187798576776896,9.862775752257972,7.216003558857521,6.318554873354274,5.90580934790281,6.7532438818586495,7.938344241057259,10.43694344709806,6.6239958681580475,9.127213911951317,8.502583398422455,9.16596152122988,6.086873020224387,7.7360461658627475,6.7188486646593395,6.16426586051314,6.6315364269473465,8.80467346192547,5.887130907442867,9.11210596807494,6.372665818418135,7.459418444305454,5.52493662354041,4.820773356497409,5.663448484985557,7.500925340481798,6.081394337458545,6.099711329971375,7.53449398102062,5.402120339140218,5.491715159190826,5.704638351591785,7.661200342520575,3.389032816533486,7.503984172697351,6.125128756820848,9.054440731765185,11.468457361985603,11.254933905618248,7.425751190805786,6.795105294130122,6.965651316828688,6.607168900217113,6.044236004990095,6.734363046332985,10.68739775482065,6.601943457642864,11.015434141053408,8.447737544049351,9.08415445359718,9.267627307412706,7.0130226258652115,6.974982083668,6.991905936659578,6.061036439202483,5.3911487687458095,7.281882105701752,5.78051452136928,7.88473126479529,6.623746245564989,8.524313177590143,8.937898412297896,8.416990430448678,8.832494784121412,6.4662049331586,7.321345002321063,7.556147225064817,9.201126814085853,9.799240018901056,8.188997007377983,5.31762988784803,6.802190592532865,8.270326767359817,6.7860559524162385,5.8376251643597445,4.870139732894423,4.593804347756904,5.293963738745517,6.750214309739948,6.080462654083277,9.048568478437462,8.080223526048977,8.35672908028248,8.653511851282321,7.810039137220262,10.00204087309256,5.893922784385351,6.703393686004568,6.59246755892416,7.915643570879948,6.096859117698319,6.186832924432973,5.882115418239802,6.636820044534832,6.770324429990058,6.543253449959161,6.752863938855466,6.72610222946311,5.813607577265647,7.938839538294039,7.268880832537216,0.0,5.047962403747717,5.219473072353875,9.132142983662991,4.381866941432124,6.042962751882976,11.05710541559927,7.139453712072692,4.757605764137083,4.620180983552023,6.818321338251474,6.893537700650762,6.0771420377081,6.342650631864082,7.627203036954159,10.530888108935779,4.829639082593752,9.34187032610103,10.90865758244265,9.57291821777834,7.0573734583820915,8.119951891228448,6.020270477619282,8.08608531167954,9.808011043154428,8.323344175465543
celebrity and haters,12.130601341438222,11.941197663444518,13.09251323466678,12.940127523026343,11.478691251066348,8.979326005192016,8.144003980653576,9.643986497033735,9.060036965703292,8.123615088732613,9.009449523237423,10.388075715896331,10.322342581307005,10.154257982502314,6.9490385425159396,5.957982753809785,6.387062833348618,6.392366342512784,8.285578367234882,6.765734295091239,7.745303100208387,11.442180778103724,6.161968110698262,10.319932721358004,6.013150380648431,12.300677049849488,5.949785617541717,7.64457854716662,8.004476736385994,8.214965979631367,9.475993832157247,9.803581383390311,6.219259070271834,11.848530865038715,9.153948374665683,7.180537172296152,7.850760440298961,7.554424202332366,9.421318052427193,9.526688382599763,7.568364683118937,7.999813047502138,7.350412051994685,10.354676356306866,7.3715424024567495,7.865667212713804,8.794090770530518,8.119297208951002,8.001636693895346,9.308882513593968,6.825746401109233,10.642891383064093,7.606162027702353,9.234525088005194,5.949941567481573,5.615163929336756,7.6358132971043755,8.833032010334012,7.768796952854205,7.916124753821296,9.444288958325416,6.716421210826719,6.621393138534681,7.39726702164041,6.231649006497364,5.865820663930919,9.29990047637083,7.818978701958606,10.154164693570937,13.273736438423986,13.0721324831302,9.454277246432582,8.693035699831077,5.498639243401711,7.358382911106561,7.713673795437285,8.622377120576415,12.589862645950971,8.736124608455302,12.868545892620514,9.922031786458279,11.126267280548094,11.575540380493145,9.724671906020955,7.157894001380762,7.778016505540853,6.978039906031611,6.267833464520869,7.935709297236852,6.3695200017606375,9.02126043426312,7.05999048864769,7.265194548418841,7.406785334228029,7.531203117060373,7.672737141842043,6.457220847441503,7.251017779779247,8.606278466911023,9.230488524009672,9.633440896531367,9.265085736938955,7.039464417186862,8.87100672892324,8.64975179658125,8.710001379814774,8.169038145720274,5.085979418595703,6.575020178001615,6.937483282914762,8.446750593505218,8.110885456527841,9.060326415261999,8.632139510495783,8.145166583888846,7.459042340201768,9.011421556934598,9.669081826621264,7.152204212333001,6.144606856474971,4.831075881222633,7.609174674705212,8.480100726532633,7.115506106125442,6.521345569660481,8.611707832414853,8.06461644281933,8.446105558005165,8.764165255571415,8.923172766313291,7.123288107082795,8.248675607758779,7.954152761769877,5.047962403747717,0.0,5.461460324491608,11.578116670508575,4.668732116105453,8.595359257828799,13.066162648129382,5.681574585477429,4.8808495002206715,6.390836506240476,8.84530690202785,9.021530524771656,4.839632623903605,8.234970330431123,10.03036482185959,12.801074784348954,5.99085936622721,11.355572229461846,12.829023699193865,11.880992637735131,9.180054184456033,7.277136046218488,8.067386499714392,9.64875158436961,12.100808012718158,10.838228598542818
native and tourist,11.352805043921508,11.267653768619365,12.316943475242436,12.02821919741036,10.496472267242046,9.40997938954006,7.440055398781436,8.948035422301196,7.573539616278905,7.533982644613543,7.806006180540714,9.429189244428148,9.286787133691774,9.265177548928413,7.176772393305128,6.01197056254408,6.824142257620504,7.085079000747834,7.043793091889518,6.740203748014941,7.463953007912219,10.272231572743642,4.536245996471319,9.526951672310549,5.513600956910419,11.448029997508595,5.796324105600894,6.698873476186823,7.120780799756324,7.715955506888048,8.581436385258614,8.582573863965143,5.549116290080545,11.062744068291824,8.074802631909149,6.092957618494263,7.1156159372037955,7.0875219077793625,8.293654537300682,9.76436791527527,6.041568148989981,7.672312011530804,7.388090190832698,8.770287995733714,7.3432388900235335,7.562160386348302,7.425124385494748,6.862577790163264,7.267989264643463,9.367043667789792,5.931800245900534,9.813021049231395,6.668892765097047,8.672218780503337,5.815894222695014,4.827052260030437,6.469431603092784,7.829086032524513,6.870485789507509,6.141633474279454,8.933242019071173,6.361565296866268,6.337397973640883,6.189202037529475,6.969023112649087,4.993123026292755,8.513534732940284,7.174709978931556,9.328360402001673,12.317316238353628,12.15166433517707,8.323547895971213,8.032834248221755,5.903450877332704,6.100388845935789,7.090108349932098,7.680797927925916,11.756801403754382,7.73638675317819,11.730858223960066,9.162359761258552,10.003140644192259,10.26647387131278,9.033200978998373,7.155700503564996,7.630703958263907,6.788191383509076,5.651528425800929,7.591949484614401,5.942956933651174,8.269229552829419,6.796932361951638,7.189373365554288,7.410249016506461,7.53355679150382,7.818200508170598,6.200176888091587,7.4047780320631995,7.937643083304264,8.562634485135446,9.131385028056869,7.893134132956054,5.117604197517116,7.605239938374519,7.562157943162185,8.310725583655104,6.807651648286314,6.354228001347069,6.782597870488456,5.7107879907982495,7.74493933859305,7.943233948976172,8.505873001375873,7.0872033699316885,8.274386373165974,7.824651447539114,8.090261036868348,9.759698117734356,6.44478587527424,6.522189223610576,5.547262839684973,7.9004613904554235,6.97947632443167,6.822322406798137,6.663753061308768,8.004235375470513,6.628887229972975,7.395025601279313,7.9167675243934506,8.065158935930718,6.548974468026409,8.555165514357979,7.886712872716337,5.219473072353875,5.461460324491608,0.0,10.0785367599128,4.421969577231131,7.4776612886587115,11.798829598494201,6.362102497969378,2.918672075543382,4.4263631474502505,7.828566628982322,8.040895557584665,5.590045224913933,7.16520829864713,9.145131462138863,11.722048625157928,5.679697790058588,9.891524069278024,11.417546172487668,10.390845155248524,7.244394169282023,7.180802198473381,7.253888253871434,8.384364583907741,11.022727409178461,9.901074713421826
friends,7.104272316052365,6.6991378310919965,5.991190569012493,6.00330453675581,2.419146501566561,10.442227807118925,6.26457096585084,10.348699055487097,9.16685680615582,11.05318936488148,9.25139272247036,7.768219194363106,11.105936779172968,7.50842994674177,10.625975756047636,10.194837141401338,10.154761518007065,9.484373249807502,7.640660505071414,7.872998389436954,10.927709046627855,3.151348005411854,9.457580518057886,4.905413600031566,8.747461360172379,5.731532756179206,8.146132545477501,6.495390530255898,6.301445524671832,7.851237874285831,8.104827714911838,3.558077983237523,9.544299813129141,3.7752672939706984,5.000076382687708,8.989274253342074,7.916280797781269,9.582096406787402,9.548566773001319,12.040849541031502,8.680639095075653,11.713856824034796,11.170130908890561,10.278002243183732,8.823415936471173,9.492213943289954,6.211506414661209,7.920993102154848,9.42698572432517,10.401977738530777,8.39382505304016,8.641544185759495,9.34666503863321,6.963654559395823,10.194558799545415,8.445432561382326,7.85135158144239,9.38521666357955,6.458631654254027,6.125983026840739,4.47221710705567,8.213949881241168,8.675424971111125,8.025275090852508,10.1748572694193,8.26756442789497,4.481463790571258,7.988362256221708,8.137483382426607,6.161886507859446,5.970980223780398,5.608897046773551,6.574702108781726,10.63605471273795,10.886756123070128,8.007196291117632,4.486867306788977,6.732423710813259,4.243026084944592,4.795976699890572,6.033622879517259,2.998200703222913,2.4244227571011963,6.647744058279142,10.614736148725225,9.64853926503394,9.80626646691277,9.442159794591133,10.346234754211773,9.967984619843632,10.629085136909099,10.495573576674687,11.18315701262206,12.029065785120686,11.283323797980424,12.361581081855224,11.16109055124114,10.804882963858871,10.444330361800498,11.663546837177709,12.04216378598658,10.46034335676398,8.656657432592008,8.513869189759834,10.609162208806124,7.145290454535455,5.952783155407889,9.615980694365556,9.662172069129923,7.927392744292471,8.777769784218167,7.643266616096802,11.720805524355333,10.94041639132171,11.513088397387207,11.892800555565634,9.85630360662817,11.959355082099771,7.681918920263425,9.957886532578572,11.201101341818413,10.477033411044408,8.29496574715866,9.1749507657712,10.073888389715094,7.1212563440450545,6.659035563916801,4.919840394353217,4.334959722004671,4.211715152174251,7.4634952986543865,11.263282768961666,11.517220840894632,9.132142983662991,11.578116670508575,10.0785367599128,0.0,10.423552270704118,8.417072122898658,4.701219011479395,10.551824820803438,10.603747340827994,7.074439339992167,3.4264961302857317,3.5887602719920446,10.829777518194613,4.482056648164159,3.709930545990626,6.721795291127016,10.703832482136404,3.8995944811710572,4.52561553378513,2.7294681357574846,5.006202979870597,10.297878106028117,7.012042452540433,3.917647867019808,4.756373387899091,4.071871371988474
facebook friends,11.802145877843012,11.77169558797018,12.390664557110894,12.140733000155077,10.581201059385533,9.338259178250233,7.497952126290463,9.963657291214515,9.01348012750123,9.236433714472387,8.818576077730667,10.05792663469995,10.279049428427061,9.973391193768999,8.306843057586066,7.171286004970515,7.541506598648947,7.291794517880155,7.958110051078654,7.265352444401018,8.288694890660482,10.315708205290123,4.44781355788914,9.543204763796057,4.025063863976317,11.495523616900515,6.104090539703643,6.40554915533836,6.866542037345504,6.839861932281306,8.629996729843972,8.60223013803051,3.936003450323956,10.963666817182785,8.085673369074495,7.632004484946,7.233061287013761,7.788979939644797,9.08496642456042,10.660422468735423,6.356176368086748,9.331008717955815,8.67585019397728,10.079062903151875,7.160571695639043,8.470487375527771,7.287446066443801,7.388104164460936,7.670058485768596,9.048371314072927,6.862184768163795,10.572117816566,7.481688981042865,8.989069392088851,6.30266243224156,5.243776438648469,7.388217417748641,8.424742673359434,7.058273556474562,6.725762126488313,8.455236821978167,6.068628186286524,6.432660463046291,6.496513807856308,7.446142798142653,5.000374213347599,8.286910016073447,6.095514521223064,9.414525783561757,12.53352089469428,12.335414493744558,8.166951904119959,7.580791297931154,5.950492549969807,7.638891359741017,7.386949616110158,7.610728272238273,12.263247297171702,8.199362521443431,12.064890756596922,9.128993632533287,10.256508757975512,10.56581165026917,8.210943114073693,7.729750253645846,8.203178363650624,7.483139444306276,6.933416436571838,8.453970002378904,6.788839325859305,9.118010478348525,7.623843578626773,8.529917921817047,8.753156276219471,8.449374675041234,9.212621932622284,7.239520388496957,8.438641929038065,8.888146307685853,9.351423170112067,10.009269720130003,9.310319901101343,6.679420349218703,8.493662062434783,8.434609575124611,8.821051171018526,7.018838696003736,5.651460186217808,6.575015058120467,6.529022110229593,8.358366107744084,8.133159284185322,9.446793213476697,8.702038413516513,8.874834990122492,8.696514140534173,9.162861357247026,10.668005905769416,6.291741925431532,7.0795798955503155,5.669269124064864,8.550453743539745,7.415355964156534,7.469304574373156,7.031625578999523,8.451235983804109,7.1779263283328865,7.3393059600432755,7.897173514770646,7.783439642245797,7.058016887642102,9.01590966739844,7.93872823748607,4.381866941432124,4.668732116105453,4.421969577231131,10.423552270704118,0.0,7.0778671488093154,12.181991750944087,6.135084081831134,3.201937979970015,4.65888447632772,7.825878477273168,7.983745368997857,5.031596084957907,7.159254814967571,9.25037959195121,12.23867589355851,3.6309555815147245,10.33537911657561,11.990848938801056,10.808016524397553,7.5539864090513325,8.363548772491882,6.5145700720158874,8.938807100710186,11.005272671697188,10.042387894396093
political allies,10.555256397517692,10.083130244575603,9.754104998469106,9.680920928071048,8.429899168608276,8.855401390561136,6.5685080013502635,7.169078569103629,7.152055054571026,9.210026143175151,7.032224212106631,6.120392250215725,8.188787548770113,6.302000264337171,8.282430131713289,7.627442002119702,7.701709154542328,7.919124407502602,6.655486233907581,5.732573748626647,8.157237966781256,8.154061314331127,6.6128140097918235,6.87340552814803,6.027106099106149,9.058786631316808,6.818931990239411,5.41014081911089,5.810955187228092,4.584155188459547,7.172597771986351,7.4137218913697165,5.996181719459925,8.724378635751972,6.805911414334454,6.37992929293732,4.055814996583741,6.8732990252225115,6.574625689318731,10.499276435902534,6.702613332472614,9.5489909126061,9.088468869367029,7.4297848357013105,4.682895684705972,7.409951397644622,4.7017574431994955,5.501250362876417,5.7308125561731,7.963644769838406,6.0364775468649405,7.20890188784978,7.367435054728489,8.128915381848028,5.695579279304851,5.626636115063447,5.77692576745146,6.181082920448603,5.453681372185926,5.603325880321799,6.840459761290895,5.610950381270852,6.062825385098805,5.102526651372628,9.203331233931833,5.260910986346832,6.356644977663488,6.17321747232909,7.746464890341062,9.883644516038402,9.730943639112743,5.847988080346001,6.1340553208895,8.3311669510837,7.45863339815028,5.074334631713689,6.998815890020761,10.457706912310199,7.496324839404475,9.728314045990057,7.788548948158275,8.275343617164461,8.493564251794309,8.031554583475499,7.1654256995409344,7.295603995738473,6.634048784207736,6.9537530919484,7.619014966006757,6.384117570389604,7.250034329990522,6.883134566875846,9.277007625803368,10.087924354882787,8.89375044289383,9.441083137321785,7.644324383379727,7.579798949625019,7.025475590741755,8.849294040561167,9.061360234460196,6.978460644189462,5.87018707571945,5.700231759973097,7.246176529696526,6.632972826697437,5.730212534279292,7.002645184451208,6.044719876486171,6.766053486625559,6.828171920536914,6.900364433357998,7.930437833062468,8.563131857833046,8.865600317944471,9.123197423887923,7.588737225148723,9.43173221394238,5.269198459043778,8.452792609815413,9.086941222280306,7.561040788751534,4.081921063163688,7.24862777285639,6.282497947998422,5.9387633006515195,5.9382541954004475,6.179485310399572,6.479123043169438,7.453859981634172,6.911168387419269,6.931945437979996,7.304548143779572,6.042962751882976,8.5953592578288,7.4776612886587115,8.417072122898658,7.0778671488093154,0.0,9.70049382503343,9.291862529235038,7.12805681322511,5.4813925190193995,6.959374626977778,6.960942760727146,7.9662461220825875,6.904408435359198,7.56388505311127,10.233752965121386,6.578234414067844,8.23104018575506,9.635143049323993,8.42037584222031,6.527123227742416,9.448187701397435,6.0051761969323545,7.0844161709535,9.00299876854242,7.338896478513901
romantic lovers,6.513428800919026,5.496148250755657,3.4522182550391554,3.875049330376133,4.105432949323543,10.05469546131547,7.423131931762162,11.261308156391177,9.926182655106048,11.935497422460562,10.433361126990716,8.072368432608263,11.860417908778375,8.177197302203357,11.369423920135034,11.460396561761264,11.117649055330219,10.456149134320391,9.2815636757583,9.169280291159156,11.662453271706408,4.470461532158763,10.458218299242855,5.776806382439091,10.640849717654175,4.63129096105573,9.132537375041382,8.04509309964639,7.5324321049195335,9.34245444021698,6.7677966463536885,5.275071847748265,11.055676298562574,4.033044920839685,6.319083797229875,10.172585386301158,9.06182087072088,10.50081128725526,10.504486072969955,12.372501916308055,9.368034541334866,12.408674373377588,12.160043700125094,11.142631880460772,10.164281362605607,10.717972297904602,7.548439952986522,8.999788392525117,10.276258223768224,10.560120124595505,9.617967670112295,8.869214821429715,10.249148281192257,8.440542104999198,11.299723539265479,10.024628383278964,9.136527695366768,10.356800661455104,7.271185549599293,7.490120953200618,5.690792358113199,9.262714235057445,10.0237877960747,9.173660689366965,11.030813297120782,10.245406498528473,5.7001645323709305,9.645140516063519,6.820504286730385,3.973834188776545,3.5647729983233076,7.411607289786523,7.788022753562615,11.846483258973656,12.28726498348847,9.430226927376493,6.6231351020035545,5.583096452577532,6.599034228869698,1.0127237396407107,4.573533348795295,4.761155412636732,4.117118879936358,9.031987732809686,11.95676753562049,11.008091165053491,11.330662876722936,10.932150335265527,11.614667719895166,11.616343236659285,11.265236879852006,11.572459993500576,11.87948970302109,12.588573154844948,12.144370282518853,13.050556141349382,12.668758347370073,11.864683280492295,11.135011158358289,12.581349183806132,12.54276054115885,11.12040191551167,10.34831474324169,9.272867720287307,11.520691402357366,8.477418862504068,7.74847786012013,11.043130909331317,10.920230919060899,9.555548314373615,9.810523716759723,9.263488795242028,11.382064533674622,11.970459176426576,12.358284459809331,12.706256104492574,10.844338978955825,12.401070484108462,9.58431780723562,11.62688722832449,12.433586215308324,10.883239149081179,9.978117266563054,10.38989428931417,11.40886326649005,8.165863216986532,7.615635220545255,6.866897009900314,6.690107413369732,6.948644330571141,8.998105479845947,12.27328640461664,12.552236375570237,11.05710541559927,13.066162648129382,11.798829598494201,4.701219011479395,12.181991750944087,9.70049382503343,0.0,11.817685707677184,12.471013716819087,9.167855528753343,6.005351622990423,5.653137861274583,11.833968022019782,6.827980555337305,5.534279981416219,5.699841350350056,12.241048631340439,4.05923468481945,1.7137625374342054,3.729081814772492,6.654815577636657,11.514573537962397,7.124796970145332,5.7212169850765155,4.093025947786713,6.275125112462008
