,parent and child,parent and teenager,wife and husband,fiance and fiancee,siblings,divorced spouses,a person and their in laws,employer and employee,interviewer and job applicant,guard and prisoner,nurse and patient,therapist and patient,salesperson and customer,business partners,opposing negotiators,political opponents,business rivals,enemies,teacher and student,professor and graduate student,master and servant,close friends,casual acquaintances,teammates in sports,second cousins,grandparent and grandchild,foster parent and foster child,godparent and godchild,step grandparent and step grandchild,ancestor and descendant,man and his mistress,step siblings,distant relatives,twins,a person and their family friends,manager and staff,union leader and union member,manager and assistant,entrepreneur and investor,drug dealer and addict,victim and witness,criminal and police officer,criminal and prosecutor,customer and businessman,representative and citizen,officer and soldier,religious followers,reader and writer,reviewer and writer,sugar daddy and sugar baby,director and performer,psychologist and client,judge and contestant,man and god,university student and administrator,student and dorm resident assistant,athletic trainer and trainee,researcher and research subject,peers,classmates,bride and bridesmaid,guest and host,television host and guest,volunteer and organizer,bully and victim,a person and their social media follower,childhood friends,pen friends,friends with benefits,life partners,soul mates,church members,fans of the same sports team,fans of opposing sports teams,superior and subordinate,a monarch and their minister,cousins,parent and infant,step parent and step child,bride and groom,man wife and man mistress,brother and sister,close relatives,a person and their deceased spouse,foreman and laborer,owner and manager,chief and deputy,supervisor and subordinate,boss and secretary,intern and employee,lawyer and client,judge and lawyer,victim and criminal,criminal and hostage,defendant and plaintiff,police officer and offender,police officer and civilian,parole officer and parolee,consultant and client,chef and customer,customer and server,doctor and patient,doctor and nurse,patient and caretaker,driver and passenger,coach and athlete,team captain and team members,club member and club president,politician and supporter,leader and follower,babysitter and infant,religious leader and congregant,prostitute and customer,guide and tourist,athlete and referee,slave and master,performer and audience,dealer and buyer,co workers,sports rivals,romantic rivals,criminal and their accomplice,diplomats,principal and teacher,professor and teaching assistant,mentor and mentee,roommates,sorority sisters,fraternity brothers,groom and groomsman,predecessor and successor,landlord and tenant,landlord and housekeeper,celebrity and fans,celebrity and haters,native and tourist,friends,facebook friends,political allies,romantic lovers,ex lovers,strangers,neighbors,aunt and niece/nephew,uncle and niece/nephew,frenemies,half siblings,adoptive parents and adopted kids,mother and infant,alumni,confidants,a person and their significant other,companions,playmates,competitors in sports,a person and their crush,cohabitants,long distance lovers,brothers in arms
church members,7.114614383630008,5.342903942643152,7.963316294937575,7.206957667903643,6.117591696344731,7.003606414296101,5.1522430675279525,7.980700060779765,7.6995868156856995,7.692955021277612,6.781045498191514,6.36165026651454,8.890086319611349,6.5031443811475835,9.23334148377329,8.38493844696094,7.9826491244670175,7.63094789560907,7.235160625159961,6.02104457851383,8.589104345549638,6.06864543006084,4.388007359649369,4.050123948257357,4.6737941007405155,5.932617147253497,4.936916332502011,5.072897288598539,4.880770829986252,7.744529767607048,4.244975546408599,5.177325438584862,4.174585463103719,6.12865279852773,4.0567307466772835,7.596964219545887,6.069282044295056,7.379128769971949,8.072498324271885,9.117832059120575,4.9770816464969245,7.903927372675244,7.998003284956595,8.596971797209239,8.233135023269446,5.452936350722799,3.0276291735233896,7.886194330394114,7.446514516546768,8.194839864469941,5.516398638478328,6.835533107670589,6.652282747734534,9.145885416046937,5.792229554703073,5.685273268911283,6.644682930631006,7.253345977463755,4.437533617479763,4.723897630136007,5.153865074865789,5.831967466570307,5.357479997473532,5.396469132283075,8.176673113155877,5.165135985985906,4.675642623586713,4.255642913165052,4.023376040752589,7.749898458285296,7.447551254189473,0.0,2.948132265844712,5.134603306670381,8.457245008307531,8.47705546636439,5.044940641906132,8.57759885350169,7.006455481208547,7.62154873002738,7.773014937731542,6.885670516561114,6.160306531718722,8.42881195398855,7.087376101377614,6.98101002824274,5.968812883533754,7.843416064231339,7.758918815503241,6.090087908716998,8.060413262902804,6.942255623030028,9.524962096299458,7.99660282969414,8.993548991729226,8.507682947474294,6.749912994552732,8.055232307942626,8.107417826791277,8.146628196471248,7.8919623709609334,7.034933461236528,6.150040027800653,6.172943461098909,5.697785657047922,6.005201382819245,4.782536144872344,6.157498591151091,6.784277897709601,6.42083327879121,5.524582433066934,5.817407117669795,8.646968794413862,7.193291661129552,6.128406622481127,9.961644446629583,6.561239562865932,9.930399222865052,5.690042786527263,6.665530201662709,7.249499921184042,6.8709785830530015,9.360594512627667,5.8832296036096885,6.698238872495117,6.417914067188958,6.012992393594539,6.706232941853023,4.848628929521986,5.198143306176692,6.473878893092106,7.936124875463755,6.990118688946777,5.981348141981604,6.695444492672831,5.920272734120509,6.794597953694517,4.4805437527252625,6.14544311708664,8.133343362132575,7.200485577757979,7.270952655746185,5.0565522875924325,5.459729678136331,6.085411182338403,6.3150706928933795,5.972743588159904,8.016397982930496,8.703523542682964,5.680452453032032,5.765886196182603,8.165879586969684,5.929586132498117,4.552548725179444,6.628690209476497,6.9316290425197185,5.714953066803748,7.745157356531639,5.071708666131764
fans of the same sports team,7.457841512605679,5.625818108622073,8.259792154703637,7.543648678220579,6.56380581022607,7.163243372296247,5.757322515729618,8.806407207803346,8.488436563860692,7.916421311858317,7.675163520995482,7.251454677979455,9.313134255911699,6.944120610620916,10.327927439409997,9.012109640287349,8.273101556191412,7.778599317001752,8.035173433015016,6.790860399628852,9.244623247650049,6.303706526505041,3.776432438585531,4.781592920078898,4.603234760463265,5.937746867118414,5.483626650313165,5.396285567727287,5.2791951198922815,7.499213188571087,4.793429818875736,5.71635194936432,3.6204640802736647,6.517664140266118,3.938535897997325,8.01126309737022,6.389638861886968,7.943326686997079,8.909111636823297,9.754220635929542,6.150812805324996,8.43465837511778,9.136982800903688,9.073921803854448,8.535436223820493,6.194978646742019,4.061217017332759,8.187530740631969,8.000493774248739,8.940400335037769,6.522542859603771,7.661484585805096,7.28834884432739,9.263502627560474,6.358187016161139,6.168032391790562,6.934679172472785,7.9750683770878865,4.098266691654325,4.657559911511617,6.393759582568842,6.480543895668889,6.182975202839737,6.124697848681367,8.759271067097917,5.03763281586979,4.552550324081717,4.914232414295946,5.077675651493808,8.067574522579775,7.718720860204,2.948132265844712,0.0,5.334593039654572,9.174802907356167,8.842982709800738,5.295641835625109,8.838697673754627,7.141001597714854,8.501899661490475,8.23148942525936,7.081231356794508,6.386486342241067,9.001714405116102,7.572000615437847,7.6113822440304935,6.675552016051243,8.041579135161655,8.298350126773185,6.767888563990043,8.430544898479743,7.711419649879661,10.219289526877809,9.060726821817415,9.628297575494804,9.329956653723233,6.7180111473523105,8.712148054191717,8.540824456709128,8.443784697170136,8.23987100492434,7.343184863695564,6.916024306747877,6.953193517518265,6.0136093141980425,6.3313132247493575,4.952692765103279,6.008796547506043,6.8321908908517885,6.836535144013798,6.305247315233449,5.865120747641379,9.285178227029771,7.366339306288414,6.911664392776319,11.036198279817265,6.574971152774523,10.40763858436867,6.089194508940435,7.534611444214805,7.696567437044461,7.422216263037911,9.915834182351784,6.480141570088563,7.1483126319667285,7.134751284681154,5.865524097070072,6.6683517364110125,4.812086973482547,5.483988744473189,6.90932995688834,8.020873160975396,7.762794735501618,6.023749953813205,7.031618937179608,5.498878426462484,7.131199366296351,3.8493184504563778,6.1771916036405985,8.724197286466037,7.618417560160179,7.042253181229251,4.797716141263183,5.765578710287159,6.3177647954679275,6.334417290236448,6.001599346836192,8.195587962475397,8.883464693335458,5.107425095653223,6.23219817222582,8.639274020880363,6.054224806795114,5.0847811317132505,7.432625202499647,7.117961749703733,5.355817354292261,8.333348154010693,5.336932715588766
fans of opposing sports teams,9.056010030006432,6.662220211904438,9.87314253587769,9.083675161793488,8.091101862597151,5.7539394975248035,6.34586904284873,7.03717403013866,6.749566012278273,6.084773458168304,8.190874008251464,6.999973301936139,8.563877380582799,6.5303248388317305,8.178004578810985,7.1029590064296055,5.664064736664033,4.19447616180645,7.9342018762337725,7.0487002452789085,7.257316348532554,8.241135437201997,4.247145580952402,5.846860912903235,5.237954907725279,7.647352618534549,7.119825013463205,6.951022775879819,6.612651114758917,7.773506706985955,5.027516081700606,7.0296895601139395,4.0963325564026825,8.133876059308513,5.30340335770036,7.333432922641855,6.871268945050504,6.612271714585169,7.565759917003026,7.983467212646604,6.329173976463207,6.78737269424442,6.53934132745311,8.323261386112046,7.93422627444341,5.943548253403273,4.237031649075436,7.66006202068454,7.3427923080737765,8.021657729760001,7.0452619758468185,6.713781594917319,6.336856021846227,8.144209015348725,6.212411138679988,5.032915150556008,6.294079794269359,6.4929107175854055,4.804152816786973,5.306088945797714,7.528441965965902,5.566338479503299,5.912591079834224,6.466659597566622,5.401929240835851,5.833580625093756,5.8716522248351986,5.34531286158755,5.32154688702901,9.661877114615242,9.436889565431349,5.134603306670381,5.334593039654572,0.0,7.5319568555288265,8.594446966243668,6.1599994830604,10.289508571907445,8.285735225976293,9.95925464732959,6.015297408493909,8.063485377873558,7.764274443284903,9.593572314491766,7.87822843824994,8.067526563152386,7.34084526995958,8.42144730864431,8.812421193026593,7.662076208298676,8.558170688307909,7.6860333557042475,8.463865660807059,7.59858844261425,8.607220129692832,7.708938832659058,7.168903735836879,7.470407192831509,8.324488082577462,8.608136519791566,8.403119757842065,7.816266730472022,7.2393402785281555,7.817445935815744,6.407982231891874,7.187600044356705,6.378245932129672,7.4822254932233125,7.903330074043381,8.173025208814035,5.911509115871212,7.545965994947223,8.363677969661303,7.8295631121932106,6.602624559710924,9.51441464404913,7.665776329667052,9.028650399345777,7.238810713959633,5.6731871616460445,5.416598579077642,7.308606249496141,9.193477054542292,7.413008065007378,8.043151036402396,7.962945497076408,6.4905143892979344,7.9781971389182935,6.362487164629361,7.0414030295076975,7.767510363231268,7.020319514526699,7.318935220712637,7.078411833923541,5.2799635637210125,5.667064096245151,8.628026873394543,5.037413700479775,7.140046720649648,10.241741884385526,6.117728796111749,7.003571399652038,5.721654130637243,6.544935505254819,7.068639251214648,4.9873317352774995,7.1569683128669475,9.37576766490602,10.459778694627289,6.192300965799621,6.780456684340821,10.227964132598306,7.882936160191927,5.95951378550994,5.684260999428291,7.632133071125718,5.901327355448729,9.708425140901674,6.928342793138343
superior and subordinate,10.405618634445569,9.311282235762533,11.903127896333368,11.609262528195476,10.573611721366122,8.299374729211983,9.215994432731721,4.988632805968992,6.5982551980714,5.604285472208629,6.925881770928959,6.116774697522199,7.304429194020545,6.791518598542927,6.969512824374506,7.6814412984374,6.461435284638706,6.60212136473674,7.004416764400585,7.734001935764906,5.514215677505231,11.01050937993363,8.399972601437568,9.035959465083977,9.222766027915105,10.553592518485145,9.92123041948963,10.063434005321568,9.702952996894703,9.97599648053446,8.30024370269102,10.160082566615156,8.665679706807287,11.066701583944324,9.208289544378369,5.509462137587267,6.642174972164394,5.36980731545267,6.600126654202108,6.571099032805901,8.556128356060652,6.208486519095136,6.476255453853671,7.661125304195129,5.787959712938649,6.644923604944331,8.248181996159436,9.181354851499748,7.050982722293245,8.606874299828135,8.180404195181524,6.79641204775775,7.337067379548655,9.000553372563708,7.212056001583189,6.7772100591787146,6.498038893521897,6.029007101942744,8.103893636704692,8.231942557674248,9.746929224642543,6.770625738428523,7.162056156368572,7.792456328016006,6.179170901802589,7.335895377081657,9.68138556625741,9.546378427607582,8.608819873143807,12.049299957821026,11.841882540097464,8.457245008307531,9.174802907356167,7.5319568555288265,0.0,7.85135927144757,9.266531474794272,11.238722114272296,10.254714731286434,12.080666730622523,8.099468859974488,10.638293349468148,10.580923451483656,11.924615772009847,6.127838953758115,7.137018337638415,7.370946936366397,6.236280736827027,7.370957165592385,7.453989627644322,7.290652296513932,7.566554190381921,6.676464928304195,7.141692411776567,6.878942710333391,6.2689917322891935,6.0807456379335605,6.2550955388895435,6.966373376968698,7.451740539280429,7.626739780968136,6.708973626365664,7.929902375327225,7.81157143209178,6.8343759758211275,7.565475644235294,8.705163757588993,7.089864669533754,6.822030932419302,7.611959642841757,6.947363803977986,7.654168714856285,7.442332173045739,6.990217012152168,6.397407285336749,6.849887820358649,7.113959014049523,7.934040055874956,7.876060170142509,7.479423382374579,7.455829774901198,7.953917142820968,7.9587619371471545,7.760357042780816,7.047944671069368,8.149117094215473,7.7749643654068255,10.101234084904814,8.648177866453652,9.48448676501567,8.818172033918634,4.090478532261257,6.27222983693852,8.186939595016284,6.914540158307298,6.585070003230086,10.497587394935081,8.250654583985705,7.110372639980949,12.264913947381155,8.500116681707276,8.705122569835327,7.519854085557317,8.765378215804011,9.629090714926818,7.072554639102906,9.49225212096629,10.545719841157812,11.504869768928089,9.28473648846445,9.837491123428904,12.18146341450156,9.784475059608681,9.379498629967387,6.991907902741235,9.73712253828681,8.222298516144267,12.14285309633912,9.127300699959681
a monarch and their minister,10.817550516719198,9.516204165984634,11.491733927575499,11.285958722513705,10.956407810174602,7.9160276432693415,9.3907618895339,5.866459153265608,4.679630604884348,6.30846613389905,7.294924014111587,7.1806912766328965,6.613195446010408,5.279463104423613,5.882017593538253,5.7082418430927095,7.0969697284559246,8.302658030855094,7.185193467975915,7.74281109766059,8.227314232530416,11.357540499809243,9.312758415071364,8.845519593493101,10.195767533286121,10.950458252290385,10.451192473991089,10.444607707478442,10.139777275994621,11.43253864580092,8.516675692196095,10.643235622918706,9.627001123311691,11.335439436019001,10.082363631498694,5.281459415442881,5.559898726631236,6.2352913965018795,4.97259380130706,7.904628271626864,7.888336881342465,6.54171905180996,6.629812893158916,6.444316767349491,4.8214263217569355,7.368680832671214,8.878434856541556,9.641497487575725,6.420411084626393,7.318054920049007,6.708545826272531,7.190631991982538,5.803859906950497,10.099385804065605,6.5599670590512,6.67645711838149,7.212203748095303,6.809138453741363,9.18474245703263,8.095673631724154,10.006559227411437,7.714701181931259,6.053575530383435,7.30244476073585,7.738158402537506,6.927933474948127,9.89798609296597,9.791780946430425,8.76770724364587,11.508631479550843,11.348227255091393,8.47705546636439,8.842982709800738,8.594446966243668,7.85135927144757,0.0,8.53833966810054,10.639961187690156,9.955510735091837,10.744306353131442,8.622918963372486,9.382296393830897,9.687863845372796,12.802051123970053,5.97150675901583,6.633401910750754,7.319988808650025,6.32082547976063,6.195322531150073,5.760798666230673,5.750320200115229,3.949713683556472,8.697078006454975,7.7696328847284155,5.57646968179381,7.078452413297813,5.932756099366102,5.599095415646848,5.471399722158863,8.074435682416688,7.296423757075152,6.71548594655126,6.7482381797172835,6.947429861203558,7.5580674105009145,7.569595934096888,7.50360507464871,7.007491719475985,5.7238831594283734,6.862697725028462,8.106361394075208,7.631892077978789,7.4485429389184405,6.454370758292654,6.923873345670221,7.341621557332619,6.647602369985639,7.003056425783863,5.838784459067024,8.606819036132803,8.217073936613957,6.503965397834795,4.72789052919595,6.57706849756744,7.038300582379344,6.298325543245011,7.166724111504608,10.074328876242962,8.664886532935427,9.107064215725101,7.823917217403245,5.849633296482312,6.047875127846372,8.14595094478754,7.611235958958592,7.747904234106584,10.040101676605374,8.487191284831196,6.054488930431655,11.377342696206556,8.205604776847304,8.87888198947965,6.731383573459899,8.756178221442838,9.338275127868581,8.653840402431067,9.130042261100888,10.26156874712613,10.503822729656616,9.028637156037531,8.429321105594518,10.687922882272094,8.959332108808944,8.977855392776958,7.731610791703138,8.836452377719061,7.2232243545638095,11.632906247900358,8.794502126692864
cousins,6.314601006601504,4.613724400926396,7.27961984564587,6.8268943910807645,5.4505748692704,5.617837186252883,4.829702106610677,8.339840076653546,8.210385332068855,7.332872697893892,7.718793194161645,6.952894943364792,9.794592416315748,6.662609890213833,9.640071909615576,9.275779761859399,8.492824106148628,7.756873307840539,6.939574136202382,5.950644060070632,8.323740283499117,5.573634038492792,5.671703695414786,5.1728823261283745,4.267872604884371,4.660532557265097,5.35429311462838,4.179750926575515,4.447373828386516,7.867537830302547,4.927248640993933,5.0902223389392045,4.665979616562338,5.2495654821407,4.299840989527819,8.375171844669556,6.877674148167775,7.577115150693398,8.325596834484857,9.19272900948187,5.9517638328270746,8.72544283860517,8.745688296986245,9.427332536434509,8.91600782975443,5.883965462837411,4.380431747155365,8.396715685804764,7.815356663853731,8.291333580312426,6.125119427311417,7.2808981204344345,8.207364689514195,8.625770985872716,7.619741335055188,5.980698906618867,7.027582662894673,7.9116584563184835,5.551559172072742,5.680252761262066,5.447841131978017,7.034597462691327,7.303124473164785,5.954439782672005,8.2473627347967,6.733256887574652,4.224720039610489,5.362487095715822,4.712140885768777,6.910920423238285,6.515011270039258,5.044940641906132,5.295641835625109,6.1599994830604,9.266531474794272,8.53833966810054,0.0,7.037412021030782,5.029058306187416,7.523526839127455,8.082487496561788,3.5796352678137344,2.902167480282997,7.931448972866552,7.6661778424102,7.0059391128950645,6.486228788526093,8.572646156113356,7.776402912439716,6.8625080000763035,8.627435693626824,7.978566045105552,10.8130232181825,9.614411869707894,9.877309503495406,10.008202496734754,8.152570916319966,8.152635913004696,9.041566142311218,9.437863772360448,9.057272017186635,7.514093798780045,6.248605830341283,6.43837948671813,7.561401448317397,6.170225064118512,4.767030947748902,7.229524492527838,7.371782839547897,7.334532168043401,6.871755311280962,6.6055081184792055,9.558337655981601,8.518728131453177,8.25904622075822,10.059003322311929,7.948463636530022,10.3144314545905,5.723294846528433,8.70317855741377,7.778751044348896,5.647702895101831,9.856424977238342,6.350314470594939,7.514990872144319,6.564562736484318,5.213465192586484,5.76267209533168,3.439174813772789,5.521679418709015,7.649328721895725,8.24121746877872,7.406567751277919,6.658977045457311,8.57791667332288,7.608253832379852,5.56347978164859,6.035272106576913,6.133799269639107,7.4355902837804875,6.264634349531584,8.791918670289158,5.013920260869966,2.9166785880930806,3.772410489441253,7.875681851481122,3.6670741361674004,6.201221841495117,7.107579204408035,6.425492045502999,4.829453208507541,6.914692698005025,4.777739394933116,4.154062214197572,8.645768350364815,6.101043163015856,4.678434106416986,6.9652945040560486,5.070747477327641
parent and infant,5.598543744072949,6.2807317681515205,5.142923018788251,5.895428299489526,6.334261443302455,8.525558825631588,6.8420594777824455,10.905103190215643,11.148098963296889,10.226679633393069,8.939273309503758,9.498173718325777,12.332786364748557,9.484834714958568,12.165927796578961,12.16938492360112,11.098650193639475,11.22025101493221,8.23943665837118,8.415092982732153,10.77226304360219,6.7318997279922845,9.493489073204326,7.654145555861725,8.02150796247693,6.1525643256141604,6.774326669989697,6.34825424227621,6.351332950164182,10.105596219167374,7.430436975686415,6.860772544886938,8.552496185197628,6.308972045047586,7.476050505890904,10.722038727566341,9.217975090504442,10.730241240582359,10.988784401245278,10.813619462585883,8.116141701874673,10.588012756461593,11.00512789854899,12.194909017420436,11.468328124883268,8.950062250262762,8.086497910146862,10.663291473946177,10.839138951580635,10.644615406913623,8.456088272463218,10.335603597116178,11.399158981214498,10.444517694930344,11.06820027232407,9.19858385471862,10.1119165868772,11.196711976105561,8.644171575780003,8.801239937860114,6.528907555695008,9.49389244274731,10.519513022262977,8.238774709674274,10.61649153587323,9.348648005394532,7.323488528080375,8.243605342009486,7.638727236917728,5.408823072514317,5.650603049582678,8.57759885350169,8.838697673754627,10.289508571907445,11.238722114272296,10.639961187690156,7.037412021030782,0.0,3.504700173860399,6.4421589865012505,9.465152482210778,6.172278817134428,6.141786561511884,8.611638610618147,9.634579357842576,8.83866960800226,8.574927987515121,9.78403928188744,9.125787523686718,8.659132206180898,10.3877687518781,9.453170556138042,11.413915206880977,11.106939539865733,12.034320486182276,11.173734389900654,10.137266136978162,9.21403784272673,10.88958988001344,10.978994056538198,10.474885076848437,9.152412685551033,8.388899371206456,7.4580857263460745,10.326075250746104,8.406716036865658,7.028305457302766,9.429439107555837,9.179960045894973,8.305352940229158,8.632105823168065,8.021858694378787,10.919732514294207,10.577111356355466,10.612243939164346,10.786122640771678,9.837729914379523,12.468985870700665,8.84254265942636,11.648479726926524,9.898299460070314,8.639415455922233,11.690648537156267,8.70510096352772,9.28610973279657,7.552051326191914,8.970928893471202,8.520161794087878,7.515330167472373,6.868510167375107,9.79723537754026,10.918561393686218,9.46149054522157,9.344299500884478,11.05487307429745,9.919974658485865,6.163357106703535,10.042146619818629,9.156372174818822,6.079626954913703,8.696469631584959,11.82083412814259,9.024416501029707,6.127821593673468,6.460004357860221,10.63975019686334,6.979460240979708,1.7077075010152818,1.86718174481246,10.35781595540707,7.410706314101971,5.972583367832869,6.953456806906051,7.5917645757512835,11.618812480961044,5.758902252621457,8.791526169045747,6.336857892033127,7.357687461125915
step parent and step child,5.691385076834197,5.191238087631139,5.4353286652725465,5.32796998926534,5.5550692419191225,6.898790459263423,5.218875548326024,9.973075832743103,9.839606308970717,8.766744450633269,8.52710992499566,8.31233466600393,11.410228966704485,8.53780145222146,11.178474440274362,10.963750098536764,9.760122699059517,9.514283483953692,7.878209957544575,7.045804432230216,8.99796533668529,5.761026786634697,7.6153705036565,6.263376489709462,6.14242703039536,4.687495107665807,5.608790108475807,4.7694848868002975,5.005156175412789,9.015654346667477,5.861211682052163,5.459921170008651,6.5776250737767565,5.196742111443446,5.726875942082593,9.680734051460574,8.339656716719608,9.424805426446778,9.878053001066386,9.893078380201134,7.045058626565765,9.362533570237849,9.772240525672068,11.24971004879944,10.623446565120068,7.379999757620255,6.222016076196014,9.584156938229789,9.518244235568995,9.773650874080714,7.25060646833114,9.063068961776962,9.889804686034214,9.044651574117829,9.508001305924417,7.847310417836279,8.78558504214859,9.646575867325963,7.502803118777946,7.478767145058785,5.6504046564336265,8.179155921022984,8.900555786663165,7.3291080693738895,9.17559558922692,8.145510775075419,5.7438256064295,6.817594129386685,6.2713262306027975,5.0858832026430125,5.196736606007605,7.006455481208547,7.141001597714854,8.285735225976293,10.254714731286434,9.955510735091837,5.029058306187416,3.504700173860399,0.0,6.353734170066224,7.770934960115663,4.784466266017408,4.592179101910579,7.739844499126745,8.694551449479818,7.925369457347777,7.299947394103255,9.134025141166795,8.392163274720854,7.728435953340797,9.63738229615515,8.696605363301893,10.704127988425325,9.65599187889516,11.219012555481081,10.154734525720919,9.094090854239335,8.305057751271175,10.082936457314348,10.041954918632037,9.509448649726675,8.31321425399738,7.11207203927704,6.797533540297796,8.806325004086759,6.74584675669431,5.1543938878595865,7.992093796217079,8.359680198146064,7.6208345074993336,7.265319297006633,7.039068276758365,10.132678877000705,9.440089503972326,8.955740985970541,10.072920927777536,8.700820318113184,11.734811275866566,7.7875992286436375,9.813330418785364,8.074261168417538,7.7507819867714165,11.073557517132114,7.493440737404954,8.300440425720648,7.0689488562920175,7.305636860051177,7.064800565544978,5.632565465601454,5.196049315353474,8.80541775969389,9.704922631401645,8.34312361070276,8.003371318392917,9.370112745236044,8.316181455852279,6.165346781693807,8.035134499384894,8.287043282084344,6.2877345965472164,6.993702809979742,10.552321547415074,7.494413111855062,3.9014051523125994,4.062773620732152,8.687938078591996,5.433074595033718,3.075437764722895,3.918795530340458,8.541304767150075,6.1140863415621105,6.112427312278295,5.679034336954379,5.885453139250268,9.804348484656481,4.773844275304538,6.941345204037227,6.134205376553852,6.438703539773082
bride and groom,8.098501289344783,7.392784914058028,6.2367113871918995,5.97884014888281,7.631879897080186,8.43538706246912,6.961375172056785,11.287784271462973,10.760427360861268,10.929782583071466,9.033153511226358,9.705887054762076,11.19486376198207,9.818853032763727,11.62825102621401,11.355485535752853,11.645053149636242,11.453522267986505,9.401676361717481,8.415711667493397,11.623776333112295,7.825764742934774,9.655564794576025,7.286361336186136,8.655043462046457,7.9211533900243705,7.30179866692897,7.74609546125771,7.635242069061562,11.762675038337786,7.259332395914121,7.570331643986,8.964563705572045,7.754178530856079,8.27577750677505,11.075134064714454,9.763720143816526,10.775372933384455,10.907693286711789,10.943303337630992,8.600445073510643,11.596441741392175,11.080420246909934,10.86989756137095,11.42787544840992,9.436541519346251,8.044091228098827,10.09646875215031,10.60066914497908,8.861663086100707,8.20217204809685,10.200038130349663,10.68122416761133,11.685824204218155,10.315360143490805,9.513839732088142,9.98558119429046,10.933302747017398,9.373212935773772,9.569016552995526,6.828763694395714,9.076025357180406,9.694114022668279,9.135810187684037,11.363155586402444,9.009463043110888,8.066802539152963,8.559191578198032,6.8886716186984325,5.760234898091669,5.652425009086858,7.62154873002738,8.501899661490475,9.95925464732959,12.080666730622523,10.744306353131442,7.523526839127455,6.4421589865012505,6.353734170066224,0.0,10.044868941954569,6.616347235642218,6.5431544458686215,9.777363337723585,10.498908168568144,10.096615114845862,9.727763638972931,11.407948110351569,10.57058226019944,9.73085239399541,10.845705878967609,10.169028274171724,12.148759904148484,11.353847502570614,11.746796753998604,11.994199747422089,11.150746120094,10.715184081274138,11.396674478173402,11.000648125499442,10.492207823687998,10.364435034179387,9.587974832576153,8.361004148286263,10.394434866524533,9.168394407170833,7.800197141007882,10.243192069872231,10.530784949800807,9.551550106244685,9.61058089530249,9.584090717608406,10.567440919097367,11.083866500515233,10.685446423362112,12.143825347302265,10.48054968986248,11.874125328667185,8.881650269266595,11.393364400729748,10.033665591863462,8.784419100392206,11.375547733125916,9.866293718151743,10.53768473396687,9.133983308392965,8.655255873394578,8.481664498253965,7.379891486517655,6.757109615460884,10.255773580269736,11.579272299714864,10.488821128889672,10.067989019027333,11.547889153250562,10.927844700441065,6.672087743951877,10.247340755971463,9.59634486909657,3.6655199592542234,9.053563776291144,11.850529280977243,9.082851142186028,8.038775539106346,8.304923996023069,10.882621890654429,7.565459238076748,6.629999765331637,6.017501318754155,9.807813904967142,7.050400228472959,4.149146162685696,6.324401844782469,6.4687814310025,11.119595044470769,5.231493700532676,8.659998143371812,4.89011400747537,7.24878539514707
man wife and man mistress,10.237094640806836,8.494786070355635,9.787372821047226,9.277591180801522,9.612360301317809,6.5711242121432845,7.666983870855925,8.403610785394516,7.993821026921825,6.462900400229785,9.373564444615662,8.436423136131708,9.969217663196611,8.100058983738432,7.997595598943987,7.955370969035354,5.945199441612693,6.059166670578349,9.55911651587183,8.786391005786749,7.067575994738327,9.914591161786168,7.251244313090939,8.268028450092995,8.109119731661886,9.371190569362707,9.103318291880761,8.67878600346556,8.378631141723929,10.082095614834731,6.263305459425768,8.847819945691452,7.440172609702385,9.410145550298882,7.8659134434835725,8.459010987150421,9.000864416373712,8.181996263130761,8.447508235168801,8.00321160669296,7.274736833651394,5.752760944863388,5.246813829483762,9.656855661067935,8.731808698960018,7.971416780608465,7.376399987860518,9.932935992364936,9.217149624310535,8.736861526520514,8.785492359783738,8.76322755283275,8.040155898034767,8.429866763625151,8.374409897043495,6.893807900365279,8.062978276513448,7.825455337962162,8.01808186503576,8.186386528275593,9.17232820524215,7.767312678164539,7.534395203858863,8.525082962682847,5.838064564869065,8.301642614975078,8.489081798684674,8.403785913831742,7.68479957858443,9.592971887597827,9.772643508757925,7.773014937731543,8.23148942525936,6.015297408493909,8.099468859974488,8.622918963372486,8.082487496561788,9.465152482210778,7.770934960115663,10.044868941954569,0.0,9.016866470679537,8.955242909897464,10.136412650526994,8.943536119752366,8.924282418263017,8.667741143496698,9.089136879254106,9.288741149292747,8.69772113007632,9.699527157384395,7.616281179218885,7.231588918005612,6.24263043658284,8.60381301364498,6.496343611728958,7.902197841063152,6.595973623895777,9.228269943218322,9.689270974586368,9.502847482086548,8.733050264561054,8.283001786762448,8.459233388568142,8.376280264389253,8.633808465895306,7.668868145238321,8.65412095548609,8.712531586654345,9.18103457618478,6.651851441581076,8.867230346186545,8.342231901665565,9.067843931468971,7.217677113406515,7.29802485173995,8.906121404205269,10.430513294292826,8.906748497271293,6.737678988399969,2.749465086219724,8.850046819807082,9.287693061301734,8.932349385279647,9.291622959158703,8.691699485116986,7.927857398599652,9.739848769638524,8.353817990377236,8.151706760312434,9.396998508179937,7.549545515399251,7.977202623555498,9.368351622361205,6.433704938747768,6.295922610264301,10.629682603424095,7.537072745732542,8.772892725611706,10.989076881724735,5.2787900018081615,8.997661996052603,7.839398522266987,7.4439745846281085,7.696240326087047,5.552010253394548,9.011724150034702,8.900300843114808,9.659022214098528,9.016340452832853,8.902891224052887,10.352901788744251,9.043861655173611,8.53741039180797,6.040462758351388,7.472373606716623,8.047839672669484,10.406318751819432,9.046566809799137
