"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39"
"471",0.768989378293562,0.852306705353474,0.860645220194262,0.900463953776016,0.853032675462445,0.854368039357488,0.87746843933452,0.908031024886942,0.913634595891974,0.930812597589677,0.928162873085591,0.94179788903174,0.957441965949458,0.961078073320835,0.959092465831775,0.970066463089091,0.966303224618168,0.965605596601535,0.968522498172506,0.973247379720263,0.974926925423676,0.978956155262988,0.977986677176271,0.97849255793942,0.980904657111801,0.982988825687547,0.983953587389985,0.98474974245479,0.986303857862423,0.987479717409395,0.98813977054303,0.988934003513515,0.989708454085006,0.990197600787021,0.990814808305454,0.99036750263076,0.989446275586082,0.989739695931116,0.989779099565351
"472",0.867128006515647,0.894409638414763,0.879463482850936,0.918982233090813,0.929693179917598,0.93447887691487,0.934373602330308,0.932299375591882,0.938748786021141,0.942279055282865,0.942705944124366,0.949740800446486,0.954101253896928,0.958670616848826,0.961578248905538,0.96469130926783,0.964155054504984,0.965972837987655,0.969098383989238,0.968799130697858,0.973519474675387,0.977802992551024,0.978092857478077,0.979134012040723,0.979053084049696,0.978381067515653,0.979067718023312,0.981516866766699,0.983290658640694,0.984266035329174,0.986358806484479,0.987175900539101,0.98705577923127,0.98738566798744,0.987193543332619,0.987321313810434,0.988231471376098,0.988774823691574,0.990093607890366
"473",0.789586871603754,0.840539246694956,0.862229992735856,0.90011418170287,0.913097545090601,0.930065656502345,0.932813297116588,0.943609329226048,0.954414421728006,0.95614253169478,0.96215937307044,0.963283003480935,0.964369664229156,0.96693084038233,0.96793094458944,0.970679989544832,0.976310909550653,0.979626376581418,0.981179359045792,0.977371161729051,0.978920013669813,0.982449359582984,0.983327634099529,0.984962178448217,0.985546131420239,0.985781838961712,0.986541989153358,0.986324760602005,0.986262487645148,0.987356720876267,0.986580167600145,0.986743919583677,0.987995678843361,0.988539298013268,0.989854024118188,0.989801309077786,0.990737653229821,0.990981108582246,0.990410035731493
"474",0.817958075310862,0.851207916016023,0.872563160836921,0.911597990872595,0.930753613608612,0.94121185977331,0.947937196111366,0.961950279649096,0.957975391165666,0.965151080757626,0.967564649979751,0.972283502365066,0.970121502825269,0.969003048707296,0.97200473310721,0.974443756581126,0.976533500808156,0.978776526298953,0.976282839774757,0.977501327585065,0.978552794346469,0.981561254402126,0.980224894774101,0.983562217466681,0.983829081008284,0.98439733927277,0.985816572419435,0.985449383211301,0.986382729161596,0.987807879920931,0.988371784603861,0.98912973877326,0.989003758973822,0.989012880255865,0.988430919837744,0.988767055750822,0.989512589243428,0.99097143668284,0.99104379140364
"475",0.793672686089212,0.853381472313726,0.900348273765208,0.914990832926557,0.902735021195882,0.918870205579759,0.924398725260607,0.921590277046102,0.92985492929661,0.930685739338305,0.931606490922448,0.932319165304082,0.950858501641443,0.962642690265839,0.962433673542927,0.964903385719372,0.968185728959929,0.971251048090379,0.971753643374424,0.975098117655657,0.974540190756579,0.975173951646088,0.978992053440066,0.979123415568097,0.978899341656993,0.979866389981107,0.980256048850084,0.980317664725422,0.981239765727411,0.982456507494307,0.983656024511776,0.985984032705158,0.986933540402041,0.988557996613958,0.988689573973364,0.989790266831277,0.991010272691694,0.991676071415922,0.991089020709799
"476",0.827557575533854,0.842524777685232,0.868022182337342,0.903420639722199,0.925615845854131,0.934926977176214,0.948129049264415,0.953754293891156,0.957082872892628,0.963780964817291,0.97006840018478,0.971429747908981,0.971928403246437,0.972554349503512,0.977012730490445,0.978583856025985,0.979687999479065,0.979895734795076,0.980443260965629,0.981664705125656,0.983284106045397,0.984274816723768,0.985603718836934,0.986279097656814,0.987452112627557,0.987510394820062,0.988737539622204,0.989817673122804,0.990468301686045,0.99093031818414,0.990326555412367,0.989999172543304,0.989753371606058,0.989249125381009,0.989110162018786,0.989811367473899,0.990661828867367,0.990519152688928,0.99034482557754
"477",0.817831506026325,0.843531832871767,0.883499508259565,0.916460657637362,0.93656253601343,0.948816337321326,0.952955054095477,0.955460259811495,0.964374563396321,0.963456075530712,0.959266614486492,0.960175009290355,0.963067257881212,0.96569122363586,0.97050178176296,0.972444137091804,0.971988428085228,0.97512212289364,0.972759618960148,0.973717423778065,0.973320944229382,0.977780598410751,0.979921950743766,0.981947138017336,0.985441688004052,0.984583178804478,0.985440758212387,0.985414635726485,0.98537643103566,0.986407435006687,0.985865581660631,0.98660068918871,0.9867275055792,0.98774558503274,0.987998470019757,0.986887702925522,0.987011615935157,0.986714387465287,0.986239990203808
"478",0.832227356538009,0.838197442855312,0.847242916870752,0.884899245832795,0.907664331685567,0.921116079876559,0.931687632337423,0.937175462069485,0.938399051864053,0.945363578779226,0.954373714357591,0.956146516627426,0.958007248829652,0.958089303206433,0.960086638997166,0.960826756532275,0.962101576887721,0.966911377859891,0.968935311370101,0.965561944131825,0.969891384212686,0.97446801426422,0.977036438481736,0.977352409349015,0.979894906826451,0.982467425443668,0.984744148501692,0.985665194593347,0.983449908159963,0.985750704268627,0.985846480777614,0.985078055638485,0.983532047762822,0.984770945384085,0.983892742175408,0.987252019090921,0.988721350711927,0.988470807344932,0.988647406631845
"479",0.81104128163247,0.858275847222408,0.895923930220039,0.913202872815972,0.903539958401965,0.904953499910413,0.918299780112958,0.93316356942312,0.944365043285491,0.950491353623361,0.957663277522471,0.964066214006325,0.962765456881374,0.968088839902925,0.972840862899376,0.975848933826712,0.975863933627726,0.974583293781065,0.976674710900242,0.977821774979524,0.979103897545702,0.977430806988993,0.977888970636739,0.978518035630515,0.97960704482664,0.98156220107409,0.980747640085472,0.982070010337447,0.982556311798882,0.983706636215881,0.983611767682919,0.984664125092791,0.983983327634573,0.98674215275389,0.987661080634156,0.986721475557293,0.988454958621629,0.990125263766309,0.990555039095768
"480",0.696017166102076,0.864628459980696,0.917978403451749,0.925457896164422,0.920687483627495,0.915222704052499,0.931814129518204,0.958377619576626,0.970478506432242,0.969127434877904,0.969280211939599,0.97171804469036,0.975079327764381,0.974016958040396,0.975657071020771,0.979750764782469,0.978795208037136,0.979418730609941,0.978810980918215,0.982525915436031,0.983482586227421,0.984703572676148,0.985064442044263,0.985531064569227,0.984633865147434,0.986289014312421,0.987179429323479,0.987888711855632,0.987213097946637,0.987882178222939,0.987626707932974,0.988013946351077,0.988802555099936,0.987471840005312,0.987582462986265,0.988117679868781,0.989059079008975,0.989210397800267,0.990637661328297
"481",0.800108222555309,0.862540614680201,0.878379975517512,0.887189040723639,0.904270760620471,0.915102093214615,0.91925931115089,0.925953713773245,0.941108306010059,0.943455198268479,0.944051172624722,0.945481520435894,0.949926525950812,0.95561738568347,0.960625801418773,0.970400303227963,0.976442837156254,0.976163719164103,0.97849926793961,0.980659980369443,0.980569715641644,0.982119874456624,0.982884307028493,0.984070656844571,0.984866715772054,0.985047605014053,0.984352394470313,0.986107451020949,0.987201149037601,0.986993984099923,0.988414296125316,0.98843947330767,0.989105361153141,0.990163791555361,0.990882770382624,0.991015172619338,0.991186398741141,0.990921672413461,0.991740927825472
"482",0.834406645817009,0.881907078745607,0.901507776066834,0.918569250732574,0.924689271494541,0.934652314924316,0.938453144887938,0.948730869396432,0.951049378474123,0.958228445781512,0.962728432829918,0.966028037353868,0.969858086625306,0.971820071953325,0.975325437933172,0.980376162884227,0.980336015662543,0.979459960465933,0.980313628979773,0.981518666954141,0.984433912608043,0.986178430156475,0.986633565345577,0.987511180153013,0.988432547052664,0.989221581616959,0.989744087176646,0.990085741272468,0.990760805816053,0.991664402295166,0.992185358434648,0.992984048025705,0.993872864325479,0.993606144903982,0.993940565296437,0.993579660480775,0.993950935194513,0.994431997407908,0.993683239257507
"483",0.792114792010428,0.905266408608851,0.887062612019464,0.938518809301725,0.957900711719432,0.958743035842703,0.946552978252833,0.901891608519653,0.927213837566224,0.951442626925469,0.962476123728987,0.965416758080107,0.969984966433828,0.974080068020275,0.975943953447371,0.973685506226272,0.975241160762356,0.979833873686585,0.980050321198972,0.980528510840835,0.982286192117429,0.984288859499007,0.983558713327736,0.980423921638859,0.981974547090268,0.982368122309726,0.983953050027391,0.983738670171461,0.983436138477291,0.984001984482845,0.983298491809166,0.985273260138775,0.986356795616572,0.987572166190561,0.988738986646082,0.989103567869043,0.99072870325443,0.99090512814515,0.991522093718287
"484",0.864728915351697,0.865696654835972,0.895545443905558,0.917168105566339,0.930304000123885,0.935680351885661,0.922244849031227,0.939943801222523,0.946098076149453,0.952144086619667,0.959584670814907,0.957313605682425,0.964385564914856,0.969482923865288,0.972726898340598,0.975850104023638,0.975649280811854,0.975312051024922,0.975279427227633,0.978519212992656,0.981245774786985,0.981798066835129,0.982461796410211,0.982451721125367,0.983666673833895,0.984217379590587,0.985788597635045,0.986412702888897,0.9863574659494,0.98675086898257,0.987394099643996,0.986781799428333,0.987320235642042,0.986805213157663,0.986740635999306,0.986503562671619,0.987442349805987,0.988335243240084,0.98802102338563
"485",0.829537620749283,0.878851053988235,0.873404876744253,0.903346656028773,0.934130258889416,0.938904253019064,0.950286083162894,0.953813900111586,0.956768862715304,0.956991851728831,0.959570534866437,0.959251297684726,0.963452491967347,0.965642872614778,0.966768282582958,0.965583427401156,0.968553833811764,0.970688339365731,0.974075622757364,0.972022990046824,0.974782909155236,0.975430325141138,0.975286030605461,0.975079477100508,0.977237993078764,0.978446313831515,0.979505910983185,0.976928017477521,0.981034258861149,0.980689035142577,0.982251988155782,0.983697713587987,0.984901557039803,0.985881929309063,0.986660859530865,0.98772785408227,0.988041895642733,0.989295996131153,0.989070011778716
"486",0.815845154205138,0.864648645290981,0.894948892692672,0.902666305170072,0.897566401152272,0.89787175896204,0.915786020484747,0.929658173789988,0.946131400890279,0.948949780643349,0.953913233276554,0.961718208825391,0.966005166628468,0.966735725287322,0.969253027374174,0.97128292866428,0.973793895185866,0.975188177137364,0.975407519062658,0.978188155868054,0.980622390422446,0.980812961119912,0.980994033481832,0.983525638176645,0.986164160706264,0.986528051321974,0.987969877232483,0.988132782088744,0.990310536630016,0.990504136245137,0.990689818949692,0.991724355672629,0.992609526676071,0.992580506599683,0.993457689120711,0.99343979862578,0.993606852670856,0.992718048982577,0.993710872105014
"487",0.849485865844,0.86012264885176,0.878728569218235,0.890650703705376,0.913587231077435,0.934354322237661,0.943097627158322,0.949872357347593,0.967380449957956,0.964540922584099,0.964615817928581,0.967426757065775,0.970036148255588,0.9719448680099,0.970345768762378,0.973680341869999,0.97725448897826,0.97777692046615,0.974861337221935,0.977939479119794,0.978216218352484,0.979621097875336,0.980963401043281,0.983566028754561,0.98378923345904,0.984275880412586,0.98422294301192,0.984536139280154,0.984045725895121,0.985499458896818,0.984997447194258,0.985572795001406,0.986926180904819,0.98722145119696,0.987911681332101,0.989183226732035,0.991000556245305,0.991178154214971,0.992115654098403
"488",0.811043094597022,0.875279688785102,0.900286472420349,0.915640227115878,0.924946277660745,0.931744261296283,0.947585990133975,0.950787682160679,0.951526504036265,0.961636791570031,0.964350868528885,0.969345239966398,0.967625372306061,0.970901075089769,0.973051322663685,0.975850424228402,0.977762154132195,0.974048191848713,0.974952795071251,0.976120823005399,0.976922694483643,0.981568125433873,0.982257905340967,0.982285912144177,0.983659832614107,0.983562745363982,0.984559006975872,0.984718731621452,0.98504076599128,0.985362744127527,0.984685931950094,0.985976563981254,0.985021795375442,0.985250617864385,0.9844875373356,0.985492143300864,0.984224724938377,0.985630518510553,0.987723333177955
"489",0.768279637540224,0.787491520250923,0.848853542724681,0.874419999772022,0.903254514926771,0.91094310891031,0.932189439342058,0.921732116797544,0.935104451386638,0.944352135536953,0.949327328709049,0.947029022003491,0.953721617679957,0.964343667284244,0.96409036790682,0.966051684600441,0.970269215111656,0.970695614775141,0.973643902512891,0.975873206111917,0.974627956976232,0.974222039832057,0.974584273634833,0.978993803671295,0.982524792638455,0.985208014491023,0.987688065652328,0.988075915635512,0.988922089048233,0.989029826086081,0.989960074363277,0.990471623852441,0.990562143122441,0.990161741279621,0.990805929774463,0.990899022164002,0.991198571906123,0.99144409008246,0.991873673075125
"490",0.706979643077915,0.832370867087229,0.861267641050209,0.901818157380879,0.917823213017945,0.927708725915936,0.936011034379046,0.929736244433422,0.942455573212971,0.957563581204487,0.962751146290822,0.965764991395874,0.965603144058453,0.97023870529591,0.972340643419652,0.972883619031462,0.972549587881508,0.975899452810229,0.978718831364394,0.980927133228918,0.979299045513577,0.977928923781422,0.97899009001225,0.982453688390509,0.981315478552,0.985170322753934,0.984503897594685,0.985775585912972,0.985762421476687,0.988044938730007,0.98827865830617,0.990331084624447,0.991084455714146,0.991487347766292,0.992153856437348,0.992713537476912,0.993013351550056,0.993249058489145,0.993929782819088
"491",0.835418178371841,0.854983445650213,0.90953382507758,0.934936439202578,0.931864377982327,0.939621092526153,0.951308649082729,0.953929312804846,0.959653188336916,0.966021014564591,0.960578318071601,0.96312772489952,0.960742450301353,0.964125955016422,0.965151897603774,0.969467330118466,0.971558605561293,0.972815641437822,0.976898547513632,0.975903367429011,0.977649030547205,0.978025700529964,0.979007056671781,0.978416805131752,0.9800068838595,0.981795354653532,0.98314791125997,0.985540637880883,0.987117466276547,0.986113912842146,0.984883673348764,0.986070419190803,0.986739454922212,0.986274678300482,0.986039175869232,0.985517372526991,0.987325193672403,0.988215571666258,0.988279452949796
"492",0.859591717219839,0.902908409079861,0.910635141122031,0.915148685449464,0.915699428922612,0.936122325462648,0.950367971436538,0.949553959029964,0.955041724569911,0.962255684459795,0.962882220864082,0.968200140748532,0.970238935945918,0.973210000337428,0.975729664619615,0.977461264498639,0.976823864163726,0.978868639511426,0.979216813351786,0.980120762327482,0.980109005887355,0.982010959818771,0.982559128215527,0.982203315458839,0.983412191047451,0.982003950591402,0.981961268194926,0.984603394369347,0.984766898029134,0.986388436694046,0.985164053698479,0.986598069242732,0.986666072844313,0.98775469822125,0.98893600258807,0.989026662950301,0.989721370879913,0.991178996263422,0.991069006903232
"493",0.854062517041804,0.884991759711558,0.899414513919313,0.924298876418093,0.94155543436662,0.952843014979185,0.953032592128247,0.958067737665285,0.966115332184017,0.966113879468058,0.970419157697763,0.971071979759999,0.975249183270031,0.977151877583961,0.974810066045061,0.978164022574436,0.980233858712875,0.980026962831695,0.982329678009684,0.981712000128042,0.983051593337334,0.983729329569861,0.982147162936401,0.983352193613822,0.984535894121331,0.986628248561421,0.987600520420352,0.987676552069118,0.98761059754232,0.98787310052998,0.988588459610174,0.988590594698036,0.988574237952523,0.989116363067561,0.989646448405759,0.989894187573783,0.989188358876977,0.990185238012638,0.99089574422812
"494",0.794456823131147,0.86622344303486,0.912480897156919,0.916992559224054,0.937708599428651,0.931693688905288,0.950942610228823,0.95642255492673,0.955255522331014,0.964726316818549,0.966447319287828,0.969363435079454,0.97501837749285,0.97760035921576,0.980595805960852,0.980397245661227,0.9786818309951,0.977466464658025,0.982284310768032,0.981471477994489,0.981827133479082,0.980554372944684,0.979923590537159,0.979168448780424,0.979432153165542,0.980286598374023,0.982468038667469,0.982691712315906,0.983907695496725,0.983094831308124,0.982456645729676,0.982896584844903,0.984840121001307,0.986442169297908,0.987566278590952,0.986959332874953,0.987882226818035,0.988070477801461,0.988293997058821
"495",0.866528684478709,0.891703587834412,0.914593054166722,0.924861864181932,0.931366546274969,0.937377249468369,0.949138862209792,0.953893075068736,0.9538675359812,0.959396680600906,0.966226459977266,0.969453071400982,0.972257581490325,0.968227122734896,0.969904890717114,0.975782803011706,0.978657885080063,0.978462370402794,0.978676167470251,0.977820471079512,0.977489184939131,0.978766751027068,0.980074868883744,0.981130931496447,0.98362365023426,0.982128076233867,0.98291450440531,0.983285407508829,0.981913282017918,0.982454677157715,0.985008835032002,0.985874856490702,0.986558597270948,0.986904053577439,0.987971176308279,0.987307105943747,0.98696269225796,0.98575344851518,0.987722026989079
"496",0.783888714501998,0.823947299286998,0.86517476351656,0.887542885455769,0.902028462362374,0.921660636008241,0.927611959129362,0.950263729112611,0.951227036037631,0.949982056374866,0.956304918410167,0.961846960117311,0.966785022778457,0.97017729847586,0.975692044856925,0.977082676162335,0.978783215116145,0.981110887343139,0.983707812905603,0.984736850377816,0.985454341763052,0.98702491587093,0.988546249063624,0.988264050260213,0.989703431124325,0.989598420559145,0.990270492863693,0.990848771570265,0.991527615949109,0.991292050447437,0.991764057399344,0.99198474997202,0.992911808662067,0.992708006978493,0.992849016211453,0.992455616354064,0.99241578984507,0.992724331804632,0.993199731445698
"497",0.736165947811366,0.849389405381067,0.858174878528487,0.872070910361148,0.908026672430293,0.93355517875671,0.9388478162848,0.941167332121725,0.949303222165731,0.957421334033355,0.966660627803438,0.967056475749013,0.96885209239602,0.968634893234787,0.971446930886309,0.97640427759145,0.978304146257134,0.97940103832943,0.980089412932581,0.980990220591285,0.983359147526472,0.983946899295907,0.984431093977755,0.98455533767277,0.983578388462428,0.984095084669818,0.984753981314014,0.985061188827692,0.985205808711757,0.987209964571071,0.988664917860194,0.988877657272989,0.98950406567547,0.989469336193405,0.989888002707611,0.990405752835181,0.989501325216746,0.990354456906574,0.990712112824074
"498",0.713909185729394,0.834526422884606,0.896496045070291,0.916923413766908,0.933239696870486,0.956250420426592,0.95961209080459,0.958533904488367,0.960498298978647,0.963151705686596,0.966904034111722,0.964510524479011,0.964724339754999,0.968585071656563,0.970898431637703,0.974822639571045,0.977014638687773,0.97809027339692,0.97968271244127,0.979092274637379,0.980044031856325,0.981863436817106,0.98447736481822,0.984611492498396,0.987893382094868,0.989967302200285,0.989729627545988,0.989751223376555,0.988840692276902,0.988251381858728,0.986890998047494,0.988037930953863,0.989034877836555,0.989777712695962,0.989897601162866,0.990358137103508,0.989835450398485,0.99062857616734,0.991637572081729
"499",0.83895499565562,0.846511534850053,0.914110058580407,0.931895878759527,0.943092560436417,0.941119945897571,0.948484119171777,0.950264725499631,0.95949332530179,0.957265382085884,0.964645167302621,0.974209015117863,0.974493524611203,0.97573295749667,0.976627274062581,0.973811348039365,0.976328536154112,0.977508244683371,0.978736257706258,0.979671182918293,0.979430743531437,0.978957955257939,0.981346382794084,0.982493405810823,0.983196413040984,0.984667637999704,0.984692664079589,0.985309368724241,0.986313623452296,0.987315267146215,0.987672294287647,0.988529084799362,0.989793450638788,0.990654940191265,0.99143456870047,0.991904034890541,0.992531790508648,0.993319846632327,0.994412291708847
"500",0.798410059200113,0.856976202184725,0.879380143600288,0.919676590696128,0.935915982438389,0.948608368003941,0.957452519124958,0.953663994411247,0.956669563006303,0.960757902077085,0.961507333529982,0.965834206481349,0.969676404548042,0.971096709140593,0.97249754072962,0.976982861874581,0.978463778144978,0.98072407585779,0.977676037293853,0.979527414690614,0.978868175477024,0.980477367908891,0.980643398907041,0.980998108471232,0.982445049768369,0.98266643782556,0.982487236994972,0.984010038295033,0.983798897951572,0.985173206225557,0.985678581105992,0.986709159616208,0.987516917360085,0.989325272869859,0.989945058666629,0.99049181483421,0.990781924783065,0.990955697111672,0.991101460393881
"501",0.775210905038225,0.892103117137169,0.933669519206756,0.946398298218807,0.955500819020385,0.964845626026831,0.96982709345167,0.968368695153135,0.965204672493937,0.970798816897025,0.973093150150283,0.971150228376992,0.970028206325125,0.967202755754648,0.970968020103083,0.973417130236257,0.974225635945977,0.973366646524987,0.975855508723114,0.979226846607663,0.98224928822016,0.980336306640015,0.979844893268742,0.979945436283431,0.980341332345215,0.981225771000578,0.979561257518433,0.981866608101085,0.982959690363509,0.985980717549644,0.987512888710262,0.987853229770638,0.987945480387193,0.98835011187966,0.989513849478271,0.99019221172883,0.990941269486524,0.991839827583047,0.992329660524154
"502",0.822400530126096,0.874560709719349,0.914155775004616,0.931562955481852,0.94321843039683,0.945793436119631,0.943846919038833,0.94590509931223,0.959641345129706,0.955244071839818,0.963870366759331,0.963726787504571,0.968115129715227,0.973320185506978,0.975966250245073,0.978420518222774,0.980121692721582,0.980550825774218,0.980517301625551,0.983208734873082,0.983650712704611,0.983009174970453,0.984389552633117,0.984950412850033,0.985482287036286,0.986155589960751,0.987173334708743,0.988123335378684,0.988965792267378,0.988464777959743,0.988375991556826,0.989207969974658,0.990314095332424,0.990699143446853,0.99057398895513,0.990013479374115,0.990107481961634,0.990257414680556,0.990701134445786
"503",0.856053318322249,0.876991114826632,0.902400332799128,0.879918739247673,0.906324525355951,0.904522993664924,0.912846967210105,0.921563988352423,0.926695184522993,0.940057929688882,0.949253761757533,0.947384071126957,0.955034990667487,0.955477286912758,0.958803110454495,0.95762307273295,0.958728423080246,0.96199728701393,0.963131073626837,0.966662883148468,0.968924802183854,0.971502449626769,0.974869035528967,0.976516707437309,0.976882937655466,0.977703417946572,0.97905287222122,0.980571461170037,0.979638799645591,0.979352114130503,0.980594040050063,0.980059244086346,0.98106386984199,0.982927274037898,0.985322045449881,0.985266017636059,0.985436036126636,0.986455593064436,0.987072305460633
"504",0.852401410983703,0.837421864161098,0.883383649937515,0.908274360916686,0.918283945748787,0.930159415587043,0.941203466206181,0.948923284843941,0.963063773942834,0.963233746580416,0.968768368065541,0.96916575882396,0.975134796216474,0.977308080666802,0.980851978717918,0.980478395938074,0.982404026411147,0.984462587026484,0.985557101033736,0.982487774667971,0.983981816807287,0.985684524743799,0.986162675164568,0.98693645942299,0.986400317267116,0.98419590294101,0.985611954366154,0.985822830012825,0.987071987492932,0.987163289569501,0.987413611565308,0.987416507611481,0.987947005970072,0.987870260392945,0.988484814414898,0.989158661786123,0.990131308420514,0.990269476750549,0.990672059299471
"505",0.818902408665577,0.876376157274586,0.899594194711906,0.922718826696415,0.946935206623465,0.954761589255394,0.962050198776117,0.959709235387775,0.964562465674016,0.967166039451043,0.968939763266324,0.969639299882477,0.972336569346376,0.976321925947413,0.975851085771361,0.975984094790687,0.977529536452959,0.9805484484976,0.98168993036111,0.984094170837412,0.983365341846818,0.98681231751171,0.985604253889375,0.985599262062888,0.986859748207726,0.987478490835686,0.987461991337446,0.987417408789746,0.987714795029595,0.987324546816973,0.987219691343262,0.98744494731186,0.987777373907932,0.988415553793667,0.988984927229664,0.989671085899232,0.990214597833331,0.991037265907028,0.99169043856296
"506",0.795403215217751,0.805656258333586,0.848703858048463,0.87638092946853,0.912982334079985,0.923957490262912,0.930193574026353,0.943060972353295,0.953494695043111,0.962874953756211,0.963187880037927,0.969792897052099,0.976060117848269,0.975799375952906,0.978305896419009,0.979041926595619,0.982086900536937,0.983033337331649,0.985403702982972,0.985253752100553,0.986040431318644,0.985532481273843,0.985893147892374,0.986852184335324,0.986871225817187,0.986915314431218,0.98802664134051,0.988897557651649,0.986867744433629,0.987443284255231,0.986931214077613,0.98659779075258,0.985632112501933,0.986935848605965,0.986179920133182,0.987449184453793,0.988967624901431,0.989768413469499,0.989377726167037
"507",0.815191876972477,0.880497948114643,0.890629371780662,0.902712432438076,0.923278662754204,0.938905967273328,0.941392663593417,0.942860242283187,0.950816953240957,0.958090479662347,0.959433938629821,0.956932236981402,0.966149618741836,0.967676669289578,0.969718329630592,0.970849012972021,0.972144580071912,0.975826831374302,0.97509287296254,0.978261478702514,0.979713486313896,0.979449432866176,0.979897183355978,0.982087704770093,0.983687539505343,0.984840676213189,0.985099604226297,0.985704723730435,0.988019641750213,0.988305208620597,0.989104695278175,0.990286153755825,0.989837379404214,0.989899877551146,0.989955048088763,0.991315003345597,0.991149813271082,0.991538433645711,0.992094039220993
"508",0.73075573961225,0.87654465635441,0.879561838772591,0.882572700916316,0.916853229318554,0.922513797844748,0.950071966464172,0.962050128008062,0.966166990630412,0.962023780360099,0.958143789596237,0.964852292970715,0.957362724620541,0.961424355293424,0.969203044127035,0.973039456825737,0.973411407780604,0.973260400485422,0.976739911223094,0.977015374781491,0.977475614274161,0.97827784789537,0.977138018395714,0.979354684002817,0.98030544368229,0.984017794916151,0.986344655956432,0.984479159035959,0.985653685032242,0.98720603467744,0.987188935911488,0.986361598942775,0.986741048575955,0.987186462350437,0.988122865579747,0.989874608483053,0.989637912250507,0.990264468855356,0.990767299066513
"509",0.836488696280505,0.866623013886191,0.905102293560178,0.921949356592045,0.919776167165629,0.928860666397188,0.937528356729166,0.940135620821302,0.953535741498546,0.95819260866114,0.961935577069391,0.96577202463076,0.972695909360339,0.972322440558997,0.974813481967084,0.976311573793214,0.979097057802697,0.979490112478885,0.980084191701641,0.98138913508522,0.981132275325744,0.981838755309471,0.983378204451254,0.983375750408178,0.983672857623581,0.984927738522698,0.986720287634772,0.987430917036876,0.98806056696679,0.987979308218701,0.988754309426258,0.989521072650693,0.988156780404997,0.987874799845147,0.988004695042703,0.989347727686875,0.988998269328851,0.988762706431835,0.988501488525314
"510",0.778364307617041,0.848241526414705,0.880675016360982,0.90994211487396,0.917456519224651,0.931973137252038,0.938060471580937,0.950336236481812,0.965538831369572,0.967362435754109,0.972196463045411,0.971632636116949,0.97344772447843,0.975348012614726,0.970043452923947,0.972823000913766,0.974654295436916,0.974807217291321,0.972167399674154,0.976934981244856,0.982321907007581,0.983795102136228,0.984339473237784,0.983066198118595,0.984088101154649,0.985991333900054,0.986416529373152,0.988310520394711,0.987916191450189,0.988401327334765,0.98862894941009,0.987993681213281,0.989403280864556,0.989853151153958,0.989172184637992,0.990282956952645,0.991382402714502,0.992247066513056,0.992916104448873
"511",0.773229756894299,0.846694070632507,0.885074368860842,0.909054425269156,0.930956638519821,0.929362008638854,0.936283956762363,0.933786195022302,0.93610698944724,0.951680721746445,0.953091531051858,0.956073789264481,0.957293060309175,0.966263717299483,0.96456991817769,0.969313683782808,0.97017003937302,0.977869159353225,0.978512080605297,0.978086461907891,0.980723314302935,0.981001891899201,0.98201915935399,0.982361768772946,0.981969676571012,0.981083912847205,0.983730130383559,0.985082227353718,0.986754544244715,0.987481629652337,0.988579402002429,0.988583983593904,0.988208941227714,0.988174155596244,0.988606549056611,0.988419768540778,0.988869272650096,0.989449403174184,0.990066698658156
"512",0.836193201093318,0.877753114976714,0.904902757194344,0.919507147172047,0.933937598666845,0.943801025617672,0.953504569304171,0.957269353241254,0.960181204043156,0.964416921251531,0.967035014038424,0.96889639177939,0.971124369360359,0.974253718089309,0.971273967466036,0.976320406661347,0.977746154914567,0.975830841712898,0.976955625898215,0.978668625661684,0.979698020242929,0.980277256764999,0.981084210367445,0.9841296209663,0.984513282412915,0.983714925903495,0.983729649240946,0.985624901705203,0.986083109106827,0.986733112553735,0.986686407842194,0.98808004395571,0.987706090736529,0.985770677985277,0.986657962433272,0.986371483814169,0.987125529169017,0.989335946113605,0.991034603200377
"513",0.829666938977833,0.830302819275939,0.887255416247713,0.886205678845305,0.908155402893525,0.912733606342292,0.913519822050449,0.917876945512797,0.928019232359384,0.944623500815647,0.943268424371217,0.948392344381036,0.946842020453188,0.940262500362602,0.938238653489362,0.947096328377991,0.958306995593266,0.967026267015347,0.972837524827376,0.975101524394421,0.979931212778288,0.982524254446007,0.984916789979209,0.986706681662843,0.986557107368093,0.988503915666125,0.987859565894043,0.988946724243508,0.989045309400881,0.988050440189769,0.988508070142692,0.988658281213652,0.988011011562365,0.989923573015274,0.991061958464223,0.99076978986504,0.991761534443074,0.992934629298549,0.993170808500494
"514",0.802844204686178,0.87438015407198,0.922731735332434,0.94164599394563,0.929584843406433,0.94857730570406,0.950008922021198,0.954785360752167,0.955800552265478,0.953949822221262,0.955099271632596,0.964020196771102,0.965859738036271,0.96678011114322,0.969035345834764,0.96935963363864,0.969713507071365,0.972822169990671,0.974276447985348,0.971609165238669,0.970692574669085,0.9695442564273,0.971119259841671,0.97359895267538,0.9705092010275,0.975711499484625,0.974339023269927,0.975918520169597,0.976389420400995,0.978399530879722,0.979258568918862,0.979679583716485,0.980169301996044,0.98134456831468,0.984820077867487,0.984643715660691,0.986123470761624,0.98509497305763,0.987091109778093
