"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39"
"82",0.659739846983899,0.641192542747664,0.692593252789359,0.690561509156744,0.704642633353341,0.757393076523921,0.800608885817686,0.862973511431984,0.86398573780533,0.891532706425501,0.884335086707523,0.937979752266421,0.951296459131256,0.953017632584975,0.956805126850872,0.936006977919303,0.927302117882096,0.940757508737842,0.955865620351684,0.950477716468866,0.942752266416283,0.930772111877059,0.9334225007243,0.955720303761353,0.961805117558819,0.965306434467089,0.964260677994878,0.970540189972035,0.968601242412899,0.97020724628135,0.972118067395435,0.97304136782226,0.973109749310486,0.97491611490025,0.97771236722038,0.984357519758403,0.984496877533826,0.985951201121088,0.985944995603949
"83",0.552302379820545,0.775122384684232,0.882756946639314,0.909819114649205,0.923930733577148,0.938056594640504,0.943311701760692,0.939107551712539,0.932839258087955,0.929021843604311,0.928004261359844,0.937988530836407,0.9320481116807,0.943067491509677,0.952343010526395,0.967511171152061,0.966511980492098,0.966323580883271,0.968630963115155,0.969056630745468,0.968469975450342,0.973966316296523,0.970522027475108,0.974138848531447,0.97829610330707,0.976185506446119,0.97821671639208,0.973783459984376,0.975361329971657,0.972713541450015,0.971463883494365,0.97561579959797,0.976687193301547,0.979015567883843,0.977589343241135,0.978261793150749,0.980046060389527,0.978220438997378,0.980009388772795
"84",0.66469706824884,0.805868678584811,0.831905046762537,0.857227294943913,0.870495042291095,0.899015091924728,0.921483628930223,0.922003820678069,0.933778134565034,0.955785472439563,0.962071296558056,0.970401753979362,0.975824564059738,0.975248144942581,0.975764421370573,0.979086837278893,0.979007737087212,0.98160136749131,0.982899988348833,0.982674750047327,0.983412822698444,0.986498994849491,0.982396920637306,0.984551192875117,0.982221230350308,0.984306568087553,0.983251815858458,0.984352991853055,0.979313297163334,0.980478564153293,0.97802314853444,0.980129813274021,0.984709299094328,0.983415989853911,0.985004284929587,0.987448289670276,0.987177598796991,0.988573915702546,0.988643562880078
"85",0.747538682543675,0.706645571415771,0.783013399369647,0.825358480035988,0.868884714195945,0.896324507807015,0.919749857776235,0.939831274557866,0.951866403267269,0.956820323256865,0.955082858028012,0.95288833773244,0.943274961718586,0.953575079786136,0.957425524942714,0.96051186699056,0.967450855361089,0.960184516143042,0.961848993145919,0.971258907992924,0.968778794766946,0.967936537733396,0.972910296323176,0.972300165049235,0.974057854815971,0.973962835417165,0.98165035908747,0.985129005549757,0.983390564540332,0.982152942953815,0.98034195460935,0.977500002412566,0.972775604688509,0.970941627522127,0.979777197180214,0.979164644878465,0.979788186435596,0.979138483077925,0.976842807199497
"86",0.570982158121143,0.569477351736115,0.764112689114797,0.858822907311838,0.89506193366994,0.903552799277536,0.906757389757446,0.930058698448849,0.947608647856453,0.942541289944345,0.938936642078892,0.942944912757616,0.954062498817963,0.959540616858703,0.955390873621082,0.957306724855776,0.972944570849194,0.978687882915757,0.975330216903247,0.974879101692179,0.973694819318723,0.971900316168617,0.982022529949574,0.978499482726863,0.981605642294877,0.985004398275585,0.98617849337462,0.984323470942139,0.985562014960305,0.987731647996976,0.989063413207528,0.990889521576251,0.988887099143529,0.986146373233917,0.987421683978519,0.987573702010697,0.988033308699893,0.98907667755373,0.990128437043333
"87",0.739068981333329,0.756239539072761,0.850330796255535,0.809446250818068,0.869096783697493,0.872900134679784,0.863711618667064,0.908448263369957,0.924627102787967,0.960950775920768,0.942191795862402,0.965291715520095,0.962257870066194,0.967144458821204,0.961899075660688,0.961288748406605,0.9746585460084,0.971989154770347,0.980969432273346,0.983306948045773,0.981433210472142,0.981303686636884,0.980427956720363,0.982888872135641,0.983236218369753,0.985171597952311,0.984351798201558,0.984403204522252,0.985459655155358,0.985583833850217,0.987833850327441,0.989432038621895,0.989065010671424,0.988775178491676,0.989085286585222,0.990384935999361,0.991217195392709,0.991177843905452,0.992495865582166
"88",0.642584979458111,0.596836774166417,0.603840746220168,0.573717234617696,0.731460151687563,0.849129670521329,0.849227133101693,0.815499615998782,0.863397083938596,0.861048160204605,0.84696962701907,0.873353446603963,0.856158886893873,0.90525515035269,0.93011825139787,0.927895562680783,0.931528346055781,0.92666623252642,0.923775274008027,0.932405096497142,0.940377260387595,0.942070945985528,0.948508914154508,0.949412858969756,0.951346291418068,0.961379259400882,0.96522046033876,0.975022837952971,0.969792613145609,0.973340362008614,0.973007890031432,0.978823195903519,0.974408715857057,0.977571198026712,0.980942157174614,0.981037316941985,0.982767638568108,0.984309715691561,0.985535296698131
"89",0.700708421505108,0.884832359317995,0.903950363574192,0.884732285285233,0.902561154820072,0.934272258244884,0.947180386982673,0.950891210711171,0.941650880333391,0.953054146174913,0.943544738898025,0.956346041963266,0.952412869167852,0.958006051390309,0.96138973110088,0.965161227675854,0.967580472340281,0.97342315324594,0.973312684624474,0.964366608548601,0.969335831445456,0.975245788302755,0.979782012018452,0.977331681129964,0.971307584062802,0.976302687924835,0.980024120443651,0.980142681744172,0.983472709051932,0.982564112622016,0.984298811002766,0.983827174002086,0.985391431721666,0.985848492592992,0.987679847333327,0.985839577733199,0.986761770387931,0.989495727336194,0.988903487645545
"90",0.381969510834642,0.699265179963824,0.803620215686098,0.775313165865263,0.857942115982029,0.847824404089485,0.87183478905879,0.831742647712442,0.841340466505917,0.8493139367933,0.8296293928415,0.819945648874324,0.91849865650262,0.872971708313356,0.918868964665741,0.907087124361078,0.903317377331952,0.900584397269059,0.921050944701024,0.931620481399658,0.934802490395913,0.919491215796741,0.943202592871115,0.951731028263877,0.954884675197133,0.959783480811271,0.962759993776294,0.955802654295418,0.966064464331418,0.970331319075875,0.968079245116825,0.967510018483484,0.963520635276146,0.957660371441726,0.958353309151334,0.964842927937128,0.965038586590003,0.970147894628504,0.97481057574223
"91",0.845628642394021,0.906371681672138,0.922157437402166,0.928855389054153,0.936721075446055,0.94042930461095,0.954270595027524,0.946004198099243,0.950983606954458,0.958496195887263,0.95842646839302,0.961250886964803,0.968946143268353,0.978864748609079,0.980644004231942,0.981500716128854,0.981692446698245,0.982514968589323,0.973968638306404,0.968430556592962,0.975050021681351,0.978366149914738,0.983961285456445,0.981294519105162,0.981460546776129,0.981152284069063,0.977459060823786,0.980613030483875,0.983212860126699,0.983862749615494,0.985511233048242,0.987488817425758,0.984764117642405,0.991019696962856,0.991715360711443,0.991967231968338,0.992236863972303,0.992282978623893,0.988988026741856
"92",0.665253107447762,0.827966984822182,0.8344546506006,0.850722147122449,0.876376168761443,0.874855988788459,0.926506308409195,0.939261169199078,0.933452621905989,0.918492382114713,0.938576574898576,0.90864609370292,0.929756693413184,0.951308494723566,0.947639004099673,0.943332220199685,0.943941947621371,0.947583731597534,0.946868424632582,0.941990022460714,0.937838104659088,0.935428183837688,0.943883156326305,0.954703838910999,0.954094309779935,0.959933843778407,0.956468539120648,0.961289229172404,0.961772707399586,0.961953082899069,0.962440434885945,0.967971724957027,0.966401111561702,0.968577023711259,0.974433279836627,0.975492924764343,0.975728457456429,0.976184297707713,0.983334384057934
"93",0.70716724168946,0.765202698441191,0.681360201240211,0.836797260954938,0.871605563304548,0.89345759276484,0.899334064422066,0.922052288741204,0.939322065361601,0.960530518459563,0.954156205833855,0.96439267080583,0.967619312433504,0.967453192823925,0.970894264068083,0.975747065480156,0.980540738972512,0.98411994369606,0.985398229029061,0.985338106925967,0.986408175680696,0.983579670092217,0.979821246696444,0.980413525921169,0.97893913712924,0.979891416574467,0.983575099540675,0.983203113867241,0.981981504216975,0.981460308802333,0.97875562470576,0.978749934010496,0.977102645464908,0.974374918812881,0.976655191854946,0.972375617961512,0.974813954198012,0.976471068402819,0.978606035382301
"94",0.871661287141506,0.816736312925301,0.568842093801878,0.864227129634703,0.904261290899284,0.918764519385207,0.935688887041341,0.949450519977,0.872496958487645,0.813100144758744,0.8093412294255,0.812196781807145,0.888975005843153,0.820591689178482,0.80534887668919,0.905380956490132,0.876032015798344,0.930950205995521,0.945330671440601,0.972226221289674,0.980936461526905,0.981864426881336,0.980736540366966,0.984677627503317,0.986432905583605,0.986260691986842,0.985760372831779,0.98655526539738,0.988018935135584,0.987578099649331,0.985866061141196,0.987864122384597,0.989197039519737,0.989937898629377,0.990154991089335,0.990582532902178,0.990442268870033,0.990436891448223,0.99092387145957
"95",0.72159876132228,0.783700789745142,0.830126814262937,0.844707346190029,0.888133764629948,0.891236341874996,0.907835158638346,0.909607304036168,0.941903034549267,0.95609407850714,0.954811282208557,0.954142493755559,0.956298843047565,0.953788837224825,0.934517167587699,0.948255964401511,0.938327961541497,0.9414234916122,0.929775317647126,0.947308754725326,0.948668760753455,0.946588013858407,0.949176596166223,0.947901247481007,0.951638455751755,0.952996647398775,0.933509861316356,0.951378659338435,0.949518165609043,0.962376921278197,0.956769274665782,0.945842576979557,0.950700739112901,0.969976042632486,0.964460463558311,0.965637449367115,0.973432036408309,0.964344988524931,0.956830381913237
"96",0.85404374502763,0.853818460004862,0.902901641576798,0.913817298454379,0.92879018542302,0.948392471954224,0.938428028121236,0.957288404798076,0.943362888053956,0.950601946534408,0.958744669670549,0.960638231290034,0.960676931983483,0.964299892232052,0.967008481874268,0.9685740790737,0.973332615794252,0.97024277331571,0.973125771754497,0.975373185317432,0.974214538521562,0.969546833804037,0.972533754218005,0.977032878669819,0.975281026201754,0.978722222724261,0.981482235195053,0.977967664996416,0.977514969423729,0.97988639728828,0.982543956894476,0.986348914535051,0.986946320815536,0.988295582318191,0.98771940410564,0.989038222647207,0.987076215375706,0.987698289706908,0.987887769095411
"97",0.818400331865918,0.801256452396766,0.847383076279311,0.918503666196159,0.929931945338271,0.94363346541748,0.923475608623821,0.942047095251127,0.95241520600694,0.962098537802922,0.963242604469598,0.963456623327689,0.969261619661455,0.965358796737501,0.971726794814869,0.969280992730499,0.973987376945878,0.978305946438502,0.978574912430169,0.975106683292736,0.978330187196802,0.980638819375267,0.982514608228202,0.985161755869888,0.986185734165312,0.986442088174703,0.985442881795707,0.986053736411659,0.982461608869211,0.984217535018893,0.983694711449908,0.982317119785638,0.984133232629832,0.986929509409151,0.987997245952761,0.988115551017641,0.989814228650007,0.989992689593153,0.991393734690938
"98",0.831578275232656,0.782613573646834,0.781036621442683,0.857098247669863,0.885876018194699,0.895985606762506,0.895750848265408,0.904661035026844,0.902630516333628,0.922139819417022,0.91929795316862,0.91066694934547,0.90224519850055,0.917039031974303,0.922934155141674,0.93075762698217,0.939679382099588,0.946264733991325,0.94523598439395,0.93459833402793,0.95614330915094,0.956651970274868,0.95524684058664,0.960686571487539,0.962721920906083,0.963746484937869,0.969655429383518,0.970684457808842,0.968956394637333,0.966578688127008,0.976436928696686,0.974130263294506,0.977885481603057,0.977558421299596,0.981490737888455,0.983932912946617,0.986568941663016,0.98820825967807,0.988168718925735
"99",0.6030732182178,0.714181346770808,0.720789682106848,0.793096226252381,0.856323307441763,0.880961828262162,0.915691784089932,0.936891034962866,0.929125152990017,0.950429219210846,0.960720970875946,0.966150806778126,0.969848348225143,0.968464810334776,0.964946840273244,0.966290088732599,0.975518251177539,0.973508674413331,0.971307943675128,0.9663055815093,0.97109556308868,0.97611390934661,0.979317662929331,0.982544292183978,0.982441806786875,0.983028369399774,0.98367328633178,0.98448155479292,0.985813940091477,0.984619208478226,0.985547815674417,0.9835278589855,0.980043608666381,0.979954094576887,0.980467331049933,0.98556463488214,0.986205113612577,0.985708245854078,0.985871123605508
"100",0.519607493979471,0.635608834891601,0.671408315413948,0.701446341056485,0.737697682072442,0.863935426642561,0.859544964791374,0.867641035226176,0.909383090095969,0.915785001274661,0.914518364348557,0.924055389156174,0.911277436967906,0.927334824466923,0.910314318403779,0.932340559771171,0.942368667548563,0.940687829828423,0.944983286036423,0.948127928028986,0.956077032284661,0.954648924032771,0.955339807727853,0.954055078908974,0.95595880495216,0.963097707325025,0.967473396026212,0.968516795883383,0.968703319254453,0.967230425961436,0.971234889575988,0.973593869144971,0.972785676299275,0.975434930752163,0.975108526999415,0.976787437933872,0.978211165483057,0.9780006379327,0.980687874121478
"101",0.663017592660253,0.863495754803819,0.85225646468079,0.852693137795331,0.899409997486834,0.895464799646255,0.926464395873898,0.911903950355482,0.946069811568567,0.948980723757687,0.959395192316406,0.953609873069375,0.949474209551505,0.954810717853956,0.957151843872795,0.954824251102721,0.970604591728529,0.965950808938004,0.97153686751695,0.969248836088275,0.975030400772058,0.975593160097335,0.974435983444442,0.975421323446702,0.97587847775654,0.972153465710769,0.978451204208905,0.978086350159031,0.979190282840024,0.978400426577499,0.980080211783448,0.97981484058854,0.982256139223355,0.984695880373491,0.985017516362083,0.986869704579157,0.987904785468498,0.989920362209963,0.989422917386994
"102",0.734138787196506,0.739640767385477,0.783293676608782,0.877622084917343,0.904962015181477,0.896443467858952,0.907776165880342,0.935360921799922,0.956808034760004,0.960470993077047,0.965207244279081,0.961148543470788,0.963572482823272,0.96468230324037,0.958967292887187,0.957081013014211,0.956145054171699,0.956189536323219,0.95934870335594,0.963561871273456,0.972720896196405,0.972783809020672,0.975960554761759,0.981058218529108,0.982035406028502,0.980860453057157,0.982668642694693,0.986097233743376,0.988081857282738,0.989460285107849,0.988951474785619,0.989168442093665,0.98967213028264,0.990236373773628,0.988976266119807,0.989374309214331,0.989774382903722,0.9910269145117,0.99138482641164
"103",0.820741177199571,0.813368818087303,0.822635023976585,0.856952387371869,0.875739616574483,0.873553837513876,0.902796009121634,0.923527754742254,0.922974933546527,0.943670362040661,0.94022163764765,0.943508154699695,0.957621090988782,0.970836924552961,0.976903946866138,0.976874953187714,0.981168491268993,0.979166477727198,0.98330477455022,0.986023045956957,0.984858905067099,0.984362581955815,0.981387938970117,0.984930443055415,0.985417451213612,0.984304903926002,0.98384658919065,0.981267136781942,0.983797878168587,0.982868006694382,0.979573515803307,0.978972967237525,0.977982605536586,0.977356267308357,0.975610503675238,0.97895241957673,0.976701038547946,0.97393889037045,0.975263250343739
"104",0.70505615952633,0.816610264000954,0.803610221023529,0.725714204184025,0.873528636031546,0.880560457533231,0.883598532575366,0.879243689009579,0.854078937179832,0.918681136585651,0.931496398736036,0.924487581815018,0.916971459419639,0.904818119852189,0.931825550550964,0.953617906829346,0.968580111514515,0.96922567588614,0.969941622216981,0.971098797345025,0.975208393814416,0.978384141583063,0.979162525105321,0.97842952154119,0.979415708414762,0.976855158453836,0.975169780457367,0.970901223184112,0.969649998213789,0.96930482720675,0.974064556007758,0.973343641822076,0.977880267625676,0.981218429990094,0.984161002619078,0.984809185808401,0.98526450876831,0.986311434114208,0.987870619042394
"105",0.773133257699584,0.794897569736162,0.81456596750716,0.893085881552561,0.911728942837566,0.923329845923854,0.944110017803318,0.936736663739028,0.938626500283534,0.937694310351182,0.965379534386386,0.9586660496389,0.96712465267188,0.965296719166703,0.966952712935914,0.961459796221073,0.967410791991165,0.967346290901732,0.967394976861813,0.970912889572785,0.972374259898996,0.963378875384487,0.961874729558159,0.966611469309562,0.965333498587543,0.966914231858429,0.973466960613926,0.976831309301624,0.970349176219295,0.9727631804478,0.97369284363851,0.967100893793741,0.971767321634947,0.967267507509773,0.967278732548528,0.967258672448764,0.96647359886386,0.969174769086954,0.971983829548718
"106",0.646106211737583,0.581154940683419,0.799980253072695,0.879067729031618,0.887176867214433,0.898516519698963,0.863054981837867,0.904917135938707,0.896127416086244,0.919936290514641,0.922175410910624,0.910724867837102,0.894711653767539,0.902997298352298,0.919241305931826,0.910669622681923,0.879969422402096,0.905316899777306,0.9259301708707,0.92935461246741,0.943647695571539,0.937138195358205,0.956316035368078,0.975720060138196,0.974129186739592,0.976115775306025,0.980068065133508,0.977738175041947,0.97033034262476,0.974237568228447,0.977282657548335,0.978438016875601,0.976384524354651,0.981357429399002,0.98119322657618,0.986965987660003,0.986306034994638,0.987785777260823,0.988579049895472
"107",0.771585418690735,0.69584784190662,0.76409105216299,0.887565641495337,0.909115193296103,0.915069155811499,0.940098253024663,0.940524295428523,0.944186705838939,0.939997470121374,0.957022848125322,0.944640476886593,0.944644284147157,0.941703197410093,0.94408863343285,0.951189238282269,0.94385600815525,0.953758223237064,0.948817321059268,0.947414419179946,0.952252961124016,0.959103820028395,0.9601792739702,0.970742099434368,0.973409821553567,0.975088398141018,0.974834719770353,0.975323377826128,0.977225343399449,0.976953788659718,0.978117540731974,0.981215510676408,0.982558292073851,0.983471534055829,0.984899279825727,0.986719760731577,0.989606839572637,0.99145175557752,0.992099457983686
"108",0.692387459719315,0.796734030044073,0.852245472965205,0.799564976552263,0.902308837971863,0.854467654410668,0.892208781046186,0.927757849547077,0.915874261802286,0.946222315699513,0.95251995205661,0.94677617753487,0.915882766990304,0.920482705056572,0.93553840798164,0.940494679386498,0.942606571229084,0.946917810316766,0.972178663492192,0.970449281659133,0.979310603624078,0.981389139549718,0.975096749106224,0.979468026433462,0.978163727635965,0.980655841404035,0.980280071913948,0.980032136413209,0.981037555515035,0.983567861016206,0.984939603715042,0.984494603816281,0.986264000927325,0.987045025158519,0.986686007749305,0.989110754918638,0.985809709910299,0.985474450803344,0.985913276280331
"109",0.764614747693792,0.858467681128717,0.910120597361348,0.912148123968622,0.921870433353951,0.912609341187005,0.93228794064905,0.931414567667756,0.916717420426127,0.926284058898816,0.938457921099568,0.935175978483202,0.949816815846182,0.958242277116419,0.959010929815228,0.963415233020893,0.960150833105791,0.956781734702062,0.957948602724004,0.965308047960309,0.967730732455917,0.962937970106452,0.96521676509636,0.964277619259635,0.959060938762514,0.960253204047069,0.964718359532179,0.965742136268087,0.975430724904189,0.970756868901824,0.974841184830758,0.97837349458343,0.978822010815296,0.97983988860529,0.980350495822815,0.982482462294465,0.981641714614589,0.981609660404404,0.982779502357055
"110",0.710759067245887,0.805801661212532,0.752195296635692,0.825434184168754,0.819552038929742,0.858768273480887,0.902263619508311,0.91007966043266,0.918002524590313,0.924838394697571,0.948343430895554,0.960698500437044,0.962707354152748,0.956907549768536,0.959773716182975,0.969113143668003,0.981026585057309,0.98147462607618,0.983637105406392,0.98353278556683,0.984066775234766,0.982730792822465,0.986317375188756,0.981563788205291,0.986401693587402,0.983169260194124,0.985871588400383,0.989479031603646,0.99122154902453,0.992415249524502,0.992128798158079,0.987020617601857,0.988671430693482,0.988558007567381,0.992863623712306,0.993334974763173,0.993211426508322,0.992265084339664,0.990715947431775
"111",0.740434248705735,0.819629772325105,0.854600737020205,0.827302126485828,0.869898454248351,0.898785744310208,0.923923659112483,0.934462733260035,0.942503610084807,0.944040145752356,0.944023788101721,0.936276338043654,0.942459932956773,0.944667395632637,0.944206899490623,0.956620752785962,0.967146769672193,0.969427464361028,0.972514660578781,0.976856482541005,0.977424205597271,0.981374789683451,0.985057749006279,0.98485978100216,0.987090798155096,0.982690619026257,0.984057609752506,0.983776378675418,0.984547744528499,0.987492380720677,0.985423434320543,0.979457756734191,0.98043464516716,0.982238367156604,0.984111485142129,0.982971521114608,0.985142747379332,0.985308445869174,0.985899456545347
"112",0.598966447852311,0.698221819114265,0.824190868591728,0.871802892733216,0.832621099712733,0.912022770490265,0.921326893484992,0.935719773969627,0.880773958855196,0.855123496575485,0.882777244996074,0.863236913422414,0.919586964850524,0.95751384317468,0.959598747500889,0.953924420286404,0.966758295009236,0.966761616983462,0.96654136503745,0.971158669687179,0.974854016509717,0.975317510623711,0.975764729962452,0.97503344668121,0.979748521008362,0.978152667995378,0.977868821596225,0.97841289944417,0.980265443302997,0.981262682326294,0.982542436750401,0.982820600245507,0.982592234907173,0.984408021854932,0.985281505766354,0.984535587800732,0.984457528114257,0.985358638209563,0.986196263102431
"113",0.697733321347187,0.870340986733876,0.887529981750069,0.887676858321888,0.865504393655144,0.85452995018137,0.871231180230284,0.885136550215421,0.904807688148153,0.919335386077126,0.922794039123081,0.917801402849343,0.90545549422781,0.928470292267997,0.931808406829652,0.921833115533621,0.937243048912509,0.943672801466852,0.952130111649909,0.952294111830393,0.951091514087279,0.952172088830135,0.944810099764262,0.944726742927797,0.949537839245974,0.957522713043535,0.954479816710672,0.963264294222078,0.964695260020349,0.958379934529359,0.955883666982005,0.958919301316925,0.963135752858529,0.967575194622828,0.965060850448243,0.969262618328063,0.974400940862262,0.974176445249088,0.978923863607753
"114",0.804447529318338,0.819045387727038,0.894623760054562,0.911764430319047,0.899048333062824,0.927331427853794,0.929214557245523,0.907148805542642,0.91223362460719,0.934383566025573,0.957987263603697,0.962240492031091,0.964448906220046,0.96224540039893,0.9558659125069,0.959426918142962,0.959711001747977,0.956438500387589,0.963584571440053,0.970308862253105,0.96608629783755,0.956021515097119,0.963017988284013,0.960487215561562,0.969214357029599,0.975913853868712,0.971022712250813,0.970544953123536,0.973788291415558,0.974587942468108,0.976557059997211,0.983361770522699,0.982013588478636,0.98432371401021,0.984787920623319,0.983435398331981,0.983502949425652,0.984838819847894,0.98448167774605
"115",0.781363024377929,0.704267620119832,0.696062080113604,0.785843242779873,0.831837110708733,0.882000162655023,0.852972822688254,0.867559378483632,0.84631346216946,0.913683314364168,0.912928801912663,0.933904831926098,0.923874898272736,0.920857129799571,0.927907399761103,0.93281108384706,0.935254312663324,0.939495324229709,0.944737513517046,0.952470249799158,0.961068702203529,0.968408685745996,0.963542187195669,0.962556108740956,0.968290025349887,0.967046555010626,0.966899264555214,0.962843272840668,0.968192984942289,0.965963942787155,0.963636868219829,0.969981156574306,0.972675356309557,0.975199341610862,0.972416162102672,0.980463622980605,0.985501155409258,0.988732913361764,0.98891882319586
"116",0.805718066427523,0.859380785898251,0.835422949288007,0.868326499147027,0.895806555122103,0.874775855556355,0.914806080208422,0.931318353213513,0.936472985223339,0.937558337196062,0.946879686971837,0.951070549765711,0.948918815287572,0.941343551433462,0.949439088044786,0.948852483574969,0.944877024361274,0.952974448487523,0.955560127814949,0.959438783573067,0.948780144745508,0.941216149355629,0.933209136826537,0.952967026473663,0.959927809043424,0.964231947632521,0.972193433014945,0.973227983347362,0.977069309812774,0.977876338223332,0.983176041749385,0.985238327235925,0.985179540719564,0.983243724927356,0.983351202793583,0.985317130342528,0.98375459760748,0.985206234666535,0.987705838767237
"117",0.590662458875673,0.540651487681027,0.63175743897771,0.873302197366073,0.897702728394074,0.880447549352907,0.896073026595199,0.915803693677623,0.914309551343409,0.92398367152421,0.946285604128879,0.945114380784174,0.950035574764319,0.958299586731886,0.962637115291003,0.958990624717235,0.958855825044886,0.96618857409002,0.968285134444433,0.97024860273734,0.967377632585562,0.964958633848397,0.96047574180516,0.961756861678091,0.96315561636906,0.966235615882629,0.97570189134012,0.973677763916631,0.971929579778848,0.977895852103592,0.975216232692228,0.977806559721796,0.976091392763385,0.97241751688253,0.973902035703921,0.976871363151603,0.975579957956339,0.975702053361435,0.970613804868152
"118",0.78268930472039,0.80797663556555,0.890773125154768,0.92605646182292,0.895914286726397,0.924246417084657,0.931369613472002,0.925393126771315,0.923975346846448,0.918226375331153,0.9367387635137,0.941129067216095,0.953673138519953,0.950845398501282,0.954476167410915,0.950579759485464,0.945068498607621,0.943738289210953,0.947780302593348,0.95561585606818,0.961639676740837,0.960100205080715,0.965414670422001,0.964216806335658,0.966549155603817,0.970237063979686,0.97447813966816,0.979708116832855,0.983241877463038,0.983307167391868,0.982154533488354,0.983978446022958,0.98548020895251,0.987343886900892,0.989506006670107,0.989883042713228,0.990253718156228,0.990420898467176,0.991226750724183
"119",0.680168232229488,0.84381893487568,0.88097896858485,0.808088230167909,0.825576572863174,0.868404812573705,0.861299601320612,0.888554188581164,0.895595772069994,0.918629350263136,0.92087669730646,0.932121944842787,0.938153919088105,0.931943939854813,0.932923226000688,0.946905496835235,0.944580438098724,0.95452252978903,0.952144525790479,0.96853871657867,0.974336089434018,0.97828339634635,0.974126651682381,0.977051913415742,0.976092273927599,0.968243428331989,0.958082090500553,0.950939987045171,0.958576394158667,0.966727984443726,0.96982737231063,0.964652690053939,0.963291141504354,0.966373265569847,0.973195076690479,0.973208921168693,0.973500194517402,0.973411993631696,0.972485212849249
"120",0.744011024158654,0.6821238774014,0.868242374090916,0.900685566697263,0.867640158034981,0.88997972836947,0.894854260480947,0.91079511584107,0.956544290721644,0.948569289484776,0.871162689903085,0.798083697490166,0.850416733848374,0.834537330892442,0.817480257313031,0.851532350835849,0.853776651875962,0.896540491803923,0.894616228659683,0.92737135200845,0.942384454692015,0.934178169191898,0.950358945269572,0.958683998662815,0.962248496050688,0.9670384181779,0.977786072856463,0.98219348721129,0.982089869661538,0.984015570387497,0.984899389626258,0.986658064141922,0.987092831528715,0.988026152637335,0.98851434534058,0.988312297925875,0.987710003014951,0.986822048305131,0.987850906428712
"121",0.645958965904977,0.738336109234447,0.657604276894854,0.638664594214927,0.714246504579948,0.802217234790293,0.763301917971817,0.916681105131191,0.919394797574359,0.941460221214726,0.953113159671845,0.9415394753495,0.938081063376408,0.949675601784964,0.951070481525614,0.959062652797185,0.949751547080147,0.955174421492548,0.962650086519782,0.966612725522614,0.96662388197527,0.970679864175297,0.974527734292505,0.974880940219713,0.973532307924949,0.976234135577584,0.979878035458268,0.982605747858069,0.983818779541566,0.984727746289405,0.984240965153404,0.981733223966777,0.980395515778792,0.981432510246674,0.982725575303959,0.982052956193582,0.983022094008415,0.982705738684004,0.98534244266184
"122",0.738904766576517,0.779479955845974,0.858246475383612,0.871297988331534,0.875423431687663,0.887165499573596,0.903268471910291,0.916104842864383,0.933274307822783,0.926656730326487,0.939570552406589,0.945074813937816,0.955453678361325,0.962685819845431,0.964116339812118,0.95997379575198,0.968505108220824,0.973363420284451,0.970464982455425,0.969501692363178,0.970238606139038,0.973674960163247,0.978033954820342,0.978724485526846,0.980365214676603,0.981144260632004,0.983163746057459,0.985790875960664,0.987706414270879,0.988041563265101,0.98664330281669,0.986999835141683,0.987897905184127,0.98973206470365,0.989244630690959,0.990954538513683,0.989825723772018,0.987600026113648,0.987100013519393
"123",0.495355595618747,0.821682116848716,0.793412980622598,0.822631935887614,0.867034229183821,0.869138629359733,0.832393597612675,0.84098378524324,0.811479389718662,0.847769640714699,0.865058095543545,0.883005243459407,0.922318284430722,0.944289849607713,0.965354413122051,0.96036797324273,0.943423296189366,0.943715532505668,0.955760339669607,0.956131883196073,0.963151077827002,0.969209674852849,0.966932120297633,0.965420745502603,0.967173590533529,0.973041690324823,0.974940488975358,0.972634019330367,0.971895972605636,0.974399399606259,0.975991090858391,0.980874193762116,0.982187319891097,0.982247991441165,0.983494174805169,0.983417491712122,0.981677286956066,0.981690470114484,0.982634092816937
"124",0.641491029602265,0.652335198370393,0.642655508774796,0.732141322230237,0.780137352655692,0.835268291625042,0.888133515336312,0.913948482119406,0.924617067600361,0.907908050981296,0.914021151985733,0.937449349821506,0.951324440494462,0.957804871750532,0.953939770580378,0.950300505038304,0.961988168557523,0.956235344785944,0.957738724912703,0.960195180371928,0.963437878460334,0.967749014722936,0.973415026788756,0.975574431143924,0.974085880868739,0.97443583574814,0.969111064146287,0.971758161460082,0.981250060963538,0.98291944247397,0.982349825663243,0.984439243855844,0.984945908649071,0.982495643258317,0.983389704226041,0.985449851918675,0.984536359994887,0.986484811940306,0.987077670214266
"125",0.652243846216119,0.76706878474214,0.785699674893742,0.871603031572684,0.908410695989901,0.921778647256421,0.941613382815195,0.952893903751169,0.955789193178445,0.961485295658545,0.966416385740474,0.963160691345149,0.966707502927032,0.966400466381935,0.973529540965091,0.97076808516185,0.970823748612139,0.963507661110151,0.957945920800615,0.963938909095988,0.965354214115056,0.966945363250759,0.961084006890082,0.95854037518687,0.953577802739583,0.949266555670406,0.935997968600987,0.925541853702649,0.940563752728581,0.947048610583443,0.952900976228445,0.961430620711559,0.961629895790203,0.965360723048619,0.964699784547225,0.959482307013001,0.958282062682318,0.957354946286283,0.963047380872104
