90,0.8180592918170442,0.8438085457575852,0.87452199751972,0.8949490609458233,0.910981628423617,0.9177614626981472,0.9303197907266458,0.942392619098015,0.9461829754025137,0.9493444645205267,0.9560068878685992,0.9575293068721966,0.9609456104590945,0.9624948305045578,0.9665415648439244,0.9677847163199632,0.969973099386628,0.9716363490410429,0.9727468460470566,0.9736687601616656,0.9757173904865288,0.9770988835061277,0.9776760685287724,0.9784334685390081,0.978781596148718,0.9794360912977316,0.9797416649374635,0.9793469452485302,0.9802436396971661,0.9805540506383871,0.9804279154725579,0.981295140219494,0.9805097709219951,0.9800238406630071,0.9803356457924945,0.98098392352303,0.9809694237061491,0.9808696920277893,0.9817683196927288
91,0.8401932119370776,0.8801959472025868,0.8970250444350951,0.9135288556578138,0.9264144784766332,0.9318212827138436,0.9397398432617614,0.9455134756601732,0.9485188788691966,0.9555126368252294,0.9579039442763531,0.9614010859054117,0.9643996826426946,0.9674840736019816,0.9682850581738331,0.9683241284308827,0.9679215201243554,0.9673496373166097,0.969005405359248,0.9704332385495993,0.9720407578651986,0.9732686914227333,0.975281838594255,0.9765889464082733,0.9770065043609801,0.9775543648394139,0.9770799080676134,0.9776437068767883,0.9767295482370258,0.9765047310013197,0.9772174440246111,0.9779783560078394,0.9779388209024888,0.9791970416741429,0.9792801264010935,0.9787714535706566,0.9782940583213722,0.9780597432331044,0.9776853122871471
92,0.8103360544672064,0.8517169984977956,0.8732484449111039,0.8897689811273664,0.8988216829735517,0.9103627329557082,0.9220131895459217,0.9307154647560554,0.9398406994719873,0.9483897571385895,0.9530704499707793,0.9556801898800145,0.9579816977684297,0.9611431005716784,0.963032331356076,0.9641655457335655,0.9662443404193034,0.9668139747901924,0.9678619567497447,0.968402214945998,0.9688231998848926,0.9681665485501045,0.9691352960637218,0.9712941919932656,0.9718446168000094,0.9734602653910522,0.9736175245204731,0.9741709177111859,0.9742012385687643,0.9767527183410454,0.9771018440396098,0.977341305133386,0.9776767910156712,0.9776804217751636,0.9784738817265692,0.9788963445041997,0.9795776671190465,0.9788422809831212,0.97899244286249
93,0.8234155061504655,0.8615630730499563,0.8848946227702074,0.9036614918018546,0.912299661700229,0.9239782451073124,0.9346067047361866,0.9392168260722957,0.9451592789837691,0.9538763199238061,0.9581174344023917,0.9620394130696581,0.961819796252986,0.9618270482516609,0.9635596786478157,0.966291783279106,0.9680896951225079,0.9695174930463636,0.9691499240702736,0.9699839612654748,0.9711232817060667,0.9721904601540088,0.9728848705025078,0.9734438132168661,0.974899120040654,0.9744130250702102,0.9741829942748665,0.9745070160515981,0.9746243503670313,0.9749095669675572,0.9754082388926772,0.976514006311965,0.97610370918125,0.9758649483442872,0.9764943742347825,0.9760266060406474,0.9768861769286644,0.9773066238494145,0.9771818389562299
94,0.8171021972625183,0.8681918474664461,0.8969006268035905,0.9179963883753957,0.9260862490056971,0.9322011968378874,0.936809406447805,0.9444206619701305,0.9515859062915056,0.9558201863066653,0.9598108676888475,0.9637264515909303,0.9634166940339473,0.9637479761103758,0.9627574616699941,0.9681518194314518,0.9687711613861398,0.9692943036797923,0.9703210249452451,0.9708857750804718,0.9720929197068946,0.9728835343952117,0.9736195078370867,0.9759121286327089,0.9750604245379028,0.974827343228606,0.975723345619027,0.9754956476709487,0.9758989423790118,0.9760940217535976,0.9753894568707628,0.9762675317865988,0.9760563767620316,0.9776152130609139,0.977390693803629,0.9774253296867381,0.9782241234978946,0.9781781856603335,0.9789206479880421
95,0.8337471226495433,0.8574654341464952,0.8969206115337607,0.9112141371302368,0.9257840938881439,0.935577617816624,0.9382891691982984,0.9369332614527577,0.9432296059844969,0.9486695097876727,0.9499806239032101,0.9534752578294421,0.9533433338984041,0.957755441401078,0.9586399513876599,0.9634268864981362,0.9645648951048492,0.9658708536646796,0.9675741811944039,0.968326591766193,0.9695230036820678,0.9710279688091089,0.9720089540418431,0.9733322747821992,0.9738662268996283,0.9735098069212651,0.9751673611586986,0.9763872856982222,0.9770695796884777,0.9765661908416842,0.9771041475597497,0.9765091881424413,0.9766891419367958,0.9771288755693391,0.9774335278603494,0.9770946294171718,0.9771441560102716,0.9762254226316901,0.9759173510049091
96,0.8134409633650347,0.8675512469529554,0.9000262224958518,0.9123743755678775,0.923985624314589,0.9371727223460928,0.9411860345951586,0.9437486898567725,0.9461828173970679,0.9524834797156042,0.955580165614521,0.9579526561439566,0.9604969382782506,0.9644138303856494,0.9645732398747169,0.9672877064355258,0.9682121431686834,0.9703088548977137,0.9709489187611224,0.9709782113313513,0.9729480900264182,0.9732236542564833,0.9743687495915917,0.9761396595073237,0.9760477725467104,0.9769892463060832,0.9762333418315873,0.975345237707497,0.9759135170682255,0.9763591523659505,0.9770284819573273,0.9785190828720878,0.9791313152114983,0.9802792203872219,0.9801795722576527,0.9809641934952529,0.9800259092832131,0.9798236551673289,0.9798331987216565
97,0.8311063379771488,0.8735934426833137,0.8965080242552685,0.9109204185444049,0.9143521232566167,0.9278961861805542,0.9350912228464836,0.9392522539899726,0.9416476943989485,0.9472224977523379,0.9538494015536427,0.9527022990263208,0.9552944264194291,0.9578433134890654,0.959905945209405,0.9601319354775137,0.9621608959190162,0.9636888385264705,0.9664351866932978,0.9684212512371226,0.969811709962789,0.9711514982303469,0.9708044618912159,0.9730548966398881,0.9737889710407153,0.9739572608289013,0.973813196915772,0.9743165820884374,0.9741152527718615,0.9756963812059328,0.9761126659998466,0.9769554316663212,0.9780525186617288,0.9778155663120593,0.9778189384128271,0.9783323889401316,0.9793922608025228,0.9787758204318443,0.9778122421350042
98,0.8122454489680905,0.8361232251476324,0.8590581920936595,0.8758697577020891,0.9055794940267987,0.9160747684149,0.9254270773686784,0.9302874274210114,0.9349486902886417,0.9432080617846532,0.9487146269905538,0.952538092287997,0.9545020001413483,0.9569182104568008,0.9592139973161268,0.9590020949377159,0.9611671701120429,0.9636802603513419,0.9646768716921228,0.964637744004495,0.9663257078246923,0.9679942339799211,0.9689283993379668,0.969679533920697,0.970566154072795,0.9711329854866255,0.971154541586928,0.9725509806741851,0.9733316232939252,0.9725672908310578,0.9734290156243592,0.9738369312551556,0.9737004474882984,0.9752506451443813,0.9753906222188198,0.9771474608361996,0.9771032523579949,0.9778483258660455,0.9784677300018421
99,0.8346540953868518,0.8645715372532319,0.8952595099225888,0.9128551523295714,0.9256975955107758,0.9318559705448552,0.9364995620885799,0.943378886251743,0.946659409449772,0.9510394834779037,0.9544745227083722,0.9564712297422051,0.9589239393996631,0.9606091336894738,0.9620555152779633,0.9640837512207092,0.9676726631824196,0.9698943311686674,0.9709926495701273,0.9715430373839238,0.972190086320461,0.9731178363981013,0.9742917549657535,0.9756433194893983,0.975048824769428,0.9743406296747659,0.9749799697267101,0.9737061036291119,0.974477231268183,0.9741766872427038,0.9741923352467479,0.9735733791708723,0.9737112775024458,0.9735716234047874,0.9739737316250481,0.974826260318931,0.9749986720247249,0.9747839304932899,0.9756195813178066
100,0.8004624269064962,0.8429194268532213,0.8760454949161274,0.8980342160027768,0.9185055980015209,0.9175566663209374,0.9241824337468589,0.9328937244670847,0.9398420188339993,0.9456094309280775,0.9483062236325706,0.9522626199558193,0.9558864296593755,0.9591630569055086,0.9613220668232533,0.9629904899175523,0.9636084872799051,0.9648482287186431,0.9661271221745047,0.9682537007611467,0.9687395998212339,0.9696208521828789,0.9703413872119968,0.9713814171526944,0.9722061276378361,0.9728018587062044,0.9731946296045638,0.9731418083335732,0.9736576994187309,0.9735830784494743,0.9748559675893523,0.9758395370010049,0.9767982173234939,0.9773072975818524,0.9777699351873681,0.977570057633306,0.978364598543275,0.9781250181460126,0.9787765088331251
101,0.8123337599213897,0.8590245766686768,0.8887592558507773,0.9079196472330981,0.9188245092394935,0.9280457994835896,0.942504266210437,0.9466979198919291,0.950772684242988,0.9549451633928101,0.9570994596941608,0.9587707682058798,0.9621244814078294,0.965320350929858,0.9664952286619948,0.9669908277286703,0.9690192814502874,0.970947915630498,0.9723177542844765,0.972285172154137,0.9727852184027872,0.9726225853114118,0.9741576021634759,0.9756032551230417,0.9745674478825145,0.9757801387603663,0.9772957080868554,0.9767694891524934,0.9772184581368226,0.9775137517861159,0.9771952066099961,0.977809395044576,0.9773372074848701,0.9782875952782821,0.9786215219873692,0.9788277831660109,0.9788050511512343,0.9787051506484352,0.9791937451745858
102,0.8031657575011952,0.8603031799748612,0.8784260387368641,0.8946844009575703,0.9105891141966875,0.9150705208845434,0.9208004987482123,0.9332412683881572,0.9426284314751947,0.9480493097966165,0.9496168298670149,0.9545144760517276,0.9550880258566681,0.9559907018204508,0.957103840762151,0.9591927222485497,0.9613333128900546,0.9629531527780774,0.9657504280015273,0.9662472778553763,0.9662881933240196,0.9666388179934872,0.9691644228803084,0.9706011242881445,0.9701726004335873,0.9711772034949785,0.9707236693134651,0.9710902905169996,0.9719729384191971,0.972533208758205,0.9733074017807615,0.9736349806713073,0.9745954805753243,0.9752533948881944,0.9751852583248697,0.9756063864090961,0.976146919239321,0.9762804624805402,0.9768327976305515
103,0.8047917271035857,0.8512142658792115,0.8816136191639787,0.893163574655454,0.9054877012578093,0.9188619635315113,0.926498149127414,0.9332860343759533,0.9394867702538584,0.948117898873737,0.948194205654113,0.955282698072923,0.9583541304975174,0.9606668921190249,0.9627259083674998,0.9641796809404191,0.9656834373169003,0.967461252826063,0.9683347189397752,0.9700389698280918,0.972087404715916,0.9730762814932707,0.9742752009555526,0.9740709904936065,0.9745440791509521,0.9750991123358986,0.9756576395922991,0.9746087741330802,0.974946646529308,0.9758707896436253,0.9758539983010803,0.976236141505927,0.9766850045255522,0.9766896981432964,0.9770217212960584,0.9771895954957206,0.9773233953435774,0.9762499404081031,0.9753650959242576
104,0.8018266849731237,0.8496757181198844,0.8786752474454137,0.8974069597193892,0.9066031497856978,0.9216023471703025,0.9265574995388635,0.930004240013286,0.9350900476492674,0.9419837231838426,0.9444605682055924,0.9455908691669592,0.9509255303173759,0.9552180785730671,0.9561653085884718,0.9585360337881974,0.96298462194452,0.9634812346870569,0.9660936418592493,0.9663951725731296,0.9681726749068627,0.9708354171256333,0.9711236936037123,0.9717442740921993,0.9710930393152808,0.9720562293083381,0.9719481114275135,0.9722830718655038,0.9729804343887344,0.9733630842120159,0.9736794854903992,0.9734552292744194,0.9739115702432175,0.9738983243428913,0.9742627663206832,0.9744930638043324,0.9744395338229521,0.974082451548161,0.9742720226937132
105,0.801519624072135,0.8451062288386425,0.8857170592971944,0.914646431012671,0.9240376982320648,0.9287118463332196,0.9380312610985448,0.9449175812250934,0.9502211573942525,0.9524427252824179,0.9570328899959788,0.9602888223389286,0.9613780838281958,0.9625150092553303,0.9648245488396503,0.9670488229756661,0.9689278757195413,0.969867552121173,0.9706441404724235,0.9710397189421212,0.9716190913534213,0.972737450683028,0.9725359898366315,0.9723217627062353,0.9723862875700977,0.9728805141257748,0.9720987329781525,0.972042253075319,0.9726017427395337,0.9726639359264526,0.9733464949356343,0.9731450617157535,0.9732333536517113,0.9729929803150451,0.9746966029277683,0.9743599067379642,0.9747242940598498,0.9743702131866954,0.9737470360202307
106,0.821455038205097,0.8661336733954315,0.9018048634156886,0.9141752029529213,0.9275207117544566,0.9348551980440518,0.9398369137293074,0.9434360318981041,0.9474921651713135,0.9508523981918005,0.9551255300910537,0.9578964173855903,0.958861302987385,0.9615799273996719,0.9639837397994462,0.9657903079357268,0.9663729744915337,0.9667427800021168,0.968371024265886,0.9705256341885664,0.971665119397711,0.9735322769075079,0.9738044919046276,0.9747749785330255,0.9753293247842156,0.9764632202077912,0.9772535542761199,0.9773626547238159,0.97742022545212,0.9781956536387768,0.9782860036552834,0.978600791649596,0.9779434574683027,0.9771871534460097,0.9786610781239231,0.9781680797841041,0.9787705826088322,0.979055736981101,0.9790352177778974
107,0.8165483530078059,0.8649137560234077,0.8915607100528162,0.908423815987654,0.9213466297464661,0.9343335971111929,0.9445203495248962,0.9506310208138192,0.9522807997967732,0.9546370317481674,0.9601362942017924,0.9582120189928418,0.960703889355184,0.960668161025622,0.9601074118057387,0.9624926893588812,0.9624165619811067,0.9638594624808456,0.9623750956969916,0.9647370012210987,0.9651682631653713,0.9680770854000954,0.9699919793205232,0.9713778287770762,0.973306484526226,0.9748205479774767,0.9758266248668067,0.9763381627020564,0.9758532069331137,0.9758552510913927,0.9771162886859623,0.9780214615397316,0.9788340589243655,0.9783575721564541,0.9786282507864374,0.9793672628000587,0.9793940355985568,0.9801010103599708,0.9801287066538129
108,0.814167592486781,0.8551796640637734,0.8816772166217077,0.8981595128749525,0.9154082224416027,0.9250491335735647,0.9321787629823813,0.9409558943893394,0.9441797545988462,0.9464501180284637,0.9510582045770002,0.9538012935436742,0.9541513038586152,0.9586027136796633,0.9615477698413701,0.9632540091232458,0.9647359287110557,0.9639707504367234,0.9673489911777734,0.9682831441663271,0.9690897704467389,0.9698719575770653,0.971287540904868,0.9716343951967357,0.9724231487179491,0.9723110465667911,0.9738634248789655,0.9750416123857619,0.9744485234766262,0.9745288988661596,0.97448795684924,0.9751731985956376,0.975026400279902,0.9758901240030897,0.9760247506412143,0.9766759553284698,0.9768948565717845,0.9766207556645661,0.9769883951138864
109,0.8340519725127002,0.8803850272980769,0.8938225949877885,0.907469434000459,0.9226270622697852,0.9303856634322062,0.9407608096255663,0.944238372663415,0.9480890355251216,0.9506448677455301,0.9546425277905604,0.955857046215578,0.9567615497812081,0.9609844769486874,0.9635435402862627,0.9650985118846898,0.9671717445779694,0.9676169440462541,0.9679981256707961,0.9695278455511778,0.9700879726250485,0.9709873452040564,0.9717412876848781,0.9719768165035331,0.9725029177210671,0.9725116845200508,0.9725644454796565,0.9723510948364813,0.9739008119933219,0.9727190255065474,0.9749101894228429,0.9751527834151025,0.9759217508469229,0.9754407582588667,0.9759009645708294,0.977289127259054,0.9775833190645301,0.9786754166219828,0.9780681355779687
110,0.7944288264684852,0.8363795013835469,0.8567996250881047,0.8872298005500521,0.8996174079167844,0.9081897392535678,0.9182486629196142,0.9274122447896467,0.9345803650282626,0.9397637164209396,0.9458642330745317,0.9471074473267486,0.9505832710446609,0.9551195562513508,0.9594176908038057,0.9609969128047644,0.9634775961133104,0.9654534234386959,0.9668114317979939,0.9698183106351141,0.9719441399097715,0.9720207085463788,0.9724411531584882,0.9722790833776755,0.972718427652994,0.973292190802116,0.9740073018828154,0.9752716575833864,0.9758193668058857,0.9768999032628409,0.9769173669367023,0.9763719477614528,0.9776188493975598,0.9782564317318434,0.9793390131716603,0.97979583306627,0.9789795192909736,0.9791738967792977,0.9788950907588742
111,0.8068153719749735,0.8453698237554528,0.8776724280775321,0.9050191453292301,0.9187289906906533,0.9281604691547758,0.9350238833183782,0.9407954968565388,0.9432121834899249,0.9449733340370018,0.945472776389942,0.9477469577628115,0.9498246671324413,0.9517919745065393,0.9536922923582118,0.9564809507736729,0.9592765440735777,0.9598362828634064,0.9622798075823107,0.9638374363236425,0.9654867762874128,0.9676220540917859,0.9684501868128423,0.9697313079193023,0.9708490449239359,0.9717406075143672,0.9737041805026363,0.9742347288698133,0.9754015045984433,0.9749924457007224,0.9755308884104825,0.9760777620051619,0.9768404884869397,0.9772904794444184,0.9779558003015475,0.9777987878254453,0.9778387633552743,0.9789120040632558,0.9795546208418636
112,0.8253587226342516,0.8601311493792858,0.8858086361969597,0.9016905883662496,0.9183985947686957,0.9269334730016583,0.9333573623326082,0.9396542383274562,0.9438434130011362,0.9479646974077687,0.9507381012358292,0.9537546371438552,0.9534200465860122,0.9578564522828643,0.9592476997171664,0.9601386366142436,0.9615629546471844,0.9629638359955015,0.9657837748384179,0.966135139879343,0.9689877111337322,0.9702953931063214,0.972156608773936,0.9731650823692216,0.9747709226595697,0.9752775776895903,0.9753890632416937,0.9752911266554691,0.9762278732254742,0.9762758984421847,0.9757140946055674,0.9759467613254399,0.9751622600099361,0.9753851623041443,0.9757339179719899,0.9755405806140909,0.9763038929454799,0.9768194890410142,0.976132456947578
113,0.8010930359257024,0.8562666552283209,0.8868607652373289,0.8972221254635913,0.9146456549344029,0.9266070616358565,0.930472501416705,0.9395409797185561,0.9441269418780321,0.9475498730548189,0.9513279644087533,0.9551927466335468,0.9572524832385092,0.9599506216689977,0.9616342534397774,0.9613733176354999,0.9645659601615116,0.9664113613054915,0.9668507258356427,0.9675043161945913,0.9678379933833509,0.9687016647258129,0.9681217056152505,0.9693788388861649,0.9691957829079343,0.9678820388490785,0.9680124313818168,0.9701076865312506,0.9714398663333315,0.9730758735754756,0.9732380977096187,0.9732614012225187,0.9740385525550742,0.9752819244375254,0.9756460235009348,0.9757039568623422,0.9751254844105983,0.9757955127423363,0.9762096779086491
114,0.8341394228729238,0.8796576797766724,0.9083094399902949,0.9201785556046624,0.9313344031795157,0.938249793467486,0.9446650488966111,0.9491005083250951,0.953839129559551,0.9598293188290687,0.9619706757562473,0.9623036690376398,0.9647217541522386,0.9654433015247208,0.9668642750603356,0.9674805793845127,0.9679216490171494,0.96735616939663,0.9683103482754977,0.9703244017799151,0.9700757511575819,0.9707944429212233,0.9725476959721298,0.9734410714919032,0.9745626500256669,0.9745178440460625,0.9736523502028812,0.9739406582993843,0.9753139109697542,0.9760232075653426,0.9759167069754731,0.977041891696439,0.976660466799423,0.977342517993417,0.9776013825413788,0.9779591693093458,0.9772073060739848,0.9774208130347057,0.97680117268091
115,0.8294754786347334,0.8618430038947424,0.8756370839052353,0.9021432040079288,0.9150507739540525,0.9281872192585423,0.9359128387572974,0.9474418736865077,0.952578765605958,0.9579237654478305,0.9590502250024375,0.9628686260260382,0.9632313383319295,0.9638926527943155,0.9647082650731416,0.9673448418282118,0.9685616270916504,0.9694410833112286,0.96961091400155,0.970761448962344,0.9709284600860599,0.972107986049929,0.9729375154835465,0.9735185726440982,0.9744822826166142,0.9748694677802588,0.9761025751187333,0.977172965485587,0.9771408220699581,0.9771719988293017,0.9768958684701314,0.9768088967425856,0.9781126244577159,0.9782626996091124,0.9781482715955512,0.9795004614079887,0.9810245350723265,0.9805434505019447,0.9803326143650042
116,0.8155292711057444,0.8582195616392532,0.8806268664359195,0.9008441402431908,0.9147982489414352,0.9226328808040923,0.9296822755174017,0.9425569769818003,0.9480576465418956,0.9501428495846704,0.9537618113066328,0.957930059641376,0.9623274127759998,0.9628083356108248,0.9656660415377791,0.967237866012373,0.968457901876598,0.9696594664641698,0.9709396607686646,0.9718772793340038,0.9708838174916596,0.9715749507786473,0.9703400284318805,0.9730209051212877,0.9736415819103114,0.9732540972654413,0.9737278308102277,0.9736967957684354,0.9757502432663542,0.9760461278941803,0.9771028983082273,0.9773797641576706,0.9779639634764321,0.9769002188005358,0.9775521576468876,0.9782737372220365,0.9773991692249213,0.97748653445489,0.9781871286623907
117,0.7735152158452061,0.8367096745143769,0.8680409507460758,0.889219885761132,0.9045260329533968,0.9173155334014678,0.93174089638518,0.9380488029037612,0.9433340767393097,0.9479023081280917,0.9521741466967127,0.9532655876849291,0.9554159185347931,0.9585774063581292,0.9607603238492705,0.9642131618539179,0.9669322991928304,0.9699639187767666,0.9717515091495841,0.9705833613716213,0.9707281291983154,0.9712364684202435,0.9717663369057569,0.9725247497596065,0.9725548897060461,0.9726935965093664,0.973613024489353,0.973066903391289,0.9746993507106123,0.974983971027085,0.9753952471818188,0.9759032650346371,0.9759863702921616,0.9757661828908224,0.9769502354486563,0.97652378847047,0.9765028429952549,0.9763500010412505,0.9763085214809937
118,0.8240435032088893,0.8586968019042046,0.8770954670277646,0.90048642151842,0.906156020973433,0.9151414595730962,0.92631153257557,0.9302488067450173,0.9337956258754487,0.9387583539969202,0.9483001166304823,0.950544372720914,0.9554377584659776,0.9579101971136583,0.9609137567746522,0.9641436988972347,0.9646991040689182,0.964230885297488,0.9666716371146393,0.9686202035053932,0.9694701311613856,0.9697977392671171,0.9713799659292828,0.9721437817485445,0.9741975121246427,0.9756702111845896,0.9760225451735197,0.9760390854873253,0.9765553469895327,0.9770856084940555,0.9779955437430015,0.9776964823867477,0.9763964698776748,0.9768280099969995,0.9772498651965267,0.9781544706423739,0.9788543018772773,0.9792649089939391,0.9793285892714358
119,0.7786947862472606,0.8422116285948953,0.8725706366280783,0.890094832966667,0.9095917084957998,0.9218667055168128,0.9277451898129366,0.9369044085755649,0.9439279740668922,0.9486298392801642,0.9541979794914788,0.957241133143107,0.9631799911515864,0.9640648010816447,0.9645153648906591,0.9658424675825674,0.9685408770663204,0.9698951456358702,0.9720514692866167,0.9738689122296537,0.9745703664398978,0.9749407553453739,0.975450792739901,0.9751320701175469,0.9750526343276569,0.9753759529280575,0.9759874229966792,0.9765214605398654,0.976960951555659,0.9780641881005054,0.9770850529748566,0.9764194939135196,0.9776085008744131,0.9786032485051293,0.9794588776746895,0.9790332790920087,0.9782766611742717,0.9786876941868818,0.978418055899023
120,0.8126555914772366,0.8523501881599957,0.8796067389065265,0.9066793906351116,0.9178130448773688,0.9246049642914143,0.930568274583085,0.9412179675234227,0.9482630716480451,0.9485986909835771,0.9527936192872382,0.9518001319914633,0.9556253898459863,0.9583410400196402,0.9590845029954664,0.9613853634118495,0.9638462363016078,0.9644693292365949,0.9670469666661503,0.9687556886785713,0.9710359374772768,0.9717983416771724,0.9744043053215867,0.9748983273540519,0.9755974209496241,0.9763258303448363,0.9768869520443024,0.9777066916826449,0.9776281628380619,0.9771521184155971,0.9779149441626421,0.978624362366451,0.978169720685079,0.978202935057258,0.9779393600209165,0.9780877094198978,0.9780789406841799,0.9779300952905862,0.9788395192600329
121,0.754990939775678,0.8157016632052889,0.8639471981151772,0.8951449712853924,0.9112764023387369,0.9217461771426209,0.9316572188398718,0.9441877973961927,0.9488790960988778,0.9523770307951124,0.9556807592248088,0.9559118335307537,0.9587493897262672,0.963336132650009,0.9651416157360695,0.9682319351177349,0.9685085169428713,0.9698274281997932,0.969682878974677,0.9685530248622376,0.9674503575016418,0.9689263302457294,0.9713574528109524,0.9710504755733735,0.9715897250185417,0.972887009423451,0.9742493409200335,0.9745926729805263,0.9755285199086701,0.9753402340974038,0.9755213976340952,0.9751813286160088,0.9761194157084376,0.9769743133458497,0.9768699413195258,0.9770200105343798,0.9775453073960688,0.9768308689766327,0.9774465158454685
122,0.8116885604117718,0.870667943801825,0.8955981022505786,0.9062424174668542,0.9160507092097536,0.9238630499553224,0.9349811809816058,0.9441929283184949,0.949939129572697,0.9520330367867538,0.9535778717806327,0.9564216198936669,0.959400589977587,0.9626964350043599,0.9640201196863605,0.9658219573372631,0.9682451616079366,0.9680712479707436,0.969876405136942,0.9695824847333192,0.9711315301794559,0.97029357255883,0.9722896420423651,0.9738924912321386,0.9742622125265037,0.9753194587455076,0.9751853511339839,0.9759988169305038,0.9752518530856302,0.9758743340216884,0.9750242269396177,0.9745875251039249,0.9760260418329676,0.9758901974373582,0.9762798565173587,0.9771422086088235,0.9780526025901441,0.9781723342391014,0.9785529789999271
123,0.8051913266083037,0.8579611438013899,0.8782828953452796,0.8969117371801483,0.9108617058757319,0.9204711711404989,0.9288577842128297,0.93293017459123,0.9390607641333389,0.9410039676057722,0.945872870316707,0.9496452745982292,0.9545711065952167,0.9581319802423629,0.958786870425119,0.9637755593358308,0.9656400087706559,0.9674153684481525,0.9694870682114116,0.9712183380968589,0.9728831506252404,0.9729489078881727,0.9734575665318412,0.9730485225541795,0.9732438952620457,0.9730027930388632,0.9731772308583442,0.9744615937225198,0.9749740412337313,0.9760704235884701,0.9769332718294422,0.9775531333001226,0.9786517571698743,0.978353058551225,0.9796261536315469,0.9795569572075326,0.9792373573907045,0.9805714311893954,0.9812572171582167
124,0.8201418928458009,0.8455273663698588,0.860637192908709,0.8831470973757898,0.9026888683727685,0.9161039620105307,0.9256279844813319,0.9300032026908077,0.9384535995985651,0.9419557203274025,0.9451558773601612,0.9506564036237597,0.953578167113349,0.9593740794275488,0.9610745208209737,0.9608804792355617,0.9623436467384852,0.9624615631956056,0.9626563312229491,0.9627839341737883,0.9627601166271296,0.9628586035220874,0.9653249330982832,0.9674146004244597,0.9707809943736929,0.9720148611132259,0.9724789447167395,0.9736501798154467,0.974865344669632,0.9747049135679334,0.9755189547495332,0.9766903179477966,0.9774660891650029,0.9783608956782296,0.9782840294511852,0.978943927858763,0.9786175110271262,0.978532243780852,0.9797588562871816
125,0.7982087303568254,0.8506716859266212,0.8814524082983736,0.898202334453378,0.9132805631753795,0.9258135179042457,0.9339286532472997,0.9393159756827049,0.9473849717372186,0.9519495744401162,0.9543387718118228,0.9550298232214677,0.9563313338800052,0.9581637278712715,0.9611905876711573,0.9628554735624868,0.9624373609051782,0.9638680517864817,0.965550940465465,0.9675502317629506,0.9682668825492573,0.9688655818645907,0.9689901948953821,0.9700586961931054,0.970966156905106,0.9729382776847222,0.9733662664074737,0.9727823891621521,0.9738742298150058,0.9749194926202718,0.9761682450050979,0.9768893414582134,0.9768700706465305,0.9768883649534522,0.9774018425295845,0.9776110227916247,0.9782126283622575,0.9788211401106748,0.979239737059528
126,0.8448824250972022,0.8846873505292893,0.9033947441437464,0.915446627243886,0.9244139061610717,0.9320601941488834,0.9354609167657425,0.9417726473226993,0.947413190146813,0.9527125404462313,0.9549187382561094,0.9572178602671307,0.960016432264919,0.9606267765235466,0.9639436815692648,0.9659577883345369,0.9682650611829695,0.9697975343305351,0.970595580887563,0.97211479612031,0.9733308699100739,0.9756189479825385,0.9770031252689033,0.9768216663554092,0.9789448267862488,0.9793884476603194,0.9799147317449073,0.9791352708200709,0.9806641188116898,0.9812692542534333,0.9819472417936814,0.9819568108667952,0.9817338456747771,0.9823257997873398,0.9819260450560123,0.9821157108866015,0.9826126375014964,0.982730927339249,0.9817062305287859
127,0.8020644157019068,0.8370160775147507,0.8540297352066932,0.8870073474118791,0.9045103436572959,0.9187723827941425,0.9276232852133761,0.9354675566098373,0.9395733445990098,0.9444414556454584,0.9479537197506571,0.9519871895934762,0.9562210168211109,0.9611212569229328,0.9641609927346646,0.9650104125880246,0.9650434116667261,0.9653099361771037,0.9651998304312192,0.9663592808692576,0.9660404956121953,0.9662158930459055,0.968592276275568,0.9689498885972609,0.9705080097726537,0.9715886579565429,0.972236895235244,0.973510415141503,0.9748467253556254,0.9751315405333221,0.9751918130734143,0.9758658755337863,0.9762296245955435,0.9770884012331951,0.9766655218747825,0.9770723872581297,0.9768096445919998,0.9773035575552398,0.9775816594790026
128,0.8013350083566362,0.8645095958499722,0.8822956268771447,0.8986134861545333,0.9050483211578542,0.920483459588028,0.9240710473759264,0.9364143070737254,0.941928243065161,0.9472286686595544,0.951383716521442,0.9543242177813802,0.9597242037663906,0.960761891127681,0.9641016704986444,0.9644442152520983,0.965213032869355,0.9660004485713856,0.9672069206178682,0.9687624013617313,0.969597821856629,0.9707738807333257,0.9709177949292055,0.9720410335093994,0.9731540863738163,0.9738255065046323,0.9742458751183136,0.9742672925944535,0.9734427311023826,0.9742141092475812,0.9743239421449694,0.9746627825721687,0.9755196820564505,0.976301999388167,0.977060895638022,0.9766320024139463,0.9760110068467731,0.9772164905172284,0.9770858329754214
129,0.8108330696987314,0.8546528206932584,0.8765985691356353,0.9018450970015723,0.9115072910314558,0.9357443523129327,0.9428690848769864,0.9492299993093466,0.9517513783774545,0.954231231507904,0.9555150860810762,0.9551385730526059,0.9583626436768663,0.9598113085964968,0.9620782402116508,0.9647555275001699,0.9663920740114225,0.9668500849995829,0.9677826414433068,0.9699994676844323,0.9718052249732941,0.9726199430604682,0.9725083309333408,0.9730609350516861,0.9733640143605056,0.9732018125523537,0.9740210147617567,0.9748453273695127,0.9755746616008267,0.9760134389332087,0.9768995348259165,0.9773530063300104,0.9780065941008018,0.9782618542221181,0.9792008902052539,0.9785677903147219,0.9787516412585382,0.9777128501825412,0.9779948826163741
