"","V1","V2","V3","V4","V5"
"Between teammates in sports",1.18583355883405,1.32530022762254,0.256494616675556,-0.868479721860244,-1.76873108026578
"Between second cousins",-0.444901074843727,-1.3996255370149,1.10980154051112,-1.26076451861127,-0.276850322368214
"Parent and Infant",-1.84231642955472,1.0101336445452,0.80173558565489,-0.166211047349199,1.78987393074663
"Grandparent and Grandchild",-1.46259716687399,0.622327280084677,0.888774475293939,-0.624202079371633,1.49376950790089
"Step-parent and Step-child",-1.3819633096498,0.980098103141687,-0.0749657055014286,-0.302189440033434,0.883707787886082
"Foster-parent and Foster-child",-1.1599376757756,1.11171072508904,0.158077325155618,-0.145530622195782,1.26302821895168
"Godparent and Godchild",-1.06567702568434,-0.511604596446686,1.15956588182108,-0.662955961662262,1.22570807101015
"Step-grandparent and Step-grandchild",-1.08107637766141,-0.290542840281402,1.05106423346138,-0.637224919048795,1.03315542362919
"Ancestor and Descendant",-0.933272978270489,-2.41442463393932,1.58184857613301,-1.36434593050732,1.42665417036288
"Bride and Groom",-1.89489066079061,1.14502556550683,0.268423114912906,0.541089798734492,-1.28970725383585
"Man and His Mistress",-2.51486433554818,-0.418295290421345,-0.501998685777838,1.93960850130849,0.00390751664473354
"Man Wife and Man Mistress",-1.75521164537419,-1.59132336690166,-1.36877872841566,0.32240593473106,0.741418883116727
"Brother and Sister",-0.348513573861842,0.778167216676666,0.601194792293518,-1.39614813261832,-0.726979208860395
"Between step-siblings",-0.325188707804647,0.378486900372873,0.078076657036088,-1.3085144555566,-1.12628252125845
"Between distant relatives",-0.201349993132693,-2.15838874854652,1.00669551346861,-1.22127647208325,-0.117715597986732
"Between close relatives",-0.928855899881518,0.607837891135466,0.400188806423158,-0.806183070059217,-0.650008891460656
"Between twins",-0.708142231194582,0.927654535247661,0.410417276819039,-1.38860129338633,-0.877891996420309
"Between a person and their family friends",-0.513508183353593,0.526597568027113,0.662799347807245,-0.832351538858739,-1.30975433453148
"Between a person and their deceased spouse",-1.90380481429714,-2.39226987007542,1.2719562147639,-1.49540109748392,1.71733528937153
"Manager and Staff",1.18289658478528,0.880692304635087,-0.0354385394425255,0.331824032994812,0.373983648226777
"Foreman and Laborer",0.838659006556455,0.276007723365154,0.0232054378615732,1.01248501997694,0.8463973345378
"Owner and Manager",0.755762218758072,0.508576007513484,-0.175055150681673,0.797431889808584,0.704321147562971
"Union leader and union member",1.28919353339727,0.117990950457058,0.562555005230722,0.386847496621079,0.141360188695882
"Manager and Assistant",0.808770448212003,0.812520313439376,-0.048117389619371,0.31486477574857,0.784980558947711
"Chief and Deputy",1.09949428669833,1.06805874747027,0.630263822973877,-0.654917721056971,1.24089567215166
"Supervisor and Subordinate",1.13791489913617,0.899023403286962,-0.013338902446515,0.313748369885338,0.5766727526925
"Boss and Secretary",0.732803820754092,0.747965668898793,0.398631492169664,0.652892748890814,1.18151653447063
"Entrepreneur and Investor",0.53906553626352,-0.440503700474726,0.800776096985352,2.13293212742882,-0.334048168190264
"Intern and Employee",1.14329814214818,0.181228583938299,0.264277841111521,0.168539008346259,-0.099687200343004
"Lawyer and Client",0.259406955523203,0.382467781057821,0.173852314706214,1.89643148035486,0.721908060760077
"Judge and Lawyer",1.30725291102682,0.738956817059496,-0.511089892136524,0.158505227122016,0.0487003457842965
"Victim and Criminal",-0.728064556251392,-1.23483499016609,-2.52922373911181,-0.475060909824821,1.28673447224149
"Drug dealer and Addict",-0.879005733405138,-0.551498436803971,-0.673882335681718,3.02664119566259,-0.607244797816173
"Victim and Witness",0.4580985636876,-0.464180336229262,-0.161398796618505,-1.07331351439958,0.750998269643338
"Criminal and Police officer",0.777709099360083,0.207068986490164,-2.22568468512386,-1.30228286440265,1.57058896283297
"Criminal and Prosecutor",0.858208730296219,0.210147521315183,-1.89928441490474,-0.591923506793276,0.656570471413111
"Criminal and Hostage",-0.508009552632473,0.102715386810971,-3.39136491755569,0.330118877198219,0.00887102799280085
"Defendant and Plaintiff",0.748520549570856,0.651691944815426,-2.14167431707079,-0.0874703228996251,-0.388082496695391
"Police officer and Offender",0.833645490100736,0.360763444269676,-2.25039811190692,-0.9278645314104,1.23816479923265
"Police officer and Civilian",1.1378022474253,-0.304016966514362,-0.170886606254186,-0.896635534319451,1.05125834148963
"Parole officer and Parolee",0.658871142605844,0.672466157643136,-1.21578067525376,-0.571880480955163,1.84129738098701
"Consultant and Client",0.60533295234009,-0.399204658356298,0.790795097631855,1.84779438483921,0.0694285634387504
"Chef and Customer",0.715196935377229,-1.99070912013683,1.2716759739825,1.94491752082514,-0.068384576327477
"Customer and Server",0.967501644700594,-0.725724266953818,0.863877614022886,1.96140894137162,-0.103707196592973
"Customer and Businessman",1.03115442314301,-0.246053053420793,0.312556114650648,2.25917487984999,-1.04439162641728
"Doctor and Patient",0.191445807922455,0.45240665793925,0.604746543409068,1.22528098290756,1.81142562052698
"Doctor and Nurse",1.01975589522721,0.995285777519876,0.655763439468218,-0.403611101289702,0.813350335294532
"Patient and Caretaker",-0.103961138895044,1.14002886984301,0.387805639008836,0.512877046615947,1.76793409822113
"Driver and Passenger",0.719357806759016,-0.324944620492531,0.407343890899792,0.477975322979828,-0.280672332573306
"Coach and athlete",0.838196983424549,1.14142742356583,0.402466213401344,-0.375752205585837,0.549847944082253
"Team Captain and Team Members",1.05760315286219,1.09869141575516,0.405307993731706,-0.824979948506154,-0.301843010321726
"Club Member and Club President",0.584374691661128,0.263634057709243,0.370873317356434,-0.0359234941317851,0.131740304096988
"Politician and Supporter",1.22948410670495,-0.647014635637358,0.524451913607518,-0.0753837665554065,0.210501840044536
"Leader and Follower",0.543024407657455,0.320004112268803,0.0621031713098923,-0.204586328121927,0.633019032783826
"Representative and Citizen",1.27517049460659,-0.393784810618711,0.110036631081936,-0.50124707355442,0.164499326321777
"Officer and Soldier",0.988394165240415,0.808062950924678,-0.0415735550898522,-0.905527107616179,1.55994663037355
"Babysitter and Infant",-0.674721362653801,0.38457802368703,0.473753065366359,0.69511126027839,1.98360852982373
"Religious leader and Congregant",0.575681547834196,0.301424045259374,0.437380237159312,-0.65001996206301,0.623850712435941
"Between religious followers",0.261029692129992,-0.447287917687596,0.440755037485842,-1.05348023533714,-0.580356935161357
"Prostitute and Customer",-1.24830116548315,-1.1708854731292,-1.14893046748461,3.35234238627575,-0.152504202176891
"Guide and Tourist",1.16631883622799,-0.551510035273343,0.897145941416063,1.4919351063538,-0.304908050597957
"Athlete and Referee",1.33528417811974,0.424001602064765,-1.05347037140602,-0.592308625671003,-0.444383822276005
"Slave and Master",-0.854464944673466,-0.633433822956947,-2.3987443952088,0.711751591501614,1.31756884971048
"Reader and Writer",0.384972645427213,-1.99745754881681,1.83764377320993,0.796638901038802,0.918336615862277
"Reviewer and Writer",0.799819146219065,-0.728911300126014,0.465863541394471,0.281354132855831,0.514473218440527
"Performer and Audience",1.02909209473782,-0.724490898985194,1.14551575802526,0.189656582268812,0.651277450106352
"Dealer and Buyer",0.523776662825107,0.10315815310339,-0.643770337276395,2.68356312896184,-1.1470294695388
"Sugar-daddy and Sugar-baby",-2.15122259762028,-0.869617856474914,-0.543544118598115,3.03872713764645,-0.277346393395841
"Director and Performer",0.949452471188319,0.663794812926984,0.210606327739957,0.232835696382662,0.195695630809798
"Psychologist and Client",-0.0559404379046119,0.651939144046136,0.371061413802228,1.06969171091623,1.31171310229591
"Judge and Contestant",1.15540482591558,0.0211683857041741,-0.473947798573188,0.033230695664726,0.45336111288085
"Man and God",-1.22547241717541,-0.195111849657927,0.108462258612547,-0.933556603838781,2.10367932932548
"Between Co-workers",1.33734645780583,0.972336134557154,0.388179175219811,-0.266939532392769,-1.52137321005039
"Between sports rivals",0.862491928546654,-0.498868673507699,-1.69733768759827,-1.15130148735255,-1.6379272478487
"Between romantic rivals",-0.939090222810869,-0.620342147362912,-2.36558686198737,-1.0007578266903,-0.0750803967018761
"Between criminal and their accomplice",-0.612523448320525,0.372999793870027,-0.95228015723573,1.15397317505994,-0.599829386564603
"Between diplomats",1.06945552291449,0.337314487275452,-0.918429908423014,0.184237965963062,-1.60588342373654
"Principal and Teacher",1.05806541165299,1.14469960400032,0.243168556925571,0.00220484032492242,0.265182342874492
"Professor and Teaching Assistant",0.970895481447481,0.583056214624249,0.730971247812999,-0.173233435220162,0.842257586615062
"University student and Administrator",0.837301463833064,-0.52070502242413,0.585055572214598,0.120103943281211,0.95499002445047
"Student and Dorm Resident assistant",0.959685931814911,-0.321910518975149,0.448527805655676,-0.337334889895344,-0.0011778086919631
"Mentor and Mentee",0.272608321888357,0.775349114174828,0.589551488413662,-0.0221667658165579,1.00955838545003
"Athletic trainer and Trainee",0.534925962867104,0.879700853329522,-0.0555254132898388,0.878166581965226,0.241176291721028
"Researcher and Research Subject",0.877365854717236,-0.0188245940116893,0.48583545101639,0.511506274303878,0.872780413463244
"Between peers",0.214509001730363,-0.228090877548155,0.467859034947769,-0.617242698446298,-1.28054135279075
"Between classmates",0.621997302570469,-0.201768122223051,0.32432637655333,-0.747644603411296,-1.43465504128081
"Between roommates",-0.332301211028079,0.136008858787146,0.155464589396008,0.219019428857432,-1.64670527193575
"Between sorority sisters",-0.107384657142875,0.238078618480343,0.436247826959835,-0.804019340471409,-1.36099812333656
"Between fraternity brothers",-0.313134173739906,0.375829976435327,0.416292208451974,-1.1510209617803,-1.37976495091788
"Bride and Bridesmaid",-0.639314324238295,0.718553173426794,0.491160164525346,-0.913739139888714,0.217579579663936
"Groom and Groomsman",-0.138073449445146,0.663857973188311,0.785344322298049,-1.2457091971584,0.208195211116745
"Predecessor and Successor",0.649975143739187,-0.561214244197155,0.452398299023055,-0.255293548497776,0.414530965610681
"Landlord and Tenant",0.46485166346795,-0.484478075131216,0.10040082948269,1.99750753190337,-0.16702920092307
"Landlord and Housekeeper",0.0924297149006318,-0.799779450586705,0.231174909408105,2.1845655978853,0.570000779126691
"Guest and Host",0.273855390320627,-0.243239324054142,0.606519028769383,0.453166926718882,-0.295738688730354
"Television host and Guest",1.36305804713157,-0.902004759879671,0.343212045746888,0.224109162162674,-0.690066402507969
"Volunteer and Organizer",1.26473423681838,0.689162962525913,0.970725832598722,-0.00675444083244268,0.11794244257344
"Celebrity and Fans",0.136305823295454,-2.73251155144219,0.994746179439697,0.148309038101985,0.900522697530681
"Celebrity and Haters",0.281425318728895,-2.85577175851183,-0.981300793716541,-1.25861601541215,0.436433308287144
"Native and Tourist",0.573884803050755,-1.59324527242618,0.441365416640963,0.874009569780757,-0.667562629862353
"Bully and Victim",-0.645172936022362,-0.30262500211313,-2.97280861426396,-0.998054184639998,0.666346727328885
"Between friends",-0.736623187193064,0.63731163579409,0.783126642157899,-0.434406875106435,-1.32474942724954
"Between Facebook Friends",-0.103658395216921,-1.62636719975536,0.874793468694547,-0.817545306583485,-1.05615648406396
"Between a person and their social media follower",0.388850229240997,-2.04135623711938,0.858416352235602,-0.579094002257781,0.305388636366181
"Between childhood friends",-0.428711696114691,0.318191628456207,0.994296149020951,-0.913681353824772,-1.12757431686989
"Between pen-friends",-0.843430919955262,-1.40854204658686,0.96096363071732,-0.281856987006342,-0.777889730896071
"Between friends with benefits",-1.52525588690969,-0.400871541129502,-0.265003557573543,1.06859622529637,-1.17535208447314
"Between political allies",1.14498601615374,0.241181049954244,-0.112329042015455,-0.117135808912194,-0.952039727375001
"Between romantic lovers",-1.60699860513936,1.26818939500519,0.298956841006319,0.0910028772228694,-1.05848947626816
"Between ex-lovers",-1.19162335612316,-2.16263253848496,-1.02173635023479,-0.37212215642987,-0.787488672988931
"Between life-partners",-1.37266709327717,1.29421473296822,0.394592420097397,0.123633997918577,-1.27116102307423
"Between soul-mates",-1.6982286704123,1.13392965872864,0.59315846820626,-0.116038174440511,-1.04161843693839
"Between strangers",0.304788280887406,-3.30673116180188,0.179474556855601,-0.409113706591008,-0.211028881531343
"Between neighbors",-0.0125591199258604,-0.311197270879536,0.106886632955789,-0.481615255494084,-1.1112125462133
"Between church members",0.645269729731013,0.214697961296076,1.07304571264396,-0.922665820677662,-1.50169748230282
"Between fans of the same sports team",0.640418647795827,-1.00536818249977,1.31543118988002,-0.961829589191147,-1.42992559120514
"Between fans of opposing sports teams",0.56618750485662,-1.56974484033568,-1.61110924566121,-1.46392630311685,-0.849591048240537
"Superior and Subordinate",1.01026833910522,0.652459976393046,-0.543209084897902,-0.0432124743163817,0.593009293520876
"Aunt and Niece/Nephew",-1.25622740092192,0.383049422763136,0.608362637642243,-0.863122967622897,0.503182049706717
"Uncle and Niece/Nephew",-0.926920555252671,0.281169130964921,1.04586867124532,-0.688372900955549,0.201011342761444
"Between frenemies",-0.342568097291901,-1.02548009268567,-1.58996497415933,-0.694234510052196,-0.960813010011166
"Between half-siblings",-0.687645691812727,0.227741719235788,-0.102886426953363,-0.715450025561553,-1.15474570866641
"Between adoptive parents and adopted kids",-1.17686969426859,1.19958318298611,0.332485054663221,-0.522023955042728,0.600015841410417
"Mother and Infant",-1.605641966536,1.21655578021415,0.741781712292331,-0.336317507148885,1.49864009437119
"Between alumni",0.473025912397947,-1.6535139623128,0.973782929101203,-0.500459940632212,-0.777962540018103
"Between a monarch and their minister",0.462882875687775,0.0043761649768659,0.176949057953648,-0.210003890625082,0.774176643608569
"Between confidants",-0.831754133449516,0.358741805839214,0.572608463333821,-0.204087549869073,-0.836984244595794
"Between a person and their significant other",-1.68867302362726,1.38777026778062,0.226662236836806,0.464391304814106,-1.06523694626361
"Between companions",-1.22291041087407,1.02671657786118,0.11215183348367,0.291046583420033,-1.0242500358635
"Between playmates",-0.0250751457270336,0.34688912493712,0.262187582417192,-0.748362956983554,-1.37747800169688
"Between competitors in sports",1.112849087489,0.0920039880575976,-1.99900916712194,-1.11821714830871,-1.1992858988035
"Between a person and their crush",-1.50921040233048,-1.17652179466135,0.390535603743502,-0.370914756377794,0.387479786544521
"Between cohabitants",-0.704250933592267,0.799007175520735,-0.115613352529063,0.566223833411673,-1.31937455423048
"Between long-distance lovers",-1.82363912623834,-0.311351985758958,0.718006843121089,0.265621561394701,-1.08240012017993
"Between brothers-in-arms",0.23293035933275,0.933632584547989,0.693764615112952,-0.782602397393558,-0.254975186017438
