"","V1","V2","V3","V4","V5"
"Chef and Customer",1.00820322675362,1.37356022199749,-0.991076730489522,-0.0389145468706529,-0.246371735046192
"Customer and Server",0.477851522507291,1.78062395990839,-0.784603820465512,-0.252526540345388,-0.0428789888437098
"Customer and Businessman",-0.227714375861648,1.94376071462762,-0.394858795902571,-0.201554684674792,-0.119617898574178
"Doctor and Patient",-0.88051559266439,0.385831550354682,-0.417628748017811,-0.778823910805648,-1.03637015213824
"Doctor and Nurse",-1.55991650052284,-0.385165718027324,-0.211106503857617,-1.21963678235173,-1.22442248531014
"Patient and Caretaker",-0.996331266050087,0.213291130735114,-0.336901469786794,-0.0770261640834413,-1.35443669375524
"Driver and Passenger",1.44078495432283,1.67099511881271,-1.19623902202953,-0.535568606946675,0.123463078150485
"Coach and athlete",-1.47145526270179,-0.00230886413614268,0.463560617044517,-0.922955136306992,-0.0463844851137837
"Team Captain and Team Members",-0.0706249075404855,0.896734520308912,-0.125870248692572,-0.431932827022629,0.474707655982416
"Club Member and Club President",0.394705107635921,-0.348823608080513,-0.821943156162734,-0.982935065847849,0.114528023253547
"Politician and Supporter",0.417284158591662,-0.010594228452775,-0.683764726788983,-1.17412330013259,-0.556916543137005
"Leader and Follower",0.544129356085265,-0.337959045959914,-1.16393788903129,-0.426770192052768,-1.30573694244046
"Representative and Citizen",0.270947833633202,-0.291445896745665,-0.352803309869024,-1.36804769901952,-0.974067363474419
"Officer and Soldier",-0.19564317281817,-0.812124875078896,0.486680269271912,-1.16750415688441,-1.32931513926928
"Babysitter and Infant",0.163710360922092,1.39277988104559,-1.36337628232542,0.462763774814967,-1.75079451066492
"Religious leader and Congregant",0.108194452223239,0.400120253647575,-0.743990131241527,-0.171122188433155,-0.729123031571312
"Between religious followers",-0.0637598468917358,-0.50529628041665,-0.493845235343246,-0.256212269139877,1.30018164739367
"Prostitute and Customer",1.02688097316596,3.50222271775689,0.00607486709179577,1.72535337685311,0.132581664190296
"Guide and Tourist",0.56702915746139,2.02151432626155,-0.815567152456028,-0.267260101512949,0.352901230302774
"Athlete and Referee",0.718194860509429,-0.215281961105691,-0.0830422505192178,-0.810322393318992,-0.215769844361184
"Slave and Master",1.48572146968598,0.70656202217619,1.2866693768138,1.29503796157748,-1.63975443675358
"Reader and Writer",1.08650808573922,1.0956077471366,-1.39961332296362,0.495579367185016,-0.0388702963757804
"Reviewer and Writer",1.29175131991715,0.0674216764956513,0.0892657132333483,-0.529783119393117,0.259849000746018
"Performer and Audience",0.414938719265747,0.435381763934837,-1.27138313138464,-0.397261823350676,0.233593209815374
"Dealer and Buyer",-0.255378172871878,2.02999220090032,0.560582253545815,-0.388568943229003,0.845259414187068
"Sugar-daddy and Sugar-baby",-0.202753329744597,1.79696691975603,0.484210679976322,1.46747664635762,0.317632324017822
"Director and Performer",-0.769944608050868,0.000834098877865064,0.358142536289581,-0.563874952292782,0.807792786773261
"Psychologist and Client",-0.70143353352266,1.16476545716323,0.597895916870247,0.0451362277215209,0.256019523502905
"Judge and Contestant",0.029562158801902,-0.192566373731655,0.725758616948654,-1.08525498624901,0.604402123763972
"Man and God",1.06280831941368,-0.441965110082782,-1.03255046334598,1.03744238550124,-0.503877230619622
"Between Co-workers",-1.27855398113405,-0.383546392904715,0.205088494073117,-1.80903241515363,1.96924196070329
"Between sports rivals",-0.0241359133124171,-0.795222335847114,1.88142391497563,-1.18035245476778,1.44185190901586
"Between romantic rivals",1.16720858504732,-0.0960162631920949,1.67598427957014,0.897536779979534,-0.22330939986245
"Between criminal and their accomplice",-0.780048283507507,1.24375388970709,1.92321229259185,0.797731523215303,0.84081597948808
"Between diplomats",-0.823432080749894,-0.573140563968662,0.896936466088604,-1.74026592176856,1.17425767194892
"Principal and Teacher",0.0509808065760752,-1.13599760230195,-0.438926179692512,-1.73836097910221,0.338051828455865
"Professor and Teaching Assistant",-0.858990889978047,-0.488241152213984,-0.327799630320746,-1.64196932724852,0.530466387458433
"University student and Administrator",0.0574315398256571,0.446867001466757,-0.414201065413937,-1.46033654031506,-0.53122381537981
"Student and Dorm Resident assistant",0.180851759048617,0.995134915403907,-0.29877592606305,-0.306592677479384,-0.228345071987514
"Mentor and Mentee",-0.764921491818653,1.12328092380713,-0.187232927059353,-0.615948972531832,-0.761489892309343
"Athletic trainer and Trainee",-1.28687006570074,0.397759357930058,0.515214108496523,-0.822677864447669,-0.466047667124179
"Researcher and Research Subject",0.485812849951008,0.658415772872674,-0.751252224537171,-0.903516360099477,-0.0141469601292898
"Between peers",0.724854582711632,-0.538662621081741,-0.417380575666519,0.582413499348221,0.723424557568047
"Between classmates",-0.542918487220855,-0.621407498819338,0.126900520085793,0.439285212090221,0.31372777814213
"Between roommates",-0.704985328135156,-0.519752307277864,0.167601113492732,0.562252234777924,0.55882896578384
"Between sorority sisters",-0.507764049272837,-0.859572920219298,-0.515410327726593,-0.152529424260803,1.00288845923558
"Between fraternity brothers",-1.43042802252072,-0.730445889829148,0.233882025008906,0.23128170395963,0.2789099501009
"Bride and Bridesmaid",-1.41546891142392,-0.52895232395962,-0.360806625812723,0.417256593685176,1.01962174601087
"Groom and Groomsman",-1.28118017469909,-0.56637911658102,-0.270998423467144,0.216409956075194,1.1736123334178
"Predecessor and Successor",0.135782846329896,0.221593507612999,0.012556916715676,-0.529225079654176,-0.133737519541674
"Landlord and Tenant",0.132853272123266,2.00712629964608,0.139778777261177,-0.20039427305015,-0.540689854627204
"Landlord and Housekeeper",-0.240337200063871,1.44468976181851,-0.456678920857097,-0.0624360430339901,-0.879971279446324
"Guest and Host",-0.206409575068863,0.279463792834051,-0.661138803672957,-0.537159521642296,-0.0113476377354886
"Television host and Guest",0.888570264253077,0.0235667092067362,-0.750894004314708,-1.08107003552714,0.604197644405075
"Volunteer and Organizer",-0.632412465230361,0.230005399466145,-1.26406204794113,-1.03406855454147,0.237887649764484
"Celebrity and Fans",0.72550755424414,0.980945280538101,-1.62352857068132,0.37653832846496,-0.523737945428533
"Celebrity and Haters",1.82135422902978,-0.984057782839308,1.69602059672099,0.123382545426801,0.235878276462046
"Native and Tourist",1.04117125598416,1.34505247421347,-0.807335013451038,-0.426566994053591,0.0104425477081703
"Bully and Victim",1.02785313906248,-0.999265144777914,2.98651650667495,1.05738845867854,-1.24021041490476
"Between friends",-1.02954260343456,-0.720169857268428,-0.611643140066362,1.00108313098579,1.0331842601098
"Between Facebook Friends",1.12891835554787,-0.963797780022584,-1.03524530355754,0.32416530460506,1.88218732526783
"Between a person and their social media follower",1.63500826351306,0.0147474968652329,-1.47789584616047,-0.0142364512909231,0.693882167479763
"Between childhood friends",-0.112898602591593,-1.29213765710813,-0.902556108223966,0.131057567041827,0.858935773101125
"Between pen-friends",1.08691043028438,-0.975426449449531,-1.24836856484244,0.0935398805680592,1.29093152191787
"Between friends with benefits",0.715418724888773,1.61486481446308,0.499141516603802,2.62683382552857,-1.0997487317879
"Between political allies",-0.418995195098645,1.41217046091438,1.09369452516116,-0.260163596093186,-0.00380220741527282
"Between romantic lovers",-1.10498932099812,0.441300300122938,0.342351225976628,1.58577890343425,0.141674433058693
"Between ex-lovers",1.26104991910914,-0.148346583717198,1.03254007504645,1.4047065169262,-0.216450836723209
"Between life-partners",-1.10962154144931,0.130420024427882,-0.147261834564966,1.61341273066272,-0.0198134660982996
"Between soul-mates",-0.822693815961695,-0.490128591351575,-0.443459560922584,1.43676721052294,0.292310640405264
"Between strangers",3.35829099447825,-0.366145983810796,-1.50106824215357,0.140271060278826,1.12217771801529
"Between neighbors",1.1314873844106,-0.973306985744286,-0.837508388877758,-0.31225034604306,1.05199219070765
"Between church members",0.606310992926053,-0.822915671532497,-0.962990338409129,0.188911284239854,1.18750443373139
"Between fans of the same sports team",0.724779100433548,-0.353111737373655,-1.48720554932915,0.47216978026267,1.46407822469928
"Between fans of opposing sports teams",1.85158429029742,-0.795830932727859,0.651872472867848,0.448267259287846,0.591825930770618
"Superior and Subordinate",-0.294380401644017,1.55256554105,0.353277183910497,-0.0680463766632461,-0.514656267858088
"Aunt and Niece/Nephew",-0.068929946211578,-1.07056472240841,-1.21814837926805,0.7872266412132,-1.16210916966886
"Uncle and Niece/Nephew",-0.0405683427355721,-0.970930919617357,-1.1833454212333,0.762383498598527,-1.04925936175147
"Between frenemies",0.925584539586052,-0.331419904259762,1.89974446157278,0.30418069885199,1.36638562420979
"Between half-siblings",0.118555061099358,-1.03535558931107,0.248992207539627,0.68979564883315,0.509473090581685
"Between adoptive parents and adopted kids",-0.566403120267914,-0.75588074704473,-0.376690101542889,0.882940544243015,-1.35315870224044
"Mother and Infant",-1.27169474740547,-0.942387139077559,-0.708210631859342,0.956906525079713,-2.14022322507699
"Between alumni",-0.441036429505449,-0.633033934631032,0.333603961874312,-0.334721071799067,1.31009215570388
"Between a monarch and their minister",-0.240896619943707,0.536769630718719,0.589610368086942,-0.858380304862959,-0.750892351343703
"Between confidants",-0.929233792400637,-0.611189462421843,-0.331070679502554,0.562884560769001,0.273872350017073
"Between a person and their significant other",-1.41050345038705,0.302636317227421,0.167444212615073,1.01630848924944,0.548657182598294
"Between companions",0.63030599559364,-0.110786705926952,-0.992518860954489,-0.276212988674107,1.75060162492667
"Between playmates",-0.276877361835729,-0.354838110340482,-0.839425251928707,0.944350857233749,1.04754743938998
"Between competitors in sports",0.998341237238898,-0.494026805488399,0.811354240686559,-0.417072384274129,1.64869350249878
"Between a person and their crush",0.690593895753178,-0.134860105337648,-0.517619336515501,1.3961491759324,0.249209888464427
"Between cohabitants",-0.403443206103999,0.471106588342433,0.0652096933865235,1.4483491232146,0.79489100287178
"Between long-distance lovers",0.0430400121421746,0.0465452649603636,-0.719801743957762,2.03085282193292,1.69557477694336
"Between brothers-in-arms",0.312206733476092,-0.579831007366,-0.606820893162751,1.02608023413781,1.09213088608716
