"","V1","V2","V3","V4","V5"
"Between religious followers",-0.297100643028112,-1.02050130882853,-0.501164305500603,-0.621992876330538,-0.58169990209091
"Prostitute and Customer",0.644131326859551,2.64928186694668,-0.100653735740699,2.9093938572704,-0.712607658433692
"Guide and Tourist",-0.2968336247161,1.63637713756581,-0.695324367690283,-0.558063911681389,-0.211228119531195
"Athlete and Referee",0.40226358326405,-0.393062608520983,0.438083106361677,-1.61634041889583,-0.484340697485234
"Slave and Master",2.13906521836385,0.645361062496185,2.18221422199172,1.18825812156202,-0.117968595822255
"Reader and Writer",-1.03563647505189,-0.0235221025695189,-0.069598020459412,-0.4501883879599,-2.06533426488022
"Reviewer and Writer",-0.0630225255919873,-0.57683804249453,-0.343219071153569,-1.03997449711995,-1.57108166794738
"Performer and Audience",-0.824902173374428,0.645000887233347,-0.147999213310741,-0.319115492818146,-1.08344441332809
"Dealer and Buyer",-0.303519802426246,1.7971626331921,-0.883294961762773,-0.0592666820814164,-0.823661182493705
"Sugar-daddy and Sugar-baby",0.581384607416725,2.12417496158836,0.721136280029589,2.72662109263425,-0.579726806307696
"Director and Performer",-0.082328324295952,1.31910205965934,0.1558508555502,-0.402232061253647,0.374936757294887
"Psychologist and Client",-0.454027118930232,1.4279190871562,-0.448365301441286,0.0806150709661691,0.136932386025177
"Judge and Contestant",0.329424185734222,-0.222020997749346,0.211656292657154,-1.73061030433701,-1.01349871269823
"Man and God",-0.764996609497887,-1.57286297843513,1.8166140446369,0.444938410383376,-2.59136511856532
"Between Co-workers",0.0993505726150637,0.146613217065128,-1.42263931656487,-0.809944345250581,0.59526987968285
"Between sports rivals",2.16092861184966,-0.808834861003908,-1.33246900121193,-1.45292846387746,0.975054442902037
"Between romantic rivals",2.26130455690958,-1.30463877023054,-1.00052435818364,0.918606816591278,-0.847709446494811
"Between criminal and their accomplice",1.24163979855803,1.77132649662274,-0.985224218777192,1.85428970482242,1.28582815024975
"Between diplomats",0.316602672995487,0.050508801627569,-1.17202219057458,-1.70065325201243,-0.021739197123958
"Principal and Teacher",-0.380767055144069,0.114624290192438,0.673814225353245,-1.34033546778313,0.373327989028266
"Professor and Teaching Assistant",-0.453023785050682,0.555488160399867,0.724484362727273,-0.522219075128251,0.568828577307621
"University student and Administrator",-0.466064925729448,-0.189867237673942,1.05997386534858,-1.34251096906356,0.0944509002552874
"Student and Dorm Resident assistant",-0.424722220234185,-0.193351247787358,0.996624080210107,-0.786210976598824,-1.1649547221663
"Mentor and Mentee",-0.403004657517968,-0.000802446230790064,1.07883843440375,-0.910320654075265,0.675136733468096
"Athletic trainer and Trainee",-0.55590142773483,1.15413446619187,0.496016777100741,-0.578938404678844,0.538714506395156
"Researcher and Research Subject",-0.392813304031254,1.08515518704684,-0.585238974603795,-0.692508459548878,-0.153992081288713
"Between peers",-0.505288489718395,-0.462887888964229,-1.2330542012839,-0.0204733218821496,-0.132764807048556
"Between classmates",-0.755018773400115,-0.608276453902499,-1.79870701385961,-0.401716362628705,0.515350638041598
"Between roommates",-0.32398245007794,-0.682150943094783,-1.72128977380361,-0.0565145563922951,0.874459059088479
"Between sorority sisters",-0.459277742678017,-0.165015143765577,-1.56322477698603,0.217320170942739,0.407684112656254
"Between fraternity brothers",-0.664675812785408,-0.559047100509666,-1.31620115799535,-0.1969918283999,0.012207671836953
"Bride and Bridesmaid",-0.739036118723785,-0.786407245584404,-1.26601453918276,0.164450909457569,0.143688923936346
"Groom and Groomsman",-0.939044557362242,-0.470784797920672,-1.27056506135336,0.0658081634733382,-0.0735696667498158
"Predecessor and Successor",0.3329725961831,-0.691839027872859,0.16215156872805,-0.96111799868942,-1.44464675999374
"Landlord and Tenant",-0.180441723698757,1.69859671275825,0.0614463670045782,0.206775075399631,-0.585804588823283
"Landlord and Housekeeper",-0.251408144766107,1.58006773515126,0.518168642757022,0.263485723817893,-0.314499483463245
"Guest and Host",-0.694553598094373,0.256166379271099,-0.531819125499716,0.408907012656253,-0.261354853145206
"Television host and Guest",-0.479221689200856,0.663134838822557,-0.718438481653874,-0.908151929278109,-0.959578890074574
"Volunteer and Organizer",-0.698348457085249,-0.261064593175676,-0.429328204983462,-1.15876288361902,-0.20782141823433
"Celebrity and Fans",-0.845680562259149,0.147791182784685,0.424182727590731,0.405216999809037,-1.66581984037756
"Celebrity and Haters",2.07029466455065,-1.02149701666039,0.0162880183698452,0.557467145749508,-1.22116665756788
"Native and Tourist",-0.567184276660171,0.125485837183399,-0.403538666314355,-0.0230715189924608,-2.61014738899066
"Bully and Victim",3.00342514304457,-0.676191646625512,0.67465746276171,1.08203424111562,-0.0960314130950015
"Between friends",-1.0004079926177,-0.751706987526568,-1.29239459728005,0.464607688432281,0.60596612219771
"Between Facebook Friends",-0.8116351782299,-0.482095349720618,-0.946945262847462,0.571053744247196,-1.79515498043377
"Between a person and their social media follower",-0.93366438258398,0.118859722528721,-0.120400376050916,0.314440283808247,-1.80052658368152
"Between childhood friends",-0.846236811214461,-0.961131345323313,-1.35141216913952,0.218690701206549,0.216767185336592
"Between pen-friends",-0.861850399310069,-0.646756981744297,-0.852638152741141,0.93381913814003,-0.811698336392395
"Between friends with benefits",-0.0814602866199229,1.62246938854366,-1.15281583886901,2.99144572153047,-0.0620413469393999
"Between political allies",-0.0136376182731813,0.802491511027237,-1.01215530792464,-0.681464916670284,0.516778428756242
"Between romantic lovers",-0.434676210909204,-0.179257720122174,-0.998123428190158,1.27649419749535,1.8930610148534
"Between ex-lovers",0.414405335943228,-0.889008452308862,-0.846560755124487,1.72353213821391,-0.765654622373201
"Between life-partners",-0.605166313119745,-0.407469605124033,-0.96531850843063,0.965315321555423,1.97040000469304
"Between soul-mates",-0.695482535811609,-0.718472125154527,-1.15087351105857,0.865423307100502,1.48808266295335
"Between strangers",0.0555697715311367,-0.408815069228176,-0.421882506425474,0.501230084561075,-3.5087855246794
"Between neighbors",-0.742948628444658,-0.388901429778832,-0.841268103870911,0.0266368037201075,-0.56713586161268
