,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
Between friends,0.25912916166328365,1.5080964296647577,1.3989047834724126,0.6954880023999878,1.1349985139623684,1.8978805302655966,0.6735145542126809,1.4298364608347132,1.0759589564959864,1.0679602978471407,0.5405816435166811,0.46667786090113395,1.6857796108912146,1.4611074791316219,-0.24306292719287548,-0.6223077595828791,0.053771438828445345,1.9644757775175279,0.5885183740117673,-0.7241679632766154,-0.04133614597154068,-0.5526716254273303,1.5774857006289085,1.229911997863796,1.362495964143756,-1.6798337326014547,1.3003426365559194,1.4223676704604389,1.3775969347186874,0.9514567782809699
Between Facebook Friends,1.1922538546965982,1.2967352640038488,1.2726141982939698,1.9181460684966203,1.3467973758934715,2.3986091268397662,-0.5689275262794523,1.7807201243912822,1.7573247282147997,1.8019802723199962,1.8930453704573962,0.18205672231899334,1.5322862154755235,1.3563788225911617,-0.44864128185678254,0.4863128472092705,0.03439157560095699,1.9433159869883803,-0.06311239640636575,-0.5078334769071985,-0.14048545960963268,-0.02971577370398823,1.451246210372666,0.9624244412498596,0.6637100811833023,-1.5227305287413484,1.329648928383905,-0.22395724688492524,-0.14961069920077696,-0.86644318022159
Between a person and their social media follower,1.1231335070645008,1.5961635820234696,1.5432368808192043,2.468342198240105,1.4456368447946528,2.280015511861673,-0.06418543107952321,1.6891852556373945,1.5421565897772798,1.312633622671426,1.7200558239882349,-0.23579133219521275,0.8687986352915663,1.146921509510241,1.2338552523662472,2.1395190152326506,1.3974419559343172,0.9540957797507454,0.34811090531381517,0.03649200492552753,1.0874406554467402,0.653032143823708,0.9631201813818615,0.9279099178158033,0.6549752576462966,-1.1754497623137452,1.0365860101040494,-0.17745089328759855,-0.6126994656150662,-0.7417871830671288
Between childhood friends,0.9157724641682087,1.5855955237404238,1.3267387347990167,1.0806252932204268,-0.6751757593421254,0.8911525097848975,0.2658382465511997,1.1857434774910127,0.8034126478084613,-1.799611069093482,-1.5667455589258283,0.8434812594968758,0.9155618561171354,-0.5157314756974555,-0.3302233407199708,-0.28374266199203424,-0.07973428562758651,0.43568091178663765,-0.3421818849241635,-1.2824505087460782,-0.2031952819106483,-0.7746050501556005,0.48004373200130696,0.636262194798028,0.5152180810542059,-0.47923451152316915,1.6051280715669696,1.4986380903600551,1.1371848942823333,1.803272758836455
Between pen-friends,0.27986526595291267,0.7401508610967883,-0.06606600459752321,-0.1420327728762056,-0.0821389459350369,0.3271739852224118,-0.0680680625810609,0.1727575966146565,0.1722527750584024,-1.36898601740274,-1.8246572463889414,-0.15908492605250832,0.4479296478614444,-0.2761561175983639,-0.943351766910571,-0.5934937087240838,-1.1205047182149337,-0.44597702692783164,0.20611585070274444,-1.445282917841338,-0.2879382850201291,-0.2500351371615074,0.1770689553863249,0.5051070057486138,0.2846187396772563,-0.4130857941083876,1.3316026811724377,0.5759520349890935,0.9401258447443378,-0.4156039905129554
Between friends with benefits,-0.8260602961606452,-0.6618782044539065,-0.9248419838109344,-0.9245339351780502,0.4939539585175635,-0.9378245745439118,-0.6116364727963692,-1.5603025851256154,0.40893772733967465,0.4513835192899418,0.5971964041793161,-2.022916022677872,-1.6976769547234907,-0.8990520486560027,0.17470595143699438,2.309521915299544,1.0112802368088052,-0.7163521281336024,0.5646182163049532,0.3226118094786273,0.09340522897253328,0.25032385677131974,-0.21343186780631895,-0.09544570200396596,0.473290928076579,0.6585234280110737,0.2218710972860511,-1.2545380426016843,-0.11611066077931798,-1.487645566041322
Between political allies,-1.2546064514796487,-1.556640472418421,-1.3289718563819508,-2.0982856786308175,0.12683593117031786,-1.512344753771117,-1.978322761337716,-1.8104978930529083,0.3587318283709198,0.3730880553461704,0.40219000634135194,-2.197860457740181,-1.7031785101147343,-1.17969746814351,-0.4564556637592118,0.033211897454714395,0.02793162119179406,-0.9161945942422155,-0.6022718364394916,0.7645854913086189,0.7205034519826892,0.5731361109215307,-0.3548200968933107,-0.55794031602032,-0.43513071977201134,0.17563779088316836,-0.8253403973672999,-1.3140661752062623,-0.8018761531715417,-1.446093566989835
Between romantic lovers,0.3213374745321717,0.7190147445306977,0.641161272401756,1.2028910998300901,-0.9575742419169294,1.718672400965367,-1.7608953972515928,0.8135016778918702,-0.4158734700041519,-1.643020141205939,-1.5415834430757687,1.5701735282172344,1.526234504545155,0.8532705705830687,-1.1597500349778418,-0.40620237814191407,-0.8836397232122963,1.458404120695422,1.4433004849378186,-0.08834617538083814,0.5255945448308843,-0.9763627089994822,-0.5568032813032987,-0.1437660348116445,0.3754609044621151,-1.2597893770175916,0.9174070900035743,0.6801262670471057,0.9401258447443378,1.5124087654760454
Between ex-lovers,-0.43898634942089987,-0.8943754866809066,-1.3578382758513097,-0.5393966443576111,-1.0874775439013395,-0.2947836399960308,-2.677196431614541,-1.1026282413561774,-0.48759618281665856,-1.2972151754542829,-0.37154505604798715,0.5003210214900395,0.4754374248176616,-0.8716720077303919,-1.4963695630824851,-0.9248552936002299,-1.7306115235247579,-0.05216981430203539,0.6067949651993306,-0.29770212993188666,-1.270957121090103,-1.0409251598295244,-1.6407797043035675,-1.8625893018276478,-1.2177709086877193,-1.6699114249892375,-1.4739863231600467,-1.9465525841299052,-1.7319948669908802,-1.7203367607296494
Between life-partners,0.5563466564813021,0.10606736411406173,0.3091974485041355,0.5304291634769422,-0.6130480931756688,1.4972976530062612,0.21148140552966863,0.6609435633020575,-0.4230457412854027,-0.912262477730741,-2.03853523111445,1.3481286683304579,0.8825525237696745,0.5178650692443402,-0.468477789762949,-0.3485742764243237,-0.2017556466895516,0.018362820795122282,1.7877439342419017,-1.0110631602539781,0.7289777522936374,-1.0086439344145035,1.5303562909332444,2.0168431321602798,1.5633969054948864,0.6585234280110737,2.4491492762129536,2.1460065324348414,2.004244712249513,2.850383134933929
Between soul-mates,0.9918048465635154,0.8387860717385462,1.1535402179828662,1.2028910998300901,-0.7203595165540942,0.8806108551201782,-0.5339838427656108,0.8928318974785726,-0.2580835018166376,-1.5060030793043397,-1.9441772966767255,1.3750431968015822,1.3116738442866618,0.654765273872393,-1.4723253110750105,-1.3210484929086652,-0.6539524553309507,1.546569914566869,0.768472502627778,-0.49155023599767245,0.2967884364352869,-1.1216282233670771,0.06261181755399815,0.8088348119683095,1.1441253757186143,-0.2477140005714336,1.3003426365559194,1.736750620778367,1.9490681783788741,2.160619950679244
Between strangers,-0.14868088936609122,-0.19688363999990746,-0.8671091448722174,-0.4049042570869814,0.273683142109216,-1.1381160131735797,-0.8911859409070993,-0.5839306517508143,0.7173453924334531,0.12515241952422823,-0.13250495547241908,-1.3853781295181131,-1.1365183048166616,-2.262920337262975,-1.1717721609815792,1.138951099160984,-0.5157812082460784,-1.9051209155002786,-1.452836272476105,-0.4159494746320163,0.5065273691312512,-1.0247845471220138,-0.5096738716076347,-0.8409594081795817,-1.3665124752035875,-0.16077568625486338,-0.926935542370983,-1.1886318957894728,-1.0631201502733414,-1.4199751675860428
Between neighbors,0.7153234560351259,0.535835067624577,1.4638542272784694,0.7994139380182017,-0.8841506364474806,0.026736827277909832,0.18818561652044136,0.11173435077873145,0.29418138683966394,-0.6121298659462844,-1.076084299849662,-0.2145961410242022,0.10133165821310869,-0.7535955812386969,-1.5775189136077117,0.7445587780312235,-0.4457983688134813,-0.16825477623277377,-0.8360013198958338,-1.3871284860216024,-0.04006500092489854,-1.4968974688166976,0.24535850821065358,0.5100376519534788,0.1758077950448423,-0.21747458689610502,-0.09519506953863074,0.12949104045475748,0.023519751464747402,0.18868079569295682
Between church members,0.5217864826652535,1.1346917036638189,0.5906450383303787,0.6771481314085385,-0.16685849070747813,-0.505616733290418,-0.3476175306917916,0.7707854058067225,0.5308663391209362,-0.6512775979181701,-1.195604350137446,0.4464919645477905,0.5139483125563656,0.03186934281475416,-1.2529215115068058,0.10704790278037717,-0.5157812082460784,0.04334312905869887,-0.40896173734026137,-2.0791662246764573,-0.34513981211902844,-1.4968974688166976,0.2694041254023191,0.34732632719292744,0.5751140138793879,0.08491954985718253,-0.2235845384993296,0.2729963601265085,-0.089085419699821,0.259912794066935
Between fans of the same sports team,0.2107449183208153,1.5221871740421518,0.45352954585092725,0.8544335509925497,-0.4887927608427549,-0.37911687731378574,1.1200171768895413,0.19716689494902645,0.3228704719646665,-0.2010786802414854,-0.24573447679768806,-0.4215015786459708,0.204485821798923,-0.4969076975610986,-1.3746455372946453,0.3663743605095349,-0.5803807523377069,-0.44597702692783164,-1.115422281321085,-1.7127933042121222,0.3857685897002413,-1.5150556581126469,-0.06242539184266092,0.3917021430367148,0.08596389580707026,-0.3970211055933689,-0.4301241190013233,-0.5561454868658301,-0.010261799884622837,-0.778887182220242
Between fans of opposing sports teams,-1.558735981060877,0.535835067624577,-0.3475135944237675,-0.7472485155940386,-0.4323130643277941,-0.8903871285526745,-0.45633121273485255,-0.5473167042492592,0.6241058657771946,-0.13583246028834267,-0.522517751148346,-0.8353124538895085,-0.4020606600856645,-1.1026911030402304,-1.4016953208030543,0.23130849710893178,-1.037960856320075,-1.5744991884823525,-1.141782749380071,1.0728039799532179,-0.6692817990127915,-0.2137187585696089,-0.32211805751264583,-0.5401899896828056,-1.2616945927595196,-1.393976775201863,-1.7084366577839312,-1.3161921799421403,-1.0462293745986562,-1.538695164876006
Superior and Subordinate,-0.5634029751586749,-0.9366477198130885,0.6195114577997375,-0.4232441280784307,1.3355014365904792,-0.8271372005643585,-0.45633121273485255,-0.09574468506341371,-0.6955920499729283,0.3208910793836564,0.64123010691692,0.179028837865992,-0.038958004263598744,-0.24021981388349994,0.5458890918023825,1.5441486893627934,0.5554945646067599,-0.6884329600743109,-1.2999455577339867,-1.2126651905623953,0.7798235541593256,-0.37714246223315295,0.8128350739339535,0.9784490414156718,-0.02384531437242997,0.6282840143357451,-0.19567378437743885,0.2623663364471193,0.44578914333188074,-0.14967119658343783
Aunt and Niece/Nephew,0.7291475255615456,0.5640165563793643,0.641161272401756,1.050058841568011,-1.2173808458857491,0.9175066464466958,0.413378243609641,0.4778738257942823,-0.17201624644162938,-0.9318363437166836,-1.0257600681495422,1.2135560259748355,1.4299572851983953,0.8327355398888611,-1.2393966197526012,-0.978881638960471,-0.5373143896099548,0.9250010677731682,-0.38787336289307245,-1.7825786223958051,-0.014642099992054205,-2.059801336991128,0.7455073457972908,0.8995587021378281,0.5751140138793879,-0.06627751851946101,0.35137699641162545,1.011783005844041,1.13268068743575,0.7229207834977909
Uncle and Niece/Nephew,0.22456898784723497,0.16243034162363823,0.3597136825755118,1.0683987125594603,-0.838966879235512,0.33771563988713094,0.3667866655911853,1.0697993104027548,0.26549230171466137,-0.6578022199134844,-0.6986525620987649,1.3296249300065597,1.4217049521115306,0.7762642054797891,-1.131197485718966,-0.9896869080325192,-0.5211645035870477,1.0087585719510426,-0.31933614593970905,-1.7709477360318582,0.1887411074706989,-1.9145358226235332,0.788789456742289,1.1411603661762222,0.6749405685880243,-0.014303526264989833,0.6137380851574001,1.314738680706626,0.9694031892471253,0.6576247849883107
Between frenemies,-1.7885611369376009,-0.4205742069910358,-2.4529580644700917,-1.3906723228773914,-1.0747696121854733,-1.0537827758558247,-2.073447233125395,-1.651837453879503,0.4483852193865531,1.1658296277768547,0.6034869331418307,-0.6031746458260605,-1.2135400802940697,-1.5561730308706543,0.19875020344446884,-0.14687592041275632,-0.9984833571529687,-0.6575749322193043,-0.7639493738679389,1.9354280519459643,-0.5591158949704663,1.3236746018207715,-0.870795322522462,-0.1789080950354108,-0.7330676098706049,-0.899579543095281,-0.6356487629897932,-0.4996130882072614,-0.15050642215322216,-0.11945156090962877
Between half-siblings,-0.5098347057437995,0.046181700510137945,-0.13462375083724948,0.16821671139581507,-1.5972068049488608,-0.058914116872934984,-0.07389200983336801,-0.423744631431511,-1.2102025144026634,-1.7702502701145677,-0.6703451817674474,0.2850047937210443,0.640484086554964,0.435724946467509,0.09055106941083346,0.13406107546049761,-0.43862064169218906,1.1468849823496428,0.6067949651993306,-0.20465503902030988,-1.1862141179806227,0.4036596774926697,0.18808621999050562,0.03445441346602828,0.26429042308204276,-1.1822149720493478,-0.2520027608779825,0.4406608245241436,-0.3368167962618726,0.19029970474691124
Between adoptive parents and adopted kids,-0.4579944450197265,-1.2307920086911865,0.16306119994050847,0.05359251769925577,-1.4701274877901989,0.013559758947010628,-0.5592209475256076,0.6746737936151403,-1.3177865836214233,-1.4847980578195683,-0.8354715670334649,1.0251543266769654,0.018808327344457445,-0.22824104597854547,-0.7449866878489062,-0.9608728571737238,-0.9913056300316769,0.6296456583038208,0.22017476700087021,-0.9722935390408212,-1.3557001241995836,-0.45986310235914457,-0.2220008513873486,-0.09732831237309607,-0.2693278875423035,-1.3866746440586728,-0.5930214294218141,0.4136025824311528,-0.5087956031313957,0.2734037028498854
Mother and Infant,0.6738512474558679,-1.4333464591162242,1.2726141982939698,1.620123164885566,-2.7691605076342976,1.3905633995259772,0.43085008536656116,1.3154178748923535,-1.41640531373862,-2.129104479856853,-1.6296508485509777,-0.004326387343542961,1.6912811662824583,-1.2686826011517445,-1.4603031850712733,-1.457915234487943,-0.2591774636598878,1.9462548467840952,2.111099009098796,-1.476298614811864,-1.9997469478316356,-0.9521517899382165,0.05955146627505885,0.29174449724717466,0.30875861563407186,-1.2904583278189905,-0.5290804290698455,0.7653597296400241,-0.05018545147933409,0.36406260987131195
Between alumni,-1.4515994422311262,-0.1299526042072861,-1.803463626409529,-1.7956778072719008,-0.5523324194220858,-1.363443881631956,0.0328803564589247,-0.8661631637419678,-0.6184901336994835,0.9048447479642839,0.1395604221563528,-0.9530635159506776,-0.35529743926009544,0.6000051920211722,0.6555909915864852,0.6599175036335122,0.2647966161944315,-0.5694091383478574,0.2693809740443107,0.7180619458528299,0.898463758512599,1.057354492146847,-0.5892430048600541,-0.44874891461076033,-0.6314260268945385,-0.4545790804867504,-0.42251209514989835,-1.1219526563460331,-0.7882611642943711,0.016536799622510496
Between a monarch and their minister,-0.8467964004502743,-1.4509598895879665,-0.46839172595170536,-1.5129381294870545,1.0502789691899272,-1.5545113724299944,-0.6465801563102107,-1.0034654668727991,-2.0260483726449268,0.7743523080579985,0.053065648921772214,0.15716078348320325,-1.3785867420313724,0.5657801408641591,1.485117685844356,0.6094929146306203,0.874903421504256,-0.9690940705650837,-0.004767893769143364,2.4704488246875322,0.6357604488732089,2.3566738151014466,-0.387259820450066,0.06583125295153391,0.3405216103140924,-0.051673256233080646,-0.16674809374202434,-0.37108643826555865,-0.32248522902274585,0.21296443150226788
Between confidants,-0.43207431465769003,0.4600973165960845,0.3073932972873002,0.06887574352546368,-2.2184834666134297,-0.1972733343473766,-0.9863104126947784,-0.21779117673526385,-1.9901870162386732,-1.1667227355479974,-0.5917135697360105,-0.4282302107637521,0.29938765229787195,-0.912742069118808,-0.1258471986564373,-0.7159534248739637,0.05664252967696215,0.8118549656381447,0.3115577229386881,0.03571661250126427,0.04255942710684515,0.15348018052625625,-0.5341566818391486,0.21644008248196075,0.6454463592422901,-0.568835956021373,-0.578812318232488,0.44742538504739027,-0.10034593681627813,-0.19500065009415113
Between a person and their significant other,-0.4147942277496657,-0.5967085117084598,1.164365125283876,1.2991754225352001,-2.515001873316974,1.7199901077984574,-0.5689275262794523,0.6899296050741216,-2.0798404072543066,-2.129104479856853,-1.291534916815799,0.5743359747856316,0.6789949742936684,0.6753003045666006,0.44520378652108283,-0.5790866832946863,0.12841980088988283,1.6053471104811672,1.8791268901797196,-1.3367279784444983,-1.0675739136273499,-0.7342535183868241,0.028947953485666807,0.028179045568926957,0.4929839847781918,-1.2844448080540103,-0.30883920563528783,0.4812481876636288,0.49441410360748994,0.29606842960524204
Between companions,0.9042524062295254,1.1793123941922323,1.2305173365678226,0.8890755295319549,-0.21110091964419772,0.37373295999158895,0.3176066665717056,1.2365961823542835,1.2014737039178731,0.0892669985499999,0.5458237509854432,0.04277403748092477,0.967826632333948,-0.13241090273890865,-0.1844550629246562,0.7877798543194163,0.4585952484693168,-0.1814796453134908,1.141033784528113,0.043470536743895914,0.16967393177106577,0.7184016252891257,-0.1537987371709891,0.6826102691237602,0.8396543838572734,-0.03792806819884066,0.9933243412151181,1.7877747344394348,1.509908010837056,1.4293047673730712
Between playmates,0.3224894803260399,0.9444666545690007,0.7253549958540516,1.0470021964027696,-0.5311525332289755,0.40887180887398666,0.34349087658195804,1.0331853629012,1.1237740983709912,0.12189010852657127,0.0006445742341474527,-0.027876599755776613,0.7161304731845616,-0.5790478203379298,-0.07625592889102081,0.3717769950455592,-0.424265187449605,0.836835273901721,1.5364408054129024,0.5028905481198082,0.3412785130677638,0.6518215978706448,-0.27883594656764815,0.8206683628599855,0.8795850057407277,-0.01902843465176028,1.0156529445126314,1.139343289996708,1.0144452577129528,0.9662967779422154
Between competitors in sports,-1.059917472315908,0.8740129326820311,0.827590231474695,-0.16546705247639104,0.5466683419315264,-0.4827764815168592,0.16230140651018896,0.12292194584865128,-0.10148891217599776,1.154955257784664,0.493402676297819,1.067208277413097,-0.9714716430793591,-1.6006655973747714,-0.017648064622801912,1.176769540913153,0.12483093732923671,-0.24760399071707603,0.4293011469354922,1.4275460140536058,0.207808283170332,0.36734329890077094,-0.09608925591099225,0.33746503478319734,0.5601400306730919,0.8031056246462399,0.5244236719673492,-0.12562952785057757,-0.3593378304947863,0.07589679826749213
Between a person and their crush,-0.28231356145481207,-0.006658590905089275,-0.17070677517394742,1.4902157453627989,-0.0981415266142761,1.6123773830961137,-0.562456473776889,0.9365652236609857,0.8129756761834617,-0.4979489810282846,-0.5864714622672479,1.4608332563032915,0.5180744790997979,0.19101583069486527,0.027434907891212952,0.4852323203020657,-0.031284627558865186,0.2593493240437436,1.8211338604499507,-0.6427517587289854,0.639997599028683,1.0755126814427964,0.20207639726565643,0.8699748249086379,0.9794115604493642,-0.1891251365754842,1.5292108203554258,1.203123432073042,1.0031847405964962,1.4767927662890563
Between cohabitants,-0.40903419878032454,0.7800746368327385,0.22019265514028052,0.2013303673525987,-0.05107511285180862,0.8261456393524613,-0.4136222662179357,0.8653714368524061,0.8548139253240912,0.29044284340552345,0.2942025924848456,-0.557756379031038,0.47681281366547246,-0.4609713938462347,-0.2024882519302622,0.7931824888554405,0.32401286494509124,-0.0007397678770247201,0.5558313936186248,-0.043761110985707646,-0.2053138569883854,0.9423526266058347,0.327113606662316,0.4064940816513099,0.3604869212558201,-0.03792806819884066,1.071474452756413,1.330683716225709,0.7216718126850743,1.6073847633080156
Between long-distance lovers,-0.2592734455774466,0.10489313541594562,0.06383288301458914,0.720960045443668,-0.4417263470802874,1.379582509250228,-0.8665959413973595,1.0687822563054894,0.26907843735528647,-0.8133057108018079,-0.6074398921422979,0.5928397131095292,0.28288298612414153,-0.9486783728336714,-0.16642187391905056,0.46362178215796906,-0.5211645035870477,-0.005148057570597192,1.14630587813991,0.043470536743895914,-0.47225431678324903,-0.11687508232454541,-0.365400168457643,-0.4514383579952319,-0.7775358024226336,0.3117151524221481,-0.4691991747719707,-0.5508304750261358,-0.8097585151530616,-0.42272719035035283
Between brothers-in-arms,-0.7143157341554212,0.6567806235305417,0.8215763940852457,-0.0890509233453515,0.5043085695453057,-0.017186733825087636,-0.20654858613591312,-0.44662834861998285,-0.10148891217599776,1.2528245877143782,0.7922028020172792,0.1689358896893205,0.6294809757724773,-0.05027077996207746,-0.026664659125604732,0.9714694285442366,0.60932751801645,0.4224560427059206,0.8563407294910647,-0.8753694860079283,-0.7900405784438008,0.7426125443503916,-0.5770015997442973,-0.017541491967095705,-0.817466424306088,-0.6994152423466564,0.03319439942206757,-1.1886318957894728,-0.9899267890163715,0.06402479853849556
