,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
religious followers,-0.305836994567461,1.2098849049875333,-0.4294507583285736,0.20426346352716376,0.2096651257938152,1.1477901476866488,0.19139005356132666,0.29695705699154745,0.8221916945006185,-0.18418039618696577,-0.5726435453239209,-0.66575609104995,-0.69263921893206,-0.17596226945562818,-0.8856972275589233,-0.5009145756085169,0.2763658906487959,-0.9562536494233793,-0.5235604227945697,-0.23917814738600285,-0.1519506265262996,0.1712847981109639,-0.08020143972113239,-1.6153739197256753,0.5583763117015058,-0.9934441884977991,-0.48854153505259457,-0.30225378164627636,0.6105844615511212,-0.4982176142685395
reader and writer,-0.12279528012746235,-0.9550699169596122,0.33993144532487135,0.3611614862364345,0.705211483920008,-0.5805919722189695,0.7256936508139371,-0.2104838914704675,-0.4615148168930325,-0.4414739368666808,0.6410011723279317,1.0572745063694269,-1.0186149169130638,0.7265538867845284,0.7810198922798306,0.07732880723952658,0.7386447796241634,-0.9562536494233793,-0.2717763555754042,-0.897818572830741,1.1119014824278488,-0.49936670798303484,0.5431156559526792,0.26616439430169475,-0.5258400786051515,0.8751054447235083,0.23653817017765622,0.4991793334606702,-0.5242850636910795,0.18272737715293133
reviewer and writer,0.39582291078586707,-0.6457906566814485,-0.5897387174230413,0.23041313397870888,0.5024879737774746,-0.5805919722189695,0.16710352641348072,-0.7904164039984846,-0.3567224486159998,-0.37130297122675854,0.6679710549424174,0.2513408398345571,-0.3415884672602099,0.7265538867845284,0.5932207801853231,0.959910812639172,1.2779701500954255,-0.9562536494233793,0.6094678796916749,-0.4109973888063693,0.9355500253644793,0.3753961260526157,0.6729733842180566,-0.5732911611874396,-0.43290724515029516,-0.9934441884977991,-0.015663466424170148,-0.19171128301083548,-0.6962349917580797,0.020597617290676377
sugar daddy and sugar baby,-0.1533022325341288,0.48086950576043325,-0.333277982871893,0.4919098384941601,-1.0967752729025113,2.505804670469635,-1.2172285210137372,0.5385956038782213,0.769795510362102,-0.4180836149867067,0.8028204680148454,0.3902949202716036,0.48588830453772247,-0.5494172306584516,-0.8856972275589233,-0.04440664178111417,-1.1104707762773067,0.6930727287080652,2.151645291409064,-1.0696378142511074,1.0531176634067256,-0.5868429913865999,-0.2100591679865098,-1.6732674063111328,-0.15410874478572617,0.5491956249756058,0.45721460220425425,-0.02589753505767411,-0.11160523633027926,0.08544952123557836
director and performer,0.39582291078586707,-0.29232864493497585,-0.36533557469078654,0.3873111566879796,0.7502611528405709,-0.5805919722189695,0.6771205965182453,-0.23464774615913486,-0.22573198826970886,-0.3479126493467844,-0.8153724888542915,0.5848306328834687,-0.06576287666089912,0.44646266588241085,0.7340701142562037,-0.4704807133533568,1.3550166315913201,-0.46145573598394596,0.7038869048988621,-0.8691820325940133,0.9061581158539177,-0.6160017525211217,0.7768595668303586,0.12143067783805088,0.18664497788208043,0.8533781234069814,0.6778910342308523,0.0846449635777668,-0.04282526510347922,0.05302356926312737
psychologist and client,-0.24482308975412811,-0.7562475353522213,-0.20504761559631882,0.04736544081789304,0.9980343319036673,-0.5805919722189695,-1.4600937924921966,0.3452847663688822,-0.5925052772393234,-0.09061910866706939,1.2073687072321297,1.0572745063694269,-0.5923390041686744,0.38422017234860695,1.4617916736224201,-0.13570822854659473,1.4577452735858463,-0.4143321251801904,-0.5235604227945697,-0.4109973888063693,-0.7397888167375314,1.3667940046263531,1.1144896603203398,0.4687915973507961,-0.5568176897567703,1.179287943154884,0.07891214730151473,0.001738089601186116,0.6105844615511212,0.08544952123557836
judge and contestant,0.0907533867192027,-0.623699280947294,-1.2950057374386992,0.1258144521725284,0.9980343319036673,-0.5805919722189695,0.7742667051096289,-0.8387441133758193,-0.6710995534470979,-0.6519868337864476,1.0185795289307304,0.02901431113528263,-0.6174140578595207,-1.9809945819359414,0.8749194483270843,1.2642494351907738,0.9954663846104788,-0.9562536494233793,-0.397668389184987,-1.0410012740143797,-0.6810049977164082,-0.003667768696166223,0.7249164755242076,-1.6732674063111328,-1.4861460243053337,0.4405590183929716,0.14196255645197134,-2.0156625104956105,0.6105844615511212,-0.4333657103236375
man and god,-0.12279528012746235,-0.5353337780106758,0.05141311895482948,0.41346082713952476,-1.2544491141244816,-0.5805919722189695,0.2642496350048644,-1.1045465149511604,-0.540109093100807,-0.8624997307062146,-0.6265833105528922,-0.8602918036618151,-0.41681362833274926,-2.3855707899056666,-0.8856972275589233,-0.5313484378636771,-0.5197810848087815,-0.8148828170121126,-0.5235604227945697,-0.6400897107001913,-0.0931668075051764,0.5503486928597457,0.9846319320549625,-1.3548532300911165,-0.5568176897567703,-0.6892616900664236,-0.17328948930031163,0.25045871153092814,-2.2093943587476805,-1.7952556931665793
university student and administrator,-0.4888787090074596,-0.8004302868205304,-0.3012203910529994,0.04736544081789304,0.9980343319036673,-0.5805919722189695,0.5071149064833237,-0.7420886946211498,-0.5925052772393234,-0.37130297122675854,0.829790350629331,-1.388317309322592,-0.6174140578595207,-0.11371977592182426,0.5462710021616962,-0.4704807133533568,0.45614101413921665,-0.4143321251801904,-0.5235604227945697,-0.9264551130674687,-0.5340454501636003,0.20044355924548557,0.49117256464652825,0.17932416442350843,-0.15410874478572617,0.5491956249756058,-0.14176428472508332,-0.19171128301083548,-0.1803852075570793,0.020597617290676377
student and dorm resident assistant,-0.12279528012746235,-0.09350626332758494,-0.23710520741521238,0.15196412262407352,0.6826866494597265,-0.5805919722189695,0.33710921644840225,0.4661040398122191,-0.12093961999267612,-0.5818158681465254,0.7219108201713886,-0.6101744588751314,-0.06576287666089912,0.32197767881480305,-0.8856972275589233,-0.4704807133533568,0.5331874956351113,0.292522036876143,-0.2717763555754042,-0.5828166302267358,-0.1519506265262996,-0.03282652983068791,0.6989449298711321,0.5266850839362537,-0.2470415782405825,0.17983116259464968,-0.11023908014985503,0.13991621289548725,0.23229461980372096,0.3772830889876373
athletic trainer and trainee,0.6398785300391986,-0.5132424022765213,-0.36533557469078654,0.04736544081789304,0.5475376426980375,-0.5805919722189695,-1.0715093581266617,-0.28297545553646963,-0.251930080338967,-0.3011320055868362,1.045549411545216,-0.66575609104995,-0.3917385746419028,0.1663714449802933,0.7105952252443902,-0.04440664178111417,0.764326940122795,-0.6499501791989682,-0.24030334717300852,-0.554180089990008,-0.21073444554742277,0.1421260369764422,1.1404612059734154,0.06353719125259334,0.5583763117015058,0.31019509049381067,-0.26786510302599653,-1.7393062639070083,0.23229461980372096,-0.27123595046138255
researcher and research subject,-0.24482308975412811,-0.8004302868205304,-1.3591209210764863,0.15196412262407352,0.6826866494597265,-0.5805919722189695,-1.4115207381965047,-0.25881160084780225,-0.33052435654674156,0.002942178852826992,1.045549411545216,-0.66575609104995,-0.6424891115503671,-0.5805384774253536,0.7340701142562037,0.5642706033220896,0.9184199031145841,-0.9562536494233793,-0.5235604227945697,-1.0982743544878353,-0.7397888167375314,0.346237364918094,0.8028311124834341,0.41089811076533855,-0.49486246745353274,0.5491956249756058,0.14196255645197134,-2.0156625104956105,0.6105844615511212,-0.4982176142685395
peers,0.6398785300391986,1.2098849049875333,0.17964348623040363,0.8057058839127016,-1.0967752729025113,1.6416136105168255,0.7985532322574749,0.8768895695195645,0.900785970708393,-0.6285965119064736,-0.6805230757818634,0.3902949202716036,0.4106631434651832,0.7265538867845284,-0.8856972275589233,0.016461082729206204,-1.033424294781412,0.3160838422780208,1.4277660981539628,-1.0982743544878353,-0.7397888167375314,-0.6160017525211217,-0.0022868027619059365,1.2214069229617441,0.09371214442722409,-0.47198847690115525,0.5202650113547108,0.3886368348252293,0.6105844615511212,0.4745609449049903
classmates,0.6398785300391986,1.2098849049875333,0.4361042207815519,1.2241006111374235,-1.1868746107436372,1.857661375505028,0.3856822707440941,0.7560702960762277,1.5557382724398476,-0.9092803744661627,1.0725192941597015,0.2513408398345571,0.6112635729919547,-0.17596226945562818,-0.8856972275589233,0.07732880723952658,-1.1104707762773067,0.292522036876143,1.5536581317635456,-1.0982743544878353,-0.5340454501636003,-0.6160017525211217,0.04965628854424503,1.2214069229617441,0.7132643674595996,-0.884807581915165,0.740941443381309,0.7478999553904122,0.6105844615511212,0.6691166567396962
bride and bridesmaid,0.6398785300391986,1.2098849049875333,0.7887377307893809,0.5965085203003406,-0.9165765972202593,-0.5805919722189695,0.6285475422225534,1.0218726976515689,1.319955443816524,-0.7221577994263699,-0.9502219019267196,1.0572745063694269,0.7867889488278798,0.07300770467958743,-0.8856972275589233,0.8686092258736914,-0.9563778132855174,1.2821178637550097,-0.5235604227945697,-1.0982743544878353,-0.7397888167375314,-0.6160017525211217,-0.3658884419049627,1.1345666930835578,0.7132643674595996,-0.9934441884977991,0.8039918525317655,-1.241865020047524,0.6105844615511212,0.05302356926312737
guest and host,-0.24482308975412811,-0.5795165294789849,-1.9040999819976763,-0.397178956858374,0.5250128082377561,-0.5805919722189695,0.4585418521876319,-0.23464774615913486,-0.22573198826970886,0.3304066851724643,0.8028204680148454,0.16796839157232915,-0.7427893263137529,-0.5494172306584516,0.9218692263507112,1.1729478484252933,0.9441020636132157,-0.9562536494233793,-0.3032493639777999,-0.7259993314103745,-0.2989101740791075,0.7544600208013976,-0.05422989406805691,-0.9785455672856423,-1.1763699127891458,0.4840136610260253,0.14196255645197134,-2.0156625104956105,0.6105844615511212,-0.36851380637873554
television host and guest,-0.18380918494079523,-0.6457906566814485,-1.4552936965331669,-0.3710292864068289,0.9980343319036673,-0.5805919722189695,0.7014071236660911,-0.9837272415078236,-0.8806842900011634,0.7748228008919721,1.2343385898466153,-0.1099397693017639,-1.0186149169130638,-2.3855707899056666,1.1096683384452186,1.0207785371494924,0.45614101413921665,-0.9562536494233793,-0.3661953807825913,-0.9837281935409242,-0.4458697216319155,0.4920311705907024,-0.41783153321111366,-1.6732674063111328,-0.30899680054382006,0.37537705444339114,0.14196255645197134,-2.0156625104956105,0.23229461980372096,-0.011828334681774617
volunteer and organizer,-0.24482308975412811,-0.4248768993399031,-0.2691627992341059,-0.44947829776146425,0.7502611528405709,-0.5805919722189695,0.7742667051096289,-0.7904164039984846,-0.33052435654674156,0.8216034446519203,0.694940937556903,-0.1377305853891732,-0.4669637357144421,-1.1407209192295886,-0.8856972275589233,1.0816462616598128,1.0211485451091102,-0.7441974008064793,-0.5235604227945697,-0.9264551130674687,-0.03438298848405322,-0.6160017525211217,0.6989449298711321,0.26616439430169475,-0.4019296339986764,0.5274683036590789,0.17348776102719962,-0.08116878437539457,0.26668460541712097,-0.4657916622960885
bully and victim,-2.410816710627445,0.6134177601653605,-0.49356594196636067,-0.5279273091160996,-0.8940517627599778,-0.5805919722189695,0.5314014336311697,-1.1045465149511604,-0.27812817240822524,-0.09061910866706939,-1.0041616671556908,0.02901431113528263,-0.5672639504778278,-2.3855707899056666,-0.8856972275589233,-0.7443854736497985,-1.1104707762773067,-0.6970737900027237,-0.24030334717300852,1.7653796691849393,-0.7397888167375314,1.8041754216441783,-0.33991689625188726,-1.6732674063111328,-2.3844967477022783,-0.9934441884977991,-2.222427786690151,-0.2193469076696957,0.6105844615511212,0.15030142518048034
a person and their social media follower,-0.519385661414126,-0.3144200206691304,-2.064387941092144,-1.3124174226624532,-1.2544491141244816,-0.5805919722189695,0.7985532322574749,-0.5246140024231434,-0.5925052772393234,-0.7221577994263699,-0.8962821366977484,-0.8602918036618151,-0.41681362833274926,-2.043237075469745,0.5697458911735096,1.2338155729356137,-0.545463245307413,-0.6735119846008459,-0.3347223723801956,-1.0982743544878353,-0.7397888167375314,1.1335239155501795,-0.5217177158234156,-1.007492310578371,-0.5258400786051515,-0.7978982966490576,-2.348528604991064,0.029373714260046344,-2.828414099788881,-2.573478540505403
childhood friends,0.6398785300391986,1.2098849049875333,0.27581626168708423,1.093352258879698,-1.2544491141244816,1.6416136105168255,0.6528340693703993,1.3118389539155773,1.215163075539491,-0.8858900525861886,1.045549411545216,1.0572745063694269,1.087689593118037,0.13525019821339135,-0.8856972275589233,-0.4400468510981966,-1.084788615778675,1.376365085362521,1.6795501653731284,-0.9550916533041964,1.0825095729172873,-0.6160017525211217,-0.4438030788641892,1.2214069229617441,0.6822867563079809,-0.9934441884977991,0.3311137839033411,0.7478999553904122,0.6105844615511212,0.6366907047672452
pen friends,-0.0007674705007966126,0.9226970204435241,-2.417021451099973,0.09966478172098328,-1.0967752729025113,-0.5805919722189695,0.7985532322574749,-0.23464774615913486,0.8483897865698766,-0.5584255462665513,-0.8962821366977484,-0.0821489532143546,0.3354379823926439,-0.7050234644929614,-0.8856972275589233,-0.1661420908017549,-1.1104707762773067,-0.013781433348268148,-0.5235604227945697,-0.9264551130674687,-0.7397888167375314,0.346237364918094,-1.0151770832318499,0.12143067783805088,0.7132643674595996,-0.754443654016004,-2.348528604991064,-0.053533159716534336,-2.828414099788881,-2.378922828670697
friends with benefits,0.5483576728191992,0.7238746388361332,0.7887377307893809,1.2241006111374235,-0.7814275904585704,2.505804670469635,-1.2172285210137372,0.9252172788968993,1.608134456578364,-0.9092803744661627,1.2073687072321297,1.0572745063694269,1.3133650763356548,-0.23820476298943208,-0.8856972275589233,-0.25744367756723546,-1.084788615778675,1.376365085362521,2.151645291409064,-1.0982743544878353,0.2889280161321243,-0.6160017525211217,-0.02825834841498142,-1.6732674063111328,0.6822867563079809,-0.9934441884977991,0.2680633747528845,0.7478999553904122,0.40424454787072106,0.5394128488498923
life partners,0.6093715776325321,1.2098849049875333,0.7887377307893809,0.20426346352716376,-1.0517256039819483,2.351484838335205,0.3856822707440941,1.1910196804722404,1.608134456578364,-0.6285965119064736,1.4231277681480146,1.0572745063694269,1.48889045217158,0.5709476529500187,-0.8856972275589233,-0.348745264332716,-1.1104707762773067,1.3999268907643987,2.6237404174449988,-0.897818572830741,1.2882529394912183,-0.20777909663781802,-0.7294900810480195,1.2214069229617441,0.43446586709503066,-0.9934441884977991,-0.015663466424170148,0.7478999553904122,0.19790463419032095,0.6691166567396962
soul mates,0.6398785300391986,1.2098849049875333,0.7887377307893809,1.2241006111374235,-1.2544491141244816,2.505804670469635,-0.31862701654343784,1.2393473898495753,1.608134456578364,-0.37130297122675854,1.4500976507625003,0.7237847133205153,1.48889045217158,0.07300770467958743,-0.8856972275589233,-0.013972779525953985,-1.1104707762773067,1.3999268907643987,2.6237404174449988,-1.0982743544878353,1.7291315821496422,-0.6160017525211217,-0.6515754440887931,1.2214069229617441,0.527398700549887,-0.9934441884977991,0.6148406250803957,0.7478999553904122,-0.24916517878387934,0.6691166567396962
church members,-0.4888787090074596,1.2098849049875333,-0.2691627992341059,0.5180595089457052,0.3673389670157856,1.3021099798210791,0.5799744879268616,0.3694486210575496,1.0841726151932003,-0.37130297122675854,-0.8962821366977484,-1.110409148448499,-0.49203878940528856,-0.33156850329013793,-0.8856972275589233,0.04689494498436639,-0.41705244281425535,-0.9562536494233793,-0.5235604227945697,-1.0982743544878353,-0.4458697216319155,-0.12030281323425296,-0.02825834841498142,-0.9495988239929136,0.3725106447917931,-0.9499895458647455,-0.2048146938755399,-0.16407565835197524,0.6105844615511212,0.5394128488498923
fans of the same sports team,0.6398785300391986,1.2098849049875333,-0.4615083501474671,0.07351511126943816,-1.2544491141244816,1.332973946247965,0.7985532322574749,0.5385956038782213,-0.19953389620045067,-0.6753771556664218,-0.49173389748046414,-0.6379652749625407,0.5861885193011083,-0.6427809709591574,-0.8856972275589233,-0.98785637169108,-1.1104707762773067,0.622387312502432,1.30187406454438,-0.8691820325940133,-0.3283020835896691,-0.6160017525211217,-1.0151770832318499,1.2214069229617441,0.7132643674595996,-0.9934441884977991,0.6463658296556241,-1.4076787680006855,0.6105844615511212,0.2475792810978333
fans of opposing sports teams,-2.410816710627445,1.2098849049875333,-1.9040999819976763,-0.6848253318253704,-1.0967752729025113,-0.5805919722189695,0.7985532322574749,-1.1045465149511604,-0.4353167248237743,-0.7689384431863181,-1.2468906106860613,-1.2493632288855454,-0.4669637357144421,-2.229964556071157,-0.8856972275589233,-1.01829023394624,-1.1104707762773067,-0.9562536494233793,-0.5235604227945697,1.7653796691849393,-0.7397888167375314,2.299874360931047,-0.703518535394944,-1.26801300021293,-2.3844967477022783,-0.9934441884977991,0.11043735187674303,-1.324771894024105,-0.14599522194367928,-0.17395809454402958
superior and subordinate,-0.793948233074124,-0.2702372692008213,-0.4294507583285736,-0.3187299455037387,0.615112146078882,-0.08676850938879282,-0.1729078536563623,-0.3554670196024718,-0.17333580413119248,-0.9092803744661627,-0.35688448440803605,-0.6379652749625407,-0.21621319880597775,-0.6739022177260594,-0.8856972275589233,-0.7443854736497985,0.45614101413921665,-0.24939948736704595,1.711023173775524,1.1640123242136566,-0.03438298848405322,0.4045548871871374,-0.18408762233343431,-1.0943325404565574,-0.2470415782405825,0.7447415168243473,-1.2136212402828455,-0.30225378164627636,-1.4872046608662801,-0.4009397583511865
a monarch and their minister,-0.3973578517874603,-0.380694147871594,-0.5256235337852542,-0.6325259909222801,0.32228929809522266,-0.5805919722189695,0.7985532322574749,-0.7420886946211498,-0.38292054068525794,-0.4180836149867067,-0.3838543670225217,-1.304944861060364,-1.0186149169130638,-0.11371977592182426,-0.8856972275589233,-1.01829023394624,0.2763658906487959,-0.9562536494233793,-0.5235604227945697,-1.0696378142511074,-0.5340454501636003,0.1421260369764422,0.4652010189934528,-0.8627585941147273,-0.2470415782405825,-0.9934441884977991,-0.48854153505259457,-0.30225378164627636,-0.9369648910518797,-0.3360878544062845
cousins,0.6398785300391986,1.1877935292533788,0.7566801389704874,1.2241006111374235,-1.2319242796642,0.4379189198682699,-1.630099482527118,1.28767509922691,1.477143996232073,-0.8858900525861886,1.396157885533529,1.0572745063694269,1.48889045217158,0.6954326400176265,-0.8856972275589233,0.7468737768530507,-1.1104707762773067,1.3999268907643987,-0.5235604227945697,0.7631007608994682,-0.7103969072269698,-0.5868429913865999,-0.9892055375787744,0.8740460034489989,0.7132643674595996,-0.9934441884977991,0.7094162388060806,0.6926287060726918,0.6105844615511212,0.6366907047672452
parent and infant,0.6398785300391986,-0.9992526684279213,0.7566801389704874,1.2241006111374235,-1.2544491141244816,-0.5805919722189695,-1.6058129553792722,1.28767509922691,-1.0116747503474544,-0.8858900525861886,1.261308472461101,1.0572745063694269,1.3885902374081942,0.7265538867845284,-0.8387474495352965,0.9294769503840118,-1.084788615778675,1.376365085362521,-0.5235604227945697,0.7631007608994682,-0.7103969072269698,-0.5868429913865999,-0.9892055375787744,1.1924601796690153,0.6822867563079809,-0.9717168671812724,0.740941443381309,0.720264330731552,0.5761944759377212,0.6366907047672452
step parent and step child,0.6398785300391986,-0.9771612926937667,0.6925649553327002,1.2241006111374235,-1.2319242796642,1.1169261812597628,-1.6058129553792722,1.3118389539155773,-1.0116747503474544,-0.9092803744661627,0.8837301158583023,1.0572745063694269,1.438740344789887,0.6954326400176265,-0.8856972275589233,0.8686092258736914,-1.1104707762773067,1.376365085362521,-0.492087414392174,0.7631007608994682,-0.7103969072269698,-0.6160017525211217,-0.9892055375787744,1.1345666930835578,0.6822867563079809,-0.9717168671812724,0.5517902159299392,0.7478999553904122,0.5761944759377212,0.6691166567396962
bride and groom,0.5788646252258657,1.165702153519224,0.7566801389704874,1.2241006111374235,-1.2544491141244816,2.474940704042749,-1.630099482527118,1.3118389539155773,-1.0116747503474544,-0.9092803744661627,1.4500976507625003,1.0572745063694269,1.4638153984807336,0.7265538867845284,-0.5335738923817218,0.7773076391082109,0.764326940122795,1.3999268907643987,-0.5235604227945697,1.0781027035034734,-0.7103969072269698,-0.6160017525211217,-0.9892055375787744,1.1635134363762867,0.6822867563079809,-0.9934441884977991,0.5833154205051675,-1.9880268858367502,0.5418044903243212,0.6366907047672452
man wife and man mistress,0.6398785300391986,1.165702153519224,0.7246225471515938,1.2241006111374235,-1.2544491141244816,2.474940704042749,-1.630099482527118,1.28767509922691,1.4509459041628148,-0.9092803744661627,1.4231277681480146,1.0572745063694269,1.4638153984807336,0.6954326400176265,-0.8856972275589233,0.9294769503840118,1.252287989596794,1.352803279960643,2.6237404174449988,0.7631007608994682,-0.7397888167375314,-0.6160017525211217,-1.0151770832318499,1.105619949790829,0.6822867563079809,-0.9934441884977991,0.740941443381309,0.720264330731552,0.5761944759377212,0.6691166567396962
brother and sister,0.6398785300391986,1.1877935292533788,0.7566801389704874,1.2241006111374235,-1.2544491141244816,0.19100718845318157,-1.630099482527118,1.28767509922691,1.5557382724398476,-0.8858900525861886,0.6410011723279317,1.0572745063694269,1.4638153984807336,0.7265538867845284,-0.8622223385471098,0.9294769503840118,-1.1104707762773067,1.376365085362521,-0.492087414392174,0.9921930827932902,1.4352124870440264,-0.6160017525211217,-0.9892055375787744,1.2214069229617441,0.6822867563079809,-0.9717168671812724,0.5517902159299392,0.720264330731552,0.5418044903243212,0.6691166567396962
close relatives,0.6093715776325321,1.1877935292533788,0.7566801389704874,1.2241006111374235,-1.2544491141244816,1.332973946247965,-1.630099482527118,1.28767509922691,1.5295401803705895,-0.9092803744661627,0.3982722287975612,1.0572745063694269,1.4638153984807336,0.6954326400176265,-0.8387474495352965,0.8990430881288516,-1.084788615778675,1.3999268907643987,-0.5235604227945697,1.5076508070543897,-0.7397888167375314,-0.5868429913865999,-1.0151770832318499,1.0477264632053715,0.6822867563079809,-0.9934441884977991,0.5202650113547108,0.7478999553904122,0.6105844615511212,0.6042647527947942
a person and their deceased spouse,0.6398785300391986,1.1877935292533788,-2.3849638592810796,1.2241006111374235,-1.2544491141244816,-0.5497280057920835,-1.630099482527118,1.3118389539155773,-1.0116747503474544,-0.9092803744661627,-1.2468906106860613,1.0572745063694269,1.4638153984807336,-2.354449543138765,-0.8856972275589233,-0.98785637169108,-1.1104707762773067,0.9758143935305986,2.5607944006402077,-0.6973627911736467,-0.7397888167375314,-0.6160017525211217,-0.9892055375787744,-0.0811965252110505,-2.3844967477022783,-0.9717168671812724,0.6463658296556241,0.720264330731552,-2.828414099788881,-2.573478540505403
foreman and laborer,0.6398785300391986,-0.9992526684279213,0.7566801389704874,-1.3908664340170886,0.9980343319036673,-0.5497280057920835,0.7985532322574749,-1.0320549508851584,-1.0116747503474544,1.4063614916512726,-1.2468906106860613,-1.7218071023715036,-1.0186149169130638,0.6643113932507245,1.3913670065869799,1.3859848842114146,0.9697842241118472,-0.9562536494233793,-0.5235604227945697,-0.038722365728908636,-0.7397888167375314,-0.6160017525211217,1.5300343907695477,-1.26801300021293,0.6513091451563622,1.179287943154884,0.5833154205051675,0.6926287060726918,0.5761944759377212,0.6042647527947942
owner and manager,0.6398785300391986,-0.9992526684279213,0.6605073635138067,-1.3908664340170886,0.9529846629831044,-0.5805919722189695,0.7985532322574749,-1.1045465149511604,-1.0116747503474544,1.4063614916512726,0.3982722287975612,0.4180857363590129,-0.9935398632222173,0.7265538867845284,1.4148418955987934,-1.01829023394624,1.0725128661063734,-0.9326918440215015,-0.5235604227945697,0.5340084390056463,-0.7103969072269698,-0.6160017525211217,-0.9892055375787744,0.06353719125259334,0.6513091451563622,1.157560621838357,0.5833154205051675,0.7478999553904122,0.5761944759377212,0.6042647527947942
chief and deputy,0.6093715776325321,-0.9992526684279213,0.7566801389704874,-1.3908664340170886,0.9755094974433859,-0.5805919722189695,0.7742667051096289,-1.1045465149511604,-0.9854766582781962,1.4297518135312468,-0.41082424963700725,0.5570398167960594,-1.0186149169130638,0.6643113932507245,0.4758463351262559,-0.9574225094359198,1.0725128661063734,-0.9326918440215015,-0.492087414392174,0.10446033545473009,-0.7397888167375314,-0.5868429913865999,1.5300343907695477,0.17932416442350843,0.6822867563079809,1.1358333005218302,0.42568939762902597,0.6926287060726918,0.6105844615511212,0.6366907047672452
supervisor and subordinate,0.6093715776325321,-0.9992526684279213,0.7246225471515938,-1.3908664340170886,0.9529846629831044,-0.5805919722189695,0.7742667051096289,-1.1045465149511604,-1.0116747503474544,1.3829711697712985,-1.0041616671556908,1.0572745063694269,-1.0186149169130638,0.7265538867845284,1.0157687823979649,-0.98785637169108,0.9184199031145841,-0.9562536494233793,-0.5235604227945697,0.5340084390056463,-0.7397888167375314,-0.6160017525211217,-1.0151770832318499,0.43984485405806734,0.6822867563079809,1.179287943154884,0.5833154205051675,0.720264330731552,0.5761944759377212,0.6691166567396962
boss and secretary,0.6093715776325321,-0.9771612926937667,0.7566801389704874,-1.3908664340170886,0.9529846629831044,-0.5805919722189695,0.7742667051096289,-1.080382660262493,-0.9854766582781962,1.4063614916512726,-1.19295084545709,0.8349479776701525,-0.9935398632222173,0.6643113932507245,1.4383167846106066,-0.98785637169108,1.3293344710926887,-0.885568233217746,-0.5235604227945697,-0.7259993314103745,1.0825095729172873,-0.6160017525211217,-0.9892055375787744,0.03459044795986457,0.7132643674595996,1.1358333005218302,0.5517902159299392,0.7478999553904122,0.5761944759377212,0.6042647527947942
intern and employee,0.6398785300391986,-0.9992526684279213,0.7566801389704874,-1.3908664340170886,0.9980343319036673,-0.5805919722189695,0.7742667051096289,-1.1045465149511604,-1.0116747503474544,1.4297518135312468,-0.5456736627094354,0.16796839157232915,-1.0186149169130638,0.6954326400176265,1.2739925615279126,-1.01829023394624,1.0211485451091102,-0.9326918440215015,-0.5235604227945697,0.41946227805873526,-0.7103969072269698,-0.6160017525211217,1.5300343907695477,0.20827090771623719,0.6513091451563622,1.157560621838357,0.6148406250803957,0.720264330731552,0.5761944759377212,0.6366907047672452
lawyer and client,0.6093715776325321,-0.9771612926937667,0.7566801389704874,-1.3908664340170886,0.9529846629831044,-0.5497280057920835,0.7742667051096289,-1.007891096196491,-1.0116747503474544,1.4063614916512726,0.9646397637017591,0.7237847133205153,-1.0186149169130638,0.7265538867845284,1.3678921175751664,1.964228267059458,1.1238771871036364,-0.9562536494233793,-0.492087414392174,-0.09599544620236412,2.1700102248080664,-0.5868429913865999,1.5300343907695477,0.9319394900344564,0.6822867563079809,1.157560621838357,0.6148406250803957,-0.4127962802817173,0.5761944759377212,0.6366907047672452
judge and lawyer,0.6093715776325321,-0.9771612926937667,0.7246225471515938,-1.3908664340170886,0.9755094974433859,-0.5497280057920835,0.7985532322574749,-1.1045465149511604,-1.0116747503474544,1.4297518135312468,0.6140312897134461,-0.026567321039535984,-1.0186149169130638,0.7265538867845284,0.45237144611444247,-0.98785637169108,0.6615982981282689,-0.9091300386196238,-0.492087414392174,0.10446033545473009,1.7291315821496422,-0.6160017525211217,1.556005936422623,0.26616439430169475,0.6822867563079809,1.179287943154884,0.740941443381309,-1.96039126117789,0.5761944759377212,0.6366907047672452
victim and criminal,-2.3803097582207786,-0.9550699169596122,0.7566801389704874,0.1258144521725284,0.9755094974433859,-0.5805919722189695,0.7985532322574749,-1.1045465149511604,-0.9854766582781962,1.3829711697712985,-1.1390110802281188,0.7237847133205153,-1.0186149169130638,-2.3855707899056666,-0.8856972275589233,-0.9574225094359198,-1.0591064552800435,-0.9562536494233793,-0.5235604227945697,1.7653796691849393,-0.7397888167375314,2.299874360931047,-0.9892055375787744,-0.9495988239929136,-2.3535191365506596,-0.9934441884977991,0.5833154205051675,-1.9880268858367502,0.6105844615511212,0.6691166567396962
