"","Valence.Evaluation","Equality","Activity.Intensity","Socioemotional","Formality.and.Regulation","Intimacy","Visibility","Communal.Sharing","Expected.Reciprocity","Strategic","Concreteness","Uniqueness","Love.Expression","Information.Exchange","Money.Exchange","Goods.Exchange","Service.Exchange","Attachment","Mating","Conflict","Negotiation","Coercion","Importance.for.society","Importance.for.individuals","Affiliation.Coalition","Occupational","Activeness","Endurance","Synchronicity","Spatial.Distance","Morality","Trust","Generation.Gap"
"Between.criminal.and.their.accomplice",62.6317688484355,52.6320885904219,60.9244648869649,40.7005075171742,40.4666242707909,30.5202530494197,29.7092019092019,43.417394334061,65.984198363365,73.3834457209457,67.6001330459664,62.0918069584736,22.835904681738,64.2471681096681,64.5293129709796,54.4817580567581,44.1253928170595,40.2581369248036,13.6333633958634,49.8545715087382,54.6851410934744,51.6850328683662,43.672755947756,53.4477698227698,59.5416921041921,48.4910179326846,65.0736827986828,42.4327471910805,68.6989680073013,61.1755476005476,22.699009632343,51.1648074148074,40.4006991465325
"Between.diplomats",55.283092678926,65.6028929403929,48.2491719700053,30.3006179006179,85.9546194546194,26.7765925432592,72.0278013653014,39.5024853233187,67.9903602570269,80.331312360479,51.2372081622082,45.5337261503928,18.6636964886965,66.0509579926247,43.0034391534392,42.861848645182,53.3478555395222,31.0412077120411,12.4143759018759,54.0680575597242,80.7890251723585,39.6693081609748,73.6883001258001,57.4024560316227,56.148102668936,80.003427282594,59.8688225354892,49.0378868045535,63.3640108348442,49.8430475388809,68.1175360133694,51.2016537474871,42.0624619207953
"Principal.and.Teacher",77.0165228290228,31.1832294248961,56.8705525955526,33.1430959472626,84.2283483491817,30.8196502571503,76.3547637547638,46.0947415239082,62.9528306569973,69.2038954872288,61.3113677988678,53.5529461279461,29.7021624979958,80.4283148949816,43.5507355299022,31.1425424883758,56.7350629308963,45.9485369568703,13.5644460477794,26.0232623857624,49.2718474426808,27.7575356742023,64.510380668714,66.1042772042772,71.5147813606147,83.1074901949902,60.5274723733057,63.0664341831008,61.4809340351007,67.2522722647723,79.4360921485922,73.1007003798671,56.7447464572465
"Professor.and.Teaching.Assistant",77.97658668492,32.7910980994314,57.7183136308136,33.66316337983,79.5677304177304,32.5007887174554,74.7843553051886,46.9634863593197,64.5565285023618,65.7556710265044,59.4442330817331,53.9140191598525,30.2060986852653,82.189886964887,37.178056357223,32.8956108706109,58.3711279461279,47.3569484527818,14.1283108866442,23.1302048260382,42.8566077441077,24.266816979317,60.444435348602,64.2399584982918,72.8546502879836,81.0974954058287,62.0545087628421,55.0775610192277,67.5166207249541,69.237150657984,79.7971605554939,75.2532683366017,59.9945173653507
"University.student.and.Administrator",70.3448392656726,32.9012772721106,38.8426866343533,31.4450338242005,81.8994520911188,28.1754520171187,76.482546311713,43.3337181337181,53.5850254683588,57.7752622377622,61.6686392311392,45.4642235850569,27.9790504248838,75.0705908289242,33.1753687670354,35.9518478435145,64.1537558120891,39.183018678852,12.7138167388167,27.4707952541286,44.9957331248998,26.5713744588745,57.2086214711215,55.5161475869809,58.2525935484269,67.9899413857747,51.0744745994746,43.8333230041563,51.1933785350452,56.7252955377955,75.2651946818613,64.8305709722376,69.0192969067969
"Student.and.Dorm.Resident.assistant",65.1454465650544,37.859770403888,41.8939017590978,35.3413073128759,72.3599615344713,27.6536898649644,72.8638489143391,41.7484615602263,52.548270828663,62.434453074159,62.5248832140989,42.191393637227,26.6647223147223,56.558076337243,46.8006339339673,42.0403172444839,70.6523376315043,28.5768076059743,16.3729181312515,37.3845020720021,53.2363095238095,27.6531155572822,48.9461951628618,57.0863084446418,51.2548076923077,62.3573987740654,51.8590303215303,37.2994573327907,51.9568861693862,59.7180068388402,75.2098569640236,56.4001739001739,61.0712448045781
"Mentor.and.Mentee",79.9404253154253,31.5429668552218,63.4959797646072,39.1028693347321,78.8787140782239,35.1313812186361,71.446377115985,47.280573257534,59.451651652632,67.2679758875837,56.7461512162493,64.4820724029057,38.8931013431013,87.0520141895142,41.1983416275083,40.438180646514,69.9427561635895,56.1678327844994,18.0802319593986,29.840077977578,51.3196391571392,26.9387996262996,70.3882931882932,74.7069891528225,73.1120564620565,79.6397704147704,75.02188336355,50.8839410589411,72.7272540730874,69.4750846375846,83.7971941638608,81.2356367398034,76.0085110876777
"Athletic.trainer.and.Trainee",75.1288744298548,37.1972102153475,66.8276861301371,39.0785740947506,72.4763145895499,35.0815917561016,74.5971165544695,44.7416993500327,61.2873117260372,72.6692908942909,65.0769783049195,56.8234865443199,34.1323560698561,81.3490757699091,60.4032950074617,45.1866098407765,77.6681011889345,56.1334563584563,18.5360073568407,32.3617714076047,54.0788618788619,32.8069341152675,59.0954616371283,70.7449548907882,75.0105809314143,86.7525963234296,77.6121497329831,51.2763455680122,74.5240854824188,75.2438155979823,84.2729438771105,80.3103684895352,70.7375539583873
"Researcher.and.Research.Subject",73.238179648964,47.904738725327,47.1945062381337,29.8468747664826,84.4526510707883,26.9467979914058,64.3771777423738,36.8799895638131,54.5657085108065,75.9528062170219,69.5412945260984,48.1175932092599,25.3979782563116,75.1144352561019,52.0401962235296,48.0413985705652,62.7279442779443,34.7053084261418,15.5142662892663,22.0984261109261,45.8843010384677,23.9498763582097,69.7517926517926,61.5131445714779,65.4924883758217,82.6784638201305,64.5082214082214,32.2062781354448,64.3272855231189,53.876153013653,76.636303048803,66.7401649276649,58.3624107374107
"Between.peers",66.6323819426761,82.9916033313092,65.2920005557261,66.7168630026473,36.0291747830964,50.5909700321465,66.172596394165,61.1329929692675,60.4197510369079,42.3025662790369,43.5169813120794,46.9535069868403,47.7048095423095,59.0898502731836,28.7532099073766,38.8513065638066,31.0583432000099,54.1361567444901,37.5040817207484,41.2508590175257,53.0333265499932,24.3415422540422,64.5030444863778,64.7681647056647,64.9420300378634,33.8091581258248,60.0805071471738,62.6326230867898,68.434976289143,60.2543872793873,74.2270185061852,61.0789482122815,22.0489917489917
"Between.classmates",63.7885643042506,83.1662832447146,66.6069231966291,63.2278600121737,37.1403185957107,50.4334284089186,72.4951954545092,63.9115000105196,65.6338791745655,44.9387304960834,44.8932945231965,47.8243282951616,49.3868420160087,66.9544870253204,23.3918360960028,37.8955154413488,29.7212619170952,56.3411774953442,31.9301382259716,41.6449013949014,54.4274344482678,24.5657677199344,58.5988580863581,68.6962463462463,73.7044437044437,39.0882483257483,67.4235816652483,59.8185453435453,80.3616502324836,77.247962377129,76.4921123629457,66.9966951258618,18.2625769292436
"Between.roommates",75.9069186260363,83.8504259357201,74.3311494968358,69.5511043966926,31.5905239096416,57.4178095869272,52.3693464306209,70.6087981190922,68.8003975508878,44.0774737789444,48.5811525438976,68.1633984842318,56.4097044930378,63.9995948495948,36.1809048975716,42.6942694651028,33.292318638152,66.8851565101565,28.5357065773732,40.4186950395284,59.6538783747117,24.6877941502942,53.826578976579,73.98012666346,74.4670298836966,33.0036252327919,65.7322540114207,58.7940906315906,70.0788279621613,86.862695329362,77.8148487315154,76.6950315116982,28.6174126799127
"Between.sorority.sisters",65.4134589629688,72.6052747361571,67.472500538677,65.2651415033768,38.3005470564294,53.8642085764635,57.801528827019,65.2520995888643,64.7098782481135,44.9862944970788,47.5810334727001,49.4326602409936,50.6350199183533,58.3463265129932,26.4737865529532,38.1835877085877,33.0219888136555,61.0832861582862,20.5615433948767,32.4033901283901,50.4402739236072,23.4711213169547,46.2451015034348,61.0595344470344,71.0871956746957,32.2859581776248,62.8881778715112,57.8053071928072,62.1656517864851,71.991670675004,73.6889194139194,71.534280996781,28.1757551090884
"Between.fraternity.brothers",72.0927897719564,75.0307715432716,70.2561805478472,72.454598333765,34.9617875951209,54.5755718047385,67.1139315930983,72.3716195841196,69.7946422404756,38.7274999691666,48.0312110728777,57.1618750847917,59.03386328178,73.5472222222222,25.816135022385,32.0013040971374,30.8788495455162,70.164417989418,16.6438492063492,32.0672203568037,43.6442214421381,22.1167370438204,47.7559727037668,72.2758217998414,86.0165336297689,35.6947461217069,75.6463895944288,69.2664229379916,75.8735489274705,76.7643180530435,75.5843658882874,82.4620597993147,28.6216050198893
"Bride.and.Bridesmaid",83.2710150960151,60.1231433689767,78.7037915787916,79.1590488215488,37.265400648734,66.1793283876617,60.4859937901605,75.5817287650621,60.6694506111173,34.0583900667234,43.1505522255522,76.9155669176502,77.5316629358296,73.209130375797,23.9867266992267,31.5021308167141,38.210554029304,78.6005316442816,22.0921855921856,25.1955738705739,40.3963471713472,16.4971170804504,44.1023883161138,75.8337037780665,73.6704133466388,28.4880328912192,79.9433567884548,60.2970787654611,80.2334300594104,76.6577950190695,83.4500289833623,87.827438384056,29.5041944983121
"Groom.and.Groomsman",85.5767960434627,61.8952229868896,78.5822441447442,80.0676710635044,35.6723665223665,61.7925599092266,59.574239340906,74.4800255300255,59.8265868390868,33.8064295272629,41.7923120089787,75.4134369488536,75.595844356261,72.7395112603446,24.2081713810881,31.6205136684303,38.2744064577398,78.1831501831502,21.7793786460453,22.4246438746439,39.4701448243115,14.8558887871388,43.8194018127842,75.7908909173615,73.7460082582632,28.3173061506395,79.4656065974693,62.6144722380017,80.5773077775529,75.5142325992816,83.037052081905,88.6483186113088,32.2008547008547
"Predecessor.and.Successor",53.5985318693652,45.1140293348627,47.9100953059286,33.4413711288711,76.1453022286356,30.3218099801433,66.1169347627681,42.6466461008128,51.0293632293632,70.3235808944142,58.1797821006154,54.372905643739,25.1728869895537,72.9644934540768,48.5702372473206,44.1856803690137,45.7494403744404,31.914445970696,17.3964005901506,40.6837555962556,50.1925985280152,25.7848918057251,60.2400598221677,55.0472007295537,56.7071670704024,74.8350355526826,52.3921391063548,42.141003377523,45.4940906406593,43.5207015207015,68.520875955925,56.4078183798772,62.8214643290624
"Landlord.and.Tenant",59.3488352696686,35.8244138577472,34.5735963110963,31.0038635746969,81.2152181152181,27.9279718738052,56.3163574080241,23.341857371024,53.9972550597551,75.6545594837261,75.0366124616124,34.6831205060372,17.6191315628816,51.0661969203636,92.750200956451,59.2153973341473,72.2654253154253,22.8256240672907,14.9501407543074,46.7242953805454,67.0745311016144,30.7698115927283,62.1414880417331,59.0235163529281,49.9759544105132,59.2917950332166,52.2875017411782,48.9214081125846,57.7255744074372,43.8531099528649,68.9235914956503,58.1557538503617,57.569243039096
"Landlord.and.Housekeeper",62.5726108767775,32.3810900519234,44.6727265018932,33.0574112615779,75.6568857068857,28.2819735819736,51.5926376093043,27.0223404681738,51.0880778172445,67.417057942058,72.4547776297777,43.0876458418125,20.1254621150454,52.4140415140415,86.7047814068648,47.4214022859856,83.3484796838964,29.3490834011667,14.761801315968,35.2908229887397,58.2064161918329,29.3813797313797,48.2007294357784,54.7387199946023,48.947612536338,70.5448484975446,53.1419681353505,52.5127578757481,60.3753698824777,56.7105775669501,68.2311399929047,66.0553835960699,55.0312322300067
"Guest.and.Host",78.7536290869624,55.1532561574228,57.3046721796722,56.7098222764889,54.9779848238182,43.5270838729172,54.9434039725706,52.8539482122816,58.4020940479274,46.8404021904022,50.2173257298257,40.7901514380681,40.6544329127662,55.8070216049383,36.7058438475105,35.972210351377,48.7081527269027,44.4626712793379,17.5006698548365,20.9669659815493,38.6251042938543,18.0642272079772,52.6301295110119,64.225041815483,55.8289811042262,39.6837691720045,67.7947259802652,35.4248072370621,68.8712647737158,67.5167981709648,75.8516918811037,66.8670971729795,41.2628773368969
"Television.host.and.Guest",69.2809773559774,50.9619995744996,42.0935071101738,38.3598887223887,74.0411270827937,30.3436381519715,83.7547580505914,36.6360525277192,54.6746225996226,68.631006956007,57.9246406371406,34.7104293854294,19.1655677655678,58.8261421448921,49.7431895265229,35.8625695292362,55.9072937864604,25.1930708180708,14.5528066069733,24.5844135802469,40.8623219373219,19.9312296499796,45.2740059686138,44.655485137593,47.0899469448489,72.3205677855188,58.7139460303676,23.6175461974482,66.3668737580502,54.7083566034546,65.8665220581887,47.9071426122897,46.6864286494188
"Volunteer.and.Organizer",83.4656117031117,50.6461695711696,60.6377554544221,43.2211284086284,75.449062974063,34.366465016465,77.2574064824065,55.3378075628076,59.9569666444666,67.0954659537993,67.6047916589583,44.8573192239859,43.9980379188712,78.3211750440917,36.5303130511464,42.4122134038801,77.8215388007055,39.3641865079365,20.559766313933,22.7116732804233,56.5817019400353,19.977733686067,78.8581028539362,66.4939454064454,83.3260541927209,75.7603815937149,76.9059824434824,42.3582752124419,77.7385261343594,71.7891253807921,89.8803791887125,77.5409351451018,46.1444644861312
"Celebrity.and.Fans",73.5456458664792,33.3685199060199,46.6585325168659,58.4562540854207,48.3233565816899,38.2320597612264,76.8360892194226,46.270541958042,37.5786816578483,57.394536019536,40.2983312983313,35.9128306878307,58.622729276896,48.6703593474427,49.3891093474427,50.9433641975309,53.2086199294533,57.9087962962963,24.0641534391534,23.5288029100529,33.2833994708995,19.372762345679,41.3235529902197,61.2056898348565,65.229487333654,50.0773528940196,56.994380311047,52.277112393779,50.3510241301908,35.0948512906846,67.2163439955107,57.5807178932179,40.6814253647587
"Celebrity.and.Haters",24.0125863334197,33.7350159100159,34.3397832106165,50.7140271765272,41.3509461217795,29.1470779220779,64.5720864012531,35.6125127958461,26.0511705886706,52.8182371640705,38.7650886150886,37.5281084656085,20.5321097883598,29.3956569664903,28.4341159611993,28.1563602292769,29.2065035273369,28.0244819223986,18.0535714285714,81.2453152557319,22.2844797178131,49.7891093474427,23.8332571749238,31.2410954785955,20.366847041847,34.2820847362514,33.7742123617124,34.6699555074555,35.6694203944204,21.6850609267276,24.1625841750842,14.6033649991983,41.6661335578002
"Native.and.Tourist",64.62415670749,55.0473381556715,39.0533347825015,42.0518594060261,59.7997249663916,29.7548503965171,68.0447533947534,51.1474920141587,54.4451788951789,61.0934462142795,60.9411198369532,36.2279982363316,32.4536485890653,59.8828262786596,52.0287918871252,55.7889660493827,62.5687610229277,26.8959325396825,20.7734898589065,28.1338734567901,46.2062830687831,21.3655974426808,64.8723144139811,49.2414542247876,49.1458774250441,37.298222302389,43.8331269039602,28.3269961519961,48.8202922077922,59.3745791245791,67.5834716209716,48.0864478114478,45.7969877344877
"Bully.and.Victim",22.7922027047027,28.7328062369729,50.5138241388241,56.083368020868,31.7495334912002,34.9545505420505,40.0805361305361,33.9663000579667,26.3953709870377,50.9433904058904,41.9007585007585,58.6109567901235,17.3343474426808,26.8063161375661,26.8644290123457,28.7632716049383,17.9704475308642,20.9251102292769,17.1147486772487,90.1833884479718,24.9499448853615,85.0574625220459,38.0335257335257,42.1531625781626,20.0023128106461,17.6173480840148,41.3776595318262,35.6042528459195,51.1404481321148,60.1238175404842,13.6106541606542,11.895488616322,33.2532387365721
"Between.friends",85.7694701903035,86.0733309899977,82.7983749275416,84.4167303375637,31.6404361071028,71.4545769045769,58.1595803887471,81.6651027984361,77.6420927837595,36.0472188305522,47.4279501362835,71.8776344797178,85.6213955026455,81.0274029982363,33.9904761904762,43.0246252204586,37.2329695767196,87.2099757495591,33.6970017636684,26.0365520282187,50.9376322751323,17.4776344797178,68.4521344396344,83.7394821228155,85.9080747955748,29.1823292448292,85.4591951258618,86.8440496232163,78.5783690075357,81.5580727914061,87.3083754208754,90.9162177328844,33.2743967452301
"Between.Facebook.Friends",64.1461023544357,71.9529225404225,50.7601862643529,66.0389090847424,39.6523684648685,47.213130696464,63.5073465115132,60.8438851272185,58.8223019264686,41.5627973877974,45.6523236023236,49.2998787477954,53.2982694003527,62.209126984127,28.0281194885362,37.469246031746,30.3201278659612,55.7019510582011,25.9856040564374,29.8175925925926,37.1262125220459,19.7666446208113,41.3415664582331,51.8941157607824,62.2989698573032,26.2465167548501,58.1896905563572,57.3323693282027,53.0029902196569,35.4285113035113,69.3652898027898,58.9246472663139,37.3873136123136
"Between.a.person.and.their.social.media.follower",66.0455097371764,50.3511192511193,44.2181836681837,54.7492188367188,48.2498109914777,38.4603481395148,68.1263262971596,47.1978993228993,42.9417166167166,56.7684452892786,47.692667055167,37.2325727513227,43.7869708994709,56.0558862433862,45.6252976190476,45.8686177248677,47.7705357142857,44.909942680776,22.7893628747795,27.7823633156966,34.2549823633157,21.7683090828924,38.6457070707071,46.1225248516915,54.7689854898188,45.006910373577,47.9129248837582,45.3667448292448,45.8860469777136,26.8673180214847,62.1474627224627,49.0888908930576,41.529347041847
"Between.childhood.friends",83.366804954305,85.683511704345,73.9945887445887,81.8737534070867,24.1346540804874,61.7709856501523,68.4334676126343,74.6029541446208,66.3174122174122,24.8344135802469,44.2328703703704,67.1279671717172,71.0528729757896,73.7229437229437,26.8439724627225,35.5725038079205,34.6667568542569,77.0135391614558,20.6186748436748,28.3664131393298,46.8779160654161,19.2143969456469,55.1721662596663,85.7185236060236,79.7018806810474,24.0558692850359,78.9451244742912,82.002962623796,71.2063017229684,61.0654473612807,90.7683031474698,87.2720068511735,20.999531949532
"Between.pen.friends",71.2810505852172,73.0533469616803,48.9538439955107,55.3809764309764,41.1759419592753,38.2602052268719,45.6564213564214,58.3024370691037,61.523088023088,37.7057138848806,45.4188131313131,54.5913109267276,44.4037748516915,65.0269951499118,24.2415193602694,36.1118496472663,32.7586469857303,46.6311107102774,19.3022767356101,21.0463534151034,41.517322029822,19.1558000641334,35.4240995115995,60.5775437525437,56.9714183964184,27.650407000407,66.2856328856329,50.8659120200787,52.4269790394791,28.7447802197802,79.0571886446887,60.811511328178,37.1882410799078
"Between.friends.with.benefits",65.1665985249319,68.6385060926728,55.6919432419432,56.3699935866603,33.6335437710438,63.5627545294212,27.199665303832,43.8576158409492,68.4849466891134,53.9404882154882,60.4845719095719,55.4021344396344,41.0056838223505,44.8488906926407,36.8067951338785,44.8476701539202,54.2821027737694,44.0354858104858,64.7558561808562,37.0759690155523,53.2296166025333,32.1967051467051,29.6123778998779,53.2880935422602,55.2972171347171,24.2939238230905,71.3985347985348,34.7005358838692,62.9351546601547,63.2649843983177,44.8508547008547,46.7286731786732,31.5540988332655
"Between.political.allies",49.9955707872375,48.1046977713644,44.1855198813532,30.5439494147827,81.3002344877345,25.2561227352894,69.543412297579,32.1106822190156,62.1227994227994,84.6172759339426,59.0433802308802,40.290209636043,22.0346691117524,59.8875110229277,55.1858044733045,52.3360058922559,56.9572200176367,31.3186016915183,14.2174292528459,55.0398739377906,71.9687479958313,47.1095037678371,72.6826024284358,56.0291615791616,73.651217609551,77.787092999593,63.1620862162529,42.2005528422195,60.9763702347036,44.7543430335097,62.0542531542531,45.3955111246778,51.0136396011396
"Between.romantic.lovers",85.9783589866923,82.9812910854578,86.8334856501523,85.8967191758858,29.5890873015873,88.9791045374379,49.1483365400032,81.4449434824435,69.0207050665384,25.2203082411416,48.5227232643899,80.5483285233285,90.9965027256694,80.1007164902998,36.9221981721982,44.1818753006253,41.4760171156004,87.4599436828603,83.1744448452782,42.2416506333173,54.6252475148308,27.9982764149431,54.5965998507665,87.3813305521639,80.0997167955501,24.7628052503053,85.5375661375661,73.0153863112196,80.3729989146656,86.0726970560304,84.8004782254782,86.8637294803961,30.0179605887939
"Between.ex.lovers",38.9274009940677,54.2788920955588,40.593929373096,45.7856060606061,45.9307499599166,40.6987193362193,36.6536475869809,39.7118506493506,45.095664983165,46.1455527497194,44.169215969216,57.3824094115761,47.2126162417829,39.3288730559564,23.9305655763989,30.2286616161616,22.3010070947571,39.1063021083854,43.5306006493506,68.0077831890332,40.1632204986372,37.7018839185506,31.6401963776964,44.6998304164971,35.0980141771808,20.5474969474969,35.7417768959436,31.7532797449464,32.2165326956994,29.0016364808031,50.1596713471714,29.7212335504002,29.5101360059693
"Between.life.partners",87.7045715087382,83.7949174282508,89.3218855218855,83.028056357223,29.2037297578964,84.2444404361071,59.9144781144781,83.4662638287638,68.3693783068783,26.3381894340228,50.0007535674202,84.7337842712843,92.8566057399391,88.8983144941479,44.7090297819465,45.8254429212762,45.3535453743787,90.8650873817541,84.747254288921,36.5882215007215,59.1895933541767,25.6357022607023,64.5644875186542,93.1280406322073,87.1160527743861,30.340811965812,86.3871828788495,93.8638295346629,86.0066697191697,92.5188525980193,92.0392653642653,95.3967609550943,31.8649318274318
"Between.soul.mates",88.1673140131473,87.7762365720699,87.9277437069104,86.547138047138,28.1919191919192,81.3250280583614,57.0968414301747,83.6008177008177,67.8288860830527,22.810399631233,44.3180114638448,86.2261353615521,93.11825998076,86.7313792688793,37.3399390732724,41.942653719737,39.6723184223184,90.9438121292288,70.4754288920956,31.9298601090268,54.4785243306077,23.0165975228475,53.852497964998,87.3684642517976,81.4012413512414,25.7726427893094,81.2253306878307,86.1092931759598,82.4820682404016,82.2911545244879,89.1855870980871,91.1465913715914,33.08459333876
"Between.strangers",46.8166327499661,64.0668752543752,23.2026627693294,31.3836077502744,60.0517642850976,20.2251042167709,67.6391549808216,30.7604324687658,46.6808483183483,55.1148390190057,52.5783469616803,23.2509760301427,13.8245670995671,21.0328964245631,29.5865700657367,45.7946268237935,36.3035052910053,11.2265512265512,24.8292047458714,35.0282708032708,40.4880311046978,28.921979717813,46.4461018919352,30.5816678691679,23.7761063011063,25.5973865640532,24.7811267436267,15.6456409331409,24.2876362834696,20.6150913900914,48.9572190155524,18.2117644700978,46.4643438351772
"Between.neighbors",65.591725712559,73.7201312576313,46.0592031425365,50.6673716715383,44.8693598068598,34.0365122531789,65.2319584736251,54.6868341535008,67.6075749867416,49.3592550967551,51.9890535390535,46.5331048581048,33.7310465768799,51.0204385121052,25.8805816097483,39.6998657206991,34.5348945807279,38.1319223985891,21.2866001282668,36.2734547859548,49.3340869007536,22.4572430655764,62.9760582010582,60.0510722302389,55.0081750040083,24.4050044091711,53.3162257495591,59.5326198492865,50.510094997595,72.1484066859067,69.7113055154722,56.327264710598,48.351461038961
"Between.church.members",72.6060806477473,67.8407970116303,55.6267228142228,57.6480445480446,55.638412975913,39.4626265709599,64.9188260813261,58.2555794514128,58.9289963123296,43.0113536155203,35.8231668023335,47.6578523328523,46.8755671797338,58.959760301427,30.3648488856822,35.9831349206349,39.549975949976,48.6965067340067,21.0985129068462,23.9445025653359,36.3853054353054,21.8638407888408,49.8917789001122,57.1132255090588,73.4819264069264,33.1237373737374,64.2732623857624,60.4502164502165,71.1558140933141,57.7215107423441,71.0146204104537,67.3398849607183,51.8791726791727
"Between.fans.of.the.same.sports.team",77.641896991897,80.0445674695675,55.2781598031598,64.248478681812,33.8042132250466,44.2553047261381,77.6199948199948,59.3570597612264,61.1078182619849,42.4555404472071,40.5627449710783,44.8874198332532,49.2545394420395,60.0965287798621,24.8974106140773,35.7526174442841,32.2181176847843,49.4182198973866,21.1840748757415,19.4519841269841,39.1865840949174,20.6767436267436,41.5127465127465,57.2325797659131,78.5414542247876,31.9354677729678,67.4086379669713,54.8418730960398,74.5044853294853,54.0888387846721,68.6801286676287,66.7387506012506,45.1628487253487
"Between.fans.of.opposing.sports.teams",26.9681307889641,59.3392877184544,34.0343889135556,47.39646002146,40.0836220877888,22.5150012025012,71.2370179203512,34.9792497625831,44.567408979909,56.9918775668776,41.8749992291659,35.6450156325156,17.8224907808241,31.8779842071509,23.5644219977553,31.4975128266795,23.8624138207472,15.9241181657848,18.5065416065416,80.6761964886965,31.4356341189675,42.2419512586179,38.4407848324515,40.50193001443,24.9723324514991,26.1674523007856,38.4417308000641,30.1890792849126,42.5351591309925,28.6149831649832,46.8462121212121,20.4640211640212,44.4811588103255
"Superior.and.Subordinate",56.717739359406,26.735257643591,49.8243566618567,28.0695629987297,80.8620509120509,27.3679030845698,67.7593354176688,36.5335080043413,56.641954650288,78.1985206151873,69.8235462068795,52.6743626743627,24.1192600609267,73.1539662497996,68.2553711720378,45.6971781305115,68.4099567099567,34.5887946929614,17.8353274811608,42.0990680615681,59.6383317299984,40.1671917588584,65.20930335097,64.7309082892416,59.2972101972102,90.4515151515151,64.2074675324675,57.8901054192721,68.228367003367,65.3914502164502,62.7619849286516,56.807677970178,58.1923801507135
"Aunt.and.Niece.Nephew",82.9642881809549,50.501671014171,76.2195081153414,81.6084794834795,32.0330575288909,65.4244311244311,60.0652108693775,79.1840602298935,54.7224702766369,28.1998265623266,39.5267998976332,80.0100509058843,86.1182920474587,67.905278980279,30.4396204104537,37.3165203623537,32.3515432098765,83.1084616001283,25.8429192720859,20.1040704665705,39.66857663941,18.8910634118967,61.8219336219336,83.2239317780984,73.8066558441559,26.1678852012185,75.8233605900273,93.7416045374379,66.2841129549463,68.8644420394421,79.7085918710919,87.3998577040244,75.1363496071829
"Uncle.and.Niece.Nephew",82.261531986532,52.2633056758057,76.9432656849324,82.7275514608848,33.3921803505137,64.1356795981796,59.8565374440374,79.6284581159581,55.9583450500117,30.1318701360368,41.5971681096681,79.4465588423922,85.9330607663941,67.8874338624339,30.3790584415584,36.4628868045535,32.4052950136283,83.3612714446048,25.7006313131313,18.774044011544,40.0592091550425,19.0844516594517,61.7986952861953,83.9802509219176,76.4570646945647,28.0247334455668,76.0574334616001,94.221815375982,66.6874799583133,70.236848645182,79.505138688472,87.660880631714,76.1412578162578
"Between.frenemies",34.4131297714631,62.4425953675954,40.0611511944845,52.4278617986951,36.9017257433924,27.93963998964,57.3714146964147,33.8667614792615,49.0824148074148,68.1228325686659,44.7865648240648,50.4828854787188,29.4122803122803,37.0022943877111,32.6908205220705,31.9452030993698,25.9915784061617,28.4873792102959,17.7913752913753,79.5870482912149,39.0353954687288,47.2392204246371,31.5616368199702,46.2317790234457,30.3886286552953,28.1862754529421,48.6216471799805,41.0532587782588,48.0580737164071,39.6466394716395,31.5458223874891,20.5821178821179,27.3737820821154
"Between.half.siblings",64.4506266881267,68.0452081868748,68.5809859893193,76.8095928762595,27.9578242744909,54.5633358925026,56.4536289327956,72.7473555765222,60.2799388882722,35.9048749090416,39.5074908116575,79.9143150059817,73.3742223054723,65.0157412032412,29.6662042432876,29.2932333869834,24.9771498563165,69.2866730491731,28.6969177427511,46.5185781039948,42.557075640409,27.6127946127946,51.084920326587,75.2238098321432,70.7161909078576,23.8796256212923,67.2296209962877,85.224642024642,65.6727047643714,68.303712028712,77.7647167647168,68.9074786324786,32.1379598796265
"Between.adoptive.parents.and.adopted.kids",75.5265623265623,38.4859837693171,79.1183079266413,78.2060643060643,30.8176315967983,67.9141734808401,54.3168165168165,83.6794114835781,53.5178135136468,25.8360654777321,38.2965361798695,82.2155261405262,86.2566755004255,74.1776660839161,36.3741688095855,29.946072368989,35.1266815745982,86.08359002109,30.1837735566902,32.6472725576892,43.250521392188,24.383898971399,62.5389135555802,84.1601796351796,79.8163697413697,22.8291094707761,77.481248689582,89.0059718059718,71.30063670897,80.5230991230991,86.5423468506802,83.9939693023026,77.8025227858561
"Mother.and.Infant",89.698561315228,38.3418529001862,92.1715440423774,91.5462067253734,27.2886221802888,85.2126470751471,61.2159918784919,92.7688055771389,49.4129165587499,22.0255075171742,40.1668498168498,86.1924060507394,98.5795930150097,81.3111949778616,31.7276411859745,29.1722058805392,38.7024387649388,99.2317119608786,64.301040703124,22.1723083243917,31.8776181380348,20.1229508917009,75.6251655751656,92.2132429299096,88.4746962913629,24.742308308975,82.1592805342805,95.1952430285764,80.3021879355213,90.6996158162825,93.3726446393113,96.0225114391781,84.7490099406766
"Between.alumni",57.4279142154142,71.5191464399798,43.4721590138257,40.0813342521676,56.6799240882574,33.8696129487796,67.1943934152268,44.5210097001764,59.1152395444062,60.6454160037493,50.7856478398145,35.7611555111555,32.8693245026578,62.3188272375772,35.0775297233631,34.758544002294,30.5916385312219,30.8368385472552,21.9628211294878,32.1639105493272,41.0229242979243,25.4840781903282,46.0954600954601,49.958374958375,57.5692350859017,50.4071527238194,49.6048198714865,41.4583046583047,49.5261300427967,44.1735014985015,66.8558194891528,49.6222814222814,25.4401900568567
