"","Activeness","Formality","Valence","Exchange","Equality"
"545",-0.172594493952961,-1.18753109329158,0.354774610454123,1.7429720988242,0.0877231430320612
"546",-0.244681496452094,-1.27087938045517,0.141222807853026,2.15909403620502,0.332961583064203
"547",0.970896472123515,-0.647704406338209,0.670740388960543,1.83526702126478,-0.0561080896118277
"548",1.272756130998,-1.08779289685741,0.987676255130676,0.267308248428225,-0.363771942194207
"549",0.656091065019114,-0.567509032474026,0.64614460651577,1.88744480680606,0.0856340228646069
"550",-0.52228515530616,-1.45475569909873,0.7072680772555,2.23164616802106,0.780128438365236
"551",1.61466287957321,-0.343008312665737,0.681532557332297,0.925901428915401,-0.277287319256754
"552",0.942334823596177,-0.587275647561591,0.160453139777524,1.01937006243068,-0.209887719142688
"553",0.536240355006855,-0.511554028953063,0.51247189356504,1.19586517912602,-0.567460836981587
"554",0.506089208272421,-0.626492207536412,0.22016406319873,0.710854030843894,-0.454658322601574
"555",0.634119447753399,0.0816181301148686,0.863767056384795,0.15236947937312,-1.26811277840699
"556",0.571414392659238,-0.613519788555631,0.96666493678534,-0.000749942072920144,-0.209831116115982
"557",1.69625826843454,-0.341409616554617,0.414423129619502,-0.285928264858028,-1.4343320018473
"558",0.574791743452796,-0.234485503021723,0.885516292186001,1.65431593668764,-0.397092670791628
"559",0.620545066537851,0.369550876179737,0.868888554695893,-0.226149308761679,-1.23117638774891
"560",0.40322185943325,-0.0573253257371281,0.405954979786433,-1.02271500501077,0.729681539682955
"561",-1.8030271392873,-0.0309061261316557,-0.511821038977184,2.65205549655951,-0.101207394985763
"562",0.28754390769652,-1.21112757051346,0.310337571795289,2.1831443254018,0.487332473438136
"563",0.333771776256845,-1.26451090928164,0.077865909397843,0.171461572324179,-0.531980681616235
"564",-1.2378724212215,0.0183954794660016,-1.98282247921028,0.986422957751974,-1.78389677486638
"565",-0.431738546795937,-0.441678635426428,0.845420055638786,0.351733095189762,0.617587036188822
"566",-0.416065179069482,-0.784595535948033,0.0188432492514133,-0.179513284514224,0.877314932515531
"567",-0.0100720589358218,-0.296114155842146,1.10296328976746,1.20438283871778,0.200025713152472
"568",-0.24345636063333,-1.23192863385495,0.133849852882146,2.20219497357287,1.32316236466314
"569",-1.33098893749816,0.436993184489119,-0.566810228604938,2.5507601766993,-0.462810987426491
"570",0.629569052472011,-0.938042956033833,0.0945920591196878,1.78467684194906,-0.096003081946728
"571",0.704894560205516,-0.625721292949312,0.46481821415872,1.98824014607403,0.600572249627215
"572",0.0884759883690669,-1.40788893289268,0.176217981329363,0.094369081758291,-0.79408022320033
"573",-0.809429153051634,0.643954860885107,0.807201836995682,-1.62245394691146,-0.95853480066169
"574",0.775872062622105,-0.672319081958267,0.358818822725452,0.0532545840465637,1.5255565048941
"575",-0.194155288010156,-1.22719636659822,-1.99852834299905,-0.459555849484081,1.21558287222656
"576",-1.86996787116301,0.21375892136304,-2.36228808677695,-1.42575450607531,0.620041327698718
"577",-0.326998047161046,0.094368827099076,-1.07717149243273,1.64675910378875,0.805266483463096
"578",0.226714783907429,-1.2805090593173,-0.521952410466615,0.742818737774758,0.984997158011666
"579",1.284530966057,-0.878107309680053,0.645478311314203,0.510747945558893,-0.694636132165759
"580",1.18190131924114,-0.359709585598041,0.786191150974955,0.86979306232711,-0.367176107537535
"581",1.25041327203072,-0.81088727241912,0.820916469322622,0.202829629694872,-0.895209943352514
"582",0.244125310350742,-0.3739168470794,0.502714722947623,0.186796500243137,-0.616134412515579
"583",1.57524150445066,-0.323113323759001,0.521021141077874,0.417421689730125,-0.432524739362541
"584",1.13761041317897,-0.558208660282248,0.925818435485447,1.79491737861912,-0.299027536818428
"585",0.397642034387424,-1.09227535615605,0.541597215143921,1.51062048385569,0.96231742772197
"586",0.400974226220623,0.470559820603472,0.55740107923216,-0.321858969369569,1.77853885537849
"587",1.23987965616696,0.72088202105502,1.03523910971368,-0.509022505740957,1.99051337901651
"588",0.999094503858308,0.671223521336649,0.737278075234213,-0.60614667047242,1.97542929351788
"589",0.556824793884459,0.789279594910767,0.572767335046828,-0.142431867437654,1.89751330931937
"590",0.75352709163419,0.538838306553766,0.84160846060269,-0.194829436367529,1.79724435608843
"591",0.714531509916167,1.12609255728903,1.07410493881537,-0.326408977149608,1.46835353058934
"592",0.63729753957299,0.868925406664877,1.2068895707446,-0.331915541388434,1.57280108314069
"593",-0.516768339806423,-1.07044532215536,0.0628324088513251,-0.407949824935608,0.12904315285116
"594",-0.236388940333184,-0.866426529590536,-0.0880432716588842,1.85199399897588,0.221810989646317
"595",0.168718380765376,-0.468310412468056,0.217792781123351,1.75192508007528,-0.814076394357583
"596",0.338373373346623,0.402886183383087,1.11896639203799,0.213204910180158,0.687939731208287
"597",0.15391112964516,-1.10667335027418,0.598336990648636,0.739143896110621,0.816135226517665
"598",1.02916417984064,-0.573528619312177,0.76536384959129,-0.0662587529390136,0.603447610472063
"599",-0.488483486872921,0.319806858870416,0.915692445597684,0.1723848523115,-0.146378836804544
"600",-1.67441556794795,-0.16930684076233,-2.25001526377915,-0.699786840676635,-0.151819874509767
"601",-1.42936801263917,-0.576459319359377,0.325541413524465,0.49693562999315,0.825860771220798
"602",-1.93399461586037,0.254523818981975,-2.76922325528631,-0.732055404583613,-0.800030627895606
"603",1.19271510725198,1.34122705799484,1.24545220093784,-0.526913982448294,2.05867535134985
"604",-0.722298413849387,0.320896086872721,0.411404769797659,-0.547370848700797,1.65389542644383
"605",-0.369958926959558,0.0983275712941547,0.742557419046214,-0.00261273544928827,0.242598335232867
"606",1.05186680011181,1.11915289121558,0.948667979467949,-0.703647064134768,2.02935807320326
"607",0.20585473769278,1.08561044823098,0.996723650135882,-0.664065141891175,1.41451048141456
"608",-1.13778029395143,0.948612396394915,0.0784705852477409,1.69394551585286,1.5925737222655
"609",0.907611349524561,-0.648575887903321,-0.259993131739086,1.14656159143043,1.29132839051061
"610",1.72605762606931,1.74445107093871,0.439493365754626,-0.095082237877012,1.7527554393138
"611",-0.846524839966192,1.23665700371584,-0.38632820663983,-0.757062998179414,1.22509034575885
"612",1.82604519426062,1.71674401373498,0.805509953446342,-0.193947984222008,1.82821574827718
"613",1.64166829556492,1.6458437215931,0.887236469462797,-0.29091553122466,1.75684962199685
"614",-2.38978840752887,-0.584313667643315,-0.21428023646309,-0.59568611854182,0.823487095853121
"615",0.343100238651433,0.487385802896791,0.470157664645453,-0.469412263738592,1.54498312233512
"616",0.306216225167201,0.245596625908485,0.478844387883927,-0.242576663791676,0.30845050271884
"617",0.0685869200986493,0.315555166957908,1.11778442453568,-0.664662033154272,1.50206330802064
"618",-1.52656043625286,-0.190488934806545,-1.88219025755675,-1.16378474077432,0.693099855675653
"619",0.73212697359555,-0.938226505921004,-0.0896212382173877,1.68626145086587,-0.836160818930817
"620",0.92152921046936,1.72146095477631,1.14888176855522,-1.25900494593929,-1.00217685881372
"621",1.17119910799837,1.61729403768903,1.08742155529414,-1.02615995079053,-0.583369581191826
"622",-2.15235088666125,0.154301706145992,-1.75421244028936,-0.0586465231127751,0.594346590362318
"623",0.579972887636485,1.17476495383442,0.263146359130111,-0.934814653501739,1.11110267275178
"624",1.5534709102777,1.46770676281448,0.933544619751073,-0.266339790071821,-0.748005902297431
"625",2.02582661496981,1.96960832525557,1.27299165246287,-0.437807120572901,-0.80636285592083
"626",0.327973550051003,0.183126222631377,0.939581308506271,-0.247885556099656,1.59153583189773
"627",1.20600255338079,-0.577072737508736,-0.257298370799606,1.22603625707568,-1.07605390990369
"628",1.36383308018992,1.4604657175888,1.24098699826035,-0.612371602554669,1.88421473627773
"629",1.49270190779504,2.01412302341697,0.866497197940872,-0.0368153020586109,1.67679697307406
"630",-0.204176087693274,0.197907006671671,0.763786595222896,0.131997514496352,1.39118746216655
"631",1.37808395546197,1.34506317773751,0.834832162343714,-0.583639090859801,1.82730688234919
"632",-0.537495316134575,-1.2521141813171,-1.5828751713072,-0.643756928963239,1.16249196589697
"633",-0.721257324513158,1.52683077733772,0.572189529827304,-0.565679128986935,0.490282578270352
"634",0.921085784322995,1.44814678990488,0.63325754582544,0.474104778855153,1.5281972612525
"635",0.822671290791219,1.60796536344583,0.499875445614369,-0.903800744219813,1.73034583186637
"636",1.71995346931743,0.740473282658748,1.44843867638729,-0.406723510932237,1.49711521158713
"637",1.17268717342901,1.66885207572452,0.653724881157783,-0.113229472415649,-0.845339635293708
"638",0.961784106404691,1.61099481470544,-0.285631165364149,-0.0745046634524672,-0.624598559246273
"639",1.04845422882302,1.55347467822039,0.589696902297085,-0.209783508519087,1.64350669897423
"640",0.69470471998307,1.57721006545062,0.781185327597687,-0.237294592451135,1.71652952419368
"641",0.793731108943616,1.47204101239198,-0.212527398989381,-0.386925085780113,0.667191509079949
"642",-1.27778443690761,-0.376530850395945,-1.66917410427658,0.834677194286153,0.867509322183355
"643",-1.16714143419356,0.219161346083097,-0.00392071547221093,-0.737891658792247,0.166477375447347
"644",-0.806080775198636,0.828386563851256,0.646941516949115,-0.859172838113159,1.0494566372761
"645",0.300502524932702,-0.65599753735631,-0.0953293438277862,0.879870772223336,-0.143684226673751
"646",-0.432590823553011,-0.924581305655007,0.316172327025598,0.544423888865845,-0.290900505091639
"647",-0.425240544285098,-0.755614325780083,-2.00368785827483,-0.860499207682029,-1.32116766038581
"648",0.552342257111119,0.0448041441229089,1.35461678994105,-0.0761649671492748,-0.0592797227632442
"649",0.930212196166648,0.257345216400128,1.03526082462554,0.175946718309318,0.0111293799806989
"650",-0.602242401975083,-0.831822005143908,0.412020206088679,0.462343540781294,0.678154581341078
"651",0.744549872771188,-0.456101184081176,0.542444146282743,0.404086214974781,1.0624468696643
"652",-1.01548746533411,-0.689991933613404,-1.73651007656725,0.457315953012496,0.218287299182291
"653",-0.212033454158952,-1.08016761927834,-2.44789013297501,0.08241699658307,0.396888269171287
"654",-0.365212450525634,-1.10382772291173,-2.45517360856014,0.665526366479549,0.74104049844127
"655",-0.42546352393034,0.168739689447471,-2.90750072944325,-0.87844534164191,-0.109385267618118
"656",-0.333774481032214,-0.696488841414713,1.05796567016061,-0.339912099410074,-1.01864800788501
"657",-0.0701073374394008,-0.718430901922094,1.14932504770776,-0.202031846507835,-0.798926684728072
"658",-1.03854183929558,-0.643402422277505,-0.0784452909162051,0.912961710307278,-1.6026697508947
"659",0.52491399437475,1.76029832364138,1.2513444132447,-0.796087239791522,1.47904294173659
"660",-0.727175727432803,0.163369358915908,0.820370971092562,-0.643984163906233,0.668351320821161
"661",0.372178109805726,-0.825101231030402,0.369599588359445,0.231707906422172,0.900050261504923
"662",-0.682737195254525,0.448705106916237,0.571050982720204,-0.440989587699743,1.13025034334841
"663",1.3558023918801,1.92462881612505,0.667339061801695,-1.05682534785433,-0.913545095518496
"664",0.763292703493439,1.70168048844564,1.20260866935755,-1.09685812175982,-0.0777787629064017
"665",-0.174657451982233,0.798855729361813,0.209651757091045,-0.686529892186619,-0.895145839786259
"666",0.548593037881611,1.35729360882686,0.61598229698967,-0.766073017841039,-0.480791826231688
"667",0.303078108397291,1.02299191666996,1.09984304766791,-1.03807155685257,-0.0249629057842409
"668",-0.730247868097844,0.562107170987874,0.161438566155989,-0.833274797722039,-1.19052339697099
"669",0.0596732002448543,0.387855141515295,0.123362138861717,-0.295574033509993,-0.691439393537642
"670",1.2326912708255,0.735011116541494,0.991732889633358,0.48447051332026,1.5340278425721
"671",0.393160627154916,1.08389142990369,0.47221511792064,0.55082893785799,1.1802349483366
"672",-0.121778821947828,0.77574166489405,-0.228078176232151,0.22355818817768,1.11013367060598
"673",0.720985442561039,0.730594828543809,0.0746200315100121,-0.588540777861036,0.452304618990494
"674",0.0330720413686428,0.0145477068891879,-0.480603197570837,-0.773090404448526,0.629662213064599
"675",-0.127897826734831,-0.28893049213151,-0.109246243173204,-0.958377631835421,0.127626106547519
"676",1.21470519359393,0.814506076556601,0.617525085837743,0.0136496516186383,0.805619611981787
"677",1.23005441375468,1.5972345264081,0.803419531880016,-0.836568334749216,1.71331621703615
"678",0.771535606945019,1.2497826000533,1.12747802437065,-0.547777677290736,0.614623174666678
"679",-0.391023477191382,1.57451476761941,1.07905458887404,-1.27852518392629,0.683960110030974
"680",-0.436323559332087,-0.936186253120875,-0.489270433951373,1.78126309909625,-1.22124467313146
"681",0.378278376766612,-1.08789738167205,-0.727903726759504,1.21827960618651,-1.27575262401442
"682",0.17913764092852,-0.771299010854004,-0.398960936574507,1.58795759423345,0.0159914958085539
"683",0.280231157334396,-0.858290548929087,0.336053489087358,1.48543970601599,-0.646048203703357
"684",0.214415146547484,-0.834974104936307,0.395131951438624,1.77248008593222,-1.01235850934452
"685",0.278983551991622,-0.857887740031229,0.426011826218964,0.521158053359025,-0.324930144162821
"686",-0.232998151061942,-0.941482229782039,0.278351899352666,0.466488417990676,-0.822597929538237
"687",-0.0549528623314831,-0.78002843380635,0.614674459817534,0.520247512951056,-1.07318897033217
"688",-0.495056040141706,-0.789032554916571,0.322301613230941,0.792993534422575,0.512285176284084
"689",-0.644625156283817,-0.403687985232086,0.76522833279066,0.245240094123988,-0.878286401838749
"690",-0.237077745677626,-0.569081420607621,0.758469377632941,0.958716355029756,0.172250840085655
"691",-0.451294540443494,-0.659107827589222,-0.193418089041853,0.238574736775914,-0.674108942990008
"692",-1.33015192162875,0.305222891253767,-3.0270362190865,-0.254065676545583,-0.87791328329246
"693",-0.323924348122602,-0.323407681668541,-0.789638308297132,2.29914962344191,-0.765080125831622
"694",-0.934239629991828,0.195148683269757,1.00757185441371,-0.353295889667405,0.46116801601945
"695",-0.522940984489561,-0.817274294575837,-2.46089650593324,0.306666387636098,-0.939517560056077
"696",-0.385645452549924,-0.805273840349533,-1.80635394556372,0.376678732118932,-1.10274712989817
"697",-1.02463802498434,0.400779257653306,-2.96253483950064,0.79802274623427,-1.00063569827967
"698",-0.989922871415416,-0.463417262234383,-0.594815317655754,0.298940140560302,-0.673007558293873
"699",-0.48786534242524,-0.848301451945904,-1.26444933735211,0.246712953438374,-1.50421610733368
"700",-0.340457633098022,-0.71916593494163,-0.0390061402149465,0.0690123940272797,-1.37617152156446
"701",-0.274258025035831,-0.331087762695341,-0.957031564756945,0.295811855901752,-1.17732855471977
"702",-0.127672814186431,-0.515421854602293,-0.291861161847705,1.56878387819346,-0.132780284133255
"703",-0.592357010197326,-1.04823786244055,0.644762827926002,0.594095564944512,-0.325910718537336
"704",-0.161455297640098,-0.796330635358626,-0.0695029304929612,1.31488764930829,-0.214823442419265
"705",-0.438938627009328,-0.841725848138533,0.253445696503966,1.3435491662314,-0.0850703798300696
"706",0.442071204231598,-0.332559997762958,0.736989089479609,0.426720397588279,-1.0493934272969
"707",0.359493117417895,-0.329956466949049,0.657137793980211,0.374318600825946,-0.315508255142614
"708",0.28080248694137,-0.374694266013234,0.911632906030269,0.536496914928783,-0.537000896725689
"709",-0.802660230527026,-0.912083631520643,0.772885834557072,0.921185562081979,0.454511236921259
"710",0.819802646269979,0.692139562673473,0.49316485960919,0.928733542964218,-0.398064718421024
"711",0.596778441345886,0.00797409681585563,-0.0305839692491856,0.533998885315302,-0.40958785986807
"712",-0.178266171662157,0.0919912031145946,1.14887135401368,0.18648949707408,0.00264291613355894
"713",-0.305613684175842,-0.387484468363922,0.061798020219789,0.610424677860518,-1.15349502491708
"714",-0.211880195505819,-0.605598221231325,-0.158768551597211,0.160932189375144,-1.47195276074489
"715",-0.354466088346162,-0.502522747872674,-0.299694021609,0.419371107108409,-0.315069358963165
"716",0.073273226082668,-0.627569411625947,-0.00531081425804595,0.609876499703266,-1.55964832372604
"717",0.169994068420459,0.549978958259078,1.05581213828598,-0.108360523011621,-0.851769906565459
"718",-0.394942855715967,-0.378565672483812,0.567952367403735,0.324843977953625,-1.0342238519177
"719",-0.17826532726163,0.0445512094203658,0.423007691735445,-0.151753801854527,1.18820396032493
"720",-0.767935302955998,-0.15350880648566,-0.858526101009895,1.55915721618489,-0.829425108890205
"721",-0.117131592353101,-0.696130989587502,1.02155387487212,1.24022266892325,0.0531217992784075
"722",0.0780719161118918,-0.740907608483334,-0.979297609536629,0.15518071566031,0.149115714519522
"723",-1.06741997348173,-0.267628285494066,-2.39614819541183,0.433947795791512,-1.85947340122985
"724",-0.324354692690413,-0.121286808176059,1.3479422586339,0.334793751489781,0.485358571846036
"725",-0.986514017612707,-0.627091341953906,-0.597566521109657,-0.63194270416551,0.192802244361709
"726",-0.594482622514817,-0.338780001076347,1.30014268232128,0.0864154227029902,-0.0592465862790622
"727",-0.432712159047286,-1.2135785142867,-0.0149697454246774,1.82191962991846,0.546800022974687
"728",0.714522430452986,1.61475288300935,0.543743254416682,-0.0224491873229842,0.234470107890731
"729",0.75526457596232,-0.510668145508038,0.11682923807855,0.402055830598045,-0.21271449756338
"730",0.537421023077266,-0.0243306273949212,1.12369345398469,1.15352652744612,0.192124989977847
"731",-0.123417408030068,-0.910258327184599,-0.983231120811713,0.243512572062586,0.0157197210348294
"732",-0.312584034907852,1.0855985817166,0.637483622408771,-0.912199508211166,-1.7962252484118
"733",0.107055318759859,-0.198361297521013,0.548453114244535,0.609682296967963,1.691923888258
"734",-0.381681724726648,-0.457358014668826,-2.1602512403407,-0.360510722736188,1.00470728299255
"735",-0.970945426514985,0.724720336885709,-2.81958934706857,-0.293502501728384,1.18219667219273
"736",-0.0356789125563141,-0.114332788098912,-0.300337938020216,1.76494586605403,0.0275188045588476
"737",-0.478371921589565,-0.617013504511999,-1.10002807490663,1.87837027222496,0.181483249257928
"738",-0.301911163056577,-0.512173049085312,1.06186618871408,1.11054168076124,-0.905272280613554
"739",-0.0560516485130443,-0.343792069636045,1.21486582473445,1.16738626509627,-0.26764690784414
"740",-0.28610680177491,-0.0568575853189351,0.948569961958881,0.852558809151034,-1.27253832962895
"741",-0.392959439000593,-1.00942429565959,-0.624572896109884,0.179562972327036,-1.40019571196093
"742",0.45139890262399,-0.696447268304968,0.724300211870124,1.09903274135676,-0.373914525874415
"743",0.0906741809446178,-0.67411108591867,-0.100127007217662,1.0901619688556,-0.610282050852386
"744",-0.891234697632196,-1.0428615476515,1.08691031089385,0.910871213518064,-0.690926846616524
"745",0.516251813307668,0.906566352423172,0.260154733922457,-0.526097014952116,1.69255072442214
"746",0.140711078462814,0.54458237545187,-0.282402129897981,-0.749301436717906,1.81731549927275
"747",0.518345900235877,0.817253602387887,-0.134262117492336,0.0229043732642306,1.78258502017806
"748",0.45678581840862,0.49805862654251,0.163507635100426,-0.283176680343012,1.13960136281912
"749",0.577704900994884,1.12452502343337,1.14863364582915,-0.793885737577845,0.752974990201812
"750",0.52871550896306,0.887384122659183,1.53548580609292,-0.353552307590422,0.812096014834746
"751",0.574604649431221,0.958443664815365,1.49186568094181,-0.325177272383297,0.763076178497042
"752",-0.439621504843575,-0.676056280705951,-0.0411457538477832,-0.00872627429412192,-1.17898513661247
"753",-1.0711863108454,-0.806551591657516,-0.484821925609081,0.843505012629427,-1.15484356824044
"754",-0.842019976375656,-0.891007121562122,-0.0652924813119344,0.612249913995997,-0.830315039408084
"755",-0.135137942906932,0.434687598157697,1.14272692736468,-0.308193256781246,1.04058669965847
"756",-0.860566588491862,-0.794054274949084,0.024926373206667,0.693890356065086,-0.425541135093103
"757",0.660880069174714,-0.756310730261285,1.0909021775623,0.448243210870262,-0.113624341994304
"758",-0.71706104602889,0.10850392730985,0.781964009932475,0.620547620138068,-1.04927605071815
"759",-1.26172879306902,-0.318794498340945,-1.6918433198189,0.0511427730939975,-1.29184449515067
"760",-1.01882358632808,-0.540756252812323,0.420729894487736,1.17619204456364,0.374998917524201
"761",-0.87960337506088,0.298113232191371,-2.72427347695345,0.0823306340749023,-1.12703767080892
"762",1.24073040626549,1.39341274799175,0.731897928448616,-0.0345344724210265,1.46769336584205
"763",-0.15171415761233,0.282375487475099,0.337362156372305,-0.456167297415356,0.850820101441138
"764",-0.917606352554307,-0.237787449699915,0.650813118156801,0.132674749923412,-0.203044353501291
"765",0.217484703567373,1.20098653178373,0.944720912923206,-0.455840136338897,0.851295431019748
"766",-0.0170547664819286,0.279750808993378,0.292529745443234,0.159659041227673,0.410498765986319
"767",0.0113039591351595,0.937898664914817,-0.726344602790011,0.34172466167283,0.509087463610853
"768",-0.33897665375128,-0.693241409443073,-0.838839198067965,1.36597660352003,-0.0683219543635503
"769",0.771899129239086,1.45636328651451,-0.698943630416173,0.388567079785439,0.984674503118134
"770",-1.20329139449465,0.390345913984513,-1.61875863133094,0.175092097800702,-0.246701341404093
"771",0.923615034771073,1.8380507682756,0.190709969574106,0.508069439545783,0.694345069280629
"772",0.554393062844535,1.84942207928008,0.101275558849245,0.363096738244228,0.680664791672991
"773",-1.81748344661679,-0.513285528139903,-0.179024842685297,0.396817998264472,0.513004611149022
"774",-0.357788122504741,-0.0379523711616835,-0.309750328881166,0.589502505112543,1.12592432679226
"775",-0.386603362090688,0.121922194314402,0.852562959906012,0.00635300547141177,0.774062038736223
"776",-0.260203335450598,0.479848624438653,0.972815501388282,0.133922694660161,1.07357207041852
"777",-1.24666612065093,0.146080958497012,-1.49238625169333,-0.275373992634247,0.872606104716234
"778",-0.758523881475475,-0.454331610124744,-1.18879697938443,0.998164163904469,-1.06978307435581
"779",0.677935846239461,1.25930453794419,1.02851497108682,-0.66758136184553,-0.334018435769037
"780",0.642545351048934,1.23558815518022,1.12393976963652,-0.729883099605351,-0.232522721575889
"781",-1.11957086028005,0.564405451531529,-2.3724929882566,-0.268098019392606,0.569856294382618
"782",0.455756080603021,1.4389052788155,-0.110245453488851,-0.169966529531241,0.916277228746282
"783",0.964460130575349,1.99949485084401,0.830677789053163,-0.869284175624902,-0.692706524411555
"784",1.19008550715511,1.99424954574169,1.26534134649073,-0.984202520959198,-0.843674932288194
"785",-1.06394376006505,-0.229968306426978,0.6400431716689,0.507205503493336,1.34838922545693
"786",-0.222906527248442,-0.822510129535367,-0.35374372820297,0.898447054275163,-0.995008153990369
"787",0.926018031101596,1.57754705411256,1.09952131816953,-0.377811126758538,1.0841953006584
"788",1.15922227004729,1.63169277825528,0.823822710116884,-0.481077851229321,1.52793595248422
"789",-0.563923245829583,0.200225377758867,0.479371901761432,0.0491583210190326,0.980019281005816
"790",-0.284313007584372,1.13669950296303,1.32220765937955,-0.408207021942316,1.48153150610222
"791",-0.55146127886667,-0.602761512982006,-2.10220675010342,0.10833786194828,0.044126465242127
"792",-1.34177660730779,1.37309423694857,0.340293808353499,0.0872940622418796,-0.634892825524338
"793",0.598204207027545,1.41915412524838,0.864703991160747,0.163771975944878,1.57221607835264
"794",-0.634345456874029,1.30811758966254,0.504771823355493,-0.163769637733948,1.24401289213186
"795",0.842628750871471,-0.000761380729537413,0.315675387760582,0.488514089772659,0.181382041152188
"796",1.98315480740228,2.2448470394301,0.0872890186733119,-0.351293490448155,-1.4147892201716
"797",1.54588404737537,1.75114272164902,-0.135747654440938,-0.552341493894078,-0.751537665532397
"798",1.71058772514334,2.08277133015279,-0.155790660290303,0.0658403664702071,1.78194529017812
"799",1.17200849693568,2.11408012288492,0.357335600175288,-0.126802729103301,1.89304771157923
"800",0.713404528363378,1.27105834557865,-0.411577065035412,-1.00648703735634,0.639757109053316
"801",-1.78835736029935,-0.339959676004861,-1.37084235441803,0.0085761741499341,0.421535184247701
"802",-1.02244120862448,0.236428420072784,0.255118675669577,-1.3713965284512,-0.217348910439902
"803",-1.01629219418591,0.381431652215586,0.953553816934259,-1.65697861961428,0.900467913295988
"804",0.59471315580449,-1.00400636910308,-0.398764291047405,1.64369987449257,-0.400392232206808
"805",-0.552703978087015,-1.34944193629855,0.239342821403162,0.0408562310629617,-0.351791933977223
"806",-1.00406523998542,-0.699122229322867,-1.74261725436472,-0.741359393735299,-1.59127110821547
"807",0.353843727678327,-0.626737664744928,0.597629339481542,-0.105773184391335,-0.884747660161795
"808",1.02429508446985,-0.341495035267894,0.809778308099207,0.583214631482022,-0.251786165918213
"809",-1.21723995193956,-1.31213972281812,0.539600634098156,1.38018229973467,0.152721007552996
"810",0.494858710809478,-0.685949832263557,-0.338855130352033,1.42327193596402,1.64713498095563
"811",-0.278752785318075,-1.04378256742335,-1.40863771843489,0.409881218831742,0.835818620291201
"812",-0.742082659244848,-1.52974964141071,-2.01894468169559,-1.05656343194471,0.531491218123957
"813",-1.14705358614048,-1.20735935101182,-2.07090145208228,-0.372062173325427,0.475794050601908
"814",-1.44189316081962,0.0184282364917652,-2.5749395121925,-1.35633025400751,-0.122936914774279
"815",0.872896294882467,-0.289518884573365,0.597049816534648,-0.0402395639252727,-0.851924072976305
"816",0.217009106088094,-0.609937407652006,1.03814358985366,-0.250520856199499,-0.984198436488071
"817",-0.589180823641902,0.366899806934742,-0.595980625069932,1.22481151697501,-1.66475009141104
"818",1.284475603755,1.64333562201342,1.14544684019827,-0.217898433938723,1.83499126087859
"819",-1.7734107338072,0.244932267653844,0.731300072091616,-1.08755652859103,0.802407545363449
"820",0.621690640521874,-0.962975713677143,-0.343819715470724,-0.197041379473347,1.3848538909873
"821",-0.387325785046439,0.379151027068136,0.204629502065105,-1.40907762341446,0.483830047953559
"822",2.16895151476527,1.85866316647234,-0.209205596345679,0.588076647251582,-0.574110392735447
"823",1.52573132002029,1.31819753707875,0.00208330826716333,-0.386754781629188,-0.842725704552114
"824",1.02566372285683,1.11271949939272,-0.712134825059355,0.0739550290895952,-1.22710850791374
"825",0.99189309383298,1.00569320994021,-0.698694371146382,0.075849879063544,-1.3976236028449
"826",-0.0144179632825665,0.569054913701901,0.160591309495252,-0.941899900035494,-1.24262812001712
"827",-0.34577075271065,0.618265851625534,-0.264221597215815,-1.18306914916608,-1.46069290379136
"828",-1.40842334630042,0.223558350814418,0.60968701846553,-1.31529557854028,-1.08124303326833
"829",1.65829232864832,2.01147209160985,0.747630320332999,0.289997401795757,1.76518027584119
"830",-0.0608750123780132,2.00102843828215,-0.0814366616513208,0.231021030951758,1.31676153484272
"831",-1.32627047935594,1.38773823789585,-1.21308261536766,-0.918251837534268,0.839292868064257
"832",1.00342699513542,0.86095571253402,0.511398643145112,-0.885315706086463,1.2882204871366
"833",-0.248778062205911,0.281625561904909,0.19639282190086,-1.3940501280193,0.227703237415801
"834",-1.57284605960313,-0.0322046971687316,0.53177511717244,-1.61174069935429,-1.01413735796627
"835",0.501964970767588,0.898097818997905,0.640850641850065,-0.76009647048807,0.201246125803676
"836",1.39912142648315,1.62056092350416,0.318729533334392,-1.69101724355413,1.6441191761326
"837",0.674700184083901,1.49004242349786,0.450611521217547,-1.18285225353344,0.750849984612854
"838",0.489622326317576,2.17760549736292,0.667218733412199,-1.54856151535818,0.882250573226599
"839",0.359937598386201,-1.47808134330988,-0.384077294293617,1.3730196580437,-1.32759597874735
"840",0.523615912070809,-1.40134592812257,-0.914992948440724,1.30803278477724,-0.728432854089658
"841",0.552785844217538,-1.36673808827777,-0.65538247240097,1.52067007492997,-0.471947725807061
"842",0.0248510936313687,-1.52844828533779,-0.4683880662747,0.674528453910994,0.104379698066469
"843",0.593604765499339,-1.44032647627461,-0.791479107924541,1.36909935169149,-1.44046990172508
"844",1.29964046569649,-1.03149055233877,-0.0382784162879443,0.938604009096994,-0.520580013333535
"845",0.968494309019739,-0.893378493649508,-0.527755615795816,1.44434546273651,-1.43052978034116
"846",1.05585564844483,-0.335004165679665,-0.642661953959697,2.22504402217434,-0.415759698029883
"847",1.026285596576,-1.06608792044603,-0.101778316985539,1.59806653185324,1.02505933209137
"848",-0.157869525816962,-1.13959392378779,0.19942631396749,-0.0133649400313957,-0.531163459404256
"849",1.4990899613954,-0.974880559797707,-0.305665993560975,1.96107537942061,0.159915199752086
"850",0.272072446946514,-1.89722851936107,-0.706330612917414,-0.930253176042821,-0.516008498091823
