,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
Manager and Assistant,-0.271125938049225,-0.6904619282742982,-0.4353027349902495,-0.654605875828853,1.0451617710745869,-0.4254749611247992,0.6587343360101594,-0.7203819725745217,-0.0904337728086551,1.2908092932949882,1.2247758639903021,-1.2224087836802595,-1.269561407579282,0.9661815066790275,1.7362206646985834,1.3249979833319125,1.7195547999543623,-1.0304480011941206,-0.24301892058094185,0.33597467603869113,1.4596744598961768,0.9844680729480898,-0.17887493695343773,-0.6662512961441449,-0.2545023287305266,1.10944667166191,-0.684059625218332,-0.03792059823492092,-0.004134039581165844,-0.34518686933086584
Chief and Deputy,-0.05278771760327128,-0.6381672569877274,0.7561325025347608,-0.34201921275848696,0.7165715569503337,-0.5597403621333293,-0.7923079360339459,-0.16465218788420308,0.6338476451308037,1.3808401880792838,1.7859753211771716,0.35272892334371736,-0.7114071729241256,1.0057330732580383,1.629145145105211,0.7861175321227625,1.0280969543926197,-0.9815250874454602,-0.42982035247301,0.4205715749482075,0.9443534169974058,0.4986467613874097,1.1655343295039455,-0.08842802979704757,1.303334749197328,1.596144653473406,1.230002822261889,0.7462941963375004,0.7544211941685486,0.8556799766406676
Supervisor and Subordinate,0.15161402068655755,-1.1088192985668652,0.14536064791905148,-0.6126735185877062,1.6192504210387992,-0.8991334591271136,-0.4687305652645284,-0.9898267166667973,-0.804218358604064,0.9006754158963763,1.5053755925837373,0.18672176304462165,-0.5940516671761183,1.2628182560216101,1.1041296941957712,0.9335036384363761,1.242630414829437,-0.8473365240205635,-0.4585590343025589,1.1716269701448885,0.6008060550648918,1.4508565320463427,1.3934393250164128,1.1368357639028215,1.2192787917551775,1.539205056715515,0.7774166277838073,0.6593738373331679,0.5841332845512658,0.9807289209319182
Boss and Secretary,0.13303204447839134,-1.3516159866830875,0.5109635186397226,-0.6126735185877062,1.4719513595348235,-0.7014649520867778,-0.7366930754329521,-0.7119618243216381,-1.1873527318618937,0.8020701501802437,1.4402363698745473,0.02071460274552628,-0.6942331964731977,0.7605133604681704,1.3320969294590805,0.7999349795896639,0.9884907770812074,-0.8948616402335479,-0.325642630840895,0.5484985928113782,0.342085202251517,0.590952810583939,0.6475684306119742,-0.5339785002333636,0.8886586924827191,1.52700371455311,0.8198465835161275,0.5376853347271026,0.25129782484475843,0.9747742092990015
Entrepreneur and Investor,0.11445006827022515,0.14998814597416238,-0.005181710612989519,-0.6050494536347705,1.539935541767428,-0.4441229334870951,-0.8226433145435784,-0.9182554565172867,0.7913001272915556,1.6166353887048186,1.6957825512721392,0.45696597748500994,-0.6999578552901737,0.7763339870997746,2.3821278312779595,1.7441272231612517,1.41095666840294,-0.9703427071600523,-0.4082663411008483,0.11519740327483145,2.7257101084993303,0.07112400721401141,0.9238169100210256,-0.4504377870265543,-0.14803144930380271,1.278909757250871,0.445048641213966,-0.09973063130466853,-0.3214887802315566,-0.46031129423392186
Intern and Employee,0.541835521058049,-0.5821372520378301,0.8249518664351222,-0.1933499461762398,0.5050652122266768,-0.24645442644675913,0.11269752283676805,-0.26148389279236484,-0.87244776754039,0.23616166867896005,0.73873704839096,-0.7784361456710501,-0.7314434787835414,0.38081832130966464,0.04028259630032798,0.4959511353178356,0.6584392994861034,-0.5202519006723775,-0.4154510115582355,-0.2273168703588197,0.18939748583706634,0.6103856630463664,0.5646938867892589,0.2944669057341615,0.714943047102275,1.282976871305006,0.9471364507130879,-0.8066828845399056,0.7544211941685486,0.9866836325648349
Lawyer and Client,0.6533273783070468,-0.11148521045869203,0.6356986157091281,0.08874045708238303,0.841209224376775,-0.6716281963071045,-1.5254129166834065,0.020591073679236387,-0.05894327637650501,1.0593012781353726,1.294925796138661,-0.43483993016827105,-0.6112256436270462,1.2905043526269175,2.2474199195314584,0.35317084482652217,1.6221896140638068,-0.7159435556670186,-0.6453604661946271,-0.5863378559748156,1.1436957134273829,-0.31267482891892573,1.3312834171493764,0.9210222547852308,1.2248825222513209,1.470064117795219,0.5511235305447664,-0.8646297905427939,-0.4762959707927228,0.5877179531594163
Judge and Lawyer,-0.3408083488298485,-1.2096733074766806,-0.4439051554777946,-0.8147112398405038,1.9062947460209052,-1.0259396711907254,-0.2311034336057379,-0.6024998970341513,-0.8619509353963398,0.8020701501802437,1.2448187017469763,-0.8633700416380294,-1.1636552194652265,0.12768829520399372,-0.07715507035046781,-0.4758760031875547,-0.05777240689527227,-1.1856035276541574,-0.49448238658949506,0.11107072527924552,0.5287035223136236,-0.1912195010287558,0.9030982740653467,-0.6940982005464146,-0.601933619491415,1.5188694864448398,0.26118549970724525,-0.7197625255355731,-0.7472085542747637,0.17088813885524776
Victim and Criminal,-2.538127035445509,-0.7203445975809102,-1.9966420534797034,-0.010372387305781822,-1.0208019889939925,-0.8506487309851445,0.6334548539187986,-1.8192113195758335,-2.3734947641395583,-0.7070191338231793,-0.5189510208403278,-0.2919965596783515,-1.126444937154883,-2.581594015458261,-0.6850676977192927,-0.7153784259471769,-1.635418469799869,-1.2107638832963257,-0.778276869656291,3.214332577960038,-1.791301502094835,3.1852386143179703,-0.5126751829060413,-0.7289068310492518,-2.5296169101647314,-0.2421908989956431,-2.0088171319718837,-1.5889661155788972,-1.4825427094403032,-0.13280215442350365
Drug dealer and Addict,-0.9431740775779046,-1.7674831345334368,-1.0145323811516263,-0.18064317125468013,-0.860913264113609,-1.0333988601356436,-2.4169359851053946,-1.7378165531312917,-1.6842027866802665,1.8224202910689216,2.6060614327210794,-1.1148626167090845,-1.2842819588229346,-1.3153788625502079,1.9582666730719367,3.210092602030588,1.5915419768585468,-0.9783301216496293,-0.6848761537102568,-0.5828007034071703,2.0767873137379147,-0.3314136509362663,-1.311493702530548,-0.9113040548841186,-0.8298186596679118,-0.258188214275241,0.5699812886480196,0.7161618052159981,0.20433964370787136,-0.23403225218308746
Victim and Witness,0.15625951473859917,0.5359726245179,-0.3980255795442203,-0.26959059570559735,-0.4328647093157315,-0.0015443894219405343,-0.73163717901468,0.8162950835767379,-0.022204363872329408,-0.5355317151864266,-1.8701723329360935,0.8970779838593563,-1.0291257372662916,-0.45428475588716827,-1.3931477466432078,-0.6351056359013695,-1.458133676120213,-1.0885564416057945,-0.6848761537102568,-0.4625375161072308,0.23726387312572347,-0.9643694168553237,0.773261488743093,-0.11673904927268845,-0.21415546915829445,-0.802639215655455,-0.4407945456863627,-0.9094420645183607,0.27451890342893337,-0.14828440466908718
Criminal and Police officer,-2.3523072733638464,-1.4811075536784055,-1.3156170982157083,-1.667335837077152,-1.024578888006915,-1.369062362656969,0.24583612851793446,-1.3168091404871112,-2.3839915962836087,0.793495779248406,0.21762326671743845,-0.8302789133392063,-1.299002510066587,-1.43064342800904,-1.428675107982944,-1.2667603772454281,-1.5599781320638453,-1.3138015302118715,-0.7772504881623784,2.1054352480032428,0.13547206218275637,0.30154211498279104,0.7658948626255179,-0.9967012283844123,-1.848950445899851,0.7157500312216356,-1.726893648328245,-1.0237906256973937,-0.7905545676318904,-0.5357376415842001
Criminal and Prosecutor,-2.0580926500678802,-1.7674831345334368,-1.8317623274684203,-1.6800426119987117,-0.3069680755516498,-1.356630381082105,-1.2709327969637085,-1.3027755600656383,-1.9116341498013527,1.1364706165219112,0.06730198354238415,-0.618495692226739,-1.2597477067501803,-1.4170828908962363,-1.1266925365951839,-1.2746560615122289,-0.6716681552221656,-1.3042166328243787,-0.7649339102354289,1.3555589036624431,0.3463265277074741,-0.722846821965157,0.12499839039651872,-1.2900219547549874,-1.7533134454323378,0.6940587562662489,-1.3987686573316358,-1.0392431339648305,-0.5593758297272154,-0.6532439511404226
Criminal and Hostage,-2.63103691648634,-1.74258091011126,-1.4446534055288862,-1.42590711356752,-1.4274481160519763,-1.356630381082105,-0.7821961431974014,-1.3308427209085838,-2.0865813522021885,1.1793424711810994,-0.1832334884160397,0.0367086480899574,-1.3039093604811378,-1.6476120218139003,0.0871589758458136,0.004444789709489924,-0.9093052190906404,-1.352141119761842,-0.734142465418055,2.4379275893618986,-0.11173662153587788,2.958290658774624,-0.8547628832409166,-1.4533904605816363,-1.6785970388170928,-0.8351761280885355,-2.107820362013964,-1.4997278803344491,-0.493324761754451,0.09307990685180298
Defendant and Plaintiff,-1.8258179474658025,-0.9083563919683435,-1.4446534055288862,-1.5656816377046754,-0.7601959571023437,-1.369062362656969,-2.2652590925572302,-0.8116002453140942,-1.3343083818785957,0.5076834148538184,-0.5506855139550615,-0.2544932809396853,-1.299002510066587,-2.2578361918900707,-1.13261376348514,-1.3141344828462327,-1.5599781320638453,-1.3665184658430811,-0.7834087771258531,1.0938096136566924,-1.645884629319168,-0.8810857634449213,-0.6963804217130606,-1.111801766580461,-1.765268070490777,-0.9002499529546966,-2.330341907632354,-1.3699268108879796,-1.5088599318357012,-0.7898053379219788
Police officer and Offender,-1.1135088594860956,-0.5472741378467826,-1.2295928933402562,-1.1844783900578877,0.07072182574059513,-1.132854712734555,0.3132480807615628,0.12864964292457595,-1.2993189413984285,-0.44978800586805034,-1.0016493634802244,-1.2737000325434351,-1.2646545571647312,-0.1966345507438964,-0.16153255353234197,-1.3457172199134357,-1.378921321497388,-1.3665184658430811,-0.7710921991989036,1.6314568039387751,-0.5916123016955799,-1.1809069157223695,0.7622115495667308,-0.9150169754710881,-1.708483601463191,0.5292050666053075,-1.1573893536099924,-1.5059088836414243,-0.7699136088904014,-0.48174825611242206
Police officer and Civilian,1.7047575320857875,0.07528147270763255,-0.9715202787139003,-0.8159819173326597,0.6498463410553708,-0.7598952654886381,1.0884855315632915,0.8864629856841015,-0.9844139770769246,-1.0785752075361432,-1.2187801058441918,-2.1605422709518924,-0.8671996735861143,-0.698374423917636,-0.9608981836764134,-1.385195641247439,-0.7621965605053941,-1.246707248499423,-0.7649339102354289,-0.7525840266541438,-1.515009443821067,0.010049328046383074,1.1452761076806155,-0.2169879051208594,-0.24703068806900222,0.5313741941008461,-0.7010316075112598,-0.869265543023025,-1.294193960924218,-0.7929811841262012
Parole officer and Parolee,-1.0794419031044573,-1.1947319728233745,-0.46541120669665753,-0.9405083115639438,-0.09546173082799259,-1.0557764269703989,-1.196779649495717,-0.8719446411264269,-1.9693667265936285,0.00036646805342521635,0.6535549879250961,-0.34113187139478574,-1.0478609843036675,-0.00247231481056947,-0.9786618643462818,-1.3493061673074358,0.12765651415361332,-0.7670267019708146,-0.7201463541374304,1.15812147852297,-0.009944810592910774,0.714174761425239,0.7401116712140063,0.07447636095623031,-1.169031145701123,1.022681571840362,-0.8066350528894789,-0.9666163451078772,-1.5398213699479346,1.0093115367699181
Consultant and Client,0.002958211021227642,-0.5111659124346267,-0.3277724788959345,-0.8528315646051825,0.7845557391829383,-0.7760568415359611,-0.7923079360339459,-0.7456424173331726,0.6128539808427035,1.183629656647018,0.4631480292366938,-0.47590301210271946,-0.9167142550420363,0.7396588980901465,1.903899044355067,1.1277853240315943,1.841523823265644,-0.8707178646173258,-0.6025790193801848,-0.26445697231909515,1.868576791354573,0.1629884006727583,0.6130373706858429,0.31395973881575,0.35966653364678597,1.286230562548314,0.3531170704606056,-0.6791996913335513,-0.15274894251988533,-0.09588294229942021
Chef and Customer,0.2120054433630981,-0.01063120154887665,0.07654128401869013,-0.9671925388992189,0.6939101628727993,-0.8879446757097362,-0.4282833939183514,-0.6235502676663603,0.72307071835523,1.0850243909308852,1.5053755925837373,-0.9644483971689799,-0.7824449846075091,0.5498113785108937,1.9076670978304937,1.0071966915931831,1.3338446413648115,-1.0293043486649311,-0.5242007962086878,-0.49405032989170694,2.1693253236860666,-0.11260477970348196,-0.11073364536587167,0.007643790390783144,0.07723851664116035,1.3773339173609398,0.10419466349766071,-0.6235706615707785,-0.567632213223811,-0.3197800996970877
Customer and Server,0.29097884224780485,0.15372347963748892,-0.19873617158275653,-1.0510572533815121,0.565495596433436,-0.8916742701821952,-0.3625567404808137,-0.7288021208274054,1.1744345005493853,1.3165324060905015,1.1195509657677645,-1.1834515008193722,-0.957307290289684,0.08813672862498291,1.2294174722537055,2.2532792267900987,1.3626491339549294,-1.001856687964384,-0.5477142631601369,-0.7011345347611214,1.3966329406189986,-0.07550569772975749,0.8892858500948941,0.19700274032621737,0.31931967407455353,1.3252748574680107,0.0759080263427806,-0.41496179996038063,-0.2889792702137118,-0.0006075561727531003
Customer and Businessman,0.137677538530433,-0.16377988174526287,0.28730058596354746,-0.8642676620345862,0.5390573033429787,-0.8133527862605529,-0.3676126368990855,-0.6193401935399184,1.2479123255577365,1.2908092932949882,1.5103863020229054,-0.47169141395559677,-0.9448171255981002,-0.1966345507438964,1.9830281673390255,2.564799860589328,1.7983170843804666,-0.9774587673416756,-0.653524864441658,-0.44903202448531243,1.9564879008053175,0.06759076131175203,-0.07205885824860433,-0.19842330218601317,0.21621103294551577,1.2764694888183898,-0.4106221327211574,-0.6282064140510095,-0.6852856780502972,-0.18163078981342048
Doctor and Patient,1.1039403013550788,-0.36175256590156707,0.2786981654760022,-0.08661303683513936,0.6523642737306523,-0.21661767066708587,0.2492067261301157,0.3237164107830463,-0.6520142925153372,0.3133310070654986,0.46815873867586233,-0.2526883103052043,-0.22663265583202458,1.0114860283968037,-0.5264954472950898,-0.27405752806493605,1.1970233015617504,-0.4010578926301869,-0.6613626867588077,-0.9262260617930939,-1.0463705220122121,-0.43589677976022545,1.8561555280265738,1.2551851076124678,1.3773039917464205,0.6908050650229406,1.1168562736423686,0.2757653195940476,0.014442823286173927,1.533326160466587
Doctor and Nurse,0.4303436638090518,-0.13389721243865105,1.2292656293497468,0.06586826222357571,0.607041485575583,0.044453942405055916,0.21887134762048277,0.4415984863234171,-0.1271726853128307,0.06896143550812632,-0.5389938585970017,-0.45905661951422794,-0.4639457849721192,0.8691003887123641,-0.6922898002138602,-0.6408479517317701,0.4517070557924428,-0.5840422973005007,-0.5947411970630352,-0.5075558215136253,-1.333238352851483,-0.5259945502678424,1.364433234678462,0.3752229285007439,1.2472974442358944,1.2959916362782384,0.6359834420094067,0.6698042804136876,0.862786227561365,1.404704389195587
Patient and Caretaker,0.3513702649243451,0.10889947567757093,0.3303126884012735,0.9159515044759121,0.6712487687952645,-0.18305132041495342,0.4564984792792736,0.10900263033451439,-0.232141006753332,-0.27830058723129775,-0.7744972022379198,-0.6906945176059892,-0.5170289849113507,-0.9732834944772037,-0.2815719713923609,-0.9222214274213962,0.12045539100608385,-0.18452634710364874,-0.6692005090759574,-0.8947132480086177,-1.2684617458877767,-0.48889546829411784,0.6296122794503858,0.7984958754152438,0.5210539719357146,0.4272560743149886,1.1055416187804163,-0.10436638378489967,0.08255798713308715,0.9759651516255852
Driver and Passenger,0.5606907616222178,0.35872738010123095,-1.3324845893677577,-1.1553275534731333,0.4217512634122111,-0.9982967945124986,0.8921977882656675,-0.8281103399275915,0.2556529575878212,-0.7776316003206657,1.0399691099692059,-1.7281515278472714,-1.1894161841416184,-1.8657106603781615,2.558284331254153,1.2098525877744017,2.29879514313377,-1.24431102415255,-0.7854615401136781,-0.8174318237276407,0.4311530368266132,-0.7450557962079308,-0.03461184215093297,-1.2293775851678221,-0.9991758479958001,0.7895003660699514,-2.189537313794729,-1.8664674098816176,1.664343458689181,1.8302677805613663
Coach and athlete,0.7547084543839535,-0.6124593723636569,1.1445064863106986,0.44348371459839364,-0.21809986348288632,0.594459433137711,-0.10113715508897753,0.7320936010479018,0.817542207651681,1.161689354556728,0.07909188810513347,0.2407706059326995,-0.13607896181804124,1.519903438785182,0.05755284139603313,-0.1626805272711257,1.2624335034851433,1.048076934356104,-0.7926462105710653,-0.8834586716570191,0.13426025490962606,-0.15235379610390132,-0.869496135476066,0.7137175220127779,1.30707056952809,0.8979567408468867,1.0225674831261014,0.1784145175091952,1.623061541206203,1.6397170083080321
Team Captain and Team Members,0.5852845536624378,-0.4806240665991924,1.177398094057195,0.4614226909582427,-0.4469355095599522,0.7809391567606695,0.15165766582462964,0.7667647997362462,0.7804945647903276,0.8313238863006306,0.2500455042649993,0.10178786707764273,-0.0788323736482817,1.1164774596792695,-0.6677974526235874,-1.0746320600866104,-0.7970877167083051,1.1039888357831447,-0.7639075287415164,-0.2231901923632336,-0.8073139963128199,0.05169115475158428,-0.7405801784185087,0.7570349288607535,1.4066924450150833,0.6087397414417263,1.1105703542746173,-0.09973063130466853,1.5336173866597516,1.5550277761954394
Club Member and Club President,-0.32195310826567974,-0.6190511376518799,-0.2217602970053038,-0.39516343022453926,0.7194597738425687,-0.3445208222814209,0.13381332552484565,-0.030672770095672718,-0.34019663176561293,0.316861630390373,0.317837455500808,-0.4541430883425844,-0.6055009848100703,-0.6791636630078307,0.4444063315398308,-0.35612479180774365,0.6485377551582502,-0.3217646506063842,-0.7854615401136781,-0.619351279939505,0.6517019605363754,-0.6090258289709405,-0.84494071508415,0.24341424766333333,0.9583940053236144,0.7208113287112262,0.016820384285919938,-0.4757416658122993,-0.7368880749040194,-0.8056845689430902
Politician and Supporter,0.005964118937254444,-0.13565501651551054,-0.990917893538757,-0.585765054047933,1.1482488970743527,-0.8907967185416167,1.400761486809512,-0.587888463301206,-0.23522831032511163,0.838889507711076,-0.9083126190251252,-0.5931258271976412,-0.5597037142742625,-0.05424891105945674,0.23716339039136783,0.21499637015750953,1.2030242375180245,0.02488913824126599,-0.7926462105710653,-0.25620361632792277,0.5159795459457527,0.8775873844047402,1.3220751345024075,0.38574287016382325,0.7292636917035301,0.6918896287707098,-0.75634769794747,-0.08942895912637731,-0.881374786094441,-1.3826299627101297
Leader and Follower,0.5388296131420222,-1.159575891286184,-0.35838697533690417,0.060038094906625,0.43730320052424454,-0.14707170315122953,0.5085444718203105,0.18973699299451596,0.06424013613749525,0.7430583031787731,-0.7403064790059468,-0.5931258271976412,-0.5883270083591424,0.20679142836201597,-0.21186298209696874,-0.11662236904812129,0.08084921369467138,0.4610019693721807,-0.778276869656291,-0.9659922315687423,-0.4934559125720045,0.4986467613874097,0.732745045096432,0.7817877327738821,1.1974865064923976,0.5328202790978719,-0.027181051288338056,0.5183696993928065,-0.482316250425657,-1.0279938032386466
Representative and Citizen,0.05788434657771898,0.3389520842365615,-0.6164595899632602,-0.37273970977472803,0.3351047566451666,-0.5200311503971464,1.076589304696769,-0.11239773843248443,-0.18583145317664024,0.011714900169092704,0.011299936869324716,-1.3034820480123759,-0.5310804201893827,-0.03842828442785222,0.4582225276163948,0.3347475815373207,0.5165171641202085,-0.42240607317505685,-0.7639075287415164,0.007903775389591411,-0.009944810592910774,-0.035756681329338125,1.997349195280089,1.0416921738617333,0.5947741597960895,1.0136435406089508,-1.2466494086320585,-0.5169483545254642,-1.6382099399490315,-0.9485976481330908
Officer and Soldier,-0.22357794010479956,-1.1310115750372167,-0.18886868925880743,-0.7203073767467992,0.9394085987127585,-0.6560516546868338,-0.4966866984008568,-0.13716288035273028,-0.3741569710551866,0.7859301578379612,0.09972422108994494,0.3720320815180307,-0.9318065373777001,0.7605133604681704,-0.39838162913058545,-0.4206062133199495,1.4142571831788915,-0.5230474957437294,-0.778276869656291,-0.32223046425730145,-1.333238352851483,3.0152011552717317,0.0083601435349195,0.5652006985340065,0.6545472850882851,0.9847218406684345,-0.34776293904364586,-0.5169483545254642,0.8387051090296282,1.0839439225691412
Babysitter and Infant,1.2162767938862653,-1.235481067332391,0.9809684925501471,0.07349232717651158,-1.1481864920661953,0.5296402778676986,-0.4742460886299162,-0.037201762056464874,-1.3915638299370507,-0.6992242511578723,-0.3381099619903382,0.047739024189564876,1.6557392478954356,-0.2282758040071051,0.748362645224243,0.26105452838051374,1.0181954100647668,1.4450514344880907,-0.023886471630631234,-0.4460308041248862,0.3972224331789576,-0.2981001895721053,0.6959119145085583,1.2374643502655691,0.7134147569669632,1.1128975563139032,0.5408374806702643,0.009841700046247638,1.2709142754044398,1.5372237898990422
Religious leader and Congregant,0.14781316191670552,-0.8959052797572553,0.15982835510265023,0.8740191472347657,0.7368294698378273,-0.4570069871192268,1.3918393166596201,-0.6534035205629475,-0.6615568671917463,-0.05224898993739657,-1.5179042753945524,-0.3460454025664293,0.905808942871584,0.9108093134684119,0.12663382177885402,0.26105452838051374,1.064402616928081,0.5951905327970775,-0.4118586763295419,-0.5368177200277817,0.5753581023291501,0.40148249907527384,-0.40908200312764703,0.29573267411608245,0.9049604539260452,-0.29506338169939894,-0.02489526242733758,0.865348748670707,0.37021789395765436,0.004156213133580323
Between religious followers,0.2787316306560588,1.3079415816053748,0.2575831333702093,0.7839165614273433,0.2870351328443354,-0.31799482950938496,1.2447586935826125,0.2421940663346734,0.3260996118166065,-0.7693781951456347,-1.6818911297673387,-0.02175234523796351,0.3276184023570118,0.016943908782763088,-1.1651805113798985,0.7584826371889599,-1.0281237510248777,-0.29939989003556816,0.21320765346314752,-0.7101381958424005,-0.13718457427161965,-0.5215779928900182,-1.5140759207638523,-0.6206836343949761,0.13062678536805364,-0.9546753337518494,-0.47233843196816866,-0.5127340340888903,-0.3953740302721133,-1.1737940153415767
Prostitute and Customer,0.042233751643033536,-0.8347816379937308,-1.1579060559440462,-1.201805810405469,-0.48894593708336787,0.8212267548054155,-2.381697919159861,-1.9087710782655956,-0.232141006753332,0.8636497232361686,2.0442546168143108,-0.5390769843095636,-0.5597037142742625,-2.4510738457475245,2.4892033508713323,-0.5495690563443616,1.968743665538666,-0.6907832000248505,1.808204495003114,-0.8834586716570191,1.4999670517277681,-0.3175330420345324,-2.2725035642323386,-1.6839290752089122,-1.287626460201321,0.9738762031907411,0.813417802344564,-2.1015328386771728,-0.09701835391786558,0.4762024443975218
Guide and Tourist,0.9417703271747183,-0.33560523025828154,-1.1148939535063203,-1.2780464599348265,0.9977788561851964,-0.7452029236274352,1.5710938260347234,-1.483936325506468,0.07322138289176278,0.7857008965830988,1.834715858449083,-1.7049877380380953,-0.25057213815756046,1.417069365679753,1.2595619000571185,0.491345319495535,1.8631271927082327,-0.5062739253156173,-0.7854615401136781,-1.4694469470302538,1.177626317075039,-1.1725785503813293,-0.7908071746746996,-0.9244680460561006,-1.0879298825205757,1.1809292823103443,-0.1020406364861017,-1.9582459438336672,0.12815574144383055,-0.281669945246421
Athlete and Referee,-0.7094916495055107,-1.0249440790358069,-0.4501614612869185,-1.0701174157638516,0.9771775888419829,-0.8876056216667855,1.8836401500733653,-0.44289981424085706,-1.1911697617324575,0.36087979132387094,-0.3016684387963857,-0.2688327698691753,-0.96042983146258,-1.5492981277460731,-0.9233970800400249,-1.2035949031110222,0.16006156831749632,-1.1660343621546934,-0.7854615401136781,1.518267921774126,-0.7140048362817665,0.9941844991793033,-0.46433169900945725,-0.7168820314209988,-0.7211402500457373,0.9945815111027015,-0.09689761154885063,-1.178596663067534,0.5503571702470113,-0.07812707488490488
Slave and Master,-2.5296806826236153,-1.704095654186078,-1.146175482551939,-1.2329951670311152,0.8913389749119275,-1.0944285878667939,-1.149897700889921,-0.9327993489540857,-1.7446390929641917,-0.013274576610862005,1.1924340121556694,0.9279630369382581,-0.9833284667304838,-1.2566165350613918,-0.4121978252071496,1.845455171251861,0.21286980473271305,-1.3114053058649984,-0.35438131267044404,2.5746974886441825,-1.587717880208901,4.0645751882428005,-2.1770722713455752,-2.7016068542736793,-2.1067899727284596,-0.33647399752331963,-2.0255319630179494,0.36805893715501153,-1.1440778973497534,-0.004505185605207504
Reader and Writer,0.6926029189288527,0.7612245636094064,-0.8490009566185595,-0.8691193397319088,0.6269560440073558,-0.6163623873061185,-0.3363580044952214,-0.9519360495288212,-0.09854496128360302,-0.05614643127005015,-0.13768158442359915,-0.9791889906839101,0.5623294138530264,-0.2678273705861162,0.40295774331013823,2.0573226990776803,0.5957295187430335,0.30444864537646754,-0.36875065358521847,-0.9164720956217083,0.48204894229809675,-1.1142799929940477,0.7210254126366538,0.2704173064776555,0.008363574543107606,0.7313283105077774,0.4071188323017403,-0.656020928932396,-1.290441059334856,-1.775761227687337
Reviewer and Writer,-0.8564581886064621,-0.14883854709195696,-0.8525201286361915,-0.8833278244169256,1.305767802966236,-0.5112556339913601,1.5991310698087777,-1.1329692369658189,0.10375762185627208,0.5491262076910334,-0.09805142795017546,-0.3140573118775671,-0.7052736099059371,-0.04746864250305471,0.40690522790344225,-0.39033942363054674,-0.3548187367308658,-1.2035752102557062,-0.6602429978563578,0.33685896418060257,-1.289613291018783,-0.9810261475374041,-0.5011648295973307,-0.5115462716870907,-0.7501211592783174,0.9774914156833058,-0.7814913754184745,-1.083540324331483,-0.502957209167146,-0.9962353411964243
Performer and Audience,0.7601737415040027,0.5571395152767499,-0.8654237593675094,-0.010372387305781822,0.3351047566451666,-0.4329341500697175,1.710360791010765,-0.455147302608688,-0.022204363872329408,0.5834236914183841,-0.7143686889678984,-0.9692616521942631,0.07491560600764437,0.24408290542222663,0.7088877992912026,-0.39823510789734745,0.12611341633628576,-0.5086701496624906,-0.654084708892883,-0.5049833469189742,-1.3259675092126997,-0.8977424941270018,-0.17580550940444817,-0.5424872765785016,0.5100955656321454,0.6665831413227585,-0.0460388093915916,-0.6972276176455608,0.47404817126332577,-0.6204268736967931
Dealer and Buyer,-0.7217388610972567,0.497374176663526,-1.0245685383870955,-0.7499066877405499,1.0489386700875096,-0.5821179289680843,1.0227588781257537,-0.5393487851375242,0.8962684487320569,1.2393630677039629,2.016467955378922,-1.1810448733067307,-0.7101804603204879,0.33222639665545073,2.3786737822588186,3.675937973771831,1.6537802554907663,-1.1460658259307503,-0.6479264199294081,-0.137119479883865,2.4403294956770827,0.35151230702903247,0.40738572490354913,0.13821483103253668,-0.5907261584991282,0.6123549539342908,0.8465617408290701,-1.3307804566104728,0.5084497691658063,0.20000006239395177
Sugar-daddy and Sugar-baby,0.8019831879723771,0.9119962132927669,1.1131329527678866,1.3505232067932502,-1.2360852327305725,1.7563378052638141,-2.051226144183709,1.2204621997151512,1.2111734130535607,-1.1571736077446548,-0.5389938585970017,0.8507504042410041,1.3261624617181047,-0.33902019042833603,-0.5878608896091803,-1.1956992188442217,-0.5811397499389371,1.4849885069359767,3.120946425717153,-0.1937139209661896,-0.795195923581514,0.18494500020822788,-1.5938810370375782,-1.2046247812546933,-0.6554803775656737,-1.0434123676602507,0.07339365859568016,0.13720782879603036,0.06810931601404491,0.18941390837987734
Director and Performer,0.2863333481957629,-0.9108466144105611,0.20987880157564048,-0.7232224604052746,0.8789782145059994,-0.3546126661480751,0.7446845751207859,-0.7414323432067308,0.6285992290587785,0.977844754282915,0.823919108856824,-1.3067911608422582,-0.7347147123932419,0.6305582131371341,-0.7240491080781701,-1.1720121660438194,-0.22468415413622486,-0.8872735964684494,-0.3523285496826191,-0.48376043151310244,-0.5407163962240963,-0.5396227844622719,-0.8756349905740447,-1.4212118154945692,-0.05276803086936557,0.8292677034881611,0.8214180633580649,-0.8672052085873667,0.28827954258992583,0.5281708368302495
Psychologist and Client,1.4477068612061543,0.5683455162667296,0.4593489957144515,0.3555827304351344,0.7127946579374115,0.7195105419201655,-1.9248287337269059,-0.6277603417928018,-0.8671993514683649,-0.7970500286074744,0.14747333456907985,0.42718396201606906,-0.41576943544743833,0.9153294925060134,1.147058589147953,-0.5561487932333621,1.0200814185081668,-0.11568935677529257,-0.7033510206006811,-0.5332805674601363,-0.5770706144180132,-0.1981598054796225,0.9414661184277149,0.6147063063602636,-0.30182271958684836,0.8943415283543221,0.39397554635098797,-0.187294844820144,0.6391758411952358,1.0204269984846959
