,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between enemies,-2.4238694465594683,0.6666988130457286,-0.7058449152757252,-0.39480628802918916,-0.4634842397682636,-1.4929225683525182,-0.8510808984442794,-1.6966981175462532,-0.8706491320191774,1.2293584149930432,-0.7981250349780569,-0.1367736251392756,-1.3073118169864533,-2.897660357281522,-0.3200916996277374,-0.09626942233606887,-1.7306356513141772,-1.381179341895296,-0.8504296451740075,2.5550309863363774,-1.9546916253016218,2.560629835574759,-1.601143408674511,-0.709481616967111,-2.295211564839986,-0.6957461758314951,-0.9358668153311372,-0.01733650897806901,-2.3528191132408374,-1.315761503831262,-2.214114773390865,-2.2144996419773184,-0.7082576873271021
Teacher and Student,0.7112914023903127,-0.9799361530386184,0.9900744748027195,-0.48897552930825205,0.9424908209311005,0.7913029644772204,1.1525245342404358,0.5766017608070881,-0.18359595326136402,-0.655539025249264,0.3049288538017331,-0.9367040169537297,0.06822198934553672,0.924698262934085,-0.08204155193734161,0.2288227508615448,0.7993655600614803,0.705545579330784,-0.4234245530046443,-0.241603113137441,0.3658281529502532,0.1812694125538901,1.4087218584056003,0.947979477955459,0.4571110953043075,1.072209977034269,0.08655632780067027,0.797581190180562,0.05652580989177677,0.551288450512772,0.9301174247138848,0.9946437425247475,1.8204438875538338
Professor and Graduate student,0.6618019520220076,-0.9178795159189208,0.7237605126917465,-0.8600497478037817,0.817293208920664,0.24193672745235525,0.6773010639638442,0.4332872869775944,0.704966892179816,-0.12649886422577147,-0.45323879270785883,0.577184138745168,-0.22664773616753145,0.9963776687969147,-0.19202216728366422,-0.6785584122050685,-0.012124621172288028,0.036033629146875405,-0.2673259933672592,-0.6538011360945158,0.654505254550965,-0.008320683422349462,0.4902175807490099,0.6912550336009994,0.7614509235880005,1.0332783000929244,0.9388099564913729,0.6156195113998234,-0.4495576965752749,0.9875994297054382,0.8855235262389437,0.878250917648531,1.75888935981308
Master and Servant,-0.11332204891076916,-1.3367883818181114,0.23665900177459676,-0.8240269602359326,-0.11987655265824282,-0.15822721353872957,-0.845368337936925,-1.3520856569248505,1.44189730376875,-0.29447560929706057,1.288655013188459,0.18118303255859444,-0.9169735888873781,-0.08132848601791473,1.7575369905845541,1.2587607863017716,1.8842523635061437,-0.07360418213081715,-0.46035109399413326,-0.40296541074181214,-0.9848149377969679,1.1477164871644767,-1.4754018271136589,-0.6075474161853004,-0.19337064849865457,0.753886265572687,-0.7358174249474573,-0.2661095591269005,-0.9839864374321219,0.7264393984262774,-0.9465948096963075,0.39449086527722693,0.8190689708256893
Between Close Friends,0.7998519035719491,1.2288125784169153,1.2115879573062394,1.3372463621855495,-1.1626092012698706,1.534978544024394,0.31913712148726525,1.3729230959170418,-0.840137507473107,-1.470204592357248,-0.6535735579084099,0.6424078503523687,1.5815453870387737,0.5991542946403988,-1.309896564696645,-1.3421979009627287,-1.378301252515225,1.5034935647098355,-0.3112062336339896,-1.3302471062875978,0.8950695058848918,-1.2276096020569978,-0.11407850810914913,1.421245410156723,1.0118864941502599,-0.9719051299136969,1.5786589653442755,1.2818683041339665,1.2478802844457928,1.131935202717738,1.0179919570479874,1.3187349058708313,-1.3754256174553068
Between casual acquaintances,-0.4996648749611497,0.8295467698334902,-1.449684977153181,-0.009087710978534424,-0.8621737680555233,-0.5277022532581553,-0.6924621350234061,-0.25970223547993476,0.17993099007730157,0.15254404171505273,-0.8793260996138255,-1.3378240690570316,-0.4415994986910765,-2.4705162614352942,-0.24133014316393223,-0.7198422412792786,-1.0848437861471503,-1.2320142144464357,-0.4069449396704923,-0.3981856081874525,-0.41531172854462123,-0.5676224764300711,-1.3802095425494698,-1.9166188437457783,-1.0190164303665925,-0.9074371692000561,-1.1221020534376833,-0.8393092549819469,-1.8520628015787017,-1.8546874974112775,-0.5429886243442361,-1.302283193144366,-0.5295994238844273
Between teammates in sports,0.6003736232984292,1.4076780048385293,1.2480166301183608,0.15792621513052826,0.07204957052074765,0.9587628745658809,0.5848119890828681,1.5725719662125905,0.46188739382939215,0.6874090758103704,-0.41867740767023354,0.9741980354846486,0.4678118042931526,1.1699542692686702,-0.745656729178814,-0.8730383317462955,-0.8149665944355367,1.5081809140502909,-0.5867965222308682,-0.6444493484881598,1.2258453514690406,-0.8989757591537008,0.05049958094242622,1.1033535764517226,1.1630763308789893,0.4954104653307409,0.9476130927464097,0.3348179479584192,1.8617184131031974,1.3967450336119578,0.8091486240621437,1.205518239510273,-1.24357805178171
Between second cousins,0.3629757031389354,0.6677195124899825,-0.48564502708168333,1.0591304034098696,-1.0779298072928378,0.016025602955643887,0.09390843779153599,0.47309686304134263,-0.7791142583809667,-1.2347990378920075,-0.4744849494046729,1.010191053595645,0.8605121396727061,0.06827869496881449,-0.5767251947138224,-0.9363306132537956,-0.933879454030183,0.24962761613807208,0.5408617105617831,-0.8102877153742057,-0.799520595338517,-0.9075524539716735,-0.4058051148083775,-0.4539592268671542,-0.06588122629845845,-1.1281167997447805,0.38523940498717296,1.4302588428966128,-0.6362296467640786,-0.9222578982749923,0.33657891684319147,0.28665521918095416,-0.9405788723899211
Parent and Infant,0.969952933936377,-1.463889764995427,1.724632046144226,1.517238741419611,-1.4089859142220944,1.8007879251175056,-0.426848115503383,1.841238525444746,-1.8053610147478305,-1.5724842470559388,-0.49502428679846155,2.192585070631574,1.7149135981057915,0.24635721890928267,-0.9331693140341615,-1.5042349936892727,-0.40417671583584935,1.690987538328043,2.924753981748599,-1.3695725721194536,-0.1857072496501297,-0.9357927905674375,1.2480426830419336,1.6670705558506096,1.0664908071667771,-1.0606352263797834,0.9986261387371325,1.6730646728496612,-0.6975144002222896,1.3120942190106086,1.1267074278498925,1.3381065788222577,2.0350955740344103
Grandparent and Grandchild,0.8004850339579209,-0.4819245560620508,1.2584106807848627,0.9849778124509941,-1.284923881458918,1.5314344189431521,0.5166012963581489,1.4319883908377116,-1.8593882552532244,-1.8354890734240006,0.248175421529422,1.7209622698279572,1.6423302810564206,0.4619259584161651,-1.1516030361803302,-0.802074258540917,-0.41756084721879655,1.6195787007195461,1.9034775753760707,-1.1084292669228035,0.1622737864369312,-0.9516470146211997,0.2601936712397998,1.5594183834111142,0.4027941734089298,-1.4451809569523777,1.4730764877791724,1.593964444237272,-0.7159174368210912,1.2245516063949284,0.9666033416479277,1.2111145005851296,2.331704477250486
Step-parent and Step-child,0.40851238859152345,-1.2360307652496318,0.6627820821149352,1.1474574644519402,-1.1410242577070975,0.8452731499248978,-0.8955912657307488,0.6565670831612256,-0.6255293021322378,-0.6550667382434402,-0.5605609883510113,1.6944946767119917,0.951453269971129,-0.7776876263081268,-0.3086474448071606,-0.35455307616465453,-0.5743690137172313,1.0562423151414027,0.017455966688041905,0.1944406360523648,-0.41446358535081573,0.22561720039316374,-0.12816402023518486,0.7557592532580238,0.6786058757728631,-1.0821367080892188,-0.011928759052548579,1.0360253317034536,-0.6996276675829173,0.8407775351560404,-0.03302381699570167,0.0076651450079624804,2.1512561665658194
Foster-parent and Foster-child,0.7775281951480539,-0.6915605188434032,1.3618562326562396,1.2193285950957844,-0.8323595647594431,1.3194313004470704,0.27921267083031076,1.1820534872027013,-0.9247002678100666,-1.2891120435617307,-0.5517777190707727,1.0531956986113822,1.0102788262830462,0.4843043375192734,-0.49721837486970993,-0.7276230072910477,0.1419666260524413,1.414238621018668,0.5980498925487513,-0.5135243219991762,0.08509275580062982,-0.6984598607929369,-0.4436794918583847,1.4093393489692694,-0.06588122629845845,-1.0090316702771385,-0.2906947404620317,0.9912960357619237,-0.1202401995440832,1.454896462772884,0.4518949698009261,0.4771433365366459,1.9386936088349958
Godparent and Godchild,0.6985979403635675,-0.8402910092918106,0.4526242767341379,1.0383900105677752,-0.8023368705312224,0.9285787426239746,-0.09987919172717837,1.3610234943762476,-0.8877825827258169,-0.9419810942813258,-0.8274372472505693,1.1168227756998823,1.0911719156114332,0.6283714437692697,-0.8517531085069531,-0.7242055728074472,0.3789665614945489,1.2810168000580835,0.9260726722475884,-0.7317326994808155,-0.4585670314287023,-0.35592454580108535,-0.14929228842423828,0.5342438516914604,0.8813998716482383,-0.6654360467249121,1.2442110681084024,1.418186158431962,0.05797868120220882,0.7141260606246108,0.6587855354015679,0.9368977079171622,1.9803229737593424
Step-grandparent and Step-grandchild,0.5898495893271645,-1.3876775398244783,0.9154070087902973,1.3156960935082254,-1.2965437760768772,1.2239815681454527,-0.5319935901049133,1.185189382196981,-1.3589253958348406,-1.0192000197334976,-0.2184639104873582,1.5484502789828256,1.3193514789056582,0.28107693112409066,-0.9754376576702384,-0.9551265029135986,-0.8762247342267181,1.0904209040822217,0.274822767523874,-0.7115903877132796,-0.6019032311818333,-0.4337423621983015,0.15198116538263626,0.3764885409577057,0.2028583811330666,-1.3575846838343524,-0.3804867302634019,0.946566739820394,-0.9377224568803351,0.2619333885938764,0.3252734214551783,0.7604540534512549,2.2412397241605735
Ancestor and Descendant,0.6832503908221397,-1.4233395285706512,0.4871061273579304,1.329036736022759,-0.9575522374235266,1.0063132194058713,-0.24758968484591287,1.2367076571030082,-0.5643593625374718,-1.7185980394826397,-0.6267733260020408,1.5555398128531737,0.9332164122909642,0.03766561538156427,-1.460298626981941,-1.2969048230540985,-0.7780744374184386,0.4807399794521824,1.6058567222813622,-0.8888427312675959,-0.8701285162228259,-0.86466897988181,0.6457978039533033,0.7278924351226845,0.6097851162495517,-0.825300327669919,-0.14503217922869743,1.4621307298832895,-1.7377702584914059,-0.8339704285950141,0.44497866674002373,0.5890685580337752,2.3858678421855957
Bride and Groom,0.9200411551755989,1.6234830301950416,1.5727069747481368,1.1048295740788927,-0.22995976482838534,1.7758018432947535,0.49556003182272673,1.3991022193067892,-0.2035007260791406,-0.8888488061261618,-0.9140875768806158,1.8288091184011277,1.4846989885391544,0.6833775965292239,-0.9854999597675751,-0.9580181782458761,-0.9991013558078528,1.68202642929482,2.9143511000712405,-0.9135730140488482,0.9188175153114462,-0.7883154772340037,0.3453258873861695,1.505438271410856,0.8729439405839393,-1.2293391597922763,1.558592668542382,1.3561929237059822,1.5591300228728973,1.1121986812699238,0.5675340369126043,1.2214234025651287,-0.9741727338919625
Man and His Mistress,-0.02317538949901368,-0.0942830967938035,0.5052544697915049,1.2292719311314622,-1.427624341679473,1.278237953580341,-3.168317595358058,-0.6761882894077349,-0.20255287975448472,-0.15810273636547295,0.21907109728721127,0.8101259659137406,0.6178056166035387,-0.5611560877641613,0.9610377578209407,0.8081628957966722,-0.5326986953977398,0.5154393849863854,1.6887735915941238,0.5070194742226449,-0.8351426094783486,0.8113427001571556,-2.2474466988649735,-1.5357099290414724,-0.7429679055465596,-1.1046719148808384,0.27641256354662314,-0.9441115186616673,0.027895698774445702,-0.4842381293465845,-3.0041949703147113,-1.3631655938488487,-0.7952963284914822
Man Wife and Man Mistress,-2.572622619037924,-0.7670922777181827,-1.9224353372843963,0.7384232907869259,-1.3256954415219335,-1.4115184453927527,-2.8772222456663807,-1.025616588770353,-1.9916406953758186,0.37894662513177946,-0.7493091456808942,-0.011247172493704513,-1.0391052721393923,-2.317301531403495,-0.12803344562762203,-0.13079248497652327,-1.5897018917945962,-1.8889755204446084,0.09354702084820098,2.481385658936324,-1.4684228608531293,2.0800958541357293,-2.636950235572433,-1.943407481417548,-2.4009107031437202,-0.991168900856992,-2.5604367048855607,-1.0301542509991406,-2.289861356455462,-1.9672047292416415,-2.725702933923319,-2.334977853578733,-0.32738182899876245
Brother and Sister,0.8180895760789708,1.0077052182850585,1.601414352779428,1.4786839433597048,-1.515440009507507,1.6678832345709498,1.066911291899954,1.2991455663641172,-0.25454902099275817,-1.4520510605709003,-0.6048458635331936,1.5542508066949285,1.651318402092908,0.9869910799339249,-1.0753498095402132,-0.6896345614688809,-1.4470064602810206,1.3586118578230384,0.19425576900135266,-0.5426187723300615,0.22842895555376083,-0.595943269825253,1.1066658761472785,1.3855272265943632,0.679514517488106,-1.1190102898443137,1.169810772665196,1.674678963229506,-0.039231617386678,0.826517517282872,0.9551510216444856,1.2681533153865516,-1.0131266549286524
Between step-siblings,-0.4933037195591105,0.8759421991177528,0.6806884466493958,0.9276574047159125,-0.9581689500967487,0.6060633602309985,-0.518120228872767,0.9326378389076531,-0.7736733742835905,-0.603958537256092,-0.9474302183405985,0.9050750802487569,0.7042587430690525,0.5102442623682344,-0.7310889186796844,-1.0249398073642955,-0.9693731409091911,0.2356074194501034,0.695358085569459,0.5047814395818075,0.13174063145993276,-0.4504773764772726,-0.02304436492421465,0.3591547165818545,-0.21158342309868255,-1.0432686449990856,-0.6731421044308313,1.1683298807515574,0.2049262366001604,0.9636763734050571,-0.12393159529521332,-0.23846905249251227,0.24423400120455466
Between distant relatives,-0.47220083893964715,0.1404553424297461,-0.7708332653235744,0.6569777015224708,-0.5724408693577175,-0.04392917966869149,0.28730546488239633,-0.2535144426787217,0.7398169994701989,-0.41439715152578993,-0.21058148933842588,0.29746980240598886,0.29892113373893875,-0.4645168887883814,-0.4074841909848692,-0.24874628233140966,-0.656015734977373,-0.5036440708397659,0.3570682451822813,0.014143209001879103,-0.08106620625854057,-0.8471956561493545,-1.11508890319942,-0.5443708790093769,-0.37022627553576903,-1.106000989986504,-0.7396546894688836,1.201360745446841,-1.9054092558489126,-1.5043856015842674,-0.012561381904275125,-0.2904592041636196,1.0131005017158123
Between close relatives,0.7161379969823422,0.08940321560454878,1.1273796484144518,1.2565332440959445,-1.4439329657046793,1.2266396619563837,-1.0301339668466682,1.169360578892521,-0.034073195546875316,-1.0974984583418377,0.009811005985715581,1.5271816773717821,1.5563495760470027,1.0381906555502327,-1.267082682293969,-0.7506093225676467,-0.800252629485694,1.5029442659590009,2.3279384465394597,-0.3564142902123958,1.0986238723982142,-0.7483606306429601,-1.1859189070331992,0.845289700213675,0.4589165010653129,-1.1896441166363956,0.8348229094787568,1.4975818127347806,-0.7788751936064662,0.752662748601695,0.7128904061870596,0.7141614526482145,0.792777124332294
Between twins,0.724031022460791,1.5818545038411627,1.5121245080062395,1.6535209353203668,-1.7405460651631188,1.711862604897265,0.09739456446012625,1.7541303311591931,-0.4913875052314857,-1.7205462233816624,0.07318567202312969,1.9998172687283065,1.4736758212302548,1.0100308889612633,-1.389043328954802,-1.3704261601587702,-0.2948729762084471,1.6052969331978466,0.5232376796349816,-0.875126776111607,0.7603644103981346,-1.1246593802872553,0.23437023234206766,1.4033863183755435,0.7533741083413997,-1.3437235604651432,0.9872970720548272,1.5374642809427082,0.619755587902476,1.3623939784114105,0.7774932369757066,1.1596222759022785,-1.2512130203049014
Between a person and their family friends,0.6922197379567407,-0.6561674342179802,-0.16623420025076563,1.117728097397901,-1.0656311334056974,0.258739102269332,-0.3257849936089196,0.4233348929616575,0.13905093565154863,-1.4333282542686046,-0.5741929402203406,0.09226002201337417,0.3476917017064657,0.1535158831905682,-0.999692311233222,-0.7591122250327957,-0.9067152110458583,0.38408053143007614,-0.31086771683347475,-0.9525082343445918,-0.22447950993838145,-0.5706652062989749,0.6813616627861449,-0.6146910528977723,-0.5576261404992156,-1.2458787611072266,0.7111510716736283,0.7182119131715315,-1.291342528558748,0.057789974830623696,0.5966053107674952,0.18380086041504834,1.4454578620862417
