,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Step-parent and Step-child,0.46100273390471824,-0.7975648153695445,0.33267636282376317,1.2563078972310895,-0.33545704257564296,1.0529361463544196,0.3384953582105106,1.210519220677477,-0.21448890501990175,-1.1479964370036668,0.4412751944779906,1.0291686300940177,0.7840673045767818,0.14842719481172112,-0.2844042040776394,-0.6715960137153688,-0.3195853890850942,1.0732505570585908,-0.10384262885050817,0.4519180414062292,0.2039290072161069,-0.3543925944086767,0.28917955013440627,0.9574592846447705,0.5990324527503896,-0.9244331101472686,0.44791070600418764,1.455331135219246,0.16419890814860297,0.7208275433753614,0.5292961880381621,0.34367601960448685,2.092799546994106
Foster-parent and Foster-child,0.42630758807227437,-0.9194719350822593,1.1333125353899052,1.3570413933525867,-0.4909906202860315,0.9094470580725283,-0.1592088279961491,0.6578568946396317,-0.8577511948394402,-1.267061948533886,0.6731513219750994,1.403169186775996,0.6064103070686311,0.6161756701640115,-0.2699180728593938,-1.1191103237803048,-0.1296396099679183,1.004979421543137,0.7415032624378397,-0.5268575771890772,-1.4797954073140056,-0.6364253472996829,0.4724081686557222,0.48192709604425693,0.5061578574769494,-0.41413021765120756,0.1453718396992796,0.7445158301813908,-0.6557518116369422,0.35823806663646696,0.6242949278832357,0.8340250299191998,1.835988200054377
Godparent and Godchild,0.7401938738584121,-1.2705277760594758,1.3286265790000265,1.0089120661970354,-0.42023379549665746,0.7713186163845869,0.6697906500996783,0.8612637771491584,-0.43726089845802946,-0.6118388762809268,-1.1090955920594525,0.7276759232719965,1.4736269968279683,1.103399848847526,-0.9722915580604897,-1.4730719709474398,-0.06465187170392854,1.4986676697711843,1.645995466912039,-0.8755463913136552,-0.3437652563609296,-0.5341024887812996,1.2031413496633527,1.212118174277195,0.7570248275491789,0.1378658312593938,0.8920988002829947,1.446444273443533,1.0107426242515172,0.9304881251631576,0.7172936942578862,1.173884465239938,2.119191226916766
Step-grandparent and Step-grandchild,0.5949481863703597,-1.5731394941911832,1.3008687691846346,1.081609246614787,-0.4748044185368285,1.2951889926734346,1.23449853400167,1.3466634468636502,-1.4230909843623873,-1.488264225879127,-0.9467173515152589,1.411131779273096,1.368285507920892,0.13727315444615876,-0.9716906518766217,-0.620615280044338,-1.2124122886097204,1.2470478341540667,0.26442686834441564,-0.9590481862750672,0.13309646288070218,-1.0869898671621445,-0.11059198118482942,0.2383329873544029,1.0054493634243356,-1.3085894325042737,0.3547605813787292,1.3067935883966144,-0.6664964566136568,0.32347082170134744,0.6979303147487952,0.6973232535894585,2.051709731483749
Ancestor and Descendant,0.663746335183724,-0.8744824028073289,-0.5126414720876402,1.5690748362376956,-1.3567211824148424,1.1567527781653328,-0.5550275319729226,1.3732383242021742,-0.9092643941334491,-1.1890871197850996,-0.5168578638200844,0.7547487377621369,1.1940449911340523,-0.6548074028500521,-1.1579715688756902,-0.823435266163463,-0.6830508186222055,1.4477836891993419,1.96683631674095,-0.7392963762251039,-2.5655073573730784,-1.007023263446097,0.7523407802855109,0.8966452214489679,0.861180157037913,-1.1138435190871807,-0.6086532075716161,1.329645518677019,-2.18379382225402,-0.8600677005985928,0.8171495125311293,0.9072114493691567,2.5304954078652964
Bride and Groom,0.9681572817105107,1.619119437914911,1.6460749857978725,1.3915584654501625,0.36705594277063014,1.6842685525240795,0.8607117420247783,1.5792382122961,-0.7146589745783033,-1.3359055144423537,0.4452388889651208,1.359374928041945,1.5604625484946126,1.2265041397625456,-1.130072353196106,-0.7098315639686419,-1.1450730203427573,1.7067995644973,3.036491810866206,-0.8220195996717243,1.1870692400681728,-1.2417639388706234,0.4667529643803728,1.6454183745472897,0.8645581677240343,-0.9937946683506167,1.7416624369133353,1.644811723794269,1.5262376297882088,1.5774407775369286,1.0085206003740383,1.2739567290572753,-1.1184588608261583
Man and His Mistress,-0.7938438492566297,-0.4945385463693677,0.15126839959947824,1.1717762920941692,-0.9543784532203631,0.9094470580725283,-3.2472889775310754,-1.0316302994621591,-1.041135171858318,-0.982248626683056,-0.2920082856410701,0.817918638239132,0.8728958033308568,-1.1342874472279822,0.7512922714832482,0.1306152425600343,0.39057473719334534,0.132427963715079,1.948422841881204,1.4532807896614275,0.9093514774416542,-0.32917015309322073,-2.041112623880283,-1.744965648618716,-0.06355026828774067,-1.1163060596151104,0.4761380164967509,-1.0545725405785502,-0.11544966423642833,0.5411184732715361,-2.809159527464758,-1.6286979845718577,-0.42093034305124205
Man Wife and Man Mistress,-2.470077337841554,-1.3309084641126718,-1.9253818116443506,0.6504980604164922,-0.3291286027939997,-1.5088969289401621,-2.6068438009645813,-1.2760450851027374,-1.9063217157813732,0.995908288213785,-1.0213280712730008,0.22266380682129594,-0.6230346839287075,-2.322920183575549,0.5319405036657122,-1.0090982746048374,-1.524688895298274,-1.1465417420900923,0.32803705422353885,2.464525407142828,-1.6462325333480168,1.28019357402365,-2.5305053015547387,-2.103008445684005,-1.6051429783511773,-1.0998378198345815,-1.806451685105002,-1.2545269305320923,-1.3512609460912088,-1.480009535162819,-2.5353060172647495,-2.534379925265077,-0.23048033788989358
Brother and Sister,0.7709305131193692,1.3089611877614735,1.2205846423339624,1.3249898264048376,-1.2748652478545863,1.27555719038481,0.6332507282001381,1.2958323056456684,-1.149960570951656,-1.540501498371735,0.23714492839079274,1.167609158736782,1.5220271403798684,0.13069157783293867,-1.1621779121627658,-1.1798881887606287,-0.8498162287106887,1.0802024481424097,0.22712164655064424,-0.8098868602328866,-0.2864501458751566,-0.7596192548817856,1.0692892744448588,1.5544506716835684,0.2925483582075266,-1.0338109519294714,1.05920839885876,1.5788403774490525,-0.1829874326614927,1.1541260790701404,0.9192910147705688,1.1659777181386481,-0.4833532341334718
Between step-siblings,0.25572589312618327,0.5608288042864206,0.39929510638070387,1.3665746799319167,-1.0684911755522455,0.7922471681554872,-0.0902397254107659,0.8285425162031704,-0.41682104021758803,-0.36588838496156423,0.4506439269021165,1.30458470824047,0.7625171954115919,0.27595878677293717,-0.6520547856114708,-1.0054217793881763,-1.048945324160606,0.3810107358031542,0.5657382751402624,-0.27961477770015863,-0.18270400649080773,-0.41802193499994017,-0.4055622950922515,-0.48003313414601767,-0.18446769625684867,-1.3437552574675093,-0.5914031844928277,1.0211444598915542,-0.5611989358418522,0.04208020936783686,0.3261738824483673,0.16253963146584297,0.5831954554179596
Between distant relatives,0.3350290836003408,0.7381482511412781,-0.4201154393696669,0.9558364644262175,-1.5898024876033685,0.2034572450008273,0.3080454232942264,0.4668388165889008,-0.3689782951053465,-0.10687857551904971,-0.8967548159631991,-0.04690738019591633,0.4116709059539275,-0.46495798150095863,-0.34975275157328034,0.18024792798495612,-0.716334469295603,-0.22229673517722623,0.2952275899279911,-0.2710085092400835,0.21708915206530802,-0.8651470310466577,-0.19561283636990995,-1.1380919763106006,0.7443572874762249,-1.020091083273864,0.22679677381244276,0.3774817569934849,-1.9676729632938144,-2.0359095920173185,-0.1611491986827297,-0.2780019545009822,0.6010605925963755
Between close relatives,0.602448194207456,0.29742234919287586,1.0899094145876556,1.4211445272480847,-1.3997302327770107,1.5512559790468023,0.026688024667763655,1.3769837767129727,0.26690344861651194,-1.5035000970228043,0.029050967816464615,1.348094588671053,1.4707799295602098,0.9286711778713692,-0.9386408117638838,-0.9127740999283221,-0.8079491280983108,1.411906965570347,1.697330002884665,-0.7081535156334351,0.6235053900553348,-0.47176293212093995,-0.12744742769382497,1.0995536823041947,0.2694652851856989,-0.8137213922457707,0.4867232579314621,1.457674922940313,-1.6840143359085444,0.4881273372152801,0.3992979124606935,0.9385189732449715,0.6501897198370192
Between twins,0.6070017703942646,1.3574234143479482,1.5451374955600838,1.2962255996568575,-1.3204508772707095,1.7158939196445506,0.501341610142796,1.404034267068741,-0.1359639111643166,-1.2571868468666876,0.13424132151337756,1.369401896371627,1.2679263867323936,0.5546426165630334,-0.7927064528245213,-0.8005884744599275,-0.872509315452669,0.9044740901903167,0.35025496603777806,-0.27069364575983684,-0.08636830563391236,-0.9339355073615372,-1.4998443223723346,1.2682867187566518,1.0448594880957487,-0.6656611430040082,1.3104118599436196,1.3639234140976264,0.7953721849404791,1.3686359532258172,0.7558316445917986,1.0789555803450561,-1.3424111161698722
Between a person and their family friends,0.3303720170456505,-0.9336944323820761,-0.626140072221687,0.9600950642304639,-1.237579175968029,0.4327411566242453,0.652890936221141,0.183120788895903,-0.7701385898023582,-1.1890871197850996,-0.857825673678886,-0.22237932596534662,0.49138878945117465,-0.20365251411864718,-1.1970304708271078,-0.884945859211443,-1.2466163613802412,-0.8701340433013969,-0.4667554788135057,-0.9917759960218478,-0.16973573906776418,-0.7748621558833781,-0.6143890294363986,-0.903070961251821,-0.3385254563360083,-1.3259298220551106,-0.13242935614648718,0.5875437314941293,-1.7090430383248918,-0.7947189478335653,0.32215607860153644,-0.2712931993847362,1.773013591500461
