"","V1","V2","V3","V4","V5"
"Between roommates",-1.3656088622234,0.447481400110782,-0.782356336265674,0.0977580969652089,1.88717263461426
"Between sorority sisters",-0.712194080190312,0.281534383878933,-0.89257506698033,0.384655841217321,1.66378486837873
"Between fraternity brothers",-0.537526461828664,-0.0701353609929031,0.434539637849607,0.64407703166514,1.74191209629225
"Bride and Bridesmaid",-0.889687543375177,-0.761310701862275,0.216208642524719,0.698451568719409,1.14166503234529
"Groom and Groomsman",-0.839093663375313,-0.757035718699773,-0.0224934049229962,0.690421330405934,1.08159300292658
"Predecessor and Successor",0.868992836042856,-0.0936933455290127,0.773898314272706,-0.169121230542589,-0.537658366406835
"Landlord and Tenant",1.07851987526273,1.45375813746485,-0.04143993724,0.732552378191175,-0.33958632758137
"Landlord and Housekeeper",0.378213522710454,1.28415325724164,-0.357526357955033,0.39455177890731,-0.690725014741041
"Guest and Host",0.519952103970838,-0.434606337092304,-0.113977781735496,0.954158484079916,0.201478061217834
"Television host and Guest",0.925380616770694,0.115321973275945,0.4071416246137,0.647560443382097,-0.0765457625021257
"Volunteer and Organizer",-0.602031727971803,-0.213432001594955,1.460219868626,0.93685986392298,1.09486516585757
"Celebrity and Fans",0.326424199919716,-0.398704449155202,-0.363749334856992,1.50796204103848,-0.32075225565564
"Celebrity and Haters",1.74558423359511,-1.40924826370577,-1.25539655193183,-1.01745677387307,0.271136186513047
"Native and Tourist",1.01623806234892,-0.273136014867941,-0.0649700811978448,0.940685232027606,0.705261115180839
"Bully and Victim",1.08814287572629,-0.771152609527708,-2.0284135113964,-2.25884079583225,-0.301473623896133
"Between friends",-1.42076216831994,-0.129423534123072,-0.339547564792726,0.50973820620471,1.35055117110152
"Between Facebook Friends",-0.0467286562181747,-0.590240658574634,-0.83203073356317,0.710168771435168,1.05941537555629
"Between a person and their social media follower",0.644353423668443,-0.3071496357607,-0.667038131580594,1.17376968760454,-0.0231545688212829
"Between childhood friends",-0.432553797951134,-0.905214733729638,-0.0255673697308877,0.510802219550197,0.823088704149723
"Between pen-friends",0.628632097809461,-0.837145506668726,-0.255998381735855,0.966677719814885,0.55965121373606
"Between friends with benefits",1.83409304739078,0.586209351639066,-1.95652320694096,1.2624154746987,0.677903490400861
"Between political allies",0.0366798162529472,1.26156495057998,1.01657126407426,-0.424612108328258,0.213206286969099
"Between romantic lovers",-1.73555823131731,-0.257352005266725,-0.543527461199582,-0.597645626224854,0.69775094383875
"Between ex-lovers",1.23950018296173,-0.695306009729669,-1.17223525062462,-0.372057700714299,0.642041117533321
"Between life-partners",-2.6079844841499,-0.0983612552742206,-0.671894145693862,-0.820838324603724,0.34410519470684
"Between soul-mates",-1.61203743627719,-0.286371293508815,-0.737842396165775,-0.560196955513029,0.69231616960001
"Between strangers",3.11822161073952,-0.687905924755963,-0.817708690128285,1.17174872799368,0.869105527695948
"Between neighbors",0.85109001040401,-0.322020726687662,0.0384584598690713,0.97157195073969,0.929143994565181
"Between church members",1.24364784124077,-0.459780723566958,-0.35959765679581,1.08836271585227,0.288587861671679
"Between fans of the same sports team",0.677441366964338,-0.203268928099233,-0.0414622150501984,1.29368938966484,1.01738157736125
"Between fans of opposing sports teams",2.38614445650963,-0.609380020218074,-0.827047034537813,-0.490653885195921,0.424190086728944
"Superior and Subordinate",0.0204317135387642,1.23711923426646,0.814189149911612,-0.320715131063885,-0.638629550507797
"Aunt and Niece/Nephew",-1.18081055777996,-1.04988259814832,0.254142705053923,0.478193955663178,-0.851397866319974
"Uncle and Niece/Nephew",-1.16379068388267,-1.02562043370294,0.147288679607996,0.452032753406327,-0.777231066972903
"Between frenemies",1.19926609709059,-0.334978833430403,-0.137241672770548,-1.53841923295471,0.616438653642706
"Between half-siblings",-0.42234913012144,-1.4373032573094,-0.67229260123223,-0.106630467237671,0.225501585097289
"Between adoptive parents and adopted kids",-1.13349494006721,-1.43239090649541,-0.670261700090276,0.204749110863222,-1.28818998911073
"Mother and Infant",-2.22079269918326,-1.08834562661843,-0.319587010097188,0.0911142190318984,-1.62679038041096
"Between alumni",0.357505313252776,0.0571730333740731,0.635918880682484,0.466916558253531,1.04405342021681
"Between a monarch and their minister",0.238007940458049,0.44053546238611,1.16035719987355,-0.283608466214951,-1.31247332595346
"Between confidants",-1.02420877812687,-0.994530199088813,0.244683180292703,1.10456413167906,1.51408928118016
"Between a person and their significant other",-2.16774820579631,-0.426155195409476,-1.00830461146091,0.120414334231829,0.865738706825328
"Between companions",0.72935045980296,-0.0582030953530719,-0.205669704125983,0.918121105339759,0.721832302485257
"Between playmates",-0.827716373099299,-0.343221610084125,-0.681705486252831,0.338410888781236,1.18989441891866
"Between competitors in sports",1.03557695203542,-0.140866617008587,0.852113554403013,-1.07504438869413,1.24865496148168
"Between a person and their crush",0.545539530142248,-0.772358667964773,-2.66259736698224,0.587928905568297,0.0143198322509047
"Between cohabitants",-1.17293258527044,0.86833701942197,-1.76016600126641,-0.196219919721245,0.908378644560989
"Between long-distance lovers",-0.635233942635354,-0.145817352495321,-2.00953770779216,0.196750247259266,0.723590129562202
"Between brothers-in-arms",-1.41478643674842,-0.394181095870096,0.745676537975648,-0.162818288332892,0.323219424855708
