"","V1","V2","V3","V4","V5"
"employee, employer, customer",-1.36823367594475,-0.170816760531864,-0.718395010290316,-0.93532399584289,-0.527178799175421
"supplier, retailer, consumer",-1.41935145732423,-0.427181686546001,1.27438531861711,-1.16506054074288,-0.530116249875939
"Management, employee, union representative",-1.13898769548633,0.176065874622543,-0.530021210880273,0.261920993334139,-0.369944385839132
"Teacher, student, parent",-0.0399240627896305,-1.252796346112,-0.268008828371713,1.05405317638351,-0.605380984903419
"Volunteer, Organizer, Beneficiary",-0.564111611740065,-1.4448859482871,1.3415474648442,-0.0951150790498537,0.502700575897223
"Parent, Child, Grandparent",2.15511789150753,-1.26152359038579,-0.910304544158582,0.538849230694557,-0.175528982252873
"Director, Screenwriter, Actor",-1.58349895325443,0.712836423807861,-0.0251893605680826,1.51286672858203,-1.39066127155983
"Prosecutor, Judge, Lawyer",-0.715038497650332,-0.314749504577947,2.13259741447016,-0.221363034841078,-0.128795385847397
"Guest, Host, Audience",0.109512391053577,1.51368365480268,-0.32696662415608,-2.47141656911783,0.873014030707871
"Drug Manufacturer, Drug Dealer, Addict",0.122784707046053,2.75135625793641,0.210341778629993,-2.39348727929498,-0.582714595893462
"Prostitute, Pmip, Customer",-0.726985816660427,2.3271870000647,-1.03192004886056,1.75962561162908,-0.843723539139429
"Prisoner, Cellmate, Guard",1.72090026309049,-1.38865481788681,-1.30134182098482,-0.503458367455094,-0.212103513027066
"Parent, Babysitter, Infant",-0.748602762788591,0.738430298059048,0.250432290334476,-0.75149526873824,0.881961242904268
"Casino Owner, Customer, Dealer",-0.643501638937851,0.685716708388654,-0.885128371165783,-0.519939229342913,0.612095265822584
"Lender, Debt Collector, Borrower",1.98860437064958,3.19365843530177,-0.0591055188860722,0.141064988458128,-1.06415339001323
"Cheater, Mistress, Spouse",-0.505445027932947,-0.479710033047636,-2.23767318945157,0.519639628924649,1.79613319876486
"King, Prime Minister, Citizen",-0.651378574920393,0.144057037892977,1.72119676002456,0.550605396948519,-1.79355435677368
"Athlete, Coach, Referee",-1.30718769371814,-0.212559040747698,-0.387410675118154,1.73750699856419,0.14728094199531
"police officer, prosecutor, judge",-0.832651239871741,-0.322957019221507,0.850233971758349,-0.963354958265614,0.3264114147417
"Reseller, Organizer, Audience",0.292629914292127,-0.742614986133771,-0.602168635460882,0.0759331863025824,-1.1844135075193
"parent, home tutor, child",-0.60872358584032,-0.371815944877939,-1.02078499106144,-0.0457130616175781,-0.0657105943671112
