"","V1","V2","V3","V4","V5"
"Between political allies",1.79375435098859,-0.701840325482666,0.432442654000002,-0.230049264723088,1.44651482456621
"Between romantic lovers",-6.9930760702055,-1.78737264738239,-1.05785074265167,0.960518001302696,0.375889009146947
"Between ex-lovers",-0.957259206655013,5.36569015297061,-0.633254134172412,2.1715635562937,-0.0320246462514696
"Between life-partners",-6.38845597520526,-1.5755587419276,-0.945726206533043,0.886713136305372,0.448042092527158
"Between soul-mates",-7.50401656521519,-1.06084612994139,-0.682981486368759,0.878768554121614,0.20114049053204
"Between strangers",3.53361849927145,6.05459079419836,2.51765125425351,1.54685974273639,0.0812216026121549
"Between neighbors",-1.89973155262063,1.36810317375977,0.642225921078468,0.156185088775937,1.69856718430733
"Between church members",-2.38590440446898,0.280737629815286,1.88583621024292,-0.82638212025708,2.52318767245921
"Between fans of the same sports team",-1.07328584921341,2.07438489355732,2.76085922091627,0.274527210536426,1.95355146653844
"Between fans of opposing sports teams",3.01372797747926,6.24619882476819,-0.335627332294632,-0.36402458263294,1.78597000735128
"Superior and Subordinate",3.16067443845953,-0.760858273498418,-0.502357988793505,-1.82411779236813,-0.159391153524854
"Aunt and Niece/Nephew",-5.13648430698759,0.838072980915395,-0.0199065992962372,-0.833737462308558,-1.17281882324298
"Uncle and Niece/Nephew",-4.71826031563712,-0.00574625939140912,0.985902472463861,-0.482707788444206,-0.698334333669587
"Between frenemies",0.715619224087487,4.39238068009107,-1.35704671644813,0.759403065945542,0.589665618088874
