,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
reader and writer,-0.10013273071344837,1.109205920327298,-0.2987646604156416,-0.1726824161689627,-0.6168293765213866,-0.536313574715572,-0.8876758636966148,-0.03969388398479074,0.3242380609402883,0.40793159375965016,-0.09584889628577206,-1.4485404398257833,0.45392347654442144,0.8058373680862317,0.8914208200443751,-0.18276566963494487,0.30481510990237026,0.6235496403859553,-0.38524242591386415,-0.8970648502475461,0.07060257242433719,-0.555396915886112,0.4105270518014156,-0.29045841759539026,-0.3558590188693857,-0.022465357242246502,1.5265263169233518,-0.9962310671089224,-0.6019749980833339,-1.7345903333877861
reviewer and writer,-0.44624369122297686,-0.8915302246573823,-0.6888233900843911,-0.8455090970761183,1.4571010831219267,-0.536313574715572,-1.1619125132971881,-0.6906379814394085,-0.6559896598346295,0.8718100531337917,1.1222159808625987,0.3025881511543292,-0.27129590418872784,1.2938825999007728,-0.11612075014972931,-0.26951116656615753,-1.1818598126275957,-0.11413185382064352,-0.38524242591386415,-0.5690967858893953,0.41746745773379174,-0.555396915886112,-0.0030345188623123616,-0.8773981363617273,-0.03917104871883174,0.48181583826606433,0.7836212925526957,-1.151739352667845,0.15766011854563516,-1.5162461758373897
sugar daddy and sugar baby,-0.03091053861154268,-0.5695726840851348,-0.4659326874165342,0.3189986198785741,0.13459470305952403,-0.536313574715572,-1.8017980290318594,-1.1434686579295774,-1.0848392876736561,-0.7108341023779852,1.3488327021925282,0.6884300440821506,0.25086204993913963,-1.1788799079595684,1.8233967724739215,2.8533267229574975,1.0076068914619905,-0.20265363312543538,-0.38524242591386415,-0.0443478829163538,1.4580621136621554,-0.555396915886112,-1.96745197951502,-0.506699366614567,0.3830795781485736,-1.0730511812178942,0.35910413576946365,-0.49860455332036974,1.7568919430276753,-1.0171738157221977
director and performer,-0.44624369122297686,-0.6385635856363308,-0.660962052250909,-0.9231429448730978,0.40510737170865185,-0.536313574715572,0.20927073470567853,0.016909950576480363,-0.10461156689873827,0.38064462556117123,0.44236581687281035,-0.3206949066521515,-0.27129590418872784,1.0986645071749563,-0.6954571530113394,0.5111983058147563,-0.3709462185203415,-0.9403351273320342,-0.38524242591386415,-0.0443478829163538,0.07060257242433719,-0.555396915886112,-0.0030345188623123616,-1.3407715985456776,-0.3558590188693857,0.6919330030611939,0.005339838450103609,0.06122527469175199,0.23762170976973718,-0.019029095491813523
psychologist and client,0.4536448061017972,-1.1444968636784338,0.4813527989218575,-0.4055839595599012,1.0062466353733803,0.05521738885352004,-1.8017980290318594,-0.20950538766860405,1.0287767352472605,0.5170794665535658,0.7256367185352222,-0.08325374177349218,0.6279761279203773,1.1962735535378646,1.8233967724739215,2.3762264898358283,0.980576438325082,0.4465060817763716,-0.38524242591386415,-0.3067223344028745,1.0481308855691636,-0.555396915886112,1.4788944426827129,0.17291504458856008,0.031204055759069153,1.0281204667334012,0.7836212925526957,0.06122527469175199,1.3970647825192162,-0.05022111799901303
judge and contestant,-0.411632595172024,-0.8685332574736503,-0.7166847279178732,-0.9231429448730978,0.13459470305952403,-0.536313574715572,0.11785851817215409,-0.29441113951051073,-0.9929429388510076,0.05320100717942434,0.47069290703905153,-0.142614032993157,0.0768093985631838,0.18764674112114643,-0.6954571530113394,1.7690080113173399,-1.0196770938061448,0.18094074386199602,-0.38524242591386415,-1.225032914605697,0.22826842938318018,-0.555396915886112,-1.7951346584051335,-1.1863137778176942,-1.8337362129053043,1.0281204667334012,0.21759841684171963,-0.343096267761447,0.6774104615022982,0.6048113546521765
man and god,0.038311653490363015,-1.1904907980458976,0.6763821637562323,0.8365576051917707,-1.5485952352017156,-0.536313574715572,-1.4361491628977614,0.9791751381180892,-0.9929429388510076,-0.9291298479658164,-1.2572595931016604,1.5194741211574583,1.4112130591121785,1.424027995051317,-0.6954571530113394,-0.3996294119629765,0.4399673755869126,1.420245654129082,-0.38524242591386415,0.11963614926272166,-1.3483901402052496,-0.3562805469438531,1.4788944426827129,0.6053969426269137,-0.6725469890199397,-1.0730511812178942,-1.6927287886828246,1.4607998447220563,-0.5619942024712828,-1.8281664009093848
university student and administrator,-0.2731882109682126,-0.9835180933923101,-1.0510207819196586,-1.0007767926700772,1.4270441199386903,-0.536313574715572,-0.21731960911743556,-1.1434686579295774,-0.3803006133666839,0.4352185619581291,0.2440761857091221,-1.4485404398257833,-0.27129590418872784,-0.007571351604669991,0.31208441718276503,-0.3996294119629765,-0.10064168715125676,-1.117378685941618,-0.38524242591386415,0.6443850522357631,-0.023996941750968597,-0.09079205502084126,0.3071366591354836,-0.8156150080705339,-0.25029636215253437,1.0281204667334012,-1.1974587724357206,-1.089536038444276,0.19764091415768617,-1.6722062883733873
student and dorm resident assistant,-0.13474382676440122,-0.13263030759422773,-1.0510207819196586,-0.22443831470028236,0.13459470305952403,-0.536313574715572,0.8491562504403497,0.10181570241838703,-0.5334611947377648,-1.09285165715669,0.15909491521039856,-0.20197432421282183,-0.38733100510603174,-0.3980075370563028,-0.6954571530113394,-0.3996294119629765,-1.1007684532168702,-1.117378685941618,-0.38524242591386415,0.3164169878776122,-0.5915940268028034,-0.555396915886112,-0.3476691610820857,-1.1554222136720975,-0.03917104871883174,1.0281204667334012,-0.5960594669928084,-0.8096211244382151,-0.6019749980833339,0.5736193321449771
athletic trainer and trainee,0.038311653490363015,-0.6155666184525987,-0.24304198474867736,-0.5349737058882004,0.1045377398762876,-0.536313574715572,0.11785851817215409,0.07351378513775148,-0.01271521807608972,0.5989403711490026,0.38571163654032803,-0.2910147610423191,-0.2132783537300759,1.391491646263681,-0.6954571530113394,-0.22613841810055121,0.007480125396377113,0.4169988220081076,-0.38524242591386415,-0.9954552695549914,0.007536229640799998,-0.555396915886112,-0.0030345188623123616,-0.9082897005073239,-0.9188598546925928,1.0281204667334012,0.9605034412123757,-0.3119946106496625,-0.2821286331869259,-0.45571741059260656
researcher and research subject,0.0037005574394101673,-0.27061211069661945,-0.8838527549187659,-0.8455090970761183,1.066360561739853,-0.536313574715572,-0.21731960911743556,-0.6906379814394085,1.2738336654409899,0.32607068916421345,1.2355243415275634,-0.40973534348164875,0.25086204993913963,0.8058373680862317,1.1181176733380485,2.029244502110978,0.2777846567654618,-1.05836416640509,-0.38524242591386415,-1.225032914605697,0.22826842938318018,-0.555396915886112,-0.0030345188623123616,-1.0318559570897108,0.3830795781485736,1.0281204667334012,0.7128684330888236,-1.3072476382267677,0.4375256878299922,-0.17498920802781104
peers,-0.16935492281535405,0.8792362484899783,-0.3266259982491237,0.3707545184098937,-0.8873420451705144,-0.536313574715572,0.696802556217809,0.3282310406634715,0.23234171211763974,-1.09285165715669,-0.09584889628577206,-1.2407794205569564,0.5699585774617253,0.38286483384696285,-0.6954571530113394,-0.3996294119629765,-0.20876349969889066,0.35798430247157975,1.1918313567922225,-0.4379095601461349,0.7643323430432463,-0.4558387314149825,0.5483809086893249,0.4200475577533336,1.2275808318833843,-0.27460595499640195,-1.0559530535079764,-0.1564863250907398,0.9172952351746042,-0.29975729805660906
classmates,-0.23857711491725975,1.109205920327298,-0.8002687414183195,0.08609707648763561,-1.00756989790346,-0.536313574715572,-0.27826108680645184,0.356532957944107,0.2629738283918559,-1.09285165715669,0.1024407348779162,-0.3503750522619839,0.8310375545256591,0.18764674112114643,-0.6954571530113394,-0.26951116656615753,-1.1818598126275957,0.35798430247157975,-0.38524242591386415,-0.831471237375916,0.1967352579914116,-0.3230944854534766,-0.20981530419417635,0.20380660873415676,-0.07435860095778218,-1.0730511812178942,-0.030036591281832396,-0.03207969664360163,-0.08222465512667085,0.7295794446809746
bride and bridesmaid,0.24597822979608008,-0.06363940604303185,1.0943022312584638,1.095337097848369,-0.6168293765213866,1.8609434881696956,-0.09543665373940295,1.3187981454857158,0.3242380609402883,-1.09285165715669,0.01745946437919266,0.9258712089608099,1.1501340820482446,0.2852557874840546,0.23651879941820722,-0.13939292116933855,-0.343915765383433,1.0071440173733868,-0.38524242591386415,-0.8642680438117311,0.6381996574761719,-0.555396915886112,-0.588913410635927,0.20380660873415676,1.4387061453170868,-1.0730511812178942,-0.030036591281832396,1.1808849307159954,0.3175833009938392,0.043354949522585486
guest and host,-0.2731882109682126,-0.31660604506408335,0.31418477192096483,-1.0007767926700772,0.40510737170865185,-0.536313574715572,-0.2477903479619437,-0.09629771854606185,-0.07397945062452209,-0.3288165475992804,0.15909491521039856,-0.2910147610423191,0.25086204993913963,-0.6908346761450275,-0.3680061426982554,0.07747082115869308,0.30481510990237026,-0.7337843089541866,-0.38524242591386415,-0.7658776245042858,0.2913347721667174,-0.555396915886112,-1.96745197951502,-0.32134998174098695,0.24232936919277182,-0.0644887902012724,-0.13616588047764042,-0.2497912964260934,0.07769852732153316,-0.14379718552061155
television host and guest,-0.13474382676440122,-0.9145271918411142,-1.0231594440861764,-0.5608516551538602,0.555392187624834,-0.536313574715572,1.2148051165744473,-0.5208264777555951,0.048549014472342646,-0.02865989741601239,0.41403872670656916,-0.142614032993157,0.25086204993913963,-0.5932256297821192,-0.6954571530113394,0.07747082115869308,-1.1818598126275957,-0.7337843089541866,-0.38524242591386415,-0.7002840116326556,0.22826842938318018,-0.555396915886112,-1.4160365519633829,-1.1863137778176942,0.10157916023697004,1.0281204667334012,0.6774920033568876,-0.5297062104321543,0.4375256878299922,-0.05022111799901303
volunteer and organizer,0.14214494164322156,-0.01764547167556794,-0.7724074035848374,-0.4055839595599012,0.16465166624276045,-0.536313574715572,0.05691704048313779,0.7810617171536403,-1.1767356364963046,-1.09285165715669,0.13076782504415738,-0.5878162171406432,-0.09724325281277202,0.15511039233351037,-0.6954571530113394,-0.3996294119629765,0.2777846567654618,0.15143348409373206,-0.38524242591386415,-0.6674872051968406,0.41746745773379174,-0.555396915886112,0.5483809086893249,-1.2789884702544843,0.20714181695382136,0.27169867347093485,0.7482448628207596,-1.4627559237856904,-0.0022630639025688444,-0.019029095491813523
bully and victim,-1.8999097253629964,-1.1904907980458976,0.6206594880892681,0.008463228690656112,-0.6168293765213866,-0.536313574715572,-0.4915562587180089,-0.09629771854606185,-1.1154714039478724,-1.09285165715669,0.1024407348779162,-0.26133461543248665,-1.170567936297833,-0.4305438858439389,-0.6954571530113394,-0.3996294119629765,-1.1818598126275957,0.12192622432546811,-0.38524242591386415,2.054647728975812,-1.3483901402052496,2.6968371101707826,-1.4160365519633829,-1.0936390853809042,-1.8337362129053043,-0.3376411044349408,0.35910413576946365,-0.343096267761447,-0.08222465512667085,0.4176592196089795
a person and their social media follower,-0.2731882109682126,-0.17862424196169163,-0.6052393765839448,-0.5349737058882004,-0.436487597421968,-0.536313574715572,1.2452758554189556,-0.29441113951051073,-1.2686319853189532,-0.0559468656144913,-0.23748434711697797,-1.4485404398257833,0.5409498022323993,-0.04010770039230606,-0.6954571530113394,-0.3996294119629765,-1.1818598126275957,-0.02561007451585166,-0.38524242591386415,-1.192236108169882,-0.18166279870981158,-0.555396915886112,-0.175351839972199,-0.6302656231969538,-0.03917104871883174,-0.022465357242246502,-0.8436944751163605,0.18563190313889016,-1.7614180708328129,-1.6098222433589882
childhood friends,0.3152004218979858,0.9022332156737103,1.0943022312584638,0.629534011066492,-1.2480256033693515,1.5184781934718001,-0.522026997562517,0.922571303556818,0.8756161538761795,-1.09285165715669,-0.0391947159532897,0.9555513545706423,0.5989673526910513,0.02496499718296608,-0.6954571530113394,-0.3562566634973702,0.22372375049164486,0.7120714196907472,-0.38524242591386415,-0.9954552695549914,0.5751333146926347,-0.555396915886112,-0.20981530419417635,0.3891559936077369,1.5090812497949877,-1.0730511812178942,-0.7375651859205524,0.9942749880452882,0.4775064834420432,-0.08141314050621253
pen friends,-0.03091053861154268,1.109205920327298,-0.21518064691519523,0.16373092428461508,-0.34631670787225877,-0.536313574715572,-0.21731960911743556,0.4980425443472848,0.3242380609402883,-1.09285165715669,-0.26581143728321915,1.074271937009972,0.36689715085644353,-0.91858911765848,0.6143468882409964,1.9858717536453714,-1.0196770938061448,-0.6157552698811307,-0.38524242591386415,-1.225032914605697,0.32286794355848597,-0.555396915886112,-1.6917442657392014,-0.47580780246897036,-0.07435860095778218,-1.0730511812178942,0.21759841684171963,0.06122527469175199,-2.081264435729221,-1.8281664009093848
friends with benefits,-0.06552163466249553,1.109205920327298,-0.18731930908171313,0.8883135037230904,-0.1659749287728402,1.176012898773905,-1.314266207519729,-0.8887514024038573,1.4882584793605032,-0.0013729292175334812,0.47069290703905153,1.1039520826198044,0.22185327470981367,-0.8209800712955717,-0.6954571530113394,0.1208435696242994,0.8454241726405397,0.7120714196907472,2.768905139498309,-1.225032914605697,1.7103274847963041,-0.555396915886112,-1.96745197951502,0.1111319162973667,-0.0039834964798812905,-1.0100160317793552,0.25297484657365565,0.03012361757996745,1.7169111474156242,0.3552751745945805
life partners,1.4573665915794298,1.109205920327298,1.7351130014285525,1.5870181338959057,-1.5485952352017156,2.577007286174386,-1.2837954686752207,1.686723070133978,1.5801548281831517,-1.09285165715669,-1.2572595931016604,1.5194741211574583,1.7303095866347642,0.5455465777851431,1.0425520555734906,0.858180293539607,1.5211855010632513,1.8333472908847774,2.768905139498309,-0.3395191408386896,1.80492699897161,-0.555396915886112,1.272113657350849,1.6248185594316045,1.68501901098974,-1.0730511812178942,-0.9852001940441045,1.4607998447220563,1.5170071693553693,1.259843827303366
soul mates,1.4573665915794298,1.109205920327298,1.7351130014285525,1.5870181338959057,-1.5485952352017156,2.577007286174386,-1.314266207519729,1.686723070133978,1.304465781715206,-1.09285165715669,-1.2572595931016604,1.5194741211574583,1.7303095866347642,0.5455465777851431,0.5639698097312911,0.16421631808990572,1.5211855010632513,1.8333472908847774,2.768905139498309,-0.3067223344028745,1.80492699897161,-0.555396915886112,0.9964059435750302,1.6248185594316045,1.68501901098974,-1.0730511812178942,-0.8790709048482965,1.4607998447220563,1.5569879649674203,1.2910358498105656
church members,0.21136713374512725,1.109205920327298,0.5649368124223039,0.3448765691442339,-0.19603189195607662,-0.536313574715572,1.2452758554189556,0.922571303556818,0.5080307585855853,-1.09285165715669,-0.010867625787048519,0.18386756871499957,0.7730200040670071,0.05750134597060215,-0.6954571530113394,0.858180293539607,0.4669978287238211,-0.08462459405237957,-0.38524242591386415,-1.225032914605697,1.268863085311544,-0.555396915886112,0.5828443729113022,0.29648130117094684,1.68501901098974,-1.0730511812178942,1.5265263169233518,0.09232693180353653,-0.08222465512667085,0.1681230395513835
fans of the same sports team,0.7305335745094199,1.109205920327298,-0.7724074035848374,0.3448765691442339,-0.7671141924375686,-0.536313574715572,0.4835073843062519,0.4980425443472848,0.1404453632949912,-1.09285165715669,0.01745946437919266,-0.7955772364094701,0.5989673526910513,-0.4305438858439389,-0.46876029971766586,-0.3996294119629765,-0.803433468710877,-0.32068267219849117,-0.38524242591386415,-1.225032914605697,0.4490006291255603,-0.555396915886112,-0.7612307317458136,0.23469817287975345,1.68501901098974,-0.652816851627635,1.5265263169233518,0.6832584169274428,1.5969687605794713,-0.6116775231286041
fans of opposing sports teams,-2.003743013515855,1.109205920327298,-1.0510207819196586,0.034341177956315944,-0.436487597421968,-0.5051803661066724,0.4835073843062519,-1.1434686579295774,-1.237999869044737,-1.09285165715669,-0.1808301667844956,-1.4485404398257833,-1.170567936297833,-0.5606892809944832,-0.6954571530113394,-0.3996294119629765,-1.1818598126275957,-1.117378685941618,-0.38524242591386415,1.5954924388744007,-0.08706328453450579,1.6348831424787356,-1.6228173372952468,-1.3716631626912743,-1.8337362129053043,-0.7998988669842257,0.9605034412123757,0.5588517884803046,-1.4815525015484559,-1.235517973272594
superior and subordinate,0.07292274954131586,-1.1904907980458976,-0.911714092752248,-1.0007767926700772,1.3068162672057446,-0.536313574715572,0.9405684669738741,-1.1434686579295774,-1.1154714039478724,0.5716534029505236,1.1788701611950811,-1.062698546897962,-1.054532835380529,1.424027995051317,0.5639698097312911,-0.3996294119629765,1.034637344598899,-1.117378685941618,-0.38524242591386415,-0.5362999794535802,-0.7492598837616463,1.303022527574971,0.16928280224757428,-1.2480969061088876,-1.8337362129053043,1.0281204667334012,-1.4804702102912086,-0.49860455332036974,-1.2416677278761499,0.38646719710178
a monarch and their minister,-0.13474382676440122,-1.0985029293109698,-0.02015128208082047,-1.0007767926700772,1.4571010831219267,-0.536313574715572,0.08738777932764594,-0.718939898720044,-0.01271521807608972,-0.21966867480536476,0.18742200537663975,0.718110189691983,0.25086204993913963,0.6756919729356875,-0.6954571530113394,-0.3996294119629765,-0.343915765383433,0.21044800363025995,-0.38524242591386415,-0.6674872051968406,-0.8123262265451835,0.008766129450288169,0.6517713013552568,-0.29045841759539026,1.1923932796444339,1.0281204667334012,-0.030036591281832396,-0.747417810214646,-0.04224385951461985,-0.26856527554940957
cousins,0.6959224784584671,1.109205920327298,0.7321048394231965,1.5870181338959057,-1.0977407874531693,-0.162715071408777,-0.27826108680645184,0.8376655517149114,0.446766526037153,-1.09285165715669,-1.2572595931016604,1.074271937009972,1.0631077563602669,-0.13771674675521428,-0.6954571530113394,-0.3996294119629765,-0.6953116561632431,0.5350278610811634,-0.38524242591386415,0.2836201814417971,-1.3483901402052496,-0.555396915886112,0.37606358757943825,1.2232282255388474,-0.03917104871883174,-1.0730511812178942,-0.38380088860119244,1.4607998447220563,-0.04224385951461985,-0.7676376356646016
parent and infant,0.10753384559226871,-1.1904907980458976,1.7351130014285525,1.5870181338959057,-1.5485952352017156,2.577007286174386,-1.0095588190746474,1.686723070133978,-0.9929429388510076,-1.09285165715669,0.18742200537663975,1.4601138299377934,1.7303095866347642,1.2938825999007728,-0.6954571530113394,-0.3996294119629765,1.494155047926343,1.8333472908847774,2.768905139498309,-1.225032914605697,-1.3483901402052496,-0.2899084239631001,1.4788944426827129,1.6248185594316045,-0.03917104871883174,-1.0730511812178942,1.3850205979956078,1.4607998447220563,0.9972568263987063,1.2910358498105656
step parent and step child,0.5228669982037029,-1.1904907980458976,1.0943022312584638,1.5870181338959057,-0.9775129347202236,0.1174838060713192,1.2452758554189556,0.6961559653117336,0.23234171211763974,-0.2742426112023226,-1.2572595931016604,0.8665109177411451,1.034098981130941,0.44793753142223497,-0.6954571530113394,-0.3996294119629765,-0.6953116561632431,0.7710859392272751,-0.38524242591386415,-0.3067223344028745,-0.49699451262749755,-0.555396915886112,0.23820973069152895,1.0069872765196706,-0.03917104871883174,-1.0730511812178942,0.32372770603752765,0.86986835959815,-0.0022630639025688444,0.5736193321449771
bride and groom,1.4573665915794298,1.109205920327298,1.7351130014285525,1.5870181338959057,-1.4584243456520063,2.577007286174386,-1.1009710356081719,1.6018173182920714,1.6720511770058004,-1.09285165715669,-1.2572595931016604,1.5194741211574583,1.7303095866347642,1.001055460812048,-0.6954571530113394,-0.3996294119629765,-0.7493725624370601,1.8333472908847774,2.768905139498309,0.250823375005982,1.489595285053924,-0.555396915886112,0.6862347655772342,1.6248185594316045,0.4886422348654249,-1.0730511812178942,1.2081384493359277,1.4607998447220563,1.3970647825192162,1.072691692260169
man wife and man mistress,0.5228669982037029,1.109205920327298,1.1778862447589102,1.5870181338959057,-1.0977407874531693,2.577007286174386,-1.8017980290318594,0.8093636344342758,0.23234171211763974,-1.09285165715669,-1.2572595931016604,0.8071506265214803,0.45392347654442144,-0.3980075370563028,-0.6954571530113394,-0.3996294119629765,0.007480125396377113,0.9186222380685949,2.768905139498309,0.18522976213435183,0.35440111495025456,-0.057605993530464784,0.03142894535966497,1.1305535331020573,-0.03917104871883174,-1.0730511812178942,0.39448056550139965,0.12342858891532107,0.07769852732153316,-0.4245253880854071
brother and sister,1.2497000152737126,1.109205920327298,1.7351130014285525,1.5870181338959057,-1.3682534561022972,0.30428305772471664,-0.034495176050386656,1.686723070133978,1.2125694328925576,-1.09285165715669,-1.2572595931016604,1.2523528106689665,1.6722920361761122,0.9685191120244121,-0.6954571530113394,-0.3996294119629765,-1.0467075469430531,1.8333472908847774,-0.38524242591386415,0.611588245799948,0.7327991716514777,-0.02441993204008831,0.9619424793530529,1.6248185594316045,-0.03917104871883174,-1.0730511812178942,1.3496441682636717,1.4607998447220563,0.35756409660589017,0.043354949522585486
close relatives,1.4573665915794298,1.109205920327298,1.7351130014285525,1.5870181338959057,-1.5485952352017156,1.7675438623429969,-0.522026997562517,1.686723070133978,1.0900409677956928,-1.09285165715669,-1.2572595931016604,1.4897939755476257,1.7303095866347642,1.424027995051317,-0.6954571530113394,-0.3996294119629765,-0.9385857343954194,1.5677819529704018,-0.38524242591386415,-0.20833191509542925,0.13366891520787438,-0.555396915886112,0.8930155509090982,1.6248185594316045,0.13676671247592048,-1.0730511812178942,1.1727620196039918,1.4607998447220563,0.23762170976973718,0.136931017044184
a person and their deceased spouse,1.4573665915794298,1.109205920327298,1.7351130014285525,1.5870181338959057,-1.5485952352017156,-0.536313574715572,0.3920951677727274,1.686723070133978,-1.391160450415818,-1.09285165715669,-1.2572595931016604,1.5194741211574583,1.7303095866347642,-1.8296068837122899,-0.6954571530113394,-0.3996294119629765,-0.8845248281216024,1.8333472908847774,-0.38524242591386415,-1.225032914605697,-1.3483901402052496,-0.555396915886112,0.16928280224757428,1.6248185594316045,-0.03917104871883174,-1.0730511812178942,-2.0111166562702487,1.4607998447220563,-2.081264435729221,-1.8281664009093848
foreman and laborer,-0.44624369122297686,-1.1904907980458976,-1.0510207819196586,-1.0007767926700772,1.4571010831219267,-0.536313574715572,1.2452758554189556,-1.1434686579295774,0.3242380609402883,1.6358451626912012,1.5754494235224576,-0.43941548909148115,-1.170567936297833,-0.4305438858439389,1.8233967724739215,-0.3996294119629765,0.6021500944083634,-0.5567407503446028,-0.38524242591386415,0.8083690844148386,-0.9699920835040264,0.041952190940664644,0.3416001233574609,-0.9082897005073239,0.20714181695382136,1.0281204667334012,0.5359862844291436,-0.8096211244382151,-0.20216704196282387,-0.8612137031862002
owner and manager,-0.16935492281535405,-1.1904907980458976,-0.3544873360826058,-1.0007767926700772,0.555392187624834,-0.536313574715572,1.2452758554189556,-1.1434686579295774,-0.5028290784635486,0.38064462556117123,1.5754494235224576,0.8071506265214803,-1.054532835380529,0.8058373680862317,1.8233967724739215,-0.3996294119629765,0.9535459851881736,-1.117378685941618,-0.38524242591386415,0.3492137943134273,-0.49699451262749755,-0.555396915886112,-0.9335480528557003,-0.1668921610130035,0.27751692143172224,1.0281204667334012,0.8189977222846317,0.2167335602506747,-0.5619942024712828,0.1681230395513835
chief and deputy,0.038311653490363015,-1.1904907980458976,-0.8281300792518017,-1.0007767926700772,0.6155061139913068,-0.536313574715572,1.2452758554189556,-1.1434686579295774,-1.391160450415818,0.7353752121413971,1.5754494235224576,1.2523528106689665,-0.6774187573992915,-0.5281529322068471,-0.6954571530113394,-0.3996294119629765,1.5211855010632513,-1.117378685941618,-0.38524242591386415,0.21802656857016695,-0.7807930551534149,-0.555396915886112,0.03142894535966497,0.17291504458856008,-0.03917104871883174,1.0281204667334012,-0.48993017779700043,-0.5297062104321543,-0.44205181563512985,-0.3933333655782076
supervisor and subordinate,-0.23857711491725975,-1.1904907980458976,0.7321048394231965,-1.0007767926700772,0.19470862942599687,-0.536313574715572,1.2452758554189556,-1.1434686579295774,-1.0542071713994399,0.8445230849353127,0.8389450792001869,-0.8846176732389673,-1.170567936297833,0.7733010192985957,-0.6954571530113394,-0.3996294119629765,0.6021500944083634,-0.7042770491859226,-0.38524242591386415,0.250823375005982,-1.0330584262875637,-0.555396915886112,-0.485523017969995,0.01845722386057664,-0.6021718845420388,1.0281204667334012,-1.2328352021676565,-0.343096267761447,-0.24214783757487487,0.07454697202978498
boss and secretary,-0.13474382676440122,-1.1904907980458976,-1.0510207819196586,-1.0007767926700772,1.066360561739853,-0.536313574715572,1.2452758554189556,-1.1434686579295774,-0.7785181249314943,1.6358451626912012,1.5754494235224576,1.1039520826198044,-0.6774187573992915,0.02496499718296608,1.8233967724739215,-0.3996294119629765,1.5211855010632513,-1.117378685941618,-0.38524242591386415,0.250823375005982,-0.37086182706042314,-0.42265266992460604,-0.6923038033018589,-0.4449162383233737,-0.03917104871883174,1.0281204667334012,0.18222198710978363,0.03012361757996745,-0.6019749980833339,0.8855395572169721
intern and employee,-0.16935492281535405,-1.1904907980458976,-1.0510207819196586,-1.0007767926700772,0.5854491508080704,-0.536313574715572,1.2452758554189556,-1.1434686579295774,-0.7785181249314943,0.9536709577292284,1.5754494235224576,-0.3206949066521515,-1.170567936297833,-0.49561658341921105,0.5639698097312911,-0.3996294119629765,-0.6953116561632431,-1.117378685941618,-0.38524242591386415,0.48040102005668767,-0.8753925693287207,-0.555396915886112,0.3416001233574609,-0.9082897005073239,-0.03917104871883174,1.0281204667334012,0.14684555737784763,0.31003853158602834,-1.681456479608711,-0.14379718552061155
lawyer and client,0.38442261399989147,-1.1904907980458976,-1.0510207819196586,-1.0007767926700772,1.4571010831219267,-0.536313574715572,-1.3447369463642371,-1.1434686579295774,0.7530876887793149,1.6358451626912012,1.5754494235224576,-0.26133461543248665,-1.170567936297833,1.424027995051317,1.8233967724739215,-0.3996294119629765,1.5211855010632513,-1.117378685941618,-0.38524242591386415,-0.5690967858893953,-0.46546134123572896,-0.555396915886112,-0.6923038033018589,-0.2595668534497935,-0.03917104871883174,1.0281204667334012,0.005339838450103609,-0.37419792487323156,0.3175833009938392,0.136931017044184
judge and lawyer,0.0037005574394101673,-1.1904907980458976,-1.0510207819196586,-1.0007767926700772,1.4571010831219267,-0.536313574715572,1.2452758554189556,-1.1434686579295774,-0.5947254272861972,1.6358451626912012,0.15909491521039856,-0.7955772364094701,-1.170567936297833,-1.2764889543224767,-0.6954571530113394,-0.3996294119629765,1.5211855010632513,-1.117378685941618,-0.38524242591386415,0.611588245799948,0.5120669719090976,-0.12397811651121773,-0.10642491152824435,-0.32134998174098695,-0.03917104871883174,1.0281204667334012,1.1020091601401196,-1.2450443240031988,-0.04224385951461985,0.44885124211617905
victim and criminal,-2.003743013515855,-0.5235787497176709,-1.0510207819196586,0.08609707648763561,-0.07580403922313093,-0.536313574715572,-1.8017980290318594,-1.1434686579295774,-1.391160450415818,1.6358451626912012,-1.2572595931016604,0.5400293160329885,-1.170567936297833,-1.8296068837122899,0.5639698097312911,-0.3996294119629765,-0.8845248281216024,-1.117378685941618,-0.38524242591386415,2.054647728975812,-1.3483901402052496,2.7632092331515357,0.9964059435750302,0.3273728653165435,-0.8836723024536424,-1.0730511812178942,0.005339838450103609,-1.5249592380092596,-0.0022630639025688444,0.8231555122025731
criminal and hostage,-2.003743013515855,-1.1904907980458976,-1.0510207819196586,-1.0007767926700772,-0.01569011285665809,-0.536313574715572,-1.1923832521416964,-1.1434686579295774,-1.391160450415818,1.6358451626912012,-1.2572595931016604,-0.7658970907996377,-1.170567936297833,-1.1463435591719324,1.5211343014156902,-0.3996294119629765,-1.1007684532168702,-1.117378685941618,-0.38524242591386415,2.054647728975812,-1.3483901402052496,2.7632092331515357,-0.24427876841615367,-1.2172053419632909,-1.024422511409444,-1.0730511812178942,1.5265263169233518,-1.6493658664563977,0.3175833009938392,1.1038837147673686
