,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
reader and writer,-0.5473558155409607,-1.1534993680777301,-0.9450699520066201,-0.8315743200924767,-0.9496877518822346,-0.5853909886511117,-0.7384131913079564,-0.9331223358676416,0.6907521957713713,-0.8807896925357059,-1.0421206228416393,-0.5960687942629592,-0.8081683675739357,-0.049524951578035804,1.866882413554887,2.117636635319008,1.0914212353840025,-1.0082421381536955,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,-1.088871512241155,-1.1472947237386206,-0.18947938133753578,-0.8135239738000205,-2.886323814293904,-0.5334343302900569,-1.811836115800261,-2.0490415048753183
reviewer and writer,0.448334706258256,1.0543542436275677,-1.0168531314822822,-0.8315743200924767,0.3720854751660498,-0.5853909886511117,-1.5717673607723202,-0.9331223358676416,0.28890596068278945,-0.46238639428891093,0.6345931196053788,-0.4004044055397375,-0.8081683675739357,0.6961632397957996,-0.6514369531646093,-0.6814674050477911,1.0914212353840025,-1.0082421381536955,-0.3179226907708025,-0.5725912347761415,1.1972874561158278,-0.36024818889230154,-1.088871512241155,-1.1472947237386206,0.020283693563548245,1.297283986940894,-2.5460008728977375,-0.637121443390447,-1.68473740300919,-2.863705224671548
sugar daddy and sugar baby,0.7594879943205113,-0.049572562225081176,1.3759195177064538,0.6461286713373284,-0.9496877518822346,0.9709904275774637,-1.5717673607723202,-0.9331223358676416,1.092598430859953,1.6894019966946061,1.6622563811051643,0.35779510076274657,0.4657316882347319,0.4277154909012189,1.866882413554887,2.117636635319008,0.90197147946036,0.9288333454995755,3.426500111640871,-0.5725912347761415,1.5039380771248752,-0.36024818889230154,-1.088871512241155,0.455567474615426,-0.11081822824962927,-0.8135239738000205,0.5169055996677623,-0.42974721718966685,0.7301381400211586,0.2931166895388426
director and performer,0.7594879943205113,1.0543542436275677,0.9212927143605939,-0.8315743200924767,-0.2643238563757168,-0.5853909886511117,0.8092445519830047,-0.9331223358676416,0.21355979160368035,1.5399722473207507,-0.6635078422890869,-0.8161912315765836,-0.8081683675739357,0.3978879632462655,-0.6514369531646093,-0.6814674050477911,1.0914212353840025,0.2987003568412826,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,-1.088871512241155,0.07842342794388563,1.1215398367942393,1.297283986940894,0.5169055996677623,0.5552803572640385,0.7301381400211586,0.5307269411460763
psychologist and client,0.7594879943205113,1.0543542436275677,0.394882731539072,-0.8315743200924767,0.7147674229193087,-0.5853909886511117,-1.5717673607723202,-0.9331223358676416,0.28890596068278945,1.1215689490739558,1.6622563811051643,0.4800853437147601,-0.8081683675739357,0.5171980738660792,1.866882413554887,-0.6814674050477911,1.0914212353840025,0.34537687451967464,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,0.6221341253357754,0.07842342794388563,-0.03215707516172276,1.297283986940894,0.5169055996677623,0.27014079623796583,0.7301381400211586,0.5307269411460763
judge and contestant,0.7594879943205113,-0.3145149956297169,-1.0168531314822822,-0.8315743200924767,-0.1908920104285899,-0.5853909886511117,0.8092445519830047,-0.9331223358676416,0.1130982328315349,1.3008846483225822,1.6622563811051643,-0.6205268428533619,-0.8081683675739357,-0.07935247923298923,1.866882413554887,-0.6814674050477911,0.2283723472874095,-1.0082421381536955,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,-1.088871512241155,-1.1472947237386206,-0.18947938133753578,-0.8135239738000205,0.5169055996677623,-0.5593561085651544,0.42510122932258826,0.5307269411460763
man and god,0.47945003506448153,-1.1534993680777301,1.3759195177064538,1.441814897491839,0.27417634723654727,0.9431979022876676,-1.5717673607723202,-0.9331223358676416,-1.0924404724342105,-0.8807896925357059,-0.31193883177600246,1.4828653359212713,0.7488205895255469,-0.1688350621978495,-0.6514369531646093,-0.6814674050477911,0.10207251000498127,1.325583745765908,-0.3179226907708025,-0.5118560737825414,-0.703946394140266,-0.36024818889230154,1.8111380429739812,1.2098555679585068,-1.500498599469311,-0.8135239738000205,-2.886323814293904,0.995950587940696,-1.811836115800261,-2.863705224671548
university student and administrator,0.10606608938977527,-0.33659353174676987,-1.0168531314822822,-0.8315743200924767,0.6413355769721818,-0.5853909886511117,-0.2622108087568914,-0.9331223358676416,-0.13805566409882872,-0.8807896925357059,-0.39307014189440653,-0.8161912315765836,-0.8081683675739357,0.6066806568309394,-0.6514369531646093,-0.6814674050477911,1.0914212353840025,-1.0082421381536955,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,0.4481335520228672,-1.1472947237386206,1.1215398367942393,-0.8135239738000205,0.07448577585274567,-0.740808556490837,-0.4137502750984802,0.5307269411460763
student and dorm resident assistant,-0.6718171307658628,-0.270357923395611,-0.41865996918509824,-0.8315743200924767,-0.9496877518822346,-0.5853909886511117,-0.23840068962933816,1.1417734805867774,0.012636674059389452,-0.8807896925357059,-0.6094203022101509,-0.8161912315765836,-0.8081683675739357,-0.10918000688794265,-0.6514369531646093,-0.6814674050477911,0.9861713709819788,-1.0082421381536955,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,-1.088871512241155,-1.1472947237386206,1.0166582993436974,-0.8135239738000205,-2.2397102256411876,-1.5962272395690547,-0.7187871857970506,0.5307269411460763
athletic trainer and trainee,0.7594879943205113,1.0543542436275677,-0.15545497777433728,-0.8315743200924767,0.3720854751660498,-0.5853909886511117,-1.5717673607723202,-0.9331223358676416,0.26379057098975306,-0.8807896925357059,1.6622563811051643,-0.8161912315765836,-0.8081683675739357,0.2785778526264518,1.866882413554887,-0.6814674050477911,1.0914212353840025,0.06531776844932224,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,0.4481335520228672,-1.1472947237386206,0.4135894590030808,-0.7290916553703839,0.10851806999236234,-0.948182782691617,0.7301381400211586,0.5307269411460763
researcher and research subject,-0.42289450031605863,-1.1534993680777301,-0.7536481400715213,-0.8315743200924767,0.5679037310250549,-0.5853909886511117,-1.4050965268794473,-0.9331223358676416,0.26379057098975306,1.24111274857304,1.6622563811051643,-0.9629395231189999,-0.8081683675739357,-0.37762775578252344,0.6580891175295287,-0.6814674050477911,1.0914212353840025,-1.0082421381536955,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,-1.088871512241155,-1.1472947237386206,-1.500498599469311,-0.7079835757629748,0.5169055996677623,-1.5962272395690547,0.7301381400211586,-0.21604813533380104
peers,-0.4851251579285097,1.0543542436275677,0.2752440990796352,0.5097253182822695,-0.9496877518822346,-0.5853909886511117,-1.1908054547314681,0.82255873959379,0.7409829751574439,-0.8807896925357059,-0.6094203022101509,-0.8406492801669863,-0.8081683675739357,-0.019697423923082383,-0.6514369531646093,-0.6814674050477911,-1.013576052656468,0.578759462911635,-0.243034234722569,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,0.4771336475750186,0.1727094396117707,-1.500498599469311,-0.8135239738000205,0.040453481713129014,0.995950587940696,-0.38833053254026606,0.5307269411460763
classmates,-0.4851251579285097,1.0543542436275677,0.3709550050471846,-0.39963036875145674,-0.8273013419703565,-0.5853909886511117,0.6187635989625787,1.3469829569394123,0.7158675854644077,1.3008846483225822,-0.39307014189440653,-0.6449848914437646,-0.8081683675739357,0.45754301855617235,-0.6514369531646093,-0.6814674050477911,-1.013576052656468,0.625435980590027,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,-1.088871512241155,0.21985244544571328,1.1215398367942393,-0.8135239738000205,-0.4019663421018876,0.995950587940696,0.7301381400211586,0.5307269411460763
bride and bridesmaid,0.7594879943205113,1.0543542436275677,1.3759195177064538,1.441814897491839,-0.9496877518822346,0.9987829528672596,-1.5717673607723202,1.3469829569394123,1.4190984968694258,-0.8807896925357059,-1.0421206228416393,0.6757497324379818,1.362179875655646,0.2487503249714984,-0.6514369531646093,-0.6814674050477911,-1.013576052656468,1.232230710409124,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,0.7091344119922295,1.2098555679585068,0.4135894590030808,-0.8135239738000205,0.5169055996677623,0.995950587940696,0.34884200164794565,0.4288939761715476
guest and host,-0.4851251579285097,1.0543542436275677,-1.0168531314822822,-0.8315743200924767,1.375654036443451,-0.5853909886511117,0.8092445519830047,-0.9331223358676416,-0.21340183317793782,1.270998698447811,-0.06854490142079012,-0.9629395231189999,-0.8081683675739357,0.010130103731871037,-0.6514369531646093,-0.6814674050477911,0.10207251000498127,-1.0082421381536955,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,-1.088871512241155,-1.1472947237386206,-1.500498599469311,-0.750199734977793,0.5169055996677623,-1.000026339241812,0.7301381400211586,0.5307269411460763
television host and guest,-0.6407018019596373,1.0543542436275677,-1.0168531314822822,-0.8315743200924767,-0.36223298430521933,-0.5853909886511117,0.8092445519830047,-0.9331223358676416,-0.23851722287097418,-0.8807896925357059,-0.6635078422890869,-0.8161912315765836,-0.8081683675739357,-0.37762775578252344,1.2373025718750128,-0.6814674050477911,0.1862724015266001,-1.0082421381536955,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,-1.088871512241155,-1.1472947237386206,-1.500498599469311,-0.8135239738000205,0.5169055996677623,-1.5962272395690547,0.27258277397330305,0.5307269411460763
volunteer and organizer,0.7594879943205113,-0.5353003568002467,-1.0168531314822822,-0.8315743200924767,0.7881992688664357,-0.5853909886511117,-1.5717673607723202,-0.6367086478027245,0.23867518129671672,0.7928235004514741,-0.5823765321706827,-0.5960687942629592,-0.8081683675739357,0.48737054621112574,-0.6514369531646093,-0.6814674050477911,1.0914212353840025,-0.004697008068265868,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,-1.088871512241155,-1.1472947237386206,1.1215398367942393,1.297283986940894,0.5169055996677623,-0.014998764788106753,0.7301381400211586,0.5307269411460763
bully and victim,-2.352044886302041,-0.9106354707901473,0.2752440990796352,-0.8315743200924767,-0.9496877518822346,-0.5853909886511117,-0.02410961748135894,0.11572609882360324,-1.0924404724342105,-0.8807896925357059,-0.2848950617365344,-0.8406492801669863,-0.8081683675739357,-1.2127985301212192,-0.6514369531646093,-0.6814674050477911,-1.013576052656468,-1.0082421381536955,-0.3179226907708025,2.4641668149038614,-0.703946394140266,3.528377882653927,-1.088871512241155,-1.1472947237386206,-1.500498599469311,-0.8135239738000205,-0.9805153424753709,-1.103713452342202,0.7301381400211586,0.5307269411460763
a person and their social media follower,-0.6718171307658628,-0.3145149956297169,-1.0168531314822822,0.41878974957889686,-0.9496877518822346,-0.5853909886511117,0.30923205030438655,-0.13508548338517268,0.28890596068278945,-0.8807896925357059,-0.31193883177600246,-0.8161912315765836,-0.8081683675739357,-0.46711033874738367,-0.6514369531646093,-0.6814674050477911,-0.8872762153740399,0.2520238391628905,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,-1.088871512241155,-1.1472947237386206,-1.500498599469311,-0.8135239738000205,-1.6271289311280874,-0.5593561085651544,-1.4051202348688339,-1.4380437150281458
childhood friends,0.7594879943205113,1.0543542436275677,1.3759195177064538,0.737064240040701,-0.9496877518822346,0.8876128517080756,-1.381286407751894,1.3469829569394123,1.4190984968694258,-0.8807896925357059,-0.6635078422890869,0.03984046908751131,1.5509058098495228,0.48737054621112574,-0.6514369531646093,-0.6814674050477911,-1.013576052656468,1.325583745765908,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,0.6511342208879267,1.2098555679585068,0.15138561537672576,-0.8135239738000205,0.07448577585274567,0.995950587940696,-1.811836115800261,0.3610053328551951
pen friends,-0.08062588344757787,1.0543542436275677,0.9212927143605939,1.441814897491839,-0.9496877518822346,-0.5853909886511117,-1.5717673607723202,1.1417734805867774,1.4190984968694258,-0.8807896925357059,-0.6094203022101509,-0.8161912315765836,0.6544576224286086,0.2785778526264518,-0.6514369531646093,0.9420129383649525,-1.013576052656468,0.8354803101427914,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,-1.088871512241155,0.5498534862833111,-1.500498599469311,-0.8135239738000205,-0.9805153424753709,0.995950587940696,-1.6593176604509758,-2.863705224671548
friends with benefits,0.7594879943205113,1.0543542436275677,1.1605699792794675,1.1008065148541915,-0.9496877518822346,1.5546334586631794,-1.5717673607723202,0.275333469320097,1.4190984968694258,1.8089457961936903,-1.0421206228416393,-0.8406492801669863,0.48932243000896647,-1.0338333641914987,-0.6514369531646093,-0.6814674050477911,-1.013576052656468,0.39205339219806673,3.426500111640871,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,-1.088871512241155,0.974140538788794,-1.500498599469311,-0.8135239738000205,0.5169055996677623,-1.5962272395690547,0.7301381400211586,0.5307269411460763
life partners,0.7594879943205113,1.0543542436275677,1.3759195177064538,1.441814897491839,-0.9496877518822346,2.193861540328487,-1.5717673607723202,1.3469829569394123,1.4190984968694258,-0.8807896925357059,-0.5282889920917467,1.4828653359212713,1.5509058098495228,0.6961632397957996,-0.6514369531646093,-0.6814674050477911,-1.013576052656468,1.325583745765908,3.426500111640871,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,0.50613374312717,1.2098555679585068,-0.005936690799087259,-0.8135239738000205,0.5169055996677623,0.995950587940696,-1.4813794625434764,0.5307269411460763
soul mates,0.7594879943205113,1.0543542436275677,1.3759195177064538,1.441814897491839,-0.9496877518822346,2.193861540328487,-1.5717673607723202,1.3469829569394123,1.4190984968694258,-0.8807896925357059,-0.5282889920917467,1.4828653359212713,1.5509058098495228,0.6961632397957996,-0.6514369531646093,-0.6814674050477911,-1.013576052656468,1.325583745765908,3.426500111640871,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,0.6221341253357754,1.2098555679585068,-0.03215707516172276,-0.8135239738000205,0.5169055996677623,0.995950587940696,-1.811836115800261,0.5307269411460763
church members,0.7594879943205113,1.0543542436275677,0.5384490904903961,0.6461286713373284,-0.9496877518822346,-0.5853909886511117,0.8092445519830047,1.3469829569394123,0.7912137545435167,-0.8807896925357059,-0.6364640722496189,-0.49823659990134833,1.5509058098495228,0.010130103731871037,-0.6514369531646093,-0.6814674050477911,-1.013576052656468,1.325583745765908,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,0.6511342208879267,-1.1472947237386206,1.1215398367942393,-0.8135239738000205,-0.7422892834980542,0.995950587940696,0.7301381400211586,0.5307269411460763
fans of the same sports team,0.7594879943205113,1.0543542436275677,0.3230995520634099,-0.6951709670374178,-0.9496877518822346,-0.5853909886511117,0.5949534798350256,0.7997576866657194,0.48982907822708033,-0.8807896925357059,-0.717595382368023,-0.4248624541301402,0.4421409464604973,0.039957631386824455,-0.6514369531646093,-0.6814674050477911,-1.013576052656468,0.9521716043387716,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,-1.088871512241155,0.36128146294754093,1.1215398367942393,-0.8135239738000205,-2.2397102256411876,0.995950587940696,0.7301381400211586,0.3610053328551951
fans of opposing sports teams,-2.352044886302041,1.0543542436275677,-1.0168531314822822,-0.8315743200924767,-0.9496877518822346,-0.5853909886511117,0.8092445519830047,0.2069303105358854,-1.0924404724342105,-0.8807896925357059,-0.5823765321706827,-0.9629395231189999,-0.8081683675739357,-1.272453585431126,-0.6514369531646093,-0.6814674050477911,-1.013576052656468,-1.0082421381536955,-0.3179226907708025,1.7049773024838608,-0.703946394140266,-0.36024818889230154,-1.088871512241155,-1.1472947237386206,-1.500498599469311,-0.8135239738000205,-2.7501946377354374,0.06276657003718576,0.1454840611822321,-2.320596078140728
superior and subordinate,-0.7029324595720884,-1.1534993680777301,0.5145213639985088,-0.8315743200924767,1.4980404463553292,-0.5853909886511117,0.8092445519830047,-0.9331223358676416,0.08798284313849854,1.7790598463189193,1.6622563811051643,-0.5716107456725564,-0.8081683675739357,0.33823290793635863,1.866882413554887,-0.6814674050477911,1.0914212353840025,-1.0082421381536955,-0.3179226907708025,-0.3903857517953413,-0.703946394140266,-0.282475667461377,-1.088871512241155,-1.1472947237386206,1.1215398367942393,1.297283986940894,0.5169055996677623,0.08868834831228327,-0.3374910474238376,0.5307269411460763
a monarch and their minister,0.7594879943205113,-0.29243645951266395,0.3709550050471846,-0.8315743200924767,0.02940352741279086,-0.5853909886511117,-0.6669828339252967,0.8453597925218604,0.3391367400688622,-0.8807896925357059,-0.39307014189440653,1.2138268014268414,0.8903650401709544,0.010130103731871037,-0.6514369531646093,-0.6814674050477911,0.8598715336995506,1.0221863808563596,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,0.680134316440078,0.196280942528742,1.1215398367942393,1.297283986940894,0.5169055996677623,0.995950587940696,0.7301381400211586,0.5307269411460763
cousins,0.5416806926769326,1.0543542436275677,1.3759195177064538,1.441814897491839,-0.9496877518822346,1.1377455793162397,0.8092445519830047,1.0961713747306363,1.2684061587112077,-0.8807896925357059,-1.0421206228416393,1.4828653359212713,1.5509058098495228,-0.049524951578035804,-0.6514369531646093,1.2219233424016325,-1.013576052656468,1.325583745765908,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,1.6081373741089215,1.2098555679585068,-0.18947938133753578,-0.8135239738000205,0.5169055996677623,0.995950587940696,0.34884200164794565,0.2591723678806664
parent and infant,0.7594879943205113,-1.1534993680777301,1.3759195177064538,1.441814897491839,-0.9496877518822346,2.193861540328487,0.8092445519830047,1.3469829569394123,-1.0924404724342105,-0.8807896925357059,-1.0421206228416393,1.4828653359212713,1.5509058098495228,0.6961632397957996,-0.6514369531646093,1.5018337464383122,1.0914212353840025,1.325583745765908,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,1.1151357497223484,1.2098555679585068,0.3087079215525388,-0.8135239738000205,0.5169055996677623,0.995950587940696,0.3742617442061598,0.5307269411460763
step parent and step child,0.7594879943205113,-1.1534993680777301,1.3759195177064538,1.441814897491839,-0.9496877518822346,-0.5853909886511117,0.8092445519830047,1.3469829569394123,-1.0924404724342105,-0.8807896925357059,-1.0421206228416393,1.4828653359212713,1.5509058098495228,0.6961632397957996,0.8595546668670885,1.3338875040163043,1.0914212353840025,1.325583745765908,-0.3179226907708025,1.2798311755286604,1.6265983255284941,-0.36024818889230154,1.1731359408266513,1.2098555679585068,-0.03215707516172276,-0.8135239738000205,0.5169055996677623,0.995950587940696,0.19632354629866047,0.5307269411460763
bride and groom,0.7594879943205113,1.0543542436275677,1.3759195177064538,1.441814897491839,-0.9496877518822346,2.193861540328487,0.8092445519830047,1.3469829569394123,1.4190984968694258,-0.8807896925357059,-1.0421206228416393,1.4828653359212713,1.5509058098495228,0.6961632397957996,0.7336386985311135,1.6137979080529843,-1.013576052656468,1.325583745765908,3.426500111640871,0.42953892161825946,1.657263387629399,-0.36024818889230154,1.1731359408266513,1.2098555679585068,0.12516523101409024,-0.8135239738000205,0.5169055996677623,0.995950587940696,0.7301381400211586,0.5307269411460763
man wife and man mistress,-1.5430463373401775,-0.4028291400979288,0.5863045434741708,-0.5587676139823589,-0.9496877518822346,-0.5853909886511117,-1.5717673607723202,-0.9331223358676416,-1.0924404724342105,-0.8807896925357059,-1.0421206228416393,1.4828653359212713,-0.8081683675739357,-2.2865895256995423,-0.6514369531646093,-0.6814674050477911,-1.013576052656468,-1.0082421381536955,-0.3179226907708025,2.4641668149038614,-0.703946394140266,1.8562686718890489,-1.088871512241155,-1.1472947237386206,-0.1632589969749003,-0.8135239738000205,0.5169055996677623,0.4775150224387459,0.7301381400211586,-0.8609902468391497
brother and sister,0.35498871983957947,1.0543542436275677,1.3759195177064538,1.441814897491839,-0.9496877518822346,2.193861540328487,0.8092445519830047,1.3469829569394123,1.2684061587112077,-0.8807896925357059,-1.0421206228416393,1.4828653359212713,1.5509058098495228,0.6961632397957996,-0.6514369531646093,1.4178606252273083,-1.013576052656468,1.325583745765908,-0.3179226907708025,1.0368905315542603,1.6879284497303035,0.1063869396932459,1.8111380429739812,1.2098555679585068,0.12516523101409024,-0.8135239738000205,0.5169055996677623,0.995950587940696,0.24716303141508886,0.5307269411460763
close relatives,0.7594879943205113,1.0543542436275677,1.3759195177064538,1.441814897491839,-0.9496877518822346,2.193861540328487,0.8092445519830047,1.3469829569394123,1.2684061587112077,0.7928235004514741,-1.0421206228416393,1.2872009471980497,1.5509058098495228,0.6961632397957996,0.7084555048639186,1.7537531100713242,-1.013576052656468,1.325583745765908,-0.3179226907708025,1.0672581120510602,-0.703946394140266,-0.36024818889230154,0.7961346986486836,1.2098555679585068,-0.18947938133753578,-0.8135239738000205,0.5169055996677623,0.995950587940696,0.24716303141508886,-0.04632652704291982
a person and their deceased spouse,-0.08062588344757787,1.0543542436275677,0.7777263554092697,1.441814897491839,-0.9496877518822346,2.193861540328487,0.8092445519830047,0.22973136346395592,-1.0924404724342105,-0.8807896925357059,-1.0421206228416393,1.4828653359212713,1.5509058098495228,-2.2865895256995423,-0.6514369531646093,-0.6814674050477911,-1.013576052656468,1.0688628985347517,1.4045117983385673,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,0.3611332653664131,1.2098555679585068,-0.18947938133753578,-0.8135239738000205,-1.2187414014526876,0.995950587940696,-1.811836115800261,-2.863705224671548
foreman and laborer,0.7594879943205113,-1.1534993680777301,-1.0168531314822822,-0.8315743200924767,1.3266994724786998,-0.5853909886511117,0.356852288559493,-0.9331223358676416,-1.0924404724342105,0.9123672999505583,0.44528672932910257,-0.9629395231189999,-0.8081683675739357,0.6961632397957996,-0.6514369531646093,-0.6814674050477911,1.0703712625035977,-1.0082421381536955,-0.3179226907708025,-0.5725912347761415,1.0132970835103994,-0.36024818889230154,0.7381345075443808,0.9269975329548515,1.1215398367942393,1.297283986940894,0.5169055996677623,0.995950587940696,0.7301381400211586,0.5307269411460763
owner and manager,0.7594879943205113,-1.1534993680777301,-1.0168531314822822,-0.8315743200924767,1.4980404463553292,-0.5853909886511117,0.5949534798350256,-0.9331223358676416,0.4395982988410076,1.0020251495748715,1.6622563811051643,-0.8895653773477917,-0.8081683675739357,0.6961632397957996,1.866882413554887,-0.20561971818543526,0.6704217777759083,-1.0082421381536955,-0.3179226907708025,-0.5725912347761415,1.6265983255284941,-0.36024818889230154,0.7671346030965321,0.7619970125360526,1.1215398367942393,1.297283986940894,0.5169055996677623,0.6071239138142335,0.7301381400211586,0.5307269411460763
chief and deputy,0.7594879943205113,-0.7781642540878294,-1.0168531314822822,-0.8315743200924767,1.4980404463553292,-0.5853909886511117,0.21399157379417355,-0.9331223358676416,1.4190984968694258,1.270998698447811,0.44528672932910257,-0.9629395231189999,-0.8081683675739357,0.6961632397957996,-0.6514369531646093,-0.6814674050477911,1.0914212353840025,-1.0082421381536955,-0.3179226907708025,-0.5725912347761415,-0.703946394140266,-0.36024818889230154,0.24513288315780768,0.36128146294754093,1.1215398367942393,1.297283986940894,0.5169055996677623,0.27014079623796583,0.7301381400211586,0.5307269411460763
supervisor and subordinate,0.32387339103335394,-1.1534993680777301,-1.0168531314822822,-0.8315743200924767,1.4980404463553292,-0.5853909886511117,0.8092445519830047,-0.9331223358676416,-1.0924404724342105,1.1514548989487268,1.1213809803158035,-0.9629395231189999,-0.8081683675739357,0.6961632397957996,-0.6514369531646093,-0.6814674050477911,0.90197147946036,-1.0082421381536955,-0.3179226907708025,0.5206416631086596,0.7373115246022567,-0.04915810316860325,0.18713269205350494,-1.1472947237386206,1.1215398367942393,1.297283986940894,0.5169055996677623,0.5812021355391359,0.7301381400211586,0.5307269411460763
boss and secretary,0.7594879943205113,-1.1534993680777301,-1.0168531314822822,-0.8315743200924767,1.0819266526549434,-0.5853909886511117,0.8092445519830047,-0.9331223358676416,-1.0924404724342105,0.7928235004514741,1.3918186807104838,-0.9629395231189999,-0.8081683675739357,0.6961632397957996,1.866882413554887,-0.6814674050477911,1.0914212353840025,-1.0082421381536955,-0.3179226907708025,0.3688037606246594,0.8906368351067804,-0.36024818889230154,0.5641339342314726,-0.44014963622948244,1.1215398367942393,1.297283986940894,0.5169055996677623,0.5812021355391359,0.7301381400211586,0.5307269411460763
intern and employee,0.7594879943205113,-1.1534993680777301,-0.6579372341039719,-0.8315743200924767,1.4980404463553292,-0.5853909886511117,0.8092445519830047,-0.9331223358676416,-0.5147865094943742,0.9123672999505583,-0.2848950617365344,-0.9629395231189999,-0.8081683675739357,0.6961632397957996,-0.3744218228254647,0.13027276665858065,1.0914212353840025,-1.0082421381536955,-0.3179226907708025,-0.5118560737825414,-0.703946394140266,-0.36024818889230154,0.4481335520228672,0.1727094396117707,1.1215398367942393,1.297283986940894,0.5169055996677623,-0.37790366063947184,0.7301381400211586,0.5307269411460763
lawyer and client,0.7594879943205113,-1.1534993680777301,-1.0168531314822822,-0.8315743200924767,1.4980404463553292,-0.5853909886511117,0.8092445519830047,-0.9331223358676416,-1.0924404724342105,1.1514548989487268,1.6622563811051643,-0.9629395231189999,-0.8081683675739357,0.6961632397957996,1.866882413554887,1.1659412615942963,1.0914212353840025,-1.0082421381536955,-0.3179226907708025,-0.5725912347761415,1.6265983255284941,-0.36024818889230154,0.9701352719615917,0.6677110008681675,0.8331156088052488,1.297283986940894,0.5169055996677623,-1.5962272395690547,0.7301381400211586,0.5307269411460763
judge and lawyer,0.7594879943205113,-1.1534993680777301,-1.0168531314822822,-0.8315743200924767,1.4980404463553292,-0.5853909886511117,0.8092445519830047,-0.9331223358676416,-1.0924404724342105,1.24111274857304,0.20189279897389023,-0.865107328757389,-0.8081683675739357,0.6961632397957996,-0.6514369531646093,-0.6814674050477911,-1.013576052656468,-1.0082421381536955,-0.3179226907708025,1.0976256925478602,2.362559815950208,-0.36024818889230154,0.593134029783624,0.12556643377782817,1.1215398367942393,1.297283986940894,0.5169055996677623,0.06276657003718576,0.7301381400211586,0.5307269411460763
victim and criminal,-1.9475456118211092,-1.1534993680777301,-1.0168531314822822,-0.8315743200924767,-0.9496877518822346,-0.5853909886511117,-1.286045931241681,-0.9331223358676416,-1.0924404724342105,-0.8807896925357059,0.31006787913176237,-0.9629395231189999,-0.8081683675739357,0.6961632397957996,-0.6514369531646093,-0.6814674050477911,-1.013576052656468,-1.0082421381536955,-0.3179226907708025,2.4641668149038614,0.39999584149230455,-0.36024818889230154,-1.088871512241155,-1.1472947237386206,-1.500498599469311,-0.8135239738000205,-0.4700309303811209,-1.5962272395690547,0.7301381400211586,0.5307269411460763
criminal and hostage,-1.3874696933090498,-1.1534993680777301,-1.0168531314822822,-0.8315743200924767,-0.9496877518822346,-0.5853909886511117,-1.5717673607723202,-0.9331223358676416,-1.0924404724342105,1.1514548989487268,0.22893656901335827,1.3116589957884524,-0.8081683675739357,-2.2865895256995423,-0.6514369531646093,-0.6814674050477911,-1.013576052656468,-1.0082421381536955,-0.3179226907708025,2.4641668149038614,-0.703946394140266,3.528377882653927,-1.088871512241155,-1.1472947237386206,-0.18947938133753578,-0.8135239738000205,-0.5721278127999709,-1.5962272395690547,0.39968148676437404,0.5307269411460763
