,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
religious followers,0.6796172525681674,1.0927388994633604,-1.1012451433943868,-0.24920026353059752,0.3754215894017345,-0.4063654947166312,1.1222836735349444,0.9218709497701989,-0.3403977490272036,-0.9360636203380955,-0.5055988802851972,-0.9191028546262505,-0.5538968705632733,-1.4579324659590518,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,-0.47890753044534845,-0.4888178703748331,-0.07291184283667458,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,-1.5903266684050155,0.5768209913858673,-1.0099372437832679,-2.355849387754358,0.6919348133527824,-2.64948589374731,-1.9550293339565628
reader and writer,0.11489740329542847,0.885108061730719,-1.1012451433943868,-0.8648715028414854,1.1107582242951317,-0.4063654947166312,1.1222836735349444,-0.8296687644191445,-0.5678063292596631,-0.9360636203380955,-0.5055988802851972,-0.9191028546262505,-0.5538968705632733,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,-0.872937529621599,-0.4888178703748331,-0.6167801816257956,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,-0.547597017780696,-0.10634130008789716,1.025039587563071,-0.7636984130322997,-0.46271068627355805,-2.837188963896941,-2.1229200518064646
reviewer and writer,-0.6757103856864061,-0.9835694778630534,-1.1012451433943868,-0.8648715028414854,1.1107582242951317,-0.4063654947166312,-1.333974452675479,-0.6137255119848419,-0.5678063292596631,1.1804624836686906,-0.5055988802851972,-0.9191028546262505,-0.5538968705632733,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,1.5265990874702984,-0.872937529621599,-0.4888178703748331,0.44233184654249275,2.545500528555185,0.5705926753433638,-0.30906923926526153,0.2634149327048856,-0.22020168200019122,1.025039587563071,0.6869280306033535,-1.165538381698287,0.2286278485470354,-2.1229200518064646
sugar daddy and sugar baby,0.34078534300452407,-0.9835694778630534,1.0482823137077415,0.3224944586866555,-0.6843282667681616,2.8404743876926335,-1.5769010805424442,-0.9256435432788346,1.9589556733232205,1.1804624836686906,2.542949544642613,0.711634395810569,-0.5538968705632733,-0.49120420001034776,2.117010372272203,3.7848725573578386,1.2435879080208883,0.850943716774497,2.2061211514559047,0.4995811453624003,2.545500528555185,-0.23438739539244327,-0.30906923926526153,0.9875327456384406,0.3491002275612791,-1.0099372437832679,0.6869280306033535,0.5162278894966001,0.2286278485470354,0.6752585790252347
director and performer,0.39725732793179797,-0.9835694778630534,0.26433700582343594,-0.8648715028414854,0.6782072625931334,-0.4063654947166312,0.8523651981272056,-0.18183900711623668,-0.5678063292596631,0.7783225239074011,-0.5055988802851972,-0.9191028546262505,-0.5538968705632733,0.7044860236630495,1.292455324865669,-0.27938581111583155,1.0313295234338307,-0.872937529621599,-0.4888178703748331,0.21333465126286283,-0.07853321550203791,-0.5027140856377122,-0.30906923926526153,0.08962665760083238,0.12137946373669099,1.025039587563071,-0.05607575760027377,0.5664298677412236,0.2286278485470354,0.6752585790252347
psychologist and client,0.6796172525681674,-0.6513601374908272,-0.36787695214777827,-0.8648715028414854,1.1107582242951317,-0.4063654947166312,-1.5769010805424442,-0.4217759542654618,-0.5678063292596631,-0.9360636203380955,-0.17025855354313807,-0.9191028546262505,-0.5538968705632733,0.7044860236630495,2.117010372272203,-0.27938581111583155,1.5265990874702984,-0.872937529621599,-0.4888178703748331,-0.6167801816257956,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,0.32134435773957,0.5768209913858673,1.025039587563071,0.6869280306033535,0.36562195476272963,0.2286278485470354,0.45140428855869874
judge and contestant,-1.353374204813693,-0.9835694778630534,-1.1012451433943868,-0.8648715028414854,1.1107582242951317,-0.4063654947166312,1.1222836735349444,-0.757687680274377,-0.5678063292596631,0.7783225239074011,-0.5055988802851972,-0.9191028546262505,-0.5538968705632733,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,-0.3601421088591026,-0.872937529621599,-0.4888178703748331,1.6731917711705036,-0.4706302117404736,-0.3536437021681184,-0.30906923926526153,-0.02623219246853643,-0.07787620460982364,0.5773446846668764,-0.26836255422988153,-1.567154207655275,0.2286278485470354,0.6752585790252347
man and god,0.6796172525681674,-0.9835694778630534,1.42761068849047,1.333954351840257,-1.0519965842148602,-0.4063654947166312,-1.5769010805424442,1.3297637599238816,-0.5678063292596631,-0.9360636203380955,-0.5055988802851972,-0.9191028546262505,-0.22751168556181395,-1.8395357288335403,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,1.146466216156685,-0.4888178703748331,-0.6167801816257956,-0.28966236732273404,-0.5027140856377122,-0.30906923926526153,1.306144583329205,0.5768209913858673,-1.0099372437832679,-1.9312757944951424,0.9429447045758999,0.2286278485470354,-2.1229200518064646
university student and administrator,-0.703946378150043,-0.9835694778630534,-1.1012451433943868,-0.8648715028414854,1.1107582242951317,-0.4063654947166312,0.6634222653417884,-1.0696057115683697,-0.5678063292596631,0.799487784947469,-0.35317145903880665,-0.9191028546262505,-0.5538968705632733,0.7044860236630495,2.117010372272203,-0.27938581111583155,0.8662396687550081,-0.872937529621599,-0.4888178703748331,0.1847100018529091,2.545500528555185,-0.5027140856377122,2.5535720642207536,-1.5903266684050155,-0.44792244582477936,1.025039587563071,-0.9759852096619075,0.39072294388504136,0.2286278485470354,-2.1229200518064646
student and dorm resident assistant,-0.6757103856864061,-0.9835694778630534,-0.3425883938289297,-0.8648715028414854,1.1107582242951317,-0.4063654947166312,1.1222836735349444,0.08209163474791097,-0.5678063292596631,0.7571572628673333,-0.5055988802851972,-0.9191028546262505,-0.5538968705632733,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,-0.872937529621599,-0.4888178703748331,0.7858276394619377,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,-0.9531029930234869,0.26370494112705856,-1.0099372437832679,-0.020694624828672476,0.4409249221296649,0.2286278485470354,0.42342250225038175
athletic trainer and trainee,0.5384372902499827,-0.7551755563571478,-1.1012451433943868,-0.8648715028414854,0.9377378396143324,-0.4063654947166312,-0.8211293494007753,0.10608532946283349,-0.5678063292596631,-0.9360636203380955,-0.5055988802851972,-0.9191028546262505,-0.5538968705632733,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,0.7011498140761855,-0.872937529621599,-0.4888178703748331,-0.5022815839859807,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,-1.5903266684050155,0.40603041851742616,1.025039587563071,-0.48064935085948934,-1.567154207655275,0.2286278485470354,0.6752585790252347
researcher and research subject,0.4254933203954349,-0.7551755563571478,-1.1012451433943868,-0.8648715028414854,1.1107582242951317,-0.4063654947166312,-1.5769010805424442,-0.9256435432788346,-0.5678063292596631,1.1804624836686906,1.719841469912104,-0.9191028546262505,-0.5538968705632733,0.7044860236630495,1.558440824029067,-0.27938581111583155,1.5265990874702984,-0.872937529621599,-0.4888178703748331,-0.6167801816257956,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,-1.5903266684050155,0.3206351320832056,1.025039587563071,0.6869280306033535,-1.567154207655275,0.2286278485470354,0.2555317844004798
peers,-0.3933504610500366,1.0927388994633604,-1.1012451433943868,-0.6669771759201286,-0.7492109110234614,-0.4063654947166312,1.1222836735349444,0.1540727188926785,-0.31513012900137477,-0.8090720540976883,-0.5055988802851972,-0.9191028546262505,-0.5538968705632733,-1.3307313783342223,-0.4098518697800788,-0.27938581111583155,-0.8318274079414528,-0.6759225300334737,-0.4888178703748331,-0.5309062333959345,-0.25950105991977745,-0.5027140856377122,-0.30906923926526153,-1.5903266684050155,-0.13480639556597068,-1.0099372437832679,-0.37450595254468544,0.039309096172676916,0.2286278485470354,0.03167749393394383
classmates,-0.3651144685863997,1.0927388994633604,-0.24143416055353545,-0.6010124002796763,-0.6627007186830617,-0.4063654947166312,1.1222836735349444,0.22605380303744604,-0.3403977490272036,-0.9360636203380955,-0.5055988802851972,-0.9191028546262505,-0.5538968705632733,-0.13504115466082517,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,-0.2818925308572232,-0.4888178703748331,-0.3019090381163045,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,-1.3296442557489356,0.5768209913858673,-1.0099372437832679,-2.2850871222111553,0.2401170091511709,0.2286278485470354,0.6752585790252347
bride and bridesmaid,0.5384372902499827,1.0927388994633604,1.42761068849047,1.070095249278448,-1.0519965842148602,-0.4063654947166312,0.7713896555048839,1.2817763704940366,-0.5678063292596631,-0.9360636203380955,-0.5055988802851972,-0.12703047584265248,-0.3363067472289671,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,1.3434812157448102,-0.4888178703748331,-0.473656934576027,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,1.1323563082251518,0.5768209913858673,-1.0099372437832679,0.6869280306033535,0.5915308568635353,0.2286278485470354,0.3114953570171138
guest and host,0.369021335468161,0.30374171607932315,-0.39316551046662684,-0.8648715028414854,-0.9871139399595604,-0.4063654947166312,1.1222836735349444,-0.5657381225549969,-0.441468229130519,-0.7667415320175527,-0.13977306929386,0.7815231351150042,-0.5538968705632733,-0.08416071961089337,-0.5428446193617779,-0.27938581111583155,-0.6903218182167478,-0.6759225300334737,-0.4888178703748331,-0.5309062333959345,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,-1.0979265556101978,0.1498445592147645,-1.0099372437832679,-0.09145689037187507,-1.567154207655275,0.2286278485470354,0.6752585790252347
television host and guest,0.058425418368154576,-0.6513601374908272,-1.1012451433943868,-0.8648715028414854,0.6565797145080334,-0.4063654947166312,1.1222836735349444,-0.4217759542654618,1.9589556733232205,0.7571572628673333,-0.04831661654602568,-0.9191028546262505,-0.5538968705632733,0.06848058553890202,0.33490752787743583,1.0618194504804797,1.007745258479713,-0.872937529621599,-0.4888178703748331,-0.5309062333959345,-0.4706302117404736,-0.14494516531068694,-0.30906923926526153,-0.3158793176419585,0.007519081824396916,1.025039587563071,-0.3391248197730841,-1.567154207655275,0.2286278485470354,0.6752585790252347
volunteer and organizer,0.6796172525681674,-0.6928863050373555,-0.5954739770174154,-0.8648715028414854,0.8728551953590327,-0.4063654947166312,1.1222836735349444,1.3297637599238816,-0.5678063292596631,-0.703245748897349,-0.5055988802851972,-0.9191028546262505,-0.5538968705632733,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,0.771902608938538,-0.872937529621599,-0.4888178703748331,-0.5022815839859807,-0.4706302117404736,-0.5027140856377122,0.27406139663003776,-0.3738087426766429,0.5768209913858673,0.6180442212938031,-0.30374368700148285,-0.26190277329506406,0.2286278485470354,0.1436046391672118
bully and victim,-2.1439819937955273,-0.9835694778630534,0.4666454723742245,0.8941891809039085,1.1107582242951317,-0.4063654947166312,-0.25430055104452376,-1.0696057115683697,-0.5678063292596631,-0.9360636203380955,-0.5055988802851972,0.9213006137238744,-0.5538968705632733,-1.8395357288335403,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,-0.872937529621599,-0.4888178703748331,2.2456847593695786,-0.4706302117404736,2.4786935837541657,-0.30906923926526153,0.7847797580170452,-2.2696885564214844,-1.0099372437832679,-0.7636984130322997,0.5915308568635353,0.2286278485470354,0.6752585790252347
a person and their social media follower,-0.11099053641366712,1.0927388994633604,-0.39316551046662684,1.333954351840257,-0.5113078820873622,-0.4063654947166312,1.1222836735349444,-0.3977822595505393,-0.5678063292596631,-0.9360636203380955,-0.5055988802851972,-0.9191028546262505,-0.5538968705632733,-1.8395357288335403,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,-0.6759225300334737,-0.4888178703748331,-0.6167801816257956,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,-1.4744678183356466,-0.10634130008789716,-1.0099372437832679,-1.8958946617235413,-0.1363978276835053,0.2286278485470354,-2.1229200518064646
childhood friends,0.6796172525681674,1.0927388994633604,1.0482823137077415,1.333954351840257,-1.0519965842148602,-0.4063654947166312,1.1222836735349444,1.1858015916343465,-0.5678063292596631,-0.9360636203380955,-0.5055988802851972,-0.9191028546262505,-0.11871662389466082,0.24656210821366328,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,1.146466216156685,-0.4888178703748331,-0.5881555322158419,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,0.4951326328436232,0.5768209913858673,-1.0099372437832679,0.6869280306033535,0.5664298677412236,0.2286278485470354,-2.0389746928815136
pen friends,0.6796172525681674,1.0927388994633604,0.6436653806061645,1.333954351840257,-1.0519965842148602,-0.4063654947166312,-1.5769010805424442,1.161807896919424,-0.5678063292596631,-0.9360636203380955,-0.5055988802851972,-0.9191028546262505,-0.17311415472823738,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,0.850943716774497,-0.4888178703748331,-0.6167801816257956,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,0.610991482912992,0.5768209913858673,-1.0099372437832679,0.6869280306033535,0.36562195476272963,0.2286278485470354,-2.1229200518064646
friends with benefits,0.6796172525681674,1.0927388994633604,1.42761068849047,1.333954351840257,-1.0519965842148602,2.8404743876926335,-1.5769010805424442,0.2740411924672911,-0.5678063292596631,-0.9360636203380955,-0.5055988802851972,0.6417456565061339,0.5068549806914696,0.2974425432635951,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,1.0972124662596536,2.2061211514559047,-0.4164076357561195,-0.4706302117404736,-0.3536437021681184,-0.30906923926526153,0.755815045499703,0.5768209913858673,-1.0099372437832679,0.6869280306033535,0.41582393300735315,0.2286278485470354,0.47938607486701573
life partners,0.6796172525681674,1.0927388994633604,1.42761068849047,1.333954351840257,-1.0519965842148602,2.8404743876926335,-0.8751130444823232,1.3297637599238816,-0.5678063292596631,-0.9360636203380955,-0.5055988802851972,1.4105217888549202,2.165979671115555,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,1.589749965229967,2.2061211514559047,-0.44503228516607324,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,1.306144583329205,0.5768209913858673,-1.0099372437832679,0.6869280306033535,0.9429447045758999,0.2286278485470354,0.6752585790252347
soul mates,0.6796172525681674,1.0927388994633604,1.42761068849047,1.333954351840257,-1.0519965842148602,2.8404743876926335,-0.6321864166153581,1.3297637599238816,-0.5678063292596631,-0.9360636203380955,-0.5055988802851972,1.4105217888549202,2.165979671115555,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,1.589749965229967,2.2061211514559047,-0.359158336936212,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,1.306144583329205,0.5768209913858673,-1.0099372437832679,0.6869280306033535,0.9429447045758999,0.2286278485470354,0.6752585790252347
church members,0.6796172525681674,1.0927388994633604,-0.36787695214777827,-0.07329419515605813,0.3754215894017345,-0.4063654947166312,1.1222836735349444,1.0898268127746564,-0.3403977490272036,-0.9360636203380955,-0.23122952204169428,-0.9191028546262505,-0.5538968705632733,0.2974425432635951,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,0.4076599677012152,-0.4888178703748331,-0.27328438870635074,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,-1.4455031058183043,0.5768209913858673,-1.0099372437832679,-2.0728003255815475,0.5664298677412236,-2.086376683298416,-0.08024965129932414
fans of the same sports team,0.6796172525681674,1.0927388994633604,-1.1012451433943868,0.8062361467166388,-1.0519965842148602,-0.4063654947166312,1.1222836735349444,0.8019024761955864,-0.5678063292596631,-0.9360636203380955,-0.5055988802851972,-0.9191028546262505,-0.5538968705632733,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,-0.30651940580573883,-0.4888178703748331,-0.38778298634616576,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,-1.12689126812754,0.5768209913858673,-1.0099372437832679,-2.497373918840763,0.6166318459858471,-2.64948589374731,0.00369570762562684
fans of opposing sports teams,-2.1439819937955273,1.0927388994633604,-1.1012451433943868,0.7402713710761866,-1.0519965842148602,-0.4063654947166312,1.1222836735349444,-1.0696057115683697,-0.5678063292596631,0.10103417062522961,-0.5055988802851972,-0.9191028546262505,-0.5538968705632733,-1.8395357288335403,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,-0.872937529621599,-0.4888178703748331,2.2456847593695786,2.545500528555185,2.4786935837541657,-0.30906923926526153,-1.5903266684050155,-2.2696885564214844,-1.0099372437832679,-2.0374191928099465,0.7170358024750941,-2.3992151335478016,-1.7591568297983438
superior and subordinate,0.11489740329542847,-0.9835694778630534,-1.1012451433943868,-0.8648715028414854,1.1107582242951317,-0.4063654947166312,0.06960161944476287,-0.7816813749892995,-0.5678063292596631,1.1804624836686906,1.079646300677264,-0.9191028546262505,-0.5538968705632733,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,1.1020823182961832,-0.872937529621599,-0.4888178703748331,0.413707197132539,-0.25950105991977745,-0.11513108861676816,-0.30906923926526153,-0.8082794304367759,0.5768209913858673,1.025039587563071,0.2977355701157392,0.49112690037428836,0.2286278485470354,0.22754999809216278
a monarch and their minister,0.2560773656136132,-0.9835694778630534,0.5930882639684674,-0.8648715028414854,0.8296000991888328,-0.4063654947166312,-0.6861701116969059,-0.013883144111779083,-0.5678063292596631,-0.5127583995367383,-0.5055988802851972,0.9213006137238744,-0.5538968705632733,-1.4070520309091201,-0.383253319863739,-0.27938581111583155,-0.8318274079414528,-0.872937529621599,-0.4888178703748331,1.6731917711705036,-0.4706302117404736,2.4786935837541657,-0.30906923926526153,0.3792737827742544,-1.8996423152065287,1.025039587563071,0.6869280306033535,0.39072294388504136,0.2286278485470354,0.36745892963374777
cousins,0.6796172525681674,1.0927388994633604,0.5930882639684674,1.333954351840257,-1.0519965842148602,-0.4063654947166312,0.15057716206708452,1.3297637599238816,1.9589556733232205,-0.9360636203380955,-0.5055988802851972,-0.42988167949520467,1.4044142394454828,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,0.9494512165685597,-0.4888178703748331,-0.6167801816257956,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,0.002732520048805771,0.5768209913858673,-1.0099372437832679,0.6869280306033535,0.9429447045758999,0.2286278485470354,0.1715864254755288
parent and infant,0.6796172525681674,-0.9835694778630534,1.42761068849047,1.333954351840257,-1.0519965842148602,1.6066752323771127,-1.5769010805424442,1.3297637599238816,-0.5678063292596631,-0.9360636203380955,-0.5055988802851972,1.4105217888549202,2.165979671115555,-1.8395357288335403,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,1.589749965229967,-0.4888178703748331,-0.6167801816257956,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,1.306144583329205,0.5768209913858673,-1.0099372437832679,0.6869280306033535,0.9429447045758999,0.2286278485470354,0.6752585790252347
step parent and step child,0.6796172525681674,-0.9835694778630534,1.42761068849047,1.333954351840257,-1.0519965842148602,0.762496862950704,-0.929096739563871,1.3297637599238816,1.9589556733232205,-0.9360636203380955,-0.5055988802851972,1.27074431024605,2.165979671115555,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,0.9987049664655909,-0.4888178703748331,0.528205794772354,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,1.306144583329205,0.5768209913858673,-1.0099372437832679,0.6869280306033535,0.9429447045758999,0.2286278485470354,0.6752585790252347
bride and groom,0.6796172525681674,1.0927388994633604,1.42761068849047,1.333954351840257,-1.0519965842148602,2.8404743876926335,-0.28129239858529764,1.3297637599238816,1.9589556733232205,-0.9360636203380955,-0.5055988802851972,1.4105217888549202,2.165979671115555,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,1.589749965229967,2.2061211514559047,-0.6167801816257956,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,1.306144583329205,0.5768209913858673,-1.0099372437832679,0.6869280306033535,0.9429447045758999,0.2286278485470354,0.6752585790252347
man wife and man mistress,0.6796172525681674,1.0927388994633604,1.022993755388893,1.333954351840257,-1.0519965842148602,2.8404743876926335,-1.5769010805424442,0.4899844449015937,1.9589556733232205,-0.9360636203380955,0.3175091944453115,1.4105217888549202,1.2956191777783297,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,1.589749965229967,2.2061211514559047,-0.6167801816257956,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,0.6689209079476764,0.5768209913858673,-1.0099372437832679,0.6869280306033535,-0.6886195883743638,0.2286278485470354,0.6752585790252347
brother and sister,0.6796172525681674,1.0927388994633604,1.42761068849047,1.333954351840257,-1.0519965842148602,-0.4063654947166312,-0.3082842461260715,1.3297637599238816,1.9589556733232205,-0.9360636203380955,-0.5055988802851972,1.4105217888549202,2.165979671115555,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,1.1710930911052007,-0.4888178703748331,-0.6167801816257956,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,1.306144583329205,0.5768209913858673,-1.0099372437832679,0.6869280306033535,0.9429447045758999,0.2286278485470354,0.6752585790252347
close relatives,0.6796172525681674,1.0927388994633604,0.9724166387511959,1.333954351840257,-1.0519965842148602,1.7365488276734835,0.28553639977095396,1.3297637599238816,1.9589556733232205,-0.9360636203380955,-0.5055988802851972,-0.9191028546262505,1.5676068319462124,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,1.1710930911052007,-0.4888178703748331,-0.6167801816257956,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,0.6399561954303342,0.5768209913858673,-1.0099372437832679,0.6869280306033535,0.9429447045758999,0.2286278485470354,0.059659280242260825
a person and their deceased spouse,0.6796172525681674,1.0927388994633604,1.42761068849047,1.333954351840257,-1.0519965842148602,-0.4063654947166312,-1.0640559772677403,1.3297637599238816,1.9589556733232205,-0.9360636203380955,-0.5055988802851972,1.4105217888549202,2.165979671115555,-1.8395357288335403,-0.5428446193617779,-0.27938581111583155,-0.8318274079414528,1.2203468410022318,2.2061211514559047,-0.6167801816257956,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,1.306144583329205,0.5768209913858673,-1.0099372437832679,-2.851185246556776,0.9429447045758999,-6.028141156440672,-2.1229200518064646
foreman and laborer,0.6796172525681674,-0.9835694778630534,-1.1012451433943868,-0.8648715028414854,1.1107582242951317,-0.4063654947166312,1.1222836735349444,-1.0696057115683697,-0.5678063292596631,1.1804624836686906,-0.13977306929386,0.6883381493757573,-0.5538968705632733,0.7044860236630495,-0.19706347044936032,-0.27938581111583155,1.220003643066771,0.7524362169804344,-0.4888178703748331,-0.6167801816257956,-0.4706302117404736,-0.5027140856377122,0.32707327262051955,0.32134435773957,0.5768209913858673,1.025039587563071,0.08544877348613142,-0.46271068627355805,0.2286278485470354,0.00369570762562684
owner and manager,0.6796172525681674,-0.9835694778630534,-1.1012451433943868,-0.8648715028414854,1.1107582242951317,-0.4063654947166312,0.2045608571486323,-1.0696057115683697,-0.5678063292596631,1.1804624836686906,-0.5055988802851972,0.9213006137238744,-0.5538968705632733,0.7044860236630495,2.117010372272203,-0.27938581111583155,1.5265990874702984,-0.872937529621599,-0.4888178703748331,-0.4164076357561195,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,-0.6055264428153805,0.5768209913858673,1.025039587563071,0.6869280306033535,-1.567154207655275,0.2286278485470354,0.6752585790252347
chief and deputy,0.6796172525681674,-0.9835694778630534,-0.6966282102928096,-0.8648715028414854,1.045875580039832,-0.4063654947166312,0.2585445522301801,-1.0696057115683697,-0.5678063292596631,1.1804624836686906,-0.5055988802851972,0.944596860158686,-0.5538968705632733,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,1.0313295234338307,-0.872937529621599,-0.4888178703748331,-0.6167801816257956,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,0.3503090702569122,0.5768209913858673,1.025039587563071,0.6869280306033535,-0.4376096971512463,0.2286278485470354,0.6752585790252347
supervisor and subordinate,-0.5627664158318583,-0.9835694778630534,-0.7219167686116582,-0.8648715028414854,1.1107582242951317,-0.4063654947166312,0.042609771903988986,-1.0696057115683697,-0.5678063292596631,1.1804624836686906,-0.5055988802851972,1.2474480638112382,-0.5538968705632733,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,1.5265990874702984,-0.872937529621599,-0.4888178703748331,-0.44503228516607324,-0.4706302117404736,-0.23438739539244327,-0.30906923926526153,-1.5903266684050155,0.5768209913858673,1.025039587563071,0.6869280306033535,-1.0400334360867283,0.2286278485470354,0.6752585790252347
boss and secretary,0.6796172525681674,-0.9835694778630534,-1.1012451433943868,-0.8648715028414854,1.1107582242951317,-0.4063654947166312,-0.3352760936668454,-1.0696057115683697,-0.5678063292596631,1.1804624836686906,-0.5055988802851972,1.4105217888549202,-0.5538968705632733,0.7044860236630495,2.117010372272203,-0.27938581111583155,1.5265990874702984,-0.3311462807542545,-0.4888178703748331,-0.38778298634616576,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,-1.5903266684050155,0.5768209913858673,1.025039587563071,0.6869280306033535,-0.010892882071946577,0.2286278485470354,0.6752585790252347
intern and employee,0.6796172525681674,-0.9835694778630534,-1.1012451433943868,-0.8648715028414854,1.1107582242951317,-0.4063654947166312,0.5014711800971451,-1.0696057115683697,-0.5678063292596631,1.1804624836686906,0.7138204896859268,-0.9191028546262505,-0.5538968705632733,0.7044860236630495,-0.5428446193617779,-0.27938581111583155,0.7954868738926556,-0.872937529621599,-0.4888178703748331,-0.6167801816257956,-0.4706302117404736,-0.5027140856377122,-0.30906923926526153,-0.9241382805061447,0.5768209913858673,1.025039587563071,0.6869280306033535,-0.864326512230546,0.2286278485470354,0.6752585790252347
lawyer and client,0.6796172525681674,-0.9835694778630534,-1.1012451433943868,-0.8648715028414854,1.1107582242951317,-0.4063654947166312,-1.2529989100531576,-1.0696057115683697,-0.5678063292596631,1.1804624836686906,1.2625592061729325,-0.24351170801671101,-0.5538968705632733,0.7044860236630495,2.117010372272203,-0.27938581111583155,1.5265990874702984,-0.872937529621599,-0.4888178703748331,-0.6167801816257956,1.5501773842576179,-0.5027140856377122,-0.30906923926526153,0.20548550767020118,0.5768209913858673,1.025039587563071,0.6869280306033535,-0.010892882071946577,0.2286278485470354,0.6752585790252347
judge and lawyer,-0.3651144685863997,-0.9835694778630534,-1.1012451433943868,-0.8648715028414854,1.1107582242951317,-0.4063654947166312,1.1222836735349444,-1.0696057115683697,-0.5678063292596631,1.1804624836686906,1.9027543754077727,-0.9191028546262505,-0.5538968705632733,0.04304036801393611,-0.5428446193617779,-0.27938581111583155,-0.24222078408851502,-0.872937529621599,-0.4888178703748331,-0.6167801816257956,2.545500528555185,1.7631557431001148,3.5607977080399067,-0.8372441429541181,-0.22020168200019122,1.025039587563071,0.6869280306033535,-1.567154207655275,0.2286278485470354,0.1715864254755288
victim and criminal,-2.1439819937955273,-0.9835694778630534,-1.1012451433943868,-0.8648715028414854,0.007753271955035852,-0.4063654947166312,-1.0100722821861925,-1.0696057115683697,-0.5678063292596631,1.1804624836686906,-0.20074403779241617,1.4105217888549202,-0.5538968705632733,-1.8395357288335403,0.7072872267061932,1.7933859568057404,0.9605767285714781,-0.872937529621599,-0.4888178703748331,2.2456847593695786,1.8819517656901403,2.4786935837541657,-0.30906923926526153,0.5820267703956498,-2.2696885564214844,1.025039587563071,0.6869280306033535,-1.567154207655275,0.2286278485470354,0.6752585790252347
